Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
5E4,3.0,0.131,FAUC,0.34600000000000003,44.60850000000001,57.07,9.07,0.5,0.17300000000000001,0.022663000000000003
5E4,3.0,0.262,FAUC,1.037,44.60850000000001,57.08,9.08,0.5,0.5185,0.135847
5E4,3.0,0.917,FAUC,1.72,44.60850000000001,57.12,9.12,0.5,0.86,0.78862
5E4,3.0,0.131,FAUC,0.979,44.60850000000001,57.22,9.22,0.5,0.4895,0.0641245
5E4,3.0,0.131,FAUC,0.461,44.60850000000001,57.36,9.36,0.5,0.2305,0.030195500000000004
5E4,3.0,0.131,FAUC,0.634,44.60850000000001,57.39,9.39,0.5,0.317,0.041527
5E4,3.0,4.061,FAUC,1.093,44.60850000000001,57.45,9.45,0.5,0.5465,2.2193365
5E4,3.0,5.24,SHWR,2.0,44.60850000000001,57.57,9.57,0.8579373930090991,1.7158747860181982,8.99118387873536
5E4,3.0,0.262,FAUC,0.518,44.60850000000001,57.76,9.76,0.5,0.259,0.067858
5E4,3.0,1.179,FAUC,1.99,44.60850000000001,57.8,9.8,0.5,0.995,1.173105
5E4,3.0,2.62,FAUC,0.711,44.60850000000001,57.9,9.9,0.5,0.3555,0.93141
5E4,3.0,0.393,FAUC,1.306,44.60850000000001,58.18,10.18,0.5,0.653,0.256629
5E4,3.0,0.524,FAUC,0.893,44.60850000000001,58.19,10.19,0.5,0.4465,0.233966
5E4,3.0,0.131,FAUC,1.555,44.60850000000001,58.3,10.3,0.5,0.7775,0.1018525
5E4,3.0,1.965,FAUC,1.513,44.60850000000001,58.36,10.36,0.5,0.7565,1.4865225
5E4,3.0,0.131,FAUC,0.8059999999999999,44.60850000000001,58.43,10.43,0.5,0.40299999999999997,0.052793
5E4,3.0,9.302,SHWR,2.0,44.60850000000001,58.46,10.46,0.8579373930090991,1.7158747860181982,15.961067259541279
5E4,3.0,0.131,FAUC,0.34600000000000003,44.60850000000001,59.73,11.73,0.5,0.17300000000000001,0.022663000000000003
5E4,3.0,0.393,FAUC,1.286,44.60850000000001,62.99,14.99,0.5,0.643,0.252699
5E4,3.0,3.167,CWSH,2.256,44.60850000000001,63.63,15.63,0.22,0.49631999999999993,1.5718454399999997
5E4,3.0,0.7859999999999999,FAUC,1.277,44.60850000000001,63.87,15.87,0.5,0.6385,0.5018609999999999
5E4,3.0,0.131,FAUC,0.634,44.60850000000001,63.92,15.92,0.5,0.317,0.041527
5E4,3.0,0.524,FAUC,1.6130000000000002,44.60850000000001,63.94,15.94,0.5,0.8065000000000001,0.4226060000000001
5E4,3.0,1.167,CWSH,1.429,44.60850000000001,63.96,15.96,0.22,0.31438,0.36688146
5E4,3.0,0.524,FAUC,0.936,44.60850000000001,64.0,16.0,0.5,0.468,0.24523200000000003
5E4,3.0,0.5,CWSH,1.35,44.60850000000001,64.01,16.01,0.22,0.29700000000000004,0.14850000000000002
5E4,3.0,1.167,DWSH,0.905,44.60850000000001,64.03,16.03,1.0,0.905,1.056135
5E4,3.0,0.5,CWSH,1.381,44.60850000000001,64.05,16.05,0.22,0.30382,0.15191
5E4,3.0,0.5,CWSH,1.111,44.60850000000001,64.09,16.09,0.22,0.24442,0.12221
5E4,3.0,1.167,DWSH,0.8959999999999999,44.60850000000001,64.1,16.1,1.0,0.8959999999999999,1.045632
5E4,3.0,0.333,CWSH,1.558,44.60850000000001,64.13,16.13,0.22,0.34276,0.11413908
5E4,3.0,0.333,CWSH,2.399,44.60850000000001,64.16,16.16,0.22,0.52778,0.17575074000000002
5E4,3.0,1.0,DWSH,0.82,44.60850000000001,64.17,16.17,1.0,0.82,0.82
5E4,3.0,0.5,CWSH,1.194,44.60850000000001,64.2,16.2,0.22,0.26267999999999997,0.13133999999999998
5E4,3.0,0.131,FAUC,0.34600000000000003,44.60850000000001,64.3,16.3,0.5,0.17300000000000001,0.022663000000000003
5E4,3.0,0.262,FAUC,0.34600000000000003,44.60850000000001,64.36,16.36,0.5,0.17300000000000001,0.045326000000000005
5E4,3.0,0.131,FAUC,0.34600000000000003,44.60850000000001,64.37,16.37,0.5,0.17300000000000001,0.022663000000000003
5E4,3.0,0.131,FAUC,0.34600000000000003,44.60850000000001,64.41,16.41,0.5,0.17300000000000001,0.022663000000000003
5E4,3.0,0.131,FAUC,0.34600000000000003,44.60850000000001,64.42,16.42,0.5,0.17300000000000001,0.022663000000000003
5E4,3.0,0.655,FAUC,1.21,44.60850000000001,64.44,16.44,0.5,0.605,0.396275
5E4,3.0,0.131,FAUC,0.34600000000000003,44.60850000000001,64.47,16.47,0.5,0.17300000000000001,0.022663000000000003
5E4,3.0,0.131,FAUC,0.403,44.60850000000001,64.5,16.5,0.5,0.2015,0.026396500000000003
5E4,3.0,1.3330000000000002,DWSH,0.784,44.60850000000001,64.61,16.61,1.0,0.784,1.0450720000000002
5E4,3.0,1.3330000000000002,DWSH,0.775,44.60850000000001,64.69,16.69,1.0,0.775,1.0330750000000002
5E4,3.0,0.131,FAUC,0.461,44.60850000000001,65.13,17.13,0.5,0.2305,0.030195500000000004
5E4,3.0,0.131,FAUC,0.34600000000000003,44.60850000000001,65.13,17.13,0.5,0.17300000000000001,0.022663000000000003
5E4,3.0,0.524,FAUC,0.72,44.60850000000001,65.28999999999999,17.29,0.5,0.36,0.18864
5E4,3.0,0.262,FAUC,1.0659999999999998,44.60850000000001,65.35,17.35,0.5,0.5329999999999999,0.139646
5E4,3.0,1.179,FAUC,3.309,44.60850000000001,65.47,17.47,0.5,1.6545,1.9506555
5E4,3.0,0.131,FAUC,0.8059999999999999,44.60850000000001,65.48,17.48,0.5,0.40299999999999997,0.052793
5E4,3.0,0.655,FAUC,1.348,44.60850000000001,66.24,18.24,0.5,0.674,0.44147000000000003
5E4,3.0,0.655,FAUC,1.3130000000000002,44.60850000000001,66.25,18.25,0.5,0.6565000000000001,0.4300075000000001
5E4,3.0,1.179,FAUC,1.28,44.60850000000001,66.36,18.36,0.5,0.64,0.75456
5E4,3.0,0.262,FAUC,0.8059999999999999,44.60850000000001,66.39,18.39,0.5,0.40299999999999997,0.105586
5E4,3.0,0.131,FAUC,0.922,44.60850000000001,66.93,18.93,0.5,0.461,0.06039100000000001
5E4,3.0,0.131,FAUC,1.382,44.60850000000001,67.1,19.1,0.5,0.691,0.09052099999999999
5E4,3.0,0.131,FAUC,0.34600000000000003,44.60850000000001,67.42,19.42,0.5,0.17300000000000001,0.022663000000000003
5E4,3.0,0.131,FAUC,0.34600000000000003,44.60850000000001,67.57,19.57,0.5,0.17300000000000001,0.022663000000000003
5E4,3.0,0.524,FAUC,1.598,44.60850000000001,67.91,19.91,0.5,0.799,0.41867600000000005
5E4,3.0,0.131,FAUC,0.34600000000000003,44.60850000000001,70.62,22.62,0.5,0.17300000000000001,0.022663000000000003
1E2,4.0,0.131,FAUC,0.5760000000000001,44.30800000000001,77.68,5.68,0.5,0.28800000000000003,0.037728000000000005
1E2,4.0,0.262,FAUC,0.979,44.30800000000001,77.7,5.7,0.5,0.4895,0.128249
1E2,4.0,0.393,FAUC,0.8059999999999999,44.30800000000001,85.2,13.2,0.5,0.40299999999999997,0.158379
1E2,4.0,1.31,FAUC,1.3019999999999998,44.30800000000001,86.94,14.94,0.5,0.6509999999999999,0.85281
1E2,4.0,0.655,FAUC,2.915,44.30800000000001,87.21000000000002,15.21,0.5,1.4575,0.9546625000000001
1E2,4.0,0.131,FAUC,0.7490000000000001,44.30800000000001,87.33,15.33,0.5,0.37450000000000006,0.049059500000000006
1E2,4.0,1.4409999999999998,FAUC,1.293,44.30800000000001,88.6,16.6,0.5,0.6465,0.9316064999999999
1E2,4.0,0.131,FAUC,0.8640000000000001,44.30800000000001,88.75,16.75,0.5,0.43200000000000005,0.05659200000000001
1E2,4.0,0.393,FAUC,1.382,44.30800000000001,88.75,16.75,0.5,0.691,0.271563
1E2,4.0,0.917,FAUC,1.094,44.30800000000001,90.36,18.36,0.5,0.547,0.501599
1E2,4.0,0.262,FAUC,0.922,44.30800000000001,90.42,18.42,0.5,0.461,0.12078200000000001
1E2,4.0,0.393,FAUC,1.286,44.30800000000001,90.69,18.69,0.5,0.643,0.252699
1E2,4.0,0.393,FAUC,2.515,44.30800000000001,90.75,18.75,0.5,1.2575,0.49419750000000007
6D9,5.0,0.667,FAUC,0.778,44.087500000000006,96.22,0.22,0.5,0.389,0.259463
6D9,5.0,2.0,FAUC,0.946,44.087500000000006,96.25,0.25,0.5,0.473,0.946
6D9,5.0,0.16699999999999998,FAUC,0.691,44.087500000000006,96.52,0.52,0.5,0.3455,0.057698499999999986
6D9,5.0,13.0,SHWR,2.0,44.087500000000006,102.53,6.53,0.8589811387273047,1.7179622774546095,22.333509606909924
6D9,5.0,0.667,FAUC,0.763,44.087500000000006,102.65,6.65,0.5,0.3815,0.25446050000000003
6D9,5.0,3.333,FAUC,1.961,44.087500000000006,102.67,6.67,0.5,0.9805,3.2680065000000003
6D9,5.0,0.16699999999999998,FAUC,0.461,44.087500000000006,103.24,7.24,0.5,0.2305,0.0384935
6D9,5.0,0.16699999999999998,FAUC,0.8059999999999999,44.087500000000006,103.25,7.25,0.5,0.40299999999999997,0.06730099999999999
6D9,5.0,1.3330000000000002,FAUC,0.914,44.087500000000006,103.26,7.26,0.5,0.457,0.6091810000000001
6D9,5.0,0.16699999999999998,FAUC,0.691,44.087500000000006,103.32,7.32,0.5,0.3455,0.057698499999999986
6D9,5.0,0.5,FAUC,1.21,44.087500000000006,103.34,7.34,0.5,0.605,0.3025
6D9,5.0,0.5,FAUC,1.786,44.087500000000006,103.35,7.35,0.5,0.893,0.4465
6D9,5.0,0.333,FAUC,1.21,44.087500000000006,103.36,7.36,0.5,0.605,0.201465
6D9,5.0,2.833,FAUC,1.877,44.087500000000006,103.42,7.42,0.5,0.9385,2.6587705
6D9,5.0,1.3330000000000002,FAUC,2.0380000000000003,44.087500000000006,103.55,7.55,0.5,1.0190000000000001,1.3583270000000003
6D9,5.0,0.5,FAUC,1.421,44.087500000000006,103.58,7.58,0.5,0.7105,0.35525
6D9,5.0,1.833,FAUC,1.079,44.087500000000006,103.58,7.58,0.5,0.5395,0.9889034999999999
6D9,5.0,0.16699999999999998,FAUC,0.461,44.087500000000006,103.66,7.66,0.5,0.2305,0.0384935
6D9,5.0,0.333,FAUC,0.317,44.087500000000006,104.37,8.37,0.5,0.1585,0.0527805
6D9,5.0,0.333,FAUC,0.5760000000000001,44.087500000000006,104.39,8.39,0.5,0.28800000000000003,0.09590400000000002
6D9,5.0,0.16699999999999998,FAUC,0.461,44.087500000000006,104.43,8.43,0.5,0.2305,0.0384935
6D9,5.0,0.16699999999999998,FAUC,0.461,44.087500000000006,104.47,8.47,0.5,0.2305,0.0384935
6D9,5.0,0.16699999999999998,FAUC,0.34600000000000003,44.087500000000006,104.55,8.55,0.5,0.17300000000000001,0.028891
6D9,5.0,0.16699999999999998,FAUC,0.634,44.087500000000006,104.66,8.66,0.5,0.317,0.05293899999999999
6D9,5.0,0.16699999999999998,FAUC,0.8059999999999999,44.087500000000006,104.67,8.67,0.5,0.40299999999999997,0.06730099999999999
6D9,5.0,2.167,FAUC,0.634,44.087500000000006,105.06,9.06,0.5,0.317,0.686939
6D9,5.0,0.333,FAUC,1.21,44.087500000000006,105.13,9.13,0.5,0.605,0.201465
6D9,5.0,0.667,FAUC,0.85,44.087500000000006,105.18,9.18,0.5,0.425,0.28347500000000003
6D9,5.0,1.6669999999999998,FAUC,1.204,44.087500000000006,105.55,9.55,0.5,0.602,1.003534
6D9,5.0,0.333,FAUC,0.893,44.087500000000006,105.59,9.59,0.5,0.4465,0.1486845
6D9,5.0,6.0,FAUC,0.947,44.087500000000006,105.6,9.6,0.5,0.4735,2.8409999999999997
6D9,5.0,0.333,FAUC,1.0659999999999998,44.087500000000006,105.63,9.63,0.5,0.5329999999999999,0.17748899999999998
6D9,5.0,0.16699999999999998,FAUC,1.094,44.087500000000006,105.69,9.69,0.5,0.547,0.091349
6D9,5.0,6.6670000000000025,FAUC,0.395,44.087500000000006,105.72,9.72,0.5,0.1975,1.3167325000000005
6D9,5.0,0.833,FAUC,1.071,44.087500000000006,105.82,9.82,0.5,0.5355,0.44607149999999995
6D9,5.0,0.16699999999999998,FAUC,0.34600000000000003,44.087500000000006,105.84,9.84,0.5,0.17300000000000001,0.028891
6D9,5.0,0.16699999999999998,FAUC,0.461,44.087500000000006,106.14,10.14,0.5,0.2305,0.0384935
6D9,5.0,2.0,FAUC,0.926,44.087500000000006,106.19,10.19,0.5,0.463,0.926
6D9,5.0,3.167,CWSH,3.995,44.087500000000006,106.41,10.41,0.22,0.8789,2.7834763
6D9,5.0,0.333,FAUC,1.238,44.087500000000006,106.52,10.52,0.5,0.619,0.206127
6D9,5.0,1.0,FAUC,1.248,44.087500000000006,106.54,10.54,0.5,0.624,0.624
6D9,5.0,0.333,FAUC,0.7490000000000001,44.087500000000006,106.77,10.77,0.5,0.37450000000000006,0.12470850000000003
6D9,5.0,0.16699999999999998,FAUC,0.634,44.087500000000006,106.79,10.79,0.5,0.317,0.05293899999999999
