Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4E6,3.0,1.703,FAUC,0.04553856,48.8645,56.87,8.87,0.5,0.02276928,0.038776083839999996
4E6,3.0,13.494000000000002,FAUC,1.2978489599999998,48.8645,57.78,9.78,0.5,0.6489244799999999,8.75658693312
4E6,3.0,5.667000000000001,CWSH,1.237510368,48.8645,58.11,10.11,0.22,0.27225228096,1.54285367620032
4E6,3.0,0.524,FAUC,1.8522809279999997,48.8645,58.26,10.26,0.5,0.9261404639999998,0.48529760313599996
4E6,3.0,0.33299999999999996,CWSH,0.46449331199999994,48.8645,58.4,10.4,0.22,0.10218852863999998,0.03402878003711999
4E6,3.0,10.333,CWSH,0.6671399039999999,48.8645,58.41,10.41,0.22,0.14677077888,1.51658245816704
4E6,3.0,0.33299999999999996,CWSH,0.49295491199999997,48.8645,58.68,10.68,0.22,0.10845008063999999,0.03611387685311999
4E6,3.0,0.5,CWSH,0.360893088,48.8645,58.69,10.69,0.22,0.07939647936,0.03969823968
4E6,3.0,0.39299999999999996,FAUC,0.7866786239999999,48.8645,59.59,11.59,0.5,0.39333931199999994,0.15458234961599995
4E6,3.0,9.564,SHWR,2.276928,48.8645,59.68,11.68,0.8487952763644335,1.9326457310219167,18.48382377149361
4E6,3.0,0.131,FAUC,0.4588009919999999,48.8645,60.22,12.22,0.5,0.22940049599999995,0.030051464975999996
4E6,3.0,0.262,FAUC,1.245479616,48.8645,60.69,12.69,0.5,0.622739808,0.163157829696
4E6,3.0,0.524,FAUC,0.8356325760000001,48.8645,60.69,12.69,0.5,0.41781628800000004,0.21893573491200002
4E6,3.0,5.667000000000001,CWSH,1.234094976,48.8645,60.81,12.81,0.22,0.27150089472,1.5385955703782404
4E6,3.0,0.33299999999999996,CWSH,0.462216384,48.8645,61.08,13.08,0.22,0.10168760448,0.033861972291839994
4E6,3.0,10.333,CWSH,0.6694168319999999,48.8645,61.09,13.09,0.22,0.14727170303999998,1.52175850751232
4E6,3.0,0.33299999999999996,CWSH,0.48157027199999997,48.8645,61.36,13.36,0.22,0.10594545983999999,0.035279838126719996
4E6,3.0,0.667,CWSH,0.26070825599999997,48.8645,61.37,13.37,0.22,0.05735581631999999,0.03825632948543999
4E6,3.0,0.524,FAUC,1.688342112,48.8645,61.71,13.71,0.5,0.844171056,0.442345633344
4E6,3.0,0.39299999999999996,FAUC,4.022193312,48.8645,62.01,14.01,0.5,2.011096656,0.7903609858079997
4E6,3.0,0.524,FAUC,1.37754144,48.8645,62.44,14.44,0.5,0.68877072,0.36091585728000003
4E6,3.0,6.812,SHWR,2.276928,48.8645,64.16,16.16,0.8487952763644335,1.9326457310219167,13.165182719721297
4E6,3.0,0.39299999999999996,FAUC,1.420803072,48.8645,65.37,17.37,0.5,0.710401536,0.27918780364799994
4E6,3.0,0.655,FAUC,1.8226808639999998,48.8645,65.51,17.51,0.5,0.9113404319999999,0.59692798296
4E6,3.0,0.917,FAUC,1.386649152,48.8645,65.53999999999999,17.54,0.5,0.693324576,0.6357786361919999
4E6,3.0,0.262,FAUC,0.294862176,48.8645,65.56,17.56,0.5,0.147431088,0.038626945056
4E6,3.0,0.39299999999999996,FAUC,0.743416992,48.8645,65.57,17.57,0.5,0.371708496,0.146081438928
4E6,3.0,0.655,FAUC,1.154402496,48.8645,65.58,17.58,0.5,0.577201248,0.37806681744
4E6,3.0,0.524,FAUC,1.4094184319999998,48.8645,65.61,17.61,0.5,0.7047092159999999,0.369267629184
4E6,3.0,0.131,FAUC,0.721786176,48.8645,65.63,17.63,0.5,0.360893088,0.047276994528
4E6,3.0,0.262,FAUC,0.622739808,48.8645,65.65,17.65,0.5,0.311369904,0.081578914848
4E6,3.0,0.39299999999999996,FAUC,1.4640647039999999,48.8645,65.78999999999999,17.79,0.5,0.7320323519999999,0.28768871433599996
4E6,3.0,0.262,FAUC,0.5578473599999999,48.8645,65.82,17.82,0.5,0.27892367999999995,0.07307800415999999
4E6,3.0,0.7859999999999999,FAUC,1.1043100799999999,48.8645,65.83,17.83,0.5,0.5521550399999999,0.4339938614399999
4E6,3.0,0.131,FAUC,0.6557552640000001,48.8645,65.94,17.94,0.5,0.32787763200000003,0.042951969792
4E6,3.0,0.917,FAUC,1.2079103039999999,48.8645,66.11,18.11,0.5,0.6039551519999999,0.5538268743839999
4E6,3.0,0.524,FAUC,1.0815408,48.8645,66.53999999999999,18.54,0.5,0.5407704,0.28336368959999997
4E6,3.0,0.131,FAUC,0.32787763200000003,48.8645,66.55,18.55,0.5,0.16393881600000001,0.021475984896
4E6,3.0,0.131,FAUC,0.721786176,48.8645,67.16,19.16,0.5,0.360893088,0.047276994528
4E6,3.0,0.524,FAUC,1.1805871679999997,48.8645,67.17,19.17,0.5,0.5902935839999999,0.309313838016
4E6,3.0,0.39299999999999996,FAUC,1.661018976,48.8645,67.23,19.23,0.5,0.830509488,0.326390228784
4E6,3.0,0.524,FAUC,1.8522809279999997,48.8645,67.4,19.4,0.5,0.9261404639999998,0.48529760313599996
4E6,3.0,0.131,FAUC,0.4588009919999999,48.8645,67.44,19.44,0.5,0.22940049599999995,0.030051464975999996
4E6,3.0,0.917,FAUC,1.442433888,48.8645,67.62,19.62,0.5,0.721216944,0.6613559376479999
4E6,3.0,0.131,FAUC,0.524831904,48.8645,68.53,20.53,0.5,0.262415952,0.034376489712000004
4E6,3.0,0.7859999999999999,FAUC,1.059909984,48.8645,68.65,20.65,0.5,0.529954992,0.4165446237119999
4E6,3.0,0.655,FAUC,0.983632896,48.8645,68.72,20.72,0.5,0.491816448,0.32213977344000005
4E6,3.0,1.179,FAUC,1.9888966079999997,48.8645,68.74,20.74,0.5,0.9944483039999998,1.1724545504159998
4E6,3.0,1.179,FAUC,1.675819008,48.8645,68.77,20.77,0.5,0.837909504,0.987895305216
1E6,4.0,0.285,FAUC,0.22996972799999996,48.827999999999996,78.57,6.57,0.5,0.11498486399999998,0.03277068623999999
1E6,4.0,0.569,FAUC,0.09790790399999999,48.827999999999996,80.42,8.42,0.5,0.048953951999999995,0.027854798687999994
1E6,4.0,0.997,FAUC,1.564249536,48.827999999999996,83.56,11.56,0.5,0.782124768,0.779778393696
1E6,4.0,0.142,FAUC,0.589724352,48.827999999999996,83.62,11.62,0.5,0.294862176,0.041870428992
1E6,4.0,0.42700000000000005,FAUC,1.333141344,48.827999999999996,84.03999999999999,12.04,0.5,0.666570672,0.284625676944
1E6,4.0,0.569,FAUC,1.016648352,48.827999999999996,84.56,12.56,0.5,0.508324176,0.28923645614399995
1E6,4.0,0.142,FAUC,0.4588009919999999,48.827999999999996,84.61,12.61,0.5,0.22940049599999995,0.03257487043199999
1E6,4.0,0.142,FAUC,0.7866786239999999,48.827999999999996,84.64,12.64,0.5,0.39333931199999994,0.05585418230399999
1E6,4.0,0.42700000000000005,FAUC,1.202217984,48.827999999999996,84.71000000000001,12.71,0.5,0.601108992,0.256673539584
1E6,4.0,0.285,FAUC,0.4588009919999999,48.827999999999996,85.28999999999999,13.29,0.5,0.22940049599999995,0.06537914135999999
1E6,4.0,0.142,FAUC,0.589724352,48.827999999999996,86.41,14.41,0.5,0.294862176,0.041870428992
1E6,4.0,1.993,FAUC,1.012094496,48.827999999999996,86.42,14.42,0.5,0.506047248,1.008552165264
1E6,4.0,0.569,FAUC,0.9176019839999998,48.827999999999996,86.47,14.47,0.5,0.4588009919999999,0.26105776444799994
1E6,4.0,1.851,FAUC,1.039417632,48.827999999999996,86.49,14.49,0.5,0.519708816,0.9619810184159998
1E6,4.0,0.142,FAUC,0.4588009919999999,48.827999999999996,86.53999999999999,14.54,0.5,0.22940049599999995,0.03257487043199999
1E6,4.0,0.285,FAUC,0.9506174399999999,48.827999999999996,86.58,14.58,0.5,0.47530871999999996,0.13546298519999997
1E6,4.0,0.8540000000000001,FAUC,0.9506174399999999,48.827999999999996,86.6,14.6,0.5,0.47530871999999996,0.40591364688
1E6,4.0,0.142,FAUC,0.9176019839999998,48.827999999999996,86.62,14.62,0.5,0.4588009919999999,0.06514974086399998
1E6,4.0,1.851,FAUC,1.01892528,48.827999999999996,86.63,14.63,0.5,0.50946264,0.9430153466399999
1E6,4.0,0.285,FAUC,0.589724352,48.827999999999996,86.67,14.67,0.5,0.294862176,0.08403572015999998
1E6,4.0,0.142,FAUC,0.9176019839999998,48.827999999999996,86.69,14.69,0.5,0.4588009919999999,0.06514974086399998
1E6,4.0,0.569,FAUC,1.09861776,48.827999999999996,86.7,14.7,0.5,0.54930888,0.31255675271999994
1E6,4.0,0.142,FAUC,0.32787763200000003,48.827999999999996,86.71000000000001,14.71,0.5,0.16393881600000001,0.023279311872
1E6,4.0,0.569,FAUC,0.9676944,48.827999999999996,86.73,14.73,0.5,0.4838472,0.27530905679999995
1E6,4.0,0.42700000000000005,FAUC,0.9403712639999999,48.827999999999996,86.98,14.98,0.5,0.47018563199999996,0.20076926486399999
1E6,4.0,1.851,FAUC,0.958586688,48.827999999999996,87.01,15.01,0.5,0.479293344,0.887171979744
1E6,4.0,0.285,FAUC,0.524831904,48.827999999999996,87.52,15.52,0.5,0.262415952,0.07478854632
1E6,4.0,0.285,FAUC,0.6557552640000001,48.827999999999996,87.57,15.57,0.5,0.32787763200000003,0.09344512512
1E6,4.0,0.285,FAUC,1.114556256,48.827999999999996,87.6,15.6,0.5,0.557278128,0.15882426648
1E6,4.0,0.142,FAUC,0.983632896,48.827999999999996,87.78999999999999,15.79,0.5,0.491816448,0.069837935616
1E6,4.0,0.142,FAUC,0.4588009919999999,48.827999999999996,88.22,16.22,0.5,0.22940049599999995,0.03257487043199999
1E6,4.0,3.702,FAUC,0.030738528,48.827999999999996,88.28,16.28,0.5,0.015369264,0.056897015328000004
1E6,4.0,0.142,FAUC,0.393908544,48.827999999999996,88.35,16.35,0.5,0.196954272,0.027967506624
1E6,4.0,0.569,FAUC,0.770740128,48.827999999999996,88.46000000000001,16.46,0.5,0.385370064,0.21927556641599996
1E6,4.0,0.285,FAUC,1.049663808,48.827999999999996,88.47,16.47,0.5,0.524831904,0.14957709264
1E6,4.0,0.142,FAUC,1.37754144,48.827999999999996,89.07,17.07,0.5,0.68877072,0.09780544223999998
1E6,4.0,3.167,CWSH,4.54816368,48.827999999999996,89.09,17.09,0.22,1.0005960096,3.1688875624031994
1E6,4.0,0.285,FAUC,0.524831904,48.827999999999996,90.23,18.23,0.5,0.262415952,0.07478854632
1E6,4.0,0.569,FAUC,1.0815408,48.827999999999996,90.45,18.45,0.5,0.5407704,0.30769835759999997
1E6,4.0,0.285,FAUC,0.8196940799999999,48.827999999999996,90.49,18.49,0.5,0.40984703999999994,0.11680640639999998
1E6,4.0,0.142,FAUC,0.32787763200000003,48.827999999999996,90.5,18.5,0.5,0.16393881600000001,0.023279311872
1E6,4.0,0.285,FAUC,1.049663808,48.827999999999996,90.51,18.51,0.5,0.524831904,0.14957709264
1E6,4.0,0.42700000000000005,FAUC,1.268248896,48.827999999999996,90.73,18.73,0.5,0.634124448,0.27077113929600005
1E6,4.0,0.142,FAUC,0.32787763200000003,48.827999999999996,90.75,18.75,0.5,0.16393881600000001,0.023279311872
1E6,4.0,0.7120000000000001,FAUC,1.0758484799999999,48.827999999999996,90.76,18.76,0.5,0.5379242399999999,0.38300205888
1E6,4.0,0.569,FAUC,1.09861776,48.827999999999996,90.9,18.9,0.5,0.54930888,0.31255675271999994
1E6,4.0,3.333,CWSH,3.7091157119999996,48.827999999999996,90.97,18.97,0.22,0.8160054566399999,2.7197461869811197
1E6,4.0,0.5,CWSH,2.1403123199999996,48.827999999999996,91.12,19.12,0.22,0.47086871039999995,0.23543435519999997
1E6,4.0,0.5,CWSH,1.9376657279999998,48.827999999999996,91.13,19.13,0.22,0.42628646016,0.21314323008
1E6,4.0,0.142,FAUC,1.049663808,48.827999999999996,91.99,19.99,0.5,0.524831904,0.07452613036799999
1E6,4.0,0.285,FAUC,1.37754144,48.827999999999996,92.24,20.24,0.5,0.68877072,0.19629965519999995
1E6,4.0,0.285,FAUC,0.6557552640000001,48.827999999999996,92.26,20.26,0.5,0.32787763200000003,0.09344512512
1E6,4.0,1.281,FAUC,1.333141344,48.827999999999996,92.41,20.41,0.5,0.666570672,0.853877030832
1E6,4.0,0.142,FAUC,0.32787763200000003,48.827999999999996,92.44,20.44,0.5,0.16393881600000001,0.023279311872
1E6,4.0,3.702,FAUC,0.06261552,48.827999999999996,92.44,20.44,0.5,0.03130776,0.11590132751999999
1E6,4.0,0.42700000000000005,FAUC,0.8743403519999999,48.827999999999996,92.57,20.57,0.5,0.43717017599999997,0.186671665152
1E6,4.0,0.8540000000000001,FAUC,0.983632896,48.827999999999996,92.75,20.75,0.5,0.491816448,0.42001124659200006
1E6,4.0,0.142,FAUC,0.32787763200000003,48.827999999999996,92.77,20.77,0.5,0.16393881600000001,0.023279311872
1E6,4.0,0.997,FAUC,0.890278848,48.827999999999996,92.77,20.77,0.5,0.445139424,0.443804005728
1E6,4.0,0.142,FAUC,0.8527095360000001,48.827999999999996,93.33,21.33,0.5,0.42635476800000005,0.060542377056
1E6,4.0,0.142,FAUC,0.7866786239999999,48.827999999999996,93.57,21.57,0.5,0.39333931199999994,0.05585418230399999
1E6,4.0,0.569,FAUC,0.196954272,48.827999999999996,94.53,22.53,0.5,0.098477136,0.056033490384
1E6,4.0,0.142,FAUC,0.8527095360000001,48.827999999999996,94.55,22.55,0.5,0.42635476800000005,0.060542377056
1E6,4.0,0.42700000000000005,FAUC,0.7650478079999999,48.827999999999996,94.56,22.56,0.5,0.38252390399999997,0.16333770700800002
1E6,4.0,0.285,FAUC,1.37754144,48.827999999999996,94.58,22.58,0.5,0.68877072,0.19629965519999995
1E6,4.0,0.285,FAUC,0.6557552640000001,48.827999999999996,94.59,22.59,0.5,0.32787763200000003,0.09344512512
1E6,4.0,0.569,FAUC,1.22954112,48.827999999999996,94.61,22.61,0.5,0.61477056,0.34980444863999993
1E6,4.0,0.569,FAUC,0.09790790399999999,48.827999999999996,94.62,22.62,0.5,0.048953951999999995,0.027854798687999994
1E6,4.0,0.42700000000000005,FAUC,0.6990168959999999,48.827999999999996,94.97,22.97,0.5,0.34950844799999997,0.149240107296
1E6,4.0,0.142,FAUC,0.32787763200000003,48.827999999999996,95.01,23.01,0.5,0.16393881600000001,0.023279311872
6D2,5.0,6.0,FAUC,0.76277088,48.766999999999996,98.3,2.3,0.5,0.38138544,2.28831264
6D2,5.0,3.0,FAUC,0.025046208,48.766999999999996,103.35,7.35,0.5,0.012523104,0.037569312
6D2,5.0,0.16699999999999998,FAUC,0.7866786239999999,48.766999999999996,103.35,7.35,0.5,0.39333931199999994,0.06568766510399998
6D2,5.0,3.833,FAUC,0.03187699199999999,48.766999999999996,103.4,7.4,0.5,0.015938495999999996,0.06109225516799999
6D2,5.0,0.33299999999999996,FAUC,0.09790790399999999,48.766999999999996,103.47,7.47,0.5,0.048953951999999995,0.016301666015999996
6D2,5.0,1.5,FAUC,1.763480736,48.766999999999996,103.51,7.51,0.5,0.881740368,1.322610552
6D2,5.0,4.833,SHWR,2.276928,48.766999999999996,103.6,7.6,0.8490178611870216,1.9331525406368426,9.342926228897861
6D2,5.0,1.8330000000000002,FAUC,0.053507808,48.766999999999996,103.68,7.68,0.5,0.026753904,0.049039906032
6D2,5.0,0.667,FAUC,0.11498486399999998,48.766999999999996,103.74,7.74,0.5,0.05749243199999999,0.038347452144
6D2,5.0,0.16699999999999998,FAUC,0.13092336,48.766999999999996,103.86,7.86,0.5,0.06546168,0.01093210056
6D2,5.0,5.332999999999999,FAUC,0.040984704000000004,48.766999999999996,103.96,7.96,0.5,0.020492352000000002,0.10928571321599999
6D2,5.0,0.16699999999999998,FAUC,0.13092336,48.766999999999996,104.05,8.05,0.5,0.06546168,0.01093210056
6D2,5.0,2.0,FAUC,0.710401536,48.766999999999996,104.17,8.17,0.5,0.355200768,0.710401536
6D2,5.0,3.833,FAUC,0.0284616,48.766999999999996,104.21000000000001,8.21,0.5,0.0142308,0.0545466564
6D2,5.0,0.5,FAUC,0.10929254399999999,48.766999999999996,107.13,11.13,0.5,0.054646271999999996,0.027323135999999998
6D2,5.0,8.833,FAUC,0.038707776,48.766999999999996,107.15,11.15,0.5,0.019353888,0.17095289270400002
6D2,5.0,0.33299999999999996,FAUC,0.09790790399999999,48.766999999999996,107.3,11.3,0.5,0.048953951999999995,0.016301666015999996
6D2,5.0,0.5,FAUC,0.087661728,48.766999999999996,107.35,11.35,0.5,0.043830864,0.021915432
6D2,5.0,0.16699999999999998,FAUC,0.196954272,48.766999999999996,107.64,11.64,0.5,0.098477136,0.016445681711999997
6D2,5.0,1.0,FAUC,1.518710976,48.766999999999996,107.65,11.65,0.5,0.759355488,0.759355488
6D2,5.0,0.33299999999999996,FAUC,0.16393881600000001,48.766999999999996,107.66,11.66,0.5,0.08196940800000001,0.027295812864
6D2,5.0,0.833,FAUC,0.104738688,48.766999999999996,107.68,11.68,0.5,0.052369344,0.043623663551999994
6D2,5.0,0.667,FAUC,0.09790790399999999,48.766999999999996,109.99,13.99,0.5,0.048953951999999995,0.032652285983999996
6D2,5.0,2.667,FAUC,0.0284616,48.766999999999996,110.01,14.01,0.5,0.0142308,0.03795354359999999
6D2,5.0,0.16699999999999998,FAUC,0.8527095360000001,48.766999999999996,114.53999999999999,18.54,0.5,0.42635476800000005,0.071201246256
6D2,5.0,0.16699999999999998,FAUC,0.13092336,48.766999999999996,114.53999999999999,18.54,0.5,0.06546168,0.01093210056
6D2,5.0,1.0,FAUC,2.000281248,48.766999999999996,114.55,18.55,0.5,1.000140624,1.000140624
6D2,5.0,0.16699999999999998,FAUC,0.13092336,48.766999999999996,114.56,18.56,0.5,0.06546168,0.01093210056
6D2,5.0,0.33299999999999996,FAUC,2.1312046079999996,48.766999999999996,114.63,18.63,0.5,1.0656023039999998,0.35484556723199995
6D2,5.0,0.16699999999999998,FAUC,1.3115105280000001,48.766999999999996,114.73,18.73,0.5,0.6557552640000001,0.109511129088
6D2,5.0,4.833,FAUC,0.0569232,48.766999999999996,114.73,18.73,0.5,0.0284616,0.1375549128
6D2,5.0,0.16699999999999998,FAUC,1.049663808,48.766999999999996,114.81,18.81,0.5,0.524831904,0.087646927968
6D2,5.0,0.16699999999999998,FAUC,0.13092336,48.766999999999996,114.98,18.98,0.5,0.06546168,0.01093210056
6D2,5.0,2.667,FAUC,0.036430847999999995,48.766999999999996,115.02,19.02,0.5,0.018215423999999997,0.04858053580799999
6D2,5.0,1.6669999999999998,FAUC,0.059200128,48.766999999999996,115.08,19.08,0.5,0.029600064,0.049343306687999994
6D2,5.0,4.333,FAUC,0.025046208,48.766999999999996,115.19,19.19,0.5,0.012523104,0.054262609632
6D2,5.0,0.16699999999999998,FAUC,0.721786176,48.766999999999996,115.19,19.19,0.5,0.360893088,0.06026914569599999
6D2,5.0,0.16699999999999998,FAUC,0.13092336,48.766999999999996,115.19,19.19,0.5,0.06546168,0.01093210056
6D2,5.0,0.16699999999999998,FAUC,0.13092336,48.766999999999996,115.33,19.33,0.5,0.06546168,0.01093210056
6D2,5.0,3.0,FAUC,0.036430847999999995,48.766999999999996,115.39,19.39,0.5,0.018215423999999997,0.054646271999999996
6D2,5.0,1.8330000000000002,FAUC,0.047815487999999996,48.766999999999996,115.45,19.45,0.5,0.023907743999999998,0.043822894752000005
6D2,5.0,1.5,FAUC,0.087661728,48.766999999999996,115.51,19.51,0.5,0.043830864,0.065746296
6D2,5.0,0.833,FAUC,0.104738688,48.766999999999996,115.53999999999999,19.54,0.5,0.052369344,0.043623663551999994
6D2,5.0,1.8330000000000002,FAUC,0.059200128,48.766999999999996,115.56,19.56,0.5,0.029600064,0.054256917312000004
6D2,5.0,0.33299999999999996,FAUC,1.37754144,48.766999999999996,116.53999999999999,20.54,0.5,0.68877072,0.22936064975999995
6D2,5.0,0.16699999999999998,FAUC,0.196954272,48.766999999999996,116.55,20.55,0.5,0.098477136,0.016445681711999997
6D2,5.0,0.33299999999999996,FAUC,1.8693578879999997,48.766999999999996,116.61,20.61,0.5,0.9346789439999998,0.3112480883519999
6D2,5.0,0.16699999999999998,FAUC,0.393908544,48.766999999999996,116.67,20.67,0.5,0.196954272,0.032891363423999995
6D2,5.0,0.16699999999999998,FAUC,0.26184672,48.766999999999996,116.75,20.75,0.5,0.13092336,0.02186420112
6D2,5.0,0.33299999999999996,FAUC,1.5733572479999998,48.766999999999996,116.75,20.75,0.5,0.7866786239999999,0.2619639817919999
6D2,5.0,1.0,FAUC,2.1312046079999996,48.766999999999996,116.76,20.76,0.5,1.0656023039999998,1.0656023039999998
