Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4E6,10.0,9.564,SHWR,2.0,64.895,227.68,11.68,0.8004191198483186,1.6008382396966372,15.310416924458638
4E6,10.0,6.812,SHWR,2.0,64.895,232.16,16.16,0.8004191198483186,1.6008382396966372,10.904910088813493
2D3,12.0,2.705,SHWR,1.746,64.7305,270.21,6.21,0.8010722207302639,1.3986720973950406,3.783408023453585
2D3,12.0,4.129,SHWR,2.0,64.7305,271.27,7.27,0.8010722207302639,1.6021444414605277,6.615254398790518
3D1,13.0,4.103,SHWR,1.635,64.62899999999999,295.9,7.9,0.8014730698219213,1.3104084691588413,5.3766059489587255
3D1,13.0,4.725,SHWR,2.0,64.62899999999999,304.57,16.57,0.8014730698219213,1.6029461396438427,7.573920509817156
3D1,13.0,6.837999999999999,SHWR,2.0,64.62899999999999,305.16,17.16,0.8014730698219213,1.6029461396438427,10.960945702884596
3D1,13.0,4.973,SHWR,2.0,64.62899999999999,309.5,21.5,0.8014730698219213,1.6029461396438427,7.97145115244883
5D4,14.0,7.335,SHWR,2.0,64.566,323.63,11.63,0.8017210611888805,1.603442122377761,11.761247967640877
5D4,14.0,5.968,SHWR,1.259,64.566,331.03,19.03,0.8017210611888805,1.0093668160368006,6.023901158107626
2D6,16.0,6.837999999999999,SHWR,2.0,64.39750000000001,367.31,7.31,0.8023813052714787,1.6047626105429573,10.97336673089274
3E0,18.0,6.506,SHWR,1.393,64.179,426.22,18.22,0.8032309478365243,1.1189007103362782,7.279568021447827
3H1,19.0,9.04,SHWR,1.79,64.0385,432.19,0.19,0.803773436810141,1.4387544518901525,13.006340245086978
3H1,19.0,4.847,BATH,3.5660000000000003,64.0385,448.87,16.87,0.803773436810141,2.866256075664963,13.892743198748077
3H1,19.0,1.4409999999999998,BATH,3.125,64.0385,448.97,16.97,0.803773436810141,2.5117919900316905,3.6194922576356654
3H1,19.0,1.965,BATH,3.108,64.0385,449.01,17.01,0.803773436810141,2.4981278416059185,4.90882120875563
3H1,19.0,2.7510000000000003,BATH,3.934,64.0385,449.07,17.07,0.803773436810141,3.1620447004110948,8.698784970830923
3H1,19.0,3.275,SHWR,2.0,64.0385,453.03,21.03,0.803773436810141,1.607546873620282,5.264716011106423
3H1,19.0,7.992000000000001,SHWR,1.034,64.0385,455.14,23.14,0.803773436810141,0.8311017336616858,6.6421650554241936
3H1,19.0,6.2879999999999985,SHWR,1.519,64.0385,455.67,23.67,0.803773436810141,1.220931850514604,7.6772194760358285
2D5,20.0,9.833,SHWR,1.411,63.936499999999995,465.06,9.06,0.804165401901554,1.1346773820830927,11.15728269802305
2D5,20.0,6.5,SHWR,2.0,63.936499999999995,466.68,10.68,0.804165401901554,1.608330803803108,10.454150224720202
2D8,21.0,5.47,SHWR,1.443,63.8305,486.42,6.42,0.8045710823830602,1.160996071878756,6.350648513176795
2D8,21.0,3.854,SHWR,2.0,63.8305,491.12,11.12,0.8045710823830602,1.6091421647661204,6.201633903008628
2D8,21.0,7.957000000000002,SHWR,1.474,63.8305,500.58,20.58,0.8045710823830602,1.1859377754326308,9.436506879117445
2D9,22.0,12.237,SHWR,2.0,63.7245,512.79,8.79,0.8049750855671812,1.6099501711343625,19.700960244171192
2D9,22.0,6.66,SHWR,2.0,63.7245,522.04,18.04,0.8049750855671812,1.6099501711343625,10.722268139754854
2D9,22.0,1.5490000000000002,BATH,6.666,63.7245,524.24,20.24,0.8049750855671812,5.36596392039083,8.311878112685397
2D1,23.0,5.5760000000000005,SHWR,2.0,63.712500000000006,536.14,8.14,0.8050207165488666,1.6100414330977333,8.977591030952961
2D1,23.0,10.378,SHWR,1.916,63.712500000000006,536.4,8.4,0.8050207165488666,1.5424196929076284,16.007231572995366
4E5,24.0,6.589,SHWR,1.874,63.68000000000001,560.85,8.85,0.8051441932969602,1.5088402182385035,9.9417481979735
4E5,24.0,7.0870000000000015,SHWR,1.914,63.68000000000001,569.72,17.72,0.8051441932969602,1.5410459859703818,10.921392902572098
4E5,24.0,3.73,SHWR,2.0,63.68000000000001,569.73,17.73,0.8051441932969602,1.6102883865939204,6.006375681995323
4E5,24.0,3.4810000000000003,BATH,3.056,63.68000000000001,570.89,18.89,0.8051441932969602,2.4605206547155105,8.565072399064693
3E9,25.0,4.454,SHWR,2.0,63.594500000000004,585.5,9.5,0.8054682864674013,1.6109365729348026,7.175111495851611
3E9,25.0,14.935,SHWR,2.0,63.594500000000004,586.11,10.11,0.8054682864674013,1.6109365729348026,24.05933771678128
3E9,25.0,4.061,SHWR,1.663,63.594500000000004,587.58,11.58,0.8054682864674013,1.3394937603952883,5.439684160965266
5D5,26.0,4.973,SHWR,2.0,63.5895,607.43,7.43,0.8054872059209695,1.610974411841939,8.011375750089963
5D5,26.0,4.849,SHWR,2.0,63.5895,618.6,18.6,0.8054872059209695,1.610974411841939,7.811614923021562
5D5,26.0,1.492,SHWR,1.42,63.5895,618.91,18.91,0.8054872059209695,1.1437918324077765,1.7065374139524025
5D5,26.0,4.476,SHWR,2.0,63.5895,618.96,18.96,0.8054872059209695,1.610974411841939,7.210721467404518
5D5,26.0,3.979,BATH,3.094,63.5895,622.14,22.14,0.8054872059209695,2.4921774151194795,9.91637393476041
2D5,27.0,9.833,SHWR,1.411,63.5355,633.06,9.06,0.8056913017711238,1.1368304267990557,11.178453586715115
2D5,27.0,6.5,SHWR,2.0,63.5355,634.68,10.68,0.8056913017711238,1.6113826035422476,10.47398692302461
3D2,28.0,9.04,SHWR,1.707,63.484500000000004,656.15,8.15,0.8058836660810824,1.3756434180004078,12.435816498723685
3D8,29.0,2.86,SHWR,2.0,63.4725,680.36,8.36,0.8059288729319296,1.6118577458638592,4.609913153170637
3D8,29.0,14.174,SHWR,1.932,63.4725,680.62,8.62,0.8059288729319296,1.557054582504488,22.069691652418612
4D9,30.0,11.005,SHWR,1.464,63.4565,705.86,9.86,0.805989115989407,1.179968065808492,12.985548564222455
4D9,30.0,13.101,SHWR,2.0,63.4565,714.84,18.84,0.805989115989407,1.611978231978814,21.118526817154443
4D9,30.0,4.847,SHWR,2.0,63.4565,715.41,19.41,0.805989115989407,1.611978231978814,7.813258490401313
4D9,30.0,3.668,SHWR,2.0,63.4565,716.6,20.6,0.805989115989407,1.611978231978814,5.91273615489829
4D9,30.0,2.62,SHWR,2.0,63.4565,716.79,20.79,0.805989115989407,1.611978231978814,4.223382967784493
2E7,31.0,8.827,SHWR,1.293,63.461,727.6,7.6,0.8059721764100972,1.0421220240982556,9.198811106715302
2E7,31.0,8.542,SHWR,1.229,63.461,737.01,17.01,0.8059721764100972,0.9905398048080095,8.461191012670017
3E5,32.0,6.026,SHWR,2.0,63.507999999999996,753.26,9.26,0.8057950749631011,1.6115901499262022,9.711442243455295
3D3,33.0,6.122000000000001,SHWR,1.25,63.701499999999996,773.72,5.72,0.8050625261947231,1.0063281577434038,6.160740981705119
3D3,33.0,2.42,BATH,4.839,63.701499999999996,775.33,7.33,0.8050625261947231,3.8956975642562655,9.427588105500162
2D9,34.0,12.237,SHWR,2.0,63.8215,800.79,8.79,0.8046054495540119,1.6092108991080238,19.691913772384886
2D9,34.0,6.66,SHWR,2.0,63.8215,810.04,18.04,0.8046054495540119,1.6092108991080238,10.717344588059438
2D9,34.0,1.5490000000000002,BATH,6.666,63.8215,812.24,20.24,0.8046054495540119,5.363499926727044,8.30806138650019
4D8,35.0,12.053,SHWR,1.585,63.82950000000001,824.25,8.25,0.8045749015546066,1.2752512189640515,15.370602942173713
4D8,35.0,11.005,SHWR,1.614,63.82950000000001,836.8,20.8,0.8045749015546066,1.2985838911091352,14.290915721656035
4D8,35.0,8.516,SHWR,1.575,63.82950000000001,837.73,21.73,0.8045749015546066,1.2672054699485054,10.791521782081471
4D8,35.0,2.62,BATH,3.903,63.82950000000001,837.92,21.92,0.8045749015546066,3.14025584076763,8.227470302811192
4D5,36.0,5.595,SHWR,2.0,63.86850000000001,846.9,6.9,0.8044258431690836,1.6088516863381672,9.001525185062045
4D5,36.0,6.341,SHWR,1.38,63.86850000000001,847.18,7.18,0.8044258431690836,1.1101076635733353,7.03919269471852
4D5,36.0,3.108,BATH,5.023,63.86850000000001,856.41,16.41,0.8044258431690836,4.0406310102383065,12.558281179820657
2D0,37.0,3.979,SHWR,2.0,63.89349999999999,885.08,21.08,0.8043301732656316,1.6086603465312632,6.400859518847897
2E2,39.0,6.122000000000001,SHWR,1.355,63.824000000000005,920.71,8.71,0.8045959043301547,1.0902274503673597,6.674372451148977
3D5,41.0,7.119,SHWR,1.476,63.709,965.87,5.87,0.8050340215632372,1.1882302158273381,8.45901090647482
3D5,41.0,1.4240000000000002,BATH,4.992,63.709,967.08,7.08,0.8050340215632372,4.01872983564368,5.722671285956601
3D5,41.0,4.841,SHWR,1.283,63.709,967.11,7.11,0.8050340215632372,1.0328586496656333,5.000068723031331
3D5,41.0,5.41,SHWR,2.0,63.709,978.9,18.9,0.8050340215632372,1.6100680431264744,8.710468113314226
2D7,42.0,5.502000000000002,SHWR,1.233,63.575500000000005,992.91,8.91,0.8055401608182869,0.9932310182889479,5.464757062625793
2D7,42.0,8.123,SHWR,1.237,63.575500000000005,998.3,14.3,0.8055401608182869,0.9964531789322211,8.09418917246643
2D7,42.0,3.668,SHWR,1.881,63.575500000000005,1000.93,16.93,0.8055401608182869,1.5152210424991976,5.5578307838870575
2D7,42.0,3.93,BATH,1.77,63.575500000000005,1005.63,21.63,0.8055401608182869,1.425806084648368,5.603417912668086
2D8,43.0,5.47,SHWR,1.443,63.435500000000005,1014.42,6.42,0.80606812826654,1.1631563090886172,6.362465010714736
2D8,43.0,3.854,SHWR,2.0,63.435500000000005,1019.12,11.12,0.80606812826654,1.61213625653308,6.21317313267849
2D8,43.0,7.957000000000002,SHWR,1.474,63.435500000000005,1028.58,20.58,0.80606812826654,1.18814442106488,9.454065158413252
4D1,44.0,15.833,SHWR,2.0,63.3125,1038.41,6.41,0.8065296251511487,1.6130592503022974,25.539567110036273
4D1,44.0,13.5,SHWR,2.0,63.3125,1038.81,6.81,0.8065296251511487,1.6130592503022974,21.776299879081016
4D1,44.0,3.0,BATH,3.513,63.3125,1041.52,9.52,0.8065296251511487,2.8333385731559853,8.500015719467957
4E3,45.0,9.171,SHWR,2.0,63.168499999999995,1064.98,8.98,0.8070671309917714,1.6141342619835428,14.803225316651071
4E3,45.0,6.2879999999999985,SHWR,2.0,63.168499999999995,1074.88,18.88,0.8070671309917714,1.6141342619835428,10.149676239352514
3E8,46.0,7.729,SHWR,1.829,63.0415,1088.3,8.3,0.8075387087771971,1.4769882983534934,11.41564255797415
3E8,46.0,3.93,BATH,3.616,63.0415,1094.4,14.4,0.8075387087771971,2.920059970938345,11.475835685787697
3E8,46.0,5.632999999999999,SHWR,1.521,63.0415,1099.85,19.85,0.8075387087771971,1.2282663760501167,6.9188244962903065
4H3,47.0,4.323,SHWR,2.0,63.0305,1112.11,8.11,0.8075794456363828,1.6151588912727657,6.982331886972167
4H3,47.0,3.799,SHWR,1.579,63.0305,1123.91,19.91,0.8075794456363828,1.2751679446598485,4.8443630217627645
2D6,48.0,6.837999999999999,SHWR,2.0,63.0015,1135.31,7.31,0.8076867601950056,1.6153735203900113,11.045924132426896
4D3,49.0,3.406,SHWR,1.405,63.0175,1164.56,12.56,0.8076275669696532,1.1347167315923627,3.8648451878035877
4D3,49.0,1.965,SHWR,1.888,63.0175,1172.61,20.61,0.8076275669696532,1.5248008464387053,2.996233663252056
6D5,50.0,6.97,SHWR,1.4409999999999998,63.041,1183.52,7.52,0.8075405608268058,1.163665948151427,8.110751658615447
6D5,50.0,3.717,SHWR,2.0,63.041,1185.1,9.1,0.8075405608268058,1.6150811216536116,6.003256529186475
6D5,50.0,1.859,SHWR,2.0,63.041,1185.31,9.31,0.8075405608268058,1.6150811216536116,3.002435805154064
6D5,50.0,5.421,SHWR,2.0,63.041,1196.55,20.55,0.8075405608268058,1.6150811216536116,8.755354760484229
5E1,52.0,19.333,SHWR,1.839,63.069,1231.48,7.48,0.8074367911266873,1.484876258881978,28.707112712965277
5E1,52.0,15.5,SHWR,1.898,63.069,1232.58,8.58,0.8074367911266873,1.5325150295584524,23.753982958156012
5E1,52.0,9.667,SHWR,1.822,63.069,1237.68,13.68,0.8074367911266873,1.4711498334328243,14.221605439795113
5E1,52.0,3.833,SHWR,1.745,63.069,1237.85,13.85,0.8074367911266873,1.4089772005160695,5.400609609578095
2E6,53.0,21.356,SHWR,1.3630000000000002,63.14099999999999,1254.78,6.78,0.807169440212885,1.1001719470101623,23.495272100349027
2E6,53.0,7.546,SHWR,1.332,63.14099999999999,1266.46,18.46,0.807169440212885,1.0751496943635628,8.113079593667445
2D1,55.0,5.5760000000000005,SHWR,2.0,63.168499999999995,1304.14,8.14,0.8070671309917714,1.6141342619835428,9.000412644820235
2D1,55.0,10.378,SHWR,1.916,63.168499999999995,1304.4,8.4,0.8070671309917714,1.546340622980234,16.047922985288867
2D4,56.0,4.476,SHWR,2.0,63.2465,1328.47,8.47,0.8067763532901157,1.6135527065802313,7.2222619146531155
3D6,58.0,9.294,SHWR,2.0,63.181999999999995,1374.03,6.03,0.8070168667258482,1.6140337334516963,15.000829518700066
1E1,59.0,16.245,SHWR,2.0,63.165499999999994,1400.79,8.79,0.8070782972730518,1.6141565945461036,26.221973878401453
1E1,59.0,5.502000000000002,SHWR,1.611,63.165499999999994,1413.79,21.79,0.8070782972730518,1.3002031369068865,7.153717659261692
4D4,61.0,9.04,SHWR,2.0,63.180499999999995,1447.6,7.6,0.8070224529376008,1.6140449058752016,14.59096594911182
4D4,61.0,5.632999999999999,SHWR,2.0,63.180499999999995,1459.46,19.46,0.8070224529376008,1.6140449058752016,9.091914954795008
2D3,62.0,2.705,SHWR,1.746,63.236999999999995,1470.21,6.21,0.8068118153893709,1.4086934296698415,3.8105157272569214
2D3,62.0,4.129,SHWR,2.0,63.236999999999995,1471.27,7.27,0.8068118153893709,1.6136236307787417,6.662651971485424
3D7,64.0,3.406,SHWR,2.0,63.11850000000001,1520.05,8.05,0.80725306708557,1.61450613417114,5.499007892986903
3D7,64.0,3.013,SHWR,2.0,63.11850000000001,1522.04,10.04,0.80725306708557,1.61450613417114,4.8645069822576446
3D7,64.0,4.192,SHWR,1.584,63.11850000000001,1531.56,19.56,0.80725306708557,1.278688858263543,5.360263693840772
3E6,66.0,10.088,SHWR,2.0,62.858999999999995,1578.18,18.18,0.8082123472890815,1.616424694578163,16.306492318904507
3E6,66.0,7.86,SHWR,1.711,62.858999999999995,1579.44,19.44,0.8082123472890815,1.3828513262116187,10.869211424023323
1E8,67.0,8.908999999999997,SHWR,2.0,62.823499999999996,1597.22,13.22,0.8083428363343651,1.6166856726687302,14.403052657805713
3D4,68.0,6.026,SHWR,2.0,62.76350000000001,1615.92,7.92,0.8085629779943143,1.6171259559886286,9.744801010787477
3D4,68.0,6.157,SHWR,2.0,62.76350000000001,1616.64,8.64,0.8085629779943143,1.6171259559886286,9.956644511021986
2D0,69.0,3.979,SHWR,2.0,62.801,1653.08,21.08,0.8084254487633863,1.6168508975267726,6.433449721259028
2D7,70.0,5.502000000000002,SHWR,1.233,62.9015,1664.91,8.91,0.8080558941236312,0.9963329174544374,5.481823711834316
2D7,70.0,8.123,SHWR,1.237,62.9015,1670.3,14.3,0.8080558941236312,0.9995651410309319,8.119467640594259
2D7,70.0,3.668,SHWR,1.881,62.9015,1672.93,16.93,0.8080558941236312,1.5199531368465504,5.575188105953147
2D7,70.0,3.93,BATH,1.77,62.9015,1677.63,21.63,0.8080558941236312,1.4302589325988273,5.620917605113392
4D6,72.0,7.211,SHWR,1.88,63.204,1711.29,7.29,0.8069348984477566,1.5170376090817823,10.939358199088733
4D6,72.0,6.837999999999999,SHWR,1.84,63.204,1715.3,11.3,0.8069348984477566,1.4847602131438722,10.152790337477796
4D6,72.0,3.606,SHWR,1.5830000000000002,63.204,1716.82,12.82,0.8069348984477566,1.2773779442427988,4.606224866939533
4D6,72.0,8.081,SHWR,1.893,63.204,1720.48,16.48,0.8069348984477566,1.5275277627616033,12.343951850876515
2E4,73.0,4.476,SHWR,1.975,63.426500000000004,1737.68,9.68,0.806101970973465,1.5920513926725934,7.126022033602529
2E4,73.0,2.86,SHWR,2.0,63.426500000000004,1739.81,11.81,0.806101970973465,1.61220394194693,4.61090327396822
3E1,74.0,10.378,SHWR,2.0,63.691,1759.61,7.61,0.8051024186789841,1.6102048373579683,16.710705802100996
3E1,74.0,11.462,SHWR,2.0,63.691,1762.49,10.49,0.8051024186789841,1.6102048373579683,18.456167845797033
4D6,75.0,7.211,SHWR,1.88,63.97999999999999,1783.29,7.29,0.8039984319874559,1.511517052136417,10.899549462955703
4D6,75.0,6.837999999999999,SHWR,1.84,63.97999999999999,1787.3,11.3,0.8039984319874559,1.479357114856919,10.11584395139161
4D6,75.0,3.606,SHWR,1.5830000000000002,63.97999999999999,1788.82,12.82,0.8039984319874559,1.2727295178361429,4.589462641317131
4D6,75.0,8.081,SHWR,1.893,63.97999999999999,1792.48,16.48,0.8039984319874559,1.521969031752254,12.299031745589964
5D6,76.0,5.371,SHWR,2.0,64.244,1805.91,5.91,0.8029789581527307,1.6059579163054614,8.625599968476633
5D6,76.0,10.612,SHWR,2.0,64.244,1810.91,10.91,0.8029789581527307,1.6059579163054614,17.042425407833555
5D6,76.0,3.537,SHWR,2.0,64.244,1816.68,16.68,0.8029789581527307,1.6059579163054614,5.680273149972416
2D9,77.0,12.237,SHWR,2.0,64.417,1832.79,8.79,0.8023051222742819,1.6046102445485637,19.635615562540774
2D9,77.0,6.66,SHWR,2.0,64.417,1842.04,18.04,0.8023051222742819,1.6046102445485637,10.686704228693435
2D9,77.0,1.5490000000000002,BATH,6.666,64.417,1844.24,20.24,0.8023051222742819,5.348165945080363,8.284309048929483
2D8,78.0,5.47,SHWR,1.443,64.5935,1854.42,6.42,0.8016128872268458,1.1567273962683384,6.327298857587811
2D8,78.0,3.854,SHWR,2.0,64.5935,1859.12,11.12,0.8016128872268458,1.6032257744536915,6.178832134744527
2D8,78.0,7.957000000000002,SHWR,1.474,64.5935,1868.58,20.58,0.8016128872268458,1.1815773957723705,9.401811338160755
6D3,79.0,5.421,BATH,4.255,64.756,1886.13,14.13,0.8009712602499801,3.408132712363665,18.47548743372343
6D7,84.0,3.667,SHWR,2.0,65.05000000000001,1998.21,6.21,0.7997997997997998,1.5995995995995995,5.8657317317317315
6D7,84.0,5.0,SHWR,1.446,65.05000000000001,2001.89,9.89,0.7997997997997998,1.1565105105105105,5.782552552552552
6D7,84.0,8.667,SHWR,2.0,65.05000000000001,2011.57,19.57,0.7997997997997998,1.5995995995995995,13.863729729729728
4D1,85.0,15.833,SHWR,2.0,65.138,2022.41,6.41,0.7994464722634471,1.5988929445268942,25.315271990694317
4D1,85.0,13.5,SHWR,2.0,65.138,2022.81,6.81,0.7994464722634471,1.5988929445268942,21.585054751113073
4D1,85.0,3.0,BATH,3.513,65.138,2025.52,9.52,0.7994464722634471,2.8084554570614895,8.425366371184468
1D1,86.0,16.109,SHWR,1.891,65.2715,2054.44,14.44,0.7989080708245775,1.5107351619292761,24.336432723518712
2E8,88.0,9.171,SHWR,2.0,65.551,2097.94,9.94,0.797771441282938,1.595542882565876,14.632723776011648
2E8,88.0,4.585,SHWR,2.0,65.551,2106.28,18.28,0.797771441282938,1.595542882565876,7.315564116564541
2E8,88.0,6.157,SHWR,2.0,65.551,2109.28,21.28,0.797771441282938,1.595542882565876,9.823757527958099
2D4,89.0,4.476,SHWR,2.0,65.7365,2120.47,8.47,0.7970099566616258,1.5940199133232515,7.134833132034874
2H9,90.0,9.076,SHWR,2.0,65.97399999999999,2144.45,8.45,0.7960265981316037,1.5920531962632074,14.44947480928487
2H9,90.0,6.714,SHWR,2.0,65.97399999999999,2146.98,10.98,0.7960265981316037,1.5920531962632074,10.689045159711176
2H9,90.0,7.584,SHWR,2.0,65.97399999999999,2155.27,19.27,0.7960265981316037,1.5920531962632074,12.074131440460164
2H9,90.0,4.352,SHWR,1.596,65.97399999999999,2157.92,21.92,0.7960265981316037,1.2704584506180396,5.529035177089709
2D5,91.0,9.833,SHWR,1.411,66.2115,2169.06,9.06,0.7950336657204055,1.121792502331492,11.030585675425561
2D5,91.0,6.5,SHWR,2.0,66.2115,2170.68,10.68,0.7950336657204055,1.590067331440811,10.33543765436527
1D7,92.0,6.2639999999999985,SHWR,2.0,66.3755,2193.05,9.05,0.7943423582761776,1.5886847165523552,9.95152106448395
2D3,93.0,2.705,SHWR,1.746,66.4935,2214.21,6.21,0.7938420624040077,1.3860482409573973,3.7492604917897596
2D3,93.0,4.129,SHWR,2.0,66.4935,2215.27,7.27,0.7938420624040077,1.5876841248080154,6.555547751332295
5E9,94.0,4.352,SHWR,1.713,66.5385,2238.5,6.5,0.7936506298814523,1.3595235289869279,5.91664639815111
5E9,94.0,6.341,SHWR,2.0,66.5385,2239.51,7.51,0.7936506298814523,1.5873012597629046,10.065077288156578
5E9,94.0,7.46,SHWR,1.956,66.5385,2241.17,9.17,0.7936506298814523,1.5523806320481206,11.580759515078979
5E9,94.0,9.076,SHWR,1.888,66.5385,2241.58,9.58,0.7936506298814523,1.4984123892161818,13.599590844526066
5E9,94.0,2.86,SHWR,2.0,66.5385,2242.27,10.27,0.7936506298814523,1.5873012597629046,4.539681602921907
5E9,94.0,6.0920000000000005,SHWR,1.79,66.5385,2243.01,11.01,0.7936506298814523,1.4206346274877997,8.654506150655676
5E9,94.0,12.309,SHWR,1.711,66.5385,2249.82,17.82,0.7936506298814523,1.357936227727165,16.714837027093672
3E4,95.0,8.516,SHWR,2.0,66.63199999999999,2266.27,10.27,0.7932517366854119,1.5865034733708239,13.510663579225936
3E4,95.0,4.454,SHWR,2.0,66.63199999999999,2266.98,10.98,0.7932517366854119,1.5865034733708239,7.066286470393649
2D1,96.0,5.5760000000000005,SHWR,2.0,66.8195,2288.14,8.14,0.7924471518560413,1.5848943037120826,8.837370637498573
2D1,96.0,10.378,SHWR,1.916,66.8195,2288.4,8.4,0.7924471518560413,1.5183287429561751,15.757215694399186
2D6,97.0,6.837999999999999,SHWR,2.0,67.0145,2311.31,7.31,0.7916037136218232,1.5832074272436465,10.825972387492053
6D6,98.0,4.833,SHWR,2.0,67.09700000000001,2334.26,6.26,0.7912448072145795,1.582489614429159,7.648172306536125
6D6,98.0,3.667,SHWR,2.0,67.09700000000001,2335.91,7.91,0.7912448072145795,1.582489614429159,5.802989416111726
6D6,98.0,9.833,SHWR,2.0,67.09700000000001,2336.2,8.2,0.7912448072145795,1.582489614429159,15.56062037868192
4D3,99.0,3.406,SHWR,1.405,67.2075,2364.56,12.56,0.7907621488727311,1.1110208191661872,3.7841369100800337
4D3,99.0,1.965,SHWR,1.888,67.2075,2372.61,20.61,0.7907621488727311,1.4929589370717162,2.9336643113459226
3D9,100.0,4.103,SHWR,1.3130000000000002,67.265,2376.21,0.21,0.7905101078872945,1.0379397716560177,4.25866688310464
3D9,100.0,4.227,SHWR,1.348,67.265,2384.8,8.8,0.7905101078872945,1.065607625432073,4.504323432701373
3D9,100.0,3.73,SHWR,1.146,67.265,2386.25,10.25,0.7905101078872945,0.9059245836388394,3.379098696972871
3D9,100.0,4.973,SHWR,1.329,67.265,2390.01,14.01,0.7905101078872945,1.0505879333822143,5.2245737927097515
3D9,100.0,2.114,BATH,4.634,67.265,2390.81,14.81,0.7905101078872945,3.663223839949723,7.744055197653714
4E8,101.0,13.232,SHWR,2.0,67.274,2407.72,7.72,0.7904706030256045,1.580941206051209,20.919014038469594
4E8,101.0,6.419,SHWR,2.0,67.274,2419.95,19.95,0.7904706030256045,1.580941206051209,10.14806160164271
6E8,102.0,14.833,SHWR,1.443,67.237,2432.8,8.8,0.7906329166928375,1.1408832987877646,16.922721970918914
6E8,102.0,6.0,SHWR,2.0,67.237,2439.34,15.34,0.7906329166928375,1.581265833385675,9.48759500031405
6E8,102.0,10.833,SHWR,2.0,67.237,2439.55,15.55,0.7906329166928375,1.581265833385675,17.129852773067018
6E8,102.0,5.332999999999998,SHWR,2.0,67.237,2444.5,20.5,0.7906329166928375,1.581265833385675,8.432890689445802
1D6,103.0,11.772,SHWR,1.492,67.2415,2457.39,9.39,0.7906131892752075,1.1795948783986097,13.886190908508434
1D4,104.0,3.0980000000000003,SHWR,1.644,67.26400000000001,2478.94,6.94,0.7905144963968493,1.2996058320764203,4.02617886777275
4D5,105.0,5.595,SHWR,2.0,67.27600000000001,2502.9,6.9,0.7904618221439946,1.5809236442879893,8.845267789791299
4D5,105.0,6.341,SHWR,1.38,67.27600000000001,2503.18,7.18,0.7904618221439946,1.0908373145587125,6.916999411616796
4D5,105.0,3.108,BATH,5.023,67.27600000000001,2512.41,16.41,0.7904618221439946,3.970489732629285,12.340282089011819
5D8,106.0,7.59,SHWR,1.842,67.312,2526.99,6.99,0.790303640328804,1.4557393054856569,11.049061328636135
5D8,106.0,12.237,SHWR,1.984,67.312,2527.37,7.37,0.790303640328804,1.567962422412347,19.18715616305989
5D8,106.0,11.307,SHWR,1.765,67.312,2541.59,21.59,0.790303640328804,1.394885925180339,15.771975156014093
1D9,107.0,8.908999999999997,SHWR,2.0,67.4215,2566.09,22.09,0.7898210326092668,1.5796420652185337,14.073031159031911
