Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1H7,1.0,0.16699999999999998,FAUC,0.6729666930000001,44.8745,6.92,6.92,0.5,0.33648334650000006,0.0561927188655
1H7,1.0,0.833,FAUC,1.9760276835,44.8745,7.27,7.27,0.5,0.98801384175,0.82301553017775
1H7,1.0,0.16699999999999998,FAUC,0.4495105710000001,44.8745,7.91,7.91,0.5,0.22475528550000004,0.037534132678500004
1H7,1.0,2.667,FAUC,2.0487808395,44.8745,7.92,7.92,0.5,1.02439041975,2.73204924947325
1H7,1.0,0.16699999999999998,FAUC,1.1978287470000002,44.8745,7.98,7.98,0.5,0.5989143735000001,0.1000187003745
1H7,1.0,0.16699999999999998,FAUC,1.1978287470000002,44.8745,7.98,7.98,0.5,0.5989143735000001,0.1000187003745
1H7,1.0,0.16699999999999998,FAUC,0.8236696590000001,44.8745,8.0,8.0,0.5,0.41183482950000005,0.0687764165265
1H7,1.0,0.16699999999999998,FAUC,0.6729666930000001,44.8745,8.02,8.02,0.5,0.33648334650000006,0.0561927188655
1H7,1.0,0.16699999999999998,FAUC,1.2718810665000002,44.8745,8.02,8.02,0.5,0.6359405332500001,0.10620206905275001
1H7,1.0,0.333,FAUC,0.9730734615000004,44.8745,8.07,8.07,0.5,0.4865367307500002,0.1620167313397501
1H7,1.0,0.333,FAUC,1.0471257809999999,44.8745,8.08,8.08,0.5,0.5235628904999999,0.17434644253649997
1H7,1.0,0.16699999999999998,FAUC,0.8236696590000001,44.8745,8.27,8.27,0.5,0.41183482950000005,0.0687764165265
1H7,1.0,2.0,FAUC,0.5989143735000001,44.8745,8.79,8.79,0.5,0.29945718675000005,0.5989143735000001
1H7,1.0,0.833,FAUC,0.763908138,44.8745,8.83,8.83,0.5,0.381954069,0.318167739477
1H7,1.0,0.333,FAUC,0.6365901150000001,44.8745,8.87,8.87,0.5,0.31829505750000003,0.10599225414750002
1H7,1.0,3.333,CWSH,2.4969922469999997,44.8745,9.37,9.37,0.22,0.5493382943399999,1.8309445350352198
1H7,1.0,4.833,CWSH,1.6772200785,44.8745,9.72,9.72,0.22,0.36898841727,1.78332102066591
1H7,1.0,0.333,FAUC,0.93539772,44.8745,9.76,9.76,0.5,0.46769886,0.15574372038
1H7,1.0,0.333,CWSH,49.30325482500001,44.8745,9.93,9.93,0.22,10.846716061500002,3.611956448479501
1H7,1.0,0.333,FAUC,2.133226467,44.8745,9.94,9.94,0.5,1.0666132335,0.35518220675550005
1H7,1.0,0.333,FAUC,0.8600462370000002,44.8745,9.97,9.97,0.5,0.4300231185000001,0.14319769846050004
1H7,1.0,0.16699999999999998,FAUC,1.2718810665000002,44.8745,9.98,9.98,0.5,0.6359405332500001,0.10620206905275001
1H7,1.0,4.0,CWSH,2.0331908775,44.8745,10.11,10.11,0.22,0.44730199305,1.7892079722
1H7,1.0,0.333,FAUC,0.9730734615000004,44.8745,10.21,10.21,0.5,0.4865367307500002,0.1620167313397501
1H7,1.0,0.333,CWSH,1.104288975,44.8745,10.45,10.45,0.22,0.2429435745,0.0809002103085
1H7,1.0,5.5,CWSH,1.4420714850000005,44.8745,10.52,10.52,0.22,0.31725572670000013,1.7449064968500008
1H7,1.0,0.16699999999999998,FAUC,0.4495105710000001,44.8745,11.18,11.18,0.5,0.22475528550000004,0.037534132678500004
1H7,1.0,0.16699999999999998,FAUC,0.8977219784999999,44.8745,14.06,14.06,0.5,0.44886098924999995,0.07495978520474998
1H7,1.0,1.6669999999999998,FAUC,2.125431486,44.8745,14.08,14.08,0.5,1.062715743,1.771547143581
1H7,1.0,1.0,FAUC,1.1718454770000002,44.8745,14.26,14.26,0.5,0.5859227385000001,0.5859227385000001
