Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4E6,10.0,6.812,SHWR,2.0,59.325500000000005,232.16,16.16,0.820384556664182,1.640769113328364,11.176919199992815
2D3,12.0,2.705,SHWR,1.746,59.177499999999995,270.21,6.21,0.8208607640288414,1.4332228939943572,3.8768679282547365
2D3,12.0,4.129,SHWR,2.0,59.177499999999995,271.27,7.27,0.8208607640288414,1.641721528057683,6.778668189350172
3D1,13.0,4.103,SHWR,1.635,59.156,295.9,7.9,0.8209297328271614,1.342220113172409,5.507129124346394
3D1,13.0,4.725,SHWR,2.0,59.156,304.57,16.57,0.8209297328271614,1.6418594656543228,7.757785975216675
3D1,13.0,6.837999999999999,SHWR,2.0,59.156,305.16,17.16,0.8209297328271614,1.6418594656543228,11.227035026144259
3D1,13.0,4.973,SHWR,2.0,59.156,309.5,21.5,0.8209297328271614,1.6418594656543228,8.164967122698947
5D4,14.0,7.335,SHWR,2.0,59.1485,323.63,11.63,0.8209537792181052,1.6419075584362104,12.043391941129602
5D4,14.0,5.968,SHWR,1.2590000000000001,59.1485,331.03,19.03,0.8209537792181052,1.0335808080355946,6.168410262356429
2D6,16.0,6.837999999999999,SHWR,2.0,59.126,367.31,7.31,0.8210258796578015,1.642051759315603,11.228349930200093
3E0,18.0,6.506,SHWR,1.393,58.9185,426.22,18.22,0.8216880789565186,1.1446114939864305,7.446842379875717
3H1,19.0,9.04,SHWR,1.79,58.83,432.19,0.19,0.8219690226099341,1.471324550471782,13.300773936264909
3H1,19.0,4.8469999999999995,BATH,3.5660000000000003,58.83,448.87,16.87,0.8219690226099341,2.931141534627025,14.20724301833719
3H1,19.0,1.4409999999999998,BATH,3.125,58.83,448.97,16.97,0.8219690226099341,2.568653195656044,3.701429254940359
3H1,19.0,1.965,BATH,3.108,58.83,449.01,17.01,0.8219690226099341,2.554679722271675,5.019945654263842
3H1,19.0,2.7510000000000003,BATH,3.9339999999999997,58.83,449.07,17.07,0.8219690226099341,3.2336261349474804,8.89570549724052
3H1,19.0,3.275,SHWR,2.0,58.83,453.03,21.03,0.8219690226099341,1.6439380452198682,5.383897098095068
3H1,19.0,7.992000000000001,SHWR,1.034,58.83,455.14,23.14,0.8219690226099341,0.8499159693786719,6.7925284272743465
3H1,19.0,6.287999999999999,SHWR,1.5190000000000001,58.83,455.67,23.67,0.8219690226099341,1.24857094534449,7.851014104326152
2D5,20.0,9.833,SHWR,1.411,58.717,465.06,9.06,0.8223264573672334,1.1603026313451663,11.409255774017021
2D5,20.0,6.5,SHWR,2.0,58.717,466.68,10.68,0.8223264573672334,1.6446529147344668,10.690243945774034
2D8,21.0,5.47,SHWR,1.443,58.6845,486.42,6.42,0.8224289937938933,1.1867650380445882,6.491604758103898
2D8,21.0,3.8539999999999996,SHWR,2.0,58.6845,491.12,11.12,0.8224289937938933,1.6448579875877867,6.339282684163329
2D8,21.0,7.9570000000000025,SHWR,1.474,58.6845,500.58,20.58,0.8224289937938933,1.2122603368521987,9.645955500332947
2D9,22.0,12.237,SHWR,2.0,58.656000000000006,512.79,8.79,0.8225188130058214,1.6450376260116428,20.130325429504474
2D9,22.0,6.66,SHWR,2.0,58.656000000000006,522.04,18.04,0.8225188130058214,1.6450376260116428,10.955950589237542
2D9,22.0,1.5490000000000002,BATH,6.666,58.656000000000006,524.24,20.24,0.8225188130058214,5.482910407496806,8.493028221212553
2D1,23.0,5.5760000000000005,SHWR,2.0,58.662000000000006,536.14,8.14,0.8224999112499556,1.6449998224999112,9.172519010259505
2D1,23.0,10.378,SHWR,1.916,58.662000000000006,536.4,8.4,0.8224999112499556,1.5759098299549148,16.354792215272106
4E5,24.0,6.5889999999999995,SHWR,1.874,58.668,560.85,8.85,0.8224810054675851,1.5413294042462544,10.155819444578569
4E5,24.0,7.0870000000000015,SHWR,1.9140000000000001,58.668,569.72,17.72,0.8224810054675851,1.574228644464958,11.15655840332316
4E5,24.0,3.73,SHWR,2.0,58.668,569.73,17.73,0.8224810054675851,1.6449620109351701,6.135708300788185
4E5,24.0,3.4810000000000003,BATH,3.056,58.668,570.89,18.89,0.8224810054675851,2.51350195270894,8.749500297379821
3E9,25.0,4.454,SHWR,2.0,58.6525,585.5,9.5,0.8225298371711256,1.6450596743422512,7.327095789520387
3E9,25.0,14.935,SHWR,2.0,58.6525,586.11,10.11,0.8225298371711256,1.6450596743422512,24.568966236301524
3E9,25.0,4.061,SHWR,1.663,58.6525,587.58,11.58,0.8225298371711256,1.3678671192155818,5.554908371134478
5D5,26.0,4.973,SHWR,2.0,58.669000000000004,607.43,7.43,0.8224778541123005,1.644955708224601,8.18036473700094
5D5,26.0,4.849,SHWR,2.0,58.669000000000004,618.6,18.6,0.8224778541123005,1.644955708224601,7.97639022918109
5D5,26.0,1.492,SHWR,1.42,58.669000000000004,618.91,18.91,0.8224778541123005,1.1679185528394667,1.7425344808364842
5D5,26.0,4.476,SHWR,2.0,58.669000000000004,618.96,18.96,0.8224778541123005,1.644955708224601,7.362821750013314
5D5,26.0,3.9789999999999996,BATH,3.094,58.669000000000004,622.14,22.14,0.8224778541123005,2.5447464806234574,10.125546246400736
2D5,27.0,9.833,SHWR,1.411,58.6575,633.06,9.06,0.8225140879442694,1.1605673780893642,11.411859028752717
2D5,27.0,6.5,SHWR,2.0,58.6575,634.68,10.68,0.8225140879442694,1.6450281758885388,10.692683143275502
3D2,28.0,9.04,SHWR,1.7069999999999999,58.6105,656.15,8.15,0.8226620204116014,1.4042840688426035,12.694727982337135
3D8,29.0,2.86,SHWR,2.0,58.592,680.36,8.36,0.8227201815345341,1.6454403630690682,4.705959438377535
3D8,29.0,14.174000000000001,SHWR,1.932,58.592,680.62,8.62,0.8227201815345341,1.5894953907247198,22.52950766813218
4D9,30.0,11.005,SHWR,1.464,58.566,705.86,9.86,0.8228018570365383,1.2045819187014921,13.256424015309921
4D9,30.0,13.100999999999999,SHWR,2.0,58.566,714.84,18.84,0.8228018570365383,1.6456037140730766,21.559054258071374
4D9,30.0,4.8469999999999995,SHWR,2.0,58.566,715.41,19.41,0.8228018570365383,1.6456037140730766,7.976241202112202
4D9,30.0,3.668,SHWR,2.0,58.566,716.6,20.6,0.8228018570365383,1.6456037140730766,6.036074423220045
4D9,30.0,2.62,SHWR,2.0,58.566,716.79,20.79,0.8228018570365383,1.6456037140730766,4.311481730871461
2E7,31.0,8.827,SHWR,1.2930000000000001,58.564499999999995,727.6,7.6,0.8228065667886348,1.0638888908577049,9.39094723960096
2E7,31.0,8.542,SHWR,1.229,58.564499999999995,737.01,17.01,0.8228065667886348,1.0112292705832322,8.63792042932197
3E5,32.0,6.026,SHWR,2.0,58.605,753.26,9.26,0.822679315542158,1.645358631084316,9.914931110914088
3D3,33.0,6.122000000000001,SHWR,1.25,58.7085,773.72,5.72,0.8223532860200918,1.0279416075251149,6.293058521268754
3D3,33.0,2.42,BATH,4.8389999999999995,58.7085,775.33,7.33,0.8223532860200918,3.979367551051224,9.630069473543962
2D9,34.0,12.237,SHWR,2.0,58.791,800.79,8.79,0.8220925474568129,1.6441850949136259,20.11989300645804
2D9,34.0,6.66,SHWR,2.0,58.791,810.04,18.04,0.8220925474568129,1.6441850949136259,10.950272732124748
2D9,34.0,1.5490000000000002,BATH,6.666,58.791,812.24,20.24,0.8220925474568129,5.480068921347115,8.488626759166682
4D8,35.0,12.052999999999999,SHWR,1.585,58.915,824.25,8.25,0.8216992065614692,1.3023932423999287,15.69774575064634
4D8,35.0,11.005,SHWR,1.614,58.915,836.8,20.8,0.8216992065614692,1.3262225193902113,14.595078825889276
4D8,35.0,8.516,SHWR,1.575,58.915,837.73,21.73,0.8216992065614692,1.294176250334314,11.021204947847018
4D8,35.0,2.62,BATH,3.903,58.915,837.92,21.92,0.8216992065614692,3.2070920032094143,8.402581048408665
4D5,36.0,5.595,SHWR,2.0,58.945,846.9,6.9,0.8216037819998216,1.6432075639996433,9.193746320578004
4D5,36.0,6.341,SHWR,1.38,58.945,847.18,7.18,0.8216037819998216,1.1338132191597539,7.1895096226919994
4D5,36.0,3.108,BATH,5.023,58.945,856.41,16.41,0.8216037819998216,4.126915796985104,12.826454297029704
2D0,37.0,3.9789999999999996,SHWR,2.0,58.9295,885.08,21.08,0.8216530974398302,1.6433061948796603,6.538715349426168
2E2,39.0,6.122000000000001,SHWR,1.355,58.8485,920.71,8.71,0.8219103674879567,1.1136885479461813,6.818001290526523
3D5,41.0,7.119,SHWR,1.476,58.8305,965.87,5.87,0.8219674378443818,1.2132239382583074,8.63694121646089
3D5,41.0,1.4240000000000002,BATH,4.992,58.8305,967.08,7.08,0.8219674378443818,4.103261449719153,5.843044304400075
3D5,41.0,4.841,SHWR,1.2830000000000001,58.8305,967.11,7.11,0.8219674378443818,1.0545842227543418,5.105242222353769
3D5,41.0,5.41,SHWR,2.0,58.8305,978.9,18.9,0.8219674378443818,1.6439348756887635,8.89368767747621
2D7,42.0,5.5020000000000024,SHWR,1.2329999999999999,58.807500000000005,992.91,8.91,0.8220403078702674,1.0135756996040395,5.576693499221427
2D7,42.0,8.123,SHWR,1.237,58.807500000000005,998.3,14.3,0.8220403078702674,1.016863860835521,8.259985141566936
2D7,42.0,3.668,SHWR,1.881,58.807500000000005,1000.93,16.93,0.8220403078702674,1.5462578191039729,5.671673680473373
2D7,42.0,3.93,BATH,1.77,58.807500000000005,1005.63,21.63,0.8220403078702674,1.4550113449303732,5.7181945855763665
2D8,43.0,5.47,SHWR,1.443,58.753,1014.42,6.42,0.8222127402350348,1.1864529841591551,6.489897823350578
2D8,43.0,3.8539999999999996,SHWR,2.0,58.753,1019.12,11.12,0.8222127402350348,1.6444254804700695,6.337615801731648
2D8,43.0,7.9570000000000025,SHWR,1.474,58.753,1028.58,20.58,0.8222127402350348,1.2119415791064412,9.643419144949956
4D1,44.0,15.833,SHWR,2.0,58.747,1038.41,6.41,0.8222317031980516,1.6444634063961032,26.036789113469503
4D1,44.0,13.5,SHWR,2.0,58.747,1038.81,6.81,0.8222317031980516,1.6444634063961032,22.200255986347393
4D1,44.0,3.0,BATH,3.513,58.747,1041.52,9.52,0.8222317031980516,2.8884999733347554,8.665499920004265
4E3,45.0,9.171,SHWR,2.0,58.717,1064.98,8.98,0.8223264573672334,1.6446529147344668,15.083111881029794
4E3,45.0,6.287999999999999,SHWR,2.0,58.717,1074.88,18.88,0.8223264573672334,1.6446529147344668,10.341577527850326
3E8,46.0,7.729,SHWR,1.829,58.662,1088.3,8.3,0.8224999112499556,1.5043523376761687,11.627139217899108
3E8,46.0,3.93,BATH,3.616,58.662,1094.4,14.4,0.8224999112499556,2.9741596790798397,11.68844753878377
3E8,46.0,5.632999999999999,SHWR,1.521,58.662,1099.85,19.85,0.8224999112499556,1.2510223650111825,7.0470089821079895
4H3,47.0,4.323,SHWR,2.0,58.6425,1112.11,8.11,0.8225613272412723,1.6451226544825446,7.1118652353280405
4H3,47.0,3.799,SHWR,1.579,58.6425,1123.91,19.91,0.8225613272412723,1.2988243357139688,4.934233651377368
2D6,48.0,6.837999999999999,SHWR,2.0,58.675,1135.31,7.31,0.8224589436307146,1.6449178872614292,11.247948513093652
4D3,49.0,3.406,SHWR,1.405,58.679500000000004,1164.56,12.56,0.8224447581253718,1.1555348851661473,3.935751818875898
4D3,49.0,1.965,SHWR,1.8880000000000001,58.679500000000004,1172.61,20.61,0.8224447581253718,1.552775703340702,3.0512042570644793
6D5,50.0,6.97,SHWR,1.4409999999999998,58.698,1183.52,7.52,0.8223864161131044,1.1850588256189833,8.259860014564314
6D5,50.0,3.717,SHWR,2.0,58.698,1185.1,9.1,0.8223864161131044,1.6447728322262087,6.113620617384818
6D5,50.0,1.859,SHWR,2.0,58.698,1185.31,9.31,0.8223864161131044,1.6447728322262087,3.057632695108522
6D5,50.0,5.421,SHWR,2.0,58.698,1196.55,20.55,0.8223864161131044,1.6447728322262087,8.916313523498278
5E1,52.0,19.333,SHWR,1.839,58.696,1231.48,7.48,0.8223927252060245,1.5123802216538789,29.238846825234436
5E1,52.0,15.5,SHWR,1.8980000000000001,58.696,1232.58,8.58,0.8223927252060245,1.5609013924410347,24.19397158283604
5E1,52.0,9.667,SHWR,1.8219999999999998,58.696,1237.68,13.68,0.8223927252060245,1.4983995453253764,14.485028404660413
5E1,52.0,3.833,SHWR,1.745,58.696,1237.85,13.85,0.8223927252060245,1.4350753054845127,5.500643645922137
2E6,53.0,21.355999999999998,SHWR,1.3630000000000002,58.689499999999995,1254.78,6.78,0.8224132266628782,1.1209492279415032,23.93899171191874
2E6,53.0,7.546,SHWR,1.3319999999999999,58.689499999999995,1266.46,18.46,0.8224132266628782,1.0954544179149537,8.26629903758624
2D1,55.0,5.5760000000000005,SHWR,2.0,58.65950000000001,1304.14,8.14,0.8225077874708246,1.6450155749416493,9.172606845874638
2D1,55.0,10.378,SHWR,1.916,58.65950000000001,1304.4,8.4,0.8225077874708246,1.5759249207941,16.35494882800117
2D4,56.0,4.476,SHWR,2.0,58.7055,1328.47,8.47,0.8223627530220536,1.6447255060441073,7.361791365053424
3D6,58.0,9.294,SHWR,2.0,58.696000000000005,1374.03,6.03,0.8223927252060245,1.644785450412049,15.286635976129583
1E1,59.0,16.245,SHWR,2.0,58.682,1400.79,8.79,0.822436876309528,1.644873752619056,26.720974111296567
1E1,59.0,5.5020000000000024,SHWR,1.611,58.682,1413.79,21.79,0.822436876309528,1.3249458077346496,7.289851834156045
4D4,61.0,9.04,SHWR,2.0,58.6755,1447.6,7.6,0.822457367575389,1.644914735150778,14.870029205763032
4D4,61.0,5.632999999999999,SHWR,2.0,58.6755,1459.46,19.46,0.822457367575389,1.644914735150778,9.265804703104331
2D3,62.0,2.705,SHWR,1.746,58.683,1470.21,6.21,0.8224337233872543,1.435969281034146,3.884296905197365
2D3,62.0,4.129,SHWR,2.0,58.683,1471.27,7.27,0.8224337233872543,1.6448674467745086,6.791657687731945
3D7,64.0,3.406,SHWR,2.0,58.5255,1520.05,8.05,0.8229289325270698,1.6458578650541396,5.6057918883744
3D7,64.0,3.013,SHWR,2.0,58.5255,1522.04,10.04,0.8229289325270698,1.6458578650541396,4.958969747408123
3D7,64.0,4.192,SHWR,1.584,58.5255,1531.56,19.56,0.8229289325270698,1.3035194291228787,5.464353446883107
3E6,66.0,10.088,SHWR,2.0,58.2665,1578.18,18.18,0.8237372980690421,1.6474745961380841,16.61972372584099
3E6,66.0,7.86,SHWR,1.7109999999999999,58.2665,1579.44,19.44,0.8237372980690421,1.4094145169961307,11.077998103589588
1E8,67.0,8.908999999999997,SHWR,2.0,58.220499999999994,1597.22,13.22,0.823880097570426,1.647760195140852,14.679895578509846
3D4,68.0,6.026,SHWR,2.0,58.18549999999999,1615.92,7.92,0.8239885944609211,1.6479771889218422,9.930710540443021
3D4,68.0,6.157,SHWR,2.0,58.18549999999999,1616.64,8.64,0.8239885944609211,1.6479771889218422,10.146595552191782
2D0,69.0,3.9789999999999996,SHWR,2.0,58.19200000000001,1653.08,21.08,0.8239684551471623,1.6479369102943247,6.557140966061117
2D7,70.0,5.5020000000000024,SHWR,1.2329999999999999,58.2195,1664.91,8.91,0.8238831993378009,1.0158479847835082,5.589195612278865
2D7,70.0,8.123,SHWR,1.237,58.2195,1670.3,14.3,0.8238831993378009,1.0191435175808596,8.278502793309322
2D7,70.0,3.668,SHWR,1.881,58.2195,1672.93,16.93,0.8238831993378009,1.5497242979544035,5.684388724896752
2D7,70.0,3.93,BATH,1.77,58.2195,1677.63,21.63,0.8238831993378009,1.4582732628279076,5.731013922913677
4D6,72.0,7.211,SHWR,1.88,58.34450000000001,1711.29,7.29,0.8234946298241124,1.548169904069331,11.163853178243947
4D6,72.0,6.837999999999999,SHWR,1.84,58.34450000000001,1715.3,11.3,0.8234946298241124,1.5152301188763668,10.361143552876594
4D6,72.0,3.6060000000000003,SHWR,1.5830000000000002,58.34450000000001,1716.82,12.82,0.8234946298241124,1.30359199901157,4.700752748435722
4D6,72.0,8.081,SHWR,1.893,58.34450000000001,1720.48,16.48,0.8234946298241124,1.5588753342570447,12.597271576131178
2E4,73.0,4.476,SHWR,1.975,58.337,1737.68,9.68,0.8235179923406809,1.626448034872845,7.279981404090854
2E4,73.0,2.86,SHWR,2.0,58.337,1739.81,11.81,0.8235179923406809,1.6470359846813618,4.710522916188695
3E1,74.0,10.378,SHWR,2.0,58.396,1759.61,7.61,0.8233340399971734,1.6466680799943467,17.089121334181332
3E1,74.0,11.462,SHWR,2.0,58.396,1762.49,10.49,0.8233340399971734,1.6466680799943467,18.8741095328952
4D6,75.0,7.211,SHWR,1.88,58.406,1783.29,7.29,0.8233028236208786,1.5478093084072517,11.161252922924692
4D6,75.0,6.837999999999999,SHWR,1.84,58.406,1787.3,11.3,0.8233028236208786,1.5148771954624167,10.358730262572005
4D6,75.0,3.6060000000000003,SHWR,1.5830000000000002,58.406,1788.82,12.82,0.8233028236208786,1.303288369791851,4.699657861469415
4D6,75.0,8.081,SHWR,1.893,58.406,1792.48,16.48,0.8233028236208786,1.5585122451143232,12.594337452768844
5D6,76.0,5.371,SHWR,2.0,58.425999999999995,1805.91,5.91,0.8232403577615159,1.6464807155230319,8.843247923074205
5D6,76.0,10.612,SHWR,2.0,58.425999999999995,1810.91,10.91,0.8232403577615159,1.6464807155230319,17.472453353130415
5D6,76.0,3.537,SHWR,2.0,58.425999999999995,1816.68,16.68,0.8232403577615159,1.6464807155230319,5.823602290804963
2D9,77.0,12.237,SHWR,2.0,58.4915,1832.79,8.79,0.8230354725395295,1.646070945079059,20.142970154932446
2D9,77.0,6.66,SHWR,2.0,58.4915,1842.04,18.04,0.8230354725395295,1.646070945079059,10.962832494226532
2D9,77.0,1.5490000000000002,BATH,6.666,58.4915,1844.24,20.24,0.8230354725395295,5.486354459948504,8.498363058460233
2D8,78.0,5.47,SHWR,1.443,58.571,1854.42,6.42,0.822786156054511,1.1872804231866594,6.494423914831026
2D8,78.0,3.8539999999999996,SHWR,2.0,58.571,1859.12,11.12,0.822786156054511,1.645572312109022,6.34203569086817
2D8,78.0,7.9570000000000025,SHWR,1.474,58.571,1868.58,20.58,0.822786156054511,1.2127867940243493,9.65014452005175
6D3,79.0,5.421,BATH,4.255,58.587999999999994,1886.13,14.13,0.8227327518967595,3.500727859320712,18.97744572537758
6D7,84.0,3.667,SHWR,2.0,58.774499999999996,1998.21,6.21,0.8221447563827801,1.6442895127655601,6.029609643311309
6D7,84.0,5.0,SHWR,1.446,58.774499999999996,2001.89,9.89,0.8221447563827801,1.1888213177295,5.9441065886475
6D7,84.0,8.667,SHWR,2.0,58.774499999999996,2011.57,19.57,0.8221447563827801,1.6442895127655601,14.251057207139109
4D1,85.0,15.833,SHWR,2.0,58.794,2022.41,6.41,0.8220830516314984,1.6441661032629968,26.03208191296303
4D1,85.0,13.5,SHWR,2.0,58.794,2022.81,6.81,0.8220830516314984,1.6441661032629968,22.196242394050458
4D1,85.0,3.0,BATH,3.513,58.794,2025.52,9.52,0.8220830516314984,2.887977760381454,8.663933281144363
1D1,86.0,16.109,SHWR,1.891,58.824,2054.44,14.44,0.8219880375961265,1.5543793790942753,25.039497417829683
2E8,88.0,9.171,SHWR,2.0,58.891000000000005,2097.94,9.94,0.8217754727405585,1.643550945481117,15.073005721007323
2E8,88.0,4.585,SHWR,2.0,58.891000000000005,2106.28,18.28,0.8217754727405585,1.643550945481117,7.535681085030921
2E8,88.0,6.157,SHWR,2.0,58.891000000000005,2109.28,21.28,0.8217754727405585,1.643550945481117,10.119343171327237
2D4,89.0,4.476,SHWR,2.0,58.9315,2120.47,8.47,0.82164673568938,1.64329347137876,7.355381577891329
2H9,90.0,9.076,SHWR,2.0,59.007000000000005,2144.45,8.45,0.8214062472094726,1.6428124944189453,14.910166199346348
2H9,90.0,6.7139999999999995,SHWR,2.0,59.007000000000005,2146.98,10.98,0.8214062472094726,1.6428124944189453,11.029843087528798
2H9,90.0,7.584,SHWR,2.0,59.007000000000005,2155.27,19.27,0.8214062472094726,1.6428124944189453,12.45908995767328
2H9,90.0,4.352,SHWR,1.5959999999999999,59.007000000000005,2157.92,21.92,0.8214062472094726,1.3109643705463183,5.705316940617577
2D5,91.0,9.833,SHWR,1.411,59.149,2169.06,9.06,0.8209521763262968,1.158363520796405,11.39018849999105
2D5,91.0,6.5,SHWR,2.0,59.149,2170.68,10.68,0.8209521763262968,1.6419043526525936,10.67237829224186
1D7,92.0,6.263999999999999,SHWR,2.0,59.1995,2193.05,9.05,0.8207901362891014,1.6415802725782027,10.28285882742986
2D3,93.0,2.705,SHWR,1.746,59.257000000000005,2214.21,6.21,0.8206052777927273,1.4327768150261018,3.8756612846456053
2D3,93.0,4.129,SHWR,2.0,59.257000000000005,2215.27,7.27,0.8206052777927273,1.6412105555854546,6.776558384012342
5E9,94.0,4.352,SHWR,1.713,59.29050000000001,2238.5,6.5,0.8204974016998896,1.4055120491119109,6.116788437735036
5E9,94.0,6.341,SHWR,2.0,59.29050000000001,2239.51,7.51,0.8204974016998896,1.6409948033997792,10.405548048358
5E9,94.0,7.46,SHWR,1.956,59.29050000000001,2241.17,9.17,0.8204974016998896,1.604892917724984,11.97250116622838
5E9,94.0,9.076,SHWR,1.8880000000000001,59.29050000000001,2241.58,9.58,0.8204974016998896,1.5490990944093916,14.05962338085964
5E9,94.0,2.86,SHWR,2.0,59.29050000000001,2242.27,10.27,0.8204974016998896,1.6409948033997792,4.693245137723368
5E9,94.0,6.0920000000000005,SHWR,1.79,59.29050000000001,2243.01,11.01,0.8204974016998896,1.4686903490428025,8.947261606368754
5E9,94.0,12.309000000000001,SHWR,1.7109999999999999,59.29050000000001,2249.82,17.82,0.8204974016998896,1.403871054308511,17.280248807483463
3E4,95.0,8.516,SHWR,2.0,59.362,2266.27,10.27,0.820266724181315,1.64053344836263,13.970782846256157
3E4,95.0,4.454,SHWR,2.0,59.362,2266.98,10.98,0.820266724181315,1.64053344836263,7.306935979007153
2D1,96.0,5.5760000000000005,SHWR,2.0,59.4475,2288.14,8.14,0.8199900994554701,1.6399801989109402,9.144529589127403
2D1,96.0,10.378,SHWR,1.916,59.4475,2288.4,8.4,0.8199900994554701,1.5711010305566806,16.30488649511723
2D6,97.0,6.837999999999999,SHWR,2.0,59.533,2311.31,7.31,0.8197126219193395,1.639425243838679,11.210389817368885
6D6,98.0,4.833,SHWR,2.0,59.576,2334.26,6.26,0.8195727482678984,1.6391454965357968,7.921990184757506
6D6,98.0,3.667,SHWR,2.0,59.576,2335.91,7.91,0.8195727482678984,1.6391454965357968,6.010746535796766
6D6,98.0,9.833,SHWR,2.0,59.576,2336.2,8.2,0.8195727482678984,1.6391454965357968,16.11771766743649
4D3,99.0,3.406,SHWR,1.405,59.5915,2364.56,12.56,0.8195222754631509,1.151428797025727,3.921766482669627
4D3,99.0,1.965,SHWR,1.8880000000000001,59.5915,2372.61,20.61,0.8195222754631509,1.5472580560744291,3.040362080186253
3D9,100.0,4.103,SHWR,1.3130000000000002,59.585499999999996,2376.21,0.21,0.8195418166725316,1.076058405291034,4.415067636909113
3D9,100.0,4.227,SHWR,1.348,59.585499999999996,2384.8,8.8,0.8195418166725316,1.1047423688745726,4.6697459932328185
3D9,100.0,3.73,SHWR,1.146,59.585499999999996,2386.25,10.25,0.8195418166725316,0.939194921906721,3.5031970587120695
3D9,100.0,4.973,SHWR,1.329,59.585499999999996,2390.01,14.01,0.8195418166725316,1.0891710743577945,5.416447752781312
3D9,100.0,2.114,BATH,4.6339999999999995,59.585499999999996,2390.81,14.81,0.8195418166725316,3.797756778460511,8.02845782966552
4E8,101.0,13.232000000000001,SHWR,2.0,59.545,2407.72,7.72,0.8196736092327112,1.6393472184654223,21.69184239473447
4E8,101.0,6.419,SHWR,2.0,59.545,2419.95,19.95,0.8196736092327112,1.6393472184654223,10.522969795329544
6E8,102.0,14.833,SHWR,1.443,59.476,2432.8,8.8,0.8198977018946761,1.1831123838340176,17.549105989409984
6E8,102.0,6.0,SHWR,2.0,59.476,2439.34,15.34,0.8198977018946761,1.6397954037893523,9.838772422736113
6E8,102.0,10.833,SHWR,2.0,59.476,2439.55,15.55,0.8198977018946761,1.6397954037893523,17.763903609250054
6E8,102.0,5.332999999999998,SHWR,2.0,59.476,2444.5,20.5,0.8198977018946761,1.6397954037893523,8.745028888408614
1D6,103.0,11.772,SHWR,1.492,59.4845,2457.39,9.39,0.8198701263611063,1.2232462285307706,14.400054602264232
1D4,104.0,3.0980000000000003,SHWR,1.6440000000000001,59.516999999999996,2478.94,6.94,0.8197646125840348,1.3476930230881532,4.175152985527099
4D5,105.0,5.595,SHWR,2.0,59.528499999999994,2502.9,6.9,0.8197272473252031,1.6394544946504062,9.172747897569023
4D5,105.0,6.341,SHWR,1.38,59.528499999999994,2503.18,7.18,0.8197272473252031,1.1312236013087802,7.173088855898976
4D5,105.0,3.108,BATH,5.023,59.528499999999994,2512.41,16.41,0.8197272473252031,4.117489963314495,12.79715880598145
5D8,106.0,7.59,SHWR,1.8419999999999999,59.575,2526.99,6.99,0.8195760036084799,1.5096589986468198,11.458311799729362
