Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
3H1,19.0,1.965,BATH,3.108,53.254000000000005,449.01,17.01,0.8380461892268325,2.6046475561169955,5.118132447769896
3H1,19.0,2.7510000000000003,BATH,3.9339999999999997,53.254000000000005,449.07,17.07,0.8380461892268325,3.296873708418359,9.069699571858907
3H1,19.0,3.275,SHWR,2.0,53.254000000000005,453.03,21.03,0.8380461892268325,1.676092378453665,5.489202539435753
3H1,19.0,7.992000000000001,SHWR,1.034,53.254000000000005,455.14,23.14,0.8380461892268325,0.8665397596605449,6.925385759207075
3H1,19.0,6.287999999999999,SHWR,1.5190000000000001,53.254000000000005,455.67,23.67,0.8380461892268325,1.2729921614355586,8.004574711106791
2D5,20.0,9.833,SHWR,1.411,53.2505,465.06,9.06,0.8380553688693836,1.1824961254747002,11.627484401792728
2D5,20.0,6.5,SHWR,2.0,53.2505,466.68,10.68,0.8380553688693836,1.6761107377387672,10.894719795301986
2D8,21.0,5.47,SHWR,1.443,53.32000000000001,486.42,6.42,0.8378728923476005,1.2090505836575876,6.613506692607004
2D8,21.0,3.8539999999999996,SHWR,2.0,53.32000000000001,491.12,11.12,0.8378728923476005,1.675745784695201,6.458324254215304
2D8,21.0,7.9570000000000025,SHWR,1.474,53.32000000000001,500.58,20.58,0.8378728923476005,1.235024643320363,9.827091086900133
2D9,22.0,12.237,SHWR,2.0,53.2395,512.79,8.79,0.8380842124011302,1.6761684248022604,20.51127301430526
2D9,22.0,6.66,SHWR,2.0,53.2395,522.04,18.04,0.8380842124011302,1.6761684248022604,11.163281709183055
2D9,22.0,1.5490000000000002,BATH,6.666,53.2395,524.24,20.24,0.8380842124011302,5.586669359865934,8.653750838432332
2D1,23.0,5.5760000000000005,SHWR,2.0,53.14099999999999,536.14,8.14,0.8383420359203997,1.6766840718407994,9.349190384584299
2D1,23.0,10.378,SHWR,1.916,53.14099999999999,536.4,8.4,0.8383420359203997,1.6062633408234857,16.669800951066133
4E5,24.0,6.5889999999999995,SHWR,1.874,53.102000000000004,560.85,8.85,0.83844389156354,1.571243852790074,10.352925746033797
4E5,24.0,7.0870000000000015,SHWR,1.9140000000000001,53.102000000000004,569.72,17.72,0.83844389156354,1.6047816084526159,11.373087259103691
4E5,24.0,3.73,SHWR,2.0,53.102000000000004,569.73,17.73,0.83844389156354,1.67688778312708,6.2547914310640085
4E5,24.0,3.4810000000000003,BATH,3.056,53.102000000000004,570.89,18.89,0.83844389156354,2.5622845326181785,8.91931245804388
3E9,25.0,4.454,SHWR,2.0,53.1225,585.5,9.5,0.8383903680659367,1.6767807361318734,7.468381398731363
3E9,25.0,14.935,SHWR,2.0,53.1225,586.11,10.11,0.8383903680659367,1.6767807361318734,25.04272029412953
3E9,25.0,4.061,SHWR,1.663,53.1225,587.58,11.58,0.8383903680659367,1.3942431820936527,5.662021562482324
5D5,26.0,4.973,SHWR,2.0,53.129000000000005,607.43,7.43,0.8383733897948958,1.6767467795897917,8.338461734900033
5D5,26.0,4.849,SHWR,2.0,53.129000000000005,618.6,18.6,0.8383733897948958,1.6767467795897917,8.1305451342309
5D5,26.0,1.492,SHWR,1.42,53.129000000000005,618.91,18.91,0.8383733897948958,1.190490213508752,1.776211398555058
5D5,26.0,4.476,SHWR,2.0,53.129000000000005,618.96,18.96,0.8383733897948958,1.6767467795897917,7.505118585443907
5D5,26.0,3.9789999999999996,BATH,3.094,53.129000000000005,622.14,22.14,0.8383733897948958,2.5939272680254075,10.321236599473096
2D5,27.0,9.833,SHWR,1.411,53.034,633.06,9.06,0.8386211793564212,1.1832944840719104,11.635334661879096
2D5,27.0,6.5,SHWR,2.0,53.034,634.68,10.68,0.8386211793564212,1.6772423587128424,10.902075331633476
3D2,28.0,9.04,SHWR,1.7069999999999999,53.009,656.15,8.15,0.8386862609088416,1.4316374473713924,12.942002524237386
3D8,29.0,2.86,SHWR,2.0,53.00800000000001,680.36,8.36,0.838688863079107,1.677377726158214,4.797300296812492
3D8,29.0,14.174000000000001,SHWR,1.932,53.00800000000001,680.62,8.62,0.838688863079107,1.6203468834688346,22.966796726287264
4D9,30.0,11.005,SHWR,1.464,52.9755,705.86,9.86,0.8387733879354127,1.2279642399374442,13.513746460511575
4D9,30.0,13.100999999999999,SHWR,2.0,52.9755,714.84,18.84,0.8387733879354127,1.6775467758708253,21.977540310683683
4D9,30.0,4.8469999999999995,SHWR,2.0,52.9755,715.41,19.41,0.8387733879354127,1.6775467758708253,8.13106922264589
4D9,30.0,3.668,SHWR,2.0,52.9755,716.6,20.6,0.8387733879354127,1.6775467758708253,6.153241573894188
4D9,30.0,2.62,SHWR,2.0,52.9755,716.79,20.79,0.8387733879354127,1.6775467758708253,4.395172552781562
2E7,31.0,8.827,SHWR,1.2930000000000001,52.915499999999994,727.6,7.6,0.8389292013304448,1.0847354573202652,9.574959881765981
2E7,31.0,8.542,SHWR,1.229,52.915499999999994,737.01,17.01,0.8389292013304448,1.0310439884351168,8.807177749212768
3E5,32.0,6.026,SHWR,2.0,52.8375,753.26,9.26,0.8391313090689725,1.678262618137945,10.113210536899256
3D3,33.0,6.122000000000001,SHWR,1.25,52.8365,773.72,5.72,0.8391338969009146,1.0489173711261432,6.42147214603425
3D3,33.0,2.42,BATH,4.8389999999999995,52.8365,775.33,7.33,0.8391338969009146,4.0605689271035255,9.826576803590532
2D9,34.0,12.237,SHWR,2.0,52.8665,800.79,8.79,0.839056225707549,1.678112451415098,20.535062067966553
2D9,34.0,6.66,SHWR,2.0,52.8665,810.04,18.04,0.839056225707549,1.678112451415098,11.176228926424553
2D9,34.0,1.5490000000000002,BATH,6.666,52.8665,812.24,20.24,0.839056225707549,5.593148800566522,8.663787492077542
4D8,35.0,12.052999999999999,SHWR,1.585,52.942499999999995,824.25,8.25,0.8388591225879225,1.3295917093018572,16.025568872215285
4D8,35.0,11.005,SHWR,1.614,52.942499999999995,836.8,20.8,0.8388591225879225,1.353918623856907,14.899874455545262
4D8,35.0,8.516,SHWR,1.575,52.942499999999995,837.73,21.73,0.8388591225879225,1.321203118075978,11.251365753535028
4D8,35.0,2.62,BATH,3.903,52.942499999999995,837.92,21.92,0.8388591225879225,3.2740671554606617,8.578055947306934
4D5,36.0,5.595,SHWR,2.0,52.986999999999995,846.9,6.9,0.8387434892683793,1.6774869785367585,9.385539644913164
4D5,36.0,6.341,SHWR,1.38,52.986999999999995,847.18,7.18,0.8387434892683793,1.1574660151903633,7.3394920023220935
4D5,36.0,3.108,BATH,5.023,52.986999999999995,856.41,16.41,0.8387434892683793,4.213008546595069,13.094030562817474
2D0,37.0,3.9789999999999996,SHWR,2.0,53.0205,885.08,21.08,0.8386563299155366,1.6773126598310732,6.6740270734678395
2E2,39.0,6.122000000000001,SHWR,1.355,52.846,920.71,8.71,0.8391093091353734,1.136993113878431,6.960671843163756
3D5,41.0,7.119,SHWR,1.476,52.5,965.87,5.87,0.84,1.2398399999999998,8.826420959999998
3D5,41.0,1.4240000000000002,BATH,4.992,52.5,967.08,7.08,0.84,4.19328,5.97123072
3D5,41.0,4.841,SHWR,1.2830000000000001,52.5,967.11,7.11,0.84,1.07772,5.21724252
3D5,41.0,5.41,SHWR,2.0,52.5,978.9,18.9,0.84,1.68,9.088799999999999
2D7,42.0,5.5020000000000024,SHWR,1.2329999999999999,52.4285,992.91,8.91,0.8401828308415173,1.0359454304275908,5.6997717582126075
2D7,42.0,8.123,SHWR,1.237,52.4285,998.3,14.3,0.8401828308415173,1.0393061617509571,8.442283951903024
2D7,42.0,3.668,SHWR,1.881,52.4285,1000.93,16.93,0.8401828308415173,1.580383904812894,5.796848162853696
2D7,42.0,3.93,BATH,1.77,52.4285,1005.63,21.63,0.8401828308415173,1.4871236105894856,5.844395789616678
2D8,43.0,5.47,SHWR,1.443,52.4125,1014.42,6.42,0.8402236868384262,1.212442780107849,6.632062007189933
2D8,43.0,3.8539999999999996,SHWR,2.0,52.4125,1019.12,11.12,0.8402236868384262,1.6804473736768524,6.476444178150588
2D8,43.0,7.9570000000000025,SHWR,1.474,52.4125,1028.58,20.58,0.8402236868384262,1.2384897143998401,9.854662657479532
4D1,44.0,15.833,SHWR,2.0,52.424499999999995,1038.41,6.41,0.8401930467994663,1.6803860935989325,26.6055530199519
4D1,44.0,13.5,SHWR,2.0,52.424499999999995,1038.81,6.81,0.8401930467994663,1.6803860935989325,22.68521226358559
4D1,44.0,3.0,BATH,3.513,52.424499999999995,1041.52,9.52,0.8401930467994663,2.951598173406525,8.854794520219574
4E3,45.0,9.171,SHWR,2.0,52.4785,1064.98,8.98,0.840055021072751,1.680110042145502,15.408289196516398
4E3,45.0,6.287999999999999,SHWR,2.0,52.4785,1074.88,18.88,0.840055021072751,1.680110042145502,10.564531945010915
3E8,46.0,7.729,SHWR,1.829,52.543000000000006,1088.3,8.3,0.8398898442128184,1.536158525065245,11.872969240229278
3E8,46.0,3.93,BATH,3.616,52.543000000000006,1094.4,14.4,0.8398898442128184,3.0370416766735513,11.935573789327057
3E8,46.0,5.632999999999999,SHWR,1.521,52.543000000000006,1099.85,19.85,0.8398898442128184,1.2774724530476969,7.196002328017675
4H3,47.0,4.323,SHWR,2.0,52.5585,1112.11,8.11,0.8398500996933129,1.6797001993866258,7.261343961948384
4H3,47.0,3.799,SHWR,1.579,52.5585,1123.91,19.91,0.8398500996933129,1.326123307415741,5.0379424448724
2D6,48.0,6.837999999999999,SHWR,2.0,52.5355,1135.31,7.31,0.8399090683508232,1.6798181367016465,11.486596418765858
4D3,49.0,3.406,SHWR,1.405,52.525999999999996,1164.56,12.56,0.8399334122995166,1.180106444280821,4.019442549220476
4D3,49.0,1.965,SHWR,1.8880000000000001,52.525999999999996,1172.61,20.61,0.8399334122995166,1.5857942824214875,3.116085764958223
6D5,50.0,6.97,SHWR,1.4409999999999998,52.4855,1183.52,7.52,0.8400371113901575,1.2104934775132168,8.43713953826712
6D5,50.0,3.717,SHWR,2.0,52.4855,1185.1,9.1,0.8400371113901575,1.680074222780315,6.244835886074431
6D5,50.0,1.859,SHWR,2.0,52.4855,1185.31,9.31,0.8400371113901575,1.680074222780315,3.1232579801486056
6D5,50.0,5.421,SHWR,2.0,52.4855,1196.55,20.55,0.8400371113901575,1.680074222780315,9.107682361692088
5E1,52.0,19.333,SHWR,1.839,52.4525,1231.48,7.48,0.8401215076541828,1.5449834525760422,29.869165088652622
5E1,52.0,15.5,SHWR,1.8980000000000001,52.4525,1232.58,8.58,0.8401215076541828,1.594550621527639,24.715534633678406
5E1,52.0,9.667,SHWR,1.8219999999999998,52.4525,1237.68,13.68,0.8401215076541828,1.530701386945921,14.797290307606218
5E1,52.0,3.833,SHWR,1.745,52.4525,1237.85,13.85,0.8401215076541828,1.4660120308565492,5.619224114273154
2E6,53.0,21.355999999999998,SHWR,1.3630000000000002,52.5025,1254.78,6.78,0.8399935997439898,1.1449112764510583,24.4507252198888
2E6,53.0,7.546,SHWR,1.3319999999999999,52.5025,1266.46,18.46,0.8399935997439898,1.1188714748589943,8.44300414928597
2D1,55.0,5.5760000000000005,SHWR,2.0,52.6475,1304.14,8.14,0.839621506755944,1.679243013511888,9.363459043342289
2D1,55.0,10.378,SHWR,1.916,52.6475,1304.4,8.4,0.839621506755944,1.6087148069443888,16.695242266468867
2D4,56.0,4.476,SHWR,2.0,52.711,1328.47,8.47,0.8394580102425789,1.6789160204851579,7.514828107691566
3D6,58.0,9.294,SHWR,2.0,52.821,1374.03,6.03,0.8391739976519403,1.6783479953038807,15.598566268354269
1E1,59.0,16.245,SHWR,2.0,52.807,1400.79,8.79,0.8392102005048799,1.6784204010097599,27.26593941440355
1E1,59.0,5.5020000000000024,SHWR,1.611,52.807,1413.79,21.79,0.8392102005048799,1.3519676330133616,7.438525916839519
4D4,61.0,9.04,SHWR,2.0,52.783500000000004,1447.6,7.6,0.8392709329518697,1.6785418659037394,15.174018467769804
4D4,61.0,5.632999999999999,SHWR,2.0,52.783500000000004,1459.46,19.46,0.8392709329518697,1.6785418659037394,9.455226330635762
2D3,62.0,2.705,SHWR,1.746,52.7905,1470.21,6.21,0.8392528472339433,1.4653354712704652,3.963732449786608
2D3,62.0,4.129,SHWR,2.0,52.7905,1471.27,7.27,0.8392528472339433,1.6785056944678867,6.930550012457903
3D7,64.0,3.406,SHWR,2.0,52.8605,1520.05,8.05,0.8390717659459764,1.6781435318919529,5.715756869623991
3D7,64.0,3.013,SHWR,2.0,52.8605,1522.04,10.04,0.8390717659459764,1.6781435318919529,5.056246461590454
3D7,64.0,4.192,SHWR,1.584,52.8605,1531.56,19.56,0.8390717659459764,1.3290896772584266,5.571543927067324
3E6,66.0,10.088,SHWR,2.0,52.870999999999995,1578.18,18.18,0.839044568558966,1.678089137117932,16.928563215245696
3E6,66.0,7.86,SHWR,1.7109999999999999,52.870999999999995,1579.44,19.44,0.839044568558966,1.4356052568043907,11.28385731848251
1E8,67.0,8.908999999999997,SHWR,2.0,52.8985,1597.22,13.22,0.8389732937207636,1.6779465874415271,14.948826147516561
3D4,68.0,6.026,SHWR,2.0,52.8355,1615.92,7.92,0.839136484649599,1.678272969299198,10.113272912996967
3D4,68.0,6.157,SHWR,2.0,52.8355,1616.64,8.64,0.839136484649599,1.678272969299198,10.333126671975162
2D0,69.0,3.9789999999999996,SHWR,2.0,52.915499999999994,1653.08,21.08,0.8389292013304448,1.6778584026608896,6.676198584187679
2D7,70.0,5.5020000000000024,SHWR,1.2329999999999999,52.9745,1664.91,8.91,0.8387759872955478,1.0342107923354102,5.69022777942943
2D7,70.0,8.123,SHWR,1.237,52.9745,1670.3,14.3,0.8387759872955478,1.0375658962845926,8.428147775519745
2D7,70.0,3.668,SHWR,1.881,52.9745,1672.93,16.93,0.8387759872955478,1.5777376321029255,5.787141634553531
2D7,70.0,3.93,BATH,1.77,52.9745,1677.63,21.63,0.8387759872955478,1.4846334975131197,5.834609645226561
4D6,72.0,7.211,SHWR,1.88,53.18,1711.29,7.29,0.8382400517631834,1.5758912973147847,11.363752144936914
4D6,72.0,6.837999999999999,SHWR,1.84,53.18,1715.3,11.3,0.8382400517631834,1.5423616952442576,10.546669272080232
4D6,72.0,3.6060000000000003,SHWR,1.5830000000000002,53.18,1716.82,12.82,0.8382400517631834,1.3269340019411195,4.784924010999678
4D6,72.0,8.081,SHWR,1.893,53.18,1720.48,16.48,0.8382400517631834,1.586788417987706,12.822837205758653
2E4,73.0,4.476,SHWR,1.975,53.263,1737.68,9.68,0.8380225796523965,1.655094594813483,7.40820340638515
2E4,73.0,2.86,SHWR,2.0,53.263,1739.81,11.81,0.8380225796523965,1.676045159304793,4.793489155611708
3E1,74.0,10.378,SHWR,2.0,53.343,1759.61,7.61,0.8378124138378449,1.6756248276756898,17.389634461618307
3E1,74.0,11.462,SHWR,2.0,53.343,1762.49,10.49,0.8378124138378449,1.6756248276756898,19.206011774818755
4D6,75.0,7.211,SHWR,1.88,53.415499999999994,1783.29,7.29,0.837621479430701,1.5747283813297177,11.355366357768595
4D6,75.0,6.837999999999999,SHWR,1.84,53.415499999999994,1787.3,11.3,0.837621479430701,1.54122352215249,10.538886444478726
4D6,75.0,3.6060000000000003,SHWR,1.5830000000000002,53.415499999999994,1788.82,12.82,0.837621479430701,1.3259548019387999,4.781393015791313
4D6,75.0,8.081,SHWR,1.893,53.415499999999994,1792.48,16.48,0.837621479430701,1.585617460562317,12.813374698804083
5D6,76.0,5.371,SHWR,2.0,53.4075,1805.91,5.91,0.837642570118115,1.67528514023623,8.997956488208793
5D6,76.0,10.612,SHWR,2.0,53.4075,1810.91,10.91,0.837642570118115,1.67528514023623,17.778125908186873
5D6,76.0,3.537,SHWR,2.0,53.4075,1816.68,16.68,0.837642570118115,1.67528514023623,5.925483541015546
2D9,77.0,12.237,SHWR,2.0,53.420500000000004,1832.79,8.79,0.837608294968293,1.675216589936586,20.499625411054005
2D9,77.0,6.66,SHWR,2.0,53.420500000000004,1842.04,18.04,0.837608294968293,1.675216589936586,11.156942488977663
2D9,77.0,1.5490000000000002,BATH,6.666,53.420500000000004,1844.24,20.24,0.837608294968293,5.583496894258642,8.648836689206636
2D8,78.0,5.47,SHWR,1.443,53.475,1854.42,6.42,0.8374644453474197,1.2084611946363266,6.610282734660706
2D8,78.0,3.8539999999999996,SHWR,2.0,53.475,1859.12,11.12,0.8374644453474197,1.6749288906948394,6.455175944737911
2D8,78.0,7.9570000000000025,SHWR,1.474,53.475,1868.58,20.58,0.8374644453474197,1.2344225924420966,9.822300568061767
6D3,79.0,5.421,BATH,4.255,53.533500000000004,1886.13,14.13,0.8373097540936933,3.562753003668665,19.313684032887835
6D7,84.0,3.667,SHWR,2.0,54.033500000000004,1998.21,6.21,0.835975494738914,1.671950989477828,6.131044278415195
6D7,84.0,5.0,SHWR,1.446,54.033500000000004,2001.89,9.89,0.835975494738914,1.2088205653924695,6.044102826962348
6D7,84.0,8.667,SHWR,2.0,54.033500000000004,2011.57,19.57,0.835975494738914,1.671950989477828,14.490799225804334
4D1,85.0,15.833,SHWR,2.0,54.0355,2022.41,6.41,0.8359701137547261,1.6719402275094521,26.471829622157156
4D1,85.0,13.5,SHWR,2.0,54.0355,2022.81,6.81,0.8359701137547261,1.6719402275094521,22.571193071377603
4D1,85.0,3.0,BATH,3.513,54.0355,2025.52,9.52,0.8359701137547261,2.9367630096203525,8.810289028861057
1D1,86.0,16.109,SHWR,1.891,54.022999999999996,2054.44,14.44,0.8360037391147482,1.5808830706659889,25.46644538535842
2E8,88.0,9.171,SHWR,2.0,54.001999999999995,2097.94,9.94,0.8360601986950392,1.6721203973900785,15.335016164464408
2E8,88.0,4.585,SHWR,2.0,54.001999999999995,2106.28,18.28,0.8360601986950392,1.6721203973900785,7.666672022033509
2E8,88.0,6.157,SHWR,2.0,54.001999999999995,2109.28,21.28,0.8360601986950392,1.6721203973900785,10.295245286730713
2D4,89.0,4.476,SHWR,2.0,54.07,2120.47,8.47,0.8358772361726572,1.6717544723453144,7.482773018217627
2H9,90.0,9.076,SHWR,2.0,54.1765,2144.45,8.45,0.8355898624709199,1.6711797249418399,15.16762718357214
2H9,90.0,6.7139999999999995,SHWR,2.0,54.1765,2146.98,10.98,0.8355898624709199,1.6711797249418399,11.220300673259512
2H9,90.0,7.584,SHWR,2.0,54.1765,2155.27,19.27,0.8355898624709199,1.6711797249418399,12.674227033958912
2H9,90.0,4.352,SHWR,1.5959999999999999,54.1765,2157.92,21.92,0.8355898624709199,1.333601420503588,5.803833382031615
2D5,91.0,9.833,SHWR,1.411,54.457499999999996,2169.06,9.06,0.8348267745798407,1.1779405789321553,11.582689712639883
2D5,91.0,6.5,SHWR,2.0,54.457499999999996,2170.68,10.68,0.8348267745798407,1.6696535491596813,10.85274806953793
1D7,92.0,6.263999999999999,SHWR,2.0,54.5045,2193.05,9.05,0.8346984486449406,1.6693968972898812,10.457102164623814
2D3,93.0,2.705,SHWR,1.746,54.53,2214.21,6.21,0.834628741524723,1.4572617827021663,3.94189312220936
2D3,93.0,4.129,SHWR,2.0,54.53,2215.27,7.27,0.834628741524723,1.669257483049446,6.892364147511162
5E9,94.0,4.352,SHWR,1.713,54.493,2238.5,6.5,0.8347298659659212,1.4298922603996231,6.22289111725916
5E9,94.0,6.341,SHWR,2.0,54.493,2239.51,7.51,0.8347298659659212,1.6694597319318425,10.586044160179814
5E9,94.0,7.46,SHWR,1.956,54.493,2241.17,9.17,0.8347298659659212,1.6327316178293418,12.18017786900689
5E9,94.0,9.076,SHWR,1.8880000000000001,54.493,2241.58,9.58,0.8347298659659212,1.5759699869436594,14.303503601500653
5E9,94.0,2.86,SHWR,2.0,54.493,2242.27,10.27,0.8347298659659212,1.6694597319318425,4.774654833325069
5E9,94.0,6.0920000000000005,SHWR,1.79,54.493,2243.01,11.01,0.8347298659659212,1.494166460078999,9.102462074801263
5E9,94.0,12.309000000000001,SHWR,1.7109999999999999,54.493,2249.82,17.82,0.8347298659659212,1.4282228006676911,17.57999445341861
3E4,95.0,8.516,SHWR,2.0,54.507999999999996,2266.27,10.27,0.8346888844805925,1.669377768961185,14.216421080473452
3E4,95.0,4.454,SHWR,2.0,54.507999999999996,2266.98,10.98,0.8346888844805925,1.669377768961185,7.435408582953118
2D1,96.0,5.5760000000000005,SHWR,2.0,54.582499999999996,2288.14,8.14,0.8344850415856333,1.6689700831712666,9.306177183762983
2D1,96.0,10.378,SHWR,1.916,54.582499999999996,2288.4,8.4,0.8344850415856333,1.5988733396780734,16.593107519179046
2D6,97.0,6.837999999999999,SHWR,2.0,54.622,2311.31,7.31,0.8343767597469277,1.6687535194938554,11.410936566298982
6D6,98.0,4.833,SHWR,2.0,54.664500000000004,2334.26,6.26,0.8342600956319248,1.6685201912638497,8.063958084378186
6D6,98.0,3.667,SHWR,2.0,54.664500000000004,2335.91,7.91,0.8342600956319248,1.6685201912638497,6.1184635413645365
6D6,98.0,9.833,SHWR,2.0,54.664500000000004,2336.2,8.2,0.8342600956319248,1.6685201912638497,16.406559040697434
4D3,99.0,3.406,SHWR,1.405,54.745999999999995,2364.56,12.56,0.8340359146280745,1.1718204600524447,3.9912204869386265
4D3,99.0,1.965,SHWR,1.8880000000000001,54.745999999999995,2372.61,20.61,0.8340359146280745,1.5746598068178046,3.094206520396986
3D9,100.0,4.103,SHWR,1.3130000000000002,54.7605,2376.21,0.21,0.8339959661019762,1.0950367034918949,4.492935594427244
3D9,100.0,4.227,SHWR,1.348,54.7605,2384.8,8.8,0.8339959661019762,1.1242265623054641,4.752105678865197
3D9,100.0,3.73,SHWR,1.146,54.7605,2386.25,10.25,0.8339959661019762,0.9557593771528647,3.5649824767801856
3D9,100.0,4.973,SHWR,1.329,54.7605,2390.01,14.01,0.8339959661019762,1.1083806389495263,5.5119769174959945
3D9,100.0,2.114,BATH,4.6339999999999995,54.7605,2390.81,14.81,0.8339959661019762,3.8647373069165574,8.170054666821601
4E8,101.0,13.232000000000001,SHWR,2.0,54.7995,2407.72,7.72,0.8338884228536307,1.6677768457072615,22.068023222398487
4E8,101.0,6.419,SHWR,2.0,54.7995,2419.95,19.95,0.8338884228536307,1.6677768457072615,10.705459572594911
6E8,102.0,14.833,SHWR,1.443,54.797,2432.8,8.8,0.8338953208311878,1.203310947959404,17.848711291081838
6E8,102.0,6.0,SHWR,2.0,54.797,2439.34,15.34,0.8338953208311878,1.6677906416623756,10.006743849974253
6E8,102.0,10.833,SHWR,2.0,54.797,2439.55,15.55,0.8338953208311878,1.6677906416623756,18.067176021128514
6E8,102.0,5.332999999999998,SHWR,2.0,54.797,2444.5,20.5,0.8338953208311878,1.6677906416623756,8.894327491985447
1D6,103.0,11.772,SHWR,1.492,54.829,2457.39,9.39,0.8338069834305563,1.24404001927839,14.644839106945208
1D4,104.0,3.0980000000000003,SHWR,1.6440000000000001,54.829499999999996,2478.94,6.94,0.8338056024131426,1.3707764103672067,4.246665319317606
4D5,105.0,5.595,SHWR,2.0,54.7805,2502.9,6.9,0.8339408331188403,1.6678816662376805,9.331797922599822
4D5,105.0,6.341,SHWR,1.38,54.7805,2503.18,7.18,0.8339408331188403,1.1508383497039996,7.297465975473061
4D5,105.0,3.108,BATH,5.023,54.7805,2512.41,16.41,0.8339408331188403,4.188884804755935,13.019053973181444
5D8,106.0,7.59,SHWR,1.8419999999999999,54.7565,2526.99,6.99,0.8340069883057923,1.5362408724592693,11.660068221965854
5D8,106.0,12.237,SHWR,1.984,54.7565,2527.37,7.37,0.8340069883057923,1.654669864798692,20.248195135541593
