Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2D1,23.0,10.378,SHWR,1.916,48.736000000000004,536.4,8.4,0.8490884945068212,1.6268535554750694,16.88348619872027
4E5,24.0,6.589,SHWR,1.874,48.7515,560.85,8.85,0.8490531861098741,1.5911256707699042,10.483927044702899
4E5,24.0,7.0870000000000015,SHWR,1.914,48.7515,569.72,17.72,0.8490531861098741,1.625087798214299,11.51699722594474
4E5,24.0,3.73,SHWR,2.0,48.7515,569.73,17.73,0.8490531861098741,1.6981063722197483,6.333936768379661
4E5,24.0,3.4810000000000003,BATH,3.056,48.7515,570.89,18.89,0.8490531861098741,2.5947065367517754,9.03217345443293
3E9,25.0,4.454,SHWR,2.0,48.704,585.5,9.5,0.8491613370339086,1.6983226740678172,7.564329190298057
3E9,25.0,14.935,SHWR,2.0,48.704,586.11,10.11,0.8491613370339086,1.6983226740678172,25.36444913720285
3E9,25.0,4.061,SHWR,1.663,48.704,587.58,11.58,0.8491613370339086,1.4121553034873902,5.7347626874622915
5D5,26.0,4.973,SHWR,2.0,48.6145,607.43,7.43,0.8493646956037085,1.698729391207417,8.447781262474486
5D5,26.0,4.849,SHWR,2.0,48.6145,618.6,18.6,0.8493646956037085,1.698729391207417,8.237138817964766
5D5,26.0,1.492,SHWR,1.42,48.6145,618.91,18.91,0.8493646956037085,1.206097867757266,1.799498018693841
5D5,26.0,4.476,SHWR,2.0,48.6145,618.96,18.96,0.8493646956037085,1.698729391207417,7.603512755044399
5D5,26.0,3.979,BATH,3.094,48.6145,622.14,22.14,0.8493646956037085,2.627934368197874,10.456550851059342
2D5,27.0,9.833,SHWR,1.411,48.595,633.06,9.06,0.849408930050448,1.198516000301182,11.785007830961524
2D5,27.0,6.5,SHWR,2.0,48.595,634.68,10.68,0.849408930050448,1.698817860100896,11.042316090655824
3D2,28.0,9.04,SHWR,1.707,48.6525,656.15,8.15,0.8492784204378462,1.4497182636874035,13.105453103734126
3D8,29.0,2.86,SHWR,2.0,48.671499999999995,680.36,8.36,0.8492352457842406,1.6984704915684812,4.857625605885856
3D8,29.0,14.174,SHWR,1.932,48.671499999999995,680.62,8.62,0.8492352457842406,1.6407224948551529,23.255600642076935
4D9,30.0,11.005,SHWR,1.464,48.711,705.86,9.86,0.849145408740515,1.243148878396114,13.680853406749236
4D9,30.0,13.101,SHWR,2.0,48.711,714.84,18.84,0.849145408740515,1.69829081748103,22.249307999818978
4D9,30.0,4.847,SHWR,2.0,48.711,715.41,19.41,0.849145408740515,1.69829081748103,8.231615592330554
4D9,30.0,3.668,SHWR,2.0,48.711,716.6,20.6,0.849145408740515,1.69829081748103,6.229330718520418
4D9,30.0,2.62,SHWR,2.0,48.711,716.79,20.79,0.849145408740515,1.69829081748103,4.449521941800299
2E7,31.0,8.827,SHWR,1.293,48.7405,727.6,7.6,0.8490782453836808,1.0978581712810993,9.690794077898264
2E7,31.0,8.542,SHWR,1.229,48.7405,737.01,17.01,0.8490782453836808,1.043517163576544,8.913723611270838
3E5,32.0,6.026,SHWR,2.0,48.745000000000005,753.26,9.26,0.8490679948683119,1.6981359897366237,10.232967474152893
3D3,33.0,6.122000000000001,SHWR,1.25,48.76049999999999,773.72,5.72,0.8490326768770899,1.0612908460963624,6.497222559801931
3D3,33.0,2.42,BATH,4.839,48.76049999999999,775.33,7.33,0.8490326768770899,4.108469123408239,9.942495278647938
2D9,34.0,12.237,SHWR,2.0,48.8035,800.79,8.79,0.8489346113465214,1.6978692226930427,20.776825678094763
2D9,34.0,6.66,SHWR,2.0,48.8035,810.04,18.04,0.8489346113465214,1.6978692226930427,11.307809023135665
2D9,34.0,1.5490000000000002,BATH,6.666,48.8035,812.24,20.24,0.8489346113465214,5.658998119235912,8.765788086696428
4D8,35.0,12.053,SHWR,1.585,48.8395,824.25,8.25,0.8488524119376365,1.3454310729211538,16.216480721918668
4D8,35.0,11.005,SHWR,1.614,48.8395,836.8,20.8,0.8488524119376365,1.3700477928673453,15.077375960505137
4D8,35.0,8.516,SHWR,1.575,48.8395,837.73,21.73,0.8488524119376365,1.3369425488017774,11.385402745595936
4D8,35.0,2.62,BATH,3.903,48.8395,837.92,21.92,0.8488524119376365,3.3130709637925952,8.6802459251366
4D5,36.0,5.595,SHWR,2.0,48.8445,846.9,6.9,0.8488409882776187,1.6976819765552373,9.498530658826553
4D5,36.0,6.341,SHWR,1.38,48.8445,847.18,7.18,0.8488409882776187,1.1714005638231137,7.4278509752023645
4D5,36.0,3.108,BATH,5.023,48.8445,856.41,16.41,0.8488409882776187,4.2637282841184785,13.251667507040231
2D0,37.0,3.979,SHWR,2.0,48.859500000000004,885.08,21.08,0.8488067069344802,1.6976134138689605,6.754803773784594
2E2,39.0,6.122000000000001,SHWR,1.355,48.7005,920.71,8.71,0.8491692999193057,1.1506244013906592,7.044122585313617
3D5,41.0,7.119,SHWR,1.476,48.307,965.87,5.87,0.8500592266054908,1.2546874184697043,8.932119732085825
3D5,41.0,1.4240000000000002,BATH,4.992,48.307,967.08,7.08,0.8500592266054908,4.24349565921461,6.042737818721606
3D5,41.0,4.841,SHWR,1.283,48.307,967.11,7.11,0.8500592266054908,1.0906259877348448,5.279720406624384
3D5,41.0,5.41,SHWR,2.0,48.307,978.9,18.9,0.8500592266054908,1.7001184532109817,9.19764083187141
2D7,42.0,5.502000000000002,SHWR,1.233,48.206,992.91,8.91,0.8502859538281882,1.048402581070156,5.7683110010480005
2D7,42.0,8.123,SHWR,1.237,48.206,998.3,14.3,0.8502859538281882,1.0518037248854688,8.543801657244662
2D7,42.0,3.668,SHWR,1.881,48.206,1000.93,16.93,0.8502859538281882,1.599387879150822,5.866554740725215
2D7,42.0,3.93,BATH,1.77,48.206,1005.63,21.63,0.8502859538281882,1.505006138275893,5.91467412342426
2D8,43.0,5.47,SHWR,1.443,48.1125,1014.42,6.42,0.8504952345356008,1.227264623434872,6.71313749018875
2D8,43.0,3.854,SHWR,2.0,48.1125,1019.12,11.12,0.8504952345356008,1.7009904690712017,6.555617267800411
2D8,43.0,7.957000000000002,SHWR,1.474,48.1125,1028.58,20.58,0.8504952345356008,1.2536299757054756,9.975133716688472
4D1,44.0,15.833,SHWR,2.0,48.0015,1038.41,6.41,0.850742927080457,1.701485854160914,26.93962552892975
4D1,44.0,13.5,SHWR,2.0,48.0015,1038.81,6.81,0.850742927080457,1.701485854160914,22.970059031172337
4D1,44.0,3.0,BATH,3.513,48.0015,1041.52,9.52,0.850742927080457,2.9886599028336454,8.965979708500935
4E3,45.0,9.171,SHWR,2.0,47.9285,1064.98,8.98,0.850905377097575,1.70181075419515,15.607306426723719
4E3,45.0,6.2879999999999985,SHWR,2.0,47.9285,1074.88,18.88,0.850905377097575,1.70181075419515,10.7009860223791
3E8,46.0,7.729,SHWR,1.829,47.852500000000006,1088.3,8.3,0.8510741278528612,1.556614579842883,12.031074087605642
3E8,46.0,3.93,BATH,3.616,47.852500000000006,1094.4,14.4,0.8510741278528612,3.0774840463159463,12.09451230202167
3E8,46.0,5.632999999999999,SHWR,1.521,47.852500000000006,1099.85,19.85,0.8510741278528612,1.2944837484642018,7.2918269550988475
4H3,47.0,4.323,SHWR,2.0,47.8355,1112.11,8.11,0.851111822465737,1.702223644931474,7.358712817038763
4H3,47.0,3.799,SHWR,1.579,47.8355,1123.91,19.91,0.851111822465737,1.3439055676733986,5.105497251591241
2D6,48.0,6.837999999999999,SHWR,2.0,47.8395,1135.31,7.31,0.8511029548618607,1.7022059097237214,11.639684010690805
4D3,49.0,3.406,SHWR,1.405,47.816,1164.56,12.56,0.8511550369135509,1.195872826863539,4.073142848297214
4D3,49.0,1.965,SHWR,1.888,47.816,1172.61,20.61,0.8511550369135509,1.606980709692784,3.1577170945463204
6D5,50.0,6.97,SHWR,1.4409999999999998,47.7745,1183.52,7.52,0.8512469226707128,1.226646815568497,8.549728304512424
6D5,50.0,3.717,SHWR,2.0,47.7745,1185.1,9.1,0.8512469226707128,1.7024938453414256,6.328169623134079
6D5,50.0,1.859,SHWR,2.0,47.7745,1185.31,9.31,0.8512469226707128,1.7024938453414256,3.16493605848971
6D5,50.0,5.421,SHWR,2.0,47.7745,1196.55,20.55,0.8512469226707128,1.7024938453414256,9.22921913559587
5E1,52.0,19.333,SHWR,1.839,47.723,1231.48,7.48,0.8513607919497005,1.5656524963954992,30.268759712814184
5E1,52.0,15.5,SHWR,1.898,47.723,1232.58,8.58,0.8513607919497005,1.6158827831205314,25.046183138368235
5E1,52.0,9.667,SHWR,1.822,47.723,1237.68,13.68,0.8513607919497005,1.5511793629323543,14.995250901467069
5E1,52.0,3.833,SHWR,1.745,47.723,1237.85,13.85,0.8513607919497005,1.4856245819522274,5.694399022622887
2E6,53.0,21.356,SHWR,1.3630000000000002,47.748000000000005,1254.78,6.78,0.8513055373817879,1.1603294474513772,24.779995679771613
2E6,53.0,7.546,SHWR,1.332,47.748000000000005,1266.46,18.46,0.8513055373817879,1.1339389757925415,8.556703511330518
2D1,55.0,5.5760000000000005,SHWR,2.0,47.7695,1304.14,8.14,0.8512579855868987,1.7025159711737974,9.493229055265095
2D1,55.0,10.378,SHWR,1.916,47.7695,1304.4,8.4,0.8512579855868987,1.6310103003844978,16.92662489739032
2D4,56.0,4.476,SHWR,2.0,47.8085,1328.47,8.47,0.8511716511761162,1.7023433023522323,7.619688621328592
3D6,58.0,9.294,SHWR,2.0,47.844,1374.03,6.03,0.8510929775448209,1.7021859550896419,15.820116266603133
1E1,59.0,16.245,SHWR,2.0,47.7775,1400.79,8.79,0.8512402841310573,1.7024805682621147,27.656796831418056
1E1,59.0,5.502000000000002,SHWR,1.611,47.7775,1413.79,21.79,0.8512402841310573,1.3713480977351333,7.545157233738705
4D4,61.0,9.04,SHWR,2.0,47.6555,1447.6,7.6,0.8515097743691021,1.7030195487382043,15.395296720593365
4D4,61.0,5.632999999999999,SHWR,2.0,47.6555,1459.46,19.46,0.8515097743691021,1.7030195487382043,9.593109118042303
2D3,62.0,2.705,SHWR,1.746,47.673,1470.21,6.21,0.8514711779820874,1.4866686767567245,4.02143877062694
2D3,62.0,4.129,SHWR,2.0,47.673,1471.27,7.27,0.8514711779820874,1.7029423559641748,7.031448987776077
3D7,64.0,3.406,SHWR,2.0,47.701,1520.05,8.05,0.8514093820116196,1.7028187640232393,5.7998007102631535
3D7,64.0,3.013,SHWR,2.0,47.701,1522.04,10.04,0.8514093820116196,1.7028187640232393,5.13059293600202
3D7,64.0,4.192,SHWR,1.584,47.701,1531.56,19.56,0.8514093820116196,1.3486324611064056,5.653467276958052
3E6,66.0,10.088,SHWR,2.0,47.7815,1578.18,18.18,0.8512314318230844,1.7024628636461687,17.17444536846255
3E6,66.0,7.86,SHWR,1.711,47.7815,1579.44,19.44,0.8512314318230844,1.4564569798492975,11.447751861615478
1E8,67.0,8.908999999999997,SHWR,2.0,47.8095,1597.22,13.22,0.8511694361554089,1.7023388723108177,15.16613701341707
3D4,68.0,6.026,SHWR,2.0,47.827,1615.92,7.92,0.8511306626174207,1.7022613252348413,10.257826745865154
3D4,68.0,6.157,SHWR,2.0,47.827,1616.64,8.64,0.8511306626174207,1.7022613252348413,10.480822979470918
2D0,69.0,3.979,SHWR,2.0,47.858000000000004,1653.08,21.08,0.8510619284501504,1.7021238569003008,6.772750826606297
2D7,70.0,5.502000000000002,SHWR,1.233,47.9105,1664.91,8.91,0.8509453789341104,1.049215652225758,5.772784518546122
2D7,70.0,8.123,SHWR,1.237,47.9105,1670.3,14.3,0.8509453789341104,1.0526194337414947,8.55042766028216
2D7,70.0,3.668,SHWR,1.881,47.9105,1672.93,16.93,0.8509453789341104,1.6006282577750617,5.871104449518927
2D7,70.0,3.93,BATH,1.77,47.9105,1677.63,21.63,0.8509453789341104,1.5061733207133754,5.919261150403566
4D6,72.0,7.211,SHWR,1.88,48.015,1711.29,7.29,0.850712846159588,1.5993401507800253,11.532841827274764
4D6,72.0,6.837999999999999,SHWR,1.84,48.015,1715.3,11.3,0.850712846159588,1.565311636933642,10.703600973352243
4D6,72.0,3.606,SHWR,1.5830000000000002,48.015,1716.82,12.82,0.850712846159588,1.3466784354706278,4.856122438307084
4D6,72.0,8.081,SHWR,1.893,48.015,1720.48,16.48,0.850712846159588,1.6103994177801,13.013637695080988
2E4,73.0,4.476,SHWR,1.975,48.084500000000006,1737.68,9.68,0.8505577930374876,1.679851641249038,7.519015946230694
2E4,73.0,2.86,SHWR,2.0,48.084500000000006,1739.81,11.81,0.8505577930374876,1.7011155860749752,4.865190576174428
3E1,74.0,10.378,SHWR,2.0,48.1715,1759.61,7.61,0.8503632432270664,1.7007264864541327,17.65013947642099
3E1,74.0,11.462,SHWR,2.0,48.1715,1762.49,10.49,0.8503632432270664,1.7007264864541327,19.49372698773727
4D6,75.0,7.211,SHWR,1.88,48.2025,1783.29,7.29,0.8502937984205996,1.5985523410307272,11.527160931172574
4D6,75.0,6.837999999999999,SHWR,1.84,48.2025,1787.3,11.3,0.8502937984205996,1.5645405890939033,10.69832854822411
4D6,75.0,3.606,SHWR,1.5830000000000002,48.2025,1788.82,12.82,0.8502937984205996,1.3460150828998094,4.853730388936713
4D6,75.0,8.081,SHWR,1.893,48.2025,1792.48,16.48,0.8502937984205996,1.609606160410195,13.007227382274785
5D6,76.0,5.371,SHWR,2.0,48.2405,1805.91,5.91,0.8502085845460197,1.7004171690920393,9.132940615193345
5D6,76.0,10.612,SHWR,2.0,48.2405,1810.91,10.91,0.8502085845460197,1.7004171690920393,18.044826998404723
5D6,76.0,3.537,SHWR,2.0,48.2405,1816.68,16.68,0.8502085845460197,1.7004171690920393,6.014375527078543
2D9,77.0,12.237,SHWR,2.0,48.194500000000005,1832.79,8.79,0.850311725830957,1.700623451661914,20.810529177986844
2D9,77.0,6.66,SHWR,2.0,48.194500000000005,1842.04,18.04,0.850311725830957,1.700623451661914,11.326152188068349
2D9,77.0,1.5490000000000002,BATH,6.666,48.194500000000005,1844.24,20.24,0.850311725830957,5.66817796438916,8.78000766683881
2D8,78.0,5.47,SHWR,1.443,48.18,1854.42,6.42,0.8503442083208621,1.227046692607004,6.711945408560312
2D8,78.0,3.854,SHWR,2.0,48.18,1859.12,11.12,0.8503442083208621,1.7006884166417242,6.554453157737205
2D8,78.0,7.957000000000002,SHWR,1.474,48.18,1868.58,20.58,0.8503442083208621,1.2534073630649507,9.973362387907814
6D3,79.0,5.421,BATH,4.255,48.197,1886.13,14.13,0.8503061239764681,3.6180525575198716,19.613462914315225
6D7,84.0,3.667,SHWR,2.0,48.302,1998.21,6.21,0.8500704668805661,1.7001409337611322,6.2344168041020716
6D7,84.0,5.0,SHWR,1.446,48.302,2001.89,9.89,0.8500704668805661,1.2292018951092984,6.146009475546492
6D7,84.0,8.667,SHWR,2.0,48.302,2011.57,19.57,0.8500704668805661,1.7001409337611322,14.735121472907732
4D1,85.0,15.833,SHWR,2.0,48.325500000000005,2022.41,6.41,0.8500176229293058,1.7000352458586117,26.916658047679398
4D1,85.0,13.5,SHWR,2.0,48.325500000000005,2022.81,6.81,0.8500176229293058,1.7000352458586117,22.950475819091256
4D1,85.0,3.0,BATH,3.513,48.325500000000005,2025.52,9.52,0.8500176229293058,2.9861119093506514,8.958335728051955
1D1,86.0,16.109,SHWR,1.891,48.349000000000004,2054.44,14.44,0.8499647417143028,1.6072833265817466,25.891727107905357
2E8,88.0,9.171,SHWR,2.0,48.326499999999996,2097.94,9.94,0.8500153734242241,1.7000307468484481,15.590981979347116
2E8,88.0,4.585,SHWR,2.0,48.326499999999996,2106.28,18.28,0.8500153734242241,1.7000307468484481,7.794640974300135
2E8,88.0,6.157,SHWR,2.0,48.326499999999996,2109.28,21.28,0.8500153734242241,1.7000307468484481,10.467089308345896
2D4,89.0,4.476,SHWR,2.0,48.353500000000004,2120.47,8.47,0.849954611269909,1.699909222539818,7.608793680088225
2H9,90.0,9.076,SHWR,2.0,48.391000000000005,2144.45,8.45,0.8498701376690837,1.6997402753381674,15.426842738969208
2H9,90.0,6.714,SHWR,2.0,48.391000000000005,2146.98,10.98,0.8498701376690837,1.6997402753381674,11.412056208620456
2H9,90.0,7.584,SHWR,2.0,48.391000000000005,2155.27,19.27,0.8498701376690837,1.6997402753381674,12.890830248164661
2H9,90.0,4.352,SHWR,1.596,48.391000000000005,2157.92,21.92,0.8498701376690837,1.3563927397198576,5.9030212032608205
2D5,91.0,9.833,SHWR,1.411,48.5225,2169.06,9.06,0.8495731638524313,1.1987477341957806,11.78728647034711
2D5,91.0,6.5,SHWR,2.0,48.5225,2170.68,10.68,0.8495731638524313,1.6991463277048626,11.044451130081606
1D7,92.0,6.2639999999999985,SHWR,2.0,48.54600000000001,2193.05,9.05,0.8495199687001534,1.699039937400307,10.64278616787552
2D3,93.0,2.705,SHWR,1.746,48.4715,2214.21,6.21,0.8496884793735014,1.4835560849861336,4.013019209887491
2D3,93.0,4.129,SHWR,2.0,48.4715,2215.27,7.27,0.8496884793735014,1.699376958747003,7.016727462666374
5E9,94.0,4.352,SHWR,1.713,48.435500000000005,2238.5,6.5,0.8497697721758595,1.4556556197372474,6.335013257096501
5E9,94.0,6.341,SHWR,2.0,48.435500000000005,2239.51,7.51,0.8497697721758595,1.699539544351719,10.77678025073425
5E9,94.0,7.46,SHWR,1.956,48.435500000000005,2241.17,9.17,0.8497697721758595,1.6621496743759812,12.39963657084482
5E9,94.0,9.076,SHWR,1.888,48.435500000000005,2241.58,9.58,0.8497697721758595,1.6043653298680225,14.561219733882172
5E9,94.0,2.86,SHWR,2.0,48.435500000000005,2242.27,10.27,0.8497697721758595,1.699539544351719,4.860683096845916
5E9,94.0,6.0920000000000005,SHWR,1.79,48.435500000000005,2243.01,11.01,0.8497697721758595,1.5210878921947886,9.266467439250652
5E9,94.0,12.309,SHWR,1.711,48.435500000000005,2249.82,17.82,0.8497697721758595,1.4539560801928957,17.896745391094353
3E4,95.0,8.516,SHWR,2.0,48.42,2266.27,10.27,0.849804746170021,1.699609492340042,14.473874436767797
3E4,95.0,4.454,SHWR,2.0,48.42,2266.98,10.98,0.849804746170021,1.699609492340042,7.570060678882546
2D1,96.0,5.5760000000000005,SHWR,2.0,48.394499999999994,2288.14,8.14,0.8498622486131026,1.6997244972262051,9.47766379653332
2D1,96.0,10.378,SHWR,1.916,48.394499999999994,2288.4,8.4,0.8498622486131026,1.6283360683427044,16.898871717260587
2D6,97.0,6.837999999999999,SHWR,2.0,48.364999999999995,2311.31,7.31,0.8499287161401666,1.6998574322803333,11.623625121932918
6D6,98.0,4.833,SHWR,2.0,48.3325,2334.26,6.26,0.8500018749765629,1.7000037499531258,8.216118123523458
6D6,98.0,3.667,SHWR,2.0,48.3325,2335.91,7.91,0.8500018749765629,1.7000037499531258,6.233913751078112
6D6,98.0,9.833,SHWR,2.0,48.3325,2336.2,8.2,0.8500018749765629,1.7000037499531258,16.716136873289084
4D3,99.0,3.406,SHWR,1.405,48.3065,2364.56,12.56,0.8500603507088397,1.1943347927459198,4.067904304092603
4D3,99.0,1.965,SHWR,1.888,48.3065,2372.61,20.61,0.8500603507088397,1.6049139421382892,3.1536558963017383
3D9,100.0,4.103,SHWR,1.3130000000000002,48.280499999999996,2376.21,0.21,0.8501187808661634,1.1162059592772728,4.57979305091465
3D9,100.0,4.227,SHWR,1.348,48.280499999999996,2384.8,8.8,0.8501187808661634,1.1459601166075883,4.843973412900277
3D9,100.0,3.73,SHWR,1.146,48.280499999999996,2386.25,10.25,0.8501187808661634,0.9742361228726232,3.6339007383148845
3D9,100.0,4.973,SHWR,1.329,48.280499999999996,2390.01,14.01,0.8501187808661634,1.1298078597711312,5.618534486641836
3D9,100.0,2.114,BATH,4.634,48.280499999999996,2390.81,14.81,0.8501187808661634,3.939450430533802,8.327998210148456
4E8,101.0,13.232,SHWR,2.0,48.2265,2407.72,7.72,0.8502399904153594,1.7004799808307187,22.50075110635207
4E8,101.0,6.419,SHWR,2.0,48.2265,2419.95,19.95,0.8502399904153594,1.7004799808307187,10.915380996952383
6E8,102.0,14.833,SHWR,1.443,48.2465,2432.8,8.8,0.8501951208550863,1.2268315593938897,18.197592520489565
6E8,102.0,6.0,SHWR,2.0,48.2465,2439.34,15.34,0.8501951208550863,1.7003902417101726,10.202341450261036
6E8,102.0,10.833,SHWR,2.0,48.2465,2439.55,15.55,0.8501951208550863,1.7003902417101726,18.4203274884463
6E8,102.0,5.332999999999998,SHWR,2.0,48.2465,2444.5,20.5,0.8501951208550863,1.7003902417101726,9.068181159040348
1D6,103.0,11.772,SHWR,1.492,48.266,2457.39,9.39,0.8501513471393891,1.2684258099319685,14.931908634519134
1D4,104.0,3.0980000000000003,SHWR,1.644,48.260999999999996,2478.94,6.94,0.8501625736076357,1.397667271010953,4.329973205591933
4D5,105.0,5.595,SHWR,2.0,48.207,2502.9,6.9,0.8502837123650681,1.7005674247301361,9.514674741365111
4D5,105.0,6.341,SHWR,1.38,48.207,2503.18,7.18,0.8502837123650681,1.173391523063794,7.440475647747517
4D5,105.0,3.108,BATH,5.023,48.207,2512.41,16.41,0.8502837123650681,4.270975087209736,13.27419057104786
5D8,106.0,7.59,SHWR,1.842,48.233000000000004,2526.99,6.99,0.850225410756811,1.566115206614046,11.88681441820061
5D8,106.0,12.237,SHWR,1.984,48.233000000000004,2527.37,7.37,0.850225410756811,1.686847214941513,20.641949369239295
5D8,106.0,11.307,SHWR,1.765,48.233000000000004,2541.59,21.59,0.850225410756811,1.5006478499857714,16.967825239789118
1D9,107.0,8.908999999999997,SHWR,2.0,48.2735,2566.09,22.09,0.8501345042824066,1.7002690085648131,15.147696597303915
2E1,108.0,15.518,SHWR,2.0,48.3455,2577.46,9.46,0.8499726200031505,1.699945240006301,26.37975023441778
2E1,108.0,8.115,SHWR,2.0,48.3455,2580.2,12.2,0.8499726200031505,1.699945240006301,13.795055622651134
