Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
3D3,33.0,6.122000000000001,SHWR,1.25,56.8035,773.72,5.72,0.8281683606402447,1.035210450800306,6.337558379799474
3D3,33.0,2.42,BATH,4.8389999999999995,56.8035,775.33,7.33,0.8281683606402447,4.007506697138144,9.698166207074308
2D9,34.0,12.237,SHWR,2.0,56.867999999999995,800.79,8.79,0.8279777059106861,1.6559554118213722,20.26392637445813
2D9,34.0,6.66,SHWR,2.0,56.867999999999995,810.04,18.04,0.8279777059106861,1.6559554118213722,11.028663042730338
2D9,34.0,1.5490000000000002,BATH,6.666,56.867999999999995,812.24,20.24,0.8279777059106861,5.5192993876006335,8.549394751393383
4D8,35.0,12.052999999999999,SHWR,1.585,56.9155,824.25,8.25,0.8278370305331026,1.3121216933949678,15.815002770489546
4D8,35.0,11.005,SHWR,1.614,56.9155,836.8,20.8,0.8278370305331026,1.3361289672804277,14.704099284921108
4D8,35.0,8.516,SHWR,1.575,56.9155,837.73,21.73,0.8278370305331026,1.3038433230896367,11.103529739431346
4D8,35.0,2.62,BATH,3.903,56.9155,837.92,21.92,0.8278370305331026,3.2310479301707,8.465345577047234
4D5,36.0,5.595,SHWR,2.0,56.9695,846.9,6.9,0.827676825117826,1.655353650235652,9.261703673068473
4D5,36.0,6.341,SHWR,1.38,56.9695,847.18,7.18,0.827676825117826,1.1421940186625998,7.242652272339546
4D5,36.0,3.108,BATH,5.023,56.9695,856.41,16.41,0.827676825117826,4.1574206925668395,12.921263512497738
2D0,37.0,3.9789999999999996,SHWR,2.0,56.982000000000006,885.08,21.08,0.8276396980247509,1.6552793960495018,6.586356716880967
2E2,39.0,6.122000000000001,SHWR,1.355,56.932500000000005,920.71,8.71,0.8277866276316356,1.1216508804408662,6.866746690058984
3D5,41.0,7.119,SHWR,1.476,56.92100000000001,965.87,5.87,0.8278207269408908,1.2218633929647549,8.69844549451609
3D5,41.0,1.4240000000000002,BATH,4.992,56.92100000000001,967.08,7.08,0.8278207269408908,4.132481068888927,5.884653042097833
3D5,41.0,4.841,SHWR,1.2830000000000001,56.92100000000001,967.11,7.11,0.8278207269408908,1.0620939926651631,5.141597018492055
3D5,41.0,5.41,SHWR,2.0,56.92100000000001,978.9,18.9,0.8278207269408908,1.6556414538817816,8.95702026550044
2D7,42.0,5.5020000000000024,SHWR,1.2329999999999999,56.9435,992.91,8.91,0.8277539982603154,1.0206206798549688,5.615454980562041
2D7,42.0,8.123,SHWR,1.237,56.9435,998.3,14.3,0.8277539982603154,1.0239316958480102,8.317397165373386
2D7,42.0,3.668,SHWR,1.881,56.9435,1000.93,16.93,0.8277539982603154,1.5570052707276532,5.711095333029032
2D7,42.0,3.93,BATH,1.77,56.9435,1005.63,21.63,0.8277539982603154,1.4651245769207581,5.75793958729858
2D8,43.0,5.47,SHWR,1.443,56.903000000000006,1014.42,6.42,0.8278740726715665,1.1946222868650707,6.534583909151936
2D8,43.0,3.8539999999999996,SHWR,2.0,56.903000000000006,1019.12,11.12,0.8278740726715665,1.655748145343133,6.381253352152434
2D8,43.0,7.9570000000000025,SHWR,1.474,56.903000000000006,1028.58,20.58,0.8278740726715665,1.2202863831178892,9.709818750469047
4D1,44.0,15.833,SHWR,2.0,56.925000000000004,1038.41,6.41,0.8278088678433061,1.6556177356866122,26.21339560912613
4D1,44.0,13.5,SHWR,2.0,56.925000000000004,1038.81,6.81,0.8278088678433061,1.6556177356866122,22.350839431769266
4D1,44.0,3.0,BATH,3.513,56.925000000000004,1041.52,9.52,0.8278088678433061,2.9080925527335344,8.724277658200602
4E3,45.0,9.171,SHWR,2.0,56.933,1064.98,8.98,0.8277851447465858,1.6555702894931716,15.183235124941875
4E3,45.0,6.287999999999999,SHWR,2.0,56.933,1074.88,18.88,0.8277851447465858,1.6555702894931716,10.410225980333061
3E8,46.0,7.729,SHWR,1.829,56.867999999999995,1088.3,8.3,0.8279777059106861,1.5143712241106448,11.704575191151173
3E8,46.0,3.93,BATH,3.616,56.867999999999995,1094.4,14.4,0.8279777059106861,2.993967384573041,11.766291821372052
3E8,46.0,5.632999999999999,SHWR,1.521,56.867999999999995,1099.85,19.85,0.8279777059106861,1.2593540906901535,7.093941592857633
4H3,47.0,4.323,SHWR,2.0,56.8935,1112.11,8.11,0.8279022140380163,1.6558044280760327,7.15804254257269
4H3,47.0,3.799,SHWR,1.579,56.8935,1123.91,19.91,0.8279022140380163,1.3072575959660278,4.9662716070749395
2D6,48.0,6.837999999999999,SHWR,2.0,56.897999999999996,1135.31,7.31,0.8278888850641974,1.6557777701283949,11.322208392137963
4D3,49.0,3.406,SHWR,1.405,56.919999999999995,1164.56,12.56,0.8278236914600551,1.1630922865013773,3.961492327823691
4D3,49.0,1.965,SHWR,1.8880000000000001,56.919999999999995,1172.61,20.61,0.8278236914600551,1.5629311294765842,3.071159669421488
6D5,50.0,6.97,SHWR,1.4409999999999998,56.924,1183.52,7.52,0.827811832770852,1.1928768510227976,8.314351651628899
6D5,50.0,3.717,SHWR,2.0,56.924,1185.1,9.1,0.827811832770852,1.655623665541704,6.153953164818514
6D5,50.0,1.859,SHWR,2.0,56.924,1185.31,9.31,0.827811832770852,1.655623665541704,3.077804394242028
6D5,50.0,5.421,SHWR,2.0,56.924,1196.55,20.55,0.827811832770852,1.655623665541704,8.975135890901578
5E1,52.0,19.333,SHWR,1.839,56.9885,1231.48,7.48,0.8276203856131974,1.52199388914267,29.424707858795237
5E1,52.0,15.5,SHWR,1.8980000000000001,56.9885,1232.58,8.58,0.8276203856131974,1.5708234918938488,24.347764124354658
5E1,52.0,9.667,SHWR,1.8219999999999998,56.9885,1237.68,13.68,0.8276203856131974,1.5079243425872455,14.577104619790902
5E1,52.0,3.833,SHWR,1.745,56.9885,1237.85,13.85,0.8276203856131974,1.4441975728950296,5.535609296906649
2E6,53.0,21.355999999999998,SHWR,1.3630000000000002,56.9825,1254.78,6.78,0.8276382126082648,1.128070883785065,24.091081794113848
2E6,53.0,7.546,SHWR,1.3319999999999999,56.9825,1266.46,18.46,0.8276382126082648,1.1024140991942086,8.318816792519499
2D1,55.0,5.5760000000000005,SHWR,2.0,56.9975,1304.14,8.14,0.8275936382052498,1.6551872764104996,9.229324253264947
2D1,55.0,10.378,SHWR,1.916,56.9975,1304.4,8.4,0.8275936382052498,1.5856694108012586,16.456077145295463
2D4,56.0,4.476,SHWR,2.0,57.0435,1328.47,8.47,0.8274567994961739,1.6549135989923478,7.407393269089749
3D6,58.0,9.294,SHWR,2.0,57.107499999999995,1374.03,6.03,0.8272660534611564,1.654532106922313,15.377221401735977
1E1,59.0,16.245,SHWR,2.0,57.1185,1400.79,8.79,0.8272332265058784,1.6544664530117568,26.87680752917599
1E1,59.0,5.5020000000000024,SHWR,1.611,57.1185,1413.79,21.79,0.8272332265058784,1.33267272790097,7.33236534891114
4D4,61.0,9.04,SHWR,2.0,57.094,1447.6,7.6,0.8273063240424136,1.654612648084827,14.957698338686836
4D4,61.0,5.632999999999999,SHWR,2.0,57.094,1459.46,19.46,0.8273063240424136,1.654612648084827,9.32043304666183
2D3,62.0,2.705,SHWR,1.746,57.1225,1470.21,6.21,0.8272212863375232,1.4443283659453157,3.9069082298820788
2D3,62.0,4.129,SHWR,2.0,57.1225,1471.27,7.27,0.8272212863375232,1.6544425726750465,6.831193382575266
3D7,64.0,3.406,SHWR,2.0,57.024499999999996,1520.05,8.05,0.8275133461548413,1.6550266923096826,5.637020914006779
3D7,64.0,3.013,SHWR,2.0,57.024499999999996,1522.04,10.04,0.8275133461548413,1.6550266923096826,4.9865954239290735
3D7,64.0,4.192,SHWR,1.584,57.024499999999996,1531.56,19.56,0.8275133461548413,1.3107811403092686,5.494794540176454
3E6,66.0,10.088,SHWR,2.0,56.831999999999994,1578.18,18.18,0.8280841699903727,1.6561683399807454,16.707426213725757
3E6,66.0,7.86,SHWR,1.7109999999999999,56.831999999999994,1579.44,19.44,0.8280841699903727,1.4168520148535275,11.136456836748726
1E8,67.0,8.908999999999997,SHWR,2.0,56.789500000000004,1597.22,13.22,0.8282096872557356,1.6564193745114713,14.757040207522692
3D4,68.0,6.026,SHWR,2.0,56.7755,1615.92,7.92,0.8282509939973722,1.6565019879947445,9.98208097965633
3D4,68.0,6.157,SHWR,2.0,56.7755,1616.64,8.64,0.8282509939973722,1.6565019879947445,10.199082740083641
2D0,69.0,3.9789999999999996,SHWR,2.0,56.8065,1653.08,21.08,0.8281595023499188,1.6563190046998375,6.590493319700653
2D7,70.0,5.5020000000000024,SHWR,1.2329999999999999,56.840999999999994,1664.91,8.91,0.8280575663267938,1.0209949792809367,5.617514376003716
2D7,70.0,8.123,SHWR,1.237,56.840999999999994,1670.3,14.3,0.8280575663267938,1.024307209546244,8.32044746314414
2D7,70.0,3.668,SHWR,1.881,56.840999999999994,1672.93,16.93,0.8280575663267938,1.557576282260699,5.713189803332244
2D7,70.0,3.93,BATH,1.77,56.840999999999994,1677.63,21.63,0.8280575663267938,1.465661892398425,5.76005123712581
4D6,72.0,7.211,SHWR,1.88,57.0085,1711.29,7.29,0.8275609356543632,1.5558145590302026,11.218978785166792
4D6,72.0,6.837999999999999,SHWR,1.84,57.0085,1715.3,11.3,0.8275609356543632,1.5227121216040282,10.412305487528345
4D6,72.0,3.6060000000000003,SHWR,1.5830000000000002,57.0085,1716.82,12.82,0.8275609356543632,1.310028961140857,4.723964433873931
4D6,72.0,8.081,SHWR,1.893,57.0085,1720.48,16.48,0.8275609356543632,1.5665728511937096,12.659475210496366
2E4,73.0,4.476,SHWR,1.975,56.986999999999995,1737.68,9.68,0.827624842707669,1.6345590643476464,7.316286372020065
2E4,73.0,2.86,SHWR,2.0,56.986999999999995,1739.81,11.81,0.827624842707669,1.655249685415338,4.734014100287866
3E1,74.0,10.378,SHWR,2.0,57.0,1759.61,7.61,0.8275862068965517,1.6551724137931034,17.17737931034483
3E1,74.0,11.462,SHWR,2.0,57.0,1762.49,10.49,0.8275862068965517,1.6551724137931034,18.97158620689655
4D6,75.0,7.211,SHWR,1.88,56.961,1783.29,7.29,0.827702062406313,1.5560798773238684,11.220891995382416
4D6,75.0,6.837999999999999,SHWR,1.84,56.961,1787.3,11.3,0.827702062406313,1.522971794827616,10.414081133031237
4D6,75.0,3.6060000000000003,SHWR,1.5830000000000002,56.961,1788.82,12.82,0.827702062406313,1.3102523647891937,4.724770027429833
4D6,75.0,8.081,SHWR,1.893,56.961,1792.48,16.48,0.827702062406313,1.5668400041351507,12.661634073416153
5D6,76.0,5.371,SHWR,2.0,56.95,1805.91,5.91,0.8277347114556417,1.6554694229112834,8.891526270456504
5D6,76.0,10.612,SHWR,2.0,56.95,1810.91,10.91,0.8277347114556417,1.6554694229112834,17.56784151593454
5D6,76.0,3.537,SHWR,2.0,56.95,1816.68,16.68,0.8277347114556417,1.6554694229112834,5.8553953488372095
2D9,77.0,12.237,SHWR,2.0,56.977000000000004,1832.79,8.79,0.8276545507815866,1.6553091015631731,20.25601747582855
2D9,77.0,6.66,SHWR,2.0,56.977000000000004,1842.04,18.04,0.8276545507815866,1.6553091015631731,11.024358616410733
2D9,77.0,1.5490000000000002,BATH,6.666,56.977000000000004,1844.24,20.24,0.8276545507815866,5.517145235510056,8.546057969805078
2D8,78.0,5.47,SHWR,1.443,56.989999999999995,1854.42,6.42,0.8276159282882262,1.1942497845199105,6.53254632132391
2D8,78.0,3.8539999999999996,SHWR,2.0,56.989999999999995,1859.12,11.12,0.8276159282882262,1.6552318565764523,6.379263575245647
2D8,78.0,7.9570000000000025,SHWR,1.474,56.989999999999995,1868.58,20.58,0.8276159282882262,1.2199058782968453,9.706791073608
6D3,79.0,5.421,BATH,4.255,56.9965,1886.13,14.13,0.8275966105493634,3.5214235778875413,19.089637215728363
6D7,84.0,3.667,SHWR,2.0,57.1415,1998.21,6.21,0.8271645479920842,1.6543290959841683,6.066424794973945
6D7,84.0,5.0,SHWR,1.446,57.1415,2001.89,9.89,0.8271645479920842,1.1960799363965537,5.980399681982769
6D7,84.0,8.667,SHWR,2.0,57.1415,2011.57,19.57,0.8271645479920842,1.6543290959841683,14.338070274894786
4D1,85.0,15.833,SHWR,2.0,57.14,2022.41,6.41,0.8271690286899412,1.6543380573798825,26.19313446249568
4D1,85.0,13.5,SHWR,2.0,57.14,2022.81,6.81,0.8271690286899412,1.6543380573798825,22.333563774628413
4D1,85.0,3.0,BATH,3.513,57.14,2025.52,9.52,0.8271690286899412,2.9058447977877635,8.717534393363291
1D1,86.0,16.109,SHWR,1.891,57.1215,2054.44,14.44,0.8272242715343349,1.5642810974714272,25.199004199167224
2E8,88.0,9.171,SHWR,2.0,57.192,2097.94,9.94,0.8270135621367285,1.654027124273457,15.169082756711873
2E8,88.0,4.585,SHWR,2.0,57.192,2106.28,18.28,0.8270135621367285,1.654027124273457,7.5837143647938
2E8,88.0,6.157,SHWR,2.0,57.192,2109.28,21.28,0.8270135621367285,1.654027124273457,10.183845004151674
2D4,89.0,4.476,SHWR,2.0,57.2115,2120.47,8.47,0.8269551900464626,1.6539103800929251,7.4029028612959324
2H9,90.0,9.076,SHWR,2.0,57.2485,2144.45,8.45,0.8268443243898427,1.6536886487796854,15.008878176324425
2H9,90.0,6.7139999999999995,SHWR,2.0,57.2485,2146.98,10.98,0.8268443243898427,1.6536886487796854,11.102865587906807
2H9,90.0,7.584,SHWR,2.0,57.2485,2155.27,19.27,0.8268443243898427,1.6536886487796854,12.541574712345133
2H9,90.0,4.352,SHWR,1.5959999999999999,57.2485,2157.92,21.92,0.8268443243898427,1.3196435417261887,5.743088693592374
2D5,91.0,9.833,SHWR,1.411,57.38699999999999,2169.06,9.06,0.8264280631107562,1.166089997049277,11.46616294098554
2D5,91.0,6.5,SHWR,2.0,57.38699999999999,2170.68,10.68,0.8264280631107562,1.6528561262215125,10.74356482043983
1D7,92.0,6.263999999999999,SHWR,2.0,57.465500000000006,2193.05,9.05,0.8261912417766731,1.6523824835533463,10.35052387697816
2D3,93.0,2.705,SHWR,1.746,57.513,2214.21,6.21,0.8260476281594099,1.4422791587663297,3.901365124462922
2D3,93.0,4.129,SHWR,2.0,57.513,2215.27,7.27,0.8260476281594099,1.6520952563188198,6.8215013133404065
5E9,94.0,4.352,SHWR,1.713,57.542500000000004,2238.5,6.5,0.8259583170169256,1.4148665970499936,6.157499430361573
5E9,94.0,6.341,SHWR,2.0,57.542500000000004,2239.51,7.51,0.8259583170169256,1.6519166340338511,10.47480337640865
5E9,94.0,7.46,SHWR,1.956,57.542500000000004,2241.17,9.17,0.8259583170169256,1.6155744680851063,12.052185531914892
5E9,94.0,9.076,SHWR,1.8880000000000001,57.542500000000004,2241.58,9.58,0.8259583170169256,1.5594093025279556,14.153198829743726
5E9,94.0,2.86,SHWR,2.0,57.542500000000004,2242.27,10.27,0.8259583170169256,1.6519166340338511,4.724481573336814
5E9,94.0,6.0920000000000005,SHWR,1.79,57.542500000000004,2243.01,11.01,0.8259583170169256,1.4784653874602969,9.006811140408129
5E9,94.0,12.309000000000001,SHWR,1.7109999999999999,57.542500000000004,2249.82,17.82,0.8259583170169256,1.4132146804159595,17.395259501240048
3E4,95.0,8.516,SHWR,2.0,57.5655,2266.27,10.27,0.8258886209508223,1.6517772419016445,14.066534992034406
3E4,95.0,4.454,SHWR,2.0,57.5655,2266.98,10.98,0.8258886209508223,1.6517772419016445,7.357015835429924
2D1,96.0,5.5760000000000005,SHWR,2.0,57.6125,2288.14,8.14,0.8257460248311914,1.6514920496623828,9.208719668917448
2D1,96.0,10.378,SHWR,1.916,57.6125,2288.4,8.4,0.8257460248311914,1.5821293835765626,16.419338742757567
2D6,97.0,6.837999999999999,SHWR,2.0,57.67700000000001,2311.31,7.31,0.8255499537707377,1.6510999075414754,11.290221167768607
6D6,98.0,4.833,SHWR,2.0,57.7345,2334.26,6.26,0.8253747893583396,1.6507495787166793,7.978072713937711
6D6,98.0,3.667,SHWR,2.0,57.7345,2335.91,7.91,0.8253747893583396,1.6507495787166793,6.053298705154063
6D6,98.0,9.833,SHWR,2.0,57.7345,2336.2,8.2,0.8253747893583396,1.6507495787166793,16.231820607521108
4D3,99.0,3.406,SHWR,1.405,57.736000000000004,2364.56,12.56,0.825370215143895,1.1596451522771725,3.9497513886560496
4D3,99.0,1.965,SHWR,1.8880000000000001,57.736000000000004,2372.61,20.61,0.825370215143895,1.5582989661916737,3.062057468566639
3D9,100.0,4.103,SHWR,1.3130000000000002,57.7305,2376.21,0.21,0.8253869860920734,1.0837331127388925,4.446556961567675
3D9,100.0,4.227,SHWR,1.348,57.7305,2384.8,8.8,0.8253869860920734,1.112621657252115,4.70305174520469
3D9,100.0,3.73,SHWR,1.146,57.7305,2386.25,10.25,0.8253869860920734,0.945893486061516,3.528182703009455
3D9,100.0,4.973,SHWR,1.329,57.7305,2390.01,14.01,0.8253869860920734,1.0969393045163656,5.455079161359886
3D9,100.0,2.114,BATH,4.6339999999999995,57.7305,2390.81,14.81,0.8253869860920734,3.8248432935506678,8.085718722566112
4E8,101.0,13.232000000000001,SHWR,2.0,57.721500000000006,2407.72,7.72,0.8254144225145561,1.6508288450291122,21.843767277425215
4E8,101.0,6.419,SHWR,2.0,57.721500000000006,2419.95,19.95,0.8254144225145561,1.6508288450291122,10.596670356241871
6E8,102.0,14.833,SHWR,1.443,57.649,2432.8,8.8,0.8256351240606092,1.1913914840194593,17.67190988246064
6E8,102.0,6.0,SHWR,2.0,57.649,2439.34,15.34,0.8256351240606092,1.6512702481212185,9.907621488727312
6E8,102.0,10.833,SHWR,2.0,57.649,2439.55,15.55,0.8256351240606092,1.6512702481212185,17.88821059789716
6E8,102.0,5.332999999999998,SHWR,2.0,57.649,2444.5,20.5,0.8256351240606092,1.6512702481212185,8.806224233230456
1D6,103.0,11.772,SHWR,1.492,57.64,2457.39,9.39,0.8256624825662483,1.2318884239888424,14.501790527196652
1D4,104.0,3.0980000000000003,SHWR,1.6440000000000001,57.6725,2478.94,6.94,0.8255636474641316,1.3572266364310324,4.204688119663339
4D5,105.0,5.595,SHWR,2.0,57.723,2502.9,6.9,0.8254098503762418,1.6508197007524836,9.236336225710145
4D5,105.0,6.341,SHWR,1.38,57.723,2503.18,7.18,0.8254098503762418,1.1390655935192135,7.222814928505334
4D5,105.0,3.108,BATH,5.023,57.723,2512.41,16.41,0.8254098503762418,4.146033678439863,12.885872672591093
5D8,106.0,7.59,SHWR,1.8419999999999999,57.783500000000004,2526.99,6.99,0.825225240970699,1.5200648938680275,11.537292544458328
