Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2D7,2.0,5.502000000000002,SHWR,1.233,59.6145,32.91,8.91,0.8194473282718401,1.010378555759179,5.559102813787004
2D7,2.0,8.123,SHWR,1.237,59.6145,38.3,14.3,0.8194473282718401,1.0136563450722662,8.233930491022019
2D7,2.0,3.668,SHWR,1.881,59.6145,40.93,16.93,0.8194473282718401,1.5413804244793312,5.653783396990187
2D7,2.0,3.93,BATH,1.77,59.6145,45.63,21.63,0.8194473282718401,1.4504217710411569,5.700157560191747
5E4,3.0,5.24,SHWR,2.0,59.596000000000004,57.57,9.57,0.819507616778572,1.639015233557144,8.588439823839435
5E4,3.0,9.302,SHWR,2.0,59.596000000000004,58.46,10.46,0.819507616778572,1.639015233557144,15.246119702548553
6D9,5.0,13.0,SHWR,2.0,59.538,102.53,6.53,0.8196963686848653,1.6393927373697306,21.3121055858065
6D9,5.0,4.167,SHWR,1.934,59.538,108.47,12.47,0.8196963686848653,1.5852927770365295,6.605915001911218
6D9,5.0,9.667,SHWR,1.355,59.538,110.59,14.59,0.8196963686848653,1.1106885795679924,10.737026498683782
6D9,5.0,7.167000000000002,SHWR,1.887,59.538,119.24,23.24,0.8196963686848653,1.5467670477083408,11.085679430925682
4D2,6.0,6.832999999999998,SHWR,1.311,59.51599999999999,127.93,7.93,0.8197678610049745,1.0747156657775214,7.343532144257802
4D2,6.0,2.833,BATH,3.406,59.51599999999999,129.1,9.1,0.8197678610049745,2.792129334582943,7.910102404873479
2D4,7.0,4.476,SHWR,2.0,59.473,152.47,8.47,0.819907432420264,1.639814864840528,7.339811335026203
4D7,8.0,3.275,SHWR,2.0,59.475500000000004,174.5,6.5,0.8198993237219606,1.6397986474439212,5.370340570378842
4D7,8.0,7.336,SHWR,1.632,59.475500000000004,188.63,20.63,0.8198993237219606,1.3380756963142397,9.816123308161263
