Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2D7,2.0,5.5020000000000024,SHWR,1.2329999999999999,58.63549999999999,32.91,8.91,0.8225833636420087,1.0142452873705965,5.580377571113025
2D7,2.0,8.123,SHWR,1.237,58.63549999999999,38.3,14.3,0.8225833636420087,1.017535620825165,8.265441847962814
2D7,2.0,3.668,SHWR,1.881,58.63549999999999,40.93,16.93,0.8225833636420087,1.5472793070106183,5.675420498114948
2D7,2.0,3.93,BATH,1.77,58.63549999999999,45.63,21.63,0.8225833636420087,1.4559725536463555,5.721972135830177
5E4,3.0,5.24,SHWR,2.0,58.5525,57.57,9.57,0.8228442357943222,1.6456884715886444,8.623407591124497
5E4,3.0,9.302,SHWR,2.0,58.5525,58.46,10.46,0.8228442357943222,1.6456884715886444,15.30819416271757
6D9,5.0,13.0,SHWR,2.0,58.38,102.53,6.53,0.8233839632638643,1.6467679265277286,21.407983044860472
6D9,5.0,4.167,SHWR,1.9340000000000002,58.38,108.47,12.47,0.8233839632638643,1.5924245849523138,6.635633245496291
6D9,5.0,9.667,SHWR,1.355,58.38,110.59,14.59,0.8233839632638643,1.1156852702225362,10.785329507241256
6D9,5.0,7.1670000000000025,SHWR,1.8869999999999998,58.38,119.24,23.24,0.8233839632638643,1.5537255386789117,11.135550935711764
4D2,6.0,6.8329999999999975,SHWR,1.311,58.388,127.93,7.93,0.823359005157917,1.0794236557620291,7.375701839821942
4D2,6.0,2.833,BATH,3.406,58.388,129.1,9.1,0.823359005157917,2.8043607715678656,7.944754065851764
2D4,7.0,4.476,SHWR,2.0,58.4555,152.47,8.47,0.823148139960562,1.646296279921124,7.368822148926951
4D7,8.0,3.275,SHWR,2.0,58.488,174.5,6.5,0.8230464326160816,1.6460928652321631,5.390954133635334
4D7,8.0,7.336,SHWR,1.632,58.488,188.63,20.63,0.8230464326160816,1.343211778029445,9.853801603624008
4D7,8.0,7.205,SHWR,1.81,58.488,188.63,20.63,0.8230464326160816,1.4897140430351077,10.733389680067951
2D0,9.0,3.9789999999999996,SHWR,2.0,58.460499999999996,213.08,21.08,0.8231325002874097,1.6462650005748194,6.550488437287206
4E6,10.0,9.564,SHWR,2.0,58.3985,227.68,11.68,0.8233262369371837,1.6466524738743673,15.748584260134448
4E6,10.0,6.812,SHWR,2.0,58.3985,232.16,16.16,0.8233262369371837,1.6466524738743673,11.21699665203219
2D3,12.0,2.705,SHWR,1.746,58.20399999999999,270.21,6.21,0.8239312627649835,1.4385839847876611,3.8913696788506233
2D3,12.0,4.129,SHWR,2.0,58.20399999999999,271.27,7.27,0.8239312627649835,1.647862525529967,6.804024367913233
3D1,13.0,4.103,SHWR,1.635,58.138,295.9,7.9,0.8241356266047624,1.3474617494987864,5.52863555819352
3D1,13.0,4.725,SHWR,2.0,58.138,304.57,16.57,0.8241356266047624,1.6482712532095247,7.788081671415004
3D1,13.0,6.837999999999999,SHWR,2.0,58.138,305.16,17.16,0.8241356266047624,1.6482712532095247,11.270878829446728
3D1,13.0,4.973,SHWR,2.0,58.138,309.5,21.5,0.8241356266047624,1.6482712532095247,8.196852942210967
5D4,14.0,7.335,SHWR,2.0,58.1455,323.63,11.63,0.8241124273364465,1.648224854672893,12.089729309025671
5D4,14.0,5.968,SHWR,1.2590000000000001,58.1455,331.03,19.03,0.8241124273364465,1.0375575460165862,6.192143434626987
2D6,16.0,6.837999999999999,SHWR,2.0,58.0065,367.31,7.31,0.8245413950713678,1.6490827901427356,11.276428118996025
3E0,18.0,6.506,SHWR,1.393,57.668,426.22,18.22,0.8255773390078839,1.1500292332379822,7.4820901914463125
3H1,19.0,9.04,SHWR,1.79,57.468500000000006,432.19,0.19,0.8261821784587574,1.4788660994411758,13.368949538948227
3H1,19.0,4.8469999999999995,BATH,3.5660000000000003,57.468500000000006,448.87,16.87,0.8261821784587574,2.9461656483839294,14.280064897716905
3H1,19.0,1.4409999999999998,BATH,3.125,57.468500000000006,448.97,16.97,0.8261821784587574,2.581819307683617,3.720401622372092
3H1,19.0,1.965,BATH,3.108,57.468500000000006,449.01,17.01,0.8261821784587574,2.567774210649818,5.045676323926893
3H1,19.0,2.7510000000000003,BATH,3.9339999999999997,57.468500000000006,449.07,17.07,0.8261821784587574,3.2502006900567513,8.941302098346124
3H1,19.0,3.275,SHWR,2.0,57.468500000000006,453.03,21.03,0.8261821784587574,1.6523643569175148,5.411493268904861
3H1,19.0,7.992000000000001,SHWR,1.034,57.468500000000006,455.14,23.14,0.8261821784587574,0.8542723725263552,6.827344801230632
3H1,19.0,6.287999999999999,SHWR,1.5190000000000001,57.468500000000006,455.67,23.67,0.8261821784587574,1.2549707290788525,7.891255944447824
