Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
1E1,3.0,1.703,FAUC,1.48,48.8645,57.67,9.67
1E1,3.0,0.524,FAUC,1.181,48.8645,57.78,9.78
1E1,3.0,0.262,FAUC,0.691,48.8645,58.09,10.09
1E1,3.0,0.524,FAUC,1.426,48.8645,58.35,10.35
1E1,3.0,1.6669999999999998,DWSH,1.034,48.8645,58.480000000000004,10.48
1E1,3.0,0.262,FAUC,1.382,48.8645,58.55,10.55
1E1,3.0,0.39299999999999996,FAUC,0.902,48.8645,58.84,10.84
1E1,3.0,1.6669999999999998,DWSH,0.9940000000000001,48.8645,59.06,11.06
1E1,3.0,1.5,DWSH,1.08,48.8645,59.29,11.29
1E1,3.0,0.131,FAUC,1.786,48.8645,61.16,13.16
1E1,3.0,3.93,FAUC,1.3880000000000001,48.8645,61.37,13.37
1E1,3.0,0.131,FAUC,0.28800000000000003,48.8645,61.37,13.37
1E1,3.0,0.7859999999999999,FAUC,0.8640000000000001,48.8645,61.47,13.47
1E1,3.0,1.834,FAUC,1.148,48.8645,61.49,13.49
1E1,3.0,0.917,FAUC,1.1440000000000001,48.8645,61.99,13.99
1E1,3.0,0.131,FAUC,1.2670000000000001,48.8645,62.0,14.0
1E1,3.0,0.131,FAUC,0.28800000000000003,48.8645,63.0,15.0
1E1,3.0,0.131,FAUC,0.28800000000000003,48.8645,63.54,15.54
1E1,3.0,0.262,FAUC,0.547,48.8645,63.55,15.55
1E1,3.0,0.39299999999999996,FAUC,0.941,48.8645,64.32,16.32
1E1,3.0,0.131,FAUC,1.382,48.8645,64.37,16.37
1E1,3.0,0.39299999999999996,FAUC,0.96,48.8645,64.41,16.41
1E1,3.0,0.262,FAUC,0.95,48.8645,65.4,17.4
1E1,3.0,0.131,FAUC,0.28800000000000003,48.8645,66.42,18.42
1E1,3.0,0.131,FAUC,0.28800000000000003,48.8645,66.45,18.45
1E1,3.0,0.131,FAUC,1.2670000000000001,48.8645,66.48,18.48
1E1,3.0,0.131,FAUC,0.691,48.8645,66.56,18.56
1E1,3.0,0.262,FAUC,0.34600000000000003,48.8645,66.57,18.57
1E1,3.0,0.524,FAUC,1.1520000000000001,48.8645,67.05,19.05
1E1,3.0,0.262,FAUC,1.411,48.8645,67.09,19.09
1E1,3.0,0.131,FAUC,0.5760000000000001,48.8645,68.57,20.57
1E1,3.0,0.131,FAUC,0.5760000000000001,48.8645,68.58,20.58
1E1,3.0,0.131,FAUC,0.518,48.8645,69.74,21.74
1E1,3.0,0.39299999999999996,FAUC,0.998,48.8645,69.77,21.77
1E1,3.0,5.502000000000001,SHWR,1.611,48.8645,69.78999999999999,21.79
1E2,4.0,0.131,FAUC,0.5760000000000001,48.827999999999996,77.68,5.68
1E2,4.0,0.262,FAUC,0.9790000000000001,48.827999999999996,77.7,5.7
1E2,4.0,0.39299999999999996,FAUC,0.8059999999999999,48.827999999999996,85.2,13.2
1E2,4.0,1.31,FAUC,1.3019999999999998,48.827999999999996,86.94,14.94
1E2,4.0,0.655,FAUC,2.915,48.827999999999996,87.21000000000001,15.21
1E2,4.0,0.131,FAUC,0.7490000000000001,48.827999999999996,87.33,15.33
1E2,4.0,1.4409999999999998,FAUC,1.2930000000000001,48.827999999999996,88.6,16.6
1E2,4.0,0.131,FAUC,0.8640000000000001,48.827999999999996,88.75,16.75
1E2,4.0,0.39299999999999996,FAUC,1.382,48.827999999999996,88.75,16.75
1E2,4.0,0.917,FAUC,1.094,48.827999999999996,90.36,18.36
1E2,4.0,0.262,FAUC,0.922,48.827999999999996,90.42,18.42
1E2,4.0,0.39299999999999996,FAUC,1.286,48.827999999999996,90.69,18.69
1E2,4.0,0.39299999999999996,FAUC,2.515,48.827999999999996,90.75,18.75
2D8,5.0,5.968,FAUC,0.688,48.766999999999996,102.28,6.28
2D8,5.0,0.373,FAUC,1.382,48.766999999999996,102.31,6.31
2D8,5.0,5.47,SHWR,1.443,48.766999999999996,102.42,6.42
2D8,5.0,0.249,FAUC,0.72,48.766999999999996,102.64,6.64
2D8,5.0,0.49700000000000005,FAUC,1.008,48.766999999999996,102.9,6.9
2D8,5.0,0.622,FAUC,1.1520000000000001,48.766999999999996,103.5,7.5
2D8,5.0,0.373,FAUC,0.941,48.766999999999996,103.54,7.54
2D8,5.0,0.124,FAUC,0.057999999999999996,48.766999999999996,103.55,7.55
2D8,5.0,2.114,FAUC,0.586,48.766999999999996,103.8,7.8
2D8,5.0,0.249,FAUC,0.43200000000000005,48.766999999999996,103.93,7.93
2D8,5.0,0.249,FAUC,0.23,48.766999999999996,103.95,7.95
2D8,5.0,0.249,FAUC,1.123,48.766999999999996,104.01,8.01
2D8,5.0,0.249,FAUC,0.893,48.766999999999996,104.11,8.11
2D8,5.0,0.373,FAUC,0.883,48.766999999999996,104.36,8.36
2D8,5.0,0.249,FAUC,0.259,48.766999999999996,104.37,8.37
2D8,5.0,0.373,FAUC,0.442,48.766999999999996,104.95,8.95
2D8,5.0,0.249,FAUC,0.72,48.766999999999996,105.26,9.26
2D8,5.0,0.373,FAUC,0.5379999999999999,48.766999999999996,105.27,9.27
2D8,5.0,0.249,FAUC,0.14400000000000002,48.766999999999996,105.33,9.33
2D8,5.0,3.8539999999999996,SHWR,2.0,48.766999999999996,107.12,11.12
2D8,5.0,0.124,FAUC,0.057999999999999996,48.766999999999996,107.88,11.88
2D8,5.0,0.249,FAUC,1.2670000000000001,48.766999999999996,108.06,12.06
2D8,5.0,0.249,FAUC,0.893,48.766999999999996,108.13,12.13
2D8,5.0,0.373,FAUC,0.922,48.766999999999996,108.25,12.25
2D8,5.0,0.49700000000000005,FAUC,1.08,48.766999999999996,108.62,12.62
2D8,5.0,3.833,CWSH,1.07,48.766999999999996,108.66,12.66
2D8,5.0,0.995,FAUC,1.145,48.766999999999996,108.78999999999999,12.79
2D8,5.0,0.33299999999999996,CWSH,0.177,48.766999999999996,109.02,13.02
2D8,5.0,0.667,CWSH,0.09699999999999999,48.766999999999996,109.03,13.03
2D8,5.0,4.833,CWSH,0.868,48.766999999999996,109.08,13.08
2D8,5.0,1.119,FAUC,0.774,48.766999999999996,109.11,13.11
2D8,5.0,0.33299999999999996,CWSH,0.153,48.766999999999996,109.26,13.26
2D8,5.0,0.16699999999999998,CWSH,0.499,48.766999999999996,109.27,13.27
2D8,5.0,0.16699999999999998,CWSH,0.032,48.766999999999996,109.27,13.27
2D8,5.0,4.833,CWSH,0.847,48.766999999999996,109.36,13.36
2D8,5.0,0.249,FAUC,1.21,48.766999999999996,110.17,14.17
2D8,5.0,0.249,FAUC,1.2670000000000001,48.766999999999996,111.23,15.23
2D8,5.0,0.249,FAUC,0.7490000000000001,48.766999999999996,111.55,15.55
2D8,5.0,0.373,FAUC,1.4980000000000002,48.766999999999996,111.75,15.75
2D8,5.0,0.373,FAUC,0.134,48.766999999999996,111.94,15.94
2D8,5.0,0.249,FAUC,1.354,48.766999999999996,113.99,17.99
2D8,5.0,0.87,FAUC,0.066,48.766999999999996,113.99,17.99
2D8,5.0,0.249,FAUC,0.14400000000000002,48.766999999999996,114.05,18.05
2D8,5.0,0.249,FAUC,0.893,48.766999999999996,114.06,18.06
2D8,5.0,0.87,FAUC,1.251,48.766999999999996,114.11,18.11
2D8,5.0,0.249,FAUC,0.605,48.766999999999996,114.22,18.22
2D8,5.0,0.249,FAUC,0.17300000000000001,48.766999999999996,114.25,18.25
2D8,5.0,0.249,FAUC,0.115,48.766999999999996,114.25,18.25
2D8,5.0,0.249,FAUC,0.23,48.766999999999996,114.27,18.27
2D8,5.0,0.249,FAUC,0.40299999999999997,48.766999999999996,114.28999999999999,18.29
2D8,5.0,0.249,FAUC,0.115,48.766999999999996,114.34,18.34
2D8,5.0,0.249,FAUC,0.922,48.766999999999996,114.37,18.37
2D8,5.0,0.49700000000000005,FAUC,0.605,48.766999999999996,114.63,18.63
2D8,5.0,0.49700000000000005,FAUC,1.382,48.766999999999996,114.95,18.95
2D8,5.0,1.989,FAUC,1.2309999999999999,48.766999999999996,114.97,18.97
2D8,5.0,0.124,FAUC,0.057999999999999996,48.766999999999996,115.01,19.01
2D8,5.0,0.124,FAUC,0.057999999999999996,48.766999999999996,115.02,19.02
2D8,5.0,1.2429999999999999,FAUC,1.3419999999999999,48.766999999999996,115.05,19.05
2D8,5.0,0.373,FAUC,1.286,48.766999999999996,115.1,19.1
2D8,5.0,0.87,FAUC,1.168,48.766999999999996,115.11,19.11
2D8,5.0,0.124,FAUC,0.057999999999999996,48.766999999999996,115.11,19.11
2D8,5.0,0.373,FAUC,1.075,48.766999999999996,115.19,19.19
2D8,5.0,0.124,FAUC,0.057999999999999996,48.766999999999996,115.2,19.2
2D8,5.0,0.249,FAUC,0.5760000000000001,48.766999999999996,115.23,19.23
2D8,5.0,1.119,FAUC,1.869,48.766999999999996,115.24,19.24
2D8,5.0,0.87,FAUC,0.5429999999999999,48.766999999999996,116.03999999999999,20.04
2D8,5.0,1.865,FAUC,0.595,48.766999999999996,116.45,20.45
2D8,5.0,7.957000000000001,SHWR,1.474,48.766999999999996,116.58,20.58
2D8,5.0,0.249,FAUC,0.547,48.766999999999996,117.11,21.11
2D8,5.0,0.124,FAUC,0.057999999999999996,48.766999999999996,117.23,21.23
2D8,5.0,0.249,FAUC,0.374,48.766999999999996,117.23,21.23
2D8,5.0,0.124,FAUC,0.057999999999999996,48.766999999999996,117.24,21.24
2D8,5.0,0.622,FAUC,0.852,48.766999999999996,117.37,21.37
2D8,5.0,0.622,FAUC,0.092,48.766999999999996,118.19,22.19
2D9,6.0,0.31,FAUC,0.662,48.730500000000006,126.75,6.75
2D9,6.0,0.155,FAUC,0.5760000000000001,48.730500000000006,126.86,6.86
2D9,6.0,0.155,FAUC,0.40299999999999997,48.730500000000006,126.89,6.89
2D9,6.0,0.155,FAUC,0.7490000000000001,48.730500000000006,126.91,6.91
2D9,6.0,0.31,FAUC,0.835,48.730500000000006,126.94,6.94
2D9,6.0,0.31,FAUC,1.1520000000000001,48.730500000000006,126.97,6.97
2D9,6.0,0.155,FAUC,0.518,48.730500000000006,127.07,7.07
2D9,6.0,0.155,FAUC,0.40299999999999997,48.730500000000006,127.12,7.12
2D9,6.0,0.62,FAUC,0.922,48.730500000000006,127.17,7.17
2D9,6.0,0.155,FAUC,0.518,48.730500000000006,127.22,7.22
2D9,6.0,0.155,FAUC,0.40299999999999997,48.730500000000006,127.53,7.53
2D9,6.0,0.929,FAUC,0.72,48.730500000000006,127.69,7.69
2D9,6.0,0.155,FAUC,0.8059999999999999,48.730500000000006,127.76,7.76
2D9,6.0,0.155,FAUC,0.691,48.730500000000006,127.8,7.8
2D9,6.0,1.084,FAUC,0.757,48.730500000000006,127.81,7.81
2D9,6.0,0.465,FAUC,1.766,48.730500000000006,127.93,7.93
2D9,6.0,0.465,FAUC,1.018,48.730500000000006,127.95,7.95
2D9,6.0,0.155,FAUC,0.461,48.730500000000006,127.96,7.96
2D9,6.0,0.31,FAUC,0.605,48.730500000000006,127.97,7.97
2D9,6.0,0.155,FAUC,0.40299999999999997,48.730500000000006,128.12,8.12
2D9,6.0,0.155,FAUC,0.40299999999999997,48.730500000000006,128.21,8.21
2D9,6.0,0.155,FAUC,0.40299999999999997,48.730500000000006,128.22,8.22
2D9,6.0,12.237,SHWR,2.0,48.730500000000006,128.79,8.79
2D9,6.0,0.62,FAUC,1.642,48.730500000000006,128.92,8.92
2D9,6.0,0.155,FAUC,0.40299999999999997,48.730500000000006,129.12,9.12
2D9,6.0,0.465,FAUC,1.402,48.730500000000006,129.23,9.23
2D9,6.0,0.155,FAUC,0.8640000000000001,48.730500000000006,129.23,9.23
2D9,6.0,0.465,FAUC,1.7469999999999999,48.730500000000006,129.44,9.44
2D9,6.0,2.323,FAUC,0.545,48.730500000000006,130.8,10.8
2D9,6.0,0.31,FAUC,0.72,48.730500000000006,130.86,10.86
2D9,6.0,0.31,FAUC,0.691,48.730500000000006,131.19,11.19
2D9,6.0,2.833,CWSH,1.932,48.730500000000006,131.24,11.24
2D9,6.0,0.31,FAUC,1.037,48.730500000000006,131.32,11.32
2D9,6.0,1.5490000000000002,FAUC,1.4,48.730500000000006,131.32,11.32
2D9,6.0,0.31,FAUC,0.547,48.730500000000006,131.36,11.36
2D9,6.0,2.0140000000000002,FAUC,1.374,48.730500000000006,131.36,11.36
2D9,6.0,0.774,FAUC,1.325,48.730500000000006,131.4,11.4
2D9,6.0,0.774,FAUC,1.486,48.730500000000006,131.42,11.42
2D9,6.0,0.155,FAUC,1.094,48.730500000000006,131.44,11.44
2D9,6.0,0.465,FAUC,0.9790000000000001,48.730500000000006,131.46,11.46
2D9,6.0,1.167,CWSH,1.78,48.730500000000006,131.52,11.52
2D9,6.0,2.833,CWSH,1.8,48.730500000000006,131.56,11.56
2D9,6.0,0.155,FAUC,0.40299999999999997,48.730500000000006,131.65,11.65
2D9,6.0,0.155,FAUC,0.40299999999999997,48.730500000000006,132.09,12.09
2D9,6.0,0.465,FAUC,1.19,48.730500000000006,132.34,12.34
2D9,6.0,0.465,FAUC,0.672,48.730500000000006,132.49,12.49
2D9,6.0,0.31,FAUC,0.605,48.730500000000006,132.53,12.53
2D9,6.0,0.155,FAUC,0.691,48.730500000000006,132.8,12.8
2D9,6.0,0.31,FAUC,0.49,48.730500000000006,132.81,12.81
2D9,6.0,0.31,FAUC,0.9790000000000001,48.730500000000006,133.31,13.31
2D9,6.0,0.774,FAUC,0.634,48.730500000000006,134.07,14.07
2D9,6.0,0.31,FAUC,1.21,48.730500000000006,135.06,15.06
2D9,6.0,0.155,FAUC,1.037,48.730500000000006,135.73,15.73
2D9,6.0,0.155,FAUC,0.40299999999999997,48.730500000000006,136.76,16.76
2D9,6.0,0.465,FAUC,1.133,48.730500000000006,136.86,16.86
2D9,6.0,1.084,FAUC,1.4809999999999999,48.730500000000006,136.93,16.93
2D9,6.0,0.62,FAUC,0.17300000000000001,48.730500000000006,137.18,17.18
2D9,6.0,0.31,FAUC,1.67,48.730500000000006,137.36,17.36
2D9,6.0,0.465,FAUC,1.459,48.730500000000006,137.86,17.86
2D9,6.0,0.155,FAUC,0.461,48.730500000000006,138.0,18.0
2D9,6.0,0.929,FAUC,1.546,48.730500000000006,138.01,18.01
2D9,6.0,6.66,SHWR,2.0,48.730500000000006,138.04,18.04
2D9,6.0,0.31,FAUC,0.634,48.730500000000006,138.21,18.21
2D9,6.0,0.155,FAUC,0.9790000000000001,48.730500000000006,138.24,18.24
2D9,6.0,0.31,FAUC,0.518,48.730500000000006,138.25,18.25
2D9,6.0,0.31,FAUC,0.778,48.730500000000006,138.4,18.4
2D9,6.0,0.465,FAUC,0.922,48.730500000000006,138.48,18.48
2D9,6.0,0.155,FAUC,0.461,48.730500000000006,138.94,18.94
2D9,6.0,0.155,FAUC,1.67,48.730500000000006,139.89,19.89
2D9,6.0,0.465,FAUC,0.96,48.730500000000006,139.9,19.9
2D9,6.0,1.239,FAUC,1.008,48.730500000000006,140.13,20.13
2D9,6.0,0.155,FAUC,1.037,48.730500000000006,140.17000000000002,20.17
2D9,6.0,1.5490000000000002,BATH,6.666,48.730500000000006,140.24,20.24
2D9,6.0,0.155,FAUC,0.518,48.730500000000006,140.27,20.27
4D9,7.0,0.262,FAUC,1.181,48.736000000000004,152.57,8.57
4D9,7.0,1.8330000000000002,DWSH,0.6609999999999999,48.736000000000004,152.6,8.6
4D9,7.0,2.0,DWSH,0.8540000000000001,48.736000000000004,152.97,8.97
4D9,7.0,0.5,DWSH,0.745,48.736000000000004,153.24,9.24
4D9,7.0,2.0,DWSH,0.8540000000000001,48.736000000000004,153.27,9.27
4D9,7.0,1.4409999999999998,FAUC,1.2990000000000002,48.736000000000004,153.83,9.83
4D9,7.0,11.005,SHWR,1.464,48.736000000000004,153.86,9.86
4D9,7.0,0.524,FAUC,1.944,48.736000000000004,154.39,10.39
4D9,7.0,9.167,CWSH,0.695,48.736000000000004,154.41,10.41
4D9,7.0,1.834,FAUC,0.621,48.736000000000004,154.45,10.45
4D9,7.0,0.39299999999999996,FAUC,1.248,48.736000000000004,154.61,10.61
4D9,7.0,0.33299999999999996,CWSH,0.426,48.736000000000004,154.75,10.75
4D9,7.0,10.167,CWSH,0.575,48.736000000000004,154.76,10.76
4D9,7.0,0.5,CWSH,0.306,48.736000000000004,155.03,11.03
4D9,7.0,0.33299999999999996,CWSH,0.409,48.736000000000004,155.03,11.03
4D9,7.0,0.655,FAUC,0.991,48.736000000000004,155.98,11.98
4D9,7.0,0.131,FAUC,1.094,48.736000000000004,155.99,11.99
4D9,7.0,0.131,FAUC,0.691,48.736000000000004,156.41,12.41
4D9,7.0,0.131,FAUC,0.8059999999999999,48.736000000000004,156.5,12.5
4D9,7.0,0.262,FAUC,0.49,48.736000000000004,160.66,16.66
4D9,7.0,0.524,FAUC,1.1520000000000001,48.736000000000004,160.68,16.68
4D9,7.0,1.048,FAUC,1.548,48.736000000000004,160.76,16.76
4D9,7.0,0.655,FAUC,0.9329999999999999,48.736000000000004,160.81,16.81
4D9,7.0,0.262,FAUC,0.605,48.736000000000004,160.91,16.91
4D9,7.0,0.262,FAUC,0.461,48.736000000000004,161.0,17.0
4D9,7.0,1.5719999999999998,FAUC,1.296,48.736000000000004,161.12,17.12
4D9,7.0,0.131,FAUC,0.518,48.736000000000004,161.16,17.16
4D9,7.0,1.834,FAUC,1.646,48.736000000000004,161.18,17.18
4D9,7.0,0.262,FAUC,0.893,48.736000000000004,161.47,17.47
4D9,7.0,1.179,FAUC,0.051,48.736000000000004,162.66,18.66
4D9,7.0,0.917,FAUC,1.251,48.736000000000004,162.69,18.69
4D9,7.0,0.917,FAUC,1.1520000000000001,48.736000000000004,162.71,18.71
4D9,7.0,13.100999999999999,SHWR,2.0,48.736000000000004,162.84,18.84
4D9,7.0,0.917,FAUC,0.23,48.736000000000004,162.89,18.89
4D9,7.0,4.8469999999999995,SHWR,2.0,48.736000000000004,163.41,19.41
4D9,7.0,1.5719999999999998,FAUC,0.418,48.736000000000004,163.42000000000002,19.42
4D9,7.0,0.262,FAUC,0.7490000000000001,48.736000000000004,164.22,20.22
4D9,7.0,0.262,FAUC,0.40299999999999997,48.736000000000004,164.5,20.5
4D9,7.0,3.668,SHWR,2.0,48.736000000000004,164.6,20.6
4D9,7.0,1.048,FAUC,0.6409999999999999,48.736000000000004,164.61,20.61
4D9,7.0,2.62,SHWR,2.0,48.736000000000004,164.79,20.79
4D9,7.0,0.131,FAUC,0.518,48.736000000000004,165.01,21.01
4D9,7.0,2.096,FAUC,1.5619999999999998,48.736000000000004,165.12,21.12
4D9,7.0,1.703,FAUC,1.413,48.736000000000004,165.24,21.24
4D9,7.0,0.39299999999999996,FAUC,1.1520000000000001,48.736000000000004,165.27,21.27
4D9,7.0,1.4409999999999998,FAUC,2.246,48.736000000000004,166.07,22.07
4D9,7.0,0.131,FAUC,0.634,48.736000000000004,166.9,22.9
5D4,8.0,0.249,FAUC,0.374,48.7555,168.13,0.13
5D4,8.0,0.249,FAUC,0.259,48.7555,168.15,0.15
5D4,8.0,0.124,FAUC,0.28800000000000003,48.7555,168.16,0.16
5D4,8.0,0.124,FAUC,0.40299999999999997,48.7555,168.16,0.16
5D4,8.0,0.124,FAUC,0.28800000000000003,48.7555,168.18,0.18
5D4,8.0,0.49700000000000005,FAUC,0.10099999999999999,48.7555,168.25,0.25
5D4,8.0,0.124,FAUC,0.5760000000000001,48.7555,168.29,0.29
5D4,8.0,0.124,FAUC,0.518,48.7555,169.52,1.52
5D4,8.0,0.124,FAUC,0.634,48.7555,169.52,1.52
5D4,8.0,0.49700000000000005,FAUC,1.21,48.7555,169.53,1.53
5D4,8.0,0.249,FAUC,0.43200000000000005,48.7555,172.83,4.83
5D4,8.0,3.233,FAUC,0.755,48.7555,173.28,5.28
5D4,8.0,0.373,FAUC,0.28800000000000003,48.7555,173.36,5.36
5D4,8.0,0.746,FAUC,0.893,48.7555,175.8,7.8
5D4,8.0,0.746,FAUC,1.133,48.7555,175.8,7.8
5D4,8.0,0.746,FAUC,2.026,48.7555,176.11,8.11
5D4,8.0,0.249,FAUC,0.23,48.7555,176.13,8.13
5D4,8.0,0.49700000000000005,FAUC,0.547,48.7555,176.14,8.14
5D4,8.0,0.87,FAUC,1.646,48.7555,177.89,9.89
5D4,8.0,0.249,FAUC,1.325,48.7555,179.63,11.63
5D4,8.0,7.335,SHWR,2.0,48.7555,179.63,11.63
5D4,8.0,0.373,FAUC,0.499,48.7555,179.93,11.93
5D4,8.0,0.622,FAUC,0.956,48.7555,182.31,14.31
5D4,8.0,0.373,FAUC,0.8640000000000001,48.7555,182.32,14.32
5D4,8.0,0.249,FAUC,1.123,48.7555,182.34,14.34
5D4,8.0,0.373,FAUC,0.845,48.7555,182.37,14.37
5D4,8.0,0.124,FAUC,0.5760000000000001,48.7555,182.5,14.5
5D4,8.0,7.211,FAUC,1.037,48.7555,182.51,14.51
5D4,8.0,0.249,FAUC,0.23,48.7555,182.68,14.68
5D4,8.0,0.373,FAUC,1.344,48.7555,182.84,14.84
5D4,8.0,0.249,FAUC,0.662,48.7555,182.92,14.92
5D4,8.0,0.249,FAUC,0.317,48.7555,183.52,15.52
5D4,8.0,0.124,FAUC,0.461,48.7555,183.61,15.61
5D4,8.0,1.0,CWSH,0.997,48.7555,183.63,15.63
5D4,8.0,8.667,CWSH,0.838,48.7555,183.67,15.67
5D4,8.0,0.249,FAUC,2.016,48.7555,184.03,16.03
5D4,8.0,7.667000000000001,CWSH,0.573,48.7555,184.05,16.05
5D4,8.0,2.86,FAUC,0.33799999999999997,48.7555,184.06,16.06
5D4,8.0,0.124,FAUC,0.5760000000000001,48.7555,184.4,16.4
5D4,8.0,0.124,FAUC,0.34600000000000003,48.7555,184.57999999999998,16.58
5D4,8.0,0.373,FAUC,0.96,48.7555,185.79,17.79
5D4,8.0,0.249,FAUC,0.17300000000000001,48.7555,185.79,17.79
5D4,8.0,0.124,FAUC,0.634,48.7555,186.0,18.0
5D4,8.0,0.249,FAUC,0.835,48.7555,186.2,18.2
5D4,8.0,0.124,FAUC,1.2670000000000001,48.7555,186.67000000000002,18.67
5D4,8.0,5.968,SHWR,1.2590000000000001,48.7555,187.03,19.03
5D4,8.0,0.249,FAUC,1.0659999999999998,48.7555,188.52,20.52
5D4,8.0,0.249,FAUC,0.922,48.7555,188.67000000000002,20.67
5D4,8.0,1.7409999999999999,FAUC,1.5019999999999998,48.7555,188.76,20.76
5D4,8.0,0.249,FAUC,3.485,48.7555,188.76,20.76
5D4,8.0,0.373,FAUC,0.154,48.7555,188.82999999999998,20.83
5D4,8.0,0.124,FAUC,1.9580000000000002,48.7555,188.82999999999998,20.83
5D4,8.0,0.373,FAUC,1.402,48.7555,188.92000000000002,20.92
5D4,8.0,1.119,FAUC,1.3630000000000002,48.7555,188.95,20.95
5D4,8.0,1.989,FAUC,3.492,48.7555,189.04,21.04
