Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
6H1,1.0,0.131,FAUC,0.7169410687500001,53.35,7.89,7.89,0.5,0.35847053437500004,0.046959640003125004
6H1,1.0,0.262,FAUC,0.8797794187500001,53.35,7.94,7.94,0.5,0.43988970937500005,0.11525110385625002
6H1,1.0,0.262,FAUC,1.36829446875,53.35,7.95,7.95,0.5,0.684147234375,0.17924657540625002
6H1,1.0,0.131,FAUC,0.7169410687500001,53.35,8.07,8.07,0.5,0.35847053437500004,0.046959640003125004
6H1,1.0,0.262,FAUC,1.0098239343750002,53.35,8.15,8.15,0.5,0.5049119671875001,0.13228693540312503
6H1,1.0,0.131,FAUC,0.3912643687500001,53.35,8.17,8.17,0.5,0.19563218437500005,0.025627816153125003
6H1,1.0,0.131,FAUC,1.1070746156250002,53.35,8.31,8.31,0.5,0.5535373078125001,0.07251338732343753
6H1,1.0,0.131,FAUC,1.3027068000000002,53.35,8.31,8.31,0.5,0.6513534000000001,0.08532729540000002
6H1,1.0,0.131,FAUC,0.455721215625,53.35,8.35,8.35,0.5,0.2278606078125,0.029849739623437503
6H1,1.0,0.39299999999999996,FAUC,1.172662284375,53.35,8.47,8.47,0.5,0.5863311421875,0.23042813887968747
6H1,1.0,0.7859999999999999,FAUC,1.0098239343750002,53.35,8.48,8.48,0.5,0.5049119671875001,0.39686080620937497
6H1,1.0,0.524,FAUC,0.9442362656250001,53.35,8.52,8.52,0.5,0.47211813281250004,0.24738990159375002
6H1,1.0,0.524,FAUC,0.81419175,53.35,8.61,8.61,0.5,0.407095875,0.2133182385
6H1,1.0,0.131,FAUC,0.8469855843750002,53.35,8.76,8.76,0.5,0.4234927921875001,0.055477555776562514
6H1,1.0,0.39299999999999996,FAUC,0.9985157156250001,53.35,8.77,8.77,0.5,0.49925785781250004,0.1962083381203125
6H1,1.0,0.262,FAUC,1.172662284375,53.35,8.78,8.78,0.5,0.5863311421875,0.15361875925312501
6H1,1.0,0.262,FAUC,0.684147234375,53.35,8.79,8.79,0.5,0.3420736171875,0.08962328770312501
6H1,1.0,0.262,FAUC,0.81419175,53.35,8.8,8.8,0.5,0.407095875,0.10665911925
6H1,1.0,0.131,FAUC,0.8469855843750002,53.35,8.85,8.85,0.5,0.4234927921875001,0.055477555776562514
6H1,1.0,0.131,FAUC,0.3912643687500001,53.35,8.85,8.85,0.5,0.19563218437500005,0.025627816153125003
6H1,1.0,0.524,FAUC,0.9442362656250001,53.35,8.91,8.91,0.5,0.47211813281250004,0.24738990159375002
6H1,1.0,0.131,FAUC,0.8469855843750002,53.35,8.91,8.91,0.5,0.4234927921875001,0.055477555776562514
6H1,1.0,1.703,FAUC,1.2981835125,53.35,8.94,8.94,0.5,0.64909175625,1.10540326089375
6H1,1.0,0.131,FAUC,0.3912643687500001,53.35,8.98,8.98,0.5,0.19563218437500005,0.025627816153125003
6H1,1.0,0.131,FAUC,0.91144243125,53.35,8.99,8.99,0.5,0.455721215625,0.059699479246875006
6H1,1.0,0.262,FAUC,0.9770301000000002,53.35,9.0,9.0,0.5,0.4885150500000001,0.12799094310000003
6H1,1.0,0.39299999999999996,FAUC,1.0855890000000001,53.35,9.07,9.07,0.5,0.5427945000000001,0.21331823849999998
6H1,1.0,0.524,FAUC,0.9442362656250001,53.35,9.15,9.15,0.5,0.47211813281250004,0.24738990159375002
6H1,1.0,0.262,FAUC,0.8469855843750002,53.35,9.2,9.2,0.5,0.4234927921875001,0.11095511155312503
6H1,1.0,0.39299999999999996,FAUC,0.8469855843750002,53.35,9.21,9.21,0.5,0.4234927921875001,0.16643266732968753
6H1,1.0,0.524,FAUC,1.1070746156250002,53.35,9.22,9.22,0.5,0.5535373078125001,0.2900535492937501
6H1,1.0,0.39299999999999996,FAUC,1.1941479000000002,53.35,9.24,9.24,0.5,0.5970739500000001,0.23465006235000002
6H1,1.0,0.655,FAUC,0.5993355937500001,53.35,9.26,9.26,0.5,0.29966779687500006,0.19628240695312502
6H1,1.0,0.262,FAUC,0.7486040812500001,53.35,9.32,9.32,0.5,0.37430204062500005,0.09806713464375001
6H1,1.0,0.262,FAUC,0.7486040812500001,53.35,9.33,9.33,0.5,0.37430204062500005,0.09806713464375001
6H1,1.0,0.131,FAUC,0.7169410687500001,53.35,9.4,9.4,0.5,0.35847053437500004,0.046959640003125004
6H1,1.0,0.131,FAUC,0.6513534000000001,53.35,9.41,9.41,0.5,0.32567670000000004,0.04266364770000001
6H1,1.0,0.131,FAUC,0.5857657312500001,53.35,9.42,9.42,0.5,0.29288286562500004,0.038367655396875006
6H1,1.0,0.524,FAUC,1.025655440625,53.35,9.43,9.43,0.5,0.5128277203125,0.26872172544375006
6H1,1.0,0.131,FAUC,0.5213088843750001,53.35,9.62,9.62,0.5,0.26065444218750006,0.034145731926562506
6H1,1.0,0.131,FAUC,0.3912643687500001,53.35,9.63,9.63,0.5,0.19563218437500005,0.025627816153125003
6H1,1.0,0.655,FAUC,1.2891369375,53.35,9.85,9.85,0.5,0.64456846875,0.42219234703124997
6H1,1.0,0.262,FAUC,0.91144243125,53.35,9.89,9.89,0.5,0.455721215625,0.11939895849375001
6H1,1.0,0.131,FAUC,0.8469855843750002,53.35,9.9,9.9,0.5,0.4234927921875001,0.055477555776562514
6H1,1.0,0.917,FAUC,1.1443917375000001,53.35,9.91,9.91,0.5,0.5721958687500001,0.5247036116437501
6H1,1.0,0.262,FAUC,0.8469855843750002,53.35,9.93,9.93,0.5,0.4234927921875001,0.11095511155312503
6H1,1.0,0.39299999999999996,FAUC,1.02000133125,53.35,9.94,9.94,0.5,0.510000665625,0.200430261590625
6H1,1.0,0.39299999999999996,FAUC,0.8469855843750002,53.35,10.05,10.05,0.5,0.4234927921875001,0.16643266732968753
6H1,1.0,0.131,FAUC,0.5857657312500001,53.35,10.06,10.06,0.5,0.29288286562500004,0.038367655396875006
6H1,1.0,0.262,FAUC,0.8469855843750002,53.35,10.25,10.25,0.5,0.4234927921875001,0.11095511155312503
6H1,1.0,0.262,FAUC,0.781397915625,53.35,10.46,10.46,0.5,0.3906989578125,0.102363126946875
6H1,1.0,0.262,FAUC,1.0426177687500002,53.35,10.56,10.56,0.5,0.5213088843750001,0.13658292770625002
6H1,1.0,0.131,FAUC,0.3912643687500001,53.35,10.7,10.7,0.5,0.19563218437500005,0.025627816153125003
6H1,1.0,0.7859999999999999,FAUC,0.8797794187500001,53.35,10.71,10.71,0.5,0.43988970937500005,0.34575331156875
6H1,1.0,0.262,FAUC,0.7486040812500001,53.35,10.73,10.73,0.5,0.37430204062500005,0.09806713464375001
6H1,1.0,0.262,FAUC,1.07428078125,53.35,10.74,10.74,0.5,0.537140390625,0.14073078234375003
6H1,1.0,0.7859999999999999,FAUC,1.2597355687500003,53.35,10.75,10.75,0.5,0.6298677843750001,0.49507607851875
6H1,1.0,0.262,FAUC,1.0426177687500002,53.35,10.77,10.77,0.5,0.5213088843750001,0.13658292770625002
6H1,1.0,0.39299999999999996,FAUC,0.8254999687500001,53.35,10.88,10.88,0.5,0.41274998437500005,0.162210743859375
6H1,1.0,1.048,FAUC,0.9442362656250001,53.35,10.9,10.9,0.5,0.47211813281250004,0.49477980318750003
6H1,1.0,0.131,FAUC,0.5857657312500001,53.35,10.96,10.96,0.5,0.29288286562500004,0.038367655396875006
6H1,1.0,4.978,SHWR,1.8228848625,53.35,11.77,11.77,0.83779399837794,1.5272019975364965,7.602411543736679
6H1,1.0,0.7859999999999999,FAUC,0.19563218437500005,53.35,11.81,11.81,0.5,0.09781609218750002,0.076883448459375
6H1,1.0,0.39299999999999996,FAUC,0.781397915625,53.35,12.51,12.51,0.5,0.3906989578125,0.1535446904203125
6H1,1.0,0.131,FAUC,0.32567670000000004,53.35,12.58,12.58,0.5,0.16283835000000002,0.021331823850000004
6H1,1.0,0.262,FAUC,0.6513534000000001,53.35,12.81,12.81,0.5,0.32567670000000004,0.08532729540000002
6H1,1.0,0.39299999999999996,FAUC,0.69432463125,53.35,12.89,12.89,0.5,0.347162315625,0.13643479004062498
6H1,1.0,0.262,FAUC,0.9442362656250001,53.35,12.93,12.93,0.5,0.47211813281250004,0.12369495079687501
6H1,1.0,0.39299999999999996,FAUC,0.9985157156250001,53.35,13.11,13.11,0.5,0.49925785781250004,0.1962083381203125
6H1,1.0,9.171,SHWR,2.24128895625,53.35,18.99,18.99,0.83779399837794,1.8777384361770075,17.220739198179334
6H1,1.0,0.39299999999999996,FAUC,1.9110889687500001,53.35,19.14,19.14,0.5,0.9555444843750001,0.375528982359375
6H1,1.0,0.262,FAUC,1.986854034375,53.35,19.17,19.17,0.5,0.9934270171875,0.260277878503125
6H1,1.0,0.262,FAUC,0.5541027187500001,53.35,19.32,19.32,0.5,0.27705135937500003,0.07258745615625001
6H1,1.0,0.131,FAUC,0.455721215625,53.35,19.34,19.34,0.5,0.2278606078125,0.029849739623437503
6H1,1.0,0.131,FAUC,0.455721215625,53.35,19.57,19.57,0.5,0.2278606078125,0.029849739623437503
6H1,1.0,0.7859999999999999,FAUC,1.172662284375,53.35,19.6,19.6,0.5,0.5863311421875,0.46085627775937493
6H1,1.0,0.39299999999999996,FAUC,1.12856023125,53.35,19.63,19.63,0.5,0.564280115625,0.22176208544062498
6H1,1.0,0.262,FAUC,0.6185595656250001,53.35,19.64,19.64,0.5,0.30927978281250007,0.08103130309687502
6H1,1.0,0.262,FAUC,1.172662284375,53.35,19.65,19.65,0.5,0.5863311421875,0.15361875925312501
6H1,1.0,0.39299999999999996,FAUC,0.6513534000000001,53.35,19.66,19.66,0.5,0.32567670000000004,0.1279909431
6H1,1.0,0.131,FAUC,0.8469855843750002,53.35,19.68,19.68,0.5,0.4234927921875001,0.055477555776562514
6H1,1.0,0.917,FAUC,1.0516643437500002,53.35,19.69,19.69,0.5,0.5258321718750001,0.4821881016093751
6H1,1.0,0.39299999999999996,FAUC,1.45423693125,53.35,19.73,19.73,0.5,0.727118465625,0.28575755699062505
6H1,1.0,0.131,FAUC,0.455721215625,53.35,19.8,19.8,0.5,0.2278606078125,0.029849739623437503
6H1,1.0,0.262,FAUC,0.91144243125,53.35,19.91,19.91,0.5,0.455721215625,0.11939895849375001
6H1,1.0,0.39299999999999996,FAUC,1.0426177687500002,53.35,19.92,19.92,0.5,0.5213088843750001,0.204874391559375
6H1,1.0,0.39299999999999996,FAUC,0.5857657312500001,53.35,19.93,19.93,0.5,0.29288286562500004,0.115102966190625
6H1,1.0,0.131,FAUC,0.455721215625,53.35,19.93,19.93,0.5,0.2278606078125,0.029849739623437503
6H1,1.0,0.131,FAUC,0.455721215625,53.35,19.97,19.97,0.5,0.2278606078125,0.029849739623437503
6H1,1.0,0.524,FAUC,1.31853830625,53.35,20.1,20.1,0.5,0.659269153125,0.3454570362375
6H1,1.0,0.524,FAUC,2.1655238906250003,53.35,20.17,20.17,0.5,1.0827619453125001,0.5673672593437501
6H1,1.0,0.131,FAUC,0.9770301000000002,53.35,22.05,22.05,0.5,0.4885150500000001,0.06399547155000002
6H1,1.0,0.39299999999999996,FAUC,2.3882958000000003,53.35,22.07,22.07,0.5,1.1941479000000002,0.46930012470000004
6H1,1.0,0.262,FAUC,0.91144243125,53.35,22.16,22.16,0.5,0.455721215625,0.11939895849375001
6H1,1.0,0.131,FAUC,1.0426177687500002,53.35,22.17,22.17,0.5,0.5213088843750001,0.06829146385312501
1D4,2.0,1.239,FAUC,1.6283835,53.3915,29.87,5.87,0.5,0.81419175,1.00878357825
1D4,2.0,0.31,FAUC,0.19563218437500005,53.3915,30.17,6.17,0.5,0.09781609218750002,0.030322988578125005
1D4,2.0,0.155,FAUC,0.3912643687500001,53.3915,30.18,6.18,0.5,0.19563218437500005,0.030322988578125005
1D4,2.0,3.0980000000000003,SHWR,1.8590711625000003,53.3915,30.94,6.94,0.8376847350609088,1.5573155342181884,4.824563525007948
1D4,2.0,0.31,FAUC,1.3355006343750002,53.3915,31.16,7.16,0.5,0.6677503171875001,0.207002598328125
1D4,2.0,0.62,FAUC,1.5469643250000003,53.3915,31.19,7.19,0.5,0.7734821625000001,0.47955894075000005
1D4,2.0,0.155,FAUC,0.455721215625,53.3915,31.28,7.28,0.5,0.2278606078125,0.0353183942109375
1D4,2.0,3.717,FAUC,1.2484273500000003,53.3915,31.61,7.61,0.5,0.6242136750000001,2.320202229975
1D4,2.0,0.465,FAUC,1.1941479000000002,53.3915,32.38,8.38,0.5,0.5970739500000001,0.27763938675000005
1D4,2.0,0.929,FAUC,1.8997807500000001,53.3915,32.4,8.4,0.5,0.9498903750000001,0.8824481583750001
1D4,2.0,0.155,FAUC,0.3912643687500001,53.3915,32.519999999999996,8.52,0.5,0.19563218437500005,0.030322988578125005
1D4,2.0,0.155,FAUC,1.3027068000000002,53.3915,32.59,8.59,0.5,0.6513534000000001,0.10095977700000003
1D4,2.0,0.465,FAUC,0.7169410687500001,53.3915,41.56,17.56,0.5,0.35847053437500004,0.166688798484375
1D4,2.0,0.465,FAUC,1.9325745843750002,53.3915,42.08,18.08,0.5,0.9662872921875001,0.4493235908671876
3E4,3.0,0.262,FAUC,0.7486040812500001,53.338499999999996,48.02,0.02,0.5,0.37430204062500005,0.09806713464375001
3E4,3.0,0.262,FAUC,0.684147234375,53.338499999999996,54.56,6.56,0.5,0.3420736171875,0.08962328770312501
3E4,3.0,0.262,FAUC,1.0426177687500002,53.338499999999996,57.51,9.51,0.5,0.5213088843750001,0.13658292770625002
3E4,3.0,0.131,FAUC,1.8240156843750004,53.338499999999996,57.58,9.58,0.5,0.9120078421875002,0.11947302732656254
3E4,3.0,0.131,FAUC,1.4327513156250002,53.338499999999996,57.62,9.62,0.5,0.7163756578125001,0.09384521117343751
3E4,3.0,0.39299999999999996,FAUC,2.2367656687500004,53.338499999999996,57.67,9.67,0.5,1.1183828343750002,0.439524453909375
3E4,3.0,0.262,FAUC,1.85680951875,53.338499999999996,57.769999999999996,9.77,0.5,0.928404759375,0.24324204695625
3E4,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.93,9.93,0.5,0.2278606078125,0.029849739623437503
3E4,3.0,0.262,FAUC,2.1824862187500003,53.338499999999996,58.01,10.01,0.5,1.0912431093750001,0.28590569465625004
3E4,3.0,8.516,SHWR,2.26164375,53.338499999999996,58.269999999999996,10.27,0.8378242501398766,1.8948599789272886,16.13662758054479
3E4,3.0,0.131,FAUC,0.8469855843750002,53.338499999999996,58.75,10.75,0.5,0.4234927921875001,0.055477555776562514
3E4,3.0,4.454,SHWR,2.26164375,53.338499999999996,58.980000000000004,10.98,0.8378242501398766,1.8948599789272886,8.439706346142144
3E4,3.0,0.39299999999999996,FAUC,0.91144243125,53.338499999999996,59.09,11.09,0.5,0.455721215625,0.17909843774062498
3E4,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,59.14,11.14,0.5,0.29288286562500004,0.038367655396875006
3E4,3.0,2.358,FAUC,1.90656568125,53.338499999999996,59.4,11.4,0.5,0.953282840625,2.2478409381937503
3E4,3.0,1.048,FAUC,1.188493790625,53.338499999999996,59.43,11.43,0.5,0.5942468953125,0.6227707462875001
3E4,3.0,0.262,FAUC,0.6185595656250001,53.338499999999996,59.47,11.47,0.5,0.30927978281250007,0.08103130309687502
3E4,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,59.49,11.49,0.5,0.29288286562500004,0.038367655396875006
3E4,3.0,0.655,FAUC,0.9905999624999999,53.338499999999996,59.53,11.53,0.5,0.49529998124999997,0.32442148771875
3E4,3.0,0.39299999999999996,FAUC,0.6298677843750001,53.338499999999996,59.55,11.55,0.5,0.31493389218750006,0.1237690196296875
3E4,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,63.71,15.71,0.5,0.29288286562500004,0.038367655396875006
3E4,3.0,0.655,FAUC,0.5473177875,53.338499999999996,63.97,15.97,0.5,0.27365889375,0.17924657540625002
3E4,3.0,0.262,FAUC,1.0426177687500002,53.338499999999996,65.18,17.18,0.5,0.5213088843750001,0.13658292770625002
3E4,3.0,0.131,FAUC,1.2371191312500003,53.338499999999996,65.22,17.22,0.5,0.6185595656250001,0.08103130309687502
3E4,3.0,1.31,FAUC,1.0426177687500002,53.338499999999996,67.68,19.68,0.5,0.5213088843750001,0.6829146385312501
3E4,3.0,0.524,FAUC,0.9928616062500001,53.338499999999996,67.71000000000001,19.71,0.5,0.49643080312500004,0.26012974083750007
3E4,3.0,0.39299999999999996,FAUC,1.1070746156250002,53.338499999999996,67.73,19.73,0.5,0.5535373078125001,0.2175401619703125
3E4,3.0,0.262,FAUC,0.81419175,53.338499999999996,67.76,19.76,0.5,0.407095875,0.10665911925
3E4,3.0,0.131,FAUC,0.8469855843750002,53.338499999999996,67.78,19.78,0.5,0.4234927921875001,0.055477555776562514
3E4,3.0,0.131,FAUC,0.9770301000000002,53.338499999999996,67.88,19.88,0.5,0.4885150500000001,0.06399547155000002
3E4,3.0,0.39299999999999996,FAUC,0.8899568156250001,53.338499999999996,70.72,22.72,0.5,0.44497840781250003,0.1748765142703125
3E4,3.0,1.834,FAUC,1.06975749375,53.338499999999996,71.06,23.06,0.5,0.534878746875,0.9809676217687501
3E4,3.0,0.655,FAUC,1.159092421875,53.338499999999996,71.14,23.14,0.5,0.5795462109375,0.3796027681640625
3E6,4.0,1.965,FAUC,1.6148136375000004,53.239999999999995,81.06,9.06,0.5,0.8074068187500002,1.5865543988437505
3E6,4.0,0.524,FAUC,1.709802675,53.239999999999995,81.09,9.09,0.5,0.8549013375,0.44796830084999995
3E6,4.0,1.834,FAUC,2.02869444375,53.239999999999995,81.11,9.11,0.5,1.014347221875,1.8603128049187503
3E6,4.0,0.131,FAUC,0.5213088843750001,53.239999999999995,81.42,9.42,0.5,0.26065444218750006,0.034145731926562506
3E6,4.0,0.262,FAUC,0.9442362656250001,53.239999999999995,81.44,9.44,0.5,0.47211813281250004,0.12369495079687501
3E6,4.0,0.131,FAUC,0.7169410687500001,53.239999999999995,81.76,9.76,0.5,0.35847053437500004,0.046959640003125004
3E6,4.0,1.4409999999999998,FAUC,3.156123853125001,53.239999999999995,81.82,9.82,0.5,1.5780619265625004,2.2739872361765627
3E6,4.0,0.131,FAUC,1.2371191312500003,53.239999999999995,82.02,10.02,0.5,0.6185595656250001,0.08103130309687502
3E6,4.0,0.262,FAUC,1.46554515,53.239999999999995,82.06,10.06,0.5,0.732772575,0.19198641465000002
3E6,4.0,0.262,FAUC,0.8469855843750002,53.239999999999995,82.13,10.13,0.5,0.4234927921875001,0.11095511155312503
3E6,4.0,2.096,FAUC,0.989469140625,53.239999999999995,83.66,11.66,0.5,0.4947345703125,1.036963659375
3E6,4.0,0.131,FAUC,0.32567670000000004,53.239999999999995,83.72,11.72,0.5,0.16283835000000002,0.021331823850000004
3E6,4.0,0.131,FAUC,0.32567670000000004,53.239999999999995,86.93,14.93,0.5,0.16283835000000002,0.021331823850000004
3E6,4.0,1.834,FAUC,1.3309773468750001,53.239999999999995,88.19,16.19,0.5,0.6654886734375001,1.2205062270843752
3E6,4.0,0.262,FAUC,1.1070746156250002,53.239999999999995,88.22,16.22,0.5,0.5535373078125001,0.14502677464687505
3E6,4.0,0.39299999999999996,FAUC,1.281221184375,53.239999999999995,88.24,16.24,0.5,0.6406105921875,0.2517599627296875
3E6,4.0,0.131,FAUC,0.32567670000000004,53.239999999999995,88.3,16.3,0.5,0.16283835000000002,0.021331823850000004
3E6,4.0,0.131,FAUC,1.0426177687500002,53.239999999999995,89.76,17.76,0.5,0.5213088843750001,0.06829146385312501
3E6,4.0,0.262,FAUC,2.4425752500000004,53.239999999999995,89.84,17.84,0.5,1.2212876250000002,0.3199773577500001
3E6,4.0,10.088,SHWR,2.26164375,53.239999999999995,90.18,18.18,0.8380829015544041,1.8954449562823836,19.121248718976684
3E6,4.0,0.131,FAUC,1.9540602000000005,53.239999999999995,90.19,18.19,0.5,0.9770301000000002,0.12799094310000003
3E6,4.0,1.5719999999999998,FAUC,0.69432463125,53.239999999999995,90.21000000000001,18.21,0.5,0.347162315625,0.5457391601624999
3E6,4.0,1.179,FAUC,0.23860341562500004,53.239999999999995,90.34,18.34,0.5,0.11930170781250002,0.14065671351093753
3E6,4.0,0.655,FAUC,1.276697896875,53.239999999999995,90.38,18.38,0.5,0.6383489484375,0.41811856122656255
3E6,4.0,0.131,FAUC,1.2371191312500003,53.239999999999995,90.44,18.44,0.5,0.6185595656250001,0.08103130309687502
3E6,4.0,7.86,SHWR,1.934836228125,53.239999999999995,91.44,19.44,0.8380829015544041,1.621553160099579,12.745407838382691
3E6,4.0,0.131,FAUC,0.5213088843750001,53.239999999999995,91.73,19.73,0.5,0.26065444218750006,0.034145731926562506
3E6,4.0,0.131,FAUC,0.8469855843750002,53.239999999999995,91.76,19.76,0.5,0.4234927921875001,0.055477555776562514
3E6,4.0,0.655,FAUC,1.003039003125,53.239999999999995,93.43,21.43,0.5,0.5015195015625,0.32849527352343755
3E6,4.0,0.262,FAUC,2.34532456875,53.239999999999995,93.46000000000001,21.46,0.5,1.172662284375,0.30723751850625003
1D1,5.0,0.62,FAUC,1.44971364375,53.1725,102.93,6.93,0.5,0.724856821875,0.44941122956249996
1D1,5.0,0.155,FAUC,0.781397915625,53.1725,102.93,6.93,0.5,0.3906989578125,0.0605583384609375
1D1,5.0,1.084,FAUC,1.1443917375000001,53.1725,103.35,7.35,0.5,0.5721958687500001,0.620260321725
1D1,5.0,3.0980000000000003,FAUC,1.3422855656250001,53.1725,103.41,7.41,0.5,0.6711427828125001,2.0792003411531255
1D1,5.0,0.155,FAUC,0.5213088843750001,53.1725,103.47,7.47,0.5,0.26065444218750006,0.04040143853906251
1D1,5.0,1.5490000000000002,FAUC,0.10403561250000001,53.1725,103.47,7.47,0.5,0.05201780625000001,0.08057558188125002
1D1,5.0,0.155,FAUC,0.7169410687500001,53.1725,104.03,8.03,0.5,0.35847053437500004,0.055562932828125
1D1,5.0,0.31,FAUC,1.0098239343750002,53.1725,104.19,8.19,0.5,0.5049119671875001,0.15652270982812502
1D1,5.0,0.155,FAUC,1.4983389843750001,53.1725,104.35,8.35,0.5,0.7491694921875001,0.11612127128906251
1D1,5.0,0.155,FAUC,0.6513534000000001,53.1725,108.69,12.69,0.5,0.32567670000000004,0.050479888500000014
1D1,5.0,16.109,SHWR,2.138384165625,53.1725,110.44,14.44,0.8382596740932433,1.7925212137629647,28.8757242325076
1D1,5.0,0.155,FAUC,0.91144243125,53.1725,110.81,14.81,0.5,0.455721215625,0.070636788421875
1D1,5.0,0.155,FAUC,1.172662284375,53.1725,110.92,14.92,0.5,0.5863311421875,0.0908813270390625
1D1,5.0,1.5490000000000002,FAUC,0.690932165625,53.1725,111.17,15.17,0.5,0.3454660828125,0.5351269622765625
1D1,5.0,0.774,FAUC,1.394303371875,53.1725,111.3,15.3,0.5,0.6971516859375,0.539595404915625
1D1,5.0,1.084,FAUC,1.1161211906250001,53.1725,111.32,15.32,0.5,0.5580605953125001,0.6049376853187501
1D1,5.0,0.465,FAUC,1.2597355687500003,53.1725,112.68,16.68,0.5,0.6298677843750001,0.2928885197343751
1D1,5.0,0.155,FAUC,1.6283835,53.1725,112.68,16.68,0.5,0.81419175,0.12619972125
1D1,5.0,1.3940000000000001,FAUC,1.143260915625,53.1725,112.76,16.76,0.5,0.5716304578125,0.7968528581906251
1D1,5.0,0.155,FAUC,1.172662284375,53.1725,113.13,17.13,0.5,0.5863311421875,0.0908813270390625
1D1,5.0,0.31,FAUC,0.8469855843750002,53.1725,113.17,17.17,0.5,0.4234927921875001,0.13128276557812504
1D1,5.0,1.239,FAUC,1.6204677468750002,53.1725,113.2,17.2,0.5,0.8102338734375001,1.0038797691890626
1D1,5.0,0.774,FAUC,1.5367869281250002,53.1725,113.4,17.4,0.5,0.7683934640625001,0.594736541184375
1D1,5.0,0.155,FAUC,1.8240156843750004,53.1725,113.77,17.77,0.5,0.9120078421875002,0.14136121553906253
1D1,5.0,1.704,FAUC,1.7878293843750002,53.1725,113.78,17.78,0.5,0.8939146921875001,1.5232306354875
1D1,5.0,0.62,FAUC,1.56279583125,53.1725,113.82,17.82,0.5,0.781397915625,0.4844667076875
1D1,5.0,0.465,FAUC,1.12856023125,53.1725,114.91,18.91,0.5,0.564280115625,0.262390253765625
1D1,5.0,0.31,FAUC,1.36829446875,53.1725,114.93,18.93,0.5,0.684147234375,0.21208564265625002
1D1,5.0,1.084,FAUC,1.731288290625,53.1725,115.01,19.01,0.5,0.8656441453125,0.9383582535187501
1D1,5.0,2.0140000000000002,FAUC,1.87942595625,53.1725,115.86,19.86,0.5,0.939712978125,1.8925819379437503
1D1,5.0,0.465,FAUC,1.47685336875,53.1725,115.9,19.9,0.5,0.738426684375,0.3433684082343751
1D1,5.0,2.943,FAUC,1.851155409375,53.1725,115.93,19.93,0.5,0.9255777046875,2.723975184895312
1D5,6.0,0.131,FAUC,0.32567670000000004,53.1125,126.5,6.5,0.5,0.16283835000000002,0.021331823850000004
1D5,6.0,1.4409999999999998,FAUC,0.9826842093750002,53.1125,126.67,6.67,0.5,0.4913421046875001,0.7080239728546875
1D5,6.0,0.131,FAUC,0.5213088843750001,53.1125,126.71,6.71,0.5,0.26065444218750006,0.034145731926562506
1D5,6.0,0.262,FAUC,0.3912643687500001,53.1125,127.82,7.82,0.5,0.19563218437500005,0.05125563230625001
1D5,6.0,0.131,FAUC,0.32567670000000004,53.1125,130.87,10.87,0.5,0.16283835000000002,0.021331823850000004
