Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
3D1,201.0,0.87,FAUC,1.1443917375000001,60.0615,4807.35,7.35,0.5,0.5721958687500001,0.4978104058125
3D1,201.0,0.249,FAUC,0.91144243125,60.0615,4807.38,7.38,0.5,0.455721215625,0.113474582690625
3D1,201.0,0.746,FAUC,0.4772068312500001,60.0615,4807.4,7.4,0.5,0.23860341562500004,0.17799814805625003
3D1,201.0,0.746,FAUC,1.3784718656250001,60.0615,4807.78,7.78,0.5,0.6892359328125001,0.514170005878125
3D1,201.0,0.124,FAUC,0.5857657312500001,60.0615,4807.8,7.8,0.5,0.29288286562500004,0.0363174753375
3D1,201.0,0.373,FAUC,1.3897800843750001,60.0615,4807.82,7.82,0.5,0.6948900421875001,0.25919398573593755
3D1,201.0,4.103,SHWR,1.8488937656250002,60.0615,4807.9,7.9,0.8179782848093777,1.5123549512006893,6.205192364776428
3D1,201.0,0.49700000000000005,FAUC,0.09725068125,60.0615,4808.23,8.23,0.5,0.048625340625,0.024166794290625
3D1,201.0,0.746,FAUC,2.041133484375,60.0615,4809.82,9.82,0.5,1.0205667421875,0.7613427896718751
3D1,201.0,0.124,FAUC,1.4983389843750001,60.0615,4809.83,9.83,0.5,0.7491694921875001,0.09289701703125001
3D1,201.0,0.249,FAUC,2.8655026312500005,60.0615,4809.85,9.85,0.5,1.4327513156250002,0.356755077590625
3D1,201.0,0.124,FAUC,3.256767,60.0615,4809.86,9.86,0.5,1.6283835,0.201919554
3D1,201.0,0.249,FAUC,1.46554515,60.0615,4809.86,9.86,0.5,0.732772575,0.182460371175
3D1,201.0,0.373,FAUC,1.15117666875,60.0615,4811.64,11.64,0.5,0.575588334375,0.21469444872187501
3D1,201.0,0.622,FAUC,0.455721215625,60.0615,4811.71,11.71,0.5,0.2278606078125,0.141729298059375
3D1,201.0,1.2429999999999999,FAUC,1.830800615625,60.0615,4811.94,11.94,0.5,0.9154003078125,1.1378425826109375
3D1,201.0,0.49700000000000005,FAUC,0.14700684375,60.0615,4811.99,11.99,0.5,0.073503421875,0.036531200671875014
3D1,201.0,0.746,FAUC,1.052795165625,60.0615,4812.16,12.16,0.5,0.5263975828125,0.392692596778125
3D1,201.0,0.49700000000000005,FAUC,2.9966779687500003,60.0615,4812.18,12.18,0.5,1.4983389843750001,0.7446744752343751
3D1,201.0,0.622,FAUC,1.7064102093750002,60.0615,4812.22,12.22,0.5,0.8532051046875001,0.5306935751156251
3D1,201.0,0.124,FAUC,4.038164915625001,60.0615,4812.44,12.44,0.5,2.0190824578125004,0.25036622476875003
