Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2E4,346.0,0.249,FAUC,0.6321846873600001,54.6355,8300.14,20.14,0.5,0.31609234368000005,0.07870699357632002
2E4,346.0,0.373,FAUC,0.7792554306,54.6355,8300.16,20.16,0.5,0.3896277153,0.14533113780690002
2E4,346.0,1.7409999999999999,FAUC,0.9976664597400001,54.6355,8302.95,22.95,0.5,0.49883322987000006,0.8684686532036701
2E4,346.0,0.373,FAUC,0.59047805868,54.6355,8303.01,23.01,0.5,0.29523902934,0.11012415794382
2E4,346.0,1.368,FAUC,1.6781430329400002,54.6355,8303.07,23.07,0.5,0.8390715164700001,1.1478498345309605
2E4,346.0,0.49700000000000005,FAUC,1.80216537612,54.6355,8303.08,23.08,0.5,0.90108268806,0.4478380959658201
2E4,346.0,0.249,FAUC,0.7265733733200002,54.6355,8303.15,23.15,0.5,0.3632866866600001,0.09045838497834002
1E4,347.0,0.155,FAUC,0.31609234368000005,54.55500000000001,8311.53,7.53,0.5,0.15804617184000003,0.024497156635200006
1E4,347.0,0.774,FAUC,1.36534331784,54.55500000000001,8311.96,7.96,0.5,0.68267165892,0.5283878640040801
1E4,347.0,0.155,FAUC,1.0744944599400001,54.55500000000001,8311.98,7.98,0.5,0.5372472299700001,0.08327332064535002
1E4,347.0,0.155,FAUC,0.6321846873600001,54.55500000000001,8313.24,9.24,0.5,0.31609234368000005,0.04899431327040001
1E4,347.0,0.155,FAUC,1.0744944599400001,54.55500000000001,8313.47,9.47,0.5,0.5372472299700001,0.08327332064535002
1E4,347.0,0.155,FAUC,1.2007118888400001,54.55500000000001,8313.72,9.72,0.5,0.6003559444200001,0.09305517138510001
1E4,347.0,0.774,FAUC,1.84606709052,54.55500000000001,8315.07,11.07,0.5,0.92303354526,0.7144279640312401
1E4,347.0,0.155,FAUC,1.2643693747200002,54.55500000000001,8315.1,11.1,0.5,0.6321846873600001,0.09798862654080003
1E4,347.0,0.155,FAUC,0.31609234368000005,54.55500000000001,8315.1,11.1,0.5,0.15804617184000003,0.024497156635200006
1E4,347.0,0.31,FAUC,1.2007118888400001,54.55500000000001,8315.11,11.11,0.5,0.6003559444200001,0.18611034277020003
1E4,347.0,0.155,FAUC,0.9482770310400002,54.55500000000001,8315.12,11.12,0.5,0.4741385155200001,0.07349146990560002
1E4,347.0,1.859,FAUC,1.22705291748,54.55500000000001,8315.18,11.18,0.5,0.61352645874,1.14054568679766
1E4,347.0,0.465,FAUC,1.3905868036200002,54.55500000000001,8315.32,11.32,0.5,0.6952934018100001,0.32331143184165007
1E4,347.0,0.155,FAUC,1.2007118888400001,54.55500000000001,8315.33,11.33,0.5,0.6003559444200001,0.09305517138510001
1E4,347.0,2.478,FAUC,1.0744944599400001,54.55500000000001,8315.82,11.82,0.5,0.5372472299700001,1.3312986358656604
1E4,347.0,1.3940000000000001,FAUC,1.4465614894800003,54.55500000000001,8315.97,11.97,0.5,0.7232807447400001,1.0082533581675601
1E4,347.0,0.465,FAUC,1.2643693747200002,54.55500000000001,8317.25,13.25,0.5,0.6321846873600001,0.29396587962240006
1E4,347.0,0.31,FAUC,0.9482770310400002,54.55500000000001,8318.25,14.25,0.5,0.4741385155200001,0.14698293981120003
1E4,347.0,0.155,FAUC,0.31609234368000005,54.55500000000001,8318.5,14.5,0.5,0.15804617184000003,0.024497156635200006
1E4,347.0,0.155,FAUC,1.8328965762,54.55500000000001,8318.5,14.5,0.5,0.9164482881,0.1420494846555
1E4,347.0,0.155,FAUC,1.3905868036200002,54.55500000000001,8318.6,14.6,0.5,0.6952934018100001,0.10777047728055003
1E4,347.0,0.31,FAUC,0.8538883450800001,54.55500000000001,8318.68,14.68,0.5,0.42694417254000006,0.13235269348740003
1E4,347.0,0.31,FAUC,1.042665717,54.55500000000001,8319.47,15.47,0.5,0.5213328585,0.161613186135
1E4,347.0,0.155,FAUC,1.3905868036200002,54.55500000000001,8319.48,15.48,0.5,0.6952934018100001,0.10777047728055003
1E4,347.0,0.155,FAUC,0.44230977258000004,54.55500000000001,8319.48,15.48,0.5,0.22115488629000002,0.03427900737495
1E4,347.0,0.155,FAUC,0.5059672584600001,54.55500000000001,8319.5,15.5,0.5,0.25298362923000006,0.03921246253065001
1E4,347.0,0.155,FAUC,0.5059672584600001,54.55500000000001,8319.5,15.5,0.5,0.25298362923000006,0.03921246253065001
1E4,347.0,0.31,FAUC,1.16998068876,54.55500000000001,8319.82,15.82,0.5,0.58499034438,0.18134700675779997
1E4,347.0,0.155,FAUC,0.6321846873600001,54.55500000000001,8319.83,15.83,0.5,0.31609234368000005,0.04899431327040001
1E4,347.0,0.31,FAUC,0.9164482881,54.55500000000001,8320.15,16.15,0.5,0.45822414405,0.1420494846555
1E4,347.0,0.31,FAUC,0.6321846873600001,54.55500000000001,8323.84,19.84,0.5,0.31609234368000005,0.09798862654080003
1E4,347.0,0.929,FAUC,1.38070891788,54.55500000000001,8323.95,19.95,0.5,0.69035445894,0.6413392923552601
1E4,347.0,0.155,FAUC,0.44230977258000004,54.55500000000001,8324.0,20.0,0.5,0.22115488629000002,0.03427900737495
1E4,347.0,0.155,FAUC,0.6321846873600001,54.55500000000001,8324.03,20.03,0.5,0.31609234368000005,0.04899431327040001
1E4,347.0,0.62,FAUC,0.9329114310000001,54.55500000000001,8324.03,20.03,0.5,0.46645571550000003,0.28920254361000003
