Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4H1,1.0,13.667,SHWR,2.26164375,53.35,5.01,5.01,0.83779399837794,1.8947915602189782,25.896116253512776
4H1,1.0,9.667,SHWR,2.26164375,53.35,5.96,5.96,0.83779399837794,1.8947915602189782,18.316950012636863
4H1,1.0,0.5,FAUC,1.9970314312500002,53.35,6.13,6.13,0.5,0.9985157156250001,0.49925785781250004
4H1,1.0,2.167,FAUC,1.016608865625,53.35,6.57,6.57,0.5,0.5083044328125,1.1014957059046875
4H1,1.0,0.833,FAUC,0.677362303125,53.35,6.75,6.75,0.5,0.3386811515625,0.2821213992515625
4H1,1.0,0.16699999999999998,FAUC,1.3027068000000002,53.35,6.77,6.77,0.5,0.6513534000000001,0.10877601780000001
4H1,1.0,0.33299999999999996,FAUC,0.6185595656250001,53.35,7.25,7.25,0.5,0.30927978281250007,0.10299016767656251
4H1,1.0,0.33299999999999996,FAUC,0.6185595656250001,53.35,7.34,7.34,0.5,0.30927978281250007,0.10299016767656251
4H1,1.0,0.16699999999999998,FAUC,0.91144243125,53.35,7.59,7.59,0.5,0.455721215625,0.076105443009375
4H1,1.0,0.833,FAUC,0.24764999062499998,53.35,7.74,7.74,0.5,0.12382499531249999,0.10314622109531249
4H1,1.0,0.5,FAUC,1.064103384375,53.35,7.79,7.79,0.5,0.5320516921875,0.26602584609375
4H1,1.0,1.0,FAUC,1.36829446875,53.35,7.82,7.82,0.5,0.684147234375,0.684147234375
4H1,1.0,0.16699999999999998,FAUC,0.32567670000000004,53.35,7.83,7.83,0.5,0.16283835000000002,0.027194004450000003
4H1,1.0,1.3330000000000002,FAUC,0.5292246375,53.35,7.84,7.84,0.5,0.26461231875,0.35272822089375006
4H1,1.0,0.5,FAUC,1.281221184375,53.35,7.85,7.85,0.5,0.6406105921875,0.32030529609375
4H1,1.0,0.16699999999999998,FAUC,0.8469855843750002,53.35,7.87,7.87,0.5,0.4234927921875001,0.0707232962953125
4H1,1.0,1.0,FAUC,0.9985157156250001,53.35,7.87,7.87,0.5,0.49925785781250004,0.49925785781250004
4H1,1.0,0.16699999999999998,FAUC,1.2371191312500003,53.35,7.88,7.88,0.5,0.6185595656250001,0.10329944745937501
4H1,1.0,0.833,FAUC,1.016608865625,53.35,7.9,7.9,0.5,0.5083044328125,0.4234175925328125
4H1,1.0,0.16699999999999998,FAUC,0.8469855843750002,53.35,7.92,7.92,0.5,0.4234927921875001,0.0707232962953125
4H1,1.0,0.33299999999999996,FAUC,0.6185595656250001,53.35,7.93,7.93,0.5,0.30927978281250007,0.10299016767656251
4H1,1.0,0.33299999999999996,FAUC,0.42292738125,53.35,7.94,7.94,0.5,0.211463690625,0.070417408978125
4H1,1.0,0.33299999999999996,FAUC,0.91144243125,53.35,7.95,7.95,0.5,0.455721215625,0.15175516480312498
4H1,1.0,0.33299999999999996,FAUC,0.6185595656250001,53.35,7.96,7.96,0.5,0.30927978281250007,0.10299016767656251
4H1,1.0,0.33299999999999996,FAUC,1.07428078125,53.35,8.26,8.26,0.5,0.537140390625,0.178867750078125
4H1,1.0,0.5,FAUC,0.7169410687500001,53.35,8.27,8.27,0.5,0.35847053437500004,0.17923526718750002
4H1,1.0,0.833,FAUC,1.1986711875000002,53.35,8.81,8.81,0.5,0.5993355937500001,0.49924654959375003
4H1,1.0,4.333,SHWR,2.26164375,53.35,8.84,8.84,0.83779399837794,1.8947915602189782,8.210131830428834
4H1,1.0,11.833,SHWR,2.26164375,53.35,9.8,9.8,0.83779399837794,1.8947915602189782,22.42106853207117
4H1,1.0,4.667,FAUC,1.188493790625,53.35,10.0,10.0,0.5,0.5942468953125,2.7733502604234372
4H1,1.0,0.33299999999999996,FAUC,0.42292738125,53.35,10.87,10.87,0.5,0.211463690625,0.070417408978125
4H1,1.0,0.667,FAUC,0.6355218937500001,53.35,10.97,10.97,0.5,0.31776094687500006,0.21194655156562506
4H1,1.0,0.33299999999999996,FAUC,0.8469855843750002,53.35,10.99,10.99,0.5,0.4234927921875001,0.14102309979843752
4H1,1.0,0.667,FAUC,0.96119859375,53.35,11.0,11.0,0.5,0.480599296875,0.32055973101562507
4H1,1.0,0.33299999999999996,FAUC,0.6185595656250001,53.35,11.28,11.28,0.5,0.30927978281250007,0.10299016767656251
4H1,1.0,0.667,FAUC,1.28687529375,53.35,11.44,11.44,0.5,0.643437646875,0.42917291046562506
4H1,1.0,0.16699999999999998,FAUC,0.8469855843750002,53.35,11.46,11.46,0.5,0.4234927921875001,0.0707232962953125
4H1,1.0,0.667,FAUC,0.96119859375,53.35,11.7,11.7,0.5,0.480599296875,0.32055973101562507
4H1,1.0,0.16699999999999998,FAUC,0.8469855843750002,53.35,14.23,14.23,0.5,0.4234927921875001,0.0707232962953125
4H1,1.0,2.667,FAUC,2.0761889625,53.35,15.8,15.8,0.5,1.03809448125,2.76859798149375
4H1,1.0,0.667,FAUC,1.6125519937500001,53.35,15.98,15.98,0.5,0.8062759968750001,0.537786089915625
4H1,1.0,0.5,FAUC,0.564280115625,53.35,17.44,17.44,0.5,0.2821400578125,0.14107002890625
4H1,1.0,0.667,FAUC,1.28687529375,53.35,18.34,18.34,0.5,0.643437646875,0.42917291046562506
4H1,1.0,0.5,FAUC,0.8469855843750002,53.35,18.46,18.46,0.5,0.4234927921875001,0.21174639609375004
4H1,1.0,0.33299999999999996,FAUC,1.2699129656250001,53.35,18.88,18.88,0.5,0.6349564828125001,0.21144050877656248
4H1,1.0,0.33299999999999996,FAUC,1.07428078125,53.35,18.91,18.91,0.5,0.537140390625,0.178867750078125
4H1,1.0,0.16699999999999998,FAUC,0.8469855843750002,53.35,19.02,19.02,0.5,0.4234927921875001,0.0707232962953125
4H1,1.0,0.33299999999999996,FAUC,0.42292738125,53.35,19.03,19.03,0.5,0.211463690625,0.070417408978125
4H1,1.0,0.667,FAUC,0.96119859375,53.35,19.04,19.04,0.5,0.480599296875,0.32055973101562507
4H1,1.0,0.16699999999999998,FAUC,1.3027068000000002,53.35,19.05,19.05,0.5,0.6513534000000001,0.10877601780000001
4H1,1.0,0.16699999999999998,FAUC,2.149692384375,53.35,19.06,19.06,0.5,1.0748461921875,0.17949931409531247
4H1,1.0,1.167,FAUC,2.4934622343750004,53.35,19.07,19.07,0.5,1.2467311171875002,1.4549352137578129
4H1,1.0,0.5,FAUC,0.564280115625,53.35,20.03,20.03,0.5,0.2821400578125,0.14107002890625
4H1,1.0,0.16699999999999998,FAUC,0.8469855843750002,53.35,20.36,20.36,0.5,0.4234927921875001,0.0707232962953125
4H1,1.0,2.167,FAUC,2.02869444375,53.35,20.4,20.4,0.5,1.014347221875,2.198090429803125
4H1,1.0,0.5,FAUC,1.281221184375,53.35,20.51,20.51,0.5,0.6406105921875,0.32030529609375
4H1,1.0,0.33299999999999996,FAUC,0.6185595656250001,53.35,20.55,20.55,0.5,0.30927978281250007,0.10299016767656251
4H1,1.0,8.5,SHWR,2.26164375,53.35,20.65,20.65,0.83779399837794,1.8947915602189782,16.105728261861316
4H1,1.0,0.833,FAUC,1.1070746156250002,53.35,20.86,20.86,0.5,0.5535373078125001,0.46109657740781257
4H1,1.0,0.5,FAUC,1.12856023125,53.35,21.98,21.98,0.5,0.564280115625,0.2821400578125
1D0,2.0,0.124,FAUC,0.91144243125,53.3915,29.98,5.98,0.5,0.455721215625,0.0565094307375
1D0,2.0,0.622,FAUC,1.2246800906250002,53.3915,31.15,7.15,0.5,0.6123400453125001,0.380875508184375
1D0,2.0,0.124,FAUC,0.7169410687500001,53.3915,32.15,8.15,0.5,0.35847053437500004,0.04445034626250001
1D0,2.0,0.124,FAUC,0.3912643687500001,53.3915,32.31,8.31,0.5,0.19563218437500005,0.024258390862500003
1D0,2.0,0.124,FAUC,0.8469855843750002,53.3915,32.46,8.46,0.5,0.4234927921875001,0.05251310623125001
1D0,2.0,0.124,FAUC,0.8469855843750002,53.3915,40.68,16.68,0.5,0.4234927921875001,0.05251310623125001
1D0,2.0,0.124,FAUC,0.5213088843750001,53.3915,41.66,17.66,0.5,0.26065444218750006,0.03232115083125
1D0,2.0,0.124,FAUC,1.3027068000000002,53.3915,44.36,20.36,0.5,0.6513534000000001,0.08076782160000001
1D0,2.0,0.124,FAUC,0.7169410687500001,53.3915,44.94,20.94,0.5,0.35847053437500004,0.04445034626250001
1D0,2.0,0.124,FAUC,0.5213088843750001,53.3915,45.230000000000004,21.23,0.5,0.26065444218750006,0.03232115083125
1D0,2.0,0.373,FAUC,0.7599123000000001,53.3915,45.64,21.64,0.5,0.37995615000000005,0.14172364395
1D0,2.0,0.124,FAUC,0.91144243125,53.3915,45.94,21.94,0.5,0.455721215625,0.0565094307375
1D0,2.0,0.124,FAUC,0.5857657312500001,53.3915,46.72,22.72,0.5,0.29288286562500004,0.0363174753375
1D0,2.0,0.746,FAUC,1.15117666875,53.3915,46.75,22.75,0.5,0.575588334375,0.42938889744375003
1D0,2.0,0.124,FAUC,0.5857657312500001,53.3915,46.769999999999996,22.77,0.5,0.29288286562500004,0.0363174753375
1D0,2.0,0.124,FAUC,0.7169410687500001,53.3915,46.78,22.78,0.5,0.35847053437500004,0.04445034626250001
1D0,2.0,0.249,FAUC,0.684147234375,53.3915,46.81,22.81,0.5,0.3420736171875,0.08517633067968751
1D0,2.0,0.124,FAUC,0.3912643687500001,53.3915,46.980000000000004,22.98,0.5,0.19563218437500005,0.024258390862500003
1D0,2.0,0.49700000000000005,FAUC,1.025655440625,53.3915,47.07,23.07,0.5,0.5128277203125,0.25487537699531254
6E2,3.0,0.39299999999999996,FAUC,0.738426684375,53.338499999999996,50.35,2.35,0.5,0.3692133421875,0.14510084347968752
6E2,3.0,0.39299999999999996,FAUC,0.91144243125,53.338499999999996,53.17,5.17,0.5,0.455721215625,0.17909843774062498
6E2,3.0,0.7859999999999999,FAUC,1.1070746156250002,53.338499999999996,54.1,6.1,0.5,0.5535373078125001,0.435080323940625
6E2,3.0,0.39299999999999996,FAUC,0.69432463125,53.338499999999996,54.13,6.13,0.5,0.347162315625,0.13643479004062498
6E2,3.0,1.048,FAUC,1.36829446875,53.338499999999996,54.61,6.61,0.5,0.684147234375,0.7169863016250001
