Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4H1,1.0,0.33299999999999996,FAUC,0.6450549136800001,53.35,7.96,7.96,0.5,0.32252745684000006,0.10740164312772
4H1,1.0,0.33299999999999996,FAUC,1.120296468,53.35,8.26,8.26,0.5,0.560148234,0.18652936192199998
4H1,1.0,0.5,FAUC,0.7476504849600001,53.35,8.27,8.27,0.5,0.37382524248000004,0.18691262124000002
4H1,1.0,0.833,FAUC,1.2500150064000002,53.35,8.81,8.81,0.5,0.6250075032000001,0.5206312501656
4H1,1.0,4.333,SHWR,2.35851888,53.35,8.84,8.84,0.83779399837794,1.975952962725061,8.56180418748769
4H1,1.0,11.833,SHWR,2.35851888,53.35,9.8,9.8,0.83779399837794,1.975952962725061,23.38145140792565
4H1,1.0,4.667,FAUC,1.23940167144,53.35,10.0,10.0,0.5,0.61970083572,2.8921438003052398
4H1,1.0,0.33299999999999996,FAUC,0.44104303056,53.35,10.87,10.87,0.5,0.22052151528,0.07343366458824
4H1,1.0,0.667,FAUC,0.6627438052800001,53.35,10.97,10.97,0.5,0.33137190264000005,0.22102505906088005
4H1,1.0,0.33299999999999996,FAUC,0.8832653205600002,53.35,10.99,10.99,0.5,0.4416326602800001,0.14706367587324
4H1,1.0,0.667,FAUC,1.002370524,53.35,11.0,11.0,0.5,0.501185262,0.33429056975400007
4H1,1.0,0.33299999999999996,FAUC,0.6450549136800001,53.35,11.28,11.28,0.5,0.32252745684000006,0.10740164312772
4H1,1.0,0.667,FAUC,1.34199724272,53.35,11.44,11.44,0.5,0.67099862136,0.44755608044712003
4H1,1.0,0.16699999999999998,FAUC,0.8832653205600002,53.35,11.46,11.46,0.5,0.4416326602800001,0.07375265426676
4H1,1.0,0.667,FAUC,1.002370524,53.35,11.7,11.7,0.5,0.501185262,0.33429056975400007
4H1,1.0,0.16699999999999998,FAUC,0.8832653205600002,53.35,14.23,14.23,0.5,0.4416326602800001,0.07375265426676
4H1,1.0,2.667,FAUC,2.16512033184,53.35,15.8,15.8,0.5,1.08256016592,2.88718796250864
4H1,1.0,0.667,FAUC,1.68162396144,53.35,15.98,15.98,0.5,0.84081198072,0.56082159114024
4H1,1.0,0.5,FAUC,0.58845046056,53.35,17.44,17.44,0.5,0.29422523028,0.14711261514
4H1,1.0,0.667,FAUC,1.34199724272,53.35,18.34,18.34,0.5,0.67099862136,0.44755608044712003
4H1,1.0,0.5,FAUC,0.8832653205600002,53.35,18.46,18.46,0.5,0.4416326602800001,0.22081633014000004
4H1,1.0,0.33299999999999996,FAUC,1.32430835112,53.35,18.88,18.88,0.5,0.66215417556,0.22049734046147998
4H1,1.0,0.33299999999999996,FAUC,1.120296468,53.35,18.91,18.91,0.5,0.560148234,0.18652936192199998
4H1,1.0,0.16699999999999998,FAUC,0.8832653205600002,53.35,19.02,19.02,0.5,0.4416326602800001,0.07375265426676
4H1,1.0,0.33299999999999996,FAUC,0.44104303056,53.35,19.03,19.03,0.5,0.22052151528,0.07343366458824
4H1,1.0,0.667,FAUC,1.002370524,53.35,19.04,19.04,0.5,0.501185262,0.33429056975400007
4H1,1.0,0.16699999999999998,FAUC,1.3585068748800002,53.35,19.05,19.05,0.5,0.6792534374400001,0.11343532405248001
4H1,1.0,0.16699999999999998,FAUC,2.2417721954400003,53.35,19.06,19.06,0.5,1.1208860977200001,0.18718797831923997
4H1,1.0,1.167,FAUC,2.6002670652,53.35,19.07,19.07,0.5,1.3001335326,1.5172558325442003
4H1,1.0,0.5,FAUC,0.58845046056,53.35,20.03,20.03,0.5,0.29422523028,0.14711261514
4H1,1.0,0.16699999999999998,FAUC,0.8832653205600002,53.35,20.36,20.36,0.5,0.4416326602800001,0.07375265426676
4H1,1.0,2.167,FAUC,2.1155914353600003,53.35,20.4,20.4,0.5,1.0577957176800001,2.29224332021256
4H1,1.0,0.5,FAUC,1.3361009455200001,53.35,20.51,20.51,0.5,0.6680504727600001,0.33402523638000003
4H1,1.0,0.33299999999999996,FAUC,0.6450549136800001,53.35,20.55,20.55,0.5,0.32252745684000006,0.10740164312772
4H1,1.0,8.5,SHWR,2.35851888,53.35,20.65,20.65,0.83779399837794,1.975952962725061,16.795600183163018
4H1,1.0,0.833,FAUC,1.1544949917600003,53.35,20.86,20.86,0.5,0.5772474958800001,0.48084716406804007
4H1,1.0,0.5,FAUC,1.17690092112,53.35,21.98,21.98,0.5,0.58845046056,0.29422523028
1D0,2.0,0.124,FAUC,0.95048310864,53.3915,29.98,5.98,0.5,0.47524155432,0.05892995273568
1D0,2.0,0.622,FAUC,1.27713797352,53.3915,31.15,7.15,0.5,0.63856898676,0.39718990976471996
1D0,2.0,0.124,FAUC,0.7476504849600001,53.3915,32.15,8.15,0.5,0.37382524248000004,0.04635433006752
1D0,2.0,0.124,FAUC,0.40802376624000003,53.3915,32.31,8.31,0.5,0.20401188312000001,0.025297473506880004
1D0,2.0,0.124,FAUC,0.8832653205600002,53.3915,32.46,8.46,0.5,0.4416326602800001,0.05476244987472001
1D0,2.0,0.124,FAUC,0.8832653205600002,53.3915,40.68,16.68,0.5,0.4416326602800001,0.05476244987472001
1D0,2.0,0.124,FAUC,0.54363860184,53.3915,41.66,17.66,0.5,0.27181930092,0.033705593314080004
1D0,2.0,0.124,FAUC,1.3585068748800002,53.3915,44.36,20.36,0.5,0.6792534374400001,0.08422742624256001
1D0,2.0,0.124,FAUC,0.7476504849600001,53.3915,44.94,20.94,0.5,0.37382524248000004,0.04635433006752
1D0,2.0,0.124,FAUC,0.54363860184,53.3915,45.230000000000004,21.23,0.5,0.27181930092,0.033705593314080004
1D0,2.0,0.373,FAUC,0.7924623436800001,53.3915,45.64,21.64,0.5,0.39623117184000006,0.14779422709632
1D0,2.0,0.124,FAUC,0.95048310864,53.3915,45.94,21.94,0.5,0.47524155432,0.05892995273568
1D0,2.0,0.124,FAUC,0.61085638992,53.3915,46.72,22.72,0.5,0.30542819496,0.03787309617504
1D0,2.0,0.746,FAUC,1.2004861099200002,53.3915,46.75,22.75,0.5,0.6002430549600001,0.44778131900016
1D0,2.0,0.124,FAUC,0.61085638992,53.3915,46.769999999999996,22.77,0.5,0.30542819496,0.03787309617504
1D0,2.0,0.124,FAUC,0.7476504849600001,53.3915,46.78,22.78,0.5,0.37382524248000004,0.04635433006752
1D0,2.0,0.249,FAUC,0.7134519612,53.3915,46.81,22.81,0.5,0.3567259806,0.0888247691694
1D0,2.0,0.124,FAUC,0.40802376624000003,53.3915,46.980000000000004,22.98,0.5,0.20401188312000001,0.025297473506880004
1D0,2.0,0.49700000000000005,FAUC,1.06958831208,53.3915,47.07,23.07,0.5,0.53479415604,0.26579269555188
6E2,3.0,0.39299999999999996,FAUC,0.77005641432,53.338499999999996,50.35,2.35,0.5,0.38502820716,0.15131608541388
6E2,3.0,0.39299999999999996,FAUC,0.95048310864,53.338499999999996,53.17,5.17,0.5,0.47524155432,0.18676993084775997
6E2,3.0,0.7859999999999999,FAUC,1.1544949917600003,53.338499999999996,54.1,6.1,0.5,0.5772474958800001,0.45371653176168003
6E2,3.0,0.39299999999999996,FAUC,0.72406529616,53.338499999999996,54.13,6.13,0.5,0.36203264808,0.14227883069543998
6E2,3.0,1.048,FAUC,1.4269039224,53.338499999999996,54.61,6.61,0.5,0.7134519612,0.7476976553376001
6E2,3.0,0.262,FAUC,1.18869351552,53.338499999999996,54.65,6.65,0.5,0.59434675776,0.15571885053312
6E2,3.0,0.262,FAUC,0.6792534374400001,53.338499999999996,54.7,6.7,0.5,0.33962671872000005,0.08898220030464002
6E2,3.0,0.131,FAUC,0.61085638992,53.338499999999996,55.01,7.01,0.5,0.30542819496,0.040011093539760005
6E2,3.0,1.048,FAUC,1.47761207832,53.338499999999996,55.03,7.03,0.5,0.73880603916,0.7742687290396799
6E2,3.0,0.131,FAUC,0.47524155432,53.338499999999996,55.06,7.06,0.5,0.23762077716,0.03112832180796
6E2,3.0,6.55,SHWR,2.22408330384,53.338499999999996,55.1,7.1,0.8378242501398766,1.8633909262883672,12.205210567188805
6E2,3.0,0.524,FAUC,1.57902839016,53.338499999999996,55.37,7.37,0.5,0.78951419508,0.41370543822192
6E2,3.0,0.39299999999999996,FAUC,1.31369501616,53.338499999999996,55.41,7.41,0.5,0.65684750808,0.25814107067544
6E2,3.0,0.131,FAUC,0.61085638992,53.338499999999996,55.43,7.43,0.5,0.30542819496,0.040011093539760005
6E2,3.0,0.131,FAUC,1.1544949917600003,53.338499999999996,55.46,7.46,0.5,0.5772474958800001,0.07561942196028001
6E2,3.0,0.131,FAUC,0.47524155432,53.338499999999996,55.47,7.47,0.5,0.23762077716,0.03112832180796
6E2,3.0,0.262,FAUC,0.95048310864,53.338499999999996,55.5,7.5,0.5,0.47524155432,0.12451328723184
6E2,3.0,1.179,FAUC,1.26062834136,53.338499999999996,55.519999999999996,7.52,0.5,0.63031417068,0.74314040723172
6E2,3.0,0.131,FAUC,1.22289203928,53.338499999999996,55.56,7.56,0.5,0.61144601964,0.08009942857284
6E2,3.0,0.524,FAUC,0.11910520344,53.338499999999996,55.58,7.58,0.5,0.05955260172,0.03120556330128
6E2,3.0,0.131,FAUC,0.40802376624000003,53.338499999999996,55.67,7.67,0.5,0.20401188312000001,0.026725556688720006
6E2,3.0,0.131,FAUC,0.47524155432,53.338499999999996,55.75,7.75,0.5,0.23762077716,0.03112832180796
6E2,3.0,0.262,FAUC,1.22289203928,53.338499999999996,55.89,7.89,0.5,0.61144601964,0.16019885714568
6E2,3.0,0.131,FAUC,0.40802376624000003,53.338499999999996,56.12,8.12,0.5,0.20401188312000001,0.026725556688720006
6E2,3.0,0.7859999999999999,FAUC,1.05307867992,53.338499999999996,56.36,8.36,0.5,0.52653933996,0.41385992120855997
6E2,3.0,0.262,FAUC,0.6792534374400001,53.338499999999996,56.4,8.4,0.5,0.33962671872000005,0.08898220030464002
6E2,3.0,0.524,FAUC,1.2901098273600002,53.338499999999996,56.41,8.41,0.5,0.6450549136800001,0.3380087747683201
6E2,3.0,0.39299999999999996,FAUC,0.77005641432,53.338499999999996,56.46,8.46,0.5,0.38502820716,0.15131608541388
6E2,3.0,0.131,FAUC,0.54363860184,53.338499999999996,56.480000000000004,8.48,0.5,0.27181930092,0.03560832842052
6E2,3.0,0.524,FAUC,1.18869351552,53.338499999999996,56.49,8.49,0.5,0.59434675776,0.31143770106624
6E2,3.0,0.131,FAUC,0.47524155432,53.338499999999996,56.519999999999996,8.52,0.5,0.23762077716,0.03112832180796
6E2,3.0,0.262,FAUC,0.47524155432,53.338499999999996,56.92,8.92,0.5,0.23762077716,0.06225664361592
6E2,3.0,0.262,FAUC,1.01888015616,53.338499999999996,56.96,8.96,0.5,0.50944007808,0.13347330045696004
6E2,3.0,0.131,FAUC,0.81486827304,53.338499999999996,56.96,8.96,0.5,0.40743413652,0.053373871884119996
6E2,3.0,0.39299999999999996,FAUC,1.01888015616,53.338499999999996,57.17,9.17,0.5,0.50944007808,0.20020995068544
6E2,3.0,0.262,FAUC,0.8832653205600002,53.338499999999996,57.18,9.18,0.5,0.4416326602800001,0.11570775699336001
6E2,3.0,0.131,FAUC,0.61085638992,53.338499999999996,58.37,10.37,0.5,0.30542819496,0.040011093539760005
6E2,3.0,0.131,FAUC,1.01888015616,53.338499999999996,58.5,10.5,0.5,0.50944007808,0.06673665022848002
6E2,3.0,0.262,FAUC,0.8490667968,53.338499999999996,58.81,10.81,0.5,0.4245333984,0.1112277503808
6E2,3.0,0.131,FAUC,0.7476504849600001,53.338499999999996,58.84,10.84,0.5,0.37382524248000004,0.04897110676488001
6E2,3.0,0.262,FAUC,0.9846816324,53.338499999999996,63.66,15.66,0.5,0.4923408162,0.1289932938444
6E2,3.0,0.131,FAUC,0.47524155432,53.338499999999996,63.74,15.74,0.5,0.23762077716,0.03112832180796
6E2,3.0,0.131,FAUC,0.8832653205600002,53.338499999999996,64.12,16.12,0.5,0.4416326602800001,0.05785387849668001
6E2,3.0,0.262,FAUC,0.7806697492800001,53.338499999999996,64.13,16.13,0.5,0.39033487464000005,0.10226773715568001
6E2,3.0,0.131,FAUC,0.61085638992,53.338499999999996,64.2,16.2,0.5,0.30542819496,0.040011093539760005
6E2,3.0,0.131,FAUC,0.54363860184,53.338499999999996,64.2,16.2,0.5,0.27181930092,0.03560832842052
6E2,3.0,0.131,FAUC,0.7476504849600001,53.338499999999996,64.53999999999999,16.54,0.5,0.37382524248000004,0.04897110676488001
6E2,3.0,0.39299999999999996,FAUC,0.9280771792800001,53.338499999999996,64.55,16.55,0.5,0.46403858964000005,0.18236716572852
6E2,3.0,0.39299999999999996,FAUC,1.4493098517600003,53.338499999999996,64.56,16.56,0.5,0.7246549258800001,0.28478938587084
6E2,3.0,1.179,FAUC,1.238222412,53.338499999999996,64.58,16.58,0.5,0.619111206,0.7299321118740001
6E2,3.0,0.655,FAUC,1.48114985664,53.338499999999996,64.61,16.61,0.5,0.74057492832,0.4850765780496001
6E2,3.0,0.131,FAUC,1.01888015616,53.338499999999996,64.63,16.63,0.5,0.50944007808,0.06673665022848002
6E2,3.0,0.131,FAUC,1.01888015616,53.338499999999996,64.65,16.65,0.5,0.50944007808,0.06673665022848002
6E2,3.0,0.262,FAUC,0.91746384432,53.338499999999996,64.81,16.81,0.5,0.45873192216,0.12018776360592001
6E2,3.0,0.131,FAUC,1.01888015616,53.338499999999996,64.82,16.82,0.5,0.50944007808,0.06673665022848002
6E2,3.0,0.524,FAUC,0.9339734764800001,53.338499999999996,65.06,17.06,0.5,0.46698673824000003,0.24470105083776003
6E2,3.0,0.262,FAUC,0.6450549136800001,53.338499999999996,68.03999999999999,20.04,0.5,0.32252745684000006,0.08450219369208002
6E2,3.0,1.179,FAUC,1.1167586896800001,53.338499999999996,68.06,20.06,0.5,0.5583793448400001,0.6583292475663601
6E2,3.0,0.655,FAUC,1.04600312328,53.338499999999996,68.18,20.18,0.5,0.52300156164,0.34256602287420007
6E2,3.0,0.262,FAUC,0.95048310864,53.338499999999996,68.49,20.49,0.5,0.47524155432,0.12451328723184
6E2,3.0,0.262,FAUC,1.08727720368,53.338499999999996,69.1,21.1,0.5,0.54363860184,0.14243331368208
6E2,3.0,0.39299999999999996,FAUC,1.2901098273600002,53.338499999999996,69.13,21.13,0.5,0.6450549136800001,0.25350658107624
6E2,3.0,0.131,FAUC,0.40802376624000003,53.338499999999996,69.16,21.16,0.5,0.20401188312000001,0.026725556688720006
6E2,3.0,0.131,FAUC,0.47524155432,53.338499999999996,69.21000000000001,21.21,0.5,0.23762077716,0.03112832180796
6E2,3.0,0.131,FAUC,0.95048310864,53.338499999999996,69.36,21.36,0.5,0.47524155432,0.06225664361592
5E1,4.0,0.833,FAUC,0.6379793570400001,53.239999999999995,73.28,1.28,0.5,0.31898967852000004,0.26571840220716003
5E1,4.0,0.667,FAUC,0.72996159336,53.239999999999995,77.44,5.44,0.5,0.36498079668,0.24344219138556003
5E1,4.0,0.33299999999999996,FAUC,0.7476504849600001,53.239999999999995,78.59,6.59,0.5,0.37382524248000004,0.12448380574583999
5E1,4.0,0.16699999999999998,FAUC,0.33962671872000005,53.239999999999995,78.61,6.61,0.5,0.16981335936000003,0.028358831013120003
5E1,4.0,0.16699999999999998,FAUC,0.33962671872000005,53.239999999999995,78.62,6.62,0.5,0.16981335936000003,0.028358831013120003
5E1,4.0,0.5,FAUC,0.52123267248,53.239999999999995,78.63,6.63,0.5,0.26061633624,0.13030816812
5E1,4.0,0.33299999999999996,FAUC,1.4269039224,53.239999999999995,78.73,6.73,0.5,0.7134519612,0.2375795030796
5E1,4.0,0.33299999999999996,FAUC,0.9846816324,53.239999999999995,79.1,7.1,0.5,0.4923408162,0.16394949179459997
5E1,4.0,0.33299999999999996,FAUC,0.54363860184,53.239999999999995,79.18,7.18,0.5,0.27181930092,0.09051582720635999
5E1,4.0,0.16699999999999998,FAUC,0.33962671872000005,53.239999999999995,79.46,7.46,0.5,0.16981335936000003,0.028358831013120003
5E1,4.0,19.333,SHWR,2.16865811016,53.239999999999995,79.48,7.48,0.8380829015544041,1.8175152814423834,35.138022936125594
5E1,4.0,0.5,FAUC,0.8608593912,53.239999999999995,79.84,7.84,0.5,0.4304296956,0.2152148478
5E1,4.0,0.16699999999999998,FAUC,1.3585068748800002,53.239999999999995,80.06,8.06,0.5,0.6792534374400001,0.11343532405248001
5E1,4.0,0.33299999999999996,FAUC,1.01888015616,53.239999999999995,80.14,8.14,0.5,0.50944007808,0.16964354600064002
5E1,4.0,0.5,FAUC,0.8832653205600002,53.239999999999995,80.16,8.16,0.5,0.4416326602800001,0.22081633014000004
5E1,4.0,1.0,FAUC,1.120296468,53.239999999999995,80.17,8.17,0.5,0.560148234,0.560148234
5E1,4.0,0.5,FAUC,1.1320890624,53.239999999999995,80.2,8.2,0.5,0.5660445312,0.2830222656
5E1,4.0,0.16699999999999998,FAUC,0.61085638992,53.239999999999995,80.28999999999999,8.29,0.5,0.30542819496,0.05100650855832
5E1,4.0,1.0,FAUC,1.6981335936,53.239999999999995,80.33,8.33,0.5,0.8490667968,0.8490667968
5E1,4.0,0.833,FAUC,0.81486827304,53.239999999999995,80.35,8.35,0.5,0.40743413652,0.33939263572116
5E1,4.0,0.33299999999999996,FAUC,0.37382524248000004,53.239999999999995,80.38,8.38,0.5,0.18691262124000002,0.062241902872919995
5E1,4.0,0.33299999999999996,FAUC,1.4269039224,53.239999999999995,80.5,8.5,0.5,0.7134519612,0.2375795030796
5E1,4.0,0.16699999999999998,FAUC,0.81486827304,53.239999999999995,80.51,8.51,0.5,0.40743413652,0.06804150079883999
5E1,4.0,0.16699999999999998,FAUC,0.33962671872000005,53.239999999999995,80.53,8.53,0.5,0.16981335936000003,0.028358831013120003
5E1,4.0,0.5,FAUC,0.61085638992,53.239999999999995,80.53999999999999,8.54,0.5,0.30542819496,0.15271409748
5E1,4.0,15.5,SHWR,2.23823441712,53.239999999999995,80.58,8.58,0.8380829015544041,1.8758259946588605,29.075302917212337
5E1,4.0,0.33299999999999996,FAUC,0.20401188312000001,53.239999999999995,80.84,8.84,0.5,0.10200594156000001,0.03396797853948
5E1,4.0,0.33299999999999996,FAUC,1.1544949917600003,53.239999999999995,80.9,8.9,0.5,0.5772474958800001,0.19222341612804
5E1,4.0,0.16699999999999998,FAUC,1.1544949917600003,53.239999999999995,80.91,8.91,0.5,0.5772474958800001,0.09640033181196
5E1,4.0,4.0,FAUC,1.9670047459200002,53.239999999999995,84.83,12.83,0.5,0.9835023729600001,3.9340094918400004
5E1,4.0,2.167,FAUC,2.00592030744,53.239999999999995,84.9,12.9,0.5,1.00296015372,2.17341465311124
5E1,4.0,9.667,SHWR,2.14861069968,53.239999999999995,85.68,13.68,0.8380829015544041,1.8007138894986527,17.407501169783476
5E1,4.0,3.833,SHWR,2.0578077228000002,53.239999999999995,85.85,13.85,0.8380829015544041,1.724613467165285,6.610443419644538
5E1,4.0,10.5,FAUC,2.19460181784,53.239999999999995,85.91,13.91,0.5,1.09730090892,11.521659543660002
5E1,4.0,0.33299999999999996,FAUC,0.30542819496,53.239999999999995,86.39,14.39,0.5,0.15271409748,0.05085379446084
5E1,4.0,0.33299999999999996,FAUC,1.2570905630399998,53.239999999999995,86.9,14.9,0.5,0.6285452815199999,0.20930557874615996
5E1,4.0,0.33299999999999996,FAUC,0.61085638992,53.239999999999995,87.91,15.91,0.5,0.30542819496,0.10170758892168
5E1,4.0,0.33299999999999996,FAUC,0.40802376624000003,53.239999999999995,88.53,16.53,0.5,0.20401188312000001,0.06793595707896
5E1,4.0,2.167,FAUC,1.13916461904,53.239999999999995,88.69,16.69,0.5,0.56958230952,1.23428486472984
5E1,4.0,0.33299999999999996,FAUC,0.7476504849600001,53.239999999999995,88.76,16.76,0.5,0.37382524248000004,0.12448380574583999
5E1,4.0,0.16699999999999998,FAUC,0.33962671872000005,53.239999999999995,89.3,17.3,0.5,0.16981335936000003,0.028358831013120003
5E1,4.0,0.5,FAUC,1.08727720368,53.239999999999995,89.95,17.95,0.5,0.54363860184,0.27181930092
5E1,4.0,1.167,FAUC,0.7570845604800001,53.239999999999995,89.96000000000001,17.96,0.5,0.37854228024000003,0.44175884104008006
5E1,4.0,0.33299999999999996,FAUC,1.08727720368,53.239999999999995,89.98,17.98,0.5,0.54363860184,0.18103165441271998
5E1,4.0,0.667,FAUC,1.002370524,53.239999999999995,89.99,17.99,0.5,0.501185262,0.33429056975400007
5E1,4.0,6.332999999999999,FAUC,1.41746984688,53.239999999999995,90.0,18.0,0.5,0.70873492344,4.4884182701455195
5E1,4.0,0.33299999999999996,FAUC,1.2570905630399998,53.239999999999995,90.06,18.06,0.5,0.6285452815199999,0.20930557874615996
5E1,4.0,0.33299999999999996,FAUC,0.23821040688,53.239999999999995,90.11,18.11,0.5,0.11910520344,0.03966203274552
5E1,4.0,0.16699999999999998,FAUC,1.08727720368,53.239999999999995,90.11,18.11,0.5,0.54363860184,0.09078764650728001
5E1,4.0,0.16699999999999998,FAUC,0.47524155432,53.239999999999995,90.12,18.12,0.5,0.23762077716,0.03968266978571999
5E1,4.0,0.33299999999999996,FAUC,0.50944007808,53.239999999999995,90.13,18.13,0.5,0.25472003904,0.08482177300032001
5E1,4.0,0.667,FAUC,0.95048310864,53.239999999999995,90.14,18.14,0.5,0.47524155432,0.31698611673144
5E1,4.0,0.667,FAUC,0.6450549136800001,53.239999999999995,90.15,18.15,0.5,0.32252745684000006,0.21512581371228004
5E1,4.0,1.167,FAUC,1.01888015616,53.239999999999995,90.17,18.17,0.5,0.50944007808,0.5945165711193601
5E1,4.0,0.33299999999999996,FAUC,1.08727720368,53.239999999999995,90.2,18.2,0.5,0.54363860184,0.18103165441271998
5E1,4.0,1.0,FAUC,1.6073306167200003,53.239999999999995,90.74,18.74,0.5,0.8036653083600002,0.8036653083600002
5E1,4.0,0.5,FAUC,0.58845046056,53.239999999999995,90.76,18.76,0.5,0.29422523028,0.14711261514
5E1,4.0,0.16699999999999998,FAUC,0.47524155432,53.239999999999995,90.77,18.77,0.5,0.23762077716,0.03968266978571999
5E1,4.0,1.0,FAUC,1.45992318672,53.239999999999995,91.38,19.38,0.5,0.72996159336,0.72996159336
5E1,4.0,1.3330000000000002,FAUC,1.31605353504,53.239999999999995,91.53999999999999,19.54,0.5,0.65802676752,0.87714968110416
5E1,4.0,0.16699999999999998,FAUC,0.54363860184,53.239999999999995,92.28999999999999,20.29,0.5,0.27181930092,0.045393823253640005
5E1,4.0,0.16699999999999998,FAUC,0.54363860184,53.239999999999995,92.31,20.31,0.5,0.27181930092,0.045393823253640005
5E1,4.0,0.33299999999999996,FAUC,1.01888015616,53.239999999999995,92.32,20.32,0.5,0.50944007808,0.16964354600064002
5E1,4.0,2.833,FAUC,1.1509572134400001,53.239999999999995,92.43,20.43,0.5,0.5754786067200001,1.63033089283776
5E1,4.0,0.33299999999999996,FAUC,1.08727720368,53.239999999999995,92.55,20.55,0.5,0.54363860184,0.18103165441271998
5E1,4.0,0.33299999999999996,FAUC,0.33962671872000005,53.239999999999995,92.56,20.56,0.5,0.16981335936000003,0.05654784866688001
5E1,4.0,0.16699999999999998,FAUC,0.47524155432,53.239999999999995,92.57,20.57,0.5,0.23762077716,0.03968266978571999
5E1,4.0,0.33299999999999996,FAUC,1.5967172817600002,53.239999999999995,92.59,20.59,0.5,0.7983586408800001,0.26585342741304
5E1,4.0,0.16699999999999998,FAUC,1.1544949917600003,53.239999999999995,92.64,20.64,0.5,0.5772474958800001,0.09640033181196
5E1,4.0,0.16699999999999998,FAUC,1.4269039224,53.239999999999995,92.65,20.65,0.5,0.7134519612,0.11914647752039999
5E1,4.0,1.3330000000000002,FAUC,2.5047470505600002,53.239999999999995,92.66,20.66,0.5,1.2523735252800001,1.6694139091982403
5E1,4.0,2.833,FAUC,1.09435276032,53.239999999999995,92.69,20.69,0.5,0.54717638016,1.55015068499328
5E1,4.0,0.833,FAUC,0.24410670408,53.239999999999995,92.78999999999999,20.79,0.5,0.12205335204,0.10167044224932
5E1,4.0,0.33299999999999996,FAUC,0.44104303056,53.239999999999995,92.84,20.84,0.5,0.22052151528,0.07343366458824
5E1,4.0,0.5,FAUC,2.46819000792,53.239999999999995,92.89,20.89,0.5,1.23409500396,0.61704750198
5E1,4.0,0.5,FAUC,0.8372742024,53.239999999999995,92.93,20.93,0.5,0.4186371012,0.2093185506
5E1,4.0,0.33299999999999996,FAUC,1.9021454767200003,53.239999999999995,92.96000000000001,20.96,0.5,0.9510727383600002,0.31670722187388
5E1,4.0,0.33299999999999996,FAUC,1.120296468,53.239999999999995,92.98,20.98,0.5,0.560148234,0.18652936192199998
