Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1E2,3.0,0.131,FAUC,0.6513534000000001,53.338499999999996,53.68,5.68,0.5,0.32567670000000004,0.04266364770000001
1E2,3.0,0.262,FAUC,1.1070746156250002,53.338499999999996,53.7,5.7,0.5,0.5535373078125001,0.14502677464687505
1E2,3.0,0.39299999999999996,FAUC,0.91144243125,53.338499999999996,61.2,13.2,0.5,0.455721215625,0.17909843774062498
1E2,3.0,1.31,FAUC,1.47233008125,53.338499999999996,62.94,14.94,0.5,0.736165040625,0.9643762032187501
1E2,3.0,0.655,FAUC,3.2963457656250004,53.338499999999996,63.21,15.21,0.5,1.6481728828125002,1.0795532382421877
1E2,3.0,0.131,FAUC,0.8469855843750002,53.338499999999996,63.33,15.33,0.5,0.4234927921875001,0.055477555776562514
1E2,3.0,1.4409999999999998,FAUC,1.4621526843750003,53.338499999999996,64.6,16.6,0.5,0.7310763421875002,1.0534810090921876
1E2,3.0,0.131,FAUC,0.9770301000000002,53.338499999999996,64.75,16.75,0.5,0.4885150500000001,0.06399547155000002
1E2,3.0,0.39299999999999996,FAUC,1.56279583125,53.338499999999996,64.75,16.75,0.5,0.781397915625,0.307089380840625
1E2,3.0,0.917,FAUC,1.2371191312500003,53.338499999999996,66.36,18.36,0.5,0.6185595656250001,0.567219121678125
1E2,3.0,0.262,FAUC,1.0426177687500002,53.338499999999996,66.42,18.42,0.5,0.5213088843750001,0.13658292770625002
1E2,3.0,0.39299999999999996,FAUC,1.45423693125,53.338499999999996,66.69,18.69,0.5,0.727118465625,0.28575755699062505
1E2,3.0,0.39299999999999996,FAUC,2.8440170156250004,53.338499999999996,66.75,18.75,0.5,1.4220085078125002,0.5588493435703125
3E9,4.0,0.131,FAUC,0.781397915625,53.239999999999995,72.89,0.89,0.5,0.3906989578125,0.0511815634734375
3E9,4.0,0.131,FAUC,0.5857657312500001,53.239999999999995,77.57,5.57,0.5,0.29288286562500004,0.038367655396875006
3E9,4.0,0.131,FAUC,0.455721215625,53.239999999999995,78.39,6.39,0.5,0.2278606078125,0.029849739623437503
3E9,4.0,0.131,FAUC,0.5857657312500001,53.239999999999995,79.89,7.89,0.5,0.29288286562500004,0.038367655396875006
3E9,4.0,0.262,FAUC,0.7169410687500001,53.239999999999995,79.97,7.97,0.5,0.35847053437500004,0.09391928000625001
3E9,4.0,0.131,FAUC,0.455721215625,53.239999999999995,80.16,8.16,0.5,0.2278606078125,0.029849739623437503
3E9,4.0,0.262,FAUC,1.758428015625,53.239999999999995,80.48,8.48,0.5,0.8792140078125,0.23035407004687503
3E9,4.0,0.262,FAUC,0.81419175,53.239999999999995,81.02,9.02,0.5,0.407095875,0.10665911925
3E9,4.0,0.524,FAUC,0.602728059375,53.239999999999995,81.05,9.05,0.5,0.3013640296875,0.15791475155625
3E9,4.0,0.131,FAUC,0.781397915625,53.239999999999995,81.06,9.06,0.5,0.3906989578125,0.0511815634734375
3E9,4.0,1.179,FAUC,0.8537705156250001,53.239999999999995,81.08,9.08,0.5,0.42688525781250003,0.5032977189609376
3E9,4.0,0.524,FAUC,0.8956109250000001,53.239999999999995,81.11,9.11,0.5,0.44780546250000003,0.23465006235000005
3E9,4.0,0.655,FAUC,1.159092421875,53.239999999999995,81.14,9.14,0.5,0.5795462109375,0.3796027681640625
3E9,4.0,0.655,FAUC,0.885433528125,53.239999999999995,81.17,9.17,0.5,0.4427167640625,0.2899794804609375
3E9,4.0,0.7859999999999999,FAUC,0.41274998437500005,53.239999999999995,81.27,9.27,0.5,0.20637499218750002,0.162210743859375
3E9,4.0,0.131,FAUC,0.781397915625,53.239999999999995,81.38,9.38,0.5,0.3906989578125,0.0511815634734375
3E9,4.0,0.131,FAUC,1.4327513156250002,53.239999999999995,81.49,9.49,0.5,0.7163756578125001,0.09384521117343751
3E9,4.0,4.454,SHWR,2.26164375,53.239999999999995,81.5,9.5,0.8380829015544041,1.8954449562823836,8.442311835281735
3E9,4.0,0.131,FAUC,2.0196478687500004,53.239999999999995,81.63,9.63,0.5,1.0098239343750002,0.13228693540312503
3E9,4.0,0.39299999999999996,FAUC,0.4772068312500001,53.239999999999995,81.63,9.63,0.5,0.23860341562500004,0.093771142340625
3E9,4.0,0.524,FAUC,1.15569995625,53.239999999999995,81.65,9.65,0.5,0.577849978125,0.30279338853750004
3E9,4.0,0.131,FAUC,2.2141492312500004,53.239999999999995,81.66,9.66,0.5,1.1070746156250002,0.14502677464687505
3E9,4.0,0.655,FAUC,1.276697896875,53.239999999999995,81.87,9.87,0.5,0.6383489484375,0.41811856122656255
3E9,4.0,0.39299999999999996,FAUC,1.4112657000000002,53.239999999999995,81.91,9.91,0.5,0.7056328500000001,0.27731371005
3E9,4.0,1.703,FAUC,0.696586275,53.239999999999995,81.93,9.93,0.5,0.3482931375,0.5931432131625001
3E9,4.0,0.262,FAUC,1.20545611875,53.239999999999995,81.99,9.99,0.5,0.602728059375,0.15791475155625
3E9,4.0,0.131,FAUC,1.2371191312500003,53.239999999999995,82.0,10.0,0.5,0.6185595656250001,0.08103130309687502
3E9,4.0,0.39299999999999996,FAUC,1.4327513156250002,53.239999999999995,82.02,10.02,0.5,0.7163756578125001,0.2815356335203125
3E9,4.0,0.262,FAUC,1.3999574812500002,53.239999999999995,82.03,10.03,0.5,0.6999787406250001,0.18339443004375003
3E9,4.0,1.048,FAUC,1.20545611875,53.239999999999995,82.03999999999999,10.04,0.5,0.602728059375,0.631659006225
3E9,4.0,0.262,FAUC,1.1070746156250002,53.239999999999995,82.05,10.05,0.5,0.5535373078125001,0.14502677464687505
3E9,4.0,1.703,FAUC,0.91144243125,53.239999999999995,82.08,10.08,0.5,0.455721215625,0.776093230209375
3E9,4.0,14.935,SHWR,2.26164375,53.239999999999995,82.11,10.11,0.8380829015544041,1.8954449562823836,28.3084704220774
3E9,4.0,1.31,FAUC,1.9472752687500001,53.239999999999995,82.49,10.49,0.5,0.9736376343750001,1.27546530103125
3E9,4.0,0.262,FAUC,1.7912218500000001,53.239999999999995,82.77,10.77,0.5,0.8956109250000001,0.23465006235000005
3E9,4.0,0.39299999999999996,FAUC,0.93405886875,53.239999999999995,82.91,10.91,0.5,0.467029434375,0.183542567709375
3E9,4.0,1.179,FAUC,0.376563684375,53.239999999999995,83.25,11.25,0.5,0.1882818421875,0.2219842919390625
3E9,4.0,0.917,FAUC,1.6657006218750001,53.239999999999995,83.32,11.32,0.5,0.8328503109375001,0.7637237351296877
3E9,4.0,0.524,FAUC,1.416919809375,53.239999999999995,83.35,11.35,0.5,0.7084599046875,0.37123299005625
3E9,4.0,4.585,FAUC,1.326454059375,53.239999999999995,83.37,11.37,0.5,0.6632270296875,3.040895931117188
3E9,4.0,0.262,FAUC,1.3999574812500002,53.239999999999995,83.56,11.56,0.5,0.6999787406250001,0.18339443004375003
3E9,4.0,0.262,FAUC,1.5955896656250002,53.239999999999995,83.57,11.57,0.5,0.7977948328125001,0.209022246196875
3E9,4.0,4.061,SHWR,1.880556778125,53.239999999999995,83.58,11.58,0.8380829015544041,1.576062481148802,6.400389735945285
3E9,4.0,0.262,FAUC,2.70266428125,53.239999999999995,83.66,11.66,0.5,1.351332140625,0.35404902084375006
3E9,4.0,0.7859999999999999,FAUC,1.83419308125,53.239999999999995,83.74,11.74,0.5,0.917096540625,0.7208378809312499
3E9,4.0,0.131,FAUC,0.455721215625,53.239999999999995,83.81,11.81,0.5,0.2278606078125,0.029849739623437503
3E9,4.0,0.262,FAUC,0.91144243125,53.239999999999995,84.12,12.12,0.5,0.455721215625,0.11939895849375001
3E9,4.0,0.655,FAUC,1.003039003125,53.239999999999995,84.36,12.36,0.5,0.5015195015625,0.32849527352343755
3E9,4.0,0.262,FAUC,0.5857657312500001,53.239999999999995,84.38,12.38,0.5,0.29288286562500004,0.07673531079375001
3E9,4.0,0.131,FAUC,0.455721215625,53.239999999999995,84.41,12.41,0.5,0.2278606078125,0.029849739623437503
3E9,4.0,0.262,FAUC,0.91144243125,53.239999999999995,84.86,12.86,0.5,0.455721215625,0.11939895849375001
3E9,4.0,0.262,FAUC,2.2141492312500004,53.239999999999995,84.87,12.87,0.5,1.1070746156250002,0.2900535492937501
3E9,4.0,0.39299999999999996,FAUC,1.064103384375,53.239999999999995,84.92,12.92,0.5,0.5320516921875,0.20909631502968748
3E9,4.0,0.262,FAUC,0.7169410687500001,53.239999999999995,84.95,12.95,0.5,0.35847053437500004,0.09391928000625001
3E9,4.0,0.524,FAUC,1.3999574812500002,53.239999999999995,84.97,12.97,0.5,0.6999787406250001,0.36678886008750006
3E9,4.0,0.262,FAUC,0.42292738125,53.239999999999995,85.09,13.09,0.5,0.211463690625,0.05540348694375001
3E9,4.0,0.655,FAUC,1.380733509375,53.239999999999995,85.22,13.22,0.5,0.6903667546875,0.45219022432031253
3E9,4.0,0.524,FAUC,1.4813766562500001,53.239999999999995,85.35,13.35,0.5,0.7406883281250001,0.38812068393750004
3E9,4.0,0.262,FAUC,0.6185595656250001,53.239999999999995,85.56,13.56,0.5,0.30927978281250007,0.08103130309687502
3E9,4.0,0.524,FAUC,0.8956109250000001,53.239999999999995,85.6,13.6,0.5,0.44780546250000003,0.23465006235000005
3E9,4.0,0.262,FAUC,2.6054136000000003,53.239999999999995,85.63,13.63,0.5,1.3027068000000002,0.34130918160000007
3E9,4.0,0.131,FAUC,1.3027068000000002,53.239999999999995,85.75,13.75,0.5,0.6513534000000001,0.08532729540000002
3E9,4.0,0.262,FAUC,2.70266428125,53.239999999999995,85.96000000000001,13.96,0.5,1.351332140625,0.35404902084375006
3E9,4.0,0.131,FAUC,0.5857657312500001,53.239999999999995,85.97,13.97,0.5,0.29288286562500004,0.038367655396875006
3E9,4.0,0.262,FAUC,1.3999574812500002,53.239999999999995,86.03,14.03,0.5,0.6999787406250001,0.18339443004375003
3E9,4.0,0.524,FAUC,1.058449275,53.239999999999995,86.07,14.07,0.5,0.5292246375,0.27731371005000005
3E9,4.0,0.7859999999999999,FAUC,0.9770301000000002,53.239999999999995,88.28,16.28,0.5,0.4885150500000001,0.38397282930000004
3E9,4.0,0.262,FAUC,1.0426177687500002,53.239999999999995,88.61,16.61,0.5,0.5213088843750001,0.13658292770625002
3E9,4.0,1.4409999999999998,FAUC,1.3083609093750002,53.239999999999995,88.99,16.99,0.5,0.6541804546875001,0.9426740352046875
3E9,4.0,0.131,FAUC,0.781397915625,53.239999999999995,89.13,17.13,0.5,0.3906989578125,0.0511815634734375
3E9,4.0,0.262,FAUC,1.6283835,53.239999999999995,89.15,17.15,0.5,0.81419175,0.2133182385
3E9,4.0,0.524,FAUC,1.15569995625,53.239999999999995,89.19,17.19,0.5,0.577849978125,0.30279338853750004
3E9,4.0,1.703,FAUC,0.8322849000000001,53.239999999999995,89.23,17.23,0.5,0.41614245000000005,0.7086905923500001
3E9,4.0,0.262,FAUC,0.32567670000000004,53.239999999999995,89.3,17.3,0.5,0.16283835000000002,0.04266364770000001
3E9,4.0,0.524,FAUC,0.684147234375,53.239999999999995,89.3,17.3,0.5,0.3420736171875,0.17924657540625002
3E9,4.0,1.179,FAUC,0.6875397000000001,53.239999999999995,89.39,17.39,0.5,0.34376985000000004,0.40530465315
3E9,4.0,0.655,FAUC,1.56279583125,53.239999999999995,89.47,17.47,0.5,0.781397915625,0.511815634734375
3E9,4.0,0.39299999999999996,FAUC,1.3897800843750001,53.239999999999995,89.49,17.49,0.5,0.6948900421875001,0.2730917865796875
3E9,4.0,0.131,FAUC,0.5857657312500001,53.239999999999995,89.6,17.6,0.5,0.29288286562500004,0.038367655396875006
3E9,4.0,0.655,FAUC,1.6023745968749998,53.239999999999995,89.93,17.93,0.5,0.8011872984374999,0.5247776804765625
3E9,4.0,0.524,FAUC,0.9928616062500001,53.239999999999995,90.02,18.02,0.5,0.49643080312500004,0.26012974083750007
3E9,4.0,0.39299999999999996,FAUC,1.064103384375,53.239999999999995,90.1,18.1,0.5,0.5320516921875,0.20909631502968748
3E9,4.0,0.39299999999999996,FAUC,2.149692384375,53.239999999999995,90.72,18.72,0.5,1.0748461921875,0.4224145535296875
3E9,4.0,0.131,FAUC,3.1911793312500003,53.239999999999995,90.74,18.74,0.5,1.5955896656250002,0.209022246196875
3E9,4.0,0.131,FAUC,0.781397915625,53.239999999999995,90.76,18.76,0.5,0.3906989578125,0.0511815634734375
3E9,4.0,0.39299999999999996,FAUC,1.2597355687500003,53.239999999999995,90.78999999999999,18.79,0.5,0.6298677843750001,0.247538039259375
3E9,4.0,0.262,FAUC,1.3999574812500002,53.239999999999995,90.81,18.81,0.5,0.6999787406250001,0.18339443004375003
3E9,4.0,0.262,FAUC,1.0098239343750002,53.239999999999995,90.86,18.86,0.5,0.5049119671875001,0.13228693540312503
3E9,4.0,0.262,FAUC,1.4983389843750001,53.239999999999995,90.88,18.88,0.5,0.7491694921875001,0.19628240695312502
3E9,4.0,0.39299999999999996,FAUC,1.8025300687500003,53.239999999999995,91.74,19.74,0.5,0.9012650343750002,0.354197158509375
3E9,4.0,0.262,FAUC,0.91144243125,53.239999999999995,91.89,19.89,0.5,0.455721215625,0.11939895849375001
3E9,4.0,0.262,FAUC,2.0196478687500004,53.239999999999995,91.91,19.91,0.5,1.0098239343750002,0.26457387080625006
3E9,4.0,0.262,FAUC,0.8469855843750002,53.239999999999995,91.95,19.95,0.5,0.4234927921875001,0.11095511155312503
3E9,4.0,0.39299999999999996,FAUC,1.064103384375,53.239999999999995,92.14,20.14,0.5,0.5320516921875,0.20909631502968748
3E9,4.0,0.655,FAUC,0.8074068187500002,53.239999999999995,92.15,20.15,0.5,0.4037034093750001,0.26442573314062506
3E9,4.0,0.39299999999999996,FAUC,0.60838216875,53.239999999999995,92.17,20.17,0.5,0.304191084375,0.11954709615937499
3E9,4.0,0.131,FAUC,0.5857657312500001,53.239999999999995,92.32,20.32,0.5,0.29288286562500004,0.038367655396875006
3E9,4.0,0.655,FAUC,1.56279583125,53.239999999999995,92.57,20.57,0.5,0.781397915625,0.511815634734375
3E9,4.0,0.131,FAUC,0.5857657312500001,53.239999999999995,92.61,20.61,0.5,0.29288286562500004,0.038367655396875006
3E9,4.0,0.262,FAUC,1.0426177687500002,53.239999999999995,93.58,21.58,0.5,0.5213088843750001,0.13658292770625002
3E9,4.0,0.262,FAUC,1.6939711687500003,53.239999999999995,93.61,21.61,0.5,0.8469855843750002,0.22191022310625005
3E9,4.0,0.131,FAUC,1.9540602000000005,53.239999999999995,93.67,21.67,0.5,0.9770301000000002,0.12799094310000003
3E9,4.0,0.131,FAUC,0.5857657312500001,53.239999999999995,93.7,21.7,0.5,0.29288286562500004,0.038367655396875006
3E9,4.0,0.131,FAUC,1.2371191312500003,53.239999999999995,93.74,21.74,0.5,0.6185595656250001,0.08103130309687502
6D2,5.0,6.0,FAUC,0.75765065625,53.1725,98.3,2.3,0.5,0.378825328125,2.2729519687500006
6D2,5.0,0.16699999999999998,FAUC,0.781397915625,53.1725,103.35,7.35,0.5,0.3906989578125,0.06524672595468749
6D2,5.0,3.0,FAUC,0.024878081250000003,53.1725,103.35,7.35,0.5,0.012439040625000002,0.037317121875000005
6D2,5.0,3.833,FAUC,0.0316630125,53.1725,103.4,7.4,0.5,0.01583150625,0.06068216345625
6D2,5.0,0.33299999999999996,FAUC,0.09725068125,53.1725,103.47,7.47,0.5,0.048625340625,0.016192238428125
6D2,5.0,1.5,FAUC,1.7516430843750004,53.1725,103.51,7.51,0.5,0.8758215421875002,1.3137323132812502
6D2,5.0,4.833,SHWR,2.26164375,53.1725,103.6,7.6,0.8382596740932433,1.8958447527900208,9.162617690234171
6D2,5.0,1.8330000000000002,FAUC,0.05314862812500001,53.1725,103.68,7.68,0.5,0.026574314062500003,0.04871071767656251
6D2,5.0,0.667,FAUC,0.114213009375,53.1725,103.74,7.74,0.5,0.0571065046875,0.0380900386265625
6D2,5.0,0.16699999999999998,FAUC,0.13004451562500002,53.1725,103.86,7.86,0.5,0.06502225781250001,0.010858717054687501
6D2,5.0,5.332999999999999,FAUC,0.040709587500000005,53.1725,103.96,7.96,0.5,0.020354793750000003,0.10855211506875001
6D2,5.0,0.16699999999999998,FAUC,0.13004451562500002,53.1725,104.05,8.05,0.5,0.06502225781250001,0.010858717054687501
6D2,5.0,2.0,FAUC,0.7056328500000001,53.1725,104.17,8.17,0.5,0.35281642500000004,0.7056328500000001
6D2,5.0,3.833,FAUC,0.028270546875000004,53.1725,104.21000000000001,8.21,0.5,0.014135273437500002,0.054180503085937505
6D2,5.0,0.5,FAUC,0.10855890000000001,53.1725,107.13,11.13,0.5,0.05427945000000001,0.027139725000000003
6D2,5.0,8.833,FAUC,0.038447943750000005,53.1725,107.15,11.15,0.5,0.019223971875000002,0.16980534357187504
6D2,5.0,0.33299999999999996,FAUC,0.09725068125,53.1725,107.3,11.3,0.5,0.048625340625,0.016192238428125
6D2,5.0,0.5,FAUC,0.087073284375,53.1725,107.35,11.35,0.5,0.0435366421875,0.02176832109375
6D2,5.0,0.16699999999999998,FAUC,0.19563218437500005,53.1725,107.64,11.64,0.5,0.09781609218750002,0.016335287395312502
6D2,5.0,1.0,FAUC,1.5085163812500002,53.1725,107.65,11.65,0.5,0.7542581906250001,0.7542581906250001
6D2,5.0,0.33299999999999996,FAUC,0.16283835000000002,53.1725,107.66,11.66,0.5,0.08141917500000001,0.027112585275000003
6D2,5.0,0.833,FAUC,0.10403561250000001,53.1725,107.68,11.68,0.5,0.05201780625000001,0.04333083260625
6D2,5.0,0.667,FAUC,0.09725068125,53.1725,109.99,13.99,0.5,0.048625340625,0.032433102196875
6D2,5.0,2.667,FAUC,0.028270546875000004,53.1725,110.01,14.01,0.5,0.014135273437500002,0.037698774257812505
6D2,5.0,0.16699999999999998,FAUC,0.13004451562500002,53.1725,114.53999999999999,18.54,0.5,0.06502225781250001,0.010858717054687501
6D2,5.0,0.16699999999999998,FAUC,0.8469855843750002,53.1725,114.53999999999999,18.54,0.5,0.4234927921875001,0.0707232962953125
6D2,5.0,1.0,FAUC,1.986854034375,53.1725,114.55,18.55,0.5,0.9934270171875,0.9934270171875
6D2,5.0,0.16699999999999998,FAUC,0.13004451562500002,53.1725,114.56,18.56,0.5,0.06502225781250001,0.010858717054687501
6D2,5.0,0.33299999999999996,FAUC,2.11689855,53.1725,114.63,18.63,0.5,1.058449275,0.352463608575
6D2,5.0,0.16699999999999998,FAUC,1.3027068000000002,53.1725,114.73,18.73,0.5,0.6513534000000001,0.10877601780000001
6D2,5.0,4.833,FAUC,0.05654109375000001,53.1725,114.73,18.73,0.5,0.028270546875000004,0.13663155304687502
6D2,5.0,0.16699999999999998,FAUC,1.0426177687500002,53.1725,114.81,18.81,0.5,0.5213088843750001,0.08705858369062501
6D2,5.0,0.16699999999999998,FAUC,0.13004451562500002,53.1725,114.98,18.98,0.5,0.06502225781250001,0.010858717054687501
6D2,5.0,2.667,FAUC,0.036186300000000005,53.1725,115.02,19.02,0.5,0.018093150000000002,0.04825443105
6D2,5.0,1.6669999999999998,FAUC,0.05880273750000001,53.1725,115.08,19.08,0.5,0.029401368750000004,0.04901208170625
6D2,5.0,0.16699999999999998,FAUC,0.13004451562500002,53.1725,115.19,19.19,0.5,0.06502225781250001,0.010858717054687501
6D2,5.0,0.16699999999999998,FAUC,0.7169410687500001,53.1725,115.19,19.19,0.5,0.35847053437500004,0.05986457924062499
