Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1D6,2.0,1.239,FAUC,0.95048310864,53.3915,34.72,10.72,0.5,0.47524155432,0.58882428580248
2E6,3.0,21.355999999999998,SHWR,1.6073306167200003,53.338499999999996,54.78,6.78,0.8378242501398766,1.3466605686802997,28.75928310473648
2E6,3.0,0.142,FAUC,0.47524155432,53.338499999999996,55.95,7.95,0.5,0.23762077716,0.03374215035672
2E6,3.0,0.285,FAUC,0.54363860184,53.338499999999996,56.019999999999996,8.02,0.5,0.27181930092,0.07746850076220001
2E6,3.0,0.142,FAUC,0.33962671872000005,53.338499999999996,56.13,8.13,0.5,0.16981335936000003,0.024113497029120003
2E6,3.0,0.285,FAUC,0.20401188312000001,53.338499999999996,56.25,8.25,0.5,0.10200594156000001,0.0290716933446
2E6,3.0,0.42700000000000005,FAUC,0.8832653205600002,53.338499999999996,56.26,8.26,0.5,0.4416326602800001,0.18857714593956004
2E6,3.0,0.142,FAUC,0.95048310864,53.338499999999996,56.28,8.28,0.5,0.47524155432,0.06748430071344
2E6,3.0,0.285,FAUC,0.30542819496,53.338499999999996,56.4,8.4,0.5,0.15271409748,0.0435235177818
2E6,3.0,0.8540000000000001,FAUC,0.69104603184,53.338499999999996,56.44,8.44,0.5,0.34552301592,0.29507665559568
2E6,3.0,0.142,FAUC,0.40802376624000003,53.338499999999996,56.47,8.47,0.5,0.20401188312000001,0.02896968740304
2E6,3.0,0.42700000000000005,FAUC,0.47524155432,53.338499999999996,59.269999999999996,11.27,0.5,0.23762077716,0.10146407184732001
2E6,3.0,0.285,FAUC,0.33962671872000005,53.338499999999996,59.47,11.47,0.5,0.16981335936000003,0.0483968074176
2E6,3.0,0.285,FAUC,0.81486827304,53.338499999999996,59.49,11.49,0.5,0.40743413652,0.11611872890819999
2E6,3.0,0.569,FAUC,0.8997749527200001,53.338499999999996,59.51,11.51,0.5,0.44988747636000004,0.25598597404884
2E6,3.0,2.42,FAUC,0.95873792472,53.338499999999996,59.54,11.54,0.5,0.47936896236,1.1600728889112
2E6,3.0,0.142,FAUC,0.54363860184,53.338499999999996,59.66,11.66,0.5,0.27181930092,0.038598340730639995
2E6,3.0,0.285,FAUC,0.47524155432,53.338499999999996,59.76,11.76,0.5,0.23762077716,0.0677219214906
2E6,3.0,0.42700000000000005,FAUC,0.22641781248,53.338499999999996,62.92,14.92,0.5,0.11320890624,0.04834020296448001
2E6,3.0,0.7120000000000001,FAUC,0.52948748856,53.338499999999996,65.98,17.98,0.5,0.26474374428,0.18849754592736
2E6,3.0,7.546,SHWR,1.57077357408,53.338499999999996,66.46000000000001,18.46,0.8378242501398766,1.3160321918431097,9.930778919648107
2E6,3.0,0.142,FAUC,0.33962671872000005,53.338499999999996,68.38,20.38,0.5,0.16981335936000003,0.024113497029120003
1E2,4.0,0.131,FAUC,0.6792534374400001,53.239999999999995,77.68,5.68,0.5,0.33962671872000005,0.04449110015232001
1E2,4.0,0.262,FAUC,1.1544949917600003,53.239999999999995,77.7,5.7,0.5,0.5772474958800001,0.15123884392056003
1E2,4.0,0.39299999999999996,FAUC,0.95048310864,53.239999999999995,85.2,13.2,0.5,0.47524155432,0.18676993084775997
1E2,4.0,1.31,FAUC,1.5353957908799998,53.239999999999995,86.94,14.94,0.5,0.7676978954399999,1.0056842430264
1E2,4.0,0.655,FAUC,3.4375412676000003,53.239999999999995,87.21000000000001,15.21,0.5,1.7187706338000002,1.1257947651390001
1E2,4.0,0.131,FAUC,0.8832653205600002,53.239999999999995,87.33,15.33,0.5,0.4416326602800001,0.05785387849668001
1E2,4.0,1.4409999999999998,FAUC,1.5247824559200003,53.239999999999995,88.6,16.6,0.5,0.7623912279600001,1.09860575949036
1E2,4.0,0.131,FAUC,1.01888015616,53.239999999999995,88.75,16.75,0.5,0.50944007808,0.06673665022848002
1E2,4.0,0.39299999999999996,FAUC,1.62973654608,53.239999999999995,88.75,16.75,0.5,0.81486827304,0.32024323130471993
1E2,4.0,0.917,FAUC,1.2901098273600002,53.239999999999995,90.36,18.36,0.5,0.6450549136800001,0.59151535584456
1E2,4.0,0.262,FAUC,1.08727720368,53.239999999999995,90.42,18.42,0.5,0.54363860184,0.14243331368208
1E2,4.0,0.39299999999999996,FAUC,1.51652763984,53.239999999999995,90.69,18.69,0.5,0.75826381992,0.29799768122856
1E2,4.0,0.39299999999999996,FAUC,2.9658374916000003,53.239999999999995,90.75,18.75,0.5,1.4829187458000002,0.5827870670994
2D5,6.0,0.16699999999999998,FAUC,0.54363860184,53.1125,124.49,4.49,0.5,0.27181930092,0.045393823253640005
2D5,6.0,0.16699999999999998,FAUC,0.47524155432,53.1125,126.61,6.61,0.5,0.23762077716,0.03968266978571999
2D5,6.0,0.16699999999999998,FAUC,0.40802376624000003,53.1125,126.86,6.86,0.5,0.20401188312000001,0.034069984481040004
