Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2E2,3.0,0.142,FAUC,1.268231955495,53.338499999999996,56.3,8.3,0.5,0.6341159777475,0.09004446884014498
2E2,3.0,0.42700000000000005,FAUC,0.46962494784000003,53.338499999999996,56.56,8.56,0.5,0.23481247392000001,0.10026492636384002
2E2,3.0,6.122000000000001,SHWR,1.657140115425,53.338499999999996,56.71,8.71,0.8378242501398766,1.3883921745826593,8.499736892795042
2E2,3.0,0.142,FAUC,1.12758906747,53.338499999999996,56.84,8.84,0.5,0.563794533735,0.08005882379036999
2E2,3.0,0.42700000000000005,FAUC,1.1740623695999999,53.338499999999996,56.85,8.85,0.5,0.5870311847999999,0.25066231590960003
2E2,3.0,0.142,FAUC,1.3379419086900002,53.338499999999996,57.12,9.12,0.5,0.6689709543450001,0.09499387551699
2E2,3.0,0.142,FAUC,0.42315164571,53.338499999999996,57.31,9.31,0.5,0.211575822855,0.030043766845410002
2E2,3.0,0.285,FAUC,0.35221871088000006,53.338499999999996,61.4,13.4,0.5,0.17610935544000003,0.0501911663004
2E2,3.0,0.142,FAUC,0.42315164571,53.338499999999996,61.71,13.71,0.5,0.211575822855,0.030043766845410002
2E2,3.0,0.142,FAUC,0.63350448693,53.338499999999996,61.75,13.75,0.5,0.316752243465,0.04497881857203
2E2,3.0,0.569,FAUC,0.36934045376999997,53.338499999999996,61.76,13.76,0.5,0.18467022688499998,0.10507735909756499
2E2,3.0,0.142,FAUC,0.492861598905,53.338499999999996,61.85,13.85,0.5,0.2464307994525,0.034993173522255
2E2,3.0,0.285,FAUC,0.24704229027,53.338499999999996,61.89,13.89,0.5,0.123521145135,0.03520352636347499
2E2,3.0,0.142,FAUC,0.492861598905,53.338499999999996,64.1,16.1,0.5,0.2464307994525,0.034993173522255
2E2,3.0,0.42700000000000005,FAUC,0.375455361945,53.338499999999996,64.44,16.44,0.5,0.1877276809725,0.0801597197752575
2E2,3.0,0.285,FAUC,0.563794533735,53.338499999999996,67.88,19.88,0.5,0.2818972668675,0.0803407210572375
2E2,3.0,0.997,FAUC,0.8756548506599999,53.338499999999996,68.78,20.78,0.5,0.43782742532999996,0.43651394305401
2E2,3.0,0.142,FAUC,0.63350448693,53.338499999999996,69.1,21.1,0.5,0.316752243465,0.04497881857203
2E2,3.0,0.42700000000000005,FAUC,0.16387953909,53.338499999999996,69.25,21.25,0.5,0.081939769545,0.03498828159571501
4E5,4.0,0.124,FAUC,0.98572319781,53.239999999999995,78.56,6.56,0.5,0.492861598905,0.06111483826422
4E5,4.0,0.124,FAUC,0.35221871088000006,53.239999999999995,78.57,6.57,0.5,0.17610935544000003,0.02183756007456
4E5,4.0,0.124,FAUC,0.35221871088000006,53.239999999999995,78.99,6.99,0.5,0.17610935544000003,0.02183756007456
4E5,4.0,0.124,FAUC,1.620450666375,53.239999999999995,79.86,7.86,0.5,0.8102253331875,0.10046794131525
4E5,4.0,2.362,FAUC,1.6791537848550002,53.239999999999995,80.41,8.41,0.5,0.8395768924275001,1.9830806199137556
4E5,4.0,6.5889999999999995,SHWR,2.2918675839900002,53.239999999999995,80.85,8.85,0.8380829015544041,1.9207750347688215,12.655986704091765
4E5,4.0,0.124,FAUC,2.0423793304499998,53.239999999999995,80.92,8.92,0.5,1.0211896652249999,0.1266275184879
4E5,4.0,0.249,FAUC,0.77537035659,53.239999999999995,81.49,9.49,0.5,0.387685178295,0.09653360939545501
4E5,4.0,2.362,FAUC,2.02036566102,53.239999999999995,82.92,10.92,0.5,1.01018283051,2.38605184566462
4E5,4.0,0.622,FAUC,0.5772473317200001,53.239999999999995,83.0,11.0,0.5,0.28862366586000004,0.17952392016492
4E5,4.0,0.249,FAUC,1.3379419086900002,53.239999999999995,83.01,11.01,0.5,0.6689709543450001,0.166573767631905
4E5,4.0,0.249,FAUC,0.7399038891749999,53.239999999999995,83.03,11.03,0.5,0.36995194458749997,0.09211803420228751
4E5,4.0,0.124,FAUC,0.63350448693,53.239999999999995,83.05,11.05,0.5,0.316752243465,0.03927727818966
4E5,4.0,0.49700000000000005,FAUC,1.285353698385,53.239999999999995,83.15,11.15,0.5,0.6426768491925,0.3194103940486725
4E5,4.0,0.124,FAUC,0.63350448693,53.239999999999995,83.2,11.2,0.5,0.316752243465,0.03927727818966
4E5,4.0,0.124,FAUC,0.35221871088000006,53.239999999999995,83.27,11.27,0.5,0.17610935544000003,0.02183756007456
4E5,4.0,0.249,FAUC,1.12758906747,53.239999999999995,83.4,11.4,0.5,0.563794533735,0.140384838900015
4E5,4.0,0.87,FAUC,0.130859034945,53.239999999999995,83.45,11.45,0.5,0.0654295174725,0.056923680201074994
4E5,4.0,0.124,FAUC,0.8450803097849999,53.239999999999995,83.51,11.51,0.5,0.42254015489249996,0.052394979206669995
4E5,4.0,0.249,FAUC,0.563794533735,53.239999999999995,83.52,11.52,0.5,0.2818972668675,0.0701924194500075
4E5,4.0,0.124,FAUC,0.492861598905,53.239999999999995,83.53,11.53,0.5,0.2464307994525,0.03055741913211
4E5,4.0,0.249,FAUC,0.95147971203,53.239999999999995,83.69,11.69,0.5,0.475739856015,0.118459224147735
4E5,4.0,0.49700000000000005,FAUC,1.109244342945,53.239999999999995,85.92,13.92,0.5,0.5546221714725,0.27564721922183255
4E5,4.0,2.86,FAUC,1.4859226865250001,53.239999999999995,86.05,14.05,0.5,0.7429613432625001,2.12486944173075
4E5,4.0,0.124,FAUC,0.492861598905,53.239999999999995,86.26,14.26,0.5,0.2464307994525,0.03055741913211
4E5,4.0,0.622,FAUC,1.4932605763349998,53.239999999999995,87.01,15.01,0.5,0.7466302881674999,0.4644040392401849
4E5,4.0,0.249,FAUC,1.268231955495,53.239999999999995,87.07,15.07,0.5,0.6341159777475,0.15789487845912747
4E5,4.0,7.087000000000001,SHWR,2.34078684939,53.239999999999995,89.72,17.72,0.8380829015544041,1.9617734346571634,13.903088331415319
4E5,4.0,3.73,SHWR,2.44596327,53.239999999999995,89.73,17.73,0.8380829015544041,2.0499199944170985,7.646201579175777
4E5,4.0,0.124,FAUC,0.35221871088000006,53.239999999999995,89.87,17.87,0.5,0.17610935544000003,0.02183756007456
4E5,4.0,0.249,FAUC,2.5009974435749998,53.239999999999995,89.89,17.89,0.5,1.2504987217874999,0.3113741817250875
4E5,4.0,0.373,FAUC,0.25804912498500004,53.239999999999995,90.96000000000001,18.96,0.5,0.12902456249250002,0.04812616180970251
4E5,4.0,0.124,FAUC,0.35221871088000006,53.239999999999995,91.21000000000001,19.21,0.5,0.17610935544000003,0.02183756007456
4E5,4.0,1.119,FAUC,0.04647330213,53.239999999999995,92.05,20.05,0.5,0.023236651065,0.026001812541735
4E5,4.0,0.124,FAUC,0.35221871088000006,53.239999999999995,92.08,20.08,0.5,0.17610935544000003,0.02183756007456
4E5,4.0,0.124,FAUC,0.63350448693,53.239999999999995,92.12,20.12,0.5,0.316752243465,0.03927727818966
4E5,4.0,0.124,FAUC,0.492861598905,53.239999999999995,92.27,20.27,0.5,0.2464307994525,0.03055741913211
4E5,4.0,0.124,FAUC,1.12758906747,53.239999999999995,92.28,20.28,0.5,0.563794533735,0.06991052218314
4E5,4.0,0.124,FAUC,0.492861598905,53.239999999999995,92.46000000000001,20.46,0.5,0.2464307994525,0.03055741913211
4E5,4.0,0.249,FAUC,1.268231955495,53.239999999999995,92.51,20.51,0.5,0.6341159777475,0.15789487845912747
1D4,5.0,1.239,FAUC,1.7610935544,53.1725,101.87,5.87,0.5,0.8805467772,1.0909974569508
1D4,5.0,0.31,FAUC,0.211575822855,53.1725,102.17,6.17,0.5,0.1057879114275,0.032794252542525
1D4,5.0,0.155,FAUC,0.42315164571,53.1725,102.18,6.18,0.5,0.211575822855,0.032794252542525
1D4,5.0,3.0980000000000003,SHWR,2.01058180794,53.1725,102.94,6.94,0.8382596740932433,1.6853896510615884,5.221337138988801
1D4,5.0,0.31,FAUC,1.444341310935,53.1725,103.16,7.16,0.5,0.7221706554675,0.223872903194925
1D4,5.0,0.62,FAUC,1.6730388766800002,53.1725,103.19,7.19,0.5,0.8365194383400001,0.5186420517708
1D4,5.0,0.155,FAUC,0.492861598905,53.1725,103.28,7.28,0.5,0.2464307994525,0.0381967739151375
1D4,5.0,3.717,FAUC,1.35017172504,53.1725,103.61,7.61,0.5,0.67508586252,2.50929415098684
1D4,5.0,0.465,FAUC,1.29146860656,53.1725,104.38,8.38,0.5,0.64573430328,0.3002664510252
1D4,5.0,0.929,FAUC,2.0546091468,53.1725,104.4,8.4,0.5,1.0273045734,0.9543659486886
1D4,5.0,0.155,FAUC,0.42315164571,53.1725,104.52,8.52,0.5,0.211575822855,0.032794252542525
1D4,5.0,0.155,FAUC,1.4088748435200003,53.1725,104.59,8.59,0.5,0.7044374217600001,0.10918780037280001
1D4,5.0,0.465,FAUC,0.77537035659,53.1725,113.56,17.56,0.5,0.387685178295,0.180273607907175
1D4,5.0,0.465,FAUC,2.0900756142150003,53.1725,114.08,18.08,0.5,1.0450378071075002,0.48594258030498755
2D8,6.0,5.968,FAUC,0.8414113648799999,53.1125,126.28,6.28,0.5,0.42070568243999995,2.5107715128019197
2D8,6.0,0.373,FAUC,1.6901606195699999,53.1125,126.31,6.31,0.5,0.8450803097849999,0.315214955549805
2D8,6.0,5.47,SHWR,1.7647624993050002,53.1125,126.42,6.42,0.838416481518885,1.479605965383772,8.093444630649232
2D8,6.0,0.249,FAUC,0.8805467772,53.1125,126.64,6.64,0.5,0.4402733886,0.10962807376139999
2D8,6.0,0.49700000000000005,FAUC,1.23276548808,53.1125,126.9,6.9,0.5,0.61638274404,0.30634222378788006
2D8,6.0,0.622,FAUC,1.4088748435200003,53.1125,127.5,7.5,0.5,0.7044374217600001,0.43816007633472004
2D8,6.0,0.373,FAUC,1.150825718535,53.1125,127.54,7.54,0.5,0.5754128592675,0.2146289965067775
2D8,6.0,0.124,FAUC,0.07093293483,53.1125,127.55,7.55,0.5,0.035466467415,0.00439784195946
2D8,6.0,2.114,FAUC,0.71666723811,53.1125,127.8,7.8,0.5,0.358333619055,0.7575172706822699
2D8,6.0,0.249,FAUC,0.5283280663200001,53.1125,127.93,7.93,0.5,0.26416403316000003,0.06577684425684001
2D8,6.0,0.249,FAUC,0.28128577605,53.1125,127.95,7.95,0.5,0.140642888025,0.035020079118225
2D8,6.0,0.249,FAUC,1.373408376105,53.1125,128.01,8.01,0.5,0.6867041880525,0.1709893428250725
2D8,6.0,0.249,FAUC,1.092122600055,53.1125,128.11,8.11,0.5,0.5460613000275,0.1359692637068475
2D8,6.0,0.373,FAUC,1.079892783705,53.1125,128.36,8.36,0.5,0.5399463918525,0.2014000041609825
2D8,6.0,0.249,FAUC,0.316752243465,53.1125,128.37,8.37,0.5,0.1583761217325,0.0394356543113925
2D8,6.0,0.373,FAUC,0.54055788267,53.1125,128.95,8.95,0.5,0.270278941335,0.10081404511795501
2D8,6.0,0.249,FAUC,0.8805467772,53.1125,129.26,9.26,0.5,0.4402733886,0.10962807376139999
2D8,6.0,0.373,FAUC,0.6579641196299999,53.1125,129.27,9.27,0.5,0.32898205981499995,0.12271030831099498
2D8,6.0,0.249,FAUC,0.17610935544000003,53.1125,129.33,9.33,0.5,0.08805467772000002,0.021925614752280005
2D8,6.0,3.8539999999999996,SHWR,2.44596327,53.1125,131.12,11.12,0.838416481518885,2.0507359187578267,7.903536230892663
2D8,6.0,0.124,FAUC,0.07093293483,53.1125,131.88,11.88,0.5,0.035466467415,0.00439784195946
2D8,6.0,0.249,FAUC,1.5495177315450002,53.1125,132.06,12.06,0.5,0.7747588657725001,0.1929149575773525
2D8,6.0,0.249,FAUC,1.092122600055,53.1125,132.13,12.13,0.5,0.5460613000275,0.1359692637068475
2D8,6.0,0.373,FAUC,1.12758906747,53.1125,132.25,12.25,0.5,0.563794533735,0.210295361083155
2D8,6.0,0.49700000000000005,FAUC,1.3208201658,53.1125,132.62,12.62,0.5,0.6604100829,0.32822381120130006
2D8,6.0,0.995,FAUC,1.400313972075,53.1125,132.79,12.79,0.5,0.7001569860375,0.6966562011073125
2D8,6.0,1.119,FAUC,0.94658778549,53.1125,133.11,13.11,0.5,0.473293892745,0.529615865981655
2D8,6.0,0.249,FAUC,1.4798077783499999,53.1125,134.17,14.17,0.5,0.7399038891749999,0.18423606840457502
2D8,6.0,0.249,FAUC,1.5495177315450002,53.1125,135.23,15.23,0.5,0.7747588657725001,0.1929149575773525
2D8,6.0,0.249,FAUC,0.9160132446150001,53.1125,135.55,15.55,0.5,0.45800662230750006,0.11404364895456752
2D8,6.0,0.373,FAUC,1.8320264892300002,53.1125,135.75,15.75,0.5,0.9160132446150001,0.34167294024139505
2D8,6.0,0.373,FAUC,0.16387953909,53.1125,135.94,15.94,0.5,0.081939769545,0.030563534040285004
2D8,6.0,0.249,FAUC,1.65591713379,53.1125,137.99,17.99,0.5,0.827958566895,0.206161683156855
2D8,6.0,0.87,FAUC,0.08071678791,53.1125,137.99,17.99,0.5,0.040358393955,0.035111802740850004
2D8,6.0,0.249,FAUC,0.17610935544000003,53.1125,138.05,18.05,0.5,0.08805467772000002,0.021925614752280005
2D8,6.0,0.249,FAUC,1.092122600055,53.1125,138.06,18.06,0.5,0.5460613000275,0.1359692637068475
2D8,6.0,0.87,FAUC,1.5299500253849998,53.1125,138.11,18.11,0.5,0.7649750126924999,0.6655282610424749
2D8,6.0,0.249,FAUC,0.7399038891749999,53.1125,138.22,18.22,0.5,0.36995194458749997,0.09211803420228751
2D8,6.0,0.249,FAUC,0.140642888025,53.1125,138.25,18.25,0.5,0.0703214440125,0.0175100395591125
2D8,6.0,0.249,FAUC,0.211575822855,53.1125,138.25,18.25,0.5,0.1057879114275,0.026341189945447503
2D8,6.0,0.249,FAUC,0.28128577605,53.1125,138.27,18.27,0.5,0.140642888025,0.035020079118225
2D8,6.0,0.249,FAUC,0.492861598905,53.1125,138.29,18.29,0.5,0.2464307994525,0.061361269063672494
2D8,6.0,0.249,FAUC,0.140642888025,53.1125,138.34,18.34,0.5,0.0703214440125,0.0175100395591125
2D8,6.0,0.249,FAUC,1.12758906747,53.1125,138.37,18.37,0.5,0.563794533735,0.140384838900015
2D8,6.0,0.49700000000000005,FAUC,0.7399038891749999,53.1125,138.63,18.63,0.5,0.36995194458749997,0.18386611645998752
2D8,6.0,0.49700000000000005,FAUC,1.6901606195699999,53.1125,138.95,18.95,0.5,0.8450803097849999,0.42000491396314504
2D8,6.0,1.989,FAUC,1.5054903926849998,53.1125,138.97,18.97,0.5,0.7527451963424999,1.4972101955252324
2D8,6.0,0.124,FAUC,0.07093293483,53.1125,139.01,19.01,0.5,0.035466467415,0.00439784195946
2D8,6.0,0.124,FAUC,0.07093293483,53.1125,139.02,19.02,0.5,0.035466467415,0.00439784195946
2D8,6.0,1.2429999999999999,FAUC,1.64124135417,53.1125,139.05,19.05,0.5,0.820620677085,1.0200315016166548
2D8,6.0,0.373,FAUC,1.5727543826100001,53.1125,139.1,19.1,0.5,0.7863771913050001,0.293318692356765
2D8,6.0,0.124,FAUC,0.07093293483,53.1125,139.11,19.11,0.5,0.035466467415,0.00439784195946
2D8,6.0,0.87,FAUC,1.42844254968,53.1125,139.11,19.11,0.5,0.71422127484,0.6213725091108
2D8,6.0,0.373,FAUC,1.314705257625,53.1125,139.19,19.19,0.5,0.6573526288125,0.24519253054706247
2D8,6.0,0.124,FAUC,0.07093293483,53.1125,139.2,19.2,0.5,0.035466467415,0.00439784195946
2D8,6.0,0.249,FAUC,0.7044374217600001,53.1125,139.23,19.23,0.5,0.35221871088000006,0.08770245900912002
2D8,6.0,1.119,FAUC,2.285752675815,53.1125,139.24,19.24,0.5,1.1428763379075,1.2788786221184925
2D8,6.0,0.87,FAUC,0.6640790278049999,53.1125,140.04,20.04,0.5,0.33203951390249997,0.28887437709517494
2D8,6.0,1.865,FAUC,0.727674072825,53.1125,140.45,20.45,0.5,0.3638370364125,0.6785560729093125
2D8,6.0,7.957000000000001,SHWR,1.80267492999,53.1125,140.57999999999998,20.58,0.838416481518885,1.5113923721245182,12.026149104994792
2D8,6.0,0.249,FAUC,0.6689709543450001,53.1125,141.11,21.11,0.5,0.33448547717250005,0.0832868838159525
2D8,6.0,0.249,FAUC,0.45739513149,53.1125,141.23,21.23,0.5,0.228697565745,0.056945693870505
2D8,6.0,0.124,FAUC,0.07093293483,53.1125,141.23,21.23,0.5,0.035466467415,0.00439784195946
2D8,6.0,0.124,FAUC,0.07093293483,53.1125,141.24,21.24,0.5,0.035466467415,0.00439784195946
2D8,6.0,0.622,FAUC,1.04198035302,53.1125,141.37,21.37,0.5,0.52099017651,0.32405588978922
2D8,6.0,0.622,FAUC,0.11251431042,53.1125,142.19,22.19,0.5,0.05625715521,0.03499195054062
6D5,7.0,0.774,FAUC,1.155717645075,53.045,144.27,0.27,0.5,0.5778588225375,0.447262728644025
6D5,7.0,0.62,FAUC,0.211575822855,53.045,144.32,0.32,0.5,0.1057879114275,0.06558850508505
6D5,7.0,6.97,SHWR,1.7623165360349997,53.045,151.52,7.52,0.8385925268339924,1.477865477034919,10.300722374933386
6D5,7.0,0.31,FAUC,0.387685178295,53.045,151.53,7.53,0.5,0.1938425891475,0.060091202635725
6D5,7.0,1.084,FAUC,0.764363521875,53.045,151.54,7.54,0.5,0.3821817609375,0.41428502885625
6D5,7.0,0.465,FAUC,0.5870311847999999,53.045,151.58,7.58,0.5,0.29351559239999997,0.136484750466
6D5,7.0,0.465,FAUC,1.6901606195699999,53.045,152.52,8.52,0.5,0.8450803097849999,0.392962344050025
6D5,7.0,1.084,FAUC,3.5723293558350004,53.045,153.06,9.06,0.5,1.7861646779175002,1.9362025108625704
6D5,7.0,0.31,FAUC,1.9726693772550004,53.045,153.08,9.08,0.5,0.9863346886275002,0.30576375347452506
6D5,7.0,0.465,FAUC,2.253955153305,53.045,153.09,9.09,0.5,1.1269775766525,0.5240445731434126
6D5,7.0,3.717,SHWR,2.44596327,53.045,153.1,9.1,0.8385925268339924,2.051166519132435,7.62418595161526
6D5,7.0,0.155,FAUC,1.197299020665,53.045,153.2,9.2,0.5,0.5986495103325,0.09279067410153752
6D5,7.0,0.155,FAUC,0.9160132446150001,53.045,153.21,9.21,0.5,0.45800662230750006,0.07099102645766252
6D5,7.0,0.155,FAUC,1.12758906747,53.045,153.26,9.26,0.5,0.563794533735,0.087388152728925
6D5,7.0,1.859,SHWR,2.44596327,53.045,153.31,9.31,0.8385925268339924,2.051166519132435,3.8131185590671968
6D5,7.0,0.31,FAUC,0.77537035659,53.045,153.43,9.43,0.5,0.387685178295,0.12018240527145
6D5,7.0,0.155,FAUC,0.8450803097849999,53.045,153.47,9.47,0.5,0.42254015489249996,0.0654937240083375
6D5,7.0,0.31,FAUC,0.7044374217600001,53.045,153.91,9.91,0.5,0.35221871088000006,0.10918780037280001
6D5,7.0,0.62,FAUC,2.1133122652800003,53.045,154.03,10.03,0.5,1.0566561326400001,0.6551268022368001
