Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1E9,3.0,0.262,FAUC,1.08727720368,53.338499999999996,59.63,11.63,0.5,0.54363860184,0.14243331368208
1E9,3.0,0.131,FAUC,2.03776031232,53.338499999999996,59.64,11.64,0.5,1.01888015616,0.13347330045696004
1E9,3.0,0.7859999999999999,FAUC,1.18869351552,53.338499999999996,59.94,11.94,0.5,0.59434675776,0.4671565515993599
1E9,3.0,0.262,FAUC,0.7806697492800001,53.338499999999996,60.88,12.88,0.5,0.39033487464000005,0.10226773715568001
1E9,3.0,0.262,FAUC,0.7806697492800001,53.338499999999996,61.1,13.1,0.5,0.39033487464000005,0.10226773715568001
1E9,3.0,0.262,FAUC,1.6639350698400002,53.338499999999996,62.37,14.37,0.5,0.8319675349200001,0.21797549414904002
1E9,3.0,0.524,FAUC,2.1733751479200003,53.338499999999996,62.4,14.4,0.5,1.0866875739600002,0.5694242887550401
1E9,3.0,0.131,FAUC,2.51300186664,53.338499999999996,62.42,14.42,0.5,1.25650093332,0.16460162226492
1E9,3.0,0.262,FAUC,1.01888015616,53.338499999999996,62.44,14.44,0.5,0.50944007808,0.13347330045696004
1E9,3.0,0.262,FAUC,2.03776031232,53.338499999999996,62.45,14.45,0.5,1.01888015616,0.2669466009139201
1E9,3.0,0.524,FAUC,1.9021454767200003,53.338499999999996,62.480000000000004,14.48,0.5,0.9510727383600002,0.49836211490064014
1E9,3.0,0.655,FAUC,3.95287764288,53.338499999999996,62.5,14.5,0.5,1.97643882144,1.2945674280432
1E9,3.0,0.131,FAUC,1.01888015616,53.338499999999996,62.59,14.59,0.5,0.50944007808,0.06673665022848002
1E9,3.0,0.262,FAUC,0.50944007808,53.338499999999996,62.61,14.61,0.5,0.25472003904,0.06673665022848002
1E9,3.0,0.524,FAUC,2.4280951869600003,53.338499999999996,62.69,14.69,0.5,1.2140475934800001,0.6361609389835201
1E9,3.0,0.39299999999999996,FAUC,1.17690092112,53.338499999999996,62.8,14.8,0.5,0.58845046056,0.23126103100007997
1E9,3.0,0.131,FAUC,1.01888015616,53.338499999999996,62.9,14.9,0.5,0.50944007808,0.06673665022848002
1E9,3.0,0.131,FAUC,1.4941217104800002,53.338499999999996,62.92,14.92,0.5,0.7470608552400001,0.09786497203644001
1E9,3.0,6.287999999999999,SHWR,2.35851888,53.338499999999996,64.02,16.02,0.8378242501398766,1.9760243120767418,12.425240874338549
1E9,3.0,1.179,FAUC,2.19578107728,53.338499999999996,65.51,17.51,0.5,1.09789053864,1.2944129450565598
1E9,3.0,0.262,FAUC,1.01888015616,53.338499999999996,65.53999999999999,17.54,0.5,0.50944007808,0.13347330045696004
1E9,3.0,0.262,FAUC,1.01888015616,53.338499999999996,67.41,19.41,0.5,0.50944007808,0.13347330045696004
1E9,3.0,1.4409999999999998,FAUC,1.33963872384,53.338499999999996,67.6,19.6,0.5,0.66981936192,0.96520970052672
1E9,3.0,1.31,FAUC,1.67808618312,53.338499999999996,69.1,21.1,0.5,0.83904309156,1.0991464499436001
1E9,3.0,1.048,FAUC,0.6368000976000001,53.338499999999996,69.14,21.14,0.5,0.31840004880000006,0.33368325114240005
1E9,3.0,0.39299999999999996,FAUC,0.8608593912,53.338499999999996,69.19,21.19,0.5,0.4304296956,0.1691588703708
1E9,3.0,0.39299999999999996,FAUC,1.6981335936,53.338499999999996,69.22,21.22,0.5,0.8490667968,0.33368325114239994
1E9,3.0,0.131,FAUC,1.01888015616,53.338499999999996,69.28999999999999,21.29,0.5,0.50944007808,0.06673665022848002
1E9,3.0,0.524,FAUC,1.2736001952000002,53.338499999999996,69.32,21.32,0.5,0.6368000976000001,0.33368325114240005
1E9,3.0,0.262,FAUC,1.01888015616,53.338499999999996,69.77,21.77,0.5,0.50944007808,0.13347330045696004
1E3,4.0,0.131,FAUC,0.61085638992,53.239999999999995,72.83,0.83,0.5,0.30542819496,0.040011093539760005
1E3,4.0,0.131,FAUC,0.61085638992,53.239999999999995,72.83,0.83,0.5,0.30542819496,0.040011093539760005
1E3,4.0,0.131,FAUC,0.47524155432,53.239999999999995,72.93,0.93,0.5,0.23762077716,0.03112832180796
1E3,4.0,0.131,FAUC,0.81486827304,53.239999999999995,74.73,2.73,0.5,0.40743413652,0.053373871884119996
1E3,4.0,0.131,FAUC,0.54363860184,53.239999999999995,79.3,7.3,0.5,0.27181930092,0.03560832842052
1E3,4.0,0.131,FAUC,0.47524155432,53.239999999999995,80.08,8.08,0.5,0.23762077716,0.03112832180796
1E3,4.0,0.131,FAUC,0.61085638992,53.239999999999995,80.73,8.73,0.5,0.30542819496,0.040011093539760005
1E3,4.0,0.262,FAUC,0.50944007808,53.239999999999995,80.83,8.83,0.5,0.25472003904,0.06673665022848002
1E3,4.0,0.39299999999999996,FAUC,1.1096831330399999,53.239999999999995,81.77,9.77,0.5,0.5548415665199999,0.21805273564235997
1E3,4.0,0.262,FAUC,0.95048310864,53.239999999999995,82.1,10.1,0.5,0.47524155432,0.12451328723184
1E3,4.0,0.131,FAUC,1.2901098273600002,53.239999999999995,82.47,10.47,0.5,0.6450549136800001,0.08450219369208002
1E3,4.0,0.131,FAUC,0.61085638992,53.239999999999995,85.26,13.26,0.5,0.30542819496,0.040011093539760005
1E3,4.0,0.131,FAUC,0.61085638992,53.239999999999995,85.82,13.82,0.5,0.30542819496,0.040011093539760005
1E3,4.0,0.262,FAUC,1.1544949917600003,53.239999999999995,87.86,15.86,0.5,0.5772474958800001,0.15123884392056003
1E3,4.0,0.131,FAUC,1.4941217104800002,53.239999999999995,87.87,15.87,0.5,0.7470608552400001,0.09786497203644001
1E3,4.0,0.131,FAUC,0.61085638992,53.239999999999995,87.99,15.99,0.5,0.30542819496,0.040011093539760005
1E3,4.0,0.524,FAUC,0.4245333984,53.239999999999995,90.23,18.23,0.5,0.2122666992,0.1112277503808
1E3,4.0,0.262,FAUC,0.50944007808,53.239999999999995,92.2,20.2,0.5,0.25472003904,0.06673665022848002
1E3,4.0,0.39299999999999996,FAUC,0.7016593668,53.239999999999995,92.26,20.26,0.5,0.3508296834,0.13787606557619997
1E3,4.0,0.131,FAUC,0.61085638992,53.239999999999995,92.28,20.28,0.5,0.30542819496,0.040011093539760005
1E3,4.0,0.262,FAUC,0.50944007808,53.239999999999995,92.28999999999999,20.29,0.5,0.25472003904,0.06673665022848002
1E3,4.0,0.262,FAUC,0.50944007808,53.239999999999995,92.31,20.31,0.5,0.25472003904,0.06673665022848002
1E3,4.0,0.39299999999999996,FAUC,0.5660445312,53.239999999999995,92.36,20.36,0.5,0.2830222656,0.11122775038079999
1E3,4.0,0.131,FAUC,0.61085638992,53.239999999999995,92.37,20.37,0.5,0.30542819496,0.040011093539760005
1E3,4.0,0.524,FAUC,0.7983586408800001,53.239999999999995,92.43,20.43,0.5,0.39917932044000004,0.20916996391056006
1E3,4.0,0.131,FAUC,1.6981335936,53.239999999999995,92.71000000000001,20.71,0.5,0.8490667968,0.1112277503808
1E3,4.0,0.262,FAUC,0.5778371256,53.239999999999995,92.74,20.74,0.5,0.2889185628,0.0756966634536
1E3,4.0,0.262,FAUC,0.50944007808,53.239999999999995,92.94,20.94,0.5,0.25472003904,0.06673665022848002
1E3,4.0,0.262,FAUC,0.50944007808,53.239999999999995,94.0,22.0,0.5,0.25472003904,0.06673665022848002
1E3,4.0,0.131,FAUC,0.61085638992,53.239999999999995,95.73,23.73,0.5,0.30542819496,0.040011093539760005
1E3,4.0,0.131,FAUC,0.61085638992,53.239999999999995,95.85,23.85,0.5,0.30542819496,0.040011093539760005
1D3,5.0,0.155,FAUC,0.40802376624000003,53.1725,104.15,8.15,0.5,0.20401188312000001,0.0316218418836
1D3,5.0,0.62,FAUC,0.49293044592,53.1725,104.15,8.15,0.5,0.24646522296,0.15280843823520002
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,104.17,8.17,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.465,FAUC,0.52123267248,53.1725,104.17,8.17,0.5,0.26061633624,0.12118659635160002
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,104.2,8.2,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.31,FAUC,0.81486827304,53.1725,104.44,8.44,0.5,0.40743413652,0.12630458232119998
1D3,5.0,0.465,FAUC,0.81486827304,53.1725,104.47,8.47,0.5,0.40743413652,0.18945687348180001
1D3,5.0,0.155,FAUC,1.2901098273600002,53.1725,104.53,8.53,0.5,0.6450549136800001,0.0999835116204
1D3,5.0,0.62,FAUC,1.8844565851200001,53.1725,106.93,10.93,0.5,0.9422282925600001,0.5841815413872
1D3,5.0,0.62,FAUC,1.68162396144,53.1725,106.94,10.94,0.5,0.84081198072,0.5213034280464
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,107.31,11.31,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.31,FAUC,0.33962671872000005,53.1725,107.33,11.33,0.5,0.16981335936000003,0.05264214140160001
1D3,5.0,0.31,FAUC,1.5283202342400002,53.1725,108.98,12.98,0.5,0.7641601171200001,0.2368896363072
1D3,5.0,0.155,FAUC,1.1544949917600003,53.1725,108.98,12.98,0.5,0.5772474958800001,0.08947336186140001
1D3,5.0,0.155,FAUC,0.95048310864,53.1725,109.0,13.0,0.5,0.47524155432,0.07366244091959999
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,109.07,13.07,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,109.09,13.09,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.155,FAUC,0.54363860184,53.1725,109.1,13.1,0.5,0.27181930092,0.0421319916426
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,109.14,13.14,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,109.18,13.18,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.31,FAUC,0.33962671872000005,53.1725,109.19,13.19,0.5,0.16981335936000003,0.05264214140160001
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,109.2,13.2,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.31,FAUC,0.33962671872000005,53.1725,109.25,13.25,0.5,0.16981335936000003,0.05264214140160001
1D3,5.0,0.62,FAUC,1.6132269139200002,53.1725,110.23,14.23,0.5,0.8066134569600001,0.5001003433152
1D3,5.0,0.155,FAUC,0.40802376624000003,53.1725,111.15,15.15,0.5,0.20401188312000001,0.0316218418836
1D3,5.0,0.155,FAUC,0.6792534374400001,53.1725,111.17,15.17,0.5,0.33962671872000005,0.05264214140160001
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,111.18,15.18,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,111.21000000000001,15.21,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.31,FAUC,0.37382524248000004,53.1725,111.24,15.24,0.5,0.18691262124000002,0.0579429125844
1D3,5.0,0.155,FAUC,0.47524155432,53.1725,111.68,15.68,0.5,0.23762077716,0.036831220459799995
1D3,5.0,0.155,FAUC,1.08727720368,53.1725,111.74,15.74,0.5,0.54363860184,0.0842639832852
1D3,5.0,0.31,FAUC,0.5778371256,53.1725,111.78999999999999,15.79,0.5,0.2889185628,0.08956475446800001
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,111.9,15.9,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.31,FAUC,1.5283202342400002,53.1725,115.1,19.1,0.5,0.7641601171200001,0.2368896363072
1D3,5.0,0.31,FAUC,0.40802376624000003,53.1725,117.51,21.51,0.5,0.20401188312000001,0.0632436837672
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,117.55,21.55,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.155,FAUC,0.47524155432,53.1725,117.57,21.57,0.5,0.23762077716,0.036831220459799995
1D3,5.0,0.155,FAUC,0.61085638992,53.1725,117.59,21.59,0.5,0.30542819496,0.0473413702188
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,117.66,21.66,0.5,0.16981335936000003,0.026321070700800003
1D3,5.0,0.155,FAUC,0.33962671872000005,53.1725,117.67,21.67,0.5,0.16981335936000003,0.026321070700800003
2D1,6.0,0.155,FAUC,1.01888015616,53.1125,125.27,5.27,0.5,0.50944007808,0.07896321210240001
2D1,6.0,0.155,FAUC,0.61085638992,53.1125,125.28,5.28,0.5,0.30542819496,0.0473413702188
2D1,6.0,0.31,FAUC,1.05307867992,53.1125,125.32,5.32,0.5,0.52653933996,0.16322719538760003
2D1,6.0,0.155,FAUC,0.95048310864,53.1125,126.22,6.22,0.5,0.47524155432,0.07366244091959999
2D1,6.0,0.31,FAUC,0.6450549136800001,53.1125,126.29,6.29,0.5,0.32252745684000006,0.0999835116204
2D1,6.0,0.465,FAUC,1.08727720368,53.1125,126.36,6.36,0.5,0.54363860184,0.25279194985560005
2D1,6.0,0.31,FAUC,0.8832653205600002,53.1125,126.46,6.46,0.5,0.4416326602800001,0.13690612468680002
2D1,6.0,0.155,FAUC,0.47524155432,53.1125,126.49,6.49,0.5,0.23762077716,0.036831220459799995
2D1,6.0,0.62,FAUC,0.95048310864,53.1125,126.58,6.58,0.5,0.47524155432,0.29464976367839996
2D1,6.0,0.31,FAUC,0.5778371256,53.1125,126.59,6.59,0.5,0.2889185628,0.08956475446800001
2D1,6.0,0.155,FAUC,0.54363860184,53.1125,126.83,6.83,0.5,0.27181930092,0.0421319916426
2D1,6.0,0.155,FAUC,0.54363860184,53.1125,127.17,7.17,0.5,0.27181930092,0.0421319916426
2D1,6.0,0.62,FAUC,0.22052151528,53.1125,127.34,7.34,0.5,0.11026075764,0.06836166973680001
2D1,6.0,0.31,FAUC,1.08727720368,53.1125,127.42,7.42,0.5,0.54363860184,0.1685279665704
2D1,6.0,1.5490000000000002,FAUC,1.8679469529600001,53.1125,127.45,7.45,0.5,0.9339734764800001,1.44672491506752
2D1,6.0,0.155,FAUC,0.8832653205600002,53.1125,127.52,7.52,0.5,0.4416326602800001,0.06845306234340001
2D1,6.0,0.155,FAUC,0.7476504849600001,53.1125,127.53,7.53,0.5,0.37382524248000004,0.0579429125844
2D1,6.0,0.155,FAUC,0.6792534374400001,53.1125,127.59,7.59,0.5,0.33962671872000005,0.05264214140160001
2D1,6.0,1.859,FAUC,1.94106103824,53.1125,127.69,7.69,0.5,0.97053051912,1.80421623504408
2D1,6.0,0.31,FAUC,0.8832653205600002,53.1125,127.73,7.73,0.5,0.4416326602800001,0.13690612468680002
2D1,6.0,0.155,FAUC,0.6792534374400001,53.1125,127.85,7.85,0.5,0.33962671872000005,0.05264214140160001
2D1,6.0,5.5760000000000005,SHWR,2.35851888,53.1125,128.14,8.14,0.838416481518885,1.9774211009654614,11.026100058983413
2D1,6.0,0.774,FAUC,2.8797515524799997,53.1125,128.28,8.28,0.5,1.4398757762399998,1.11446385080976
2D1,6.0,0.465,FAUC,2.42219888976,53.1125,128.28,8.28,0.5,1.21109944488,0.5631612418692001
2D1,6.0,0.31,FAUC,1.7323321173600001,53.1125,128.29,8.29,0.5,0.8661660586800001,0.2685114781908
2D1,6.0,0.155,FAUC,0.47524155432,53.1125,128.32,8.32,0.5,0.23762077716,0.036831220459799995
2D1,6.0,0.31,FAUC,3.3278701396800003,53.1125,128.39,8.39,0.5,1.6639350698400002,0.5158198716504
2D1,6.0,10.378,SHWR,2.25946108704,53.1125,128.4,8.4,0.838416481518885,1.894369414724912,19.65976578601514
2D1,6.0,0.62,FAUC,1.7665306411200004,53.1125,128.44,8.44,0.5,0.8832653205600002,0.5476244987472001
2D1,6.0,0.31,FAUC,2.51300186664,53.1125,128.49,8.49,0.5,1.25650093332,0.3895152893292
2D1,6.0,0.465,FAUC,2.2193662660799998,53.1125,128.64,8.64,0.5,1.1096831330399999,0.5160026568636
2D1,6.0,0.155,FAUC,0.8832653205600002,53.1125,128.87,8.87,0.5,0.4416326602800001,0.06845306234340001
2D1,6.0,0.31,FAUC,1.562518758,53.1125,128.89,8.89,0.5,0.781259379,0.24219040749
2D1,6.0,0.155,FAUC,1.3585068748800002,53.1125,128.97,8.97,0.5,0.6792534374400001,0.10528428280320001
2D1,6.0,0.155,FAUC,0.54363860184,53.1125,128.98,8.98,0.5,0.27181930092,0.0421319916426
2D1,6.0,0.774,FAUC,2.0106373452,53.1125,128.99,8.99,0.5,1.0053186726,0.7781166525924001
2D1,6.0,0.155,FAUC,1.08727720368,53.1125,129.93,9.93,0.5,0.54363860184,0.0842639832852
2D1,6.0,0.155,FAUC,1.2901098273600002,53.1125,129.96,9.96,0.5,0.6450549136800001,0.0999835116204
2D1,6.0,0.62,FAUC,0.33962671872000005,53.1125,130.02,10.02,0.5,0.16981335936000003,0.10528428280320001
2D1,6.0,0.155,FAUC,0.54363860184,53.1125,131.18,11.18,0.5,0.27181930092,0.0421319916426
2D1,6.0,0.155,FAUC,0.7476504849600001,53.1125,131.48,11.48,0.5,0.37382524248000004,0.0579429125844
2D1,6.0,0.774,FAUC,1.06015423656,53.1125,133.47,13.47,0.5,0.53007711828,0.4102796895487201
2D1,6.0,0.465,FAUC,0.49764748368000006,53.1125,133.49,13.49,0.5,0.24882374184000003,0.11570303995560002
2D1,6.0,0.31,FAUC,0.5778371256,53.1125,133.51,13.51,0.5,0.2889185628,0.08956475446800001
2D1,6.0,0.465,FAUC,0.5660445312,53.1125,133.51,13.51,0.5,0.2830222656,0.13160535350400002
2D1,6.0,0.155,FAUC,0.47524155432,53.1125,133.53,13.53,0.5,0.23762077716,0.036831220459799995
2D1,6.0,0.155,FAUC,0.47524155432,53.1125,133.54,13.54,0.5,0.23762077716,0.036831220459799995
2D1,6.0,0.155,FAUC,1.4269039224,53.1125,133.57,13.57,0.5,0.7134519612,0.110585053986
2D1,6.0,0.31,FAUC,0.81486827304,53.1125,133.59,13.59,0.5,0.40743413652,0.12630458232119998
2D1,6.0,0.31,FAUC,1.3927053986400002,53.1125,134.25,14.25,0.5,0.6963526993200001,0.2158693367892
2D1,6.0,0.155,FAUC,1.3585068748800002,53.1125,134.4,14.4,0.5,0.6792534374400001,0.10528428280320001
2D1,6.0,0.155,FAUC,0.54363860184,53.1125,134.42,14.42,0.5,0.27181930092,0.0421319916426
2D1,6.0,0.155,FAUC,0.54363860184,53.1125,134.64,14.64,0.5,0.27181930092,0.0421319916426
2D1,6.0,0.31,FAUC,0.6450549136800001,53.1125,134.66,14.66,0.5,0.32252745684000006,0.0999835116204
2D1,6.0,0.155,FAUC,1.1544949917600003,53.1125,135.17,15.17,0.5,0.5772474958800001,0.08947336186140001
2D1,6.0,0.31,FAUC,2.07195883608,53.1125,135.26,15.26,0.5,1.03597941804,0.3211536195924
2D1,6.0,0.31,FAUC,1.5283202342400002,53.1125,135.3,15.3,0.5,0.7641601171200001,0.2368896363072
2D1,6.0,0.31,FAUC,1.3927053986400002,53.1125,135.45,15.45,0.5,0.6963526993200001,0.2158693367892
2D1,6.0,0.31,FAUC,0.61085638992,53.1125,135.47,15.47,0.5,0.30542819496,0.0946827404376
2D1,6.0,0.155,FAUC,0.95048310864,53.1125,135.49,15.49,0.5,0.47524155432,0.07366244091959999
2D1,6.0,0.31,FAUC,1.1544949917600003,53.1125,135.5,15.5,0.5,0.5772474958800001,0.17894672372280002
2D1,6.0,0.31,FAUC,1.1544949917600003,53.1125,135.51,15.51,0.5,0.5772474958800001,0.17894672372280002
2D1,6.0,0.155,FAUC,0.8832653205600002,53.1125,135.63,15.63,0.5,0.4416326602800001,0.06845306234340001
2D1,6.0,0.31,FAUC,1.18869351552,53.1125,135.65,15.65,0.5,0.59434675776,0.1842474949056
2D1,6.0,0.465,FAUC,0.8832653205600002,53.1125,135.67,15.67,0.5,0.4416326602800001,0.20535918703020004
2D1,6.0,0.155,FAUC,0.95048310864,53.1125,135.73,15.73,0.5,0.47524155432,0.07366244091959999
2D1,6.0,0.155,FAUC,0.6792534374400001,53.1125,135.9,15.9,0.5,0.33962671872000005,0.05264214140160001
2D1,6.0,0.155,FAUC,1.4941217104800002,53.1125,135.91,15.91,0.5,0.7470608552400001,0.11579443256220003
2D1,6.0,0.31,FAUC,0.7476504849600001,53.1125,135.94,15.94,0.5,0.37382524248000004,0.1158858251688
