Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2H1,1.0,1.5719999999999998,FAUC,1.7488637380499998,53.35,14.96,14.96,0.5,0.8744318690249999,1.3746068981072996
2H1,1.0,1.31,FAUC,3.846277242075,53.35,15.04,15.04,0.5,1.9231386210375,2.519311593559125
2H1,1.0,1.4409999999999998,FAUC,1.312259294355,53.35,15.26,15.26,0.5,0.6561296471775,0.9454828215827773
2H1,1.0,0.131,FAUC,1.620450666375,53.35,16.37,16.37,0.5,0.8102253331875,0.1061395186475625
2H1,1.0,0.131,FAUC,0.42315164571,53.35,16.38,16.38,0.5,0.211575822855,0.027716432794005003
2H1,1.0,0.131,FAUC,1.0566561326400001,53.35,16.45,16.45,0.5,0.5283280663200001,0.06921097668792002
2H1,1.0,0.39299999999999996,FAUC,1.385638192455,53.35,16.7,16.7,0.5,0.6928190962275,0.2722779048174075
2H1,1.0,0.917,FAUC,1.378300302645,53.35,16.71,16.71,0.5,0.6891501513225,0.6319506887627326
2H1,1.0,4.585,SHWR,2.44596327,53.35,16.87,16.87,0.83779399837794,2.0492133478588808,9.39564319993297
2H1,1.0,0.262,FAUC,1.5495177315450002,53.35,17.03,17.03,0.5,0.7747588657725001,0.20298682283239503
2H1,1.0,0.262,FAUC,0.8805467772,53.35,17.13,17.13,0.5,0.4402733886,0.1153516278132
2H1,1.0,0.131,FAUC,0.42315164571,53.35,18.34,18.34,0.5,0.211575822855,0.027716432794005003
2H1,1.0,0.262,FAUC,0.98572319781,53.35,18.37,18.37,0.5,0.492861598905,0.12912973891311
2H1,1.0,0.262,FAUC,0.9160132446150001,53.35,18.38,18.38,0.5,0.45800662230750006,0.11999773504456501
2H1,1.0,0.262,FAUC,0.5283280663200001,53.35,18.43,18.43,0.5,0.26416403316000003,0.06921097668792002
2H1,1.0,0.917,FAUC,0.593146092975,53.35,18.44,18.44,0.5,0.2965730464875,0.2719574836290375
2H1,1.0,0.39299999999999996,FAUC,0.54055788267,53.35,18.47,18.47,0.5,0.270278941335,0.10621962394465498
2H1,1.0,0.39299999999999996,FAUC,1.268231955495,53.35,18.61,18.61,0.5,0.6341159777475,0.24920757925476747
2H1,1.0,0.131,FAUC,0.563794533735,53.35,18.62,18.62,0.5,0.2818972668675,0.03692854195964251
2H1,1.0,0.131,FAUC,0.563794533735,53.35,18.69,18.69,0.5,0.2818972668675,0.03692854195964251
2H1,1.0,2.358,FAUC,2.33589492285,53.35,19.11,19.11,0.5,1.167947461425,2.75402011404015
2H1,1.0,0.131,FAUC,0.492861598905,53.35,19.17,19.17,0.5,0.2464307994525,0.0322824347282775
2H1,1.0,1.048,FAUC,0.9600405834750001,53.35,19.21,19.21,0.5,0.48002029173750005,0.5030612657409
2H1,1.0,0.7859999999999999,FAUC,1.9494327261900002,53.35,19.24,19.24,0.5,0.9747163630950001,0.76612706139267
2H1,1.0,0.39299999999999996,FAUC,1.079892783705,53.35,19.38,19.38,0.5,0.5399463918525,0.21219893199803247
2H1,1.0,0.262,FAUC,0.6689709543450001,53.35,19.43,19.43,0.5,0.33448547717250005,0.08763519501919502
2H1,1.0,0.131,FAUC,1.9726693772550004,53.35,19.48,19.48,0.5,0.9863346886275002,0.12920984421020254
2H1,1.0,0.131,FAUC,0.42315164571,53.35,19.5,19.5,0.5,0.211575822855,0.027716432794005003
2H1,1.0,0.131,FAUC,0.77537035659,53.35,19.5,19.5,0.5,0.387685178295,0.050786758356645
2H1,1.0,0.131,FAUC,0.42315164571,53.35,19.51,19.51,0.5,0.211575822855,0.027716432794005003
2H1,1.0,0.262,FAUC,0.98572319781,53.35,19.51,19.51,0.5,0.492861598905,0.12912973891311
2H1,1.0,0.131,FAUC,0.7044374217600001,53.35,19.53,19.53,0.5,0.35221871088000006,0.046140651125280006
2H1,1.0,0.131,FAUC,0.63350448693,53.35,19.58,19.58,0.5,0.316752243465,0.041494543893915
2H1,1.0,0.7859999999999999,FAUC,0.8340734750700001,53.35,19.58,19.58,0.5,0.41703673753500003,0.32779087570251
2H1,1.0,0.262,FAUC,1.092122600055,53.35,19.61,19.61,0.5,0.5460613000275,0.143068060607205
2H1,1.0,0.131,FAUC,0.563794533735,53.35,19.61,19.61,0.5,0.2818972668675,0.03692854195964251
2H1,1.0,0.131,FAUC,0.42315164571,53.35,19.9,19.9,0.5,0.211575822855,0.027716432794005003
2H1,1.0,0.131,FAUC,0.563794533735,53.35,20.29,20.29,0.5,0.2818972668675,0.03692854195964251
2H1,1.0,0.262,FAUC,1.65591713379,53.35,20.92,20.92,0.5,0.827958566895,0.21692514452649003
2H1,1.0,0.262,FAUC,0.563794533735,53.35,20.94,20.94,0.5,0.2818972668675,0.07385708391928501
2H1,1.0,0.131,FAUC,0.63350448693,53.35,20.98,20.98,0.5,0.316752243465,0.041494543893915
2H1,1.0,0.524,FAUC,1.373408376105,53.35,20.99,20.99,0.5,0.6867041880525,0.35983299453951
2H1,1.0,0.917,FAUC,1.8613780484699998,53.35,21.02,21.02,0.5,0.9306890242349999,0.8534418352234949
2H1,1.0,0.131,FAUC,0.42315164571,53.35,21.12,21.12,0.5,0.211575822855,0.027716432794005003
2H1,1.0,0.131,FAUC,1.0566561326400001,53.35,21.2,21.2,0.5,0.5283280663200001,0.06921097668792002
2H1,1.0,0.262,FAUC,1.3036984229099997,53.35,21.21,21.21,0.5,0.6518492114549999,0.17078449340121
2H1,1.0,0.131,FAUC,0.563794533735,53.35,21.24,21.24,0.5,0.2818972668675,0.03692854195964251
2H1,1.0,3.93,SHWR,2.44596327,53.35,21.29,21.29,0.83779399837794,2.0492133478588808,8.053408457085402
2H1,1.0,0.131,FAUC,0.7044374217600001,53.35,21.47,21.47,0.5,0.35221871088000006,0.046140651125280006
2H1,1.0,0.7859999999999999,FAUC,0.5283280663200001,53.35,21.54,21.54,0.5,0.26416403316000003,0.20763293006376002
2H1,1.0,0.39299999999999996,FAUC,0.86831696085,53.35,21.59,21.59,0.5,0.434158480425,0.17062428280702496
2H1,1.0,0.131,FAUC,0.563794533735,53.35,23.81,23.81,0.5,0.2818972668675,0.03692854195964251
1D7,2.0,0.285,FAUC,1.197299020665,53.3915,26.63,2.63,0.5,0.5986495103325,0.17061511044476252
1D7,2.0,1.281,FAUC,1.3929760822650001,53.3915,32.04,8.04,0.5,0.6964880411325001,0.8922011806907324
1D7,2.0,6.263999999999999,SHWR,2.44596327,53.3915,33.05,9.05,0.8376847350609088,2.0489460937986643,12.834598331554831
1D7,2.0,0.285,FAUC,0.6689709543450001,53.3915,33.25,9.25,0.5,0.33448547717250005,0.0953283609941625
1D7,2.0,0.285,FAUC,0.77537035659,53.3915,33.269999999999996,9.27,0.5,0.387685178295,0.110490275814075
1D7,2.0,0.142,FAUC,0.8450803097849999,53.3915,33.6,9.6,0.5,0.42254015489249996,0.06000070199473499
1D7,2.0,0.569,FAUC,1.60210594185,53.3915,34.43,10.43,0.5,0.801052970925,0.455799140456325
1D7,2.0,0.7120000000000001,FAUC,1.211974800285,53.3915,34.86,10.86,0.5,0.6059874001425,0.43146302890146004
1D7,2.0,0.285,FAUC,0.5283280663200001,53.3915,36.66,12.66,0.5,0.26416403316000003,0.0752867494506
1D7,2.0,0.142,FAUC,1.0566561326400001,53.3915,36.72,12.72,0.5,0.5283280663200001,0.07502258541744
1D7,2.0,0.42700000000000005,FAUC,0.6579641196299999,53.3915,36.89,12.89,0.5,0.32898205981499995,0.140475339541005
1D7,2.0,0.569,FAUC,2.060724054975,53.3915,36.99,12.99,0.5,1.0303620274875,0.5862759936403875
1D7,2.0,0.42700000000000005,FAUC,1.22053567173,53.3915,37.17,13.17,0.5,0.610267835865,0.260584365914355
1D7,2.0,1.7080000000000002,FAUC,1.620450666375,53.3915,38.88,14.88,0.5,0.8102253331875,1.38386486908425
1D7,2.0,0.42700000000000005,FAUC,2.15978556741,53.3915,38.91,14.91,0.5,1.079892783705,0.4611142186420351
1D7,2.0,0.42700000000000005,FAUC,1.503044429415,53.3915,39.11,15.11,0.5,0.7515222147075,0.3208999856801026
1D7,2.0,0.42700000000000005,FAUC,1.22053567173,53.3915,39.24,15.24,0.5,0.610267835865,0.260584365914355
1D7,2.0,0.42700000000000005,FAUC,1.22053567173,53.3915,39.47,15.47,0.5,0.610267835865,0.260584365914355
1D7,2.0,0.142,FAUC,0.63350448693,53.3915,39.51,15.51,0.5,0.316752243465,0.04497881857203
1D7,2.0,0.997,FAUC,1.8821687362650001,53.3915,42.0,18.0,0.5,0.9410843681325001,0.9382611150281025
1D7,2.0,4.271,FAUC,1.794114058545,53.3915,42.379999999999995,18.38,0.5,0.8970570292725,3.831330572022847
1D7,2.0,0.7120000000000001,FAUC,1.5923220887699998,53.3915,46.28,22.28,0.5,0.7961610443849999,0.56686666360212
1D7,2.0,0.42700000000000005,FAUC,1.737856903335,53.3915,46.42,22.42,0.5,0.8689284516675,0.3710324488620225
5E1,3.0,0.833,FAUC,0.661633064535,53.338499999999996,49.28,1.28,0.5,0.3308165322675,0.2755701713788275
5E1,3.0,0.667,FAUC,0.757025632065,53.338499999999996,53.44,5.44,0.5,0.3785128160325,0.2524680482936775
5E1,3.0,0.33299999999999996,FAUC,0.77537035659,53.338499999999996,54.59,6.59,0.5,0.387685178295,0.12909916437223498
5E1,3.0,0.16699999999999998,FAUC,0.35221871088000006,53.338499999999996,54.61,6.61,0.5,0.17610935544000003,0.02941026235848
5E1,3.0,0.16699999999999998,FAUC,0.35221871088000006,53.338499999999996,54.62,6.62,0.5,0.17610935544000003,0.02941026235848
5E1,3.0,0.5,FAUC,0.54055788267,53.338499999999996,54.63,6.63,0.5,0.270278941335,0.1351394706675
5E1,3.0,0.33299999999999996,FAUC,1.4798077783499999,53.338499999999996,54.730000000000004,6.73,0.5,0.7399038891749999,0.24638799509527498
5E1,3.0,0.33299999999999996,FAUC,1.0211896652249999,53.338499999999996,55.1,7.1,0.5,0.5105948326124999,0.17002807925996247
5E1,3.0,0.33299999999999996,FAUC,0.563794533735,53.338499999999996,55.18,7.18,0.5,0.2818972668675,0.09387178986687748
5E1,3.0,0.16699999999999998,FAUC,0.35221871088000006,53.338499999999996,55.46,7.46,0.5,0.17610935544000003,0.02941026235848
5E1,3.0,19.333,SHWR,2.249063226765,53.338499999999996,55.480000000000004,7.48,0.8378242501398766,1.8843197114815573,36.42955298207294
5E1,3.0,0.5,FAUC,0.8927765935499999,53.338499999999996,55.84,7.84,0.5,0.44638829677499997,0.22319414838749999
5E1,3.0,0.16699999999999998,FAUC,1.4088748435200003,53.338499999999996,56.06,8.06,0.5,0.7044374217600001,0.11764104943392
5E1,3.0,0.33299999999999996,FAUC,1.0566561326400001,53.338499999999996,56.14,8.14,0.5,0.5283280663200001,0.17593324608456
5E1,3.0,0.5,FAUC,0.9160132446150001,53.338499999999996,56.16,8.16,0.5,0.45800662230750006,0.22900331115375003
5E1,3.0,1.0,FAUC,1.16183255325,53.338499999999996,56.17,8.17,0.5,0.580916276625,0.580916276625
5E1,3.0,0.5,FAUC,1.1740623695999999,53.338499999999996,56.2,8.2,0.5,0.5870311847999999,0.29351559239999997
5E1,3.0,0.16699999999999998,FAUC,0.63350448693,53.338499999999996,56.29,8.29,0.5,0.316752243465,0.052897624658655
5E1,3.0,1.0,FAUC,1.7610935544,53.338499999999996,56.33,8.33,0.5,0.8805467772,0.8805467772
5E1,3.0,0.833,FAUC,0.8450803097849999,53.338499999999996,56.35,8.35,0.5,0.42254015489249996,0.3519759490254525
5E1,3.0,0.33299999999999996,FAUC,0.387685178295,53.338499999999996,56.38,8.38,0.5,0.1938425891475,0.06454958218611749
5E1,3.0,0.33299999999999996,FAUC,1.4798077783499999,53.338499999999996,56.5,8.5,0.5,0.7399038891749999,0.24638799509527498
5E1,3.0,0.16699999999999998,FAUC,0.8450803097849999,53.338499999999996,56.51,8.51,0.5,0.42254015489249996,0.07056420586704748
5E1,3.0,0.16699999999999998,FAUC,0.35221871088000006,53.338499999999996,56.53,8.53,0.5,0.17610935544000003,0.02941026235848
5E1,3.0,0.5,FAUC,0.63350448693,53.338499999999996,56.54,8.54,0.5,0.316752243465,0.1583761217325
5E1,3.0,15.5,SHWR,2.32121914323,53.338499999999996,56.58,8.58,0.8378242501398766,1.9447736880870017,30.143992165348525
5E1,3.0,0.33299999999999996,FAUC,0.211575822855,53.338499999999996,56.84,8.84,0.5,0.1057879114275,0.0352273745053575
5E1,3.0,0.33299999999999996,FAUC,1.197299020665,53.338499999999996,56.9,8.9,0.5,0.5986495103325,0.1993502869407225
5E1,3.0,0.16699999999999998,FAUC,1.197299020665,53.338499999999996,56.91,8.91,0.5,0.5986495103325,0.0999744682255275
5E1,3.0,4.0,FAUC,2.03993336718,53.338499999999996,60.83,12.83,0.5,1.01996668359,4.07986673436
5E1,3.0,2.167,FAUC,2.080291761135,53.338499999999996,60.9,12.9,0.5,1.0401458805675,2.253996123189772
5E1,3.0,9.667,SHWR,2.2282725389699998,53.338499999999996,61.68,13.68,0.8378242501398766,1.8669007690698192,18.04732973459794
5E1,3.0,3.833,SHWR,2.134102953075,53.338499999999996,61.85,13.85,0.8378242501398766,1.7880032063813582,6.853416290059746
5E1,3.0,10.5,FAUC,2.275968822735,53.338499999999996,61.91,13.91,0.5,1.1379844113675,11.948836319358751
5E1,3.0,0.33299999999999996,FAUC,0.316752243465,53.338499999999996,62.39,14.39,0.5,0.1583761217325,0.052739248536922495
5E1,3.0,0.33299999999999996,FAUC,1.3036984229099997,53.338499999999996,62.9,14.9,0.5,0.6518492114549999,0.21706578741451493
5E1,3.0,0.33299999999999996,FAUC,0.63350448693,53.338499999999996,63.91,15.91,0.5,0.316752243465,0.10547849707384499
5E1,3.0,0.33299999999999996,FAUC,0.42315164571,53.338499999999996,64.53,16.53,0.5,0.211575822855,0.070454749010715
5E1,3.0,2.167,FAUC,1.18140025941,53.338499999999996,64.69,16.69,0.5,0.590700129705,1.2800471810707348
5E1,3.0,0.33299999999999996,FAUC,0.77537035659,53.338499999999996,64.76,16.76,0.5,0.387685178295,0.12909916437223498
5E1,3.0,0.16699999999999998,FAUC,0.35221871088000006,53.338499999999996,65.3,17.3,0.5,0.17610935544000003,0.02941026235848
5E1,3.0,0.5,FAUC,1.12758906747,53.338499999999996,65.95,17.95,0.5,0.563794533735,0.2818972668675
5E1,3.0,1.167,FAUC,0.78515420967,53.338499999999996,65.96000000000001,17.96,0.5,0.392577104835,0.45813748134244503
5E1,3.0,0.33299999999999996,FAUC,1.12758906747,53.338499999999996,65.98,17.98,0.5,0.563794533735,0.18774357973375497
5E1,3.0,0.667,FAUC,1.03953438975,53.338499999999996,65.99,17.99,0.5,0.519767194875,0.34668471898162506
5E1,3.0,6.332999999999999,FAUC,1.47002392527,53.338499999999996,66.0,18.0,0.5,0.735011962635,4.654830759367455
5E1,3.0,0.33299999999999996,FAUC,1.3036984229099997,53.338499999999996,66.06,18.06,0.5,0.6518492114549999,0.21706578741451493
5E1,3.0,0.16699999999999998,FAUC,1.12758906747,53.338499999999996,66.11,18.11,0.5,0.563794533735,0.094153687133745
5E1,3.0,0.33299999999999996,FAUC,0.24704229027,53.338499999999996,66.11,18.11,0.5,0.123521145135,0.041132541329954996
5E1,3.0,0.16699999999999998,FAUC,0.492861598905,53.338499999999996,66.12,18.12,0.5,0.2464307994525,0.04115394350856749
5E1,3.0,0.33299999999999996,FAUC,0.5283280663200001,53.338499999999996,66.13,18.13,0.5,0.26416403316000003,0.08796662304228
5E1,3.0,0.667,FAUC,0.98572319781,53.338499999999996,66.14,18.14,0.5,0.492861598905,0.328738686469635
5E1,3.0,0.667,FAUC,0.6689709543450001,53.338499999999996,66.15,18.15,0.5,0.33448547717250005,0.22310181327405754
5E1,3.0,1.167,FAUC,1.0566561326400001,53.338499999999996,66.17,18.17,0.5,0.5283280663200001,0.61655885339544
5E1,3.0,0.33299999999999996,FAUC,1.12758906747,53.338499999999996,66.2,18.2,0.5,0.563794533735,0.18774357973375497
5E1,3.0,1.0,FAUC,1.6669239685050004,53.338499999999996,66.74,18.74,0.5,0.8334619842525002,0.8334619842525002
5E1,3.0,0.5,FAUC,0.610267835865,53.338499999999996,66.76,18.76,0.5,0.3051339179325,0.15256695896625
5E1,3.0,0.16699999999999998,FAUC,0.492861598905,53.338499999999996,66.77,18.77,0.5,0.2464307994525,0.04115394350856749
5E1,3.0,1.0,FAUC,1.51405126413,53.338499999999996,67.38,19.38,0.5,0.757025632065,0.757025632065
5E1,3.0,1.3330000000000002,FAUC,1.36484750466,53.338499999999996,67.53999999999999,19.54,0.5,0.68242375233,0.90967086185589
5E1,3.0,0.16699999999999998,FAUC,0.563794533735,53.338499999999996,68.28999999999999,20.29,0.5,0.2818972668675,0.0470768435668725
5E1,3.0,0.16699999999999998,FAUC,0.563794533735,53.338499999999996,68.31,20.31,0.5,0.2818972668675,0.0470768435668725
5E1,3.0,0.33299999999999996,FAUC,1.0566561326400001,53.338499999999996,68.32,20.32,0.5,0.5283280663200001,0.17593324608456
5E1,3.0,2.833,FAUC,1.19363007576,53.338499999999996,68.43,20.43,0.5,0.59681503788,1.69077700231404
5E1,3.0,0.33299999999999996,FAUC,1.12758906747,53.338499999999996,68.55,20.55,0.5,0.563794533735,0.18774357973375497
5E1,3.0,0.33299999999999996,FAUC,0.35221871088000006,53.338499999999996,68.56,20.56,0.5,0.17610935544000003,0.05864441536152
5E1,3.0,0.16699999999999998,FAUC,0.492861598905,53.338499999999996,68.57,20.57,0.5,0.2464307994525,0.04115394350856749
5E1,3.0,0.33299999999999996,FAUC,1.65591713379,53.338499999999996,68.59,20.59,0.5,0.827958566895,0.27571020277603503
5E1,3.0,0.16699999999999998,FAUC,1.197299020665,53.338499999999996,68.64,20.64,0.5,0.5986495103325,0.0999744682255275
5E1,3.0,0.16699999999999998,FAUC,1.4798077783499999,53.338499999999996,68.65,20.65,0.5,0.7399038891749999,0.12356394949222499
5E1,3.0,1.3330000000000002,FAUC,2.5976129927400002,53.338499999999996,68.66,20.66,0.5,1.2988064963700001,1.7313090596612102
5E1,3.0,2.833,FAUC,1.13492695728,53.338499999999996,68.69,20.69,0.5,0.56746347864,1.6076240349871198
5E1,3.0,0.833,FAUC,0.253157198445,53.338499999999996,68.78999999999999,20.79,0.5,0.1265785992225,0.10543997315234248
5E1,3.0,0.33299999999999996,FAUC,0.45739513149,53.338499999999996,68.84,20.84,0.5,0.228697565745,0.076156289393085
5E1,3.0,0.5,FAUC,2.559700562055,53.338499999999996,68.89,20.89,0.5,1.2798502810275,0.63992514051375
5E1,3.0,0.5,FAUC,0.86831696085,53.338499999999996,68.93,20.93,0.5,0.434158480425,0.2170792402125
5E1,3.0,0.33299999999999996,FAUC,1.9726693772550004,53.338499999999996,68.96000000000001,20.96,0.5,0.9863346886275002,0.3284494513129575
5E1,3.0,0.33299999999999996,FAUC,1.16183255325,53.338499999999996,68.98,20.98,0.5,0.580916276625,0.19344512011612497
5E1,3.0,0.33299999999999996,FAUC,2.0423793304499998,53.338499999999996,69.03999999999999,21.04,0.5,1.0211896652249999,0.34005615851992493
5E1,3.0,0.33299999999999996,FAUC,0.80961384237,53.338499999999996,69.09,21.09,0.5,0.404806921185,0.13480070475460498
5E1,3.0,0.5,FAUC,1.10312943477,53.338499999999996,69.39,21.39,0.5,0.551564717385,0.2757823586925
5E1,3.0,0.667,FAUC,0.140642888025,53.338499999999996,69.5,21.5,0.5,0.0703214440125,0.0469044031563375
