Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1D9,2.0,0.39299999999999996,FAUC,1.281221184375,53.3915,37.26,13.26,0.5,0.6406105921875,0.2517599627296875
1D9,2.0,1.4409999999999998,FAUC,1.81157664375,53.3915,38.26,14.26,0.5,0.905788321875,1.305240971821875
1D9,2.0,0.39299999999999996,FAUC,0.7599123000000001,53.3915,38.3,14.3,0.5,0.37995615000000005,0.14932276695000002
1D9,2.0,0.131,FAUC,0.455721215625,53.3915,38.46,14.46,0.5,0.2278606078125,0.029849739623437503
1D9,2.0,0.131,FAUC,0.32567670000000004,53.3915,38.5,14.5,0.5,0.16283835000000002,0.021331823850000004
1D9,2.0,0.131,FAUC,1.2371191312500003,53.3915,38.75,14.75,0.5,0.6185595656250001,0.08103130309687502
1D9,2.0,0.7859999999999999,FAUC,1.8240156843750004,53.3915,38.769999999999996,14.77,0.5,0.9120078421875002,0.7168381639593752
1D9,2.0,0.131,FAUC,0.32567670000000004,53.3915,38.8,14.8,0.5,0.16283835000000002,0.021331823850000004
1D9,2.0,0.131,FAUC,0.32567670000000004,53.3915,38.8,14.8,0.5,0.16283835000000002,0.021331823850000004
1D9,2.0,0.131,FAUC,2.409781415625,53.3915,39.07,15.07,0.5,1.2048907078125,0.15784068272343751
1D9,2.0,0.262,FAUC,1.0098239343750002,53.3915,40.47,16.47,0.5,0.5049119671875001,0.13228693540312503
1D9,2.0,0.131,FAUC,0.5857657312500001,53.3915,41.29,17.29,0.5,0.29288286562500004,0.038367655396875006
1D9,2.0,0.262,FAUC,0.9442362656250001,53.3915,41.39,17.39,0.5,0.47211813281250004,0.12369495079687501
1D9,2.0,0.131,FAUC,0.91144243125,53.3915,41.43,17.43,0.5,0.455721215625,0.059699479246875006
1D9,2.0,0.39299999999999996,FAUC,1.3897800843750001,53.3915,41.44,17.44,0.5,0.6948900421875001,0.2730917865796875
1D9,2.0,0.131,FAUC,1.0426177687500002,53.3915,41.44,17.44,0.5,0.5213088843750001,0.06829146385312501
1D9,2.0,0.262,FAUC,0.5541027187500001,53.3915,41.61,17.61,0.5,0.27705135937500003,0.07258745615625001
1D9,2.0,0.524,FAUC,1.2699129656250001,53.3915,41.989999999999995,17.99,0.5,0.6349564828125001,0.33271719699375
1D9,2.0,0.131,FAUC,1.1070746156250002,53.3915,42.04,18.04,0.5,0.5535373078125001,0.07251338732343753
1D9,2.0,0.131,FAUC,0.5857657312500001,53.3915,42.17,18.17,0.5,0.29288286562500004,0.038367655396875006
1D9,2.0,0.262,FAUC,1.172662284375,53.3915,42.31,18.31,0.5,0.5863311421875,0.15361875925312501
1D9,2.0,0.131,FAUC,0.6513534000000001,53.3915,42.32,18.32,0.5,0.32567670000000004,0.04266364770000001
1D9,2.0,1.834,FAUC,1.6611773343750003,53.3915,42.33,18.33,0.5,0.8305886671875001,1.5232996156218754
1D9,2.0,0.262,FAUC,1.0098239343750002,53.3915,42.39,18.39,0.5,0.5049119671875001,0.13228693540312503
1D9,2.0,0.524,FAUC,1.5797581593749999,53.3915,42.4,18.4,0.5,0.7898790796874999,0.41389663775624996
1D9,2.0,0.131,FAUC,0.5857657312500001,53.3915,42.59,18.59,0.5,0.29288286562500004,0.038367655396875006
1D9,2.0,0.131,FAUC,0.32567670000000004,53.3915,42.6,18.6,0.5,0.16283835000000002,0.021331823850000004
1D9,2.0,0.262,FAUC,1.2371191312500003,53.3915,42.89,18.89,0.5,0.6185595656250001,0.16206260619375004
1D9,2.0,0.524,FAUC,1.5797581593749999,53.3915,44.29,20.29,0.5,0.7898790796874999,0.41389663775624996
1D9,2.0,0.524,FAUC,1.416919809375,53.3915,44.3,20.3,0.5,0.7084599046875,0.37123299005625
1D9,2.0,0.131,FAUC,0.5857657312500001,53.3915,45.29,21.29,0.5,0.29288286562500004,0.038367655396875006
1D9,2.0,0.655,FAUC,1.35472460625,53.3915,45.870000000000005,21.87,0.5,0.677362303125,0.44367230854687506
1D9,2.0,0.131,FAUC,0.455721215625,53.3915,45.89,21.89,0.5,0.2278606078125,0.029849739623437503
1D9,2.0,0.262,FAUC,0.781397915625,53.3915,45.9,21.9,0.5,0.3906989578125,0.102363126946875
1D9,2.0,0.131,FAUC,0.32567670000000004,53.3915,45.97,21.97,0.5,0.16283835000000002,0.021331823850000004
1D9,2.0,8.908999999999999,SHWR,2.26164375,53.3915,46.09,22.09,0.8376847350609088,1.8945444455209104,16.87849646514579
1D9,2.0,0.39299999999999996,FAUC,1.064103384375,53.3915,46.3,22.3,0.5,0.5320516921875,0.20909631502968748
1D9,2.0,0.131,FAUC,0.32567670000000004,53.3915,46.32,22.32,0.5,0.16283835000000002,0.021331823850000004
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,52.57,4.57,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.262,FAUC,0.7169410687500001,53.338499999999996,54.59,6.59,0.5,0.35847053437500004,0.09391928000625001
3E5,3.0,0.131,FAUC,0.32567670000000004,53.338499999999996,54.89,6.89,0.5,0.16283835000000002,0.021331823850000004
3E5,3.0,0.131,FAUC,1.4327513156250002,53.338499999999996,55.019999999999996,7.02,0.5,0.7163756578125001,0.09384521117343751
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,55.18,7.18,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,55.31,7.31,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.39299999999999996,FAUC,1.6283835,53.338499999999996,55.36,7.36,0.5,0.81419175,0.31997735774999997
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,55.38,7.38,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,55.39,7.39,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,55.61,7.61,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,1.172662284375,53.338499999999996,55.68,7.68,0.5,0.5863311421875,0.07680937962656251
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,55.7,7.7,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,55.730000000000004,7.73,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,56.22,8.22,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.9770301000000002,53.338499999999996,56.3,8.3,0.5,0.4885150500000001,0.06399547155000002
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,56.41,8.41,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,56.5,8.5,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,56.58,8.58,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.262,FAUC,0.684147234375,53.338499999999996,56.74,8.74,0.5,0.3420736171875,0.08962328770312501
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,56.76,8.76,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.39299999999999996,FAUC,1.6498691156250003,53.338499999999996,56.82,8.82,0.5,0.8249345578125001,0.3241992812203125
3E5,3.0,0.131,FAUC,0.7169410687500001,53.338499999999996,56.83,8.83,0.5,0.35847053437500004,0.046959640003125004
3E5,3.0,0.131,FAUC,1.172662284375,53.338499999999996,56.84,8.84,0.5,0.5863311421875,0.07680937962656251
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,56.85,8.85,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,56.86,8.86,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.7169410687500001,53.338499999999996,56.88,8.88,0.5,0.35847053437500004,0.046959640003125004
3E5,3.0,0.131,FAUC,0.32567670000000004,53.338499999999996,56.92,8.92,0.5,0.16283835000000002,0.021331823850000004
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,56.93,8.93,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.32567670000000004,53.338499999999996,57.0,9.0,0.5,0.16283835000000002,0.021331823850000004
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.05,9.05,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.05,9.05,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.7169410687500001,53.338499999999996,57.09,9.09,0.5,0.35847053437500004,0.046959640003125004
3E5,3.0,0.262,FAUC,0.6513534000000001,53.338499999999996,57.13,9.13,0.5,0.32567670000000004,0.08532729540000002
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.15,9.15,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.19,9.19,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.22,9.22,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,6.026,SHWR,2.26164375,53.338499999999996,57.26,9.26,0.8378242501398766,1.8948599789272886,11.418426233015841
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.4,9.4,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.45,9.45,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.45,9.45,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,57.46,9.46,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.47,9.47,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,57.519999999999996,9.52,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.262,FAUC,0.5857657312500001,53.338499999999996,57.55,9.55,0.5,0.29288286562500004,0.07673531079375001
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.57,9.57,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.7169410687500001,53.338499999999996,57.58,9.58,0.5,0.35847053437500004,0.046959640003125004
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.6,9.6,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.262,FAUC,0.81419175,53.338499999999996,57.63,9.63,0.5,0.407095875,0.10665911925
3E5,3.0,0.131,FAUC,0.32567670000000004,53.338499999999996,57.63,9.63,0.5,0.16283835000000002,0.021331823850000004
3E5,3.0,0.262,FAUC,0.42292738125,53.338499999999996,57.69,9.69,0.5,0.211463690625,0.05540348694375001
3E5,3.0,0.131,FAUC,0.32567670000000004,53.338499999999996,57.71,9.71,0.5,0.16283835000000002,0.021331823850000004
3E5,3.0,0.262,FAUC,0.8797794187500001,53.338499999999996,57.76,9.76,0.5,0.43988970937500005,0.11525110385625002
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.81,9.81,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.917,FAUC,3.1911793312500003,53.338499999999996,57.87,9.87,0.5,1.5955896656250002,1.4631557233781252
3E5,3.0,0.39299999999999996,FAUC,1.0855890000000001,53.338499999999996,57.92,9.92,0.5,0.5427945000000001,0.21331823849999998
3E5,3.0,0.262,FAUC,1.0098239343750002,53.338499999999996,57.93,9.93,0.5,0.5049119671875001,0.13228693540312503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,57.95,9.95,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,58.07,10.07,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,58.08,10.08,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,58.17,10.17,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.131,FAUC,0.32567670000000004,53.338499999999996,58.2,10.2,0.5,0.16283835000000002,0.021331823850000004
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,58.22,10.22,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,58.38,10.38,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,58.480000000000004,10.48,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,58.49,10.49,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.5213088843750001,53.338499999999996,58.6,10.6,0.5,0.26065444218750006,0.034145731926562506
3E5,3.0,0.131,FAUC,0.5213088843750001,53.338499999999996,58.7,10.7,0.5,0.26065444218750006,0.034145731926562506
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,58.92,10.92,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,58.92,10.92,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.262,FAUC,0.42292738125,53.338499999999996,59.0,11.0,0.5,0.211463690625,0.05540348694375001
3E5,3.0,0.131,FAUC,0.32567670000000004,53.338499999999996,59.019999999999996,11.02,0.5,0.16283835000000002,0.021331823850000004
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,59.21,11.21,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.6513534000000001,53.338499999999996,59.32,11.32,0.5,0.32567670000000004,0.04266364770000001
3E5,3.0,0.131,FAUC,0.8469855843750002,53.338499999999996,59.34,11.34,0.5,0.4234927921875001,0.055477555776562514
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,59.47,11.47,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,59.63,11.63,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,59.7,11.7,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.39299999999999996,FAUC,1.172662284375,53.338499999999996,59.75,11.75,0.5,0.5863311421875,0.23042813887968747
3E5,3.0,0.131,FAUC,0.32567670000000004,53.338499999999996,59.8,11.8,0.5,0.16283835000000002,0.021331823850000004
3E5,3.0,0.131,FAUC,0.7169410687500001,53.338499999999996,59.83,11.83,0.5,0.35847053437500004,0.046959640003125004
3E5,3.0,0.39299999999999996,FAUC,1.1070746156250002,53.338499999999996,59.96,11.96,0.5,0.5535373078125001,0.2175401619703125
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,59.97,11.97,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,60.01,12.01,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,60.07,12.07,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.7859999999999999,FAUC,1.6068978843750001,53.338499999999996,60.22,12.22,0.5,0.8034489421875001,0.631510868559375
3E5,3.0,2.8819999999999997,FAUC,2.620114284375,53.338499999999996,60.269999999999996,12.27,0.5,1.3100571421875,3.7755846837843743
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,60.34,12.34,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,60.35,12.35,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,60.37,12.37,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,60.38,12.38,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,60.53,12.53,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,60.55,12.55,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,60.75,12.75,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.131,FAUC,0.8469855843750002,53.338499999999996,60.769999999999996,12.77,0.5,0.4234927921875001,0.055477555776562514
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,60.78,12.78,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,60.91,12.91,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,60.92,12.92,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.131,FAUC,0.7169410687500001,53.338499999999996,61.18,13.18,0.5,0.35847053437500004,0.046959640003125004
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,61.25,13.25,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.7169410687500001,53.338499999999996,61.269999999999996,13.27,0.5,0.35847053437500004,0.046959640003125004
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,61.32,13.32,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,61.33,13.33,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.32567670000000004,53.338499999999996,61.59,13.59,0.5,0.16283835000000002,0.021331823850000004
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,61.61,13.61,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,61.65,13.65,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,61.74,13.74,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,61.76,13.76,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,61.89,13.89,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.7169410687500001,53.338499999999996,62.07,14.07,0.5,0.35847053437500004,0.046959640003125004
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,62.08,14.08,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,1.31,FAUC,0.5145239531250001,53.338499999999996,62.19,14.19,0.5,0.25726197656250005,0.33701318929687507
3E5,3.0,1.179,FAUC,1.6645698000000002,53.338499999999996,62.21,14.21,0.5,0.8322849000000001,0.9812638971000002
3E5,3.0,0.131,FAUC,0.7169410687500001,53.338499999999996,62.26,14.26,0.5,0.35847053437500004,0.046959640003125004
3E5,3.0,0.131,FAUC,0.8469855843750002,53.338499999999996,62.29,14.29,0.5,0.4234927921875001,0.055477555776562514
3E5,3.0,0.524,FAUC,2.0354793750000004,53.338499999999996,62.4,14.4,0.5,1.0177396875000002,0.5332955962500001
3E5,3.0,0.524,FAUC,2.0354793750000004,53.338499999999996,62.41,14.41,0.5,1.0177396875000002,0.5332955962500001
3E5,3.0,0.131,FAUC,2.0196478687500004,53.338499999999996,62.53,14.53,0.5,1.0098239343750002,0.13228693540312503
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,62.54,14.54,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.131,FAUC,0.91144243125,53.338499999999996,62.65,14.65,0.5,0.455721215625,0.059699479246875006
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,62.68,14.68,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.262,FAUC,1.4327513156250002,53.338499999999996,62.8,14.8,0.5,0.7163756578125001,0.18769042234687502
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,62.96,14.96,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.5857657312500001,53.338499999999996,63.13,15.13,0.5,0.29288286562500004,0.038367655396875006
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,63.15,15.15,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.262,FAUC,0.5213088843750001,53.338499999999996,63.32,15.32,0.5,0.26065444218750006,0.06829146385312501
3E5,3.0,0.131,FAUC,0.32567670000000004,53.338499999999996,63.34,15.34,0.5,0.16283835000000002,0.021331823850000004
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,63.53,15.53,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.32567670000000004,53.338499999999996,64.1,16.1,0.5,0.16283835000000002,0.021331823850000004
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,64.31,16.31,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.131,FAUC,0.455721215625,53.338499999999996,64.38,16.38,0.5,0.2278606078125,0.029849739623437503
3E5,3.0,0.262,FAUC,0.42292738125,53.338499999999996,64.51,16.51,0.5,0.211463690625,0.05540348694375001
3E5,3.0,0.262,FAUC,0.5213088843750001,53.338499999999996,64.61,16.61,0.5,0.26065444218750006,0.06829146385312501
3E5,3.0,0.131,FAUC,0.32567670000000004,53.338499999999996,64.73,16.73,0.5,0.16283835000000002,0.021331823850000004
