Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1H0,1.0,0.142,FAUC,0.75840211626,53.35,9.33,9.33,0.5,0.37920105813,0.05384655025446
1H0,1.0,0.569,FAUC,0.8846195451600001,53.35,10.96,10.96,0.5,0.44230977258000004,0.25167426059802
1H0,1.0,0.285,FAUC,1.0744944599400001,53.35,19.76,19.76,0.5,0.5372472299700001,0.15311546054145003
1H0,1.0,0.285,FAUC,1.35875806068,53.35,20.22,20.22,0.5,0.67937903034,0.1936230236469
1H0,1.0,0.142,FAUC,1.7703366331800003,53.35,20.24,20.24,0.5,0.8851683165900002,0.12569390095578
1H0,1.0,0.285,FAUC,1.4542442895,53.35,20.28,20.28,0.5,0.72712214475,0.20722981125374998
1H0,1.0,0.42700000000000005,FAUC,0.4006031439,53.35,21.04,21.04,0.5,0.20030157195,0.08552877122265003
1D4,2.0,1.239,FAUC,1.5804617184,53.3915,29.87,5.87,0.5,0.7902308592,0.9790960345488002
1D4,2.0,0.31,FAUC,0.18987491478000004,53.3915,30.17,6.17,0.5,0.09493745739000002,0.029430611790900004
1D4,2.0,0.155,FAUC,0.3797498295600001,53.3915,30.18,6.18,0.5,0.18987491478000004,0.029430611790900004
1D4,2.0,3.0980000000000003,SHWR,1.8043604618400004,53.3915,30.94,6.94,0.8376847350609088,1.5114852154308196,4.68258119740468
1D4,2.0,0.31,FAUC,1.2961981176600001,53.3915,31.16,7.16,0.5,0.6480990588300001,0.2009107082373
1D4,2.0,0.62,FAUC,1.5014386324800002,53.3915,31.19,7.19,0.5,0.7507193162400001,0.46544597606880006
1D4,2.0,0.155,FAUC,0.44230977258000004,53.3915,31.28,7.28,0.5,0.22115488629000002,0.03427900737495
1D4,2.0,3.717,FAUC,1.2116873174400002,53.3915,31.61,7.61,0.5,0.6058436587200001,2.2519208794622405
1D4,2.0,0.465,FAUC,1.1590052601600003,53.3915,32.38,8.38,0.5,0.5795026300800001,0.26946872298720004
1D4,2.0,0.929,FAUC,1.8438720048000001,53.3915,32.4,8.4,0.5,0.9219360024000001,0.8564785462296002
1D4,2.0,0.155,FAUC,0.3797498295600001,53.3915,32.519999999999996,8.52,0.5,0.18987491478000004,0.029430611790900004
1D4,2.0,0.155,FAUC,1.2643693747200002,53.3915,32.59,8.59,0.5,0.6321846873600001,0.09798862654080003
1D4,2.0,0.465,FAUC,0.6958421732400001,53.3915,41.56,17.56,0.5,0.34792108662000004,0.16178330527830004
1D4,2.0,0.465,FAUC,1.8757007477400003,53.3915,42.08,18.08,0.5,0.9378503738700001,0.4361004238495501
