Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1D9,2.0,0.655,FAUC,1.59363223272,53.3915,31.23,7.23,0.5,0.79681611636,0.5219145562158001
1D9,2.0,0.39299999999999996,FAUC,1.13815194582,53.3915,31.509999999999998,7.51,0.5,0.56907597291,0.22364685735363
1D9,2.0,0.917,FAUC,1.2731497176,53.3915,33.37,9.37,0.5,0.6365748588,0.5837391455196
1D9,2.0,0.131,FAUC,2.5287387494400004,53.3915,33.38,9.38,0.5,1.2643693747200002,0.16563238808832004
1D9,2.0,0.262,FAUC,1.2007118888400001,53.3915,33.8,9.8,0.5,0.6003559444200001,0.15729325743804004
1D9,2.0,0.524,FAUC,1.5804617184,53.3915,33.82,9.82,0.5,0.7902308592,0.41408097022080004
1D9,2.0,0.131,FAUC,0.31609234368000005,53.3915,34.19,10.19,0.5,0.15804617184000003,0.020704048511040005
1D9,2.0,0.131,FAUC,1.0119345169200002,53.3915,34.78,10.78,0.5,0.5059672584600001,0.06628171085826001
1D9,2.0,0.131,FAUC,0.6321846873600001,53.3915,34.81,10.81,0.5,0.31609234368000005,0.04140809702208001
1D9,2.0,0.655,FAUC,1.4037573179400002,53.3915,35.269999999999996,11.27,0.5,0.7018786589700001,0.4597305216253501
1D9,2.0,0.131,FAUC,0.8846195451600001,53.3915,36.5,12.5,0.5,0.44230977258000004,0.05794258020798001
1D9,2.0,0.655,FAUC,1.2643693747200002,53.3915,36.68,12.68,0.5,0.6321846873600001,0.4140809702208001
1D9,2.0,0.131,FAUC,0.31609234368000005,53.3915,36.730000000000004,12.73,0.5,0.15804617184000003,0.020704048511040005
1D9,2.0,0.262,FAUC,0.6640134303,53.3915,36.75,12.75,0.5,0.33200671515,0.08698575936930002
1D9,2.0,0.131,FAUC,1.4542442895,53.3915,36.99,12.99,0.5,0.72712214475,0.09525300096225002
1D9,2.0,0.7859999999999999,FAUC,1.13815194582,53.3915,37.25,13.25,0.5,0.56907597291,0.44729371470726
1D9,2.0,0.39299999999999996,FAUC,1.2435160603800002,53.3915,37.26,13.26,0.5,0.6217580301900001,0.24435090586467
1D9,2.0,1.4409999999999998,FAUC,1.75826366172,53.3915,38.26,14.26,0.5,0.87913183086,1.26682896826926
1D9,2.0,0.39299999999999996,FAUC,0.7375488019200002,53.3915,38.3,14.3,0.5,0.3687744009600001,0.14492833957728002
1D9,2.0,0.131,FAUC,0.44230977258000004,53.3915,38.46,14.46,0.5,0.22115488629000002,0.028971290103990004
1D9,2.0,0.131,FAUC,0.31609234368000005,53.3915,38.5,14.5,0.5,0.15804617184000003,0.020704048511040005
1D9,2.0,0.131,FAUC,1.2007118888400001,53.3915,38.75,14.75,0.5,0.6003559444200001,0.07864662871902002
1D9,2.0,0.7859999999999999,FAUC,1.7703366331800003,53.3915,38.769999999999996,14.77,0.5,0.8851683165900002,0.6957422968397401
1D9,2.0,0.131,FAUC,0.31609234368000005,53.3915,38.8,14.8,0.5,0.15804617184000003,0.020704048511040005
1D9,2.0,0.131,FAUC,0.31609234368000005,53.3915,38.8,14.8,0.5,0.15804617184000003,0.020704048511040005
1D9,2.0,0.131,FAUC,2.33886383466,53.3915,39.07,15.07,0.5,1.16943191733,0.15319558117023002
1D9,2.0,0.262,FAUC,0.9801057739800001,53.3915,40.47,16.47,0.5,0.49005288699000005,0.12839385639138
1D9,2.0,0.131,FAUC,0.5685272014800001,53.3915,41.29,17.29,0.5,0.28426360074000007,0.037238531696940004
1D9,2.0,0.262,FAUC,0.9164482881,53.3915,41.39,17.39,0.5,0.45822414405,0.12005472574110002
1D9,2.0,0.131,FAUC,0.8846195451600001,53.3915,41.43,17.43,0.5,0.44230977258000004,0.05794258020798001
1D9,2.0,0.39299999999999996,FAUC,1.3488801749400003,53.3915,41.44,17.44,0.5,0.6744400874700002,0.26505495437571003
1D9,2.0,0.131,FAUC,1.0119345169200002,53.3915,41.44,17.44,0.5,0.5059672584600001,0.06628171085826001
1D9,2.0,0.262,FAUC,0.5377960014000001,53.3915,41.61,17.61,0.5,0.26889800070000003,0.07045127618340001
1D9,2.0,0.524,FAUC,1.23254063178,53.3915,41.989999999999995,17.99,0.5,0.61627031589,0.32292564552636
1D9,2.0,0.131,FAUC,1.0744944599400001,53.3915,42.04,18.04,0.5,0.5372472299700001,0.07037938712607002
1D9,2.0,0.131,FAUC,0.5685272014800001,53.3915,42.17,18.17,0.5,0.28426360074000007,0.037238531696940004
1D9,2.0,0.262,FAUC,1.13815194582,53.3915,42.31,18.31,0.5,0.56907597291,0.14909790490242
1D9,2.0,0.131,FAUC,0.6321846873600001,53.3915,42.32,18.32,0.5,0.31609234368000005,0.04140809702208001
1D9,2.0,1.834,FAUC,1.6122904613400002,53.3915,42.33,18.33,0.5,0.8061452306700001,1.4784703530487804
1D9,2.0,0.262,FAUC,0.9801057739800001,53.3915,42.39,18.39,0.5,0.49005288699000005,0.12839385639138
1D9,2.0,0.524,FAUC,1.53326737542,53.3915,42.4,18.4,0.5,0.76663368771,0.40171605236004
1D9,2.0,0.131,FAUC,0.5685272014800001,53.3915,42.59,18.59,0.5,0.28426360074000007,0.037238531696940004
1D9,2.0,0.131,FAUC,0.31609234368000005,53.3915,42.6,18.6,0.5,0.15804617184000003,0.020704048511040005
1D9,2.0,0.262,FAUC,1.2007118888400001,53.3915,42.89,18.89,0.5,0.6003559444200001,0.15729325743804004
1D9,2.0,0.524,FAUC,1.53326737542,53.3915,44.29,20.29,0.5,0.76663368771,0.40171605236004
1D9,2.0,0.524,FAUC,1.37522120358,53.3915,44.3,20.3,0.5,0.68761060179,0.36030795533796
1D9,2.0,0.131,FAUC,0.5685272014800001,53.3915,45.29,21.29,0.5,0.28426360074000007,0.037238531696940004
1D9,2.0,0.655,FAUC,1.31485634628,53.3915,45.870000000000005,21.87,0.5,0.65742817314,0.43061545340670004
1D9,2.0,0.131,FAUC,0.44230977258000004,53.3915,45.89,21.89,0.5,0.22115488629000002,0.028971290103990004
1D9,2.0,0.262,FAUC,0.75840211626,53.3915,45.9,21.9,0.5,0.37920105813,0.09935067723006
1D9,2.0,0.131,FAUC,0.31609234368000005,53.3915,45.97,21.97,0.5,0.15804617184000003,0.020704048511040005
1D9,2.0,8.908999999999999,SHWR,2.1950857200000002,53.3915,46.09,22.09,0.8376847350609088,1.8387897997941844,16.381778326366387
1D9,2.0,0.39299999999999996,FAUC,1.03278783126,53.3915,46.3,22.3,0.5,0.51639391563,0.20294280884259
1D9,2.0,0.131,FAUC,0.31609234368000005,53.3915,46.32,22.32,0.5,0.15804617184000003,0.020704048511040005
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,52.57,4.57,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.262,FAUC,0.6958421732400001,53.338499999999996,54.59,6.59,0.5,0.34792108662000004,0.09115532469444002
3E5,3.0,0.131,FAUC,0.31609234368000005,53.338499999999996,54.89,6.89,0.5,0.15804617184000003,0.020704048511040005
3E5,3.0,0.131,FAUC,1.3905868036200002,53.338499999999996,55.019999999999996,7.02,0.5,0.6952934018100001,0.09108343563711002
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,55.18,7.18,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,55.31,7.31,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.39299999999999996,FAUC,1.5804617184,53.338499999999996,55.36,7.36,0.5,0.7902308592,0.31056072766559994
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,55.38,7.38,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,55.39,7.39,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,55.61,7.61,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,1.13815194582,53.338499999999996,55.68,7.68,0.5,0.56907597291,0.07454895245121
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,55.7,7.7,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,55.730000000000004,7.73,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,56.22,8.22,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.9482770310400002,53.338499999999996,56.3,8.3,0.5,0.4741385155200001,0.06211214553312002
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,56.41,8.41,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,56.5,8.5,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,56.58,8.58,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.262,FAUC,0.6640134303,53.338499999999996,56.74,8.74,0.5,0.33200671515,0.08698575936930002
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,56.76,8.76,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.39299999999999996,FAUC,1.6013150327400003,53.338499999999996,56.82,8.82,0.5,0.8006575163700002,0.31465840393341005
3E5,3.0,0.131,FAUC,0.6958421732400001,53.338499999999996,56.83,8.83,0.5,0.34792108662000004,0.04557766234722001
3E5,3.0,0.131,FAUC,1.13815194582,53.338499999999996,56.84,8.84,0.5,0.56907597291,0.07454895245121
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,56.85,8.85,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,56.86,8.86,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.6958421732400001,53.338499999999996,56.88,8.88,0.5,0.34792108662000004,0.04557766234722001
3E5,3.0,0.131,FAUC,0.31609234368000005,53.338499999999996,56.92,8.92,0.5,0.15804617184000003,0.020704048511040005
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,56.93,8.93,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.31609234368000005,53.338499999999996,57.0,9.0,0.5,0.15804617184000003,0.020704048511040005
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.05,9.05,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.05,9.05,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.6958421732400001,53.338499999999996,57.09,9.09,0.5,0.34792108662000004,0.04557766234722001
3E5,3.0,0.262,FAUC,0.6321846873600001,53.338499999999996,57.13,9.13,0.5,0.31609234368000005,0.08281619404416002
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.15,9.15,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.19,9.19,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.22,9.22,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,6.026,SHWR,2.1950857200000002,53.338499999999996,57.26,9.26,0.8378242501398766,1.8390960473517513,11.082392781341655
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.4,9.4,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.45,9.45,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.45,9.45,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,57.46,9.46,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.47,9.47,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,57.519999999999996,9.52,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.262,FAUC,0.5685272014800001,53.338499999999996,57.55,9.55,0.5,0.28426360074000007,0.07447706339388001
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.57,9.57,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.6958421732400001,53.338499999999996,57.58,9.58,0.5,0.34792108662000004,0.04557766234722001
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.6,9.6,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.262,FAUC,0.7902308592,53.338499999999996,57.63,9.63,0.5,0.3951154296,0.10352024255520001
3E5,3.0,0.131,FAUC,0.31609234368000005,53.338499999999996,57.63,9.63,0.5,0.15804617184000003,0.020704048511040005
3E5,3.0,0.262,FAUC,0.41048102964000005,53.338499999999996,57.69,9.69,0.5,0.20524051482000003,0.05377301488284001
3E5,3.0,0.131,FAUC,0.31609234368000005,53.338499999999996,57.71,9.71,0.5,0.15804617184000003,0.020704048511040005
3E5,3.0,0.262,FAUC,0.8538883450800001,53.338499999999996,57.76,9.76,0.5,0.42694417254000006,0.11185937320548002
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.81,9.81,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.917,FAUC,3.0972659509200002,53.338499999999996,57.87,9.87,0.5,1.5486329754600001,1.4200964384968202
3E5,3.0,0.39299999999999996,FAUC,1.0536411456,53.338499999999996,57.92,9.92,0.5,0.5268205728,0.2070404851104
3E5,3.0,0.262,FAUC,0.9801057739800001,53.338499999999996,57.93,9.93,0.5,0.49005288699000005,0.12839385639138
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,57.95,9.95,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,58.07,10.07,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,58.08,10.08,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,58.17,10.17,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.131,FAUC,0.31609234368000005,53.338499999999996,58.2,10.2,0.5,0.15804617184000003,0.020704048511040005
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,58.22,10.22,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,58.38,10.38,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,58.480000000000004,10.48,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,58.49,10.49,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.5059672584600001,53.338499999999996,58.6,10.6,0.5,0.25298362923000006,0.033140855429130006
3E5,3.0,0.131,FAUC,0.5059672584600001,53.338499999999996,58.7,10.7,0.5,0.25298362923000006,0.033140855429130006
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,58.92,10.92,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,58.92,10.92,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.262,FAUC,0.41048102964000005,53.338499999999996,59.0,11.0,0.5,0.20524051482000003,0.05377301488284001
3E5,3.0,0.131,FAUC,0.31609234368000005,53.338499999999996,59.019999999999996,11.02,0.5,0.15804617184000003,0.020704048511040005
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,59.21,11.21,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.6321846873600001,53.338499999999996,59.32,11.32,0.5,0.31609234368000005,0.04140809702208001
3E5,3.0,0.131,FAUC,0.8220596021400002,53.338499999999996,59.34,11.34,0.5,0.4110298010700001,0.05384490394017001
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,59.47,11.47,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,59.63,11.63,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,59.7,11.7,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.39299999999999996,FAUC,1.13815194582,53.338499999999996,59.75,11.75,0.5,0.56907597291,0.22364685735363
3E5,3.0,0.131,FAUC,0.31609234368000005,53.338499999999996,59.8,11.8,0.5,0.15804617184000003,0.020704048511040005
3E5,3.0,0.131,FAUC,0.6958421732400001,53.338499999999996,59.83,11.83,0.5,0.34792108662000004,0.04557766234722001
3E5,3.0,0.39299999999999996,FAUC,1.0744944599400001,53.338499999999996,59.96,11.96,0.5,0.5372472299700001,0.21113816137821004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,59.97,11.97,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,60.01,12.01,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,60.07,12.07,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.7859999999999999,FAUC,1.5596084040600002,53.338499999999996,60.22,12.22,0.5,0.7798042020300001,0.61292610279558
3E5,3.0,2.8819999999999997,FAUC,2.54300680662,53.338499999999996,60.269999999999996,12.27,0.5,1.27150340331,3.6644728083394194
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,60.34,12.34,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,60.35,12.35,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,60.37,12.37,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,60.38,12.38,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,60.53,12.53,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,60.55,12.55,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,60.75,12.75,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.131,FAUC,0.8220596021400002,53.338499999999996,60.769999999999996,12.77,0.5,0.4110298010700001,0.05384490394017001
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,60.78,12.78,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,60.91,12.91,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,60.92,12.92,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.131,FAUC,0.6958421732400001,53.338499999999996,61.18,13.18,0.5,0.34792108662000004,0.04557766234722001
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,61.25,13.25,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.6958421732400001,53.338499999999996,61.269999999999996,13.27,0.5,0.34792108662000004,0.04557766234722001
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,61.32,13.32,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,61.33,13.33,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.31609234368000005,53.338499999999996,61.59,13.59,0.5,0.15804617184000003,0.020704048511040005
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,61.61,13.61,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,61.65,13.65,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,61.74,13.74,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,61.76,13.76,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,61.89,13.89,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.6958421732400001,53.338499999999996,62.07,14.07,0.5,0.34792108662000004,0.04557766234722001
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,62.08,14.08,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,1.31,FAUC,0.49938200130000004,53.338499999999996,62.19,14.19,0.5,0.24969100065000002,0.32709521085150006
3E5,3.0,1.179,FAUC,1.61558308992,53.338499999999996,62.21,14.21,0.5,0.80779154496,0.9523862315078402
3E5,3.0,0.131,FAUC,0.6958421732400001,53.338499999999996,62.26,14.26,0.5,0.34792108662000004,0.04557766234722001
3E5,3.0,0.131,FAUC,0.8220596021400002,53.338499999999996,62.29,14.29,0.5,0.4110298010700001,0.05384490394017001
3E5,3.0,0.524,FAUC,1.9755771480000002,53.338499999999996,62.4,14.4,0.5,0.9877885740000001,0.5176012127760001
3E5,3.0,0.524,FAUC,1.9755771480000002,53.338499999999996,62.41,14.41,0.5,0.9877885740000001,0.5176012127760001
3E5,3.0,0.131,FAUC,1.9602115479600002,53.338499999999996,62.53,14.53,0.5,0.9801057739800001,0.12839385639138
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,62.54,14.54,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.131,FAUC,0.8846195451600001,53.338499999999996,62.65,14.65,0.5,0.44230977258000004,0.05794258020798001
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,62.68,14.68,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.262,FAUC,1.3905868036200002,53.338499999999996,62.8,14.8,0.5,0.6952934018100001,0.18216687127422004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,62.96,14.96,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.5685272014800001,53.338499999999996,63.13,15.13,0.5,0.28426360074000007,0.037238531696940004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,63.15,15.15,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.262,FAUC,0.5059672584600001,53.338499999999996,63.32,15.32,0.5,0.25298362923000006,0.06628171085826001
3E5,3.0,0.131,FAUC,0.31609234368000005,53.338499999999996,63.34,15.34,0.5,0.15804617184000003,0.020704048511040005
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,63.53,15.53,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.31609234368000005,53.338499999999996,64.1,16.1,0.5,0.15804617184000003,0.020704048511040005
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,64.31,16.31,0.5,0.22115488629000002,0.028971290103990004
3E5,3.0,0.131,FAUC,0.44230977258000004,53.338499999999996,64.38,16.38,0.5,0.22115488629000002,0.028971290103990004
