Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4H3,1.0,0.131,FAUC,0.3912643687500001,53.35,4.73,4.73,0.5,0.19563218437500005,0.025627816153125003
4H3,1.0,0.39299999999999996,FAUC,1.58541226875,53.35,7.32,7.32,0.5,0.792706134375,0.31153351080937497
4H3,1.0,0.39299999999999996,FAUC,1.0855890000000001,53.35,7.43,7.43,0.5,0.5427945000000001,0.21331823849999998
4H3,1.0,0.262,FAUC,0.8797794187500001,53.35,7.45,7.45,0.5,0.43988970937500005,0.11525110385625002
4H3,1.0,0.39299999999999996,FAUC,0.5213088843750001,53.35,7.46,7.46,0.5,0.26065444218750006,0.1024371957796875
4H3,1.0,4.323,SHWR,2.26164375,53.35,8.11,8.11,0.83779399837794,1.8947915602189782,8.191183914826645
4H3,1.0,0.262,FAUC,0.684147234375,53.35,8.25,8.25,0.5,0.3420736171875,0.08962328770312501
4H3,1.0,0.524,FAUC,1.351332140625,53.35,8.34,8.34,0.5,0.6756660703125,0.35404902084375006
4H3,1.0,0.131,FAUC,0.7169410687500001,53.35,8.36,8.36,0.5,0.35847053437500004,0.046959640003125004
4H3,1.0,0.131,FAUC,0.7169410687500001,53.35,8.4,8.4,0.5,0.35847053437500004,0.046959640003125004
4H3,1.0,1.5719999999999998,FAUC,2.3668101843750002,53.35,8.77,8.77,0.5,1.1834050921875001,1.8603128049187498
4H3,1.0,0.131,FAUC,1.2371191312500003,53.35,8.9,8.9,0.5,0.6185595656250001,0.08103130309687502
4H3,1.0,0.262,FAUC,0.781397915625,53.35,8.92,8.92,0.5,0.3906989578125,0.102363126946875
4H3,1.0,0.262,FAUC,0.7486040812500001,53.35,8.97,8.97,0.5,0.37430204062500005,0.09806713464375001
4H3,1.0,0.39299999999999996,FAUC,1.2597355687500003,53.35,8.98,8.98,0.5,0.6298677843750001,0.247538039259375
4H3,1.0,0.262,FAUC,0.9442362656250001,53.35,9.0,9.0,0.5,0.47211813281250004,0.12369495079687501
4H3,1.0,0.131,FAUC,2.0196478687500004,53.35,9.02,9.02,0.5,1.0098239343750002,0.13228693540312503
4H3,1.0,0.131,FAUC,1.0426177687500002,53.35,9.05,9.05,0.5,0.5213088843750001,0.06829146385312501
4H3,1.0,0.131,FAUC,0.5857657312500001,53.35,9.07,9.07,0.5,0.29288286562500004,0.038367655396875006
4H3,1.0,0.131,FAUC,1.1070746156250002,53.35,9.11,9.11,0.5,0.5535373078125001,0.07251338732343753
4H3,1.0,0.524,FAUC,1.3841259750000001,53.35,9.14,9.14,0.5,0.6920629875000001,0.36264100545000005
4H3,1.0,0.262,FAUC,0.7169410687500001,53.35,9.24,9.24,0.5,0.35847053437500004,0.09391928000625001
4H3,1.0,0.39299999999999996,FAUC,0.8684712000000001,53.35,9.25,9.25,0.5,0.43423560000000005,0.1706545908
4H3,1.0,0.131,FAUC,0.7169410687500001,53.35,9.26,9.26,0.5,0.35847053437500004,0.046959640003125004
4H3,1.0,0.131,FAUC,0.32567670000000004,53.35,9.26,9.26,0.5,0.16283835000000002,0.021331823850000004
4H3,1.0,0.39299999999999996,FAUC,0.7169410687500001,53.35,9.27,9.27,0.5,0.35847053437500004,0.140878920009375
4H3,1.0,0.131,FAUC,1.0426177687500002,53.35,9.28,9.28,0.5,0.5213088843750001,0.06829146385312501
4H3,1.0,0.655,FAUC,1.159092421875,53.35,9.3,9.3,0.5,0.5795462109375,0.3796027681640625
4H3,1.0,0.262,FAUC,2.0196478687500004,53.35,9.6,9.6,0.5,1.0098239343750002,0.26457387080625006
4H3,1.0,0.131,FAUC,1.4983389843750001,53.35,9.83,9.83,0.5,0.7491694921875001,0.09814120347656251
4H3,1.0,0.131,FAUC,0.9770301000000002,53.35,9.84,9.84,0.5,0.4885150500000001,0.06399547155000002
4H3,1.0,0.39299999999999996,FAUC,2.0626191,53.35,9.99,9.99,0.5,1.03130955,0.40530465314999997
4H3,1.0,0.131,FAUC,0.8469855843750002,53.35,10.01,10.01,0.5,0.4234927921875001,0.055477555776562514
4H3,1.0,0.131,FAUC,1.9540602000000005,53.35,10.01,10.01,0.5,0.9770301000000002,0.12799094310000003
4H3,1.0,0.39299999999999996,FAUC,1.4112657000000002,53.35,10.03,10.03,0.5,0.7056328500000001,0.27731371005
4H3,1.0,4.716,FAUC,0.030532190625000007,53.35,10.05,10.05,0.5,0.015266095312500004,0.07199490549375002
4H3,1.0,0.131,FAUC,0.5857657312500001,53.35,10.05,10.05,0.5,0.29288286562500004,0.038367655396875006
4H3,1.0,0.39299999999999996,FAUC,1.8455013,53.35,11.56,11.56,0.5,0.92275065,0.36264100545
4H3,1.0,0.262,FAUC,1.0098239343750002,53.35,11.59,11.59,0.5,0.5049119671875001,0.13228693540312503
4H3,1.0,0.39299999999999996,FAUC,1.215633515625,53.35,11.89,11.89,0.5,0.6078167578125,0.2388719858203125
4H3,1.0,0.39299999999999996,FAUC,0.9770301000000002,53.35,12.08,12.08,0.5,0.4885150500000001,0.19198641465000002
4H3,1.0,0.262,FAUC,0.81419175,53.35,16.12,16.12,0.5,0.407095875,0.10665911925
4H3,1.0,1.703,FAUC,1.202063653125,53.35,16.5,16.5,0.5,0.6010318265625,1.0235572006359377
4H3,1.0,0.131,FAUC,0.91144243125,53.35,17.21,17.21,0.5,0.455721215625,0.059699479246875006
4H3,1.0,0.131,FAUC,1.2371191312500003,53.35,17.23,17.23,0.5,0.6185595656250001,0.08103130309687502
4H3,1.0,0.131,FAUC,1.6283835,53.35,17.28,17.28,0.5,0.81419175,0.10665911925
4H3,1.0,0.7859999999999999,FAUC,1.4440595343750002,53.35,17.63,17.63,0.5,0.7220297671875001,0.567515397009375
4H3,1.0,0.131,FAUC,2.34532456875,53.35,17.65,17.65,0.5,1.172662284375,0.15361875925312501
4H3,1.0,0.524,FAUC,1.4983389843750001,53.35,17.69,17.69,0.5,0.7491694921875001,0.39256481390625003
4H3,1.0,7.074,FAUC,0.0316630125,53.35,17.81,17.81,0.5,0.01583150625,0.11199207521249999
4H3,1.0,0.262,FAUC,0.9770301000000002,53.35,17.96,17.96,0.5,0.4885150500000001,0.12799094310000003
4H3,1.0,0.131,FAUC,1.0426177687500002,53.35,18.01,18.01,0.5,0.5213088843750001,0.06829146385312501
