Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1H2,1.0,0.31,FAUC,0.9770301000000002,53.35,6.11,6.11,0.5,0.4885150500000001,0.15143966550000001
1H2,1.0,2.323,FAUC,1.828538971875,53.35,11.43,11.43,0.5,0.9142694859375,2.1238480158328126
1H2,1.0,0.31,FAUC,1.5311328187500002,53.35,11.48,11.48,0.5,0.7655664093750001,0.23732558690625002
1H2,1.0,0.155,FAUC,1.1070746156250002,53.35,11.49,11.49,0.5,0.5535373078125001,0.08579828271093752
1H2,1.0,0.155,FAUC,0.5857657312500001,53.35,11.74,11.74,0.5,0.29288286562500004,0.045396844171875006
1H2,1.0,1.5490000000000002,FAUC,1.1986711875000002,53.35,11.75,11.75,0.5,0.5993355937500001,0.9283708347187501
1H2,1.0,0.155,FAUC,0.7169410687500001,53.35,11.84,11.84,0.5,0.35847053437500004,0.055562932828125
1H2,1.0,0.155,FAUC,0.7169410687500001,53.35,11.85,11.85,0.5,0.35847053437500004,0.055562932828125
1H2,1.0,0.31,FAUC,1.07428078125,53.35,11.86,11.86,0.5,0.537140390625,0.16651352109375
1H2,1.0,3.253,FAUC,0.030532190625000007,53.35,22.12,22.12,0.5,0.015266095312500004,0.04966060805156251
1H2,1.0,0.31,FAUC,0.781397915625,53.35,22.25,22.25,0.5,0.3906989578125,0.121116676921875
1D6,2.0,0.31,FAUC,1.1070746156250002,53.3915,26.52,2.52,0.5,0.5535373078125001,0.17159656542187504
1D6,2.0,0.155,FAUC,1.172662284375,53.3915,26.53,2.53,0.5,0.5863311421875,0.0908813270390625
1D6,2.0,1.3940000000000001,FAUC,1.0494027,53.3915,26.56,2.56,0.5,0.52470135,0.7314336819000001
1D6,2.0,0.62,FAUC,1.188493790625,53.3915,31.78,7.78,0.5,0.5942468953125,0.36843307509375
1D6,2.0,0.31,FAUC,0.6185595656250001,53.3915,31.93,7.93,0.5,0.30927978281250007,0.095876732671875
1D6,2.0,0.31,FAUC,0.9442362656250001,53.3915,32.01,8.01,0.5,0.47211813281250004,0.146356621171875
1D6,2.0,0.31,FAUC,0.781397915625,53.3915,32.12,8.12,0.5,0.3906989578125,0.121116676921875
1D6,2.0,1.859,FAUC,0.92275065,53.3915,32.14,8.14,0.5,0.461375325,0.857696729175
1D6,2.0,1.239,FAUC,1.0912431093750001,53.3915,32.18,8.18,0.5,0.5456215546875001,0.6760251062578125
1D6,2.0,0.31,FAUC,1.0098239343750002,53.3915,32.26,8.26,0.5,0.5049119671875001,0.15652270982812502
1D6,2.0,2.0140000000000002,FAUC,1.032440371875,53.3915,32.59,8.59,0.5,0.5162201859375,1.0396674544781253
1D6,2.0,0.31,FAUC,0.5857657312500001,53.3915,32.63,8.63,0.5,0.29288286562500004,0.09079368834375001
1D6,2.0,0.31,FAUC,0.91144243125,53.3915,32.86,8.86,0.5,0.455721215625,0.14127357684375
1D6,2.0,1.3940000000000001,FAUC,1.1873629687500002,53.3915,33.34,9.34,0.5,0.5936814843750001,0.8275919892187502
1D6,2.0,11.772,SHWR,1.6871862375000002,53.3915,33.39,9.39,0.8376847350609088,1.4133301563585992,16.63772260065343
1D6,2.0,0.465,FAUC,0.8899568156250001,53.3915,34.7,10.7,0.5,0.44497840781250003,0.20691495963281253
1D6,2.0,1.239,FAUC,0.91144243125,53.3915,34.72,10.72,0.5,0.455721215625,0.564638586159375
2E6,3.0,21.355999999999998,SHWR,1.5413102156250003,53.338499999999996,54.78,6.78,0.8378242501398766,1.2913470756389476,27.57800814734536
2E6,3.0,0.142,FAUC,0.455721215625,53.338499999999996,55.95,7.95,0.5,0.2278606078125,0.032356206309374996
2E6,3.0,0.285,FAUC,0.5213088843750001,53.338499999999996,56.019999999999996,8.02,0.5,0.26065444218750006,0.07428651602343751
2E6,3.0,0.142,FAUC,0.32567670000000004,53.338499999999996,56.13,8.13,0.5,0.16283835000000002,0.023123045700000004
2E6,3.0,0.285,FAUC,0.19563218437500005,53.338499999999996,56.25,8.25,0.5,0.09781609218750002,0.027877586273437505
2E6,3.0,0.42700000000000005,FAUC,0.8469855843750002,53.338499999999996,56.26,8.26,0.5,0.4234927921875001,0.18083142226406257
2E6,3.0,0.142,FAUC,0.91144243125,53.338499999999996,56.28,8.28,0.5,0.455721215625,0.06471241261874999
2E6,3.0,0.285,FAUC,0.29288286562500004,53.338499999999996,56.4,8.4,0.5,0.14644143281250002,0.0417358083515625
2E6,3.0,0.8540000000000001,FAUC,0.66266161875,53.338499999999996,56.44,8.44,0.5,0.331330809375,0.28295651120625004
2E6,3.0,0.142,FAUC,0.3912643687500001,53.338499999999996,56.47,8.47,0.5,0.19563218437500005,0.027779770181250003
2E6,3.0,0.42700000000000005,FAUC,0.455721215625,53.338499999999996,59.269999999999996,11.27,0.5,0.2278606078125,0.09729647953593751
2E6,3.0,0.285,FAUC,0.32567670000000004,53.338499999999996,59.47,11.47,0.5,0.16283835000000002,0.04640892975
2E6,3.0,0.285,FAUC,0.781397915625,53.338499999999996,59.49,11.49,0.5,0.3906989578125,0.11134920297656249
2E6,3.0,0.569,FAUC,0.8628170906250001,53.338499999999996,59.51,11.51,0.5,0.43140854531250006,0.2454714622828125
2E6,3.0,2.42,FAUC,0.919358184375,53.338499999999996,59.54,11.54,0.5,0.4596790921875,1.1124234030937499
2E6,3.0,0.142,FAUC,0.5213088843750001,53.338499999999996,59.66,11.66,0.5,0.26065444218750006,0.037012930790624995
2E6,3.0,0.285,FAUC,0.455721215625,53.338499999999996,59.76,11.76,0.5,0.2278606078125,0.0649402732265625
2E6,3.0,0.42700000000000005,FAUC,0.21711780000000003,53.338499999999996,62.92,14.92,0.5,0.10855890000000001,0.046354650300000015
2E6,3.0,0.7120000000000001,FAUC,0.5077390218750001,53.338499999999996,65.98,17.98,0.5,0.25386951093750004,0.18075509178750002
2E6,3.0,7.546,SHWR,1.5062547375,53.338499999999996,66.46000000000001,18.46,0.8378242501398766,1.261976745965574,9.522876525056223
2E6,3.0,0.142,FAUC,0.32567670000000004,53.338499999999996,68.38,20.38,0.5,0.16283835000000002,0.023123045700000004
2E9,4.0,0.465,FAUC,0.5857657312500001,53.239999999999995,72.48,0.48,0.5,0.29288286562500004,0.13619053251562502
2E9,4.0,0.31,FAUC,0.6513534000000001,53.239999999999995,73.9,1.9,0.5,0.32567670000000004,0.10095977700000003
2E9,4.0,1.239,FAUC,1.13986845,53.239999999999995,74.45,2.45,0.5,0.569934225,0.706148504775
2E9,4.0,0.155,FAUC,1.1070746156250002,53.239999999999995,74.63,2.63,0.5,0.5535373078125001,0.08579828271093752
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,75.85,3.85,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.155,FAUC,0.455721215625,53.239999999999995,75.89,3.89,0.5,0.2278606078125,0.0353183942109375
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,76.58,4.58,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,76.93,4.93,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.155,FAUC,0.5213088843750001,53.239999999999995,77.58,5.58,0.5,0.26065444218750006,0.04040143853906251
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,78.09,6.09,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.155,FAUC,0.5213088843750001,53.239999999999995,78.73,6.73,0.5,0.26065444218750006,0.04040143853906251
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,78.73,6.73,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.929,FAUC,2.07392731875,53.239999999999995,80.21000000000001,8.21,0.5,1.036963659375,0.9633392395593752
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,80.62,8.62,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,80.67,8.67,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.929,FAUC,1.1183828343750002,53.239999999999995,81.03,9.03,0.5,0.5591914171875001,0.5194888265671876
2E9,4.0,0.774,FAUC,1.6419533625,53.239999999999995,81.82,9.82,0.5,0.82097668125,0.6354359512875001
2E9,4.0,0.465,FAUC,0.93405886875,53.239999999999995,81.85,9.85,0.5,0.467029434375,0.217168686984375
2E9,4.0,0.465,FAUC,0.9985157156250001,53.239999999999995,81.9,9.9,0.5,0.49925785781250004,0.23215490388281254
2E9,4.0,0.774,FAUC,0.690932165625,53.239999999999995,81.96000000000001,9.96,0.5,0.3454660828125,0.267390748096875
2E9,4.0,0.31,FAUC,0.7486040812500001,53.239999999999995,81.98,9.98,0.5,0.37430204062500005,0.11603363259375002
2E9,4.0,0.465,FAUC,1.36829446875,53.239999999999995,81.99,9.99,0.5,0.684147234375,0.318128463984375
2E9,4.0,0.929,FAUC,1.3027068000000002,53.239999999999995,82.6,10.6,0.5,0.6513534000000001,0.6051073086000002
2E9,4.0,0.155,FAUC,1.3027068000000002,53.239999999999995,82.61,10.61,0.5,0.6513534000000001,0.10095977700000003
2E9,4.0,0.155,FAUC,1.3027068000000002,53.239999999999995,82.63,10.63,0.5,0.6513534000000001,0.10095977700000003
2E9,4.0,0.31,FAUC,0.5541027187500001,53.239999999999995,82.8,10.8,0.5,0.27705135937500003,0.08588592140625001
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,82.88,10.88,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,83.02,11.02,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,83.17,11.17,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,83.3,11.3,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.31,FAUC,0.5541027187500001,53.239999999999995,83.31,11.31,0.5,0.27705135937500003,0.08588592140625001
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,83.88,11.88,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,83.91,11.91,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,83.93,11.93,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,84.24,12.24,0.5,0.32567670000000004,0.050479888500000014
2E9,4.0,0.465,FAUC,0.455721215625,53.239999999999995,84.26,12.26,0.5,0.2278606078125,0.1059551826328125
2E9,4.0,0.155,FAUC,0.6513534000000001,53.239999999999995,84.28999999999999,12.29,0.5,0.32567670000000004,0.050479888500000014
