Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1H2,1.0,0.31,FAUC,0.9482770310400002,53.35,6.11,6.11,0.5,0.4741385155200001,0.14698293981120003
1H2,1.0,2.323,FAUC,1.7747268046200002,53.35,11.43,11.43,0.5,0.8873634023100001,2.06134518356613
1H2,1.0,0.31,FAUC,1.4860730324400002,53.35,11.48,11.48,0.5,0.7430365162200001,0.23034132002820001
1H2,1.0,0.155,FAUC,1.0744944599400001,53.35,11.49,11.49,0.5,0.5372472299700001,0.08327332064535002
1H2,1.0,0.155,FAUC,0.5685272014800001,53.35,11.74,11.74,0.5,0.28426360074000007,0.04406085811470001
1H2,1.0,1.5490000000000002,FAUC,1.1633954316000001,53.35,11.75,11.75,0.5,0.5816977158000001,0.9010497617742002
1H2,1.0,0.155,FAUC,0.6958421732400001,53.35,11.84,11.84,0.5,0.34792108662000004,0.0539277684261
1H2,1.0,0.155,FAUC,0.6958421732400001,53.35,11.85,11.85,0.5,0.34792108662000004,0.0539277684261
1H2,1.0,0.31,FAUC,1.042665717,53.35,11.86,11.86,0.5,0.5213328585,0.161613186135
1H2,1.0,3.253,FAUC,0.029633657220000005,53.35,22.12,22.12,0.5,0.014816828610000003,0.048199143468330014
1H2,1.0,0.31,FAUC,0.75840211626,53.35,22.25,22.25,0.5,0.37920105813,0.11755232802030001
1D6,2.0,0.31,FAUC,1.0744944599400001,53.3915,26.52,2.52,0.5,0.5372472299700001,0.16654664129070004
1D6,2.0,0.155,FAUC,1.13815194582,53.3915,26.53,2.53,0.5,0.56907597291,0.08820677580105
1D6,2.0,1.3940000000000001,FAUC,1.01851977408,53.3915,26.56,2.56,0.5,0.50925988704,0.7099082825337601
1D6,2.0,0.62,FAUC,1.15351754586,53.3915,31.78,7.78,0.5,0.57675877293,0.35759043921660005
1D6,2.0,0.31,FAUC,0.6003559444200001,53.3915,31.93,7.93,0.5,0.30017797221000003,0.09305517138510001
1D6,2.0,0.31,FAUC,0.9164482881,53.3915,32.01,8.01,0.5,0.45822414405,0.1420494846555
1D6,2.0,0.31,FAUC,0.75840211626,53.3915,32.12,8.12,0.5,0.37920105813,0.11755232802030001
1D6,2.0,1.859,FAUC,0.8955949737600001,53.3915,32.14,8.14,0.5,0.44779748688000004,0.83245552810992
1D6,2.0,1.239,FAUC,1.0591288599000002,53.3915,32.18,8.18,0.5,0.5295644299500001,0.6561303287080501
1D6,2.0,0.31,FAUC,0.9801057739800001,53.3915,32.26,8.26,0.5,0.49005288699000005,0.15191639496690001
1D6,2.0,2.0140000000000002,FAUC,1.00205663118,53.3915,32.59,8.59,0.5,0.50102831559,1.0090710275982602
1D6,2.0,0.31,FAUC,0.5685272014800001,53.3915,32.63,8.63,0.5,0.28426360074000007,0.08812171622940002
1D6,2.0,0.31,FAUC,0.8846195451600001,53.3915,32.86,8.86,0.5,0.44230977258000004,0.1371160294998
1D6,2.0,1.3940000000000001,FAUC,1.1524200030000002,53.3915,33.34,9.34,0.5,0.5762100015000001,0.8032367420910002
1D6,2.0,11.772,SHWR,1.63753394712,53.3915,33.39,9.39,0.8376847350609088,1.3717371906464615,16.148090208290146
1D6,2.0,0.465,FAUC,0.8637662308200001,53.3915,34.7,10.7,0.5,0.4318831154100001,0.20082564866565003
1D6,2.0,1.239,FAUC,0.8846195451600001,53.3915,34.72,10.72,0.5,0.44230977258000004,0.54802180822662
2E6,3.0,21.355999999999998,SHWR,1.4959509181800004,53.338499999999996,54.78,6.78,0.8378242501398766,1.2533439562702187,26.766413530106792
2E6,3.0,0.142,FAUC,0.44230977258000004,53.338499999999996,55.95,7.95,0.5,0.22115488629000002,0.03140399385318
2E6,3.0,0.285,FAUC,0.5059672584600001,53.338499999999996,56.019999999999996,8.02,0.5,0.25298362923000006,0.07210033433055
2E6,3.0,0.142,FAUC,0.31609234368000005,53.338499999999996,56.13,8.13,0.5,0.15804617184000003,0.022442556401280005
2E6,3.0,0.285,FAUC,0.18987491478000004,53.338499999999996,56.25,8.25,0.5,0.09493745739000002,0.027057175356150005
2E6,3.0,0.42700000000000005,FAUC,0.8220596021400002,53.338499999999996,56.26,8.26,0.5,0.4110298010700001,0.17550972505689005
2E6,3.0,0.142,FAUC,0.8846195451600001,53.338499999999996,56.28,8.28,0.5,0.44230977258000004,0.06280798770636
2E6,3.0,0.285,FAUC,0.28426360074000007,53.338499999999996,56.4,8.4,0.5,0.14213180037000003,0.04050756310545
2E6,3.0,0.8540000000000001,FAUC,0.64316011596,53.338499999999996,56.44,8.44,0.5,0.32158005798,0.27462936951492
2E6,3.0,0.142,FAUC,0.3797498295600001,53.338499999999996,56.47,8.47,0.5,0.18987491478000004,0.026962237898760004
2E6,3.0,0.42700000000000005,FAUC,0.44230977258000004,53.338499999999996,59.269999999999996,11.27,0.5,0.22115488629000002,0.09443313644583001
2E6,3.0,0.285,FAUC,0.31609234368000005,53.338499999999996,59.47,11.47,0.5,0.15804617184000003,0.045043158974400005
2E6,3.0,0.285,FAUC,0.75840211626,53.338499999999996,59.49,11.49,0.5,0.37920105813,0.10807230156705
2E6,3.0,0.569,FAUC,0.83742520218,53.338499999999996,59.51,11.51,0.5,0.41871260109,0.23824747002021
2E6,3.0,2.42,FAUC,0.8923023451800001,53.338499999999996,59.54,11.54,0.5,0.44615117259000003,1.0796858376678
2E6,3.0,0.142,FAUC,0.5059672584600001,53.338499999999996,59.66,11.66,0.5,0.25298362923000006,0.03592367535066
2E6,3.0,0.285,FAUC,0.44230977258000004,53.338499999999996,59.76,11.76,0.5,0.22115488629000002,0.06302914259265
2E6,3.0,0.42700000000000005,FAUC,0.21072822912000003,53.338499999999996,62.92,14.92,0.5,0.10536411456000001,0.04499047691712001
2E6,3.0,0.7120000000000001,FAUC,0.4927967441400001,53.338499999999996,65.98,17.98,0.5,0.24639837207000004,0.17543564091384004
2E6,3.0,7.546,SHWR,1.46192708952,53.338499999999996,66.46000000000001,18.46,0.8378242501398766,1.2248379675362662,9.242627303028664
2E6,3.0,0.142,FAUC,0.31609234368000005,53.338499999999996,68.38,20.38,0.5,0.15804617184000003,0.022442556401280005
2E9,4.0,0.465,FAUC,0.5685272014800001,53.239999999999995,72.48,0.48,0.5,0.28426360074000007,0.13218257434410002
2E9,4.0,0.31,FAUC,0.6321846873600001,53.239999999999995,73.9,1.9,0.5,0.31609234368000005,0.09798862654080003
2E9,4.0,1.239,FAUC,1.10632320288,53.239999999999995,74.45,2.45,0.5,0.55316160144,0.6853672241841601
