Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2H9,1.0,0.373,FAUC,0.33962671872000005,53.35,0.91,0.91,0.5,0.16981335936000003,0.06334038304128001
2H9,1.0,0.622,FAUC,0.8419912401600002,53.35,0.93,0.93,0.5,0.4209956200800001,0.26185927568976003
2H9,1.0,0.995,FAUC,0.35613635088,53.35,0.94,0.94,0.5,0.17806817544,0.1771778345628
2H9,1.0,0.87,FAUC,1.8148802781600002,53.35,1.0,1.0,0.5,0.9074401390800001,0.7894729209996001
2H9,1.0,0.995,FAUC,1.12973054352,53.35,1.31,1.31,0.5,0.56486527176,0.5620409454012
2H9,1.0,0.249,FAUC,0.81486827304,53.35,1.4,1.4,0.5,0.40743413652,0.10145109999348
2H9,1.0,0.249,FAUC,0.44104303056,53.35,1.41,1.41,0.5,0.22052151528,0.054909857304720006
2H9,1.0,0.249,FAUC,0.5778371256,53.35,6.13,6.13,0.5,0.2889185628,0.0719407221372
2H9,1.0,0.249,FAUC,0.7476504849600001,53.35,6.87,6.87,0.5,0.37382524248000004,0.09308248537752001
2H9,1.0,0.622,FAUC,2.1875262612,53.35,6.88,6.88,0.5,1.0937631306,0.6803206672332001
2H9,1.0,0.622,FAUC,0.69340455072,53.35,6.92,6.92,0.5,0.34670227536,0.21564881527392002
2H9,1.0,0.249,FAUC,1.05307867992,53.35,6.92,6.92,0.5,0.52653933996,0.13110829565004
2H9,1.0,0.249,FAUC,1.62973654608,53.35,7.09,7.09,0.5,0.81486827304,0.20290219998696
2H9,1.0,0.249,FAUC,1.6981335936,53.35,8.05,8.05,0.5,0.8490667968,0.2114176324032
2H9,1.0,0.124,FAUC,0.40802376624000003,53.35,8.08,8.08,0.5,0.20401188312000001,0.025297473506880004
2H9,1.0,0.249,FAUC,0.44104303056,53.35,8.12,8.12,0.5,0.22052151528,0.054909857304720006
2H9,1.0,0.49700000000000005,FAUC,1.44341355456,53.35,8.16,8.16,0.5,0.72170677728,0.3586882683081601
2H9,1.0,0.124,FAUC,1.01888015616,53.35,8.19,8.19,0.5,0.50944007808,0.06317056968192
2H9,1.0,1.368,FAUC,1.54954690416,53.35,8.36,8.36,0.5,0.77477345208,1.0598900824454403
2H9,1.0,1.492,FAUC,1.5283202342400002,53.35,8.39,8.39,0.5,0.7641601171200001,1.14012689474304
2H9,1.0,9.076,SHWR,2.35851888,53.35,8.45,8.45,0.83779399837794,1.975952962725061,17.933749089692654
2H9,1.0,1.368,FAUC,1.26534537912,53.35,8.51,8.51,0.5,0.63267268956,0.8654962393180801
2H9,1.0,0.124,FAUC,0.47524155432,53.35,8.72,8.72,0.5,0.23762077716,0.02946497636784
2H9,1.0,0.124,FAUC,0.40802376624000003,53.35,8.76,8.76,0.5,0.20401188312000001,0.025297473506880004
2H9,1.0,0.249,FAUC,0.61085638992,53.35,9.29,9.29,0.5,0.30542819496,0.07605162054504001
2H9,1.0,0.124,FAUC,0.33962671872000005,53.35,9.34,9.34,0.5,0.16981335936000003,0.021056856560640002
