Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
3H1,1.0,1.179,FAUC,1.60455190512,53.35,9.79,9.79,0.5,0.80227595256,0.9458833480682399
3H1,1.0,0.131,FAUC,1.3379419086900002,53.35,9.85,9.85,0.5,0.6689709543450001,0.08763519501919502
3H1,1.0,0.131,FAUC,1.0566561326400001,53.35,9.96,9.96,0.5,0.5283280663200001,0.06921097668792002
3H1,1.0,1.048,FAUC,1.87605382809,53.35,10.05,10.05,0.5,0.938026914045,0.9830522059191601
3H1,1.0,0.262,FAUC,0.492861598905,53.35,10.12,10.12,0.5,0.2464307994525,0.064564869456555
3H1,1.0,0.262,FAUC,1.23276548808,53.35,10.25,10.25,0.5,0.61638274404,0.16149227893848
3H1,1.0,0.39299999999999996,FAUC,0.98572319781,53.35,10.32,10.32,0.5,0.492861598905,0.19369460836966496
3H1,1.0,0.917,FAUC,1.8613780484699998,53.35,10.35,10.35,0.5,0.9306890242349999,0.8534418352234949
3H1,1.0,0.262,FAUC,0.63350448693,53.35,10.4,10.4,0.5,0.316752243465,0.08298908778783
3H1,1.0,0.131,FAUC,1.6901606195699999,53.35,10.4,10.4,0.5,0.8450803097849999,0.11070552058183498
3H1,1.0,0.131,FAUC,0.77537035659,53.35,10.45,10.45,0.5,0.387685178295,0.050786758356645
3H1,1.0,0.917,FAUC,0.08071678791,53.35,12.41,12.41,0.5,0.040358393955,0.03700864725673501
3H1,1.0,0.262,FAUC,1.092122600055,53.35,12.62,12.62,0.5,0.5460613000275,0.143068060607205
3H1,1.0,0.39299999999999996,FAUC,1.432111494585,53.35,12.7,12.7,0.5,0.7160557472925,0.2814099086859525
3H1,1.0,0.655,FAUC,3.127164040695,53.35,12.7,12.7,0.5,1.5635820203475,1.0241462233276126
3H1,1.0,0.524,FAUC,1.7085053440949998,53.35,13.3,13.3,0.5,0.8542526720474999,0.44762840015288996
3H1,1.0,0.262,FAUC,0.28128577605,53.35,13.32,13.32,0.5,0.140642888025,0.036848436662550006
3H1,1.0,0.262,FAUC,1.16183255325,53.35,13.64,13.64,0.5,0.580916276625,0.15220006447575002
3H1,1.0,0.131,FAUC,1.5495177315450002,53.35,13.65,13.65,0.5,0.7747588657725001,0.10149341141619751
3H1,1.0,0.131,FAUC,0.35221871088000006,53.35,13.66,13.66,0.5,0.17610935544000003,0.023070325562640003
3H1,1.0,0.262,FAUC,0.387685178295,53.35,13.69,13.69,0.5,0.1938425891475,0.050786758356645
3H1,1.0,0.655,FAUC,0.605375909325,53.35,13.7,13.7,0.5,0.3026879546625,0.1982606103039375
3H1,1.0,0.131,FAUC,0.35221871088000006,53.35,13.72,13.72,0.5,0.17610935544000003,0.023070325562640003
3H1,1.0,0.262,FAUC,0.8805467772,53.35,13.75,13.75,0.5,0.4402733886,0.1153516278132
3H1,1.0,0.131,FAUC,0.98572319781,53.35,13.77,13.77,0.5,0.492861598905,0.064564869456555
3H1,1.0,0.131,FAUC,0.35221871088000006,53.35,13.78,13.78,0.5,0.17610935544000003,0.023070325562640003
3H1,1.0,0.262,FAUC,0.45739513149,53.35,13.78,13.78,0.5,0.228697565745,0.059918762225190006
3H1,1.0,0.262,FAUC,0.24704229027,53.35,13.8,13.8,0.5,0.123521145135,0.03236254002537
3H1,1.0,0.131,FAUC,1.4088748435200003,53.35,13.81,13.81,0.5,0.7044374217600001,0.09228130225056001
3H1,1.0,0.131,FAUC,0.98572319781,53.35,13.82,13.82,0.5,0.492861598905,0.064564869456555
3H1,1.0,0.131,FAUC,1.12758906747,53.35,13.82,13.82,0.5,0.563794533735,0.07385708391928501
3H1,1.0,0.39299999999999996,FAUC,0.211575822855,53.35,13.83,13.83,0.5,0.1057879114275,0.0415746491910075
3H1,1.0,0.262,FAUC,0.6689709543450001,53.35,13.84,13.84,0.5,0.33448547717250005,0.08763519501919502
3H1,1.0,0.262,FAUC,0.5283280663200001,53.35,13.88,13.88,0.5,0.26416403316000003,0.06921097668792002
3H1,1.0,0.131,FAUC,0.35221871088000006,53.35,13.92,13.92,0.5,0.17610935544000003,0.023070325562640003
3H1,1.0,0.262,FAUC,0.5283280663200001,53.35,13.92,13.92,0.5,0.26416403316000003,0.06921097668792002
3H1,1.0,0.262,FAUC,0.28128577605,53.35,13.94,13.94,0.5,0.140642888025,0.036848436662550006
3H1,1.0,0.131,FAUC,0.563794533735,53.35,13.96,13.96,0.5,0.2818972668675,0.03692854195964251
3H1,1.0,0.131,FAUC,0.35221871088000006,53.35,13.96,13.96,0.5,0.17610935544000003,0.023070325562640003
3H1,1.0,0.131,FAUC,0.563794533735,53.35,14.0,14.0,0.5,0.2818972668675,0.03692854195964251
3H1,1.0,0.131,FAUC,0.42315164571,53.35,14.55,14.55,0.5,0.211575822855,0.027716432794005003
3H1,1.0,0.131,FAUC,0.35221871088000006,53.35,14.56,14.56,0.5,0.17610935544000003,0.023070325562640003
3H1,1.0,0.131,FAUC,0.42315164571,53.35,14.6,14.6,0.5,0.211575822855,0.027716432794005003
3H1,1.0,0.524,FAUC,1.373408376105,53.35,15.07,15.07,0.5,0.6867041880525,0.35983299453951
3H1,1.0,0.655,FAUC,1.8320264892300002,53.35,15.74,15.74,0.5,0.9160132446150001,0.5999886752228252
3H1,1.0,0.131,FAUC,0.35221871088000006,53.35,15.75,15.75,0.5,0.17610935544000003,0.023070325562640003
3H1,1.0,0.131,FAUC,0.563794533735,53.35,15.95,15.95,0.5,0.2818972668675,0.03692854195964251
3H1,1.0,0.131,FAUC,0.492861598905,53.35,15.98,15.98,0.5,0.2464307994525,0.0322824347282775
3H1,1.0,0.262,FAUC,0.563794533735,53.35,16.75,16.75,0.5,0.2818972668675,0.07385708391928501
3H1,1.0,1.4409999999999998,FAUC,1.0688859489900002,53.35,17.18,17.18,0.5,0.5344429744950001,0.770132326247295
3H1,1.0,1.179,FAUC,2.293090565625,53.35,17.34,17.34,0.5,1.1465452828125,1.3517768884359378
3H1,1.0,0.262,FAUC,1.444341310935,53.35,17.56,17.56,0.5,0.7221706554675,0.18920871173248502
3H1,1.0,0.524,FAUC,0.475739856015,53.35,17.56,17.56,0.5,0.2378699280075,0.12464384227593
3H1,1.0,0.524,FAUC,1.49692952124,53.35,17.65,17.65,0.5,0.74846476062,0.39219553456488004
3H1,1.0,0.262,FAUC,1.23276548808,53.35,17.68,17.68,0.5,0.61638274404,0.16149227893848
3H1,1.0,0.131,FAUC,0.35221871088000006,53.35,18.44,18.44,0.5,0.17610935544000003,0.023070325562640003
3H1,1.0,0.262,FAUC,2.53646391099,53.35,18.45,18.45,0.5,1.268231955495,0.33227677233969
3H1,1.0,0.524,FAUC,1.5678624560699999,53.35,18.56,18.56,0.5,0.7839312280349999,0.41077996349033996
3H1,1.0,0.131,FAUC,1.12758906747,53.35,20.89,20.89,0.5,0.563794533735,0.07385708391928501
3H1,1.0,0.39299999999999996,FAUC,1.503044429415,53.35,20.92,20.92,0.5,0.7515222147075,0.2953482303800475
3H1,1.0,0.131,FAUC,1.6901606195699999,53.35,20.98,20.98,0.5,0.8450803097849999,0.11070552058183498
3H1,1.0,3.275,SHWR,2.44596327,53.35,21.03,21.03,0.83779399837794,2.0492133478588808,6.711173714237834
3H1,1.0,0.131,FAUC,1.6901606195699999,53.35,21.1,21.1,0.5,0.8450803097849999,0.11070552058183498
3H1,1.0,1.048,FAUC,1.7256270869850001,53.35,21.12,21.12,0.5,0.8628135434925001,0.9042285935801401
3H1,1.0,0.131,FAUC,0.7044374217600001,53.35,21.17,21.17,0.5,0.35221871088000006,0.046140651125280006
3H1,1.0,0.131,FAUC,0.35221871088000006,53.35,21.19,21.19,0.5,0.17610935544000003,0.023070325562640003
3H1,1.0,0.917,FAUC,1.278015808575,53.35,21.21,21.21,0.5,0.6390079042875,0.5859702482316375
3H1,1.0,2.62,FAUC,1.7610935544,53.35,22.13,22.13,0.5,0.8805467772,2.307032556264
3H1,1.0,0.39299999999999996,FAUC,1.6436873174400002,53.35,22.26,22.26,0.5,0.8218436587200001,0.32298455787696
3H1,1.0,2.489,FAUC,1.97633832216,53.35,23.05,23.05,0.5,0.98816916108,2.4595530419281197
3H1,1.0,7.992000000000001,SHWR,1.26456301059,53.35,23.14,23.14,0.83779399837794,1.0594433008430415,8.467070860337587
3H1,1.0,0.917,FAUC,1.03708842648,53.35,23.48,23.48,0.5,0.51854421324,0.47550504354108
3H1,1.0,0.39299999999999996,FAUC,0.7044374217600001,53.35,23.58,23.58,0.5,0.35221871088000006,0.13842195337584
3H1,1.0,6.287999999999999,SHWR,1.8577091035650002,53.35,23.67,23.67,0.83779399837794,1.5563775376988203,9.78650195705018
3H1,1.0,0.131,FAUC,1.5495177315450002,53.35,23.82,23.82,0.5,0.7747588657725001,0.10149341141619751
3H1,1.0,0.524,FAUC,1.109244342945,53.35,23.88,23.88,0.5,0.5546221714725,0.29062201785159003
3H1,1.0,0.39299999999999996,FAUC,1.22053567173,53.35,23.9,23.9,0.5,0.610267835865,0.23983525949494497
1D7,2.0,0.285,FAUC,1.197299020665,53.3915,26.63,2.63,0.5,0.5986495103325,0.17061511044476252
1D7,2.0,1.281,FAUC,1.3929760822650001,53.3915,32.04,8.04,0.5,0.6964880411325001,0.8922011806907324
1D7,2.0,6.263999999999999,SHWR,2.44596327,53.3915,33.05,9.05,0.8376847350609088,2.0489460937986643,12.834598331554831
1D7,2.0,0.285,FAUC,0.6689709543450001,53.3915,33.25,9.25,0.5,0.33448547717250005,0.0953283609941625
1D7,2.0,0.285,FAUC,0.77537035659,53.3915,33.269999999999996,9.27,0.5,0.387685178295,0.110490275814075
1D7,2.0,0.142,FAUC,0.8450803097849999,53.3915,33.6,9.6,0.5,0.42254015489249996,0.06000070199473499
1D7,2.0,0.569,FAUC,1.60210594185,53.3915,34.43,10.43,0.5,0.801052970925,0.455799140456325
1D7,2.0,0.7120000000000001,FAUC,1.211974800285,53.3915,34.86,10.86,0.5,0.6059874001425,0.43146302890146004
1D7,2.0,0.285,FAUC,0.5283280663200001,53.3915,36.66,12.66,0.5,0.26416403316000003,0.0752867494506
1D7,2.0,0.142,FAUC,1.0566561326400001,53.3915,36.72,12.72,0.5,0.5283280663200001,0.07502258541744
1D7,2.0,0.42700000000000005,FAUC,0.6579641196299999,53.3915,36.89,12.89,0.5,0.32898205981499995,0.140475339541005
1D7,2.0,0.569,FAUC,2.060724054975,53.3915,36.99,12.99,0.5,1.0303620274875,0.5862759936403875
1D7,2.0,0.42700000000000005,FAUC,1.22053567173,53.3915,37.17,13.17,0.5,0.610267835865,0.260584365914355
1D7,2.0,1.7080000000000002,FAUC,1.620450666375,53.3915,38.88,14.88,0.5,0.8102253331875,1.38386486908425
1D7,2.0,0.42700000000000005,FAUC,2.15978556741,53.3915,38.91,14.91,0.5,1.079892783705,0.4611142186420351
1D7,2.0,0.42700000000000005,FAUC,1.503044429415,53.3915,39.11,15.11,0.5,0.7515222147075,0.3208999856801026
1D7,2.0,0.42700000000000005,FAUC,1.22053567173,53.3915,39.24,15.24,0.5,0.610267835865,0.260584365914355
1D7,2.0,0.42700000000000005,FAUC,1.22053567173,53.3915,39.47,15.47,0.5,0.610267835865,0.260584365914355
1D7,2.0,0.142,FAUC,0.63350448693,53.3915,39.51,15.51,0.5,0.316752243465,0.04497881857203
1D7,2.0,0.997,FAUC,1.8821687362650001,53.3915,42.0,18.0,0.5,0.9410843681325001,0.9382611150281025
1D7,2.0,4.271,FAUC,1.794114058545,53.3915,42.379999999999995,18.38,0.5,0.8970570292725,3.831330572022847
1D7,2.0,0.7120000000000001,FAUC,1.5923220887699998,53.3915,46.28,22.28,0.5,0.7961610443849999,0.56686666360212
1D7,2.0,0.42700000000000005,FAUC,1.737856903335,53.3915,46.42,22.42,0.5,0.8689284516675,0.3710324488620225
1E1,3.0,16.245,SHWR,2.44596327,53.338499999999996,56.79,8.79,0.8378242501398766,2.0492873425574305,33.29067287984546
1E1,3.0,5.895,FAUC,1.43088851295,53.338499999999996,57.28,9.28,0.5,0.715444256475,4.2175438919201245
1E1,3.0,0.39299999999999996,FAUC,1.10312943477,53.338499999999996,57.43,9.43,0.5,0.551564717385,0.21676493393230498
1E1,3.0,0.131,FAUC,0.35221871088000006,53.338499999999996,57.58,9.58,0.5,0.17610935544000003,0.023070325562640003
1E1,3.0,1.703,FAUC,1.8100128198,53.338499999999996,57.67,9.67,0.5,0.9050064099,1.5412259160597002
1E1,3.0,0.524,FAUC,1.444341310935,53.338499999999996,57.78,9.78,0.5,0.7221706554675,0.37841742346497004
1E1,3.0,0.262,FAUC,0.8450803097849999,53.338499999999996,58.09,10.09,0.5,0.42254015489249996,0.11070552058183498
1E1,3.0,0.524,FAUC,1.74397181151,53.338499999999996,58.35,10.35,0.5,0.871985905755,0.45692061461562
1E1,3.0,0.262,FAUC,1.6901606195699999,53.338499999999996,58.55,10.55,0.5,0.8450803097849999,0.22141104116366997
1E1,3.0,0.39299999999999996,FAUC,1.10312943477,53.338499999999996,58.84,10.84,0.5,0.551564717385,0.21676493393230498
1E1,3.0,0.131,FAUC,2.18424520011,53.338499999999996,61.16,13.16,0.5,1.092122600055,0.143068060607205
1E1,3.0,0.131,FAUC,0.35221871088000006,53.338499999999996,61.37,13.37,0.5,0.17610935544000003,0.023070325562640003
1E1,3.0,3.93,FAUC,1.6974985093800001,53.338499999999996,61.37,13.37,0.5,0.8487492546900001,3.3355845709317005
1E1,3.0,0.7859999999999999,FAUC,1.0566561326400001,53.338499999999996,61.47,13.47,0.5,0.5283280663200001,0.41526586012752004
1E1,3.0,1.834,FAUC,1.40398291698,53.338499999999996,61.49,13.49,0.5,0.70199145849,1.28745233487066
1E1,3.0,0.917,FAUC,1.3990909904400002,53.338499999999996,61.99,13.99,0.5,0.6995454952200001,0.6414832191167401
1E1,3.0,0.131,FAUC,1.5495177315450002,53.338499999999996,62.0,14.0,0.5,0.7747588657725001,0.10149341141619751
1E1,3.0,0.131,FAUC,0.35221871088000006,53.338499999999996,63.0,15.0,0.5,0.17610935544000003,0.023070325562640003
1E1,3.0,0.131,FAUC,0.35221871088000006,53.338499999999996,63.54,15.54,0.5,0.17610935544000003,0.023070325562640003
1E1,3.0,0.262,FAUC,0.6689709543450001,53.338499999999996,63.55,15.55,0.5,0.33448547717250005,0.08763519501919502
1E1,3.0,0.39299999999999996,FAUC,1.150825718535,53.338499999999996,64.32,16.32,0.5,0.5754128592675,0.22613725369212748
1E1,3.0,0.131,FAUC,1.6901606195699999,53.338499999999996,64.37,16.37,0.5,0.8450803097849999,0.11070552058183498
1E1,3.0,0.39299999999999996,FAUC,1.1740623695999999,53.338499999999996,64.41,16.41,0.5,0.5870311847999999,0.23070325562639998
1E1,3.0,0.262,FAUC,1.16183255325,53.338499999999996,65.4,17.4,0.5,0.580916276625,0.15220006447575002
1E1,3.0,0.131,FAUC,0.35221871088000006,53.338499999999996,66.42,18.42,0.5,0.17610935544000003,0.023070325562640003
1E1,3.0,0.131,FAUC,0.35221871088000006,53.338499999999996,66.45,18.45,0.5,0.17610935544000003,0.023070325562640003
1E1,3.0,0.131,FAUC,1.5495177315450002,53.338499999999996,66.48,18.48,0.5,0.7747588657725001,0.10149341141619751
1E1,3.0,0.131,FAUC,0.8450803097849999,53.338499999999996,66.56,18.56,0.5,0.42254015489249996,0.05535276029091749
1E1,3.0,0.262,FAUC,0.42315164571,53.338499999999996,66.57,18.57,0.5,0.211575822855,0.05543286558801001
1E1,3.0,0.524,FAUC,1.4088748435200003,53.338499999999996,67.05,19.05,0.5,0.7044374217600001,0.36912520900224005
1E1,3.0,0.262,FAUC,1.7256270869850001,53.338499999999996,67.09,19.09,0.5,0.8628135434925001,0.22605714839503502
1E1,3.0,0.131,FAUC,0.7044374217600001,53.338499999999996,68.57,20.57,0.5,0.35221871088000006,0.046140651125280006
1E1,3.0,0.131,FAUC,0.7044374217600001,53.338499999999996,68.58,20.58,0.5,0.35221871088000006,0.046140651125280006
1E1,3.0,0.131,FAUC,0.63350448693,53.338499999999996,69.74,21.74,0.5,0.316752243465,0.041494543893915
1E1,3.0,0.39299999999999996,FAUC,1.22053567173,53.338499999999996,69.77,21.77,0.5,0.610267835865,0.23983525949494497
1E1,3.0,5.502000000000001,SHWR,1.970223413985,53.338499999999996,69.78999999999999,21.79,0.8378242501398766,1.6507009544300104,9.082156651273918
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,76.57,4.57,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.262,FAUC,0.77537035659,53.239999999999995,78.59,6.59,0.5,0.387685178295,0.10157351671329
3E5,4.0,0.131,FAUC,0.35221871088000006,53.239999999999995,78.89,6.89,0.5,0.17610935544000003,0.023070325562640003
3E5,4.0,0.131,FAUC,1.5495177315450002,53.239999999999995,79.02,7.02,0.5,0.7747588657725001,0.10149341141619751
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,79.18,7.18,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,79.31,7.31,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.39299999999999996,FAUC,1.7610935544,53.239999999999995,79.36,7.36,0.5,0.8805467772,0.34605488343959995
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,79.38,7.38,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,79.39,7.39,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,79.61,7.61,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,1.268231955495,53.239999999999995,79.68,7.68,0.5,0.6341159777475,0.0830691930849225
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,79.7,7.7,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,79.73,7.73,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,80.22,8.22,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,1.0566561326400001,53.239999999999995,80.3,8.3,0.5,0.5283280663200001,0.06921097668792002
3E5,4.0,0.131,FAUC,0.63350448693,53.239999999999995,80.41,8.41,0.5,0.316752243465,0.041494543893915
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,80.5,8.5,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.63350448693,53.239999999999995,80.58,8.58,0.5,0.316752243465,0.041494543893915
3E5,4.0,0.262,FAUC,0.7399038891749999,53.239999999999995,80.74,8.74,0.5,0.36995194458749997,0.096927409481925
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,80.76,8.76,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.39299999999999996,FAUC,1.784330205465,53.239999999999995,80.82,8.82,0.5,0.8921651027325,0.3506208853738725
3E5,4.0,0.131,FAUC,0.77537035659,53.239999999999995,80.83,8.83,0.5,0.387685178295,0.050786758356645
3E5,4.0,0.131,FAUC,1.268231955495,53.239999999999995,80.84,8.84,0.5,0.6341159777475,0.0830691930849225
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,80.85,8.85,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,80.86,8.86,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.77537035659,53.239999999999995,80.88,8.88,0.5,0.387685178295,0.050786758356645
3E5,4.0,0.131,FAUC,0.35221871088000006,53.239999999999995,80.92,8.92,0.5,0.17610935544000003,0.023070325562640003
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,80.93,8.93,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.35221871088000006,53.239999999999995,81.0,9.0,0.5,0.17610935544000003,0.023070325562640003
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,81.05,9.05,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,81.05,9.05,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.77537035659,53.239999999999995,81.09,9.09,0.5,0.387685178295,0.050786758356645
3E5,4.0,0.262,FAUC,0.7044374217600001,53.239999999999995,81.13,9.13,0.5,0.35221871088000006,0.09228130225056001
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,81.15,9.15,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,81.19,9.19,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,81.22,9.22,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,6.026,SHWR,2.44596327,53.239999999999995,81.26,9.26,0.8380829015544041,2.0499199944170985,12.352817886357435
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,81.4,9.4,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,81.45,9.45,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,81.45,9.45,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.63350448693,53.239999999999995,81.46000000000001,9.46,0.5,0.316752243465,0.041494543893915
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,81.47,9.47,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.63350448693,53.239999999999995,81.52,9.52,0.5,0.316752243465,0.041494543893915
3E5,4.0,0.262,FAUC,0.63350448693,53.239999999999995,81.55,9.55,0.5,0.316752243465,0.08298908778783
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,81.57,9.57,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.77537035659,53.239999999999995,81.58,9.58,0.5,0.387685178295,0.050786758356645
3E5,4.0,0.131,FAUC,0.492861598905,53.239999999999995,81.6,9.6,0.5,0.2464307994525,0.0322824347282775
3E5,4.0,0.131,FAUC,0.35221871088000006,53.239999999999995,81.63,9.63,0.5,0.17610935544000003,0.023070325562640003
3E5,4.0,0.262,FAUC,0.8805467772,53.239999999999995,81.63,9.63,0.5,0.4402733886,0.1153516278132
3E5,4.0,0.262,FAUC,0.45739513149,53.239999999999995,81.69,9.69,0.5,0.228697565745,0.059918762225190006
3E5,4.0,0.131,FAUC,0.35221871088000006,53.239999999999995,81.71000000000001,9.71,0.5,0.17610935544000003,0.023070325562640003
3E5,4.0,0.262,FAUC,0.95147971203,53.239999999999995,81.76,9.76,0.5,0.475739856015,0.12464384227593
