Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
2D5,69.0,0.5,CWSH,0.767,52.491,1641.65,9.65
2D5,69.0,6.667000000000001,CWSH,0.863,52.491,1641.75,9.75
2D5,69.0,0.667,CWSH,0.649,52.491,1641.97,9.97
2D5,69.0,0.16699999999999998,FAUC,0.40299999999999997,52.491,1641.99,9.99
2D5,69.0,6.5,SHWR,2.0,52.491,1642.68,10.68
2D5,69.0,0.5,FAUC,2.342,52.491,1644.26,12.26
2D5,69.0,0.16699999999999998,FAUC,0.40299999999999997,52.491,1647.68,15.68
2D5,69.0,0.16699999999999998,FAUC,0.461,52.491,1648.0,16.0
2D5,69.0,0.16699999999999998,FAUC,0.34600000000000003,52.491,1648.13,16.13
2D5,69.0,0.16699999999999998,FAUC,0.461,52.491,1648.22,16.22
2D5,69.0,0.16699999999999998,FAUC,0.34600000000000003,52.491,1651.12,19.12
2D5,69.0,0.16699999999999998,FAUC,0.461,52.491,1651.14,19.14
2D5,69.0,0.16699999999999998,FAUC,0.34600000000000003,52.491,1652.11,20.11
2D5,69.0,0.16699999999999998,FAUC,0.28800000000000003,52.491,1652.26,20.26
2D5,69.0,0.16699999999999998,FAUC,0.40299999999999997,52.491,1653.62,21.62
2D5,69.0,0.667,CWSH,0.408,52.491,1653.87,21.87
2D5,69.0,6.332999999999999,CWSH,0.569,52.491,1653.94,21.94
2D5,69.0,0.5,CWSH,0.489,52.491,1654.16,22.16
2D5,69.0,6.5,CWSH,0.56,52.491,1654.26,22.26
2D5,69.0,0.667,CWSH,0.415,52.491,1654.48,22.48
2D5,69.0,0.16699999999999998,FAUC,0.28800000000000003,52.491,1654.86,22.86
2D5,69.0,0.16699999999999998,FAUC,0.34600000000000003,52.491,1654.9,22.9
2D5,69.0,7.167000000000001,CWSH,0.644,52.491,1654.99,22.99
2D5,69.0,0.5,FAUC,2.093,52.491,1655.02,23.02
2D5,69.0,0.16699999999999998,FAUC,0.518,52.491,1655.19,23.19
2D5,69.0,0.16699999999999998,FAUC,0.8059999999999999,52.491,1655.2,23.2
2D5,69.0,0.5,FAUC,1.1520000000000001,52.491,1655.42,23.42
2D5,69.0,0.33299999999999996,FAUC,0.8059999999999999,52.491,1655.45,23.45
2D5,69.0,0.16699999999999998,FAUC,0.8640000000000001,52.491,1655.54,23.54
2D5,69.0,0.16699999999999998,FAUC,0.8059999999999999,52.491,1655.57,23.57
4D7,70.0,0.524,FAUC,1.2819999999999998,52.4805,1662.08,6.08
4D7,70.0,2.358,FAUC,1.382,52.4805,1662.14,6.14
4D7,70.0,0.131,FAUC,0.34600000000000003,52.4805,1662.24,6.24
4D7,70.0,0.262,FAUC,1.21,52.4805,1662.3,6.3
4D7,70.0,0.39299999999999996,FAUC,0.595,52.4805,1662.38,6.38
4D7,70.0,3.275,SHWR,2.0,52.4805,1662.5,6.5
4D7,70.0,2.7510000000000003,FAUC,1.311,52.4805,1662.59,6.59
4D7,70.0,0.262,FAUC,0.8059999999999999,52.4805,1662.65,6.65
4D7,70.0,0.131,FAUC,1.4980000000000002,52.4805,1662.67,6.67
4D7,70.0,0.131,FAUC,0.5760000000000001,52.4805,1663.38,7.38
4D7,70.0,0.131,FAUC,0.34600000000000003,52.4805,1664.12,8.12
4D7,70.0,0.39299999999999996,FAUC,1.69,52.4805,1664.13,8.13
4D7,70.0,0.262,FAUC,0.461,52.4805,1664.35,8.35
4D7,70.0,0.524,FAUC,1.454,52.4805,1664.5,8.5
4D7,70.0,0.7859999999999999,FAUC,0.941,52.4805,1664.78,8.78
4D7,70.0,0.262,FAUC,0.922,52.4805,1664.96,8.96
4D7,70.0,0.39299999999999996,FAUC,1.133,52.4805,1669.1,13.1
4D7,70.0,0.262,FAUC,0.49,52.4805,1669.49,13.49
4D7,70.0,0.131,FAUC,0.518,52.4805,1669.55,13.55
4D7,70.0,0.131,FAUC,0.34600000000000003,52.4805,1670.97,14.97
4D7,70.0,0.131,FAUC,0.8059999999999999,52.4805,1672.01,16.01
4D7,70.0,0.7859999999999999,FAUC,0.7390000000000001,52.4805,1672.05,16.05
4D7,70.0,0.131,FAUC,0.461,52.4805,1672.08,16.08
4D7,70.0,2.358,FAUC,1.4240000000000002,52.4805,1673.09,17.09
4D7,70.0,0.131,FAUC,0.34600000000000003,52.4805,1673.19,17.19
4D7,70.0,0.39299999999999996,FAUC,0.883,52.4805,1673.26,17.26
4D7,70.0,0.262,FAUC,1.469,52.4805,1673.39,17.39
4D7,70.0,0.39299999999999996,FAUC,1.21,52.4805,1673.41,17.41
4D7,70.0,0.262,FAUC,1.123,52.4805,1673.81,17.81
4D7,70.0,0.131,FAUC,0.34600000000000003,52.4805,1673.85,17.85
4D7,70.0,0.131,FAUC,0.634,52.4805,1673.99,17.99
4D7,70.0,0.131,FAUC,1.037,52.4805,1674.0,18.0
4D7,70.0,1.179,FAUC,1.203,52.4805,1674.12,18.12
4D7,70.0,0.131,FAUC,0.34600000000000003,52.4805,1674.15,18.15
4D7,70.0,0.524,FAUC,0.922,52.4805,1674.23,18.23
4D7,70.0,0.39299999999999996,FAUC,1.018,52.4805,1674.25,18.25
4D7,70.0,0.131,FAUC,0.28800000000000003,52.4805,1674.27,18.27
4D7,70.0,0.131,FAUC,1.094,52.4805,1674.28,18.28
4D7,70.0,0.262,FAUC,1.238,52.4805,1674.29,18.29
4D7,70.0,0.262,FAUC,0.922,52.4805,1674.31,18.31
4D7,70.0,0.39299999999999996,FAUC,1.1520000000000001,52.4805,1674.34,18.34
4D7,70.0,0.524,FAUC,0.778,52.4805,1674.36,18.36
4D7,70.0,0.131,FAUC,0.34600000000000003,52.4805,1674.4,18.4
4D7,70.0,0.131,FAUC,0.922,52.4805,1674.41,18.41
4D7,70.0,0.131,FAUC,0.34600000000000003,52.4805,1674.53,18.53
4D7,70.0,0.39299999999999996,FAUC,0.922,52.4805,1674.62,18.62
4D7,70.0,0.131,FAUC,0.34600000000000003,52.4805,1674.67,18.67
4D7,70.0,0.262,FAUC,1.0659999999999998,52.4805,1674.69,18.69
4D7,70.0,0.262,FAUC,1.469,52.4805,1674.7,18.7
4D7,70.0,0.131,FAUC,0.7490000000000001,52.4805,1674.76,18.76
4D7,70.0,0.262,FAUC,0.893,52.4805,1674.79,18.79
4D7,70.0,0.131,FAUC,1.094,52.4805,1674.83,18.83
4D7,70.0,0.262,FAUC,0.7490000000000001,52.4805,1674.87,18.87
4D7,70.0,0.262,FAUC,0.662,52.4805,1674.94,18.94
4D7,70.0,0.262,FAUC,0.691,52.4805,1675.1,19.1
4D7,70.0,0.131,FAUC,2.246,52.4805,1675.15,19.15
4D7,70.0,0.262,FAUC,0.547,52.4805,1675.17,19.17
4D7,70.0,2.667,CWSH,1.2690000000000001,52.4805,1675.29,19.29
4D7,70.0,0.131,FAUC,0.461,52.4805,1675.35,19.35
4D7,70.0,0.262,FAUC,0.40299999999999997,52.4805,1675.4,19.4
4D7,70.0,0.131,FAUC,0.691,52.4805,1675.48,19.48
4D7,70.0,0.131,FAUC,2.3040000000000003,52.4805,1675.58,19.58
4D7,70.0,0.5,CWSH,1.7919999999999998,52.4805,1675.61,19.61
4D7,70.0,1.8330000000000002,CWSH,1.547,52.4805,1675.69,19.69
4D7,70.0,2.0,CWSH,1.354,52.4805,1675.77,19.77
4D7,70.0,1.8330000000000002,CWSH,1.5419999999999998,52.4805,1675.85,19.85
4D7,70.0,1.965,FAUC,0.47600000000000003,52.4805,1676.46,20.46
4D7,70.0,1.5,CWSH,1.6119999999999999,52.4805,1676.5,20.5
4D7,70.0,0.524,FAUC,0.547,52.4805,1676.52,20.52
4D7,70.0,7.336,SHWR,1.632,52.4805,1676.63,20.63
4D7,70.0,7.205,SHWR,1.81,52.4805,1676.63,20.63
4D7,70.0,0.667,CWSH,1.365,52.4805,1676.81,20.81
4D7,70.0,1.8330000000000002,CWSH,1.7619999999999998,52.4805,1676.89,20.89
4D7,70.0,2.167,CWSH,1.43,52.4805,1676.97,20.97
4D7,70.0,1.8330000000000002,CWSH,1.633,52.4805,1677.05,21.05
4D7,70.0,0.39299999999999996,FAUC,0.941,52.4805,1677.57,21.57
4D7,70.0,0.655,FAUC,0.852,52.4805,1678.2,22.2
4D7,70.0,0.262,FAUC,1.037,52.4805,1678.24,22.24
4D7,70.0,0.262,FAUC,1.1520000000000001,52.4805,1678.25,22.25
4D7,70.0,0.39299999999999996,FAUC,1.344,52.4805,1678.27,22.27
4D7,70.0,0.262,FAUC,0.7490000000000001,52.4805,1678.35,22.35
4D7,70.0,1.6669999999999998,DWSH,0.924,52.4805,1678.37,22.37
4D7,70.0,1.6669999999999998,DWSH,0.88,52.4805,1678.53,22.53
4D7,70.0,0.667,DWSH,0.789,52.4805,1678.85,22.85
4D7,70.0,1.6669999999999998,DWSH,0.88,52.4805,1678.88,22.88
4D7,70.0,0.131,FAUC,0.634,52.4805,1679.08,23.08
4D7,70.0,0.131,FAUC,0.691,52.4805,1679.1,23.1
2D2,71.0,0.39299999999999996,FAUC,1.19,52.5885,1688.06,8.06
2D2,71.0,0.39299999999999996,FAUC,0.28800000000000003,52.5885,1692.08,12.08
2D2,71.0,0.39299999999999996,FAUC,0.672,52.5885,1692.16,12.16
2D2,71.0,0.524,FAUC,0.965,52.5885,1692.17,12.17
2D2,71.0,0.917,FAUC,0.987,52.5885,1692.26,12.26
2D2,71.0,0.262,FAUC,0.778,52.5885,1692.3,12.3
2D2,71.0,0.917,FAUC,0.823,52.5885,1692.31,12.31
2D2,71.0,0.39299999999999996,FAUC,1.114,52.5885,1692.38,12.38
2D2,71.0,0.655,FAUC,0.392,52.5885,1693.04,13.04
2D2,71.0,0.131,FAUC,0.40299999999999997,52.5885,1693.25,13.25
2D2,71.0,0.262,FAUC,0.8059999999999999,52.5885,1693.26,13.26
2D2,71.0,0.39299999999999996,FAUC,1.1520000000000001,52.5885,1698.06,18.06
2D2,71.0,0.131,FAUC,0.5760000000000001,52.5885,1698.12,18.12
2D2,71.0,0.131,FAUC,1.21,52.5885,1698.13,18.13
2D2,71.0,0.131,FAUC,0.518,52.5885,1698.17,18.17
2D2,71.0,0.131,FAUC,0.518,52.5885,1698.17,18.17
2D2,71.0,0.131,FAUC,0.8640000000000001,52.5885,1698.19,18.19
2D2,71.0,0.39299999999999996,FAUC,0.902,52.5885,1698.25,18.25
2D2,71.0,0.262,FAUC,0.691,52.5885,1698.29,18.29
2D2,71.0,0.655,FAUC,1.3359999999999999,52.5885,1698.53,18.53
2D2,71.0,0.131,FAUC,1.325,52.5885,1698.55,18.55
2D2,71.0,0.262,FAUC,1.008,52.5885,1698.57,18.57
2D2,71.0,0.39299999999999996,FAUC,0.73,52.5885,1698.7,18.7
2D2,71.0,0.524,FAUC,0.95,52.5885,1701.57,21.57
2D2,71.0,0.39299999999999996,FAUC,1.018,52.5885,1701.59,21.59
2D2,71.0,1.5,DWSH,0.7909999999999999,52.5885,1701.62,21.62
2D2,71.0,0.833,DWSH,0.203,52.5885,1701.65,21.65
2D2,71.0,1.6669999999999998,DWSH,0.725,52.5885,1701.75,21.75
2D2,71.0,1.6669999999999998,DWSH,0.733,52.5885,1702.09,22.09
2D2,71.0,1.6669999999999998,DWSH,0.7290000000000001,52.5885,1702.19,22.19
2D2,71.0,0.262,FAUC,0.922,52.5885,1702.4,22.4
2D2,71.0,0.524,FAUC,1.008,52.5885,1702.41,22.41
2D2,71.0,1.5719999999999998,FAUC,1.219,52.5885,1703.2,23.2
2D2,71.0,1.834,FAUC,1.037,52.5885,1703.24,23.24
2D2,71.0,0.131,FAUC,0.518,52.5885,1703.28,23.28
2D2,71.0,0.262,FAUC,0.95,52.5885,1703.29,23.29
2D2,71.0,1.5719999999999998,FAUC,0.95,52.5885,1703.32,23.32
1D7,72.0,0.285,FAUC,0.9790000000000001,52.672,1706.63,2.63
1D7,72.0,1.281,FAUC,1.139,52.672,1712.04,8.04
1D7,72.0,6.263999999999999,SHWR,2.0,52.672,1713.05,9.05
1D7,72.0,0.285,FAUC,0.547,52.672,1713.25,9.25
1D7,72.0,0.285,FAUC,0.634,52.672,1713.27,9.27
1D7,72.0,0.142,FAUC,0.691,52.672,1713.6,9.6
1D7,72.0,2.333,CWSH,2.575,52.672,1713.63,9.63
1D7,72.0,0.667,CWSH,1.242,52.672,1713.93,9.93
1D7,72.0,3.5,CWSH,1.661,52.672,1714.0,10.0
1D7,72.0,0.569,FAUC,1.31,52.672,1714.43,10.43
1D7,72.0,0.7120000000000001,FAUC,0.991,52.672,1714.86,10.86
1D7,72.0,0.285,FAUC,0.43200000000000005,52.672,1716.66,12.66
1D7,72.0,0.142,FAUC,0.8640000000000001,52.672,1716.72,12.72
1D7,72.0,0.42700000000000005,FAUC,0.5379999999999999,52.672,1716.89,12.89
1D7,72.0,0.569,FAUC,1.685,52.672,1716.99,12.99
1D7,72.0,0.42700000000000005,FAUC,0.998,52.672,1717.17,13.17
1D7,72.0,1.7080000000000002,FAUC,1.325,52.672,1718.88,14.88
1D7,72.0,0.42700000000000005,FAUC,1.766,52.672,1718.91,14.91
1D7,72.0,0.42700000000000005,FAUC,1.229,52.672,1719.11,15.11
1D7,72.0,0.42700000000000005,FAUC,0.998,52.672,1719.24,15.24
1D7,72.0,0.42700000000000005,FAUC,0.998,52.672,1719.47,15.47
1D7,72.0,0.142,FAUC,0.518,52.672,1719.51,15.51
1D7,72.0,0.997,FAUC,1.5390000000000001,52.672,1722.0,18.0
1D7,72.0,4.271,FAUC,1.4669999999999999,52.672,1722.38,18.38
1D7,72.0,0.7120000000000001,FAUC,1.3019999999999998,52.672,1726.28,22.28
1D7,72.0,0.42700000000000005,FAUC,1.421,52.672,1726.42,22.42
2E3,73.0,0.142,FAUC,0.922,52.7275,1735.18,7.18
2E3,73.0,0.42700000000000005,FAUC,0.902,52.7275,1735.97,7.97
2E3,73.0,0.142,FAUC,0.691,52.7275,1735.99,7.99
2E3,73.0,0.285,FAUC,0.461,52.7275,1736.13,8.13
2E3,73.0,0.285,FAUC,1.555,52.7275,1736.28,8.28
2E3,73.0,0.142,FAUC,1.094,52.7275,1736.3,8.3
2E3,73.0,0.142,FAUC,0.8059999999999999,52.7275,1736.34,8.34
2E3,73.0,0.142,FAUC,0.5760000000000001,52.7275,1736.4,8.4
2E3,73.0,0.142,FAUC,0.5760000000000001,52.7275,1736.75,8.75
2E3,73.0,0.285,FAUC,0.605,52.7275,1736.91,8.91
2E3,73.0,0.569,FAUC,1.123,52.7275,1736.93,8.93
2E3,73.0,0.285,FAUC,0.518,52.7275,1737.09,9.09
2E3,73.0,0.142,FAUC,0.8059999999999999,52.7275,1737.1,9.1
2E3,73.0,0.285,FAUC,1.037,52.7275,1737.16,9.16
2E3,73.0,0.285,FAUC,0.461,52.7275,1737.18,9.18
2E3,73.0,0.142,FAUC,0.691,52.7275,1738.56,10.56
2E3,73.0,0.285,FAUC,1.584,52.7275,1738.75,10.75
2E3,73.0,0.285,FAUC,1.1520000000000001,52.7275,1738.78,10.78
2E3,73.0,0.285,FAUC,0.49,52.7275,1739.55,11.55
2E3,73.0,0.142,FAUC,0.8059999999999999,52.7275,1740.79,12.79
2E3,73.0,0.285,FAUC,0.95,52.7275,1740.9,12.9
2E3,73.0,0.142,FAUC,0.8059999999999999,52.7275,1740.91,12.91
2E3,73.0,0.285,FAUC,0.95,52.7275,1741.27,13.27
2E3,73.0,1.5659999999999998,FAUC,0.78,52.7275,1741.28,13.28
2E3,73.0,0.142,FAUC,0.518,52.7275,1741.33,13.33
2E3,73.0,0.142,FAUC,0.922,52.7275,1741.36,13.36
2E3,73.0,0.285,FAUC,0.95,52.7275,1741.41,13.41
2E3,73.0,0.569,FAUC,1.3969999999999998,52.7275,1741.44,13.44
2E3,73.0,0.42700000000000005,FAUC,0.672,52.7275,1742.08,14.08
2E3,73.0,0.285,FAUC,1.094,52.7275,1742.24,14.24
2E3,73.0,0.142,FAUC,0.5760000000000001,52.7275,1742.3,14.3
2E3,73.0,0.285,FAUC,0.461,52.7275,1742.37,14.37
2E3,73.0,0.142,FAUC,0.691,52.7275,1742.56,14.56
2E3,73.0,0.42700000000000005,FAUC,1.21,52.7275,1742.58,14.58
2E3,73.0,0.142,FAUC,0.922,52.7275,1742.68,14.68
2E3,73.0,0.142,FAUC,1.21,52.7275,1742.78,14.78
2E3,73.0,0.285,FAUC,0.547,52.7275,1743.09,15.09
2E3,73.0,0.42700000000000005,FAUC,0.71,52.7275,1743.11,15.11
2E3,73.0,0.285,FAUC,0.547,52.7275,1743.12,15.12
2E3,73.0,0.285,FAUC,0.518,52.7275,1743.16,15.16
2E3,73.0,0.142,FAUC,0.691,52.7275,1743.17,15.17
2E3,73.0,0.285,FAUC,0.691,52.7275,1743.23,15.23
2E3,73.0,0.7120000000000001,FAUC,1.521,52.7275,1743.24,15.24
2E3,73.0,0.142,FAUC,0.5760000000000001,52.7275,1743.35,15.35
2E3,73.0,0.142,FAUC,0.518,52.7275,1743.37,15.37
2E3,73.0,0.569,FAUC,0.677,52.7275,1743.38,15.38
2E3,73.0,0.142,FAUC,1.4980000000000002,52.7275,1743.52,15.52
2E3,73.0,0.142,FAUC,0.691,52.7275,1743.91,15.91
2E3,73.0,0.42700000000000005,FAUC,0.8059999999999999,52.7275,1744.52,16.52
2E3,73.0,0.142,FAUC,0.5760000000000001,52.7275,1744.62,16.62
2E3,73.0,0.569,FAUC,1.0659999999999998,52.7275,1745.37,17.37
2E3,73.0,0.142,FAUC,0.518,52.7275,1745.4,17.4
2E3,73.0,1.139,FAUC,0.684,52.7275,1745.46,17.46
2E3,73.0,0.285,FAUC,0.7490000000000001,52.7275,1745.49,17.49
2E3,73.0,0.285,FAUC,0.34600000000000003,52.7275,1745.51,17.51
2E3,73.0,0.569,FAUC,1.1520000000000001,52.7275,1745.53,17.53
2E3,73.0,2.167,DWSH,1.176,52.7275,1745.54,17.54
2E3,73.0,0.142,FAUC,0.8059999999999999,52.7275,1745.78,17.78
2E3,73.0,0.142,FAUC,1.382,52.7275,1745.79,17.79
2E3,73.0,0.42700000000000005,FAUC,0.8059999999999999,52.7275,1745.8,17.8
2E3,73.0,2.0,DWSH,1.226,52.7275,1745.94,17.94
2E3,73.0,3.833,CWSH,1.064,52.7275,1746.01,18.01
2E3,73.0,0.285,FAUC,1.1520000000000001,52.7275,1746.34,18.34
2E3,73.0,0.285,FAUC,1.008,52.7275,1746.4,18.4
2E3,73.0,2.0,CWSH,1.2990000000000002,52.7275,1746.45,18.45
2E3,73.0,0.7120000000000001,FAUC,0.34600000000000003,52.7275,1746.46,18.46
2E3,73.0,2.0,CWSH,1.2590000000000001,52.7275,1746.56,18.56
2E3,73.0,2.667,CWSH,1.296,52.7275,1746.62,18.62
2E3,73.0,1.3330000000000002,CWSH,2.454,52.7275,1747.99,19.99
2E3,73.0,0.42700000000000005,FAUC,0.634,52.7275,1748.06,20.06
2E3,73.0,0.142,FAUC,0.518,52.7275,1748.07,20.07
2E3,73.0,0.285,FAUC,0.547,52.7275,1748.19,20.19
2E3,73.0,0.833,CWSH,0.907,52.7275,1748.23,20.23
2E3,73.0,2.5,CWSH,1.1079999999999999,52.7275,1748.27,20.27
2E3,73.0,2.667,CWSH,1.083,52.7275,1748.39,20.39
2E3,73.0,2.667,CWSH,1.112,52.7275,1748.57,20.57
2E3,73.0,0.142,FAUC,0.691,52.7275,1749.02,21.02
4E5,74.0,0.124,FAUC,0.8059999999999999,52.786500000000004,1758.56,6.56
4E5,74.0,0.124,FAUC,0.28800000000000003,52.786500000000004,1758.57,6.57
4E5,74.0,1.0,CWSH,1.3869999999999998,52.786500000000004,1758.96,6.96
4E5,74.0,0.124,FAUC,0.28800000000000003,52.786500000000004,1758.99,6.99
4E5,74.0,1.167,CWSH,1.4180000000000001,52.786500000000004,1759.0,7.0
4E5,74.0,1.0,CWSH,0.932,52.786500000000004,1759.02,7.02
4E5,74.0,0.33299999999999996,CWSH,1.3869999999999998,52.786500000000004,1759.04,7.04
4E5,74.0,0.33299999999999996,CWSH,0.564,52.786500000000004,1759.07,7.07
4E5,74.0,0.33299999999999996,CWSH,0.9540000000000001,52.786500000000004,1759.51,7.51
4E5,74.0,0.33299999999999996,CWSH,0.9540000000000001,52.786500000000004,1759.68,7.68
4E5,74.0,0.124,FAUC,1.325,52.786500000000004,1759.86,7.86
4E5,74.0,1.6669999999999998,CWSH,1.244,52.786500000000004,1759.97,7.97
4E5,74.0,0.667,CWSH,1.409,52.786500000000004,1760.01,8.01
4E5,74.0,0.5,CWSH,1.315,52.786500000000004,1760.03,8.03
4E5,74.0,0.16699999999999998,CWSH,0.17300000000000001,52.786500000000004,1760.04,8.04
4E5,74.0,0.33299999999999996,CWSH,0.47700000000000004,52.786500000000004,1760.05,8.05
4E5,74.0,1.5,CWSH,1.296,52.786500000000004,1760.32,8.32
4E5,74.0,0.833,CWSH,1.214,52.786500000000004,1760.35,8.35
4E5,74.0,0.5,CWSH,1.156,52.786500000000004,1760.37,8.37
4E5,74.0,2.362,FAUC,1.3730000000000002,52.786500000000004,1760.41,8.41
4E5,74.0,6.5889999999999995,SHWR,1.874,52.786500000000004,1760.85,8.85
4E5,74.0,0.124,FAUC,1.67,52.786500000000004,1760.92,8.92
4E5,74.0,0.249,FAUC,0.634,52.786500000000004,1761.49,9.49
4E5,74.0,1.0,CWSH,0.9990000000000001,52.786500000000004,1761.69,9.69
4E5,74.0,3.0,CWSH,1.135,52.786500000000004,1761.72,9.72
4E5,74.0,0.33299999999999996,CWSH,0.715,52.786500000000004,1761.97,9.97
4E5,74.0,0.33299999999999996,CWSH,0.7829999999999999,52.786500000000004,1762.04,10.04
4E5,74.0,3.5,CWSH,1.0979999999999999,52.786500000000004,1762.12,10.12
4E5,74.0,3.5,CWSH,1.1159999999999999,52.786500000000004,1762.48,10.48
4E5,74.0,2.362,FAUC,1.652,52.786500000000004,1762.92,10.92
4E5,74.0,0.622,FAUC,0.47200000000000003,52.786500000000004,1763.0,11.0
4E5,74.0,0.249,FAUC,1.094,52.786500000000004,1763.01,11.01
4E5,74.0,0.249,FAUC,0.605,52.786500000000004,1763.03,11.03
4E5,74.0,0.124,FAUC,0.518,52.786500000000004,1763.05,11.05
4E5,74.0,0.49700000000000005,FAUC,1.051,52.786500000000004,1763.15,11.15
4E5,74.0,0.124,FAUC,0.518,52.786500000000004,1763.2,11.2
4E5,74.0,0.124,FAUC,0.28800000000000003,52.786500000000004,1763.27,11.27
4E5,74.0,0.249,FAUC,0.922,52.786500000000004,1763.4,11.4
4E5,74.0,0.87,FAUC,0.107,52.786500000000004,1763.45,11.45
4E5,74.0,0.124,FAUC,0.691,52.786500000000004,1763.51,11.51
4E5,74.0,0.249,FAUC,0.461,52.786500000000004,1763.52,11.52
4E5,74.0,0.124,FAUC,0.40299999999999997,52.786500000000004,1763.53,11.53
4E5,74.0,0.249,FAUC,0.778,52.786500000000004,1763.69,11.69
4E5,74.0,0.49700000000000005,FAUC,0.907,52.786500000000004,1765.92,13.92
4E5,74.0,2.86,FAUC,1.215,52.786500000000004,1766.05,14.05
4E5,74.0,0.124,FAUC,0.40299999999999997,52.786500000000004,1766.26,14.26
4E5,74.0,0.622,FAUC,1.2209999999999999,52.786500000000004,1767.01,15.01
4E5,74.0,0.249,FAUC,1.037,52.786500000000004,1767.07,15.07
4E5,74.0,7.087000000000001,SHWR,1.9140000000000001,52.786500000000004,1769.72,17.72
4E5,74.0,3.73,SHWR,2.0,52.786500000000004,1769.73,17.73
4E5,74.0,0.124,FAUC,0.28800000000000003,52.786500000000004,1769.87,17.87
4E5,74.0,0.249,FAUC,2.045,52.786500000000004,1769.89,17.89
4E5,74.0,3.4810000000000003,BATH,3.056,52.786500000000004,1770.89,18.89
4E5,74.0,0.373,FAUC,0.21100000000000002,52.786500000000004,1770.96,18.96
4E5,74.0,0.124,FAUC,0.28800000000000003,52.786500000000004,1771.21,19.21
4E5,74.0,1.119,FAUC,0.038,52.786500000000004,1772.05,20.05
4E5,74.0,0.124,FAUC,0.28800000000000003,52.786500000000004,1772.08,20.08
4E5,74.0,0.124,FAUC,0.518,52.786500000000004,1772.12,20.12
4E5,74.0,0.124,FAUC,0.40299999999999997,52.786500000000004,1772.27,20.27
4E5,74.0,0.124,FAUC,0.922,52.786500000000004,1772.28,20.28
4E5,74.0,0.124,FAUC,0.40299999999999997,52.786500000000004,1772.46,20.46
4E5,74.0,0.249,FAUC,1.037,52.786500000000004,1772.51,20.51
1D5,75.0,0.131,FAUC,0.28800000000000003,52.849,1782.5,6.5
1D5,75.0,1.4409999999999998,FAUC,0.8690000000000001,52.849,1782.67,6.67
1D5,75.0,0.131,FAUC,0.461,52.849,1782.71,6.71
1D5,75.0,3.333,CWSH,1.8030000000000002,52.849,1783.15,7.15
1D5,75.0,0.33299999999999996,CWSH,0.9279999999999999,52.849,1783.58,7.58
1D5,75.0,3.0,CWSH,2.11,52.849,1783.65,7.65
1D5,75.0,0.262,FAUC,0.34600000000000003,52.849,1783.82,7.82
1D5,75.0,3.0,CWSH,2.076,52.849,1786.21,10.21
1D5,75.0,0.5,CWSH,0.986,52.849,1786.64,10.64
1D5,75.0,3.0,CWSH,1.976,52.849,1786.71,10.71
1D5,75.0,0.131,FAUC,0.28800000000000003,52.849,1786.87,10.87
1D5,75.0,1.834,FAUC,0.8190000000000001,52.849,1786.87,10.87
1D5,75.0,0.39299999999999996,FAUC,1.056,52.849,1786.94,10.94
1D5,75.0,0.131,FAUC,0.28800000000000003,52.849,1786.95,10.95
1D5,75.0,0.262,FAUC,0.5760000000000001,52.849,1786.97,10.97
1D5,75.0,0.917,FAUC,0.79,52.849,1786.98,10.98
1D5,75.0,0.131,FAUC,0.634,52.849,1789.5,13.5
1D5,75.0,1.4409999999999998,FAUC,0.932,52.849,1790.01,14.01
1D5,75.0,0.655,FAUC,1.129,52.849,1790.07,14.07
1D5,75.0,0.524,FAUC,1.598,52.849,1790.09,14.09
1D5,75.0,1.179,FAUC,0.9790000000000001,52.849,1792.14,16.14
1D5,75.0,0.262,FAUC,0.8059999999999999,52.849,1794.47,18.47
1D5,75.0,0.131,FAUC,0.8640000000000001,52.849,1794.89,18.89
1D5,75.0,0.262,FAUC,0.634,52.849,1794.92,18.92
1D5,75.0,0.131,FAUC,0.691,52.849,1795.16,19.16
1D5,75.0,0.39299999999999996,FAUC,0.845,52.849,1796.54,20.54
1D5,75.0,2.096,FAUC,0.846,52.849,1796.56,20.56
1D5,75.0,1.048,FAUC,1.195,52.849,1796.6,20.6
1D5,75.0,0.262,FAUC,0.547,52.849,1796.63,20.63
1D5,75.0,0.39299999999999996,FAUC,1.094,52.849,1796.65,20.65
1D5,75.0,0.524,FAUC,1.051,52.849,1796.66,20.66
1D5,75.0,0.7859999999999999,FAUC,1.094,52.849,1796.76,20.76
1D5,75.0,1.4409999999999998,FAUC,0.885,52.849,1797.01,21.01
1D5,75.0,2.7510000000000003,FAUC,1.075,52.849,1799.13,23.13
1D5,75.0,0.131,FAUC,0.518,52.849,1799.22,23.22
1D5,75.0,0.131,FAUC,1.21,52.849,1799.59,23.59
1D9,76.0,1.6669999999999998,DWSH,1.145,52.869,1801.3,1.3
1D9,76.0,1.5,DWSH,1.014,52.869,1801.87,1.87
1D9,76.0,0.131,FAUC,0.40299999999999997,52.869,1802.09,2.09
1D9,76.0,1.3330000000000002,DWSH,1.179,52.869,1802.1,2.1
1D9,76.0,0.131,FAUC,0.28800000000000003,52.869,1806.75,6.75
1D9,76.0,0.39299999999999996,FAUC,1.44,52.869,1806.76,6.76
1D9,76.0,0.524,FAUC,1.426,52.869,1806.77,6.77
1D9,76.0,0.7859999999999999,FAUC,1.018,52.869,1807.02,7.02
