Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
3D2,55.0,0.131,FAUC,0.34600000000000003,52.483,1319.09,23.09
3D2,55.0,0.131,FAUC,0.34600000000000003,52.483,1319.65,23.65
3D2,55.0,0.131,FAUC,0.40299999999999997,52.483,1319.65,23.65
3D2,55.0,0.131,FAUC,0.34600000000000003,52.483,1319.67,23.67
3D2,55.0,0.131,FAUC,0.34600000000000003,52.483,1319.69,23.69
3D2,55.0,0.131,FAUC,0.34600000000000003,52.483,1319.87,23.87
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1322.26,2.26
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1322.99,2.99
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1324.75,4.75
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1325.28,5.28
4D4,56.0,0.262,FAUC,0.893,52.522,1326.86,6.86
4D4,56.0,0.131,FAUC,0.691,52.522,1326.9,6.9
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1326.91,6.91
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1327.12,7.12
4D4,56.0,0.262,FAUC,0.72,52.522,1327.15,7.15
4D4,56.0,0.262,FAUC,0.49,52.522,1327.27,7.27
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1327.47,7.47
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1327.48,7.48
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1327.48,7.48
4D4,56.0,0.131,FAUC,0.518,52.522,1327.49,7.49
4D4,56.0,0.131,FAUC,0.922,52.522,1327.51,7.51
4D4,56.0,0.7859999999999999,FAUC,0.298,52.522,1327.51,7.51
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1327.53,7.53
4D4,56.0,9.04,SHWR,2.0,52.522,1327.6,7.6
4D4,56.0,0.131,FAUC,1.094,52.522,1327.8,7.8
4D4,56.0,0.131,FAUC,0.518,52.522,1327.81,7.81
4D4,56.0,0.524,FAUC,0.9790000000000001,52.522,1327.82,7.82
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1327.84,7.84
4D4,56.0,0.131,FAUC,0.518,52.522,1327.85,7.85
4D4,56.0,0.131,FAUC,0.461,52.522,1327.9,7.9
4D4,56.0,0.262,FAUC,1.0659999999999998,52.522,1327.92,7.92
4D4,56.0,0.131,FAUC,0.691,52.522,1328.04,8.04
4D4,56.0,0.131,FAUC,1.2670000000000001,52.522,1328.07,8.07
4D4,56.0,1.048,FAUC,0.5329999999999999,52.522,1328.08,8.08
4D4,56.0,0.262,FAUC,0.634,52.522,1328.12,8.12
4D4,56.0,0.39299999999999996,FAUC,0.42200000000000004,52.522,1328.13,8.13
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1328.21,8.21
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1328.26,8.26
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1328.4,8.4
4D4,56.0,0.655,FAUC,0.32299999999999995,52.522,1328.41,8.41
4D4,56.0,2.333,CWSH,1.35,52.522,1328.5,8.5
4D4,56.0,0.524,FAUC,0.5329999999999999,52.522,1328.58,8.58
4D4,56.0,0.39299999999999996,FAUC,2.342,52.522,1328.77,8.77
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1328.8,8.8
4D4,56.0,0.16699999999999998,CWSH,0.888,52.522,1328.83,8.83
4D4,56.0,2.167,CWSH,1.2209999999999999,52.522,1328.84,8.84
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1328.94,8.94
4D4,56.0,3.5,CWSH,1.022,52.522,1328.95,8.95
4D4,56.0,0.262,FAUC,0.9790000000000001,52.522,1329.01,9.01
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1329.03,9.03
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1329.05,9.05
4D4,56.0,2.667,CWSH,1.123,52.522,1329.09,9.09
4D4,56.0,0.16699999999999998,CWSH,0.8170000000000001,52.522,1329.09,9.09
4D4,56.0,0.131,FAUC,0.9790000000000001,52.522,1329.21,9.21
4D4,56.0,0.524,FAUC,0.34600000000000003,52.522,1330.4,10.4
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1330.55,10.55
4D4,56.0,0.524,FAUC,1.2670000000000001,52.522,1330.75,10.75
4D4,56.0,0.131,FAUC,0.922,52.522,1330.84,10.84
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1331.78,11.78
4D4,56.0,0.39299999999999996,FAUC,0.902,52.522,1331.85,11.85
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1331.95,11.95
4D4,56.0,0.131,FAUC,0.518,52.522,1332.2,12.2
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1333.01,13.01
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1333.05,13.05
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1333.07,13.07
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1333.18,13.18
4D4,56.0,0.131,FAUC,0.40299999999999997,52.522,1333.27,13.27
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1334.01,14.01
4D4,56.0,0.39299999999999996,FAUC,0.71,52.522,1334.28,14.28
4D4,56.0,0.655,FAUC,1.048,52.522,1338.61,18.61
4D4,56.0,0.524,FAUC,1.21,52.522,1338.64,18.64
4D4,56.0,0.524,FAUC,0.662,52.522,1338.7,18.7
4D4,56.0,0.131,FAUC,0.922,52.522,1338.75,18.75
4D4,56.0,2.489,FAUC,1.052,52.522,1338.81,18.81
4D4,56.0,0.262,FAUC,0.8059999999999999,52.522,1338.86,18.86
4D4,56.0,0.524,FAUC,0.7490000000000001,52.522,1338.87,18.87
4D4,56.0,0.655,FAUC,1.037,52.522,1338.89,18.89
4D4,56.0,0.131,FAUC,0.461,52.522,1338.92,18.92
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1338.92,18.92
4D4,56.0,0.39299999999999996,FAUC,0.48,52.522,1338.98,18.98
4D4,56.0,0.131,FAUC,0.518,52.522,1339.01,19.01
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1339.01,19.01
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1339.05,19.05
4D4,56.0,0.39299999999999996,FAUC,0.595,52.522,1339.11,19.11
4D4,56.0,0.131,FAUC,0.518,52.522,1339.13,19.13
4D4,56.0,0.262,FAUC,0.72,52.522,1339.13,19.13
4D4,56.0,0.524,FAUC,0.5329999999999999,52.522,1339.14,19.14
4D4,56.0,0.39299999999999996,FAUC,0.826,52.522,1339.15,19.15
4D4,56.0,0.131,FAUC,0.461,52.522,1339.18,19.18
4D4,56.0,0.524,FAUC,1.051,52.522,1339.23,19.23
4D4,56.0,0.262,FAUC,0.662,52.522,1339.27,19.27
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1339.3,19.3
4D4,56.0,5.632999999999999,SHWR,2.0,52.522,1339.46,19.46
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1339.66,19.66
4D4,56.0,1.31,FAUC,1.048,52.522,1339.85,19.85
4D4,56.0,0.131,FAUC,0.518,52.522,1339.89,19.89
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1339.9,19.9
4D4,56.0,0.39299999999999996,FAUC,0.48,52.522,1340.11,20.11
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1340.38,20.38
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1340.48,20.48
4D4,56.0,0.655,FAUC,0.76,52.522,1340.84,20.84
4D4,56.0,0.131,FAUC,0.691,52.522,1340.88,20.88
4D4,56.0,1.31,FAUC,0.91,52.522,1340.94,20.94
4D4,56.0,0.655,FAUC,0.956,52.522,1340.97,20.97
4D4,56.0,0.262,FAUC,0.8059999999999999,52.522,1340.98,20.98
4D4,56.0,0.262,FAUC,0.72,52.522,1341.03,21.03
4D4,56.0,0.262,FAUC,0.634,52.522,1341.04,21.04
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1341.05,21.05
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1342.41,22.41
4D4,56.0,0.131,FAUC,0.34600000000000003,52.522,1343.68,23.68
5D7,57.0,0.373,FAUC,1.1520000000000001,52.581500000000005,1349.31,5.31
5D7,57.0,0.124,FAUC,0.691,52.581500000000005,1350.04,6.04
5D7,57.0,6.7139999999999995,SHWR,2.0,52.581500000000005,1351.02,7.02
5D7,57.0,1.119,FAUC,1.51,52.581500000000005,1351.33,7.33
5D7,57.0,0.124,FAUC,1.037,52.581500000000005,1351.68,7.68
5D7,57.0,1.2429999999999999,FAUC,1.8719999999999999,52.581500000000005,1351.93,7.93
5D7,57.0,10.817,SHWR,2.0,52.581500000000005,1352.37,8.37
5D7,57.0,0.124,FAUC,0.461,52.581500000000005,1352.62,8.62
5D7,57.0,0.249,FAUC,0.547,52.581500000000005,1352.65,8.65
5D7,57.0,0.124,FAUC,0.634,52.581500000000005,1352.75,8.75
5D7,57.0,0.124,FAUC,0.518,52.581500000000005,1353.4,9.4
5D7,57.0,8.579,SHWR,2.0,52.581500000000005,1355.14,11.14
5D7,57.0,0.373,FAUC,0.518,52.581500000000005,1355.94,11.94
5D7,57.0,0.124,FAUC,0.40299999999999997,52.581500000000005,1356.02,12.02
5D7,57.0,0.249,FAUC,0.49,52.581500000000005,1356.48,12.48
5D7,57.0,0.124,FAUC,0.8059999999999999,52.581500000000005,1356.49,12.49
5D7,57.0,0.124,FAUC,0.461,52.581500000000005,1356.5,12.5
5D7,57.0,0.373,FAUC,1.594,52.581500000000005,1356.75,12.75
5D7,57.0,0.124,FAUC,0.922,52.581500000000005,1356.8,12.8
5D7,57.0,0.124,FAUC,0.518,52.581500000000005,1356.85,12.85
5D7,57.0,0.87,FAUC,0.518,52.581500000000005,1357.11,13.11
5D7,57.0,0.373,FAUC,1.421,52.581500000000005,1357.12,13.12
5D7,57.0,0.124,FAUC,0.691,52.581500000000005,1357.29,13.29
5D7,57.0,1.989,FAUC,2.056,52.581500000000005,1357.36,13.36
5D7,57.0,0.995,FAUC,1.858,52.581500000000005,1357.42,13.42
5D7,57.0,0.124,FAUC,1.1520000000000001,52.581500000000005,1357.52,13.52
5D7,57.0,0.622,FAUC,0.68,52.581500000000005,1357.69,13.69
5D7,57.0,0.373,FAUC,1.075,52.581500000000005,1357.71,13.71
5D7,57.0,0.249,FAUC,0.7490000000000001,52.581500000000005,1357.72,13.72
5D7,57.0,0.249,FAUC,0.72,52.581500000000005,1357.74,13.74
5D7,57.0,0.249,FAUC,0.72,52.581500000000005,1357.81,13.81
5D7,57.0,0.124,FAUC,0.634,52.581500000000005,1357.92,13.92
5D7,57.0,0.995,FAUC,1.57,52.581500000000005,1359.63,15.63
5D7,57.0,0.124,FAUC,0.8059999999999999,52.581500000000005,1359.68,15.68
5D7,57.0,0.373,FAUC,1.574,52.581500000000005,1360.46,16.46
5D7,57.0,0.124,FAUC,0.461,52.581500000000005,1360.48,16.48
5D7,57.0,2.362,FAUC,1.807,52.581500000000005,1360.71,16.71
5D7,57.0,0.124,FAUC,0.691,52.581500000000005,1361.12,17.12
5D7,57.0,0.124,FAUC,0.461,52.581500000000005,1361.17,17.17
5D7,57.0,0.249,FAUC,0.547,52.581500000000005,1361.18,17.18
5D7,57.0,0.124,FAUC,0.922,52.581500000000005,1361.21,17.21
5D7,57.0,0.249,FAUC,0.922,52.581500000000005,1361.22,17.22
5D7,57.0,1.6159999999999999,FAUC,1.4980000000000002,52.581500000000005,1361.28,17.28
5D7,57.0,1.8330000000000002,CWSH,1.743,52.581500000000005,1362.52,18.52
5D7,57.0,2.167,CWSH,1.7519999999999998,52.581500000000005,1362.66,18.66
5D7,57.0,1.3330000000000002,CWSH,1.851,52.581500000000005,1362.76,18.76
5D7,57.0,1.8330000000000002,CWSH,1.74,52.581500000000005,1362.96,18.96
5D7,57.0,0.124,FAUC,0.34600000000000003,52.581500000000005,1363.19,19.19
5D7,57.0,0.995,FAUC,1.21,52.581500000000005,1364.69,20.69
5D7,57.0,0.124,FAUC,1.094,52.581500000000005,1364.82,20.82
5D7,57.0,1.8330000000000002,CWSH,1.338,52.581500000000005,1365.05,21.05
5D7,57.0,0.5,CWSH,1.005,52.581500000000005,1365.09,21.09
5D7,57.0,1.0,CWSH,1.3030000000000002,52.581500000000005,1365.3,21.3
5D7,57.0,2.0,CWSH,1.4080000000000001,52.581500000000005,1365.36,21.36
5D7,57.0,0.746,FAUC,0.9790000000000001,52.581500000000005,1365.39,21.39
5D7,57.0,0.373,FAUC,0.442,52.581500000000005,1365.43,21.43
5D7,57.0,1.8330000000000002,CWSH,1.3780000000000001,52.581500000000005,1365.49,21.49
5D7,57.0,0.33299999999999996,CWSH,0.503,52.581500000000005,1365.64,21.64
5D7,57.0,1.8330000000000002,CWSH,1.3659999999999999,52.581500000000005,1365.67,21.67
5D7,57.0,0.33299999999999996,CWSH,1.131,52.581500000000005,1365.72,21.72
5D7,57.0,7.087000000000001,SHWR,2.0,52.581500000000005,1365.96,21.96
5D7,57.0,0.249,FAUC,0.605,52.581500000000005,1366.2,22.2
5D7,57.0,0.124,FAUC,0.34600000000000003,52.581500000000005,1366.31,22.31
5D7,57.0,0.249,FAUC,0.40299999999999997,52.581500000000005,1366.41,22.41
5D7,57.0,0.249,FAUC,1.1520000000000001,52.581500000000005,1366.49,22.49
3D1,58.0,0.124,FAUC,2.016,52.617,1374.21,6.21
3D1,58.0,0.87,FAUC,1.012,52.617,1375.35,7.35
3D1,58.0,0.249,FAUC,0.8059999999999999,52.617,1375.38,7.38
3D1,58.0,0.746,FAUC,0.42200000000000004,52.617,1375.4,7.4
3D1,58.0,0.746,FAUC,1.219,52.617,1375.78,7.78
3D1,58.0,0.124,FAUC,0.518,52.617,1375.8,7.8
3D1,58.0,0.373,FAUC,1.229,52.617,1375.82,7.82
3D1,58.0,4.103,SHWR,1.635,52.617,1375.9,7.9
3D1,58.0,1.8330000000000002,DWSH,0.7140000000000001,52.617,1376.0,8.0
3D1,58.0,3.833,CWSH,0.9790000000000001,52.617,1376.17,8.17
3D1,58.0,0.49700000000000005,FAUC,0.086,52.617,1376.23,8.23
3D1,58.0,0.5,CWSH,0.903,52.617,1376.33,8.33
3D1,58.0,4.5,CWSH,0.8420000000000001,52.617,1376.42,8.42
3D1,58.0,1.6669999999999998,DWSH,0.743,52.617,1376.61,8.61
3D1,58.0,3.667,CWSH,1.2690000000000001,52.617,1376.78,8.78
3D1,58.0,1.6669999999999998,DWSH,0.7340000000000001,52.617,1377.43,9.43
3D1,58.0,1.6669999999999998,DWSH,0.738,52.617,1377.6,9.6
3D1,58.0,0.746,FAUC,1.805,52.617,1377.82,9.82
3D1,58.0,0.124,FAUC,1.325,52.617,1377.83,9.83
3D1,58.0,0.249,FAUC,2.5340000000000003,52.617,1377.85,9.85
3D1,58.0,0.249,FAUC,1.296,52.617,1377.86,9.86
3D1,58.0,0.124,FAUC,2.88,52.617,1377.86,9.86
3D1,58.0,0.373,FAUC,1.018,52.617,1379.64,11.64
3D1,58.0,0.622,FAUC,0.40299999999999997,52.617,1379.71,11.71
3D1,58.0,1.2429999999999999,FAUC,1.619,52.617,1379.94,11.94
3D1,58.0,0.49700000000000005,FAUC,0.13,52.617,1379.99,11.99
3D1,58.0,0.746,FAUC,0.9309999999999999,52.617,1380.16,12.16
3D1,58.0,0.49700000000000005,FAUC,2.65,52.617,1380.18,12.18
3D1,58.0,0.622,FAUC,1.5090000000000001,52.617,1380.22,12.22
3D1,58.0,0.124,FAUC,3.571,52.617,1380.44,12.44
3D1,58.0,0.746,FAUC,1.9869999999999999,52.617,1380.46,12.46
3D1,58.0,0.87,FAUC,2.855,52.617,1380.5,12.5
3D1,58.0,0.249,FAUC,0.17300000000000001,52.617,1380.54,12.54
3D1,58.0,0.124,FAUC,0.7490000000000001,52.617,1380.56,12.56
3D1,58.0,0.124,FAUC,1.6130000000000002,52.617,1380.59,12.59
3D1,58.0,0.49700000000000005,FAUC,1.973,52.617,1380.6,12.6
3D1,58.0,0.124,FAUC,1.094,52.617,1380.61,12.61
3D1,58.0,0.622,FAUC,1.6130000000000002,52.617,1380.61,12.61
3D1,58.0,0.49700000000000005,FAUC,1.31,52.617,1380.66,12.66
3D1,58.0,0.124,FAUC,0.518,52.617,1380.68,12.68
3D1,58.0,0.49700000000000005,FAUC,1.339,52.617,1380.69,12.69
3D1,58.0,0.124,FAUC,0.8059999999999999,52.617,1380.72,12.72
3D1,58.0,0.124,FAUC,0.40299999999999997,52.617,1380.74,12.74
3D1,58.0,4.0,CWSH,1.479,52.617,1380.91,12.91
3D1,58.0,1.167,CWSH,0.622,52.617,1381.07,13.07
3D1,58.0,0.124,FAUC,0.28800000000000003,52.617,1381.16,13.16
3D1,58.0,4.0,CWSH,1.5019999999999998,52.617,1381.17,13.17
3D1,58.0,0.249,FAUC,1.325,52.617,1383.36,15.36
3D1,58.0,4.725,SHWR,2.0,52.617,1384.57,16.57
3D1,58.0,0.249,FAUC,4.32,52.617,1384.64,16.64
3D1,58.0,0.249,FAUC,2.16,52.617,1384.65,16.65
3D1,58.0,0.124,FAUC,4.723,52.617,1384.66,16.66
3D1,58.0,0.249,FAUC,1.526,52.617,1384.71,16.71
3D1,58.0,6.837999999999999,SHWR,2.0,52.617,1385.16,17.16
3D1,58.0,0.249,FAUC,0.17300000000000001,52.617,1385.62,17.62
3D1,58.0,4.167,CWSH,1.433,52.617,1385.73,17.73
3D1,58.0,0.5,CWSH,1.345,52.617,1385.9,17.9
3D1,58.0,0.249,FAUC,1.584,52.617,1385.96,17.96
3D1,58.0,4.167,CWSH,1.442,52.617,1386.0,18.0
3D1,58.0,0.622,FAUC,1.5319999999999998,52.617,1386.01,18.01
3D1,58.0,0.249,FAUC,0.893,52.617,1386.04,18.04
3D1,58.0,0.622,FAUC,0.622,52.617,1386.05,18.05
3D1,58.0,0.249,FAUC,0.17300000000000001,52.617,1387.56,19.56
3D1,58.0,0.249,FAUC,1.21,52.617,1387.57,19.57
3D1,58.0,0.124,FAUC,0.28800000000000003,52.617,1387.58,19.58
3D1,58.0,0.249,FAUC,1.296,52.617,1387.58,19.58
3D1,58.0,0.124,FAUC,0.518,52.617,1387.81,19.81
3D1,58.0,0.49700000000000005,FAUC,1.166,52.617,1387.95,19.95
3D1,58.0,0.124,FAUC,0.634,52.617,1387.96,19.96
3D1,58.0,0.49700000000000005,FAUC,0.13,52.617,1388.64,20.64
3D1,58.0,0.373,FAUC,2.6689999999999996,52.617,1389.31,21.31
3D1,58.0,4.973,SHWR,2.0,52.617,1389.5,21.5
3D1,58.0,3.108,FAUC,0.682,52.617,1389.51,21.51
3D1,58.0,0.124,FAUC,0.518,52.617,1389.65,21.65
3D1,58.0,0.373,FAUC,0.998,52.617,1389.66,21.66
3D1,58.0,0.124,FAUC,0.461,52.617,1390.23,22.23
3D1,58.0,0.124,FAUC,0.461,52.617,1390.82,22.82
3D1,58.0,0.995,FAUC,1.145,52.617,1390.85,22.85
3D1,58.0,0.124,FAUC,0.28800000000000003,52.617,1390.88,22.88
3D1,58.0,0.124,FAUC,0.7490000000000001,52.617,1390.88,22.88
3D1,58.0,0.124,FAUC,0.634,52.617,1390.9,22.9
3D1,58.0,0.373,FAUC,1.286,52.617,1390.92,22.92
3D1,58.0,0.746,FAUC,1.056,52.617,1390.98,22.98
3D1,58.0,0.87,FAUC,1.2670000000000001,52.617,1391.05,23.05
3D1,58.0,0.249,FAUC,0.40299999999999997,52.617,1391.68,23.68
3D1,58.0,3.4810000000000003,FAUC,1.331,52.617,1391.69,23.69
3D1,58.0,0.124,FAUC,1.037,52.617,1391.87,23.87
4E6,59.0,1.703,FAUC,1.298,52.596500000000006,1394.21,2.21
4E6,59.0,0.262,FAUC,1.382,52.596500000000006,1399.68,7.68
4E6,59.0,0.131,FAUC,0.5760000000000001,52.596500000000006,1400.66,8.66
4E6,59.0,1.703,FAUC,0.04,52.596500000000006,1400.87,8.87
4E6,59.0,13.494000000000002,FAUC,1.14,52.596500000000006,1401.78,9.78
4E6,59.0,5.667000000000001,CWSH,1.087,52.596500000000006,1402.11,10.11
4E6,59.0,0.524,FAUC,1.6269999999999998,52.596500000000006,1402.26,10.26
4E6,59.0,0.33299999999999996,CWSH,0.408,52.596500000000006,1402.4,10.4
4E6,59.0,10.333,CWSH,0.586,52.596500000000006,1402.41,10.41
4E6,59.0,0.33299999999999996,CWSH,0.433,52.596500000000006,1402.68,10.68
4E6,59.0,0.5,CWSH,0.317,52.596500000000006,1402.69,10.69
4E6,59.0,0.39299999999999996,FAUC,0.691,52.596500000000006,1403.59,11.59
4E6,59.0,9.564,SHWR,2.0,52.596500000000006,1403.68,11.68
4E6,59.0,0.131,FAUC,0.40299999999999997,52.596500000000006,1404.22,12.22
4E6,59.0,0.262,FAUC,1.094,52.596500000000006,1404.69,12.69
4E6,59.0,0.524,FAUC,0.7340000000000001,52.596500000000006,1404.69,12.69
4E6,59.0,5.667000000000001,CWSH,1.084,52.596500000000006,1404.81,12.81
4E6,59.0,0.33299999999999996,CWSH,0.406,52.596500000000006,1405.08,13.08
4E6,59.0,10.333,CWSH,0.588,52.596500000000006,1405.09,13.09
4E6,59.0,0.33299999999999996,CWSH,0.423,52.596500000000006,1405.36,13.36
4E6,59.0,0.667,CWSH,0.22899999999999998,52.596500000000006,1405.37,13.37
4E6,59.0,0.524,FAUC,1.483,52.596500000000006,1405.71,13.71
4E6,59.0,0.39299999999999996,FAUC,3.533,52.596500000000006,1406.01,14.01
4E6,59.0,0.524,FAUC,1.21,52.596500000000006,1406.44,14.44
4E6,59.0,6.812,SHWR,2.0,52.596500000000006,1408.16,16.16
4E6,59.0,0.39299999999999996,FAUC,1.248,52.596500000000006,1409.37,17.37
4E6,59.0,0.655,FAUC,1.601,52.596500000000006,1409.51,17.51
4E6,59.0,0.917,FAUC,1.218,52.596500000000006,1409.54,17.54
4E6,59.0,0.262,FAUC,0.259,52.596500000000006,1409.56,17.56
4E6,59.0,0.39299999999999996,FAUC,0.653,52.596500000000006,1409.57,17.57
4E6,59.0,0.655,FAUC,1.014,52.596500000000006,1409.58,17.58
4E6,59.0,0.524,FAUC,1.238,52.596500000000006,1409.61,17.61
4E6,59.0,0.131,FAUC,0.634,52.596500000000006,1409.63,17.63
4E6,59.0,0.262,FAUC,0.547,52.596500000000006,1409.65,17.65
4E6,59.0,0.39299999999999996,FAUC,1.286,52.596500000000006,1409.79,17.79
4E6,59.0,0.262,FAUC,0.49,52.596500000000006,1409.82,17.82
4E6,59.0,0.7859999999999999,FAUC,0.97,52.596500000000006,1409.83,17.83
4E6,59.0,0.131,FAUC,0.5760000000000001,52.596500000000006,1409.94,17.94
4E6,59.0,0.917,FAUC,1.061,52.596500000000006,1410.11,18.11
4E6,59.0,0.524,FAUC,0.95,52.596500000000006,1410.54,18.54
4E6,59.0,0.131,FAUC,0.28800000000000003,52.596500000000006,1410.55,18.55
4E6,59.0,0.131,FAUC,0.634,52.596500000000006,1411.16,19.16
4E6,59.0,0.524,FAUC,1.037,52.596500000000006,1411.17,19.17
4E6,59.0,0.39299999999999996,FAUC,1.459,52.596500000000006,1411.23,19.23
4E6,59.0,0.524,FAUC,1.6269999999999998,52.596500000000006,1411.4,19.4
4E6,59.0,0.131,FAUC,0.40299999999999997,52.596500000000006,1411.44,19.44
4E6,59.0,0.917,FAUC,1.2670000000000001,52.596500000000006,1411.62,19.62
4E6,59.0,0.131,FAUC,0.461,52.596500000000006,1412.53,20.53
4E6,59.0,0.7859999999999999,FAUC,0.9309999999999999,52.596500000000006,1412.65,20.65
4E6,59.0,0.655,FAUC,0.8640000000000001,52.596500000000006,1412.72,20.72
4E6,59.0,1.179,FAUC,1.7469999999999999,52.596500000000006,1412.74,20.74
4E6,59.0,1.179,FAUC,1.472,52.596500000000006,1412.77,20.77
4E4,60.0,0.131,FAUC,0.518,52.61750000000001,1422.87,6.87
4E4,60.0,0.131,FAUC,0.28800000000000003,52.61750000000001,1422.88,6.88
4E4,60.0,0.131,FAUC,0.8640000000000001,52.61750000000001,1422.88,6.88
4E4,60.0,0.131,FAUC,1.6130000000000002,52.61750000000001,1423.25,7.25
4E4,60.0,0.131,FAUC,0.634,52.61750000000001,1423.38,7.38
4E4,60.0,0.39299999999999996,FAUC,1.517,52.61750000000001,1423.46,7.46
4E4,60.0,0.39299999999999996,FAUC,0.883,52.61750000000001,1423.51,7.51
4E4,60.0,0.262,FAUC,0.49,52.61750000000001,1423.54,7.54
4E4,60.0,0.262,FAUC,1.0659999999999998,52.61750000000001,1423.76,7.76
4E4,60.0,0.131,FAUC,0.8059999999999999,52.61750000000001,1423.89,7.89
4E4,60.0,0.131,FAUC,0.461,52.61750000000001,1424.45,8.45
4E4,60.0,0.131,FAUC,0.40299999999999997,52.61750000000001,1424.47,8.47
4E4,60.0,0.131,FAUC,0.9790000000000001,52.61750000000001,1424.71,8.71
4E4,60.0,0.39299999999999996,FAUC,0.922,52.61750000000001,1424.72,8.72
4E4,60.0,0.39299999999999996,FAUC,1.094,52.61750000000001,1424.92,8.92
4E4,60.0,6.681,SHWR,1.839,52.61750000000001,1425.01,9.01
4E4,60.0,0.655,FAUC,1.452,52.61750000000001,1425.17,9.17
4E4,60.0,5.371,FAUC,0.02,52.61750000000001,1425.19,9.19
4E4,60.0,0.131,FAUC,1.2670000000000001,52.61750000000001,1425.3,9.3
4E4,60.0,0.39299999999999996,FAUC,1.248,52.61750000000001,1425.44,9.44
4E4,60.0,0.131,FAUC,1.094,52.61750000000001,1425.46,9.46
4E4,60.0,0.131,FAUC,0.691,52.61750000000001,1425.95,9.95
4E4,60.0,0.262,FAUC,1.2670000000000001,52.61750000000001,1425.97,9.97
4E4,60.0,0.39299999999999996,FAUC,1.882,52.61750000000001,1426.18,10.18
4E4,60.0,0.131,FAUC,0.461,52.61750000000001,1426.24,10.24
4E4,60.0,0.524,FAUC,1.138,52.61750000000001,1426.27,10.27
4E4,60.0,0.262,FAUC,0.7490000000000001,52.61750000000001,1426.3,10.3
4E4,60.0,0.131,FAUC,0.461,52.61750000000001,1426.32,10.32
4E4,60.0,0.39299999999999996,FAUC,1.402,52.61750000000001,1426.33,10.33
4E4,60.0,0.131,FAUC,0.5760000000000001,52.61750000000001,1426.34,10.34
4E4,60.0,0.131,FAUC,0.8059999999999999,52.61750000000001,1426.38,10.38
4E4,60.0,1.4409999999999998,FAUC,0.8640000000000001,52.61750000000001,1426.39,10.39
4E4,60.0,0.262,FAUC,0.17300000000000001,52.61750000000001,1426.39,10.39
4E4,60.0,0.131,FAUC,1.094,52.61750000000001,1426.41,10.41
4E4,60.0,0.131,FAUC,0.634,52.61750000000001,1426.43,10.43
4E4,60.0,0.131,FAUC,0.922,52.61750000000001,1426.43,10.43
4E4,60.0,0.655,FAUC,1.117,52.61750000000001,1426.44,10.44
4E4,60.0,0.262,FAUC,1.526,52.61750000000001,1426.49,10.49
4E4,60.0,1.834,FAUC,1.5590000000000002,52.61750000000001,1426.56,10.56
4E4,60.0,0.131,FAUC,1.1520000000000001,52.61750000000001,1426.58,10.58
4E4,60.0,0.131,FAUC,0.34600000000000003,52.61750000000001,1426.62,10.62
4E4,60.0,0.262,FAUC,0.605,52.61750000000001,1426.65,10.65
4E4,60.0,0.262,FAUC,0.5760000000000001,52.61750000000001,1426.73,10.73
4E4,60.0,0.131,FAUC,0.8640000000000001,52.61750000000001,1426.74,10.74
4E4,60.0,0.39299999999999996,FAUC,1.094,52.61750000000001,1426.74,10.74
4E4,60.0,1.834,FAUC,0.057999999999999996,52.61750000000001,1426.75,10.75
