Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
3E5,3.0,0.5,DWSH,0.614,53.338499999999996,48.82,0.82
3E5,3.0,1.6669999999999998,DWSH,0.805,53.338499999999996,48.83,0.83
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,52.57,4.57
3E5,3.0,0.262,FAUC,0.634,53.338499999999996,54.59,6.59
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,54.89,6.89
3E5,3.0,0.131,FAUC,1.2670000000000001,53.338499999999996,55.019999999999996,7.02
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,55.18,7.18
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,55.31,7.31
3E5,3.0,0.39299999999999996,FAUC,1.44,53.338499999999996,55.36,7.36
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,55.38,7.38
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,55.39,7.39
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,55.61,7.61
3E5,3.0,0.131,FAUC,1.037,53.338499999999996,55.68,7.68
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,55.7,7.7
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,55.730000000000004,7.73
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,56.22,8.22
3E5,3.0,0.131,FAUC,0.8640000000000001,53.338499999999996,56.3,8.3
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,56.41,8.41
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,56.5,8.5
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,56.58,8.58
3E5,3.0,0.262,FAUC,0.605,53.338499999999996,56.74,8.74
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,56.76,8.76
3E5,3.0,0.39299999999999996,FAUC,1.459,53.338499999999996,56.82,8.82
3E5,3.0,0.131,FAUC,0.634,53.338499999999996,56.83,8.83
3E5,3.0,0.131,FAUC,1.037,53.338499999999996,56.84,8.84
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,56.85,8.85
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,56.86,8.86
3E5,3.0,0.131,FAUC,0.634,53.338499999999996,56.88,8.88
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,56.92,8.92
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,56.93,8.93
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,57.0,9.0
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.05,9.05
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.05,9.05
3E5,3.0,0.131,FAUC,0.634,53.338499999999996,57.09,9.09
3E5,3.0,0.262,FAUC,0.5760000000000001,53.338499999999996,57.13,9.13
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.15,9.15
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.19,9.19
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.22,9.22
3E5,3.0,6.026,SHWR,2.0,53.338499999999996,57.26,9.26
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.4,9.4
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.45,9.45
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.45,9.45
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,57.46,9.46
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.47,9.47
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,57.519999999999996,9.52
3E5,3.0,0.262,FAUC,0.518,53.338499999999996,57.55,9.55
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.57,9.57
3E5,3.0,0.131,FAUC,0.634,53.338499999999996,57.58,9.58
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.6,9.6
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,57.63,9.63
3E5,3.0,0.262,FAUC,0.72,53.338499999999996,57.63,9.63
3E5,3.0,0.262,FAUC,0.374,53.338499999999996,57.69,9.69
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,57.71,9.71
3E5,3.0,0.262,FAUC,0.778,53.338499999999996,57.76,9.76
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.81,9.81
3E5,3.0,0.917,FAUC,2.822,53.338499999999996,57.87,9.87
3E5,3.0,0.39299999999999996,FAUC,0.96,53.338499999999996,57.92,9.92
3E5,3.0,0.262,FAUC,0.893,53.338499999999996,57.93,9.93
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.95,9.95
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,58.07,10.07
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,58.08,10.08
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,58.17,10.17
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,58.2,10.2
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,58.22,10.22
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,58.38,10.38
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,58.480000000000004,10.48
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,58.49,10.49
3E5,3.0,0.131,FAUC,0.461,53.338499999999996,58.6,10.6
3E5,3.0,0.131,FAUC,0.461,53.338499999999996,58.7,10.7
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,58.92,10.92
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,58.92,10.92
3E5,3.0,0.262,FAUC,0.374,53.338499999999996,59.0,11.0
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,59.019999999999996,11.02
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,59.21,11.21
3E5,3.0,0.131,FAUC,0.5760000000000001,53.338499999999996,59.32,11.32
3E5,3.0,0.131,FAUC,0.7490000000000001,53.338499999999996,59.34,11.34
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,59.47,11.47
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,59.63,11.63
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,59.7,11.7
3E5,3.0,0.39299999999999996,FAUC,1.037,53.338499999999996,59.75,11.75
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,59.8,11.8
3E5,3.0,0.131,FAUC,0.634,53.338499999999996,59.83,11.83
3E5,3.0,0.39299999999999996,FAUC,0.9790000000000001,53.338499999999996,59.96,11.96
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,59.97,11.97
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,60.01,12.01
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,60.07,12.07
3E5,3.0,0.7859999999999999,FAUC,1.421,53.338499999999996,60.22,12.22
3E5,3.0,2.8819999999999997,FAUC,2.3169999999999997,53.338499999999996,60.269999999999996,12.27
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,60.34,12.34
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,60.35,12.35
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,60.37,12.37
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,60.38,12.38
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,60.53,12.53
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,60.55,12.55
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,60.75,12.75
3E5,3.0,0.131,FAUC,0.7490000000000001,53.338499999999996,60.769999999999996,12.77
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,60.78,12.78
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,60.91,12.91
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,60.92,12.92
3E5,3.0,0.131,FAUC,0.634,53.338499999999996,61.18,13.18
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,61.25,13.25
3E5,3.0,0.131,FAUC,0.634,53.338499999999996,61.269999999999996,13.27
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,61.32,13.32
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,61.33,13.33
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,61.59,13.59
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,61.61,13.61
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,61.65,13.65
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,61.74,13.74
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,61.76,13.76
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,61.89,13.89
3E5,3.0,0.131,FAUC,0.634,53.338499999999996,62.07,14.07
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,62.08,14.08
3E5,3.0,1.31,FAUC,0.455,53.338499999999996,62.19,14.19
3E5,3.0,1.179,FAUC,1.472,53.338499999999996,62.21,14.21
3E5,3.0,0.131,FAUC,0.634,53.338499999999996,62.26,14.26
3E5,3.0,0.131,FAUC,0.7490000000000001,53.338499999999996,62.29,14.29
3E5,3.0,0.524,FAUC,1.8,53.338499999999996,62.4,14.4
3E5,3.0,0.524,FAUC,1.8,53.338499999999996,62.41,14.41
3E5,3.0,0.131,FAUC,1.786,53.338499999999996,62.53,14.53
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,62.54,14.54
3E5,3.0,0.131,FAUC,0.8059999999999999,53.338499999999996,62.65,14.65
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,62.68,14.68
3E5,3.0,0.262,FAUC,1.2670000000000001,53.338499999999996,62.8,14.8
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,62.96,14.96
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,63.13,15.13
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,63.15,15.15
3E5,3.0,0.262,FAUC,0.461,53.338499999999996,63.32,15.32
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,63.34,15.34
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,63.53,15.53
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,64.1,16.1
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,64.31,16.31
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,64.38,16.38
3E5,3.0,0.262,FAUC,0.374,53.338499999999996,64.51,16.51
3E5,3.0,0.262,FAUC,0.461,53.338499999999996,64.61,16.61
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,64.73,16.73
3E5,3.0,0.131,FAUC,0.634,53.338499999999996,64.86,16.86
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,64.97,16.97
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,65.0,17.0
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,65.01,17.01
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,65.15,17.15
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,65.17,17.17
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,65.24,17.24
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,65.28,17.28
3E5,3.0,0.131,FAUC,0.7490000000000001,53.338499999999996,65.3,17.3
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,65.55,17.55
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,66.07,18.07
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,66.19,18.19
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,66.27,18.27
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,66.28999999999999,18.29
3E5,3.0,0.131,FAUC,0.461,53.338499999999996,66.47,18.47
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,66.5,18.5
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,67.52,19.52
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,67.56,19.56
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,67.59,19.59
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,67.83,19.83
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,68.02,20.02
3E5,3.0,0.262,FAUC,0.40299999999999997,53.338499999999996,68.26,20.26
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,68.33,20.33
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,68.37,20.37
3E5,3.0,0.39299999999999996,FAUC,1.882,53.338499999999996,68.53,20.53
3E5,3.0,0.7859999999999999,FAUC,1.4980000000000002,53.338499999999996,68.69,20.69
3E5,3.0,0.131,FAUC,0.7490000000000001,53.338499999999996,68.71000000000001,20.71
3E5,3.0,0.262,FAUC,1.469,53.338499999999996,68.71000000000001,20.71
3E5,3.0,2.167,CWSH,1.7730000000000001,53.338499999999996,68.72,20.72
3E5,3.0,0.262,FAUC,0.95,53.338499999999996,68.96000000000001,20.96
3E5,3.0,0.262,FAUC,0.605,53.338499999999996,69.05,21.05
3E5,3.0,2.5,CWSH,1.67,53.338499999999996,69.18,21.18
3E5,3.0,0.262,FAUC,0.778,53.338499999999996,69.28999999999999,21.29
3E5,3.0,2.5,CWSH,1.854,53.338499999999996,69.38,21.38
3E5,3.0,0.262,FAUC,0.547,53.338499999999996,69.5,21.5
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,69.52,21.52
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,69.53,21.53
3E5,3.0,0.131,FAUC,1.555,53.338499999999996,69.6,21.6
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,69.66,21.66
3E5,3.0,0.39299999999999996,FAUC,1.037,53.338499999999996,69.69,21.69
3E5,3.0,0.262,FAUC,0.317,53.338499999999996,69.8,21.8
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,69.87,21.87
3E5,3.0,0.655,FAUC,1.4280000000000002,53.338499999999996,69.88,21.88
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,70.06,22.06
3E5,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,70.08,22.08
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,70.16,22.16
3E5,3.0,0.131,FAUC,0.461,53.338499999999996,70.28,22.28
3E5,3.0,0.131,FAUC,0.634,53.338499999999996,70.3,22.3
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,70.58,22.58
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,70.58,22.58
3E5,3.0,0.131,FAUC,0.518,53.338499999999996,70.59,22.59
3E5,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,70.78,22.78
5E8,4.0,0.262,FAUC,0.7490000000000001,53.239999999999995,80.06,8.06
5E8,4.0,2.7510000000000003,SHWR,2.0,53.239999999999995,80.23,8.23
5E8,4.0,0.131,FAUC,0.8640000000000001,53.239999999999995,80.77,8.77
5E8,4.0,0.262,FAUC,0.835,53.239999999999995,80.78,8.78
5E8,4.0,0.131,FAUC,1.67,53.239999999999995,80.8,8.8
5E8,4.0,0.262,FAUC,0.922,53.239999999999995,80.84,8.84
5E8,4.0,5.0,CWSH,1.2770000000000001,53.239999999999995,82.05,10.05
5E8,4.0,0.262,FAUC,1.008,53.239999999999995,82.25,10.25
5E8,4.0,0.262,FAUC,0.778,53.239999999999995,82.35,10.35
5E8,4.0,0.39299999999999996,FAUC,1.306,53.239999999999995,82.46000000000001,10.46
5E8,4.0,0.667,CWSH,0.9990000000000001,53.239999999999995,82.49,10.49
5E8,4.0,4.333,CWSH,1.2919999999999998,53.239999999999995,82.53999999999999,10.54
5E8,4.0,0.262,FAUC,0.95,53.239999999999995,82.68,10.68
5E8,4.0,0.262,FAUC,0.835,53.239999999999995,82.95,10.95
5E8,4.0,0.262,FAUC,1.555,53.239999999999995,82.97,10.97
5E8,4.0,0.131,FAUC,0.8640000000000001,53.239999999999995,82.99,10.99
5E8,4.0,0.262,FAUC,2.102,53.239999999999995,82.99,10.99
5E8,4.0,0.262,FAUC,1.037,53.239999999999995,83.01,11.01
5E8,4.0,0.39299999999999996,FAUC,1.344,53.239999999999995,83.11,11.11
5E8,4.0,0.131,FAUC,0.634,53.239999999999995,83.21000000000001,11.21
5E8,4.0,0.7859999999999999,FAUC,0.5660000000000001,53.239999999999995,83.22,11.22
5E8,4.0,0.39299999999999996,FAUC,0.5760000000000001,53.239999999999995,83.31,11.31
5E8,4.0,4.978,SHWR,2.0,53.239999999999995,83.35,11.35
5E8,4.0,0.262,FAUC,0.5760000000000001,53.239999999999995,83.49,11.49
5E8,4.0,0.524,FAUC,3.0239999999999996,53.239999999999995,83.73,11.73
5E8,4.0,6.332999999999999,CWSH,1.2770000000000001,53.239999999999995,83.78,11.78
5E8,4.0,2.7510000000000003,FAUC,2.359,53.239999999999995,83.83,11.83
5E8,4.0,0.262,FAUC,1.008,53.239999999999995,83.92,11.92
5E8,4.0,1.179,FAUC,1.37,53.239999999999995,83.95,11.95
5E8,4.0,0.262,FAUC,1.008,53.239999999999995,84.03999999999999,12.04
5E8,4.0,3.668,SHWR,2.0,53.239999999999995,84.05,12.05
5E8,4.0,1.0,CWSH,0.728,53.239999999999995,84.38,12.38
5E8,4.0,3.0,CWSH,1.278,53.239999999999995,84.43,12.43
5E8,4.0,0.131,FAUC,0.518,53.239999999999995,84.84,12.84
5E8,4.0,0.131,FAUC,1.1520000000000001,53.239999999999995,84.88,12.88
5E8,4.0,2.096,SHWR,2.0,53.239999999999995,84.91,12.91
5E8,4.0,0.262,FAUC,0.691,53.239999999999995,85.88,13.88
5E8,4.0,0.131,FAUC,2.016,53.239999999999995,86.41,14.41
5E8,4.0,0.131,FAUC,0.9790000000000001,53.239999999999995,86.57,14.57
5E8,4.0,0.262,FAUC,1.094,53.239999999999995,86.65,14.65
5E8,4.0,0.131,FAUC,0.8059999999999999,53.239999999999995,87.27,15.27
5E8,4.0,1.703,FAUC,1.3030000000000002,53.239999999999995,87.36,15.36
5E8,4.0,2.096,FAUC,1.2309999999999999,53.239999999999995,87.41,15.41
5E8,4.0,1.834,FAUC,1.21,53.239999999999995,87.46000000000001,15.46
5E8,4.0,0.131,FAUC,0.518,53.239999999999995,87.56,15.56
5E8,4.0,0.131,FAUC,1.21,53.239999999999995,87.87,15.87
5E8,4.0,5.24,SHWR,2.0,53.239999999999995,87.99,15.99
5E8,4.0,2.8819999999999997,SHWR,2.0,53.239999999999995,88.16,16.16
5E8,4.0,5.371,SHWR,2.0,53.239999999999995,88.43,16.43
5E8,4.0,0.262,FAUC,0.922,53.239999999999995,88.59,16.59
5E8,4.0,0.39299999999999996,FAUC,1.344,53.239999999999995,88.73,16.73
5E8,4.0,0.131,FAUC,1.21,53.239999999999995,88.74,16.74
5E8,4.0,2.358,BATH,5.847,53.239999999999995,88.86,16.86
5E8,4.0,0.262,FAUC,1.354,53.239999999999995,88.9,16.9
5E8,4.0,0.131,FAUC,0.691,53.239999999999995,89.43,17.43
5E8,4.0,0.262,FAUC,1.094,53.239999999999995,89.66,17.66
5E8,4.0,1.703,FAUC,1.161,53.239999999999995,89.97,17.97
5E8,4.0,0.39299999999999996,FAUC,1.421,53.239999999999995,90.01,18.01
5E8,4.0,0.262,FAUC,0.662,53.239999999999995,90.16,18.16
5E8,4.0,0.262,FAUC,1.814,53.239999999999995,90.19,18.19
5E8,4.0,1.31,FAUC,0.7659999999999999,53.239999999999995,90.28999999999999,18.29
5E8,4.0,0.262,FAUC,0.662,53.239999999999995,90.35,18.35
5E8,4.0,1.4409999999999998,FAUC,1.189,53.239999999999995,90.59,18.59
5E8,4.0,3.537,SHWR,2.0,53.239999999999995,91.11,19.11
5E8,4.0,0.262,FAUC,0.662,53.239999999999995,91.23,19.23
5E8,4.0,0.524,FAUC,1.786,53.239999999999995,91.26,19.26
5E8,4.0,0.7859999999999999,FAUC,1.8619999999999999,53.239999999999995,91.28,19.28
5E8,4.0,0.7859999999999999,FAUC,1.8619999999999999,53.239999999999995,91.41,19.41
