Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,56.99,8.99
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,56.99,8.99
6E6,3.0,0.155,FAUC,0.518,53.338499999999996,57.31,9.31
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,57.56,9.56
6E6,3.0,0.155,FAUC,0.518,53.338499999999996,57.63,9.63
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,57.63,9.63
6E6,3.0,0.155,FAUC,0.691,53.338499999999996,57.8,9.8
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,57.89,9.89
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,57.89,9.89
6E6,3.0,0.155,FAUC,0.518,53.338499999999996,57.91,9.91
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,58.019999999999996,10.02
6E6,3.0,0.155,FAUC,0.518,53.338499999999996,58.24,10.24
6E6,3.0,0.929,FAUC,0.5660000000000001,53.338499999999996,58.26,10.26
6E6,3.0,0.465,FAUC,0.672,53.338499999999996,58.29,10.29
6E6,3.0,0.155,FAUC,0.691,53.338499999999996,58.3,10.3
6E6,3.0,0.155,FAUC,0.461,53.338499999999996,58.34,10.34
6E6,3.0,0.155,FAUC,0.691,53.338499999999996,58.4,10.4
6E6,3.0,0.62,FAUC,1.296,53.338499999999996,58.41,10.41
6E6,3.0,0.774,FAUC,1.348,53.338499999999996,58.43,10.43
6E6,3.0,0.155,FAUC,0.691,53.338499999999996,58.45,10.45
6E6,3.0,0.62,FAUC,0.9790000000000001,53.338499999999996,58.46,10.46
6E6,3.0,0.155,FAUC,0.518,53.338499999999996,58.68,10.68
6E6,3.0,1.084,FAUC,1.119,53.338499999999996,58.71,10.71
6E6,3.0,0.155,FAUC,0.922,53.338499999999996,58.81,10.81
6E6,3.0,0.155,FAUC,0.518,53.338499999999996,58.82,10.82
6E6,3.0,0.929,FAUC,0.71,53.338499999999996,58.93,10.93
6E6,3.0,0.929,FAUC,0.95,53.338499999999996,58.95,10.95
6E6,3.0,2.323,FAUC,1.1059999999999999,53.338499999999996,58.97,10.97
6E6,3.0,0.31,FAUC,0.893,53.338499999999996,59.03,11.03
6E6,3.0,19.362000000000002,SHWR,1.6369999999999998,53.338499999999996,59.07,11.07
6E6,3.0,4.957,FAUC,0.20199999999999999,53.338499999999996,59.09,11.09
6E6,3.0,3.408,FAUC,0.052000000000000005,53.338499999999996,59.2,11.2
6E6,3.0,0.155,FAUC,0.691,53.338499999999996,59.269999999999996,11.27
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,59.28,11.28
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,59.29,11.29
6E6,3.0,4.1819999999999995,FAUC,0.03,53.338499999999996,59.32,11.32
6E6,3.0,2.167,CWSH,2.695,53.338499999999996,59.46,11.46
6E6,3.0,1.084,FAUC,1.531,53.338499999999996,59.55,11.55
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,59.58,11.58
6E6,3.0,0.31,FAUC,0.461,53.338499999999996,59.59,11.59
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,59.61,11.61
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,59.62,11.62
6E6,3.0,0.31,FAUC,0.547,53.338499999999996,59.730000000000004,11.73
6E6,3.0,2.167,CWSH,2.531,53.338499999999996,59.75,11.75
6E6,3.0,0.33299999999999996,CWSH,1.651,53.338499999999996,59.88,11.88
6E6,3.0,0.33299999999999996,CWSH,2.3280000000000003,53.338499999999996,59.89,11.89
6E6,3.0,0.155,FAUC,0.922,53.338499999999996,59.96,11.96
6E6,3.0,0.62,FAUC,0.36,53.338499999999996,60.12,12.12
6E6,3.0,0.31,FAUC,1.0659999999999998,53.338499999999996,60.2,12.2
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,60.22,12.22
6E6,3.0,0.62,FAUC,0.49,53.338499999999996,60.24,12.24
6E6,3.0,0.155,FAUC,0.518,53.338499999999996,60.25,12.25
6E6,3.0,0.155,FAUC,0.691,53.338499999999996,60.26,12.26
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,60.3,12.3
6E6,3.0,5.5760000000000005,FAUC,1.483,53.338499999999996,60.44,12.44
6E6,3.0,2.633,FAUC,1.345,53.338499999999996,60.49,12.49
6E6,3.0,0.155,FAUC,0.518,53.338499999999996,60.61,12.61
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,60.68,12.68
6E6,3.0,2.0,CWSH,2.12,53.338499999999996,60.81,12.81
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,60.88,12.88
6E6,3.0,4.167,CWSH,1.808,53.338499999999996,61.24,13.24
6E6,3.0,0.33299999999999996,CWSH,1.09,53.338499999999996,61.41,13.41
6E6,3.0,0.5,CWSH,1.024,53.338499999999996,61.42,13.42
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,61.55,13.55
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,61.57,13.57
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,61.9,13.9
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,62.03,14.03
6E6,3.0,0.155,FAUC,0.691,53.338499999999996,62.08,14.08
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,62.1,14.1
6E6,3.0,0.155,FAUC,0.518,53.338499999999996,64.49,16.49
6E6,3.0,0.155,FAUC,0.518,53.338499999999996,64.58,16.58
6E6,3.0,0.465,FAUC,0.365,53.338499999999996,64.6,16.6
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,64.84,16.84
6E6,3.0,0.155,FAUC,0.40299999999999997,53.338499999999996,65.75,17.75
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,65.97,17.97
6E6,3.0,4.337,SHWR,2.0,53.338499999999996,66.14,18.14
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,66.36,18.36
6E6,3.0,0.155,FAUC,0.691,53.338499999999996,66.38,18.38
6E6,3.0,0.31,FAUC,0.40299999999999997,53.338499999999996,66.42,18.42
6E6,3.0,0.31,FAUC,0.34600000000000003,53.338499999999996,66.45,18.45
6E6,3.0,0.31,FAUC,0.72,53.338499999999996,66.48,18.48
6E6,3.0,0.155,FAUC,0.691,53.338499999999996,66.63,18.63
6E6,3.0,0.155,FAUC,0.461,53.338499999999996,66.68,18.68
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,66.7,18.7
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,66.71000000000001,18.71
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,67.1,19.1
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,67.13,19.13
6E6,3.0,0.155,FAUC,0.40299999999999997,53.338499999999996,67.24,19.24
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,67.31,19.31
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,67.38,19.38
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,68.34,20.34
6E6,3.0,0.155,FAUC,0.518,53.338499999999996,68.34,20.34
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,68.42,20.42
6E6,3.0,0.31,FAUC,0.34600000000000003,53.338499999999996,68.43,20.43
6E6,3.0,0.155,FAUC,0.691,53.338499999999996,68.46000000000001,20.46
6E6,3.0,0.155,FAUC,0.518,53.338499999999996,69.14,21.14
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,69.17,21.17
6E6,3.0,3.408,SHWR,2.0,53.338499999999996,69.59,21.59
6E6,3.0,0.31,FAUC,0.34600000000000003,53.338499999999996,70.63,22.63
6E6,3.0,0.929,FAUC,0.96,53.338499999999996,70.66,22.66
6E6,3.0,0.155,FAUC,1.2670000000000001,53.338499999999996,70.88,22.88
6E6,3.0,1.5490000000000002,FAUC,1.192,53.338499999999996,70.9,22.9
6E6,3.0,0.62,FAUC,0.9790000000000001,53.338499999999996,71.01,23.01
6E6,3.0,0.155,FAUC,0.5760000000000001,53.338499999999996,71.05,23.05
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,71.1,23.1
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,71.33,23.33
6E6,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,71.45,23.45
6E6,3.0,0.155,FAUC,0.922,53.338499999999996,71.53999999999999,23.54
6E6,3.0,0.929,FAUC,0.595,53.338499999999996,71.53999999999999,23.54
2E2,4.0,0.142,FAUC,0.922,53.239999999999995,78.84,6.84
2E2,4.0,0.7120000000000001,FAUC,0.196,53.239999999999995,79.26,7.26
2E2,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,79.31,7.31
2E2,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,79.35,7.35
2E2,4.0,0.7120000000000001,FAUC,0.081,53.239999999999995,79.37,7.37
2E2,4.0,0.142,FAUC,1.037,53.239999999999995,79.52,7.52
2E2,4.0,0.142,FAUC,0.518,53.239999999999995,79.74,7.74
2E2,4.0,0.142,FAUC,1.037,53.239999999999995,79.78,7.78
2E2,4.0,0.42700000000000005,FAUC,0.883,53.239999999999995,79.81,7.81
2E2,4.0,0.142,FAUC,0.8059999999999999,53.239999999999995,80.03,8.03
2E2,4.0,0.42700000000000005,FAUC,0.442,53.239999999999995,80.23,8.23
2E2,4.0,0.285,FAUC,0.23,53.239999999999995,80.23,8.23
2E2,4.0,0.285,FAUC,0.634,53.239999999999995,80.25,8.25
2E2,4.0,0.569,FAUC,0.518,53.239999999999995,80.25,8.25
2E2,4.0,0.142,FAUC,0.461,53.239999999999995,80.28,8.28
2E2,4.0,0.285,FAUC,0.374,53.239999999999995,80.28999999999999,8.29
2E2,4.0,0.142,FAUC,1.037,53.239999999999995,80.3,8.3
2E2,4.0,0.42700000000000005,FAUC,0.384,53.239999999999995,80.56,8.56
2E2,4.0,6.122000000000001,SHWR,1.355,53.239999999999995,80.71000000000001,8.71
2E2,4.0,0.142,FAUC,0.922,53.239999999999995,80.84,8.84
2E2,4.0,0.42700000000000005,FAUC,0.96,53.239999999999995,80.85,8.85
2E2,4.0,0.142,FAUC,1.094,53.239999999999995,81.12,9.12
2E2,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,81.31,9.31
2E2,4.0,0.285,FAUC,0.28800000000000003,53.239999999999995,85.4,13.4
2E2,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,85.71000000000001,13.71
2E2,4.0,0.142,FAUC,0.518,53.239999999999995,85.75,13.75
2E2,4.0,0.569,FAUC,0.302,53.239999999999995,85.76,13.76
2E2,4.0,0.142,FAUC,0.40299999999999997,53.239999999999995,85.85,13.85
2E2,4.0,0.285,FAUC,0.20199999999999999,53.239999999999995,85.89,13.89
2E2,4.0,0.142,FAUC,0.40299999999999997,53.239999999999995,88.1,16.1
2E2,4.0,0.42700000000000005,FAUC,0.307,53.239999999999995,88.44,16.44
2E2,4.0,0.285,FAUC,0.461,53.239999999999995,91.88,19.88
2E2,4.0,0.997,FAUC,0.716,53.239999999999995,92.78,20.78
2E2,4.0,1.8330000000000002,DWSH,0.772,53.239999999999995,92.81,20.81
2E2,4.0,1.6669999999999998,DWSH,0.7759999999999999,53.239999999999995,92.86,20.86
2E2,4.0,0.142,FAUC,0.518,53.239999999999995,93.1,21.1
2E2,4.0,0.42700000000000005,FAUC,0.134,53.239999999999995,93.25,21.25
2E2,4.0,1.167,DWSH,0.7040000000000001,53.239999999999995,93.66,21.66
2E2,4.0,2.0,DWSH,0.7340000000000001,53.239999999999995,93.7,21.7
2D5,5.0,0.16699999999999998,FAUC,0.461,53.1725,100.49,4.49
2D5,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,102.61,6.61
2D5,5.0,0.16699999999999998,FAUC,0.34600000000000003,53.1725,102.86,6.86
2D5,5.0,0.16699999999999998,FAUC,0.634,53.1725,103.03,7.03
2D5,5.0,0.5,FAUC,0.691,53.1725,103.09,7.09
2D5,5.0,0.16699999999999998,FAUC,0.34600000000000003,53.1725,103.82,7.82
2D5,5.0,9.833,SHWR,1.411,53.1725,105.06,9.06
2D5,5.0,0.33299999999999996,FAUC,0.40299999999999997,53.1725,105.26,9.26
2D5,5.0,0.667,CWSH,0.602,53.1725,105.36,9.36
2D5,5.0,6.5,CWSH,0.8740000000000001,53.1725,105.42,9.42
2D5,5.0,0.5,CWSH,0.767,53.1725,105.65,9.65
2D5,5.0,6.667000000000001,CWSH,0.863,53.1725,105.75,9.75
2D5,5.0,0.667,CWSH,0.649,53.1725,105.97,9.97
2D5,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,105.99,9.99
2D5,5.0,6.5,SHWR,2.0,53.1725,106.68,10.68
2D5,5.0,0.5,FAUC,2.342,53.1725,108.26,12.26
2D5,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,111.68,15.68
2D5,5.0,0.16699999999999998,FAUC,0.461,53.1725,112.0,16.0
2D5,5.0,0.16699999999999998,FAUC,0.34600000000000003,53.1725,112.13,16.13
2D5,5.0,0.16699999999999998,FAUC,0.461,53.1725,112.22,16.22
2D5,5.0,0.16699999999999998,FAUC,0.34600000000000003,53.1725,115.12,19.12
2D5,5.0,0.16699999999999998,FAUC,0.461,53.1725,115.14,19.14
2D5,5.0,0.16699999999999998,FAUC,0.34600000000000003,53.1725,116.11,20.11
2D5,5.0,0.16699999999999998,FAUC,0.28800000000000003,53.1725,116.26,20.26
2D5,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,117.62,21.62
2D5,5.0,0.667,CWSH,0.408,53.1725,117.87,21.87
2D5,5.0,6.332999999999999,CWSH,0.569,53.1725,117.94,21.94
2D5,5.0,0.5,CWSH,0.489,53.1725,118.16,22.16
2D5,5.0,6.5,CWSH,0.56,53.1725,118.26,22.26
2D5,5.0,0.667,CWSH,0.415,53.1725,118.48,22.48
2D5,5.0,0.16699999999999998,FAUC,0.28800000000000003,53.1725,118.86,22.86
2D5,5.0,0.16699999999999998,FAUC,0.34600000000000003,53.1725,118.9,22.9
2D5,5.0,7.167000000000001,CWSH,0.644,53.1725,118.99,22.99
2D5,5.0,0.5,FAUC,2.093,53.1725,119.02,23.02
2D5,5.0,0.16699999999999998,FAUC,0.518,53.1725,119.19,23.19
2D5,5.0,0.16699999999999998,FAUC,0.8059999999999999,53.1725,119.2,23.2
2D5,5.0,0.5,FAUC,1.1520000000000001,53.1725,119.42,23.42
2D5,5.0,0.33299999999999996,FAUC,0.8059999999999999,53.1725,119.45,23.45
2D5,5.0,0.16699999999999998,FAUC,0.8640000000000001,53.1725,119.53999999999999,23.54
2D5,5.0,0.16699999999999998,FAUC,0.8059999999999999,53.1725,119.57,23.57
2D1,6.0,0.155,FAUC,0.8640000000000001,53.1125,125.27,5.27
2D1,6.0,0.155,FAUC,0.518,53.1125,125.28,5.28
2D1,6.0,0.31,FAUC,0.893,53.1125,125.32,5.32
2D1,6.0,0.155,FAUC,0.8059999999999999,53.1125,126.22,6.22
2D1,6.0,0.31,FAUC,0.547,53.1125,126.29,6.29
2D1,6.0,0.465,FAUC,0.922,53.1125,126.36,6.36
2D1,6.0,0.31,FAUC,0.7490000000000001,53.1125,126.46,6.46
2D1,6.0,0.155,FAUC,0.40299999999999997,53.1125,126.49,6.49
2D1,6.0,0.62,FAUC,0.8059999999999999,53.1125,126.58,6.58
2D1,6.0,0.31,FAUC,0.49,53.1125,126.59,6.59
2D1,6.0,0.155,FAUC,0.461,53.1125,126.83,6.83
2D1,6.0,0.155,FAUC,0.461,53.1125,127.17,7.17
2D1,6.0,0.62,FAUC,0.187,53.1125,127.34,7.34
2D1,6.0,0.31,FAUC,0.922,53.1125,127.42,7.42
2D1,6.0,1.5490000000000002,FAUC,1.584,53.1125,127.45,7.45
2D1,6.0,0.155,FAUC,0.7490000000000001,53.1125,127.52,7.52
2D1,6.0,0.155,FAUC,0.634,53.1125,127.53,7.53
2D1,6.0,0.155,FAUC,0.5760000000000001,53.1125,127.59,7.59
2D1,6.0,1.859,FAUC,1.646,53.1125,127.69,7.69
2D1,6.0,0.31,FAUC,0.7490000000000001,53.1125,127.73,7.73
2D1,6.0,0.155,FAUC,0.5760000000000001,53.1125,127.85,7.85
2D1,6.0,5.5760000000000005,SHWR,2.0,53.1125,128.14,8.14
2D1,6.0,0.465,FAUC,2.0540000000000003,53.1125,128.28,8.28
2D1,6.0,0.774,FAUC,2.4419999999999997,53.1125,128.28,8.28
2D1,6.0,0.31,FAUC,1.469,53.1125,128.29,8.29
2D1,6.0,0.155,FAUC,0.40299999999999997,53.1125,128.32,8.32
2D1,6.0,0.31,FAUC,2.822,53.1125,128.39,8.39
2D1,6.0,10.378,SHWR,1.916,53.1125,128.4,8.4
2D1,6.0,0.62,FAUC,1.4980000000000002,53.1125,128.44,8.44
2D1,6.0,0.31,FAUC,2.131,53.1125,128.49,8.49
2D1,6.0,0.465,FAUC,1.882,53.1125,128.64,8.64
2D1,6.0,0.155,FAUC,0.7490000000000001,53.1125,128.87,8.87
2D1,6.0,0.31,FAUC,1.325,53.1125,128.89,8.89
2D1,6.0,0.155,FAUC,1.1520000000000001,53.1125,128.97,8.97
2D1,6.0,0.155,FAUC,0.461,53.1125,128.98,8.98
2D1,6.0,0.774,FAUC,1.705,53.1125,128.99,8.99
2D1,6.0,1.3330000000000002,DWSH,0.735,53.1125,129.89,9.89
2D1,6.0,0.155,FAUC,0.922,53.1125,129.93,9.93
2D1,6.0,0.155,FAUC,1.094,53.1125,129.96,9.96
2D1,6.0,0.62,FAUC,0.28800000000000003,53.1125,130.02,10.02
2D1,6.0,1.5,DWSH,0.669,53.1125,130.09,10.09
2D1,6.0,1.5,DWSH,0.677,53.1125,130.26,10.26
2D1,6.0,1.5,DWSH,0.669,53.1125,130.77,10.77
2D1,6.0,1.5,DWSH,0.665,53.1125,130.99,10.99
2D1,6.0,0.155,FAUC,0.461,53.1125,131.18,11.18
2D1,6.0,0.155,FAUC,0.634,53.1125,131.48,11.48
2D1,6.0,0.774,FAUC,0.899,53.1125,133.47,13.47
2D1,6.0,0.465,FAUC,0.42200000000000004,53.1125,133.49,13.49
2D1,6.0,0.465,FAUC,0.48,53.1125,133.51,13.51
2D1,6.0,0.31,FAUC,0.49,53.1125,133.51,13.51
2D1,6.0,0.155,FAUC,0.40299999999999997,53.1125,133.53,13.53
2D1,6.0,0.155,FAUC,0.40299999999999997,53.1125,133.54,13.54
2D1,6.0,0.155,FAUC,1.21,53.1125,133.57,13.57
2D1,6.0,0.31,FAUC,0.691,53.1125,133.59,13.59
2D1,6.0,0.31,FAUC,1.181,53.1125,134.25,14.25
2D1,6.0,0.155,FAUC,1.1520000000000001,53.1125,134.4,14.4
2D1,6.0,0.155,FAUC,0.461,53.1125,134.42,14.42
2D1,6.0,0.155,FAUC,0.461,53.1125,134.64,14.64
2D1,6.0,0.31,FAUC,0.547,53.1125,134.66,14.66
2D1,6.0,0.155,FAUC,0.9790000000000001,53.1125,135.17,15.17
2D1,6.0,0.31,FAUC,1.757,53.1125,135.26,15.26
2D1,6.0,0.31,FAUC,1.296,53.1125,135.3,15.3
2D1,6.0,4.167,CWSH,1.425,53.1125,135.34,15.34
2D1,6.0,0.31,FAUC,1.181,53.1125,135.45,15.45
2D1,6.0,0.31,FAUC,0.518,53.1125,135.47,15.47
2D1,6.0,0.155,FAUC,0.8059999999999999,53.1125,135.49,15.49
