Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
1D1,5.0,1.6669999999999998,DWSH,1.531,53.1725,111.94,15.94
1D1,5.0,1.6669999999999998,DWSH,1.469,53.1725,112.09,16.09
1D1,5.0,0.155,FAUC,1.44,53.1725,112.68,16.68
1D1,5.0,0.465,FAUC,1.114,53.1725,112.68,16.68
1D1,5.0,1.3940000000000001,FAUC,1.011,53.1725,112.76,16.76
1D1,5.0,0.155,FAUC,1.037,53.1725,113.13,17.13
1D1,5.0,0.31,FAUC,0.7490000000000001,53.1725,113.17,17.17
1D1,5.0,1.239,FAUC,1.433,53.1725,113.2,17.2
1D1,5.0,0.774,FAUC,1.359,53.1725,113.4,17.4
1D1,5.0,0.155,FAUC,1.6130000000000002,53.1725,113.77,17.77
1D1,5.0,1.704,FAUC,1.581,53.1725,113.78,17.78
1D1,5.0,0.62,FAUC,1.382,53.1725,113.82,17.82
1D1,5.0,0.465,FAUC,0.998,53.1725,114.91,18.91
1D1,5.0,0.31,FAUC,1.21,53.1725,114.93,18.93
1D1,5.0,1.084,FAUC,1.531,53.1725,115.01,19.01
1D1,5.0,2.0140000000000002,FAUC,1.662,53.1725,115.86,19.86
1D1,5.0,0.465,FAUC,1.306,53.1725,115.9,19.9
1D1,5.0,2.943,FAUC,1.6369999999999998,53.1725,115.93,19.93
1D5,6.0,0.131,FAUC,0.28800000000000003,53.1125,126.5,6.5
1D5,6.0,1.4409999999999998,FAUC,0.8690000000000001,53.1125,126.67,6.67
1D5,6.0,0.131,FAUC,0.461,53.1125,126.71,6.71
1D5,6.0,3.333,CWSH,1.8030000000000002,53.1125,127.15,7.15
1D5,6.0,0.33299999999999996,CWSH,0.9279999999999999,53.1125,127.58,7.58
1D5,6.0,3.0,CWSH,2.11,53.1125,127.65,7.65
1D5,6.0,0.262,FAUC,0.34600000000000003,53.1125,127.82,7.82
1D5,6.0,3.0,CWSH,2.076,53.1125,130.21,10.21
1D5,6.0,0.5,CWSH,0.986,53.1125,130.64,10.64
1D5,6.0,3.0,CWSH,1.976,53.1125,130.71,10.71
1D5,6.0,0.131,FAUC,0.28800000000000003,53.1125,130.87,10.87
1D5,6.0,1.834,FAUC,0.8190000000000001,53.1125,130.87,10.87
1D5,6.0,0.39299999999999996,FAUC,1.056,53.1125,130.94,10.94
1D5,6.0,0.131,FAUC,0.28800000000000003,53.1125,130.95,10.95
1D5,6.0,0.262,FAUC,0.5760000000000001,53.1125,130.97,10.97
1D5,6.0,0.917,FAUC,0.79,53.1125,130.98,10.98
1D5,6.0,0.131,FAUC,0.634,53.1125,133.5,13.5
1D5,6.0,1.4409999999999998,FAUC,0.932,53.1125,134.01,14.01
1D5,6.0,0.655,FAUC,1.129,53.1125,134.07,14.07
1D5,6.0,0.524,FAUC,1.598,53.1125,134.09,14.09
1D5,6.0,1.179,FAUC,0.9790000000000001,53.1125,136.14,16.14
1D5,6.0,0.262,FAUC,0.8059999999999999,53.1125,138.47,18.47
1D5,6.0,0.131,FAUC,0.8640000000000001,53.1125,138.89,18.89
1D5,6.0,0.262,FAUC,0.634,53.1125,138.92000000000002,18.92
1D5,6.0,0.131,FAUC,0.691,53.1125,139.16,19.16
1D5,6.0,0.39299999999999996,FAUC,0.845,53.1125,140.54,20.54
1D5,6.0,2.096,FAUC,0.846,53.1125,140.56,20.56
1D5,6.0,1.048,FAUC,1.195,53.1125,140.6,20.6
1D5,6.0,0.262,FAUC,0.547,53.1125,140.63,20.63
1D5,6.0,0.39299999999999996,FAUC,1.094,53.1125,140.65,20.65
1D5,6.0,0.524,FAUC,1.051,53.1125,140.66,20.66
1D5,6.0,0.7859999999999999,FAUC,1.094,53.1125,140.76,20.76
1D5,6.0,1.4409999999999998,FAUC,0.885,53.1125,141.01,21.01
1D5,6.0,2.7510000000000003,FAUC,1.075,53.1125,143.13,23.13
1D5,6.0,0.131,FAUC,0.518,53.1125,143.22,23.22
1D5,6.0,0.131,FAUC,1.21,53.1125,143.59,23.59
3D9,7.0,4.103,SHWR,1.3130000000000002,53.045,144.21,0.21
3D9,7.0,4.227,SHWR,1.348,53.045,152.8,8.8
3D9,7.0,0.373,FAUC,1.075,53.045,153.08,9.08
3D9,7.0,0.124,FAUC,0.9790000000000001,53.045,153.54,9.54
3D9,7.0,0.87,FAUC,1.07,53.045,153.61,9.61
3D9,7.0,0.124,FAUC,1.325,53.045,153.64,9.64
3D9,7.0,0.249,FAUC,1.21,53.045,153.66,9.66
3D9,7.0,0.622,FAUC,1.1520000000000001,53.045,153.67,9.67
3D9,7.0,0.124,FAUC,1.094,53.045,153.74,9.74
3D9,7.0,0.124,FAUC,0.34600000000000003,53.045,154.21,10.21
3D9,7.0,3.73,SHWR,1.146,53.045,154.25,10.25
3D9,7.0,0.249,FAUC,1.1520000000000001,53.045,154.6,10.6
3D9,7.0,0.49700000000000005,FAUC,2.246,53.045,154.75,10.75
3D9,7.0,0.746,FAUC,1.9580000000000002,53.045,154.79,10.79
3D9,7.0,0.373,FAUC,0.7490000000000001,53.045,154.82,10.82
3D9,7.0,0.49700000000000005,FAUC,0.9940000000000001,53.045,155.11,11.11
3D9,7.0,0.373,FAUC,1.1520000000000001,53.045,155.13,11.13
3D9,7.0,0.373,FAUC,1.171,53.045,155.21,11.21
3D9,7.0,0.124,FAUC,0.518,53.045,155.23,11.23
3D9,7.0,0.249,FAUC,1.0659999999999998,53.045,155.82,11.82
3D9,7.0,0.746,FAUC,1.19,53.045,155.99,11.99
3D9,7.0,0.249,FAUC,0.835,53.045,156.1,12.1
3D9,7.0,0.373,FAUC,0.8640000000000001,53.045,156.39,12.39
3D9,7.0,0.622,FAUC,1.002,53.045,156.43,12.43
3D9,7.0,0.373,FAUC,0.883,53.045,157.11,13.11
3D9,7.0,0.124,FAUC,0.922,53.045,157.23,13.23
3D9,7.0,0.249,FAUC,0.835,53.045,157.24,13.24
3D9,7.0,0.373,FAUC,0.922,53.045,157.3,13.3
3D9,7.0,0.373,FAUC,0.768,53.045,157.54,13.54
3D9,7.0,0.124,FAUC,0.8059999999999999,53.045,157.91,13.91
3D9,7.0,4.973,SHWR,1.329,53.045,158.01,14.01
3D9,7.0,1.865,FAUC,1.5090000000000001,53.045,158.05,14.05
3D9,7.0,0.249,FAUC,0.8059999999999999,53.045,158.14,14.14
3D9,7.0,0.746,FAUC,0.8540000000000001,53.045,158.17,14.17
3D9,7.0,0.249,FAUC,0.95,53.045,158.2,14.2
3D9,7.0,2.114,BATH,4.6339999999999995,53.045,158.81,14.81
3D9,7.0,0.87,FAUC,0.831,53.045,158.91,14.91
3D9,7.0,0.124,FAUC,1.094,53.045,160.16,16.16
3D9,7.0,0.124,FAUC,0.518,53.045,160.44,16.44
3D9,7.0,2.487,FAUC,1.207,53.045,160.45,16.45
3D9,7.0,0.373,FAUC,1.075,53.045,160.51,16.51
3D9,7.0,0.124,FAUC,0.922,53.045,160.82,16.82
3D9,7.0,0.249,FAUC,0.8059999999999999,53.045,160.82999999999998,16.83
3D9,7.0,0.373,FAUC,0.998,53.045,160.85,16.85
3D9,7.0,0.995,FAUC,1.411,53.045,160.88,16.88
3D9,7.0,0.249,FAUC,1.037,53.045,160.89,16.89
3D9,7.0,1.0,DWSH,1.072,53.045,160.9,16.9
3D9,7.0,0.249,FAUC,0.634,53.045,160.92000000000002,16.92
3D9,7.0,0.249,FAUC,0.835,53.045,160.95,16.95
3D9,7.0,0.5,DWSH,0.736,53.045,161.0,17.0
3D9,7.0,0.124,FAUC,0.518,53.045,161.09,17.09
3D9,7.0,1.6669999999999998,DWSH,1.065,53.045,161.17000000000002,17.17
3D9,7.0,0.124,FAUC,0.34600000000000003,53.045,161.26,17.26
3D9,7.0,1.6669999999999998,DWSH,1.07,53.045,161.31,17.31
3D9,7.0,0.373,FAUC,1.21,53.045,161.36,17.36
3D9,7.0,0.622,FAUC,1.071,53.045,161.37,17.37
3D9,7.0,0.49700000000000005,FAUC,1.224,53.045,161.73,17.73
3D9,7.0,0.249,FAUC,0.72,53.045,161.88,17.88
3D9,7.0,0.249,FAUC,0.72,53.045,161.99,17.99
3D9,7.0,1.2429999999999999,FAUC,0.852,53.045,162.09,18.09
3D9,7.0,0.249,FAUC,0.547,53.045,162.23,18.23
3D9,7.0,0.49700000000000005,FAUC,1.1520000000000001,53.045,162.52,18.52
3D9,7.0,0.373,FAUC,1.037,53.045,162.54,18.54
3D9,7.0,0.622,FAUC,1.037,53.045,162.55,18.55
3D9,7.0,0.124,FAUC,1.2670000000000001,53.045,162.59,18.59
3D9,7.0,0.124,FAUC,0.461,53.045,162.6,18.6
3D9,7.0,0.249,FAUC,0.461,53.045,162.64,18.64
3D9,7.0,0.124,FAUC,0.691,53.045,162.75,18.75
3D9,7.0,0.373,FAUC,0.8059999999999999,53.045,163.69,19.69
3D9,7.0,0.249,FAUC,0.461,53.045,163.71,19.71
3D9,7.0,1.7409999999999999,FAUC,1.205,53.045,163.77,19.77
3D9,7.0,0.124,FAUC,0.518,53.045,163.81,19.81
3D9,7.0,0.373,FAUC,0.8059999999999999,53.045,163.82999999999998,19.83
3D9,7.0,0.124,FAUC,0.9790000000000001,53.045,163.84,19.84
3D9,7.0,1.2429999999999999,FAUC,1.21,53.045,163.89,19.89
3D9,7.0,0.249,FAUC,0.5760000000000001,53.045,163.97,19.97
3D9,7.0,0.124,FAUC,0.34600000000000003,53.045,163.98,19.98
3D9,7.0,0.124,FAUC,0.461,53.045,163.98,19.98
3D9,7.0,0.49700000000000005,FAUC,0.72,53.045,163.99,19.99
3D9,7.0,0.124,FAUC,0.518,53.045,164.01,20.01
3D9,7.0,0.124,FAUC,1.2670000000000001,53.045,164.02,20.02
3D9,7.0,0.124,FAUC,0.8059999999999999,53.045,164.03,20.03
3D9,7.0,0.124,FAUC,0.922,53.045,164.04,20.04
3D9,7.0,0.249,FAUC,1.037,53.045,164.07,20.07
3D9,7.0,0.249,FAUC,0.95,53.045,164.07999999999998,20.08
3D9,7.0,0.124,FAUC,0.9790000000000001,53.045,164.1,20.1
3D9,7.0,0.124,FAUC,0.634,53.045,164.57,20.57
3D9,7.0,2.362,FAUC,0.649,53.045,164.82,20.82
3D9,7.0,1.2429999999999999,FAUC,0.478,53.045,164.93,20.93
3D9,7.0,0.249,FAUC,0.43200000000000005,53.045,164.96,20.96
3D9,7.0,0.87,FAUC,0.36200000000000004,53.045,164.98,20.98
3D9,7.0,2.362,FAUC,0.643,53.045,165.36,21.36
3D9,7.0,2.487,FAUC,1.071,53.045,165.75,21.75
3D9,7.0,0.373,FAUC,0.5379999999999999,53.045,166.16,22.16
3D9,7.0,3.233,FAUC,0.48700000000000004,53.045,166.32999999999998,22.33
3D9,7.0,4.0,CWSH,0.522,53.045,166.78,22.78
3D9,7.0,4.167,CWSH,0.16899999999999998,53.045,166.86,22.86
3D9,7.0,1.5,CWSH,0.29,53.045,166.96,22.96
3D9,7.0,0.667,CWSH,0.652,53.045,167.01,23.01
3D9,7.0,2.833,CWSH,0.261,53.045,167.03,23.03
3D9,7.0,2.0,CWSH,0.491,53.045,167.07999999999998,23.08
3D9,7.0,2.833,CWSH,0.701,53.045,167.14,23.14
3D9,7.0,2.667,CWSH,0.774,53.045,167.2,23.2
3D9,7.0,4.0,CWSH,0.726,53.045,167.31,23.31
3D9,7.0,0.249,FAUC,1.238,53.045,167.38,23.38
