Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
1D7,2.0,0.997,FAUC,1.5390000000000001,53.3915,42.0,18.0
1D7,2.0,4.271,FAUC,1.4669999999999999,53.3915,42.379999999999995,18.38
1D7,2.0,0.7120000000000001,FAUC,1.3019999999999998,53.3915,46.28,22.28
1D7,2.0,0.42700000000000005,FAUC,1.421,53.3915,46.42,22.42
5E1,3.0,0.833,FAUC,0.541,53.338499999999996,49.28,1.28
5E1,3.0,0.667,FAUC,0.619,53.338499999999996,53.44,5.44
5E1,3.0,0.33299999999999996,FAUC,0.634,53.338499999999996,54.59,6.59
5E1,3.0,0.16699999999999998,FAUC,0.28800000000000003,53.338499999999996,54.61,6.61
5E1,3.0,0.16699999999999998,FAUC,0.28800000000000003,53.338499999999996,54.62,6.62
5E1,3.0,0.5,FAUC,0.442,53.338499999999996,54.63,6.63
5E1,3.0,0.33299999999999996,FAUC,1.21,53.338499999999996,54.730000000000004,6.73
5E1,3.0,0.33299999999999996,FAUC,0.835,53.338499999999996,55.1,7.1
5E1,3.0,0.33299999999999996,FAUC,0.461,53.338499999999996,55.18,7.18
5E1,3.0,0.16699999999999998,FAUC,0.28800000000000003,53.338499999999996,55.46,7.46
5E1,3.0,19.333,SHWR,1.839,53.338499999999996,55.480000000000004,7.48
5E1,3.0,0.5,FAUC,0.73,53.338499999999996,55.84,7.84
5E1,3.0,0.16699999999999998,FAUC,1.1520000000000001,53.338499999999996,56.06,8.06
5E1,3.0,0.33299999999999996,FAUC,0.8640000000000001,53.338499999999996,56.14,8.14
5E1,3.0,0.5,FAUC,0.7490000000000001,53.338499999999996,56.16,8.16
5E1,3.0,1.0,FAUC,0.95,53.338499999999996,56.17,8.17
5E1,3.0,0.5,FAUC,0.96,53.338499999999996,56.2,8.2
5E1,3.0,0.16699999999999998,FAUC,0.518,53.338499999999996,56.29,8.29
5E1,3.0,1.0,FAUC,1.44,53.338499999999996,56.33,8.33
5E1,3.0,0.833,FAUC,0.691,53.338499999999996,56.35,8.35
5E1,3.0,0.33299999999999996,FAUC,0.317,53.338499999999996,56.38,8.38
5E1,3.0,0.33299999999999996,FAUC,1.21,53.338499999999996,56.5,8.5
5E1,3.0,0.16699999999999998,FAUC,0.691,53.338499999999996,56.51,8.51
5E1,3.0,0.16699999999999998,FAUC,0.28800000000000003,53.338499999999996,56.53,8.53
5E1,3.0,0.5,FAUC,0.518,53.338499999999996,56.54,8.54
5E1,3.0,15.5,SHWR,1.8980000000000001,53.338499999999996,56.58,8.58
5E1,3.0,0.33299999999999996,FAUC,0.17300000000000001,53.338499999999996,56.84,8.84
5E1,3.0,0.33299999999999996,FAUC,0.9790000000000001,53.338499999999996,56.9,8.9
5E1,3.0,0.16699999999999998,FAUC,0.9790000000000001,53.338499999999996,56.91,8.91
5E1,3.0,4.0,FAUC,1.6680000000000001,53.338499999999996,60.83,12.83
5E1,3.0,2.167,FAUC,1.7009999999999998,53.338499999999996,60.9,12.9
5E1,3.0,9.667,SHWR,1.8219999999999998,53.338499999999996,61.68,13.68
5E1,3.0,3.833,SHWR,1.745,53.338499999999996,61.85,13.85
5E1,3.0,10.5,FAUC,1.861,53.338499999999996,61.91,13.91
5E1,3.0,0.33299999999999996,FAUC,0.259,53.338499999999996,62.39,14.39
5E1,3.0,0.33299999999999996,FAUC,1.0659999999999998,53.338499999999996,62.9,14.9
5E1,3.0,0.33299999999999996,FAUC,0.518,53.338499999999996,63.91,15.91
5E1,3.0,0.33299999999999996,FAUC,0.34600000000000003,53.338499999999996,64.53,16.53
5E1,3.0,2.167,FAUC,0.966,53.338499999999996,64.69,16.69
5E1,3.0,0.33299999999999996,FAUC,0.634,53.338499999999996,64.76,16.76
5E1,3.0,0.16699999999999998,FAUC,0.28800000000000003,53.338499999999996,65.3,17.3
5E1,3.0,0.5,FAUC,0.922,53.338499999999996,65.95,17.95
5E1,3.0,1.167,FAUC,0.642,53.338499999999996,65.96000000000001,17.96
5E1,3.0,0.33299999999999996,FAUC,0.922,53.338499999999996,65.98,17.98
5E1,3.0,0.667,FAUC,0.85,53.338499999999996,65.99,17.99
5E1,3.0,6.332999999999999,FAUC,1.202,53.338499999999996,66.0,18.0
5E1,3.0,0.33299999999999996,FAUC,1.0659999999999998,53.338499999999996,66.06,18.06
5E1,3.0,0.16699999999999998,FAUC,0.922,53.338499999999996,66.11,18.11
5E1,3.0,0.33299999999999996,FAUC,0.20199999999999999,53.338499999999996,66.11,18.11
5E1,3.0,0.16699999999999998,FAUC,0.40299999999999997,53.338499999999996,66.12,18.12
5E1,3.0,0.33299999999999996,FAUC,0.43200000000000005,53.338499999999996,66.13,18.13
5E1,3.0,0.667,FAUC,0.8059999999999999,53.338499999999996,66.14,18.14
5E1,3.0,0.667,FAUC,0.547,53.338499999999996,66.15,18.15
5E1,3.0,1.167,FAUC,0.8640000000000001,53.338499999999996,66.17,18.17
5E1,3.0,0.33299999999999996,FAUC,0.922,53.338499999999996,66.2,18.2
5E1,3.0,1.0,FAUC,1.3630000000000002,53.338499999999996,66.74,18.74
5E1,3.0,0.5,FAUC,0.499,53.338499999999996,66.76,18.76
5E1,3.0,0.16699999999999998,FAUC,0.40299999999999997,53.338499999999996,66.77,18.77
5E1,3.0,1.0,FAUC,1.238,53.338499999999996,67.38,19.38
5E1,3.0,1.3330000000000002,FAUC,1.1159999999999999,53.338499999999996,67.53999999999999,19.54
5E1,3.0,0.16699999999999998,FAUC,0.461,53.338499999999996,68.28999999999999,20.29
5E1,3.0,0.16699999999999998,FAUC,0.461,53.338499999999996,68.31,20.31
5E1,3.0,0.33299999999999996,FAUC,0.8640000000000001,53.338499999999996,68.32,20.32
5E1,3.0,2.833,FAUC,0.976,53.338499999999996,68.43,20.43
5E1,3.0,0.33299999999999996,FAUC,0.922,53.338499999999996,68.55,20.55
5E1,3.0,0.33299999999999996,FAUC,0.28800000000000003,53.338499999999996,68.56,20.56
5E1,3.0,0.16699999999999998,FAUC,0.40299999999999997,53.338499999999996,68.57,20.57
5E1,3.0,0.33299999999999996,FAUC,1.354,53.338499999999996,68.59,20.59
5E1,3.0,1.5,DWSH,0.846,53.338499999999996,68.63,20.63
5E1,3.0,0.16699999999999998,FAUC,0.9790000000000001,53.338499999999996,68.64,20.64
5E1,3.0,0.16699999999999998,FAUC,1.21,53.338499999999996,68.65,20.65
5E1,3.0,1.3330000000000002,FAUC,2.124,53.338499999999996,68.66,20.66
5E1,3.0,2.833,FAUC,0.9279999999999999,53.338499999999996,68.69,20.69
5E1,3.0,1.5,DWSH,0.866,53.338499999999996,68.76,20.76
5E1,3.0,0.833,FAUC,0.207,53.338499999999996,68.78999999999999,20.79
5E1,3.0,0.33299999999999996,FAUC,0.374,53.338499999999996,68.84,20.84
5E1,3.0,1.6669999999999998,CWSH,1.1159999999999999,53.338499999999996,68.84,20.84
5E1,3.0,0.5,FAUC,2.093,53.338499999999996,68.89,20.89
5E1,3.0,0.5,FAUC,0.71,53.338499999999996,68.93,20.93
5E1,3.0,0.33299999999999996,FAUC,1.6130000000000002,53.338499999999996,68.96000000000001,20.96
5E1,3.0,0.33299999999999996,FAUC,0.95,53.338499999999996,68.98,20.98
5E1,3.0,0.33299999999999996,FAUC,1.67,53.338499999999996,69.03999999999999,21.04
5E1,3.0,0.33299999999999996,FAUC,0.662,53.338499999999996,69.09,21.09
5E1,3.0,0.5,CWSH,1.224,53.338499999999996,69.1,21.1
5E1,3.0,0.16699999999999998,CWSH,0.746,53.338499999999996,69.16,21.16
5E1,3.0,2.0,CWSH,1.236,53.338499999999996,69.17,21.17
5E1,3.0,2.333,CWSH,1.103,53.338499999999996,69.28,21.28
5E1,3.0,0.16699999999999998,CWSH,0.775,53.338499999999996,69.28,21.28
5E1,3.0,1.5,DWSH,0.695,53.338499999999996,69.28999999999999,21.29
5E1,3.0,1.5,DWSH,0.9259999999999999,53.338499999999996,69.36,21.36
5E1,3.0,0.5,FAUC,0.902,53.338499999999996,69.39,21.39
5E1,3.0,2.167,CWSH,1.1540000000000001,53.338499999999996,69.4,21.4
5E1,3.0,0.667,FAUC,0.115,53.338499999999996,69.5,21.5
5E1,3.0,0.33299999999999996,CWSH,0.33,53.338499999999996,69.53,21.53
5E1,3.0,2.0,CWSH,1.133,53.338499999999996,69.53,21.53
5E1,3.0,0.16699999999999998,FAUC,1.094,53.338499999999996,69.91,21.91
5E1,3.0,0.16699999999999998,FAUC,0.28800000000000003,53.338499999999996,71.75,23.75
5E1,3.0,3.0,FAUC,0.902,53.338499999999996,71.78999999999999,23.79
1E5,4.0,1.139,FAUC,1.57,53.239999999999995,80.18,8.18
1E5,4.0,0.285,FAUC,0.8059999999999999,53.239999999999995,80.3,8.3
1E5,4.0,0.569,FAUC,1.0659999999999998,53.239999999999995,80.31,8.31
1E5,4.0,0.142,FAUC,1.6130000000000002,53.239999999999995,81.58,9.58
1E5,4.0,0.42700000000000005,FAUC,1.229,53.239999999999995,81.77,9.77
1E5,4.0,0.42700000000000005,FAUC,1.229,53.239999999999995,81.88,9.88
1E5,4.0,0.142,FAUC,0.691,53.239999999999995,81.94,9.94
1E5,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,81.95,9.95
1E5,4.0,0.142,FAUC,0.518,53.239999999999995,81.96000000000001,9.96
1E5,4.0,0.142,FAUC,0.691,53.239999999999995,81.97,9.97
1E5,4.0,0.142,FAUC,1.094,53.239999999999995,81.98,9.98
1E5,4.0,0.285,FAUC,0.8059999999999999,53.239999999999995,84.46000000000001,12.46
1E5,4.0,0.285,FAUC,0.9790000000000001,53.239999999999995,84.55,12.55
1E5,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,86.6,14.6
1E5,4.0,0.42700000000000005,FAUC,0.883,53.239999999999995,86.82,14.82
1E5,4.0,0.142,FAUC,1.786,53.239999999999995,87.72,15.72
1E5,4.0,7.119,SHWR,2.0,53.239999999999995,90.01,18.01
1E5,4.0,0.569,FAUC,0.792,53.239999999999995,90.21000000000001,18.21
1E5,4.0,0.285,FAUC,0.547,53.239999999999995,90.22,18.22
1E5,4.0,2.136,FAUC,1.252,53.239999999999995,90.3,18.3
4D3,5.0,1.179,FAUC,0.8320000000000001,53.1725,97.99,1.99
4D3,5.0,0.39299999999999996,FAUC,0.614,53.1725,102.92,6.92
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,102.99,6.99
4D3,5.0,0.262,FAUC,0.547,53.1725,103.12,7.12
4D3,5.0,0.262,FAUC,0.43200000000000005,53.1725,103.15,7.15
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,103.24,7.24
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,104.89,8.89
4D3,5.0,0.131,FAUC,0.8059999999999999,53.1725,104.89,8.89
4D3,5.0,1.4409999999999998,FAUC,0.6859999999999999,53.1725,105.24,9.24
4D3,5.0,0.131,FAUC,0.8059999999999999,53.1725,105.33,9.33
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,105.37,9.37
4D3,5.0,0.131,FAUC,0.40299999999999997,53.1725,105.84,9.84
4D3,5.0,0.131,FAUC,1.382,53.1725,105.93,9.93
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,106.1,10.1
4D3,5.0,0.39299999999999996,FAUC,1.4980000000000002,53.1725,106.61,10.61
4D3,5.0,0.131,FAUC,0.34600000000000003,53.1725,106.8,10.8
4D3,5.0,0.131,FAUC,0.8059999999999999,53.1725,106.81,10.81
4D3,5.0,0.131,FAUC,0.28800000000000003,53.1725,106.85,10.85
4D3,5.0,0.524,FAUC,0.418,53.1725,106.94,10.94
4D3,5.0,0.131,FAUC,0.8059999999999999,53.1725,106.97,10.97
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,106.99,10.99
4D3,5.0,1.703,FAUC,0.753,53.1725,107.02,11.02
4D3,5.0,2.096,FAUC,0.7020000000000001,53.1725,107.07,11.07
4D3,5.0,0.131,FAUC,0.40299999999999997,53.1725,107.19,11.19
4D3,5.0,0.131,FAUC,0.28800000000000003,53.1725,107.24,11.24
4D3,5.0,0.917,FAUC,0.642,53.1725,107.38,11.38
4D3,5.0,0.131,FAUC,0.34600000000000003,53.1725,107.64,11.64
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,107.66,11.66
4D3,5.0,0.131,FAUC,0.28800000000000003,53.1725,108.05,12.05
4D3,5.0,1.4409999999999998,FAUC,0.754,53.1725,108.09,12.09
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,108.23,12.23
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,108.24,12.24
4D3,5.0,0.131,FAUC,0.34600000000000003,53.1725,108.42,12.42
4D3,5.0,1.179,FAUC,0.23,53.1725,108.56,12.56
4D3,5.0,3.406,SHWR,1.405,53.1725,108.56,12.56
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,108.64,12.64
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,108.68,12.68
4D3,5.0,0.524,FAUC,0.634,53.1725,108.69,12.69
4D3,5.0,0.39299999999999996,FAUC,0.845,53.1725,108.71000000000001,12.71
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,108.72,12.72
4D3,5.0,0.524,FAUC,0.706,53.1725,108.74,12.74
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,108.8,12.8
4D3,5.0,0.262,FAUC,1.9580000000000002,53.1725,108.84,12.84
4D3,5.0,0.524,FAUC,0.763,53.1725,108.85,12.85
4D3,5.0,0.655,FAUC,0.34600000000000003,53.1725,109.0,13.0
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,109.03,13.03
4D3,5.0,0.39299999999999996,FAUC,0.461,53.1725,109.03999999999999,13.04
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,109.07,13.07
4D3,5.0,0.131,FAUC,0.40299999999999997,53.1725,109.07,13.07
4D3,5.0,0.917,FAUC,0.708,53.1725,109.11,13.11
4D3,5.0,0.131,FAUC,1.094,53.1725,109.14,13.14
4D3,5.0,0.131,FAUC,1.094,53.1725,109.15,13.15
4D3,5.0,0.131,FAUC,0.34600000000000003,53.1725,109.21000000000001,13.21
4D3,5.0,0.39299999999999996,FAUC,0.653,53.1725,109.32,13.32
4D3,5.0,0.131,FAUC,0.34600000000000003,53.1725,109.34,13.34
4D3,5.0,3.333,CWSH,1.9340000000000002,53.1725,109.77,13.77
4D3,5.0,0.131,FAUC,0.28800000000000003,53.1725,109.91,13.91
4D3,5.0,0.524,FAUC,0.691,53.1725,110.01,14.01
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,110.15,14.15
4D3,5.0,0.5,CWSH,1.0859999999999999,53.1725,110.16,14.16
4D3,5.0,0.262,FAUC,0.835,53.1725,110.17,14.17
4D3,5.0,0.131,FAUC,0.8059999999999999,53.1725,110.19,14.19
4D3,5.0,3.0,CWSH,1.8869999999999998,53.1725,110.19,14.19
4D3,5.0,0.917,FAUC,2.469,53.1725,110.28999999999999,14.29
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,110.33,14.33
4D3,5.0,0.131,FAUC,0.34600000000000003,53.1725,110.37,14.37
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,110.4,14.4
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,110.42,14.42
4D3,5.0,0.131,FAUC,0.40299999999999997,53.1725,110.48,14.48
4D3,5.0,0.262,FAUC,1.123,53.1725,110.63,14.63
4D3,5.0,3.667,CWSH,1.703,53.1725,110.66,14.66
4D3,5.0,0.5,CWSH,0.961,53.1725,111.01,15.01
4D3,5.0,3.167,CWSH,1.719,53.1725,111.05,15.05
4D3,5.0,0.5,CWSH,0.961,53.1725,111.16,15.16
4D3,5.0,0.131,FAUC,0.40299999999999997,53.1725,111.34,15.34
4D3,5.0,0.131,FAUC,0.28800000000000003,53.1725,111.48,15.48
4D3,5.0,2.489,FAUC,0.715,53.1725,111.58,15.58
4D3,5.0,0.524,FAUC,0.691,53.1725,111.64,15.64
4D3,5.0,6.681,FAUC,0.763,53.1725,111.65,15.65
4D3,5.0,1.179,FAUC,0.8059999999999999,53.1725,111.8,15.8
4D3,5.0,0.131,FAUC,0.5760000000000001,53.1725,111.92,15.92
