Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
1E9,95.0,0.262,FAUC,2.362,53.658500000000004,2266.5,10.5
1E9,95.0,0.262,FAUC,1.354,53.658500000000004,2266.54,10.54
1E9,95.0,0.262,FAUC,1.526,53.658500000000004,2266.6,10.6
1E9,95.0,0.262,FAUC,0.662,53.658500000000004,2266.65,10.65
1E9,95.0,0.262,FAUC,0.662,53.658500000000004,2266.71,10.71
1E9,95.0,0.131,FAUC,0.461,53.658500000000004,2266.8,10.8
1E9,95.0,0.262,FAUC,2.189,53.658500000000004,2266.85,10.85
1E9,95.0,0.262,FAUC,0.8640000000000001,53.658500000000004,2266.86,10.86
1E9,95.0,0.262,FAUC,1.094,53.658500000000004,2266.88,10.88
1E9,95.0,0.39299999999999996,FAUC,1.1520000000000001,53.658500000000004,2266.96,10.96
1E9,95.0,0.262,FAUC,0.8640000000000001,53.658500000000004,2267.01,11.01
1E9,95.0,0.131,FAUC,1.2670000000000001,53.658500000000004,2267.09,11.09
1E9,95.0,0.39299999999999996,FAUC,1.44,53.658500000000004,2267.11,11.11
1E9,95.0,0.131,FAUC,1.2670000000000001,53.658500000000004,2267.14,11.14
1E9,95.0,0.262,FAUC,0.43200000000000005,53.658500000000004,2267.34,11.34
1E9,95.0,0.262,FAUC,1.094,53.658500000000004,2267.51,11.51
1E9,95.0,0.131,FAUC,1.2670000000000001,53.658500000000004,2267.54,11.54
1E9,95.0,0.39299999999999996,FAUC,1.44,53.658500000000004,2267.56,11.56
1E9,95.0,0.262,FAUC,0.922,53.658500000000004,2267.63,11.63
1E9,95.0,0.131,FAUC,1.7280000000000002,53.658500000000004,2267.64,11.64
1E9,95.0,0.7859999999999999,FAUC,1.008,53.658500000000004,2267.94,11.94
1E9,95.0,0.262,FAUC,0.662,53.658500000000004,2268.88,12.88
1E9,95.0,0.262,FAUC,0.662,53.658500000000004,2269.1,13.1
1E9,95.0,0.262,FAUC,1.411,53.658500000000004,2270.37,14.37
1E9,95.0,0.524,FAUC,1.8430000000000002,53.658500000000004,2270.4,14.4
1E9,95.0,0.131,FAUC,2.131,53.658500000000004,2270.42,14.42
1E9,95.0,0.262,FAUC,0.8640000000000001,53.658500000000004,2270.44,14.44
1E9,95.0,0.262,FAUC,1.7280000000000002,53.658500000000004,2270.45,14.45
1E9,95.0,0.524,FAUC,1.6130000000000002,53.658500000000004,2270.48,14.48
1E9,95.0,0.655,FAUC,3.352,53.658500000000004,2270.5,14.5
1E9,95.0,0.131,FAUC,0.8640000000000001,53.658500000000004,2270.59,14.59
1E9,95.0,0.262,FAUC,0.43200000000000005,53.658500000000004,2270.61,14.61
1E9,95.0,0.524,FAUC,2.059,53.658500000000004,2270.69,14.69
1E9,95.0,0.39299999999999996,FAUC,0.998,53.658500000000004,2270.8,14.8
1E9,95.0,0.131,FAUC,0.8640000000000001,53.658500000000004,2270.9,14.9
1E9,95.0,0.131,FAUC,1.2670000000000001,53.658500000000004,2270.92,14.92
1E9,95.0,6.287999999999999,SHWR,2.0,53.658500000000004,2272.02,16.02
1E9,95.0,1.179,FAUC,1.8619999999999999,53.658500000000004,2273.51,17.51
1E9,95.0,0.262,FAUC,0.8640000000000001,53.658500000000004,2273.54,17.54
1E9,95.0,0.262,FAUC,0.8640000000000001,53.658500000000004,2275.41,19.41
1E9,95.0,1.4409999999999998,FAUC,1.136,53.658500000000004,2275.6,19.6
1E9,95.0,1.31,FAUC,1.423,53.658500000000004,2277.1,21.1
1E9,95.0,1.048,FAUC,0.54,53.658500000000004,2277.14,21.14
1E9,95.0,0.39299999999999996,FAUC,0.73,53.658500000000004,2277.19,21.19
1E9,95.0,0.39299999999999996,FAUC,1.44,53.658500000000004,2277.22,21.22
1E9,95.0,0.131,FAUC,0.8640000000000001,53.658500000000004,2277.29,21.29
1E9,95.0,0.524,FAUC,1.08,53.658500000000004,2277.32,21.32
1E9,95.0,0.262,FAUC,0.8640000000000001,53.658500000000004,2277.77,21.77
4D1,96.0,15.833,SHWR,2.0,53.706,2286.41,6.41
4D1,96.0,13.5,SHWR,2.0,53.706,2286.81,6.81
4D1,96.0,1.167,FAUC,0.535,53.706,2288.58,8.58
4D1,96.0,1.5,FAUC,1.133,53.706,2288.63,8.63
4D1,96.0,1.167,FAUC,1.794,53.706,2288.67,8.67
4D1,96.0,0.16699999999999998,FAUC,1.67,53.706,2288.68,8.68
4D1,96.0,1.6669999999999998,FAUC,1.469,53.706,2288.7,8.7
4D1,96.0,1.167,FAUC,1.234,53.706,2288.74,8.74
4D1,96.0,0.33299999999999996,FAUC,1.21,53.706,2288.77,8.77
4D1,96.0,0.33299999999999996,FAUC,1.181,53.706,2288.77,8.77
4D1,96.0,0.16699999999999998,FAUC,3.4560000000000004,53.706,2288.79,8.79
4D1,96.0,0.33299999999999996,FAUC,1.9580000000000002,53.706,2288.83,8.83
4D1,96.0,0.16699999999999998,FAUC,0.461,53.706,2288.85,8.85
4D1,96.0,1.167,FAUC,1.777,53.706,2289.02,9.02
4D1,96.0,0.16699999999999998,FAUC,0.28800000000000003,53.706,2289.08,9.08
4D1,96.0,0.5,FAUC,0.595,53.706,2289.1,9.1
4D1,96.0,2.0,FAUC,1.642,53.706,2289.19,9.19
4D1,96.0,0.33299999999999996,FAUC,0.23,53.706,2289.23,9.23
4D1,96.0,1.0,FAUC,1.536,53.706,2289.27,9.27
4D1,96.0,0.16699999999999998,FAUC,1.094,53.706,2289.3,9.3
4D1,96.0,1.3330000000000002,FAUC,0.158,53.706,2289.31,9.31
4D1,96.0,0.833,FAUC,0.7140000000000001,53.706,2289.37,9.37
4D1,96.0,0.33299999999999996,FAUC,0.922,53.706,2289.42,9.42
4D1,96.0,0.33299999999999996,FAUC,0.461,53.706,2289.46,9.46
4D1,96.0,1.8330000000000002,FAUC,2.5610000000000004,53.706,2289.47,9.47
4D1,96.0,3.0,BATH,3.513,53.706,2289.52,9.52
4D1,96.0,1.6669999999999998,DWSH,0.66,53.706,2289.57,9.57
4D1,96.0,1.0,FAUC,1.2770000000000001,53.706,2289.62,9.62
4D1,96.0,0.16699999999999998,FAUC,0.9790000000000001,53.706,2289.67,9.67
4D1,96.0,0.5,FAUC,1.133,53.706,2289.68,9.68
4D1,96.0,2.167,DWSH,0.601,53.706,2289.71,9.71
4D1,96.0,0.33299999999999996,FAUC,0.34600000000000003,53.706,2289.72,9.72
4D1,96.0,0.33299999999999996,FAUC,1.008,53.706,2289.76,9.76
4D1,96.0,0.833,FAUC,1.348,53.706,2289.78,9.78
4D1,96.0,0.16699999999999998,FAUC,0.461,53.706,2289.79,9.79
4D1,96.0,0.16699999999999998,FAUC,0.518,53.706,2289.85,9.85
4D1,96.0,1.8330000000000002,FAUC,1.1520000000000001,53.706,2289.87,9.87
4D1,96.0,0.16699999999999998,FAUC,1.382,53.706,2289.92,9.92
4D1,96.0,0.5,FAUC,1.21,53.706,2289.93,9.93
4D1,96.0,0.33299999999999996,FAUC,0.835,53.706,2289.95,9.95
4D1,96.0,1.6669999999999998,FAUC,1.642,53.706,2289.96,9.96
4D1,96.0,2.167,DWSH,0.601,53.706,2290.02,10.02
4D1,96.0,0.33299999999999996,FAUC,0.72,53.706,2290.1,10.1
4D1,96.0,2.167,DWSH,0.598,53.706,2290.12,10.12
4D1,96.0,1.6669999999999998,CWSH,0.9129999999999999,53.706,2290.29,10.29
4D1,96.0,0.16699999999999998,CWSH,2.035,53.706,2290.32,10.32
4D1,96.0,0.667,CWSH,2.283,53.706,2290.33,10.33
4D1,96.0,0.33299999999999996,CWSH,1.633,53.706,2290.35,10.35
4D1,96.0,0.33299999999999996,CWSH,0.804,53.706,2290.54,10.54
4D1,96.0,0.33299999999999996,CWSH,0.544,53.706,2290.63,10.63
4D1,96.0,1.8330000000000002,CWSH,2.258,53.706,2290.77,10.77
4D1,96.0,0.16699999999999998,CWSH,1.041,53.706,2290.87,10.87
4D1,96.0,1.8330000000000002,CWSH,2.069,53.706,2291.02,11.02
4D1,96.0,0.16699999999999998,CWSH,0.9940000000000001,53.706,2291.12,11.12
4D1,96.0,0.16699999999999998,FAUC,0.40299999999999997,53.706,2292.51,12.51
4D1,96.0,0.667,FAUC,0.20199999999999999,53.706,2292.53,12.53
4D1,96.0,1.5,CWSH,0.691,53.706,2295.58,15.58
4D1,96.0,0.33299999999999996,CWSH,0.8,53.706,2295.6,15.6
4D1,96.0,1.0,CWSH,1.455,53.706,2295.61,15.61
4D1,96.0,0.33299999999999996,CWSH,1.146,53.706,2295.64,15.64
4D1,96.0,0.667,FAUC,1.44,53.706,2296.36,16.36
4D1,96.0,0.33299999999999996,FAUC,0.634,53.706,2296.48,16.48
4D1,96.0,1.6669999999999998,CWSH,1.703,53.706,2296.62,16.62
4D1,96.0,0.33299999999999996,CWSH,0.418,53.706,2296.72,16.72
4D1,96.0,1.8330000000000002,CWSH,1.6840000000000002,53.706,2296.81,16.81
4D1,96.0,0.16699999999999998,CWSH,0.8,53.706,2296.91,16.91
4D1,96.0,1.8330000000000002,CWSH,1.591,53.706,2297.02,17.02
4D1,96.0,0.33299999999999996,CWSH,0.43700000000000006,53.706,2297.12,17.12
4D1,96.0,0.33299999999999996,CWSH,0.746,53.706,2297.2,17.2
4D1,96.0,0.33299999999999996,FAUC,0.922,53.706,2297.92,17.92
4D1,96.0,0.16699999999999998,FAUC,0.40299999999999997,53.706,2298.75,18.75
4D1,96.0,0.33299999999999996,FAUC,0.40299999999999997,53.706,2298.76,18.76
4D1,96.0,0.16699999999999998,FAUC,0.518,53.706,2300.54,20.54
4D1,96.0,0.16699999999999998,FAUC,0.34600000000000003,53.706,2300.55,20.55
4D1,96.0,1.5,FAUC,1.2930000000000001,53.706,2300.57,20.57
4D1,96.0,0.16699999999999998,FAUC,0.7490000000000001,53.706,2301.02,21.02
4D1,96.0,0.5,FAUC,1.094,53.706,2301.03,21.03
4D7,97.0,0.524,FAUC,1.2819999999999998,53.739,2310.08,6.08
4D7,97.0,2.358,FAUC,1.382,53.739,2310.14,6.14
4D7,97.0,0.131,FAUC,0.34600000000000003,53.739,2310.24,6.24
4D7,97.0,0.262,FAUC,1.21,53.739,2310.3,6.3
4D7,97.0,0.39299999999999996,FAUC,0.595,53.739,2310.38,6.38
4D7,97.0,3.275,SHWR,2.0,53.739,2310.5,6.5
4D7,97.0,2.7510000000000003,FAUC,1.311,53.739,2310.59,6.59
4D7,97.0,0.262,FAUC,0.8059999999999999,53.739,2310.65,6.65
4D7,97.0,0.131,FAUC,1.4980000000000002,53.739,2310.67,6.67
4D7,97.0,0.131,FAUC,0.5760000000000001,53.739,2311.38,7.38
4D7,97.0,0.131,FAUC,0.34600000000000003,53.739,2312.12,8.12
4D7,97.0,0.39299999999999996,FAUC,1.69,53.739,2312.13,8.13
4D7,97.0,0.262,FAUC,0.461,53.739,2312.35,8.35
4D7,97.0,0.524,FAUC,1.454,53.739,2312.5,8.5
4D7,97.0,0.7859999999999999,FAUC,0.941,53.739,2312.78,8.78
4D7,97.0,0.262,FAUC,0.922,53.739,2312.96,8.96
4D7,97.0,0.39299999999999996,FAUC,1.133,53.739,2317.1,13.1
4D7,97.0,0.262,FAUC,0.49,53.739,2317.49,13.49
4D7,97.0,0.131,FAUC,0.518,53.739,2317.55,13.55
4D7,97.0,0.131,FAUC,0.34600000000000003,53.739,2318.97,14.97
4D7,97.0,0.131,FAUC,0.8059999999999999,53.739,2320.01,16.01
4D7,97.0,0.7859999999999999,FAUC,0.7390000000000001,53.739,2320.05,16.05
4D7,97.0,0.131,FAUC,0.461,53.739,2320.08,16.08
4D7,97.0,2.358,FAUC,1.4240000000000002,53.739,2321.09,17.09
4D7,97.0,0.131,FAUC,0.34600000000000003,53.739,2321.19,17.19
4D7,97.0,0.39299999999999996,FAUC,0.883,53.739,2321.26,17.26
4D7,97.0,0.262,FAUC,1.469,53.739,2321.39,17.39
4D7,97.0,0.39299999999999996,FAUC,1.21,53.739,2321.41,17.41
4D7,97.0,0.262,FAUC,1.123,53.739,2321.81,17.81
4D7,97.0,0.131,FAUC,0.34600000000000003,53.739,2321.85,17.85
4D7,97.0,0.131,FAUC,0.634,53.739,2321.99,17.99
4D7,97.0,0.131,FAUC,1.037,53.739,2322.0,18.0
4D7,97.0,1.179,FAUC,1.203,53.739,2322.12,18.12
4D7,97.0,0.131,FAUC,0.34600000000000003,53.739,2322.15,18.15
4D7,97.0,0.524,FAUC,0.922,53.739,2322.23,18.23
4D7,97.0,0.39299999999999996,FAUC,1.018,53.739,2322.25,18.25
4D7,97.0,0.131,FAUC,0.28800000000000003,53.739,2322.27,18.27
4D7,97.0,0.131,FAUC,1.094,53.739,2322.28,18.28
4D7,97.0,0.262,FAUC,1.238,53.739,2322.29,18.29
4D7,97.0,0.262,FAUC,0.922,53.739,2322.31,18.31
4D7,97.0,0.39299999999999996,FAUC,1.1520000000000001,53.739,2322.34,18.34
4D7,97.0,0.524,FAUC,0.778,53.739,2322.36,18.36
4D7,97.0,0.131,FAUC,0.34600000000000003,53.739,2322.4,18.4
4D7,97.0,0.131,FAUC,0.922,53.739,2322.41,18.41
4D7,97.0,0.131,FAUC,0.34600000000000003,53.739,2322.53,18.53
4D7,97.0,0.39299999999999996,FAUC,0.922,53.739,2322.62,18.62
4D7,97.0,0.131,FAUC,0.34600000000000003,53.739,2322.67,18.67
4D7,97.0,0.262,FAUC,1.0659999999999998,53.739,2322.69,18.69
4D7,97.0,0.262,FAUC,1.469,53.739,2322.7,18.7
4D7,97.0,0.131,FAUC,0.7490000000000001,53.739,2322.76,18.76
4D7,97.0,0.262,FAUC,0.893,53.739,2322.79,18.79
4D7,97.0,0.131,FAUC,1.094,53.739,2322.83,18.83
4D7,97.0,0.262,FAUC,0.7490000000000001,53.739,2322.87,18.87
4D7,97.0,0.262,FAUC,0.662,53.739,2322.94,18.94
4D7,97.0,0.262,FAUC,0.691,53.739,2323.1,19.1
4D7,97.0,0.131,FAUC,2.246,53.739,2323.15,19.15
4D7,97.0,0.262,FAUC,0.547,53.739,2323.17,19.17
4D7,97.0,2.667,CWSH,1.2690000000000001,53.739,2323.29,19.29
4D7,97.0,0.131,FAUC,0.461,53.739,2323.35,19.35
4D7,97.0,0.262,FAUC,0.40299999999999997,53.739,2323.4,19.4
4D7,97.0,0.131,FAUC,0.691,53.739,2323.48,19.48
4D7,97.0,0.131,FAUC,2.3040000000000003,53.739,2323.58,19.58
4D7,97.0,0.5,CWSH,1.7919999999999998,53.739,2323.61,19.61
4D7,97.0,1.8330000000000002,CWSH,1.547,53.739,2323.69,19.69
4D7,97.0,2.0,CWSH,1.354,53.739,2323.77,19.77
4D7,97.0,1.8330000000000002,CWSH,1.5419999999999998,53.739,2323.85,19.85
4D7,97.0,1.965,FAUC,0.47600000000000003,53.739,2324.46,20.46
4D7,97.0,1.5,CWSH,1.6119999999999999,53.739,2324.5,20.5
4D7,97.0,0.524,FAUC,0.547,53.739,2324.52,20.52
4D7,97.0,7.205,SHWR,1.81,53.739,2324.63,20.63
4D7,97.0,7.336,SHWR,1.632,53.739,2324.63,20.63
4D7,97.0,0.667,CWSH,1.365,53.739,2324.81,20.81
4D7,97.0,1.8330000000000002,CWSH,1.7619999999999998,53.739,2324.89,20.89
4D7,97.0,2.167,CWSH,1.43,53.739,2324.97,20.97
4D7,97.0,1.8330000000000002,CWSH,1.633,53.739,2325.05,21.05
4D7,97.0,0.39299999999999996,FAUC,0.941,53.739,2325.57,21.57
4D7,97.0,0.655,FAUC,0.852,53.739,2326.2,22.2
4D7,97.0,0.262,FAUC,1.037,53.739,2326.24,22.24
4D7,97.0,0.262,FAUC,1.1520000000000001,53.739,2326.25,22.25
4D7,97.0,0.39299999999999996,FAUC,1.344,53.739,2326.27,22.27
4D7,97.0,0.262,FAUC,0.7490000000000001,53.739,2326.35,22.35
4D7,97.0,1.6669999999999998,DWSH,0.924,53.739,2326.37,22.37
4D7,97.0,1.6669999999999998,DWSH,0.88,53.739,2326.53,22.53
4D7,97.0,0.667,DWSH,0.789,53.739,2326.85,22.85
4D7,97.0,1.6669999999999998,DWSH,0.88,53.739,2326.88,22.88
4D7,97.0,0.131,FAUC,0.634,53.739,2327.08,23.08
4D7,97.0,0.131,FAUC,0.691,53.739,2327.1,23.1
4D9,98.0,0.262,FAUC,1.181,53.7615,2336.57,8.57
4D9,98.0,1.8330000000000002,DWSH,0.6609999999999999,53.7615,2336.6,8.6
4D9,98.0,2.0,DWSH,0.8540000000000001,53.7615,2336.97,8.97
4D9,98.0,0.5,DWSH,0.745,53.7615,2337.24,9.24
4D9,98.0,2.0,DWSH,0.8540000000000001,53.7615,2337.27,9.27
4D9,98.0,1.4409999999999998,FAUC,1.2990000000000002,53.7615,2337.83,9.83
4D9,98.0,11.005,SHWR,1.464,53.7615,2337.86,9.86
4D9,98.0,0.524,FAUC,1.944,53.7615,2338.39,10.39
4D9,98.0,9.167,CWSH,0.695,53.7615,2338.41,10.41
4D9,98.0,1.834,FAUC,0.621,53.7615,2338.45,10.45
4D9,98.0,0.39299999999999996,FAUC,1.248,53.7615,2338.61,10.61
4D9,98.0,0.33299999999999996,CWSH,0.426,53.7615,2338.75,10.75
4D9,98.0,10.167,CWSH,0.575,53.7615,2338.76,10.76
4D9,98.0,0.5,CWSH,0.306,53.7615,2339.03,11.03
4D9,98.0,0.33299999999999996,CWSH,0.409,53.7615,2339.03,11.03
4D9,98.0,0.655,FAUC,0.991,53.7615,2339.98,11.98
4D9,98.0,0.131,FAUC,1.094,53.7615,2339.99,11.99
4D9,98.0,0.131,FAUC,0.691,53.7615,2340.41,12.41
4D9,98.0,0.131,FAUC,0.8059999999999999,53.7615,2340.5,12.5
4D9,98.0,0.262,FAUC,0.49,53.7615,2344.66,16.66
4D9,98.0,0.524,FAUC,1.1520000000000001,53.7615,2344.68,16.68
4D9,98.0,1.048,FAUC,1.548,53.7615,2344.76,16.76
4D9,98.0,0.655,FAUC,0.9329999999999999,53.7615,2344.81,16.81
4D9,98.0,0.262,FAUC,0.605,53.7615,2344.91,16.91
4D9,98.0,0.262,FAUC,0.461,53.7615,2345.0,17.0
4D9,98.0,1.5719999999999998,FAUC,1.296,53.7615,2345.12,17.12
4D9,98.0,0.131,FAUC,0.518,53.7615,2345.16,17.16
4D9,98.0,1.834,FAUC,1.646,53.7615,2345.18,17.18
4D9,98.0,0.262,FAUC,0.893,53.7615,2345.47,17.47
4D9,98.0,1.179,FAUC,0.051,53.7615,2346.66,18.66
4D9,98.0,0.917,FAUC,1.251,53.7615,2346.69,18.69
4D9,98.0,0.917,FAUC,1.1520000000000001,53.7615,2346.71,18.71
4D9,98.0,13.100999999999999,SHWR,2.0,53.7615,2346.84,18.84
4D9,98.0,0.917,FAUC,0.23,53.7615,2346.89,18.89
4D9,98.0,4.8469999999999995,SHWR,2.0,53.7615,2347.41,19.41
4D9,98.0,1.5719999999999998,FAUC,0.418,53.7615,2347.42,19.42
4D9,98.0,0.262,FAUC,0.7490000000000001,53.7615,2348.22,20.22
4D9,98.0,0.262,FAUC,0.40299999999999997,53.7615,2348.5,20.5
4D9,98.0,3.668,SHWR,2.0,53.7615,2348.6,20.6
4D9,98.0,1.048,FAUC,0.6409999999999999,53.7615,2348.61,20.61
4D9,98.0,2.62,SHWR,2.0,53.7615,2348.79,20.79
4D9,98.0,0.131,FAUC,0.518,53.7615,2349.01,21.01
4D9,98.0,2.096,FAUC,1.5619999999999998,53.7615,2349.12,21.12
4D9,98.0,1.703,FAUC,1.413,53.7615,2349.24,21.24
4D9,98.0,0.39299999999999996,FAUC,1.1520000000000001,53.7615,2349.27,21.27
4D9,98.0,1.4409999999999998,FAUC,2.246,53.7615,2350.07,22.07
4D9,98.0,0.131,FAUC,0.634,53.7615,2350.9,22.9
2D4,99.0,4.476,SHWR,2.0,53.802,2360.47,8.47
2D4,99.0,0.249,FAUC,0.518,53.802,2360.78,8.78
2D4,99.0,0.124,FAUC,0.28800000000000003,53.802,2361.27,9.27
2D4,99.0,1.6159999999999999,FAUC,1.068,53.802,2361.46,9.46
2D4,99.0,0.124,FAUC,0.691,53.802,2361.94,9.94
2D4,99.0,0.124,FAUC,0.5760000000000001,53.802,2361.95,9.95
2D4,99.0,1.492,FAUC,1.7519999999999998,53.802,2361.96,9.96
2D4,99.0,0.373,FAUC,1.1520000000000001,53.802,2362.0,10.0
2D4,99.0,0.249,FAUC,0.691,53.802,2365.27,13.27
2D4,99.0,0.124,FAUC,0.8059999999999999,53.802,2365.28,13.28
2D4,99.0,4.333,CWSH,1.5119999999999998,53.802,2365.38,13.38
2D4,99.0,4.333,CWSH,1.28,53.802,2365.69,13.69
2D4,99.0,0.124,FAUC,1.094,53.802,2365.72,13.72
2D4,99.0,0.124,FAUC,1.037,53.802,2365.73,13.73
2D4,99.0,0.124,FAUC,1.094,53.802,2365.74,13.74
2D4,99.0,0.124,FAUC,1.1520000000000001,53.802,2365.74,13.74
2D4,99.0,0.124,FAUC,1.037,53.802,2365.75,13.75
2D4,99.0,0.124,FAUC,1.1520000000000001,53.802,2365.75,13.75
2D4,99.0,0.16699999999999998,CWSH,1.5030000000000001,53.802,2365.86,13.86
2D4,99.0,0.833,CWSH,0.36,53.802,2365.87,13.87
2D4,99.0,0.249,FAUC,1.037,53.802,2366.1,14.1
2D4,99.0,0.373,FAUC,1.306,53.802,2368.43,16.43
2D4,99.0,1.7409999999999999,FAUC,1.757,53.802,2368.93,16.93
2D4,99.0,0.622,FAUC,0.392,53.802,2369.88,17.88
2D4,99.0,0.87,FAUC,1.761,53.802,2370.17,18.17
2D4,99.0,0.124,FAUC,0.40299999999999997,53.802,2370.21,18.21
2D4,99.0,0.124,FAUC,1.037,53.802,2370.22,18.22
2D4,99.0,0.833,DWSH,0.7709999999999999,53.802,2370.23,18.23
2D4,99.0,0.5,DWSH,0.794,53.802,2370.32,18.32
2D4,99.0,0.249,FAUC,1.0659999999999998,53.802,2370.35,18.35
2D4,99.0,1.3330000000000002,DWSH,0.721,53.802,2370.37,18.37
2D4,99.0,1.3330000000000002,DWSH,0.6579999999999999,53.802,2370.49,18.49
2D4,99.0,0.833,DWSH,0.696,53.802,2370.94,18.94
2D4,99.0,1.0,DWSH,0.778,53.802,2371.0,19.0
2D4,99.0,1.0,DWSH,0.763,53.802,2371.06,19.06
2D4,99.0,0.249,FAUC,1.21,53.802,2371.21,19.21
2D4,99.0,0.622,FAUC,2.592,53.802,2371.23,19.23
2D4,99.0,0.249,FAUC,1.094,53.802,2371.3,19.3
2D4,99.0,0.622,FAUC,0.541,53.802,2371.33,19.33
6D6,100.0,0.16699999999999998,FAUC,0.9790000000000001,53.834999999999994,2382.2,6.2
6D6,100.0,0.16699999999999998,FAUC,0.7490000000000001,53.834999999999994,2382.24,6.24
6D6,100.0,4.833,SHWR,2.0,53.834999999999994,2382.26,6.26
6D6,100.0,0.16699999999999998,FAUC,0.9790000000000001,53.834999999999994,2382.55,6.55
6D6,100.0,0.16699999999999998,FAUC,0.40299999999999997,53.834999999999994,2382.58,6.58
6D6,100.0,0.16699999999999998,FAUC,0.5760000000000001,53.834999999999994,2382.62,6.62
6D6,100.0,0.667,FAUC,1.57,53.834999999999994,2382.67,6.67
6D6,100.0,0.16699999999999998,FAUC,0.5760000000000001,53.834999999999994,2382.72,6.72
6D6,100.0,0.33299999999999996,FAUC,0.49,53.834999999999994,2382.82,6.82
6D6,100.0,0.33299999999999996,FAUC,1.037,53.834999999999994,2382.9,6.9
6D6,100.0,0.667,FAUC,0.9359999999999999,53.834999999999994,2383.06,7.06
6D6,100.0,0.33299999999999996,FAUC,0.778,53.834999999999994,2383.07,7.07
6D6,100.0,0.33299999999999996,FAUC,1.238,53.834999999999994,2383.08,7.08
6D6,100.0,0.16699999999999998,FAUC,0.40299999999999997,53.834999999999994,2383.1,7.1
6D6,100.0,0.16699999999999998,FAUC,0.40299999999999997,53.834999999999994,2383.16,7.16
6D6,100.0,0.16699999999999998,FAUC,0.5760000000000001,53.834999999999994,2383.17,7.17
6D6,100.0,0.16699999999999998,FAUC,0.5760000000000001,53.834999999999994,2383.31,7.31
6D6,100.0,0.16699999999999998,FAUC,0.40299999999999997,53.834999999999994,2383.42,7.42
6D6,100.0,0.16699999999999998,FAUC,0.5760000000000001,53.834999999999994,2383.46,7.46
6D6,100.0,0.33299999999999996,FAUC,0.5760000000000001,53.834999999999994,2383.53,7.53
6D6,100.0,0.16699999999999998,FAUC,0.9790000000000001,53.834999999999994,2383.67,7.67
6D6,100.0,0.5,FAUC,0.768,53.834999999999994,2383.71,7.71
6D6,100.0,3.667,SHWR,2.0,53.834999999999994,2383.91,7.91
6D6,100.0,9.833,SHWR,2.0,53.834999999999994,2384.2,8.2
6D6,100.0,0.5,FAUC,1.459,53.834999999999994,2384.34,8.34
6D6,100.0,0.16699999999999998,FAUC,0.40299999999999997,53.834999999999994,2384.96,8.96
6D6,100.0,2.5,FAUC,1.49,53.834999999999994,2388.46,12.46
6D6,100.0,1.0,CWSH,6.066,53.834999999999994,2388.48,12.48
6D6,100.0,0.667,CWSH,4.16,53.834999999999994,2388.5,12.5
6D6,100.0,0.5,CWSH,5.096,53.834999999999994,2388.52,12.52
6D6,100.0,0.5,CWSH,2.525,53.834999999999994,2388.53,12.53
6D6,100.0,0.667,FAUC,1.238,53.834999999999994,2388.55,12.55
6D6,100.0,0.5,FAUC,1.1520000000000001,53.834999999999994,2388.56,12.56
6D6,100.0,0.33299999999999996,FAUC,0.95,53.834999999999994,2388.6,12.6
6D6,100.0,0.33299999999999996,FAUC,0.5760000000000001,53.834999999999994,2388.64,12.64
6D6,100.0,0.16699999999999998,FAUC,0.5760000000000001,53.834999999999994,2388.73,12.73
6D6,100.0,1.5,CWSH,3.3819999999999997,53.834999999999994,2388.87,12.87
6D6,100.0,0.33299999999999996,CWSH,2.14,53.834999999999994,2388.91,12.91
6D6,100.0,0.33299999999999996,CWSH,1.699,53.834999999999994,2388.92,12.92
6D6,100.0,2.667,FAUC,1.3459999999999999,53.834999999999994,2388.98,12.98
6D6,100.0,0.33299999999999996,FAUC,0.605,53.834999999999994,2389.07,13.07
6D6,100.0,0.16699999999999998,FAUC,0.7490000000000001,53.834999999999994,2389.08,13.08
6D6,100.0,2.333,CWSH,2.456,53.834999999999994,2389.09,13.09
6D6,100.0,0.16699999999999998,CWSH,3.397,53.834999999999994,2389.14,13.14
6D6,100.0,0.16699999999999998,FAUC,0.9790000000000001,53.834999999999994,2389.2,13.2
6D6,100.0,0.667,FAUC,1.051,53.834999999999994,2390.24,14.24
6D6,100.0,0.5,FAUC,1.1520000000000001,53.834999999999994,2390.28,14.28
6D6,100.0,0.16699999999999998,FAUC,0.5760000000000001,53.834999999999994,2390.31,14.31
6D6,100.0,0.16699999999999998,FAUC,0.5760000000000001,53.834999999999994,2390.33,14.33
6D6,100.0,0.33299999999999996,FAUC,0.662,53.834999999999994,2390.34,14.34
6D6,100.0,0.33299999999999996,FAUC,0.662,53.834999999999994,2390.35,14.35
6D6,100.0,0.5,FAUC,0.902,53.834999999999994,2390.37,14.37
6D6,100.0,0.33299999999999996,FAUC,0.8640000000000001,53.834999999999994,2390.39,14.39
6D6,100.0,0.667,FAUC,0.835,53.834999999999994,2390.41,14.41
6D6,100.0,0.16699999999999998,FAUC,0.5760000000000001,53.834999999999994,2391.06,15.06
6D6,100.0,0.33299999999999996,FAUC,1.6130000000000002,53.834999999999994,2392.69,16.69
6D6,100.0,0.16699999999999998,FAUC,0.5760000000000001,53.834999999999994,2392.75,16.75
6D6,100.0,0.833,FAUC,0.956,53.834999999999994,2392.76,16.76
6D6,100.0,0.33299999999999996,FAUC,1.555,53.834999999999994,2392.79,16.79
