Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
3E5,95.0,0.262,FAUC,0.605,53.658500000000004,2264.74,8.74
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2264.76,8.76
3E5,95.0,0.39299999999999996,FAUC,1.459,53.658500000000004,2264.82,8.82
3E5,95.0,0.131,FAUC,0.634,53.658500000000004,2264.83,8.83
3E5,95.0,0.131,FAUC,1.037,53.658500000000004,2264.84,8.84
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2264.85,8.85
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2264.86,8.86
3E5,95.0,0.131,FAUC,0.634,53.658500000000004,2264.88,8.88
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2264.92,8.92
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2264.93,8.93
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2265.0,9.0
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.05,9.05
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.05,9.05
3E5,95.0,0.131,FAUC,0.634,53.658500000000004,2265.09,9.09
3E5,95.0,0.262,FAUC,0.5760000000000001,53.658500000000004,2265.13,9.13
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.15,9.15
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.19,9.19
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.22,9.22
3E5,95.0,6.026,SHWR,2.0,53.658500000000004,2265.26,9.26
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.4,9.4
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.45,9.45
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.45,9.45
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2265.46,9.46
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.47,9.47
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2265.52,9.52
3E5,95.0,0.262,FAUC,0.518,53.658500000000004,2265.55,9.55
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.57,9.57
3E5,95.0,0.131,FAUC,0.634,53.658500000000004,2265.58,9.58
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.6,9.6
3E5,95.0,0.262,FAUC,0.72,53.658500000000004,2265.63,9.63
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2265.63,9.63
3E5,95.0,0.262,FAUC,0.374,53.658500000000004,2265.69,9.69
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2265.71,9.71
3E5,95.0,0.262,FAUC,0.778,53.658500000000004,2265.76,9.76
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.81,9.81
3E5,95.0,0.917,FAUC,2.822,53.658500000000004,2265.87,9.87
3E5,95.0,0.39299999999999996,FAUC,0.96,53.658500000000004,2265.92,9.92
3E5,95.0,0.262,FAUC,0.893,53.658500000000004,2265.93,9.93
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2265.95,9.95
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2266.07,10.07
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2266.08,10.08
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2266.17,10.17
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2266.2,10.2
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2266.22,10.22
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2266.38,10.38
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2266.48,10.48
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2266.49,10.49
3E5,95.0,0.131,FAUC,0.461,53.658500000000004,2266.6,10.6
3E5,95.0,0.131,FAUC,0.461,53.658500000000004,2266.7,10.7
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2266.92,10.92
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2266.92,10.92
3E5,95.0,0.262,FAUC,0.374,53.658500000000004,2267.0,11.0
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2267.02,11.02
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2267.21,11.21
3E5,95.0,0.131,FAUC,0.5760000000000001,53.658500000000004,2267.32,11.32
3E5,95.0,0.131,FAUC,0.7490000000000001,53.658500000000004,2267.34,11.34
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2267.47,11.47
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2267.63,11.63
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2267.7,11.7
3E5,95.0,0.39299999999999996,FAUC,1.037,53.658500000000004,2267.75,11.75
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2267.8,11.8
3E5,95.0,0.131,FAUC,0.634,53.658500000000004,2267.83,11.83
3E5,95.0,0.39299999999999996,FAUC,0.9790000000000001,53.658500000000004,2267.96,11.96
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2267.97,11.97
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2268.01,12.01
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2268.07,12.07
3E5,95.0,0.7859999999999999,FAUC,1.421,53.658500000000004,2268.22,12.22
3E5,95.0,2.8819999999999997,FAUC,2.3169999999999997,53.658500000000004,2268.27,12.27
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2268.34,12.34
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2268.35,12.35
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2268.37,12.37
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2268.38,12.38
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2268.53,12.53
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2268.55,12.55
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2268.75,12.75
3E5,95.0,0.131,FAUC,0.7490000000000001,53.658500000000004,2268.77,12.77
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2268.78,12.78
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2268.91,12.91
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2268.92,12.92
3E5,95.0,0.131,FAUC,0.634,53.658500000000004,2269.18,13.18
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2269.25,13.25
3E5,95.0,0.131,FAUC,0.634,53.658500000000004,2269.27,13.27
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2269.32,13.32
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2269.33,13.33
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2269.59,13.59
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2269.61,13.61
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2269.65,13.65
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2269.74,13.74
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2269.76,13.76
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2269.89,13.89
3E5,95.0,0.131,FAUC,0.634,53.658500000000004,2270.07,14.07
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2270.08,14.08
3E5,95.0,1.31,FAUC,0.455,53.658500000000004,2270.19,14.19
3E5,95.0,1.179,FAUC,1.472,53.658500000000004,2270.21,14.21
3E5,95.0,0.131,FAUC,0.634,53.658500000000004,2270.26,14.26
3E5,95.0,0.131,FAUC,0.7490000000000001,53.658500000000004,2270.29,14.29
3E5,95.0,0.524,FAUC,1.8,53.658500000000004,2270.4,14.4
3E5,95.0,0.524,FAUC,1.8,53.658500000000004,2270.41,14.41
3E5,95.0,0.131,FAUC,1.786,53.658500000000004,2270.53,14.53
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2270.54,14.54
3E5,95.0,0.131,FAUC,0.8059999999999999,53.658500000000004,2270.65,14.65
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2270.68,14.68
3E5,95.0,0.262,FAUC,1.2670000000000001,53.658500000000004,2270.8,14.8
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2270.96,14.96
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2271.13,15.13
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2271.15,15.15
3E5,95.0,0.262,FAUC,0.461,53.658500000000004,2271.32,15.32
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2271.34,15.34
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2271.53,15.53
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2272.1,16.1
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2272.31,16.31
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2272.38,16.38
3E5,95.0,0.262,FAUC,0.374,53.658500000000004,2272.51,16.51
3E5,95.0,0.262,FAUC,0.461,53.658500000000004,2272.61,16.61
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2272.73,16.73
3E5,95.0,0.131,FAUC,0.634,53.658500000000004,2272.86,16.86
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2272.97,16.97
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2273.0,17.0
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2273.01,17.01
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2273.15,17.15
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2273.17,17.17
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2273.24,17.24
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2273.28,17.28
3E5,95.0,0.131,FAUC,0.7490000000000001,53.658500000000004,2273.3,17.3
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2273.55,17.55
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2274.07,18.07
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2274.19,18.19
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2274.27,18.27
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2274.29,18.29
3E5,95.0,0.131,FAUC,0.461,53.658500000000004,2274.47,18.47
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2274.5,18.5
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2275.52,19.52
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2275.56,19.56
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2275.59,19.59
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2275.83,19.83
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2276.02,20.02
3E5,95.0,0.262,FAUC,0.40299999999999997,53.658500000000004,2276.26,20.26
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2276.33,20.33
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2276.37,20.37
3E5,95.0,0.39299999999999996,FAUC,1.882,53.658500000000004,2276.53,20.53
3E5,95.0,0.7859999999999999,FAUC,1.4980000000000002,53.658500000000004,2276.69,20.69
3E5,95.0,0.131,FAUC,0.7490000000000001,53.658500000000004,2276.71,20.71
3E5,95.0,0.262,FAUC,1.469,53.658500000000004,2276.71,20.71
3E5,95.0,2.167,CWSH,1.7730000000000001,53.658500000000004,2276.72,20.72
3E5,95.0,0.262,FAUC,0.95,53.658500000000004,2276.96,20.96
3E5,95.0,0.262,FAUC,0.605,53.658500000000004,2277.05,21.05
3E5,95.0,2.5,CWSH,1.67,53.658500000000004,2277.18,21.18
3E5,95.0,0.262,FAUC,0.778,53.658500000000004,2277.29,21.29
3E5,95.0,2.5,CWSH,1.854,53.658500000000004,2277.38,21.38
3E5,95.0,0.262,FAUC,0.547,53.658500000000004,2277.5,21.5
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2277.52,21.52
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2277.53,21.53
3E5,95.0,0.131,FAUC,1.555,53.658500000000004,2277.6,21.6
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2277.66,21.66
3E5,95.0,0.39299999999999996,FAUC,1.037,53.658500000000004,2277.69,21.69
3E5,95.0,0.262,FAUC,0.317,53.658500000000004,2277.8,21.8
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2277.87,21.87
3E5,95.0,0.655,FAUC,1.4280000000000002,53.658500000000004,2277.88,21.88
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2278.06,22.06
3E5,95.0,0.131,FAUC,0.28800000000000003,53.658500000000004,2278.08,22.08
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2278.16,22.16
3E5,95.0,0.131,FAUC,0.461,53.658500000000004,2278.28,22.28
3E5,95.0,0.131,FAUC,0.634,53.658500000000004,2278.3,22.3
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2278.58,22.58
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2278.58,22.58
3E5,95.0,0.131,FAUC,0.518,53.658500000000004,2278.59,22.59
3E5,95.0,0.131,FAUC,0.40299999999999997,53.658500000000004,2278.78,22.78
3D4,96.0,0.131,FAUC,0.518,53.706,2286.02,6.02
3D4,96.0,6.026,SHWR,2.0,53.706,2287.92,7.92
3D4,96.0,0.524,FAUC,2.059,53.706,2287.93,7.93
3D4,96.0,0.262,FAUC,0.893,53.706,2288.09,8.09
3D4,96.0,0.262,FAUC,0.547,53.706,2288.37,8.37
3D4,96.0,6.157,SHWR,2.0,53.706,2288.64,8.64
3D4,96.0,0.262,FAUC,0.547,53.706,2288.85,8.85
3D4,96.0,1.5719999999999998,FAUC,1.272,53.706,2288.91,8.91
3D4,96.0,0.262,FAUC,0.835,53.706,2288.97,8.97
3D4,96.0,0.262,FAUC,1.4980000000000002,53.706,2289.04,9.04
3D4,96.0,0.524,FAUC,0.9790000000000001,53.706,2289.15,9.15
3D4,96.0,0.131,FAUC,0.518,53.706,2295.89,15.89
3D4,96.0,0.524,FAUC,2.6210000000000004,53.706,2296.06,16.06
3D4,96.0,0.131,FAUC,0.518,53.706,2296.08,16.08
3D4,96.0,0.131,FAUC,0.461,53.706,2296.33,16.33
3D4,96.0,0.262,FAUC,0.8059999999999999,53.706,2296.73,16.73
3D4,96.0,0.131,FAUC,1.44,53.706,2297.07,17.07
3D4,96.0,0.131,FAUC,0.8640000000000001,53.706,2297.37,17.37
3D4,96.0,0.7859999999999999,FAUC,1.776,53.706,2297.74,17.74
3D4,96.0,0.262,FAUC,0.893,53.706,2297.76,17.76
3D4,96.0,0.131,FAUC,0.40299999999999997,53.706,2297.79,17.79
3D4,96.0,0.131,FAUC,0.40299999999999997,53.706,2297.91,17.91
3D4,96.0,0.524,FAUC,1.1520000000000001,53.706,2298.42,18.42
3D4,96.0,0.262,FAUC,1.325,53.706,2298.45,18.45
3D4,96.0,0.131,FAUC,0.8640000000000001,53.706,2298.85,18.85
3D4,96.0,0.131,FAUC,0.8640000000000001,53.706,2298.96,18.96
3D4,96.0,0.262,FAUC,1.1520000000000001,53.706,2299.84,19.84
3D4,96.0,0.262,FAUC,1.4980000000000002,53.706,2299.85,19.85
3D4,96.0,0.262,FAUC,1.411,53.706,2300.31,20.31
3D4,96.0,0.262,FAUC,1.094,53.706,2300.36,20.36
3D4,96.0,0.131,FAUC,0.8640000000000001,53.706,2300.36,20.36
