Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,80.62,8.62
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,80.67,8.67
2E9,4.0,0.929,FAUC,0.9890000000000001,53.239999999999995,81.03,9.03
2E9,4.0,0.774,FAUC,1.452,53.239999999999995,81.82,9.82
2E9,4.0,0.465,FAUC,0.826,53.239999999999995,81.85,9.85
2E9,4.0,0.465,FAUC,0.883,53.239999999999995,81.9,9.9
2E9,4.0,0.774,FAUC,0.611,53.239999999999995,81.96000000000001,9.96
2E9,4.0,0.31,FAUC,0.662,53.239999999999995,81.98,9.98
2E9,4.0,0.465,FAUC,1.21,53.239999999999995,81.99,9.99
2E9,4.0,5.0,CWSH,1.188,53.239999999999995,82.36,10.36
2E9,4.0,0.5,CWSH,1.126,53.239999999999995,82.45,10.45
2E9,4.0,0.929,FAUC,1.1520000000000001,53.239999999999995,82.6,10.6
2E9,4.0,0.155,FAUC,1.1520000000000001,53.239999999999995,82.61,10.61
2E9,4.0,0.155,FAUC,1.1520000000000001,53.239999999999995,82.63,10.63
2E9,4.0,5.167000000000001,CWSH,1.19,53.239999999999995,82.7,10.7
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,82.8,10.8
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,82.88,10.88
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,83.02,11.02
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,83.17,11.17
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,83.3,11.3
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,83.31,11.31
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,83.88,11.88
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,83.91,11.91
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,83.93,11.93
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,84.24,12.24
2E9,4.0,0.465,FAUC,0.40299999999999997,53.239999999999995,84.26,12.26
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,84.28999999999999,12.29
2E9,4.0,0.929,FAUC,1.0659999999999998,53.239999999999995,84.36,12.36
2E9,4.0,2.0140000000000002,FAUC,1.037,53.239999999999995,84.39,12.39
2E9,4.0,0.155,FAUC,2.707,53.239999999999995,84.4,12.4
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,84.47,12.47
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,84.47,12.47
2E9,4.0,0.774,FAUC,1.5319999999999998,53.239999999999995,84.61,12.61
2E9,4.0,0.929,FAUC,0.509,53.239999999999995,84.63,12.63
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,84.98,12.98
2E9,4.0,0.62,FAUC,0.763,53.239999999999995,85.06,13.06
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,85.28,13.28
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,85.38,13.38
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,85.43,13.43
2E9,4.0,0.774,FAUC,0.426,53.239999999999995,85.52,13.52
2E9,4.0,0.62,FAUC,0.5329999999999999,53.239999999999995,85.53,13.53
2E9,4.0,0.155,FAUC,0.461,53.239999999999995,85.6,13.6
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,85.78999999999999,13.79
2E9,4.0,0.31,FAUC,0.40299999999999997,53.239999999999995,85.89,13.89
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,85.96000000000001,13.96
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,85.99,13.99
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,86.08,14.08
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,86.09,14.09
2E9,4.0,0.155,FAUC,0.461,53.239999999999995,86.17,14.17
2E9,4.0,0.31,FAUC,1.44,53.239999999999995,86.18,14.18
2E9,4.0,0.465,FAUC,1.018,53.239999999999995,86.27,14.27
2E9,4.0,0.31,FAUC,1.44,53.239999999999995,86.31,14.31
2E9,4.0,0.155,FAUC,0.40299999999999997,53.239999999999995,86.44,14.44
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,86.52,14.52
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,86.73,14.73
2E9,4.0,0.465,FAUC,0.883,53.239999999999995,86.77,14.77
2E9,4.0,2.0140000000000002,FAUC,0.882,53.239999999999995,87.01,15.01
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,87.05,15.05
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,87.06,15.06
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,87.22,15.22
2E9,4.0,1.239,FAUC,0.36,53.239999999999995,87.26,15.26
2E9,4.0,0.62,FAUC,0.43200000000000005,53.239999999999995,87.31,15.31
2E9,4.0,0.774,FAUC,1.187,53.239999999999995,87.64,15.64
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,87.68,15.68
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,87.68,15.68
2E9,4.0,1.3940000000000001,FAUC,1.805,53.239999999999995,87.8,15.8
2E9,4.0,0.155,FAUC,0.461,53.239999999999995,88.03,16.03
2E9,4.0,0.155,FAUC,0.461,53.239999999999995,88.06,16.06
2E9,4.0,8.984,SHWR,1.561,53.239999999999995,88.28999999999999,16.29
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,88.6,16.6
2E9,4.0,0.31,FAUC,0.95,53.239999999999995,88.74,16.74
2E9,4.0,0.465,FAUC,0.5760000000000001,53.239999999999995,88.78,16.78
2E9,4.0,0.31,FAUC,0.5760000000000001,53.239999999999995,88.8,16.8
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,88.82,16.82
2E9,4.0,0.31,FAUC,0.8059999999999999,53.239999999999995,88.85,16.85
2E9,4.0,0.155,FAUC,0.7490000000000001,53.239999999999995,89.09,17.09
2E9,4.0,0.155,FAUC,0.9790000000000001,53.239999999999995,89.14,17.14
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,89.16,17.16
2E9,4.0,0.62,FAUC,0.475,53.239999999999995,89.24,17.24
2E9,4.0,0.31,FAUC,1.0659999999999998,53.239999999999995,89.26,17.26
2E9,4.0,0.62,FAUC,0.475,53.239999999999995,89.44,17.44
2E9,4.0,7.59,SHWR,2.0,53.239999999999995,89.61,17.61
2E9,4.0,1.5490000000000002,FAUC,0.8290000000000001,53.239999999999995,90.33,18.33
2E9,4.0,0.774,FAUC,0.5760000000000001,53.239999999999995,90.53,18.53
2E9,4.0,0.31,FAUC,1.0659999999999998,53.239999999999995,90.61,18.61
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,91.02,19.02
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,91.32,19.32
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,91.44,19.44
2E9,4.0,0.155,FAUC,0.461,53.239999999999995,91.56,19.56
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,91.65,19.65
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,92.38,20.38
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,92.93,20.93
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,92.98,20.98
2E9,4.0,0.155,FAUC,0.461,53.239999999999995,93.0,21.0
2E9,4.0,2.943,BATH,3.322,53.239999999999995,93.12,21.12
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,93.73,21.73
2E9,4.0,0.62,FAUC,0.619,53.239999999999995,93.82,21.82
2E9,4.0,0.929,FAUC,0.71,53.239999999999995,94.26,22.26
2E9,4.0,0.465,FAUC,1.344,53.239999999999995,94.92,22.92
2E9,4.0,0.31,FAUC,0.662,53.239999999999995,95.52,23.52
2E9,4.0,5.266,FAUC,1.228,53.239999999999995,95.58,23.58
2E9,4.0,2.323,FAUC,1.736,53.239999999999995,95.63,23.63
2E9,4.0,0.155,FAUC,0.8059999999999999,53.239999999999995,95.81,23.81
2E9,4.0,0.155,FAUC,0.461,53.239999999999995,95.83,23.83
2D2,5.0,0.39299999999999996,FAUC,1.19,53.1725,104.06,8.06
2D2,5.0,0.39299999999999996,FAUC,0.28800000000000003,53.1725,108.08,12.08
2D2,5.0,0.39299999999999996,FAUC,0.672,53.1725,108.16,12.16
2D2,5.0,0.524,FAUC,0.965,53.1725,108.17,12.17
2D2,5.0,0.917,FAUC,0.987,53.1725,108.26,12.26
2D2,5.0,0.262,FAUC,0.778,53.1725,108.3,12.3
2D2,5.0,0.917,FAUC,0.823,53.1725,108.31,12.31
2D2,5.0,0.39299999999999996,FAUC,1.114,53.1725,108.38,12.38
2D2,5.0,0.655,FAUC,0.392,53.1725,109.03999999999999,13.04
2D2,5.0,0.131,FAUC,0.40299999999999997,53.1725,109.25,13.25
2D2,5.0,0.262,FAUC,0.8059999999999999,53.1725,109.26,13.26
2D2,5.0,0.39299999999999996,FAUC,1.1520000000000001,53.1725,114.06,18.06
2D2,5.0,0.131,FAUC,0.5760000000000001,53.1725,114.12,18.12
2D2,5.0,0.131,FAUC,1.21,53.1725,114.13,18.13
2D2,5.0,0.131,FAUC,0.518,53.1725,114.17,18.17
2D2,5.0,0.131,FAUC,0.518,53.1725,114.17,18.17
2D2,5.0,0.131,FAUC,0.8640000000000001,53.1725,114.19,18.19
2D2,5.0,0.39299999999999996,FAUC,0.902,53.1725,114.25,18.25
2D2,5.0,0.262,FAUC,0.691,53.1725,114.28999999999999,18.29
2D2,5.0,0.655,FAUC,1.3359999999999999,53.1725,114.53,18.53
2D2,5.0,0.131,FAUC,1.325,53.1725,114.55,18.55
2D2,5.0,0.262,FAUC,1.008,53.1725,114.57,18.57
2D2,5.0,0.39299999999999996,FAUC,0.73,53.1725,114.7,18.7
2D2,5.0,0.524,FAUC,0.95,53.1725,117.57,21.57
2D2,5.0,0.39299999999999996,FAUC,1.018,53.1725,117.59,21.59
2D2,5.0,1.5,DWSH,0.7909999999999999,53.1725,117.62,21.62
2D2,5.0,0.833,DWSH,0.203,53.1725,117.65,21.65
2D2,5.0,1.6669999999999998,DWSH,0.725,53.1725,117.75,21.75
2D2,5.0,1.6669999999999998,DWSH,0.733,53.1725,118.09,22.09
2D2,5.0,1.6669999999999998,DWSH,0.7290000000000001,53.1725,118.19,22.19
2D2,5.0,0.262,FAUC,0.922,53.1725,118.4,22.4
2D2,5.0,0.524,FAUC,1.008,53.1725,118.41,22.41
2D2,5.0,1.5719999999999998,FAUC,1.219,53.1725,119.2,23.2
2D2,5.0,1.834,FAUC,1.037,53.1725,119.24,23.24
2D2,5.0,0.131,FAUC,0.518,53.1725,119.28,23.28
2D2,5.0,0.262,FAUC,0.95,53.1725,119.28999999999999,23.29
2D2,5.0,1.5719999999999998,FAUC,0.95,53.1725,119.32,23.32
1D0,6.0,0.124,FAUC,0.8059999999999999,53.1125,125.98,5.98
1D0,6.0,0.622,FAUC,1.083,53.1125,127.15,7.15
1D0,6.0,0.124,FAUC,0.634,53.1125,128.15,8.15
1D0,6.0,0.124,FAUC,0.34600000000000003,53.1125,128.31,8.31
1D0,6.0,0.124,FAUC,0.7490000000000001,53.1125,128.46,8.46
1D0,6.0,0.124,FAUC,0.7490000000000001,53.1125,136.68,16.68
1D0,6.0,0.124,FAUC,0.461,53.1125,137.66,17.66
1D0,6.0,0.124,FAUC,1.1520000000000001,53.1125,140.36,20.36
1D0,6.0,0.124,FAUC,0.634,53.1125,140.94,20.94
1D0,6.0,0.124,FAUC,0.461,53.1125,141.23,21.23
1D0,6.0,0.373,FAUC,0.672,53.1125,141.64,21.64
1D0,6.0,0.124,FAUC,0.8059999999999999,53.1125,141.94,21.94
1D0,6.0,0.124,FAUC,0.518,53.1125,142.72,22.72
1D0,6.0,0.746,FAUC,1.018,53.1125,142.75,22.75
1D0,6.0,0.124,FAUC,0.518,53.1125,142.77,22.77
1D0,6.0,0.124,FAUC,0.634,53.1125,142.78,22.78
1D0,6.0,0.249,FAUC,0.605,53.1125,142.81,22.81
1D0,6.0,0.124,FAUC,0.34600000000000003,53.1125,142.98,22.98
1D0,6.0,0.49700000000000005,FAUC,0.907,53.1125,143.07,23.07
1D4,7.0,1.239,FAUC,1.44,53.045,149.87,5.87
1D4,7.0,0.31,FAUC,0.17300000000000001,53.045,150.17,6.17
1D4,7.0,0.155,FAUC,0.34600000000000003,53.045,150.18,6.18
1D4,7.0,3.0980000000000003,SHWR,1.6440000000000001,53.045,150.94,6.94
1D4,7.0,0.31,FAUC,1.181,53.045,151.16,7.16
1D4,7.0,0.62,FAUC,1.368,53.045,151.19,7.19
1D4,7.0,0.155,FAUC,0.40299999999999997,53.045,151.28,7.28
1D4,7.0,3.717,FAUC,1.104,53.045,151.61,7.61
1D4,7.0,0.465,FAUC,1.056,53.045,152.38,8.38
1D4,7.0,0.929,FAUC,1.68,53.045,152.4,8.4
1D4,7.0,0.155,FAUC,0.34600000000000003,53.045,152.52,8.52
1D4,7.0,0.155,FAUC,1.1520000000000001,53.045,152.59,8.59
1D4,7.0,0.465,FAUC,0.634,53.045,161.56,17.56
1D4,7.0,0.465,FAUC,1.709,53.045,162.07999999999998,18.08
1D3,8.0,0.155,FAUC,0.34600000000000003,53.006,176.15,8.15
1D3,8.0,0.62,FAUC,0.418,53.006,176.15,8.15
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,176.17,8.17
1D3,8.0,0.465,FAUC,0.442,53.006,176.17,8.17
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,176.2,8.2
1D3,8.0,0.31,FAUC,0.691,53.006,176.44,8.44
1D3,8.0,0.465,FAUC,0.691,53.006,176.47,8.47
1D3,8.0,0.155,FAUC,1.094,53.006,176.53,8.53
1D3,8.0,0.62,FAUC,1.598,53.006,178.93,10.93
1D3,8.0,0.62,FAUC,1.426,53.006,178.94,10.94
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,179.31,11.31
1D3,8.0,0.31,FAUC,0.28800000000000003,53.006,179.33,11.33
1D3,8.0,0.31,FAUC,1.296,53.006,180.98,12.98
1D3,8.0,0.155,FAUC,0.9790000000000001,53.006,180.98,12.98
1D3,8.0,0.155,FAUC,0.8059999999999999,53.006,181.0,13.0
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,181.07,13.07
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,181.09,13.09
1D3,8.0,0.155,FAUC,0.461,53.006,181.1,13.1
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,181.14,13.14
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,181.18,13.18
1D3,8.0,0.31,FAUC,0.28800000000000003,53.006,181.19,13.19
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,181.2,13.2
1D3,8.0,0.31,FAUC,0.28800000000000003,53.006,181.25,13.25
1D3,8.0,0.62,FAUC,1.368,53.006,182.23,14.23
1D3,8.0,4.833,CWSH,1.3419999999999999,53.006,182.94,14.94
1D3,8.0,0.155,FAUC,0.34600000000000003,53.006,183.15,15.15
1D3,8.0,0.155,FAUC,0.5760000000000001,53.006,183.17,15.17
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,183.18,15.18
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,183.21,15.21
1D3,8.0,0.31,FAUC,0.317,53.006,183.24,15.24
1D3,8.0,3.5,CWSH,1.413,53.006,183.55,15.55
1D3,8.0,0.155,FAUC,0.40299999999999997,53.006,183.68,15.68
1D3,8.0,0.5,CWSH,1.23,53.006,183.71,15.71
1D3,8.0,0.5,CWSH,1.203,53.006,183.72,15.72
1D3,8.0,0.155,FAUC,0.922,53.006,183.74,15.74
1D3,8.0,0.31,FAUC,0.49,53.006,183.79,15.79
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,183.9,15.9
1D3,8.0,0.31,FAUC,1.296,53.006,187.1,19.1
1D3,8.0,0.31,FAUC,0.34600000000000003,53.006,189.51,21.51
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,189.55,21.55
1D3,8.0,0.155,FAUC,0.40299999999999997,53.006,189.57,21.57
1D3,8.0,0.155,FAUC,0.518,53.006,189.59,21.59
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,189.66,21.66
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,189.67000000000002,21.67
1D2,9.0,0.131,FAUC,0.518,52.9875,192.85,0.85
1D2,9.0,0.131,FAUC,0.691,52.9875,192.87,0.87
1D2,9.0,0.131,FAUC,0.5760000000000001,52.9875,193.15,1.15
1D2,9.0,0.131,FAUC,0.518,52.9875,200.83,8.83
1D2,9.0,4.0,CWSH,1.03,52.9875,200.9,8.9
1D2,9.0,0.131,FAUC,0.518,52.9875,201.3,9.3
1D2,9.0,0.131,FAUC,0.518,52.9875,201.34,9.34
1D2,9.0,3.0,CWSH,1.3519999999999999,52.9875,201.64,9.64
1D2,9.0,0.16699999999999998,CWSH,0.922,52.9875,201.7,9.7
1D2,9.0,0.16699999999999998,CWSH,1.4240000000000002,52.9875,201.72,9.72
1D2,9.0,3.0,CWSH,1.3030000000000002,52.9875,201.88,9.88
1D2,9.0,0.16699999999999998,CWSH,1.047,52.9875,201.93,9.93
1D2,9.0,0.524,FAUC,1.411,52.9875,205.4,13.4
1D2,9.0,0.131,FAUC,0.8640000000000001,52.9875,205.42,13.42
1D2,9.0,0.131,FAUC,0.691,52.9875,205.43,13.43
1D2,9.0,0.262,FAUC,1.094,52.9875,205.51,13.51
1D2,9.0,0.524,FAUC,1.109,52.9875,205.53,13.53
1D2,9.0,0.131,FAUC,0.518,52.9875,209.62,17.62
1D2,9.0,0.131,FAUC,0.518,52.9875,211.24,19.24
1D2,9.0,0.131,FAUC,0.691,52.9875,211.39,19.39
1D2,9.0,0.131,FAUC,0.518,52.9875,212.93,20.93
1D2,9.0,0.7859999999999999,FAUC,0.442,52.9875,215.1,23.1
1D2,9.0,0.262,FAUC,1.382,52.9875,215.5,23.5
4E5,10.0,0.124,FAUC,0.8059999999999999,52.9165,222.56,6.56
4E5,10.0,0.124,FAUC,0.28800000000000003,52.9165,222.57,6.57
4E5,10.0,1.0,CWSH,1.3869999999999998,52.9165,222.96,6.96
4E5,10.0,0.124,FAUC,0.28800000000000003,52.9165,222.99,6.99
4E5,10.0,1.167,CWSH,1.4180000000000001,52.9165,223.0,7.0
4E5,10.0,1.0,CWSH,0.932,52.9165,223.02,7.02
4E5,10.0,0.33299999999999996,CWSH,1.3869999999999998,52.9165,223.04,7.04
4E5,10.0,0.33299999999999996,CWSH,0.564,52.9165,223.07,7.07
4E5,10.0,0.33299999999999996,CWSH,0.9540000000000001,52.9165,223.51,7.51
4E5,10.0,0.33299999999999996,CWSH,0.9540000000000001,52.9165,223.68,7.68
4E5,10.0,0.124,FAUC,1.325,52.9165,223.86,7.86
4E5,10.0,1.6669999999999998,CWSH,1.244,52.9165,223.97,7.97
4E5,10.0,0.667,CWSH,1.409,52.9165,224.01,8.01
4E5,10.0,0.5,CWSH,1.315,52.9165,224.03,8.03
4E5,10.0,0.16699999999999998,CWSH,0.17300000000000001,52.9165,224.04,8.04
4E5,10.0,0.33299999999999996,CWSH,0.47700000000000004,52.9165,224.05,8.05
4E5,10.0,1.5,CWSH,1.296,52.9165,224.32,8.32
4E5,10.0,0.833,CWSH,1.214,52.9165,224.35,8.35
4E5,10.0,0.5,CWSH,1.156,52.9165,224.37,8.37
4E5,10.0,2.362,FAUC,1.3730000000000002,52.9165,224.41,8.41
4E5,10.0,6.5889999999999995,SHWR,1.874,52.9165,224.85,8.85
4E5,10.0,0.124,FAUC,1.67,52.9165,224.92,8.92
4E5,10.0,0.249,FAUC,0.634,52.9165,225.49,9.49
4E5,10.0,1.0,CWSH,0.9990000000000001,52.9165,225.69,9.69
4E5,10.0,3.0,CWSH,1.135,52.9165,225.72,9.72
4E5,10.0,0.33299999999999996,CWSH,0.715,52.9165,225.97,9.97
4E5,10.0,0.33299999999999996,CWSH,0.7829999999999999,52.9165,226.04,10.04
4E5,10.0,3.5,CWSH,1.0979999999999999,52.9165,226.12,10.12
4E5,10.0,3.5,CWSH,1.1159999999999999,52.9165,226.48,10.48
4E5,10.0,2.362,FAUC,1.652,52.9165,226.92,10.92
4E5,10.0,0.622,FAUC,0.47200000000000003,52.9165,227.0,11.0
4E5,10.0,0.249,FAUC,1.094,52.9165,227.01,11.01
4E5,10.0,0.249,FAUC,0.605,52.9165,227.03,11.03
4E5,10.0,0.124,FAUC,0.518,52.9165,227.05,11.05
4E5,10.0,0.49700000000000005,FAUC,1.051,52.9165,227.15,11.15
4E5,10.0,0.124,FAUC,0.518,52.9165,227.2,11.2
4E5,10.0,0.124,FAUC,0.28800000000000003,52.9165,227.27,11.27
4E5,10.0,0.249,FAUC,0.922,52.9165,227.4,11.4
4E5,10.0,0.87,FAUC,0.107,52.9165,227.45,11.45
4E5,10.0,0.124,FAUC,0.691,52.9165,227.51,11.51
4E5,10.0,0.249,FAUC,0.461,52.9165,227.52,11.52
4E5,10.0,0.124,FAUC,0.40299999999999997,52.9165,227.53,11.53
4E5,10.0,0.249,FAUC,0.778,52.9165,227.69,11.69
4E5,10.0,0.49700000000000005,FAUC,0.907,52.9165,229.92,13.92
4E5,10.0,2.86,FAUC,1.215,52.9165,230.05,14.05
4E5,10.0,0.124,FAUC,0.40299999999999997,52.9165,230.26,14.26
4E5,10.0,0.622,FAUC,1.2209999999999999,52.9165,231.01,15.01
4E5,10.0,0.249,FAUC,1.037,52.9165,231.07,15.07
4E5,10.0,7.087000000000001,SHWR,1.9140000000000001,52.9165,233.72,17.72
4E5,10.0,3.73,SHWR,2.0,52.9165,233.73,17.73
4E5,10.0,0.124,FAUC,0.28800000000000003,52.9165,233.87,17.87
4E5,10.0,0.249,FAUC,2.045,52.9165,233.89,17.89
4E5,10.0,3.4810000000000003,BATH,3.056,52.9165,234.89,18.89
4E5,10.0,0.373,FAUC,0.21100000000000002,52.9165,234.96,18.96
4E5,10.0,0.124,FAUC,0.28800000000000003,52.9165,235.21,19.21
4E5,10.0,1.119,FAUC,0.038,52.9165,236.05,20.05
4E5,10.0,0.124,FAUC,0.28800000000000003,52.9165,236.07999999999998,20.08
4E5,10.0,0.124,FAUC,0.518,52.9165,236.12,20.12
4E5,10.0,0.124,FAUC,0.40299999999999997,52.9165,236.27,20.27
4E5,10.0,0.124,FAUC,0.922,52.9165,236.28,20.28
4E5,10.0,0.124,FAUC,0.40299999999999997,52.9165,236.46,20.46
4E5,10.0,0.249,FAUC,1.037,52.9165,236.51,20.51
