Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
6E3,3.0,1.0,FAUC,0.057999999999999996,53.338499999999996,58.79,10.79
6E3,3.0,0.16699999999999998,FAUC,0.461,53.338499999999996,58.81,10.81
6E3,3.0,0.33299999999999996,FAUC,0.086,53.338499999999996,58.81,10.81
6E3,3.0,0.33299999999999996,FAUC,1.181,53.338499999999996,58.82,10.82
6E3,3.0,0.33299999999999996,FAUC,0.086,53.338499999999996,58.84,10.84
6E3,3.0,1.0,FAUC,0.8740000000000001,53.338499999999996,58.86,10.86
6E3,3.0,2.0,DWSH,0.515,53.338499999999996,58.86,10.86
6E3,3.0,1.3330000000000002,DWSH,0.535,53.338499999999996,59.0,11.0
6E3,3.0,2.5,FAUC,0.054000000000000006,53.338499999999996,59.019999999999996,11.02
6E3,3.0,0.33299999999999996,FAUC,0.086,53.338499999999996,59.06,11.06
6E3,3.0,2.0,DWSH,0.552,53.338499999999996,59.08,11.08
6E3,3.0,2.667,FAUC,0.028999999999999998,53.338499999999996,59.11,11.11
6E3,3.0,1.3330000000000002,DWSH,0.535,53.338499999999996,59.15,11.15
6E3,3.0,0.16699999999999998,FAUC,0.23,53.338499999999996,59.18,11.18
6E3,3.0,2.0,FAUC,0.528,53.338499999999996,59.34,11.34
6E3,3.0,0.16699999999999998,FAUC,0.34600000000000003,53.338499999999996,59.38,11.38
6E3,3.0,6.832999999999999,FAUC,0.022000000000000002,53.338499999999996,59.39,11.39
6E3,3.0,1.3330000000000002,DWSH,0.5429999999999999,53.338499999999996,59.64,11.64
6E3,3.0,0.16699999999999998,FAUC,0.115,53.338499999999996,59.64,11.64
6E3,3.0,2.667,FAUC,0.022000000000000002,53.338499999999996,59.66,11.66
6E3,3.0,1.3330000000000002,DWSH,0.535,53.338499999999996,59.71,11.71
6E3,3.0,0.16699999999999998,FAUC,0.115,53.338499999999996,59.730000000000004,11.73
6E3,3.0,4.5,FAUC,0.040999999999999995,53.338499999999996,59.74,11.74
6E3,3.0,2.667,FAUC,0.028999999999999998,53.338499999999996,59.82,11.82
6E3,3.0,0.16699999999999998,FAUC,0.115,53.338499999999996,59.87,11.87
6E3,3.0,1.3330000000000002,FAUC,0.028999999999999998,53.338499999999996,60.16,12.16
6E3,3.0,0.16699999999999998,FAUC,0.115,53.338499999999996,60.19,12.19
6E3,3.0,8.5,FAUC,0.017,53.338499999999996,64.66,16.66
6E3,3.0,0.5,FAUC,1.382,53.338499999999996,65.47,17.47
6E3,3.0,2.667,FAUC,0.018000000000000002,53.338499999999996,65.48,17.48
6E3,3.0,3.333,FAUC,0.02,53.338499999999996,65.56,17.56
6E3,3.0,3.5,FAUC,0.036000000000000004,53.338499999999996,65.66,17.66
6E3,3.0,0.16699999999999998,FAUC,0.115,53.338499999999996,65.72,17.72
6E3,3.0,1.167,FAUC,0.033,53.338499999999996,65.73,17.73
6E3,3.0,0.16699999999999998,FAUC,0.115,53.338499999999996,65.76,17.76
6E3,3.0,0.16699999999999998,FAUC,0.17300000000000001,53.338499999999996,65.77,17.77
6E3,3.0,0.16699999999999998,FAUC,0.8640000000000001,53.338499999999996,65.77,17.77
6E3,3.0,0.5,FAUC,1.594,53.338499999999996,65.93,17.93
6E3,3.0,2.167,FAUC,0.031,53.338499999999996,66.01,18.01
6E3,3.0,0.33299999999999996,FAUC,0.115,53.338499999999996,66.06,18.06
6E3,3.0,3.0,FAUC,0.045,53.338499999999996,66.07,18.07
6E3,3.0,0.33299999999999996,FAUC,0.086,53.338499999999996,66.13,18.13
6E3,3.0,0.5,FAUC,0.134,53.338499999999996,66.14,18.14
6E3,3.0,2.167,FAUC,0.018000000000000002,53.338499999999996,66.19,18.19
6E3,3.0,0.16699999999999998,FAUC,0.115,53.338499999999996,66.88,18.88
6E3,3.0,8.333,FAUC,0.031,53.338499999999996,67.21000000000001,19.21
6E3,3.0,0.16699999999999998,FAUC,0.115,53.338499999999996,67.55,19.55
6E3,3.0,0.16699999999999998,FAUC,0.115,53.338499999999996,67.63,19.63
6E3,3.0,0.33299999999999996,FAUC,1.526,53.338499999999996,67.69,19.69
6E3,3.0,1.0,FAUC,0.547,53.338499999999996,67.71000000000001,19.71
6E3,3.0,0.16699999999999998,FAUC,0.17300000000000001,53.338499999999996,67.81,19.81
6E3,3.0,4.167,FAUC,0.039,53.338499999999996,67.84,19.84
6E3,3.0,1.8330000000000002,FAUC,1.88,53.338499999999996,68.25,20.25
6E3,3.0,0.16699999999999998,FAUC,0.115,53.338499999999996,68.3,20.3
6E3,3.0,0.16699999999999998,FAUC,0.34600000000000003,53.338499999999996,68.35,20.35
6E3,3.0,0.16699999999999998,FAUC,0.28800000000000003,53.338499999999996,68.43,20.43
6E3,3.0,0.33299999999999996,FAUC,1.44,53.338499999999996,68.43,20.43
6E3,3.0,2.0,DWSH,0.602,53.338499999999996,68.46000000000001,20.46
6E3,3.0,2.5,DWSH,0.46799999999999997,53.338499999999996,68.6,20.6
6E3,3.0,8.5,SHWR,2.0,53.338499999999996,68.64,20.64
6E3,3.0,1.6669999999999998,DWSH,0.879,53.338499999999996,68.75,20.75
6E3,3.0,2.5,FAUC,0.038,53.338499999999996,68.78,20.78
6E3,3.0,0.5,FAUC,1.6130000000000002,53.338499999999996,68.85,20.85
6E3,3.0,0.16699999999999998,FAUC,0.115,53.338499999999996,68.85,20.85
6E3,3.0,4.833,FAUC,0.042,53.338499999999996,68.86,20.86
6E3,3.0,3.667,FAUC,0.042,53.338499999999996,69.16,21.16
6E3,3.0,1.5,DWSH,0.774,53.338499999999996,69.24,21.24
6E3,3.0,3.667,CWSH,2.501,53.338499999999996,69.3,21.3
6E3,3.0,1.6669999999999998,FAUC,0.703,53.338499999999996,69.31,21.31
6E3,3.0,0.16699999999999998,FAUC,0.518,53.338499999999996,69.42,21.42
6E3,3.0,2.333,FAUC,0.045,53.338499999999996,69.42,21.42
6E3,3.0,0.833,CWSH,2.195,53.338499999999996,69.46000000000001,21.46
6E3,3.0,0.833,CWSH,1.9809999999999999,53.338499999999996,69.49,21.49
6E3,3.0,0.16699999999999998,FAUC,0.5760000000000001,53.338499999999996,69.56,21.56
6E3,3.0,0.16699999999999998,FAUC,0.34600000000000003,53.338499999999996,69.56,21.56
6E3,3.0,2.333,FAUC,0.049,53.338499999999996,69.66,21.66
6E3,3.0,0.5,FAUC,1.21,53.338499999999996,69.71000000000001,21.71
6E3,3.0,0.33299999999999996,FAUC,1.325,53.338499999999996,69.76,21.76
6E3,3.0,0.16699999999999998,FAUC,1.7280000000000002,53.338499999999996,69.78999999999999,21.79
6E3,3.0,5.0,FAUC,0.044000000000000004,53.338499999999996,69.84,21.84
6E3,3.0,0.833,FAUC,0.057999999999999996,53.338499999999996,69.93,21.93
6E3,3.0,0.16699999999999998,FAUC,0.461,53.338499999999996,69.93,21.93
6E3,3.0,0.16699999999999998,FAUC,1.094,53.338499999999996,69.99,21.99
6E3,3.0,2.667,FAUC,0.036000000000000004,53.338499999999996,70.53999999999999,22.54
6E3,3.0,2.5,FAUC,0.038,53.338499999999996,70.65,22.65
6E3,3.0,1.6669999999999998,FAUC,0.53,53.338499999999996,70.96000000000001,22.96
6E3,3.0,0.16699999999999998,FAUC,0.28800000000000003,53.338499999999996,70.98,22.98
6E3,3.0,1.5,FAUC,0.026000000000000002,53.338499999999996,71.3,23.3
6E3,3.0,2.167,FAUC,0.027000000000000003,53.338499999999996,71.34,23.34
6E3,3.0,2.167,FAUC,0.057999999999999996,53.338499999999996,71.48,23.48
6E3,3.0,1.0,FAUC,0.057999999999999996,53.338499999999996,71.51,23.51
6E3,3.0,3.333,FAUC,0.028999999999999998,53.338499999999996,71.56,23.56
6E3,3.0,3.167,FAUC,0.021,53.338499999999996,71.62,23.62
6E3,3.0,3.0,FAUC,0.028999999999999998,53.338499999999996,71.77,23.77
6E3,3.0,0.833,FAUC,0.10400000000000001,53.338499999999996,71.82,23.82
1E0,4.0,0.465,FAUC,0.73,53.239999999999995,90.52,18.52
1D4,5.0,1.239,FAUC,1.44,53.1725,101.87,5.87
1D4,5.0,0.31,FAUC,0.17300000000000001,53.1725,102.17,6.17
1D4,5.0,0.155,FAUC,0.34600000000000003,53.1725,102.18,6.18
1D4,5.0,3.0980000000000003,SHWR,1.6440000000000001,53.1725,102.94,6.94
1D4,5.0,0.31,FAUC,1.181,53.1725,103.16,7.16
1D4,5.0,0.62,FAUC,1.368,53.1725,103.19,7.19
1D4,5.0,0.155,FAUC,0.40299999999999997,53.1725,103.28,7.28
1D4,5.0,3.717,FAUC,1.104,53.1725,103.61,7.61
1D4,5.0,0.465,FAUC,1.056,53.1725,104.38,8.38
1D4,5.0,0.929,FAUC,1.68,53.1725,104.4,8.4
1D4,5.0,0.155,FAUC,0.34600000000000003,53.1725,104.52,8.52
1D4,5.0,0.155,FAUC,1.1520000000000001,53.1725,104.59,8.59
1D4,5.0,0.465,FAUC,0.634,53.1725,113.56,17.56
1D4,5.0,0.465,FAUC,1.709,53.1725,114.08,18.08
1D9,6.0,1.6669999999999998,DWSH,1.145,53.1125,121.3,1.3
1D9,6.0,1.5,DWSH,1.014,53.1125,121.87,1.87
1D9,6.0,0.131,FAUC,0.40299999999999997,53.1125,122.09,2.09
1D9,6.0,1.3330000000000002,DWSH,1.179,53.1125,122.1,2.1
1D9,6.0,0.131,FAUC,0.28800000000000003,53.1125,126.75,6.75
1D9,6.0,0.39299999999999996,FAUC,1.44,53.1125,126.76,6.76
1D9,6.0,0.524,FAUC,1.426,53.1125,126.77,6.77
1D9,6.0,0.7859999999999999,FAUC,1.018,53.1125,127.02,7.02
1D9,6.0,0.262,FAUC,1.9869999999999999,53.1125,127.22,7.22
1D9,6.0,0.655,FAUC,1.452,53.1125,127.23,7.23
1D9,6.0,0.39299999999999996,FAUC,1.037,53.1125,127.51,7.51
1D9,6.0,0.917,FAUC,1.16,53.1125,129.37,9.37
1D9,6.0,0.131,FAUC,2.3040000000000003,53.1125,129.38,9.38
1D9,6.0,0.262,FAUC,1.094,53.1125,129.8,9.8
1D9,6.0,0.524,FAUC,1.44,53.1125,129.82,9.82
1D9,6.0,0.131,FAUC,0.28800000000000003,53.1125,130.19,10.19
1D9,6.0,0.131,FAUC,0.922,53.1125,130.78,10.78
1D9,6.0,0.131,FAUC,0.5760000000000001,53.1125,130.81,10.81
1D9,6.0,0.655,FAUC,1.2790000000000001,53.1125,131.27,11.27
1D9,6.0,0.131,FAUC,0.8059999999999999,53.1125,132.5,12.5
1D9,6.0,0.655,FAUC,1.1520000000000001,53.1125,132.68,12.68
1D9,6.0,0.131,FAUC,0.28800000000000003,53.1125,132.73,12.73
1D9,6.0,0.262,FAUC,0.605,53.1125,132.75,12.75
1D9,6.0,0.131,FAUC,1.325,53.1125,132.99,12.99
1D9,6.0,0.7859999999999999,FAUC,1.037,53.1125,133.25,13.25
1D9,6.0,0.39299999999999996,FAUC,1.133,53.1125,133.26,13.26
1D9,6.0,1.4409999999999998,FAUC,1.6019999999999999,53.1125,134.26,14.26
1D9,6.0,0.39299999999999996,FAUC,0.672,53.1125,134.3,14.3
1D9,6.0,0.131,FAUC,0.40299999999999997,53.1125,134.46,14.46
1D9,6.0,0.131,FAUC,0.28800000000000003,53.1125,134.5,14.5
1D9,6.0,0.131,FAUC,1.094,53.1125,134.75,14.75
1D9,6.0,0.7859999999999999,FAUC,1.6130000000000002,53.1125,134.77,14.77
1D9,6.0,0.131,FAUC,0.28800000000000003,53.1125,134.8,14.8
1D9,6.0,0.131,FAUC,0.28800000000000003,53.1125,134.8,14.8
1D9,6.0,0.131,FAUC,2.131,53.1125,135.07,15.07
1D9,6.0,0.262,FAUC,0.893,53.1125,136.47,16.47
1D9,6.0,0.131,FAUC,0.518,53.1125,137.29,17.29
1D9,6.0,0.262,FAUC,0.835,53.1125,137.39,17.39
1D9,6.0,0.131,FAUC,0.8059999999999999,53.1125,137.43,17.43
1D9,6.0,0.131,FAUC,0.922,53.1125,137.44,17.44
1D9,6.0,0.39299999999999996,FAUC,1.229,53.1125,137.44,17.44
1D9,6.0,0.262,FAUC,0.49,53.1125,137.61,17.61
1D9,6.0,0.524,FAUC,1.123,53.1125,137.99,17.99
1D9,6.0,0.131,FAUC,0.9790000000000001,53.1125,138.04,18.04
1D9,6.0,0.131,FAUC,0.518,53.1125,138.17000000000002,18.17
1D9,6.0,0.262,FAUC,1.037,53.1125,138.31,18.31
1D9,6.0,0.131,FAUC,0.5760000000000001,53.1125,138.32,18.32
1D9,6.0,1.834,FAUC,1.469,53.1125,138.32999999999998,18.33
1D9,6.0,0.262,FAUC,0.893,53.1125,138.39,18.39
1D9,6.0,0.524,FAUC,1.3969999999999998,53.1125,138.4,18.4
1D9,6.0,0.131,FAUC,0.518,53.1125,138.59,18.59
1D9,6.0,0.131,FAUC,0.28800000000000003,53.1125,138.6,18.6
1D9,6.0,0.262,FAUC,1.094,53.1125,138.89,18.89
1D9,6.0,0.524,FAUC,1.3969999999999998,53.1125,140.29,20.29
1D9,6.0,0.524,FAUC,1.253,53.1125,140.3,20.3
1D9,6.0,0.131,FAUC,0.518,53.1125,141.29,21.29
1D9,6.0,0.655,FAUC,1.198,53.1125,141.87,21.87
1D9,6.0,0.131,FAUC,0.40299999999999997,53.1125,141.89,21.89
1D9,6.0,0.262,FAUC,0.691,53.1125,141.9,21.9
1D9,6.0,0.131,FAUC,0.28800000000000003,53.1125,141.97,21.97
1D9,6.0,8.908999999999999,SHWR,2.0,53.1125,142.09,22.09
1D9,6.0,0.39299999999999996,FAUC,0.941,53.1125,142.3,22.3
1D9,6.0,0.131,FAUC,0.28800000000000003,53.1125,142.32,22.32
1D2,7.0,0.131,FAUC,0.518,53.045,144.85,0.85
1D2,7.0,0.131,FAUC,0.691,53.045,144.87,0.87
1D2,7.0,0.131,FAUC,0.5760000000000001,53.045,145.15,1.15
1D2,7.0,0.131,FAUC,0.518,53.045,152.83,8.83
1D2,7.0,4.0,CWSH,1.03,53.045,152.9,8.9
1D2,7.0,0.131,FAUC,0.518,53.045,153.3,9.3
1D2,7.0,0.131,FAUC,0.518,53.045,153.34,9.34
1D2,7.0,3.0,CWSH,1.3519999999999999,53.045,153.64,9.64
1D2,7.0,0.16699999999999998,CWSH,0.922,53.045,153.7,9.7
1D2,7.0,0.16699999999999998,CWSH,1.4240000000000002,53.045,153.72,9.72
1D2,7.0,3.0,CWSH,1.3030000000000002,53.045,153.88,9.88
1D2,7.0,0.16699999999999998,CWSH,1.047,53.045,153.93,9.93
1D2,7.0,0.524,FAUC,1.411,53.045,157.4,13.4
1D2,7.0,0.131,FAUC,0.8640000000000001,53.045,157.42,13.42
1D2,7.0,0.131,FAUC,0.691,53.045,157.43,13.43
1D2,7.0,0.262,FAUC,1.094,53.045,157.51,13.51
1D2,7.0,0.524,FAUC,1.109,53.045,157.53,13.53
1D2,7.0,0.131,FAUC,0.518,53.045,161.62,17.62
1D2,7.0,0.131,FAUC,0.518,53.045,163.24,19.24
1D2,7.0,0.131,FAUC,0.691,53.045,163.39,19.39
1D2,7.0,0.131,FAUC,0.518,53.045,164.93,20.93
1D2,7.0,0.7859999999999999,FAUC,0.442,53.045,167.1,23.1
1D2,7.0,0.262,FAUC,1.382,53.045,167.5,23.5
4D7,8.0,0.524,FAUC,1.2819999999999998,53.006,174.08,6.08
4D7,8.0,2.358,FAUC,1.382,53.006,174.14,6.14
4D7,8.0,0.131,FAUC,0.34600000000000003,53.006,174.24,6.24
4D7,8.0,0.262,FAUC,1.21,53.006,174.3,6.3
4D7,8.0,0.39299999999999996,FAUC,0.595,53.006,174.38,6.38
4D7,8.0,3.275,SHWR,2.0,53.006,174.5,6.5
4D7,8.0,2.7510000000000003,FAUC,1.311,53.006,174.59,6.59
4D7,8.0,0.262,FAUC,0.8059999999999999,53.006,174.65,6.65
4D7,8.0,0.131,FAUC,1.4980000000000002,53.006,174.67,6.67
4D7,8.0,0.131,FAUC,0.5760000000000001,53.006,175.38,7.38
4D7,8.0,0.131,FAUC,0.34600000000000003,53.006,176.12,8.12
4D7,8.0,0.39299999999999996,FAUC,1.69,53.006,176.13,8.13
4D7,8.0,0.262,FAUC,0.461,53.006,176.35,8.35
4D7,8.0,0.524,FAUC,1.454,53.006,176.5,8.5
4D7,8.0,0.7859999999999999,FAUC,0.941,53.006,176.78,8.78
4D7,8.0,0.262,FAUC,0.922,53.006,176.96,8.96
4D7,8.0,0.39299999999999996,FAUC,1.133,53.006,181.1,13.1
4D7,8.0,0.262,FAUC,0.49,53.006,181.49,13.49
4D7,8.0,0.131,FAUC,0.518,53.006,181.55,13.55
4D7,8.0,0.131,FAUC,0.34600000000000003,53.006,182.97,14.97
4D7,8.0,0.131,FAUC,0.8059999999999999,53.006,184.01,16.01
4D7,8.0,0.7859999999999999,FAUC,0.7390000000000001,53.006,184.05,16.05
4D7,8.0,0.131,FAUC,0.461,53.006,184.07999999999998,16.08
4D7,8.0,2.358,FAUC,1.4240000000000002,53.006,185.09,17.09
4D7,8.0,0.131,FAUC,0.34600000000000003,53.006,185.19,17.19
4D7,8.0,0.39299999999999996,FAUC,0.883,53.006,185.26,17.26
4D7,8.0,0.262,FAUC,1.469,53.006,185.39,17.39
4D7,8.0,0.39299999999999996,FAUC,1.21,53.006,185.41,17.41
4D7,8.0,0.262,FAUC,1.123,53.006,185.81,17.81
4D7,8.0,0.131,FAUC,0.34600000000000003,53.006,185.85,17.85
4D7,8.0,0.131,FAUC,0.634,53.006,185.99,17.99
4D7,8.0,0.131,FAUC,1.037,53.006,186.0,18.0
4D7,8.0,1.179,FAUC,1.203,53.006,186.12,18.12
4D7,8.0,0.131,FAUC,0.34600000000000003,53.006,186.15,18.15
4D7,8.0,0.524,FAUC,0.922,53.006,186.23,18.23
4D7,8.0,0.39299999999999996,FAUC,1.018,53.006,186.25,18.25
4D7,8.0,0.131,FAUC,0.28800000000000003,53.006,186.27,18.27
4D7,8.0,0.131,FAUC,1.094,53.006,186.28,18.28
4D7,8.0,0.262,FAUC,1.238,53.006,186.29,18.29
4D7,8.0,0.262,FAUC,0.922,53.006,186.31,18.31
4D7,8.0,0.39299999999999996,FAUC,1.1520000000000001,53.006,186.34,18.34
4D7,8.0,0.524,FAUC,0.778,53.006,186.36,18.36
4D7,8.0,0.131,FAUC,0.34600000000000003,53.006,186.4,18.4
4D7,8.0,0.131,FAUC,0.922,53.006,186.41,18.41
4D7,8.0,0.131,FAUC,0.34600000000000003,53.006,186.53,18.53
4D7,8.0,0.39299999999999996,FAUC,0.922,53.006,186.62,18.62
4D7,8.0,0.131,FAUC,0.34600000000000003,53.006,186.67000000000002,18.67
4D7,8.0,0.262,FAUC,1.0659999999999998,53.006,186.69,18.69
4D7,8.0,0.262,FAUC,1.469,53.006,186.7,18.7
4D7,8.0,0.131,FAUC,0.7490000000000001,53.006,186.76,18.76
4D7,8.0,0.262,FAUC,0.893,53.006,186.79,18.79
4D7,8.0,0.131,FAUC,1.094,53.006,186.82999999999998,18.83
4D7,8.0,0.262,FAUC,0.7490000000000001,53.006,186.87,18.87
4D7,8.0,0.262,FAUC,0.662,53.006,186.94,18.94
4D7,8.0,0.262,FAUC,0.691,53.006,187.1,19.1
4D7,8.0,0.131,FAUC,2.246,53.006,187.15,19.15
