Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
2E5,3.0,1.239,FAUC,0.655,53.338499999999996,60.19,12.19
2E5,3.0,0.31,FAUC,0.259,53.338499999999996,60.22,12.22
2E5,3.0,0.155,FAUC,0.28800000000000003,53.338499999999996,60.59,12.59
2E5,3.0,0.31,FAUC,0.7490000000000001,53.338499999999996,61.21,13.21
2E5,3.0,0.31,FAUC,1.1520000000000001,53.338499999999996,61.22,13.22
2E5,3.0,3.717,FAUC,1.661,53.338499999999996,61.25,13.25
2E5,3.0,0.155,FAUC,0.28800000000000003,53.338499999999996,61.519999999999996,13.52
2E5,3.0,0.31,FAUC,0.547,53.338499999999996,61.87,13.87
2E5,3.0,0.31,FAUC,0.634,53.338499999999996,61.89,13.89
2E5,3.0,0.465,FAUC,0.922,53.338499999999996,62.05,14.05
2E5,3.0,0.31,FAUC,1.584,53.338499999999996,62.08,14.08
2E5,3.0,0.62,FAUC,1.5119999999999998,53.338499999999996,62.09,14.09
2E5,3.0,0.155,FAUC,0.7490000000000001,53.338499999999996,62.16,14.16
2E5,3.0,0.155,FAUC,0.5760000000000001,53.338499999999996,62.68,14.68
2E5,3.0,4.802,FAUC,0.057999999999999996,53.338499999999996,64.07,16.07
2E5,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,64.07,16.07
2E5,3.0,0.155,FAUC,0.518,53.338499999999996,64.16,16.16
2E5,3.0,0.929,FAUC,0.816,53.338499999999996,64.19,16.19
2E5,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,64.22,16.22
2E5,3.0,0.465,FAUC,0.8059999999999999,53.338499999999996,64.22,16.22
2E5,3.0,1.3940000000000001,FAUC,1.062,53.338499999999996,64.72,16.72
2E5,3.0,0.155,FAUC,0.7490000000000001,53.338499999999996,65.32,17.32
2E5,3.0,0.465,FAUC,1.248,53.338499999999996,67.17,19.17
2E5,3.0,0.62,FAUC,1.1520000000000001,53.338499999999996,67.22,19.22
2E5,3.0,0.31,FAUC,1.584,53.338499999999996,67.25,19.25
2E5,3.0,1.3940000000000001,FAUC,1.107,53.338499999999996,67.26,19.26
2E5,3.0,0.62,FAUC,1.1520000000000001,53.338499999999996,67.31,19.31
2E5,3.0,0.31,FAUC,0.49,53.338499999999996,67.35,19.35
2E5,3.0,0.155,FAUC,0.34600000000000003,53.338499999999996,67.42,19.42
2E5,3.0,0.155,FAUC,0.7490000000000001,53.338499999999996,67.5,19.5
2E5,3.0,0.465,FAUC,1.21,53.338499999999996,67.6,19.6
2E5,3.0,0.155,FAUC,0.8640000000000001,53.338499999999996,67.84,19.84
2E5,3.0,0.929,FAUC,1.4780000000000002,53.338499999999996,68.44,20.44
2E5,3.0,0.31,FAUC,1.757,53.338499999999996,68.47,20.47
2E5,3.0,0.465,FAUC,1.248,53.338499999999996,68.48,20.48
2E5,3.0,5.886,FAUC,1.466,53.338499999999996,68.5,20.5
2E5,3.0,0.31,FAUC,0.9790000000000001,53.338499999999996,68.6,20.6
2E5,3.0,1.084,FAUC,0.848,53.338499999999996,68.61,20.61
2E5,3.0,0.31,FAUC,0.662,53.338499999999996,68.73,20.73
2E5,3.0,0.155,FAUC,0.7490000000000001,53.338499999999996,68.74,20.74
2E5,3.0,0.155,FAUC,0.518,53.338499999999996,68.76,20.76
2E5,3.0,0.31,FAUC,1.469,53.338499999999996,68.78,20.78
2E5,3.0,0.465,FAUC,1.094,53.338499999999996,69.51,21.51
2E5,3.0,1.3940000000000001,FAUC,1.011,53.338499999999996,70.96000000000001,22.96
2E5,3.0,0.31,FAUC,0.72,53.338499999999996,70.99,22.99
2E5,3.0,0.31,FAUC,0.605,53.338499999999996,71.0,23.0
2E5,3.0,0.31,FAUC,1.1520000000000001,53.338499999999996,71.02,23.02
2E6,4.0,21.355999999999998,SHWR,1.3630000000000002,53.239999999999995,78.78,6.78
2E6,4.0,0.142,FAUC,0.40299999999999997,53.239999999999995,79.95,7.95
2E6,4.0,0.285,FAUC,0.461,53.239999999999995,80.02,8.02
2E6,4.0,0.142,FAUC,0.28800000000000003,53.239999999999995,80.13,8.13
2E6,4.0,0.285,FAUC,0.17300000000000001,53.239999999999995,80.25,8.25
2E6,4.0,0.42700000000000005,FAUC,0.7490000000000001,53.239999999999995,80.26,8.26
2E6,4.0,0.142,FAUC,0.8059999999999999,53.239999999999995,80.28,8.28
2E6,4.0,0.285,FAUC,0.259,53.239999999999995,80.4,8.4
2E6,4.0,0.8540000000000001,FAUC,0.586,53.239999999999995,80.44,8.44
2E6,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,80.47,8.47
2E6,4.0,0.42700000000000005,FAUC,0.40299999999999997,53.239999999999995,83.27,11.27
2E6,4.0,0.285,FAUC,0.28800000000000003,53.239999999999995,83.47,11.47
2E6,4.0,0.285,FAUC,0.691,53.239999999999995,83.49,11.49
2E6,4.0,0.569,FAUC,0.763,53.239999999999995,83.51,11.51
2E6,4.0,2.42,FAUC,0.813,53.239999999999995,83.53999999999999,11.54
2E6,4.0,0.142,FAUC,0.461,53.239999999999995,83.66,11.66
2E6,4.0,0.285,FAUC,0.40299999999999997,53.239999999999995,83.76,11.76
2E6,4.0,0.42700000000000005,FAUC,0.192,53.239999999999995,86.92,14.92
2E6,4.0,0.7120000000000001,FAUC,0.449,53.239999999999995,89.98,17.98
2E6,4.0,7.546,SHWR,1.3319999999999999,53.239999999999995,90.46000000000001,18.46
2E6,4.0,0.142,FAUC,0.28800000000000003,53.239999999999995,92.38,20.38
2D7,5.0,2.358,FAUC,1.056,53.1725,96.59,0.59
2D7,5.0,5.502000000000001,SHWR,1.2329999999999999,53.1725,104.91,8.91
2D7,5.0,2.489,FAUC,1.061,53.1725,105.28999999999999,9.29
2D7,5.0,2.096,FAUC,1.069,53.1725,105.43,9.43
2D7,5.0,0.131,FAUC,0.34600000000000003,53.1725,105.78,9.78
2D7,5.0,0.262,FAUC,0.49,53.1725,105.78999999999999,9.79
2D7,5.0,1.4409999999999998,FAUC,0.728,53.1725,106.35,10.35
2D7,5.0,0.262,FAUC,0.605,53.1725,106.46000000000001,10.46
2D7,5.0,0.131,FAUC,0.8059999999999999,53.1725,106.47,10.47
2D7,5.0,0.39299999999999996,FAUC,0.518,53.1725,106.55,10.55
2D7,5.0,0.131,FAUC,0.518,53.1725,106.85,10.85
2D7,5.0,0.7859999999999999,FAUC,0.893,53.1725,106.86,10.86
2D7,5.0,0.131,FAUC,0.7490000000000001,53.1725,107.06,11.06
2D7,5.0,0.524,FAUC,0.778,53.1725,107.28,11.28
2D7,5.0,0.39299999999999996,FAUC,0.614,53.1725,107.82,11.82
2D7,5.0,1.048,FAUC,0.569,53.1725,107.94,11.94
2D7,5.0,2.358,FAUC,1.101,53.1725,108.9,12.9
2D7,5.0,8.123,SHWR,1.237,53.1725,110.3,14.3
2D7,5.0,0.262,FAUC,0.374,53.1725,112.84,16.84
2D7,5.0,3.668,SHWR,1.881,53.1725,112.93,16.93
2D7,5.0,0.262,FAUC,0.778,53.1725,113.02,17.02
2D7,5.0,0.131,FAUC,0.461,53.1725,113.41,17.41
2D7,5.0,0.131,FAUC,0.461,53.1725,113.5,17.5
2D7,5.0,0.131,FAUC,0.518,53.1725,113.53,17.53
2D7,5.0,0.131,FAUC,0.461,53.1725,113.64,17.64
2D7,5.0,0.655,FAUC,0.599,53.1725,113.7,17.7
2D7,5.0,0.655,FAUC,0.6679999999999999,53.1725,113.74,17.74
2D7,5.0,2.358,FAUC,1.117,53.1725,113.78,17.78
2D7,5.0,0.131,FAUC,0.28800000000000003,53.1725,113.88,17.88
2D7,5.0,0.262,FAUC,0.8640000000000001,53.1725,113.88,17.88
2D7,5.0,0.131,FAUC,0.7490000000000001,53.1725,114.62,18.62
2D7,5.0,0.262,FAUC,0.95,53.1725,114.64,18.64
2D7,5.0,0.262,FAUC,0.922,53.1725,114.68,18.68
2D7,5.0,0.524,FAUC,0.7340000000000001,53.1725,114.69,18.69
2D7,5.0,0.7859999999999999,FAUC,0.624,53.1725,114.71000000000001,18.71
2D7,5.0,0.131,FAUC,0.518,53.1725,114.98,18.98
2D7,5.0,0.262,FAUC,0.8640000000000001,53.1725,115.09,19.09
2D7,5.0,0.917,FAUC,0.815,53.1725,115.11,19.11
2D7,5.0,0.39299999999999996,FAUC,0.902,53.1725,115.93,19.93
2D7,5.0,1.5719999999999998,FAUC,0.643,53.1725,116.1,20.1
2D7,5.0,0.131,FAUC,0.34600000000000003,53.1725,117.62,21.62
2D7,5.0,3.93,BATH,1.77,53.1725,117.63,21.63
2D7,5.0,0.39299999999999996,FAUC,0.461,53.1725,117.72,21.72
2D7,5.0,0.262,FAUC,0.40299999999999997,53.1725,117.74,21.74
2D7,5.0,0.131,FAUC,0.518,53.1725,117.74,21.74
2D7,5.0,2.096,FAUC,0.598,53.1725,117.78,21.78
2D7,5.0,0.39299999999999996,FAUC,0.73,53.1725,117.86,21.86
2D7,5.0,0.7859999999999999,FAUC,0.634,53.1725,117.91,21.91
2D7,5.0,0.917,FAUC,0.667,53.1725,117.95,21.95
2D7,5.0,0.262,FAUC,0.634,53.1725,117.99,21.99
2D7,5.0,1.5719999999999998,FAUC,0.5760000000000001,53.1725,118.01,22.01
2D7,5.0,0.262,FAUC,0.634,53.1725,118.05,22.05
4D8,6.0,0.262,FAUC,0.34600000000000003,53.1125,121.67,1.67
4D8,6.0,0.131,FAUC,0.34600000000000003,53.1125,123.1,3.1
4D8,6.0,0.131,FAUC,0.40299999999999997,53.1125,123.7,3.7
4D8,6.0,0.131,FAUC,0.9790000000000001,53.1125,124.05,4.05
4D8,6.0,0.131,FAUC,0.634,53.1125,124.1,4.1
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,124.15,4.15
4D8,6.0,0.131,FAUC,0.34600000000000003,53.1125,124.37,4.37
4D8,6.0,0.131,FAUC,0.9790000000000001,53.1125,124.45,4.45
4D8,6.0,0.131,FAUC,0.518,53.1125,124.65,4.65
4D8,6.0,0.262,FAUC,0.317,53.1125,124.66,4.66
4D8,6.0,0.131,FAUC,0.40299999999999997,53.1125,124.72,4.72
4D8,6.0,0.131,FAUC,0.634,53.1125,124.74,4.74
4D8,6.0,0.131,FAUC,0.461,53.1125,124.81,4.81
4D8,6.0,0.131,FAUC,0.34600000000000003,53.1125,124.86,4.86
4D8,6.0,0.131,FAUC,0.691,53.1125,124.95,4.95
4D8,6.0,0.131,FAUC,0.634,53.1125,125.02,5.02
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,125.05,5.05
4D8,6.0,0.131,FAUC,0.40299999999999997,53.1125,125.11,5.11
4D8,6.0,0.131,FAUC,0.8059999999999999,53.1125,125.21,5.21
4D8,6.0,0.262,FAUC,0.317,53.1125,125.22,5.22
4D8,6.0,0.131,FAUC,0.518,53.1125,125.27,5.27
4D8,6.0,0.262,FAUC,0.317,53.1125,125.28,5.28
4D8,6.0,0.131,FAUC,0.34600000000000003,53.1125,125.32,5.32
4D8,6.0,0.131,FAUC,0.691,53.1125,125.34,5.34
4D8,6.0,0.524,FAUC,0.9790000000000001,53.1125,125.39,5.39
4D8,6.0,0.131,FAUC,0.34600000000000003,53.1125,126.66,6.66
4D8,6.0,0.131,FAUC,0.461,53.1125,126.72,6.72
4D8,6.0,0.131,FAUC,0.691,53.1125,126.76,6.76
4D8,6.0,0.262,FAUC,0.17300000000000001,53.1125,126.82,6.82
4D8,6.0,0.262,FAUC,0.17300000000000001,53.1125,126.95,6.95
4D8,6.0,0.131,FAUC,0.34600000000000003,53.1125,127.02,7.02
4D8,6.0,0.131,FAUC,0.5760000000000001,53.1125,127.02,7.02
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,127.1,7.1
4D8,6.0,0.131,FAUC,0.461,53.1125,127.11,7.11
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,127.18,7.18
4D8,6.0,0.131,FAUC,0.691,53.1125,127.25,7.25
4D8,6.0,0.131,FAUC,0.34600000000000003,53.1125,127.27,7.27
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,127.3,7.3
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,127.31,7.31
4D8,6.0,0.131,FAUC,0.461,53.1125,127.33,7.33
4D8,6.0,0.131,FAUC,0.8059999999999999,53.1125,127.34,7.34
4D8,6.0,0.262,FAUC,0.40299999999999997,53.1125,127.4,7.4
4D8,6.0,0.131,FAUC,0.634,53.1125,127.42,7.42
4D8,6.0,0.262,FAUC,0.17300000000000001,53.1125,127.46,7.46
4D8,6.0,0.131,FAUC,0.461,53.1125,127.5,7.5
4D8,6.0,0.131,FAUC,0.461,53.1125,127.52,7.52
4D8,6.0,0.262,FAUC,0.17300000000000001,53.1125,127.54,7.54
4D8,6.0,0.131,FAUC,0.8059999999999999,53.1125,127.58,7.58
4D8,6.0,0.131,FAUC,0.5760000000000001,53.1125,127.59,7.59
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,127.61,7.61
4D8,6.0,0.131,FAUC,0.40299999999999997,53.1125,127.65,7.65
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,127.68,7.68
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,127.89,7.89
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,128.02,8.02
4D8,6.0,12.052999999999999,SHWR,1.585,53.1125,128.25,8.25
4D8,6.0,0.131,FAUC,0.34600000000000003,53.1125,128.86,8.86
4D8,6.0,0.131,FAUC,0.5760000000000001,53.1125,128.93,8.93
4D8,6.0,0.262,FAUC,0.5760000000000001,53.1125,129.24,9.24
4D8,6.0,0.131,FAUC,0.34600000000000003,53.1125,129.27,9.27
4D8,6.0,0.131,FAUC,0.34600000000000003,53.1125,129.28,9.28
4D8,6.0,0.39299999999999996,FAUC,0.691,53.1125,129.28,9.28
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,129.33,9.33
4D8,6.0,0.131,FAUC,0.40299999999999997,53.1125,129.34,9.34
4D8,6.0,0.262,FAUC,0.34600000000000003,53.1125,129.37,9.37
4D8,6.0,0.131,FAUC,0.40299999999999997,53.1125,129.77,9.77
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,130.16,10.16
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,130.38,10.38
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,130.42,10.42
4D8,6.0,0.131,FAUC,0.40299999999999997,53.1125,130.98,10.98
4D8,6.0,0.131,FAUC,0.691,53.1125,131.14,11.14
4D8,6.0,0.131,FAUC,0.461,53.1125,131.32,11.32
4D8,6.0,0.131,FAUC,0.5760000000000001,53.1125,131.41,11.41
4D8,6.0,0.262,FAUC,0.662,53.1125,131.42,11.42
4D8,6.0,0.131,FAUC,0.28800000000000003,53.1125,131.78,11.78
4D8,6.0,0.131,FAUC,0.34600000000000003,53.1125,132.01,12.01
