Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
4E3,3.0,3.167,CWSH,1.114,53.338499999999996,58.06,10.06
4E3,3.0,0.917,FAUC,1.119,53.338499999999996,58.11,10.11
4E3,3.0,0.131,FAUC,1.2670000000000001,53.338499999999996,58.11,10.11
4E3,3.0,0.16699999999999998,CWSH,1.432,53.338499999999996,58.17,10.17
4E3,3.0,2.333,CWSH,1.101,53.338499999999996,58.18,10.18
4E3,3.0,0.39299999999999996,FAUC,0.653,53.338499999999996,58.29,10.29
4E3,3.0,0.16699999999999998,CWSH,0.7609999999999999,53.338499999999996,58.3,10.3
4E3,3.0,2.5,CWSH,1.237,53.338499999999996,58.31,10.31
4E3,3.0,0.131,FAUC,0.518,53.338499999999996,58.41,10.41
4E3,3.0,0.917,FAUC,0.963,53.338499999999996,58.42,10.42
4E3,3.0,0.131,FAUC,0.518,53.338499999999996,58.45,10.45
4E3,3.0,0.39299999999999996,FAUC,0.768,53.338499999999996,58.45,10.45
4E3,3.0,0.39299999999999996,FAUC,0.672,53.338499999999996,58.78,10.78
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,58.85,10.85
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,58.97,10.97
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,58.99,10.99
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,59.58,11.58
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,59.83,11.83
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,59.92,11.92
4E3,3.0,0.262,FAUC,0.893,53.338499999999996,60.9,12.9
4E3,3.0,0.262,FAUC,0.547,53.338499999999996,60.9,12.9
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,60.91,12.91
4E3,3.0,0.262,FAUC,0.634,53.338499999999996,60.92,12.92
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,60.99,12.99
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,60.99,12.99
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.0,13.0
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.019999999999996,13.02
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.03,13.03
4E3,3.0,0.262,FAUC,0.461,53.338499999999996,61.04,13.04
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.19,13.19
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.2,13.2
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.24,13.24
4E3,3.0,0.524,FAUC,0.9359999999999999,53.338499999999996,61.35,13.35
4E3,3.0,0.655,FAUC,0.956,53.338499999999996,61.38,13.38
4E3,3.0,0.39299999999999996,FAUC,0.883,53.338499999999996,61.4,13.4
4E3,3.0,0.655,FAUC,0.68,53.338499999999996,61.41,13.41
4E3,3.0,0.917,FAUC,0.889,53.338499999999996,61.44,13.44
4E3,3.0,0.39299999999999996,FAUC,0.883,53.338499999999996,61.46,13.46
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.480000000000004,13.48
4E3,3.0,0.262,FAUC,0.634,53.338499999999996,61.54,13.54
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.55,13.55
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.62,13.62
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.64,13.64
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.65,13.65
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.76,13.76
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,62.18,14.18
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,62.79,14.79
4E3,3.0,0.262,FAUC,1.2670000000000001,53.338499999999996,63.08,15.08
4E3,3.0,0.262,FAUC,0.5760000000000001,53.338499999999996,63.11,15.11
4E3,3.0,0.39299999999999996,FAUC,0.518,53.338499999999996,63.15,15.15
4E3,3.0,0.262,FAUC,0.9790000000000001,53.338499999999996,64.51,16.51
4E3,3.0,0.131,FAUC,0.5760000000000001,53.338499999999996,64.74,16.74
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,64.75,16.75
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,65.28,17.28
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,65.33,17.33
4E3,3.0,0.262,FAUC,0.547,53.338499999999996,65.34,17.34
4E3,3.0,0.262,FAUC,0.72,53.338499999999996,65.36,17.36
4E3,3.0,0.262,FAUC,0.893,53.338499999999996,65.51,17.51
4E3,3.0,0.131,FAUC,0.922,53.338499999999996,65.53,17.53
4E3,3.0,0.262,FAUC,0.9790000000000001,53.338499999999996,65.53999999999999,17.54
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,65.62,17.62
4E3,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,65.85,17.85
4E3,3.0,1.31,FAUC,0.91,53.338499999999996,65.88,17.88
4E3,3.0,0.39299999999999996,FAUC,0.826,53.338499999999996,65.91,17.91
4E3,3.0,0.131,FAUC,0.922,53.338499999999996,65.93,17.93
4E3,3.0,0.524,FAUC,0.85,53.338499999999996,65.94,17.94
4E3,3.0,0.131,FAUC,0.518,53.338499999999996,65.96000000000001,17.96
4E3,3.0,0.131,FAUC,0.634,53.338499999999996,66.0,18.0
4E3,3.0,0.39299999999999996,FAUC,0.71,53.338499999999996,66.03,18.03
4E3,3.0,1.048,FAUC,0.7340000000000001,53.338499999999996,66.18,18.18
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,66.21000000000001,18.21
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,66.42,18.42
4E3,3.0,6.287999999999999,SHWR,2.0,53.338499999999996,66.88,18.88
4E3,3.0,0.39299999999999996,FAUC,0.499,53.338499999999996,67.17,19.17
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,67.73,19.73
4E3,3.0,0.655,FAUC,1.002,53.338499999999996,67.98,19.98
4E3,3.0,0.39299999999999996,FAUC,0.595,53.338499999999996,68.91,20.91
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,68.94,20.94
4E3,3.0,0.131,FAUC,0.922,53.338499999999996,69.31,21.31
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,69.31,21.31
4E3,3.0,0.262,FAUC,0.8059999999999999,53.338499999999996,69.33,21.33
4E3,3.0,0.39299999999999996,FAUC,0.5379999999999999,53.338499999999996,69.34,21.34
4E3,3.0,0.262,FAUC,0.72,53.338499999999996,69.39,21.39
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,69.4,21.4
4E3,3.0,0.131,FAUC,0.461,53.338499999999996,69.55,21.55
4E3,3.0,0.524,FAUC,1.44,53.338499999999996,71.07,23.07
4E3,3.0,0.262,FAUC,0.72,53.338499999999996,71.13,23.13
4E3,3.0,0.39299999999999996,FAUC,0.42200000000000004,53.338499999999996,71.4,23.4
4E3,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,71.5,23.5
6D4,5.0,3.013,SHWR,2.0,53.1725,101.25,5.25
6D4,5.0,0.131,FAUC,0.7490000000000001,53.1725,101.36,5.36
6D4,5.0,0.262,FAUC,0.547,53.1725,101.46,5.46
6D4,5.0,11.005,SHWR,2.0,53.1725,101.65,5.65
6D4,5.0,2.227,FAUC,0.732,53.1725,102.37,6.37
6D4,5.0,1.5719999999999998,FAUC,1.3730000000000002,53.1725,102.44,6.44
6D4,5.0,0.655,FAUC,0.634,53.1725,102.56,6.56
6D4,5.0,0.131,FAUC,0.8640000000000001,53.1725,103.19,7.19
6D4,5.0,0.524,FAUC,2.002,53.1725,103.48,7.48
6D4,5.0,0.262,FAUC,1.181,53.1725,105.25,9.25
6D4,5.0,0.39299999999999996,FAUC,1.19,53.1725,105.26,9.26
6D4,5.0,0.39299999999999996,FAUC,0.787,53.1725,105.28,9.28
6D4,5.0,1.179,FAUC,0.826,53.1725,105.28999999999999,9.29
6D4,5.0,1.179,FAUC,1.3119999999999998,53.1725,105.33,9.33
6D4,5.0,0.262,FAUC,0.7490000000000001,53.1725,105.36,9.36
6D4,5.0,0.131,FAUC,0.8059999999999999,53.1725,105.42,9.42
6D4,5.0,0.131,FAUC,0.461,53.1725,107.3,11.3
6D4,5.0,0.262,FAUC,0.922,53.1725,107.32,11.32
6D4,5.0,0.262,FAUC,0.8059999999999999,53.1725,107.49,11.49
6D4,5.0,0.262,FAUC,0.835,53.1725,107.66,11.66
6D4,5.0,0.131,FAUC,1.1520000000000001,53.1725,107.67,11.67
6D4,5.0,3.0,CWSH,1.23,53.1725,107.88,11.88
6D4,5.0,1.048,FAUC,0.828,53.1725,107.95,11.95
6D4,5.0,0.262,FAUC,0.7490000000000001,53.1725,107.99,11.99
6D4,5.0,0.131,FAUC,0.40299999999999997,53.1725,108.02,12.02
6D4,5.0,1.5,CWSH,0.972,53.1725,108.15,12.15
6D4,5.0,0.131,FAUC,1.037,53.1725,108.17,12.17
6D4,5.0,1.5,CWSH,1.085,53.1725,108.24,12.24
6D4,5.0,2.5,CWSH,1.1440000000000001,53.1725,108.37,12.37
6D4,5.0,2.167,CWSH,1.194,53.1725,108.52,12.52
6D4,5.0,0.5,CWSH,0.8590000000000001,53.1725,108.56,12.56
6D4,5.0,0.131,FAUC,0.691,53.1725,109.74,13.74
6D4,5.0,0.262,FAUC,0.922,53.1725,110.37,14.37
6D4,5.0,0.524,FAUC,1.339,53.1725,110.53999999999999,14.54
6D4,5.0,0.131,FAUC,0.691,53.1725,110.71000000000001,14.71
6D4,5.0,0.131,FAUC,0.34600000000000003,53.1725,110.73,14.73
6D4,5.0,0.131,FAUC,0.34600000000000003,53.1725,112.03999999999999,16.04
6D4,5.0,0.262,FAUC,0.8059999999999999,53.1725,112.56,16.56
6D4,5.0,0.262,FAUC,0.922,53.1725,113.56,17.56
6D4,5.0,0.131,FAUC,0.28800000000000003,53.1725,113.84,17.84
6D4,5.0,0.131,FAUC,0.34600000000000003,53.1725,114.13,18.13
6D4,5.0,0.262,FAUC,0.922,53.1725,114.37,18.37
6D4,5.0,0.39299999999999996,FAUC,0.941,53.1725,114.38,18.38
6D4,5.0,0.131,FAUC,0.518,53.1725,114.6,18.6
6D4,5.0,0.131,FAUC,0.518,53.1725,114.66,18.66
6D4,5.0,0.131,FAUC,0.9790000000000001,53.1725,115.19,19.19
6D4,5.0,0.917,FAUC,0.7979999999999999,53.1725,115.2,19.2
6D4,5.0,0.131,FAUC,1.037,53.1725,115.22,19.22
6D4,5.0,0.131,FAUC,0.461,53.1725,115.28999999999999,19.29
6D4,5.0,0.262,FAUC,0.662,53.1725,115.34,19.34
6D4,5.0,0.131,FAUC,0.461,53.1725,115.37,19.37
6D4,5.0,1.6669999999999998,DWSH,1.006,53.1725,115.37,19.37
6D4,5.0,0.655,FAUC,0.611,53.1725,115.39,19.39
6D4,5.0,0.131,FAUC,0.634,53.1725,115.42,19.42
6D4,5.0,9.957,SHWR,2.0,53.1725,115.47,19.47
6D4,5.0,1.8330000000000002,DWSH,0.583,53.1725,115.53999999999999,19.54
6D4,5.0,0.39299999999999996,FAUC,0.26899999999999996,53.1725,115.58,19.58
6D4,5.0,3.013,FAUC,0.914,53.1725,115.61,19.61
6D4,5.0,0.131,FAUC,0.34600000000000003,53.1725,115.95,19.95
6D4,5.0,0.262,FAUC,1.008,53.1725,116.07,20.07
6D4,5.0,0.262,FAUC,0.662,53.1725,116.1,20.1
6D4,5.0,0.667,DWSH,0.985,53.1725,116.11,20.11
6D4,5.0,1.6669999999999998,DWSH,0.9590000000000001,53.1725,116.14,20.14
6D4,5.0,0.655,FAUC,0.7490000000000001,53.1725,116.28999999999999,20.29
6D4,5.0,0.131,FAUC,0.8059999999999999,53.1725,116.31,20.31
6D4,5.0,0.131,FAUC,0.34600000000000003,53.1725,116.53,20.53
6D4,5.0,0.131,FAUC,0.634,53.1725,116.59,20.59
6D4,5.0,0.131,FAUC,0.461,53.1725,116.94,20.94
6D4,5.0,0.262,FAUC,0.691,53.1725,116.95,20.95
6D4,5.0,0.131,FAUC,0.461,53.1725,116.97,20.97
6D4,5.0,0.524,FAUC,1.051,53.1725,116.98,20.98
1D7,6.0,0.285,FAUC,0.9790000000000001,53.1125,122.63,2.63
1D7,6.0,1.281,FAUC,1.139,53.1125,128.04,8.04
1D7,6.0,6.263999999999999,SHWR,2.0,53.1125,129.05,9.05
1D7,6.0,0.285,FAUC,0.547,53.1125,129.25,9.25
1D7,6.0,0.285,FAUC,0.634,53.1125,129.27,9.27
1D7,6.0,0.142,FAUC,0.691,53.1125,129.6,9.6
1D7,6.0,2.333,CWSH,2.575,53.1125,129.63,9.63
1D7,6.0,0.667,CWSH,1.242,53.1125,129.93,9.93
1D7,6.0,3.5,CWSH,1.661,53.1125,130.0,10.0
1D7,6.0,0.569,FAUC,1.31,53.1125,130.43,10.43
1D7,6.0,0.7120000000000001,FAUC,0.991,53.1125,130.86,10.86
1D7,6.0,0.285,FAUC,0.43200000000000005,53.1125,132.66,12.66
1D7,6.0,0.142,FAUC,0.8640000000000001,53.1125,132.72,12.72
1D7,6.0,0.42700000000000005,FAUC,0.5379999999999999,53.1125,132.89,12.89
1D7,6.0,0.569,FAUC,1.685,53.1125,132.99,12.99
1D7,6.0,0.42700000000000005,FAUC,0.998,53.1125,133.17,13.17
1D7,6.0,1.7080000000000002,FAUC,1.325,53.1125,134.88,14.88
1D7,6.0,0.42700000000000005,FAUC,1.766,53.1125,134.91,14.91
1D7,6.0,0.42700000000000005,FAUC,1.229,53.1125,135.11,15.11
1D7,6.0,0.42700000000000005,FAUC,0.998,53.1125,135.24,15.24
1D7,6.0,0.42700000000000005,FAUC,0.998,53.1125,135.47,15.47
1D7,6.0,0.142,FAUC,0.518,53.1125,135.51,15.51
1D7,6.0,0.997,FAUC,1.5390000000000001,53.1125,138.0,18.0
1D7,6.0,4.271,FAUC,1.4669999999999999,53.1125,138.38,18.38
1D7,6.0,0.7120000000000001,FAUC,1.3019999999999998,53.1125,142.28,22.28
1D7,6.0,0.42700000000000005,FAUC,1.421,53.1125,142.42000000000002,22.42
6D9,7.0,0.667,FAUC,0.778,53.045,144.22,0.22
6D9,7.0,2.0,FAUC,0.946,53.045,144.25,0.25
6D9,7.0,0.16699999999999998,FAUC,0.691,53.045,144.52,0.52
6D9,7.0,13.0,SHWR,2.0,53.045,150.53,6.53
6D9,7.0,0.667,FAUC,0.763,53.045,150.65,6.65
6D9,7.0,3.333,FAUC,1.9609999999999999,53.045,150.67,6.67
6D9,7.0,0.16699999999999998,FAUC,0.461,53.045,151.24,7.24
6D9,7.0,0.16699999999999998,FAUC,0.8059999999999999,53.045,151.25,7.25
6D9,7.0,1.3330000000000002,FAUC,0.914,53.045,151.26,7.26
6D9,7.0,0.16699999999999998,FAUC,0.691,53.045,151.32,7.32
6D9,7.0,0.5,FAUC,1.21,53.045,151.34,7.34
6D9,7.0,0.5,FAUC,1.786,53.045,151.35,7.35
6D9,7.0,0.33299999999999996,FAUC,1.21,53.045,151.36,7.36
6D9,7.0,2.833,FAUC,1.8769999999999998,53.045,151.42,7.42
6D9,7.0,1.3330000000000002,FAUC,2.0380000000000003,53.045,151.55,7.55
6D9,7.0,1.8330000000000002,FAUC,1.079,53.045,151.58,7.58
6D9,7.0,0.5,FAUC,1.421,53.045,151.58,7.58
6D9,7.0,0.16699999999999998,FAUC,0.461,53.045,151.66,7.66
6D9,7.0,0.33299999999999996,FAUC,0.317,53.045,152.37,8.37
6D9,7.0,0.33299999999999996,FAUC,0.5760000000000001,53.045,152.39,8.39
6D9,7.0,0.16699999999999998,FAUC,0.461,53.045,152.43,8.43
6D9,7.0,0.16699999999999998,FAUC,0.461,53.045,152.47,8.47
6D9,7.0,0.16699999999999998,FAUC,0.34600000000000003,53.045,152.55,8.55
6D9,7.0,0.16699999999999998,FAUC,0.634,53.045,152.66,8.66
6D9,7.0,0.16699999999999998,FAUC,0.8059999999999999,53.045,152.67,8.67
6D9,7.0,2.167,FAUC,0.634,53.045,153.06,9.06
6D9,7.0,0.33299999999999996,FAUC,1.21,53.045,153.13,9.13
6D9,7.0,0.667,FAUC,0.85,53.045,153.18,9.18
6D9,7.0,1.6669999999999998,FAUC,1.204,53.045,153.55,9.55
6D9,7.0,0.33299999999999996,FAUC,0.893,53.045,153.59,9.59
6D9,7.0,6.0,FAUC,0.9470000000000001,53.045,153.6,9.6
6D9,7.0,0.33299999999999996,FAUC,1.0659999999999998,53.045,153.63,9.63
6D9,7.0,0.16699999999999998,FAUC,1.094,53.045,153.69,9.69
6D9,7.0,6.667000000000001,FAUC,0.395,53.045,153.72,9.72
6D9,7.0,0.833,FAUC,1.071,53.045,153.82,9.82
6D9,7.0,0.16699999999999998,FAUC,0.34600000000000003,53.045,153.84,9.84
6D9,7.0,0.16699999999999998,FAUC,0.461,53.045,154.14,10.14
6D9,7.0,2.0,FAUC,0.9259999999999999,53.045,154.19,10.19
6D9,7.0,3.167,CWSH,3.995,53.045,154.41,10.41
6D9,7.0,0.33299999999999996,FAUC,1.238,53.045,154.52,10.52
6D9,7.0,1.0,FAUC,1.248,53.045,154.54,10.54
6D9,7.0,0.33299999999999996,FAUC,0.7490000000000001,53.045,154.77,10.77
6D9,7.0,0.16699999999999998,FAUC,0.634,53.045,154.79,10.79
6D9,7.0,4.167,SHWR,1.9340000000000002,53.045,156.47,12.47
6D9,7.0,0.833,FAUC,1.3359999999999999,53.045,156.49,12.49
6D9,7.0,0.16699999999999998,FAUC,2.3040000000000003,53.045,156.53,12.53
6D9,7.0,0.5,CWSH,2.0540000000000003,53.045,156.54,12.54
6D9,7.0,0.33299999999999996,CWSH,1.922,53.045,156.56,12.56
6D9,7.0,0.16699999999999998,FAUC,0.691,53.045,156.57,12.57
6D9,7.0,2.0,FAUC,1.382,53.045,156.57,12.57
6D9,7.0,0.16699999999999998,FAUC,0.461,53.045,156.65,12.65
6D9,7.0,0.16699999999999998,FAUC,0.518,53.045,156.66,12.66
6D9,7.0,0.5,FAUC,1.574,53.045,156.68,12.68
6D9,7.0,3.667,CWSH,2.593,53.045,156.7,12.7
6D9,7.0,0.5,FAUC,1.402,53.045,156.77,12.77
6D9,7.0,0.5,CWSH,1.6119999999999999,53.045,156.83,12.83
6D9,7.0,0.5,CWSH,1.3359999999999999,53.045,156.84,12.84
6D9,7.0,0.16699999999999998,FAUC,0.34600000000000003,53.045,156.91,12.91
6D9,7.0,0.16699999999999998,FAUC,1.094,53.045,157.03,13.03
6D9,7.0,0.16699999999999998,FAUC,0.634,53.045,157.03,13.03
6D9,7.0,0.16699999999999998,FAUC,1.094,53.045,157.04,13.04
6D9,7.0,1.0,FAUC,1.546,53.045,157.09,13.09
6D9,7.0,0.33299999999999996,FAUC,0.8059999999999999,53.045,157.19,13.19
6D9,7.0,0.667,FAUC,1.31,53.045,158.57,14.57
