Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
4E0,4.0,0.31,FAUC,1.325,53.239999999999995,83.28,11.28
4E0,4.0,0.155,FAUC,0.518,53.239999999999995,83.28999999999999,11.29
4E0,4.0,1.5490000000000002,FAUC,1.169,53.239999999999995,83.36,11.36
4E0,4.0,0.155,FAUC,0.34600000000000003,53.239999999999995,83.39,11.39
4E0,4.0,0.155,FAUC,0.461,53.239999999999995,83.43,11.43
4E0,4.0,0.155,FAUC,0.34600000000000003,53.239999999999995,83.45,11.45
4E0,4.0,0.155,FAUC,0.34600000000000003,53.239999999999995,83.51,11.51
4E0,4.0,0.155,FAUC,0.461,53.239999999999995,83.53,11.53
4E0,4.0,0.465,FAUC,1.037,53.239999999999995,83.63,11.63
4E0,4.0,6.66,SHWR,1.5219999999999998,53.239999999999995,83.8,11.8
4E0,4.0,0.155,FAUC,0.518,53.239999999999995,84.07,12.07
4E0,4.0,0.774,FAUC,1.175,53.239999999999995,84.08,12.08
4E0,4.0,0.62,FAUC,1.296,53.239999999999995,84.41,12.41
4E0,4.0,0.155,FAUC,0.34600000000000003,53.239999999999995,85.4,13.4
4E0,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,93.23,21.23
4E0,4.0,0.465,FAUC,0.518,53.239999999999995,93.25,21.25
4E0,4.0,0.155,FAUC,0.461,53.239999999999995,94.95,22.95
2D7,5.0,2.358,FAUC,1.056,53.1725,96.59,0.59
2D7,5.0,5.502000000000001,SHWR,1.2329999999999999,53.1725,104.91,8.91
2D7,5.0,2.489,FAUC,1.061,53.1725,105.28999999999999,9.29
2D7,5.0,2.096,FAUC,1.069,53.1725,105.43,9.43
2D7,5.0,0.131,FAUC,0.34600000000000003,53.1725,105.78,9.78
2D7,5.0,0.262,FAUC,0.49,53.1725,105.78999999999999,9.79
2D7,5.0,1.4409999999999998,FAUC,0.728,53.1725,106.35,10.35
2D7,5.0,0.262,FAUC,0.605,53.1725,106.46000000000001,10.46
2D7,5.0,0.131,FAUC,0.8059999999999999,53.1725,106.47,10.47
2D7,5.0,0.39299999999999996,FAUC,0.518,53.1725,106.55,10.55
2D7,5.0,0.131,FAUC,0.518,53.1725,106.85,10.85
2D7,5.0,0.7859999999999999,FAUC,0.893,53.1725,106.86,10.86
2D7,5.0,0.131,FAUC,0.7490000000000001,53.1725,107.06,11.06
2D7,5.0,0.524,FAUC,0.778,53.1725,107.28,11.28
2D7,5.0,0.39299999999999996,FAUC,0.614,53.1725,107.82,11.82
2D7,5.0,1.048,FAUC,0.569,53.1725,107.94,11.94
2D7,5.0,2.358,FAUC,1.101,53.1725,108.9,12.9
2D7,5.0,8.123,SHWR,1.237,53.1725,110.3,14.3
2D7,5.0,0.262,FAUC,0.374,53.1725,112.84,16.84
2D7,5.0,3.668,SHWR,1.881,53.1725,112.93,16.93
2D7,5.0,0.262,FAUC,0.778,53.1725,113.02,17.02
2D7,5.0,0.131,FAUC,0.461,53.1725,113.41,17.41
2D7,5.0,0.131,FAUC,0.461,53.1725,113.5,17.5
2D7,5.0,0.131,FAUC,0.518,53.1725,113.53,17.53
2D7,5.0,0.131,FAUC,0.461,53.1725,113.64,17.64
2D7,5.0,0.655,FAUC,0.599,53.1725,113.7,17.7
2D7,5.0,0.655,FAUC,0.6679999999999999,53.1725,113.74,17.74
2D7,5.0,2.358,FAUC,1.117,53.1725,113.78,17.78
2D7,5.0,0.131,FAUC,0.28800000000000003,53.1725,113.88,17.88
2D7,5.0,0.262,FAUC,0.8640000000000001,53.1725,113.88,17.88
2D7,5.0,0.131,FAUC,0.7490000000000001,53.1725,114.62,18.62
2D7,5.0,0.262,FAUC,0.95,53.1725,114.64,18.64
2D7,5.0,0.262,FAUC,0.922,53.1725,114.68,18.68
2D7,5.0,0.524,FAUC,0.7340000000000001,53.1725,114.69,18.69
2D7,5.0,0.7859999999999999,FAUC,0.624,53.1725,114.71000000000001,18.71
2D7,5.0,0.131,FAUC,0.518,53.1725,114.98,18.98
2D7,5.0,0.262,FAUC,0.8640000000000001,53.1725,115.09,19.09
2D7,5.0,0.917,FAUC,0.815,53.1725,115.11,19.11
2D7,5.0,0.39299999999999996,FAUC,0.902,53.1725,115.93,19.93
2D7,5.0,1.5719999999999998,FAUC,0.643,53.1725,116.1,20.1
2D7,5.0,0.131,FAUC,0.34600000000000003,53.1725,117.62,21.62
2D7,5.0,3.93,BATH,1.77,53.1725,117.63,21.63
2D7,5.0,0.39299999999999996,FAUC,0.461,53.1725,117.72,21.72
2D7,5.0,0.262,FAUC,0.40299999999999997,53.1725,117.74,21.74
2D7,5.0,0.131,FAUC,0.518,53.1725,117.74,21.74
2D7,5.0,2.096,FAUC,0.598,53.1725,117.78,21.78
2D7,5.0,0.39299999999999996,FAUC,0.73,53.1725,117.86,21.86
2D7,5.0,0.7859999999999999,FAUC,0.634,53.1725,117.91,21.91
2D7,5.0,0.917,FAUC,0.667,53.1725,117.95,21.95
2D7,5.0,0.262,FAUC,0.634,53.1725,117.99,21.99
2D7,5.0,1.5719999999999998,FAUC,0.5760000000000001,53.1725,118.01,22.01
2D7,5.0,0.262,FAUC,0.634,53.1725,118.05,22.05
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,120.13,0.13
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,120.86,0.86
2D6,6.0,0.249,FAUC,0.7490000000000001,53.1125,122.02,2.02
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,123.7,3.7
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,125.61,5.61
2D6,6.0,0.249,FAUC,0.518,53.1125,125.76,5.76
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,126.63,6.63
2D6,6.0,0.124,FAUC,0.691,53.1125,126.88,6.88
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,127.23,7.23
2D6,6.0,6.837999999999999,SHWR,2.0,53.1125,127.31,7.31
2D6,6.0,2.487,FAUC,1.768,53.1125,127.49,7.49
2D6,6.0,0.124,FAUC,0.7490000000000001,53.1125,127.6,7.6
2D6,6.0,0.249,FAUC,0.72,53.1125,127.61,7.61
2D6,6.0,0.249,FAUC,0.662,53.1125,127.63,7.63
2D6,6.0,0.124,FAUC,0.691,53.1125,127.7,7.7
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,128.08,8.08
2D6,6.0,0.249,FAUC,0.49,53.1125,128.11,8.11
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,128.15,8.15
2D6,6.0,0.249,FAUC,0.461,53.1125,128.17,8.17
2D6,6.0,0.49700000000000005,FAUC,0.49,53.1125,128.2,8.2
2D6,6.0,0.373,FAUC,0.48,53.1125,128.22,8.22
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,128.3,8.3
2D6,6.0,0.373,FAUC,0.5379999999999999,53.1125,128.38,8.38
2D6,6.0,0.622,FAUC,0.415,53.1125,128.42,8.42
2D6,6.0,0.49700000000000005,FAUC,0.446,53.1125,128.54,8.54
2D6,6.0,0.124,FAUC,0.7490000000000001,53.1125,128.58,8.58
2D6,6.0,0.373,FAUC,0.48,53.1125,128.62,8.62
2D6,6.0,0.373,FAUC,0.557,53.1125,128.66,8.66
2D6,6.0,0.49700000000000005,FAUC,0.547,53.1125,128.7,8.7
2D6,6.0,0.124,FAUC,0.691,53.1125,128.73,8.73
2D6,6.0,0.249,FAUC,0.461,53.1125,128.76,8.76
2D6,6.0,0.124,FAUC,0.691,53.1125,129.02,9.02
2D6,6.0,0.249,FAUC,0.461,53.1125,129.11,9.11
2D6,6.0,0.124,FAUC,0.7490000000000001,53.1125,129.26,9.26
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,129.36,9.36
2D6,6.0,0.249,FAUC,0.49,53.1125,129.76,9.76
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,130.1,10.1
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,130.19,10.19
2D6,6.0,0.249,FAUC,0.461,53.1125,130.33,10.33
2D6,6.0,0.124,FAUC,0.691,53.1125,130.52,10.52
2D6,6.0,1.2429999999999999,FAUC,0.68,53.1125,130.66,10.66
2D6,6.0,0.49700000000000005,FAUC,0.475,53.1125,131.06,11.06
2D6,6.0,0.249,FAUC,0.518,53.1125,131.11,11.11
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,131.25,11.25
2D6,6.0,0.373,FAUC,0.518,53.1125,131.61,11.61
2D6,6.0,0.249,FAUC,0.461,53.1125,131.62,11.62
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,131.68,11.68
2D6,6.0,0.49700000000000005,FAUC,0.374,53.1125,131.69,11.69
2D6,6.0,0.49700000000000005,FAUC,0.547,53.1125,131.71,11.71
2D6,6.0,0.249,FAUC,0.518,53.1125,131.75,11.75
2D6,6.0,0.373,FAUC,0.499,53.1125,131.97,11.97
2D6,6.0,0.49700000000000005,FAUC,0.49,53.1125,132.04,12.04
2D6,6.0,0.249,FAUC,0.49,53.1125,132.07,12.07
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,132.23,12.23
2D6,6.0,0.373,FAUC,0.518,53.1125,132.28,12.28
2D6,6.0,0.124,FAUC,0.691,53.1125,132.31,12.31
2D6,6.0,0.249,FAUC,0.518,53.1125,132.37,12.37
2D6,6.0,0.49700000000000005,FAUC,0.43200000000000005,53.1125,132.38,12.38
2D6,6.0,0.124,FAUC,1.037,53.1125,132.45,12.45
2D6,6.0,0.373,FAUC,0.5379999999999999,53.1125,132.6,12.6
2D6,6.0,0.49700000000000005,FAUC,0.547,53.1125,132.68,12.68
2D6,6.0,0.249,FAUC,0.461,53.1125,132.73,12.73
2D6,6.0,0.249,FAUC,0.605,53.1125,132.94,12.94
2D6,6.0,0.373,FAUC,0.499,53.1125,132.95,12.95
2D6,6.0,0.373,FAUC,0.442,53.1125,133.16,13.16
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,133.23,13.23
2D6,6.0,0.373,FAUC,0.48,53.1125,133.26,13.26
2D6,6.0,0.373,FAUC,0.42200000000000004,53.1125,133.55,13.55
2D6,6.0,0.373,FAUC,0.499,53.1125,133.57,13.57
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,134.01,14.01
2D6,6.0,0.249,FAUC,0.49,53.1125,134.02,14.02
2D6,6.0,0.373,FAUC,0.557,53.1125,134.09,14.09
2D6,6.0,0.373,FAUC,0.48,53.1125,134.3,14.3
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,134.39,14.39
2D6,6.0,0.373,FAUC,0.461,53.1125,134.46,14.46
2D6,6.0,0.249,FAUC,0.9790000000000001,53.1125,134.68,14.68
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,134.73,14.73
2D6,6.0,0.124,FAUC,0.9790000000000001,53.1125,134.79,14.79
2D6,6.0,0.249,FAUC,0.49,53.1125,134.9,14.9
2D6,6.0,0.49700000000000005,FAUC,0.49,53.1125,134.99,14.99
2D6,6.0,0.249,FAUC,0.518,53.1125,135.05,15.05
2D6,6.0,0.249,FAUC,0.518,53.1125,135.14,15.14
2D6,6.0,0.373,FAUC,0.499,53.1125,135.2,15.2
2D6,6.0,0.249,FAUC,0.605,53.1125,135.27,15.27
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,135.34,15.34
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,135.38,15.38
2D6,6.0,0.249,FAUC,0.461,53.1125,135.42,15.42
2D6,6.0,0.249,FAUC,0.461,53.1125,135.63,15.63
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,135.69,15.69
2D6,6.0,0.249,FAUC,0.95,53.1125,135.8,15.8
2D6,6.0,0.249,FAUC,0.461,53.1125,136.14,16.14
2D6,6.0,0.49700000000000005,FAUC,0.418,53.1125,136.21,16.21
2D6,6.0,0.249,FAUC,0.49,53.1125,136.27,16.27
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,136.31,16.31
2D6,6.0,0.249,FAUC,0.461,53.1125,136.32,16.32
2D6,6.0,0.373,FAUC,0.5379999999999999,53.1125,136.35,16.35
2D6,6.0,0.249,FAUC,0.634,53.1125,136.46,16.46
2D6,6.0,0.249,FAUC,0.49,53.1125,136.64,16.64
2D6,6.0,0.373,FAUC,0.442,53.1125,136.69,16.69
2D6,6.0,0.249,FAUC,0.49,53.1125,136.86,16.86
2D6,6.0,0.249,FAUC,0.461,53.1125,136.89,16.89
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,136.93,16.93
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,137.0,17.0
2D6,6.0,0.373,FAUC,0.653,53.1125,137.06,17.06
2D6,6.0,0.49700000000000005,FAUC,0.43200000000000005,53.1125,137.14,17.14
2D6,6.0,0.622,FAUC,0.47200000000000003,53.1125,137.3,17.3
2D6,6.0,0.373,FAUC,0.499,53.1125,137.38,17.38
2D6,6.0,0.249,FAUC,0.461,53.1125,137.46,17.46
2D6,6.0,0.622,FAUC,0.461,53.1125,137.54,17.54
2D6,6.0,0.249,FAUC,0.49,53.1125,137.57,17.57
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,137.63,17.63
2D6,6.0,0.373,FAUC,0.42200000000000004,53.1125,137.65,17.65
2D6,6.0,0.49700000000000005,FAUC,0.418,53.1125,137.75,17.75
2D6,6.0,0.249,FAUC,0.518,53.1125,137.76,17.76
2D6,6.0,0.249,FAUC,0.518,53.1125,137.79,17.79
2D6,6.0,0.49700000000000005,FAUC,0.547,53.1125,137.95,17.95
2D6,6.0,0.373,FAUC,0.442,53.1125,137.98,17.98
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,138.06,18.06
2D6,6.0,0.373,FAUC,0.48,53.1125,138.28,18.28
2D6,6.0,0.622,FAUC,0.426,53.1125,138.31,18.31
2D6,6.0,0.124,FAUC,0.691,53.1125,138.55,18.55
2D6,6.0,0.249,FAUC,0.461,53.1125,138.7,18.7
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,138.77,18.77
2D6,6.0,0.373,FAUC,0.42200000000000004,53.1125,138.78,18.78
2D6,6.0,0.373,FAUC,0.557,53.1125,138.93,18.93
2D6,6.0,0.373,FAUC,0.48,53.1125,139.11,19.11
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,139.2,19.2
2D6,6.0,0.373,FAUC,0.42200000000000004,53.1125,139.21,19.21
2D6,6.0,0.373,FAUC,0.557,53.1125,139.27,19.27
2D6,6.0,0.124,FAUC,0.691,53.1125,139.29,19.29
2D6,6.0,0.373,FAUC,0.42200000000000004,53.1125,139.31,19.31
2D6,6.0,0.373,FAUC,0.499,53.1125,139.32999999999998,19.33
2D6,6.0,0.373,FAUC,0.48,53.1125,139.35,19.35
2D6,6.0,0.124,FAUC,0.691,53.1125,139.51,19.51
2D6,6.0,0.49700000000000005,FAUC,0.5329999999999999,53.1125,139.52,19.52
2D6,6.0,0.373,FAUC,0.5760000000000001,53.1125,139.69,19.69
2D6,6.0,0.249,FAUC,0.461,53.1125,139.71,19.71
2D6,6.0,0.249,FAUC,0.49,53.1125,139.75,19.75
2D6,6.0,0.622,FAUC,0.47200000000000003,53.1125,139.86,19.86
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,139.87,19.87
2D6,6.0,0.249,FAUC,0.49,53.1125,139.93,19.93
2D6,6.0,0.124,FAUC,0.691,53.1125,139.94,19.94
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,140.02,20.02
2D6,6.0,0.373,FAUC,0.40299999999999997,53.1125,140.09,20.09
2D6,6.0,0.373,FAUC,0.5760000000000001,53.1125,140.14,20.14
2D6,6.0,0.249,FAUC,0.634,53.1125,140.2,20.2
2D6,6.0,0.87,FAUC,0.428,53.1125,140.3,20.3
2D6,6.0,0.746,FAUC,0.48,53.1125,140.39,20.39
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,140.48,20.48
2D6,6.0,0.373,FAUC,0.48,53.1125,140.56,20.56
2D6,6.0,0.49700000000000005,FAUC,0.43200000000000005,53.1125,140.59,20.59
2D6,6.0,0.373,FAUC,0.499,53.1125,140.63,20.63
2D6,6.0,0.373,FAUC,0.48,53.1125,140.65,20.65
2D6,6.0,0.249,FAUC,0.518,53.1125,140.66,20.66
2D6,6.0,0.249,FAUC,0.518,53.1125,140.7,20.7
2D6,6.0,0.746,FAUC,0.42200000000000004,53.1125,140.82,20.82
2D6,6.0,0.249,FAUC,0.49,53.1125,140.85,20.85
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,140.93,20.93
2D6,6.0,0.249,FAUC,0.461,53.1125,141.0,21.0
2D6,6.0,0.622,FAUC,0.38,53.1125,141.02,21.02
2D6,6.0,0.373,FAUC,0.518,53.1125,141.07,21.07
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,141.21,21.21
2D6,6.0,0.373,FAUC,0.5760000000000001,53.1125,141.42000000000002,21.42
2D6,6.0,0.373,FAUC,0.5379999999999999,53.1125,141.56,21.56
2D6,6.0,0.373,FAUC,0.557,53.1125,141.57999999999998,21.58
2D6,6.0,0.373,FAUC,0.518,53.1125,141.6,21.6
2D6,6.0,0.49700000000000005,FAUC,0.619,53.1125,141.62,21.62
2D6,6.0,0.49700000000000005,FAUC,0.418,53.1125,141.7,21.7
2D6,6.0,0.49700000000000005,FAUC,0.374,53.1125,141.79,21.79
2D6,6.0,0.49700000000000005,FAUC,0.475,53.1125,141.9,21.9
2D6,6.0,0.249,FAUC,0.518,53.1125,141.93,21.93
2D6,6.0,0.49700000000000005,FAUC,0.446,53.1125,141.96,21.96
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,141.99,21.99
2D6,6.0,0.49700000000000005,FAUC,0.418,53.1125,142.05,22.05
2D6,6.0,0.746,FAUC,0.413,53.1125,142.07999999999998,22.08
2D6,6.0,0.124,FAUC,0.691,53.1125,142.31,22.31
2D6,6.0,0.249,FAUC,0.634,53.1125,142.31,22.31
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,142.32999999999998,22.33
2D6,6.0,0.622,FAUC,0.415,53.1125,142.4,22.4
2D6,6.0,0.249,FAUC,0.547,53.1125,142.41,22.41
2D6,6.0,0.249,FAUC,0.461,53.1125,142.44,22.44
2D6,6.0,0.49700000000000005,FAUC,0.418,53.1125,142.48,22.48
2D6,6.0,0.49700000000000005,FAUC,0.562,53.1125,142.53,22.53
2D6,6.0,0.49700000000000005,FAUC,0.562,53.1125,142.57,22.57
2D6,6.0,0.249,FAUC,0.461,53.1125,142.64,22.64
2D6,6.0,0.49700000000000005,FAUC,0.547,53.1125,142.66,22.66
2D6,6.0,0.249,FAUC,0.634,53.1125,142.78,22.78
2D6,6.0,0.249,FAUC,0.5760000000000001,53.1125,142.8,22.8
2D6,6.0,0.49700000000000005,FAUC,0.475,53.1125,142.84,22.84
2D6,6.0,0.622,FAUC,0.426,53.1125,142.88,22.88
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,143.0,23.0
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,143.1,23.1
2D6,6.0,0.373,FAUC,0.557,53.1125,143.23,23.23
2D6,6.0,0.124,FAUC,0.5760000000000001,53.1125,143.24,23.24
2D6,6.0,0.249,FAUC,0.461,53.1125,143.31,23.31
