Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
4D2,2.0,0.16699999999999998,FAUC,0.518,53.3915,37.53,13.53
4D2,2.0,0.33299999999999996,FAUC,1.21,53.3915,37.86,13.86
4D2,2.0,0.16699999999999998,FAUC,0.634,53.3915,38.46,14.46
4D2,2.0,0.667,FAUC,0.27399999999999997,53.3915,38.66,14.66
4D2,2.0,0.16699999999999998,FAUC,0.5760000000000001,53.3915,39.34,15.34
4D2,2.0,1.5,FAUC,1.485,53.3915,39.43,15.43
4D2,2.0,3.0,FAUC,1.251,53.3915,39.45,15.45
4D2,2.0,0.16699999999999998,FAUC,1.21,53.3915,39.53,15.53
4D2,2.0,0.5,FAUC,0.768,53.3915,39.66,15.66
4D2,2.0,4.167,CWSH,0.782,53.3915,42.32,18.32
4D2,2.0,1.3330000000000002,CWSH,0.915,53.3915,42.53,18.53
4D2,2.0,2.0,CWSH,1.064,53.3915,42.769999999999996,18.77
4D2,2.0,2.833,CWSH,1.02,53.3915,42.879999999999995,18.88
4D2,2.0,0.33299999999999996,CWSH,0.6679999999999999,53.3915,42.95,18.95
4D2,2.0,1.3330000000000002,CWSH,0.848,53.3915,43.06,19.06
4D2,2.0,1.8330000000000002,CWSH,0.981,53.3915,43.08,19.08
4D2,2.0,0.33299999999999996,FAUC,0.34600000000000003,53.3915,45.43,21.43
4D2,2.0,1.3330000000000002,FAUC,1.75,53.3915,47.730000000000004,23.73
4D2,2.0,0.16699999999999998,FAUC,0.34600000000000003,53.3915,47.79,23.79
3E4,3.0,0.262,FAUC,0.662,53.338499999999996,48.02,0.02
3E4,3.0,0.262,FAUC,0.605,53.338499999999996,54.56,6.56
3E4,3.0,0.262,FAUC,0.922,53.338499999999996,57.51,9.51
3E4,3.0,0.131,FAUC,1.6130000000000002,53.338499999999996,57.58,9.58
3E4,3.0,0.131,FAUC,1.2670000000000001,53.338499999999996,57.62,9.62
3E4,3.0,0.39299999999999996,FAUC,1.9780000000000002,53.338499999999996,57.67,9.67
3E4,3.0,0.262,FAUC,1.642,53.338499999999996,57.769999999999996,9.77
3E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,57.93,9.93
3E4,3.0,0.262,FAUC,1.93,53.338499999999996,58.01,10.01
3E4,3.0,8.516,SHWR,2.0,53.338499999999996,58.269999999999996,10.27
3E4,3.0,0.131,FAUC,0.7490000000000001,53.338499999999996,58.75,10.75
3E4,3.0,4.454,SHWR,2.0,53.338499999999996,58.980000000000004,10.98
3E4,3.0,0.39299999999999996,FAUC,0.8059999999999999,53.338499999999996,59.09,11.09
3E4,3.0,0.131,FAUC,0.518,53.338499999999996,59.14,11.14
3E4,3.0,2.358,FAUC,1.686,53.338499999999996,59.4,11.4
3E4,3.0,1.048,FAUC,1.051,53.338499999999996,59.43,11.43
3E4,3.0,0.262,FAUC,0.547,53.338499999999996,59.47,11.47
3E4,3.0,0.131,FAUC,0.518,53.338499999999996,59.49,11.49
3E4,3.0,0.655,FAUC,0.8759999999999999,53.338499999999996,59.53,11.53
3E4,3.0,0.39299999999999996,FAUC,0.557,53.338499999999996,59.55,11.55
3E4,3.0,2.833,CWSH,1.455,53.338499999999996,62.730000000000004,14.73
3E4,3.0,5.0,CWSH,0.8109999999999999,53.338499999999996,63.13,15.13
3E4,3.0,0.5,CWSH,0.45,53.338499999999996,63.31,15.31
3E4,3.0,0.33299999999999996,CWSH,0.623,53.338499999999996,63.32,15.32
3E4,3.0,5.0,CWSH,0.8079999999999999,53.338499999999996,63.41,15.41
3E4,3.0,0.131,FAUC,0.518,53.338499999999996,63.71,15.71
3E4,3.0,0.655,FAUC,0.484,53.338499999999996,63.97,15.97
3E4,3.0,0.262,FAUC,0.922,53.338499999999996,65.18,17.18
3E4,3.0,0.131,FAUC,1.094,53.338499999999996,65.22,17.22
3E4,3.0,1.31,FAUC,0.922,53.338499999999996,67.68,19.68
3E4,3.0,0.524,FAUC,0.878,53.338499999999996,67.71000000000001,19.71
3E4,3.0,0.39299999999999996,FAUC,0.9790000000000001,53.338499999999996,67.73,19.73
3E4,3.0,0.262,FAUC,0.72,53.338499999999996,67.76,19.76
3E4,3.0,0.131,FAUC,0.7490000000000001,53.338499999999996,67.78,19.78
3E4,3.0,0.131,FAUC,0.8640000000000001,53.338499999999996,67.88,19.88
3E4,3.0,0.39299999999999996,FAUC,0.787,53.338499999999996,70.72,22.72
3E4,3.0,1.834,FAUC,0.946,53.338499999999996,71.06,23.06
3E4,3.0,0.655,FAUC,1.025,53.338499999999996,71.14,23.14
6E1,4.0,2.0,FAUC,1.906,53.239999999999995,73.07,1.07
6E1,4.0,0.16699999999999998,FAUC,0.691,53.239999999999995,76.84,4.84
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,77.41,5.41
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,77.43,5.43
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,78.33,6.33
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,79.71,7.71
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,79.81,7.81
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,79.83,7.83
6E1,4.0,0.16699999999999998,FAUC,0.691,53.239999999999995,79.88,7.88
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,79.96,7.96
6E1,4.0,0.16699999999999998,FAUC,0.518,53.239999999999995,80.03,8.03
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,80.05,8.05
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,80.28,8.28
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,80.44,8.44
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,80.49,8.49
6E1,4.0,11.833,SHWR,1.482,53.239999999999995,80.58,8.58
6E1,4.0,2.5,FAUC,0.929,53.239999999999995,80.78999999999999,8.79
6E1,4.0,0.33299999999999996,FAUC,0.835,53.239999999999995,81.41,9.41
6E1,4.0,0.33299999999999996,FAUC,0.778,53.239999999999995,81.42,9.42
6E1,4.0,0.16699999999999998,FAUC,0.691,53.239999999999995,81.42,9.42
6E1,4.0,1.8330000000000002,FAUC,1.78,53.239999999999995,81.43,9.43
6E1,4.0,0.5,FAUC,1.056,53.239999999999995,81.51,9.51
6E1,4.0,5.5,SHWR,1.6380000000000001,53.239999999999995,81.53,9.53
6E1,4.0,0.33299999999999996,FAUC,1.181,53.239999999999995,81.55,9.55
6E1,4.0,21.333000000000002,SHWR,1.568,53.239999999999995,81.62,9.62
6E1,4.0,1.5,FAUC,0.9279999999999999,53.239999999999995,81.67,9.67
6E1,4.0,0.33299999999999996,FAUC,1.094,53.239999999999995,81.77,9.77
6E1,4.0,4.333,FAUC,1.225,53.239999999999995,82.01,10.01
6E1,4.0,0.16699999999999998,FAUC,1.094,53.239999999999995,82.08,10.08
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,82.09,10.09
6E1,4.0,1.167,FAUC,1.045,53.239999999999995,82.15,10.15
6E1,4.0,0.33299999999999996,FAUC,0.8059999999999999,53.239999999999995,82.2,10.2
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,82.22,10.22
6E1,4.0,0.16699999999999998,FAUC,0.691,53.239999999999995,82.23,10.23
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,82.6,10.6
6E1,4.0,0.16699999999999998,FAUC,0.518,53.239999999999995,82.73,10.73
6E1,4.0,4.833,FAUC,1.382,53.239999999999995,82.86,10.86
6E1,4.0,2.333,FAUC,1.6869999999999998,53.239999999999995,82.9,10.9
6E1,4.0,2.333,FAUC,1.107,53.239999999999995,82.94,10.94
6E1,4.0,1.167,CWSH,1.72,53.239999999999995,82.94,10.94
6E1,4.0,2.0,CWSH,2.419,53.239999999999995,82.99,10.99
6E1,4.0,0.667,FAUC,0.9940000000000001,53.239999999999995,83.1,11.1
6E1,4.0,3.5,FAUC,0.628,53.239999999999995,83.16,11.16
6E1,4.0,0.33299999999999996,FAUC,0.893,53.239999999999995,83.25,11.25
6E1,4.0,13.5,SHWR,1.4669999999999999,53.239999999999995,83.26,11.26
6E1,4.0,5.332999999999999,CWSH,1.089,53.239999999999995,83.3,11.3
6E1,4.0,0.16699999999999998,FAUC,2.246,53.239999999999995,83.41,11.41
6E1,4.0,0.16699999999999998,FAUC,0.8640000000000001,53.239999999999995,83.53999999999999,11.54
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,83.82,11.82
6E1,4.0,0.16699999999999998,FAUC,1.094,53.239999999999995,83.86,11.86
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,83.92,11.92
6E1,4.0,0.5,FAUC,0.7490000000000001,53.239999999999995,84.05,12.05
6E1,4.0,0.33299999999999996,FAUC,0.922,53.239999999999995,84.08,12.08
6E1,4.0,1.5,FAUC,1.126,53.239999999999995,84.17,12.17
6E1,4.0,2.167,FAUC,1.0190000000000001,53.239999999999995,84.2,12.2
6E1,4.0,2.0,FAUC,0.883,53.239999999999995,84.41,12.41
6E1,4.0,2.333,FAUC,0.9790000000000001,53.239999999999995,84.44,12.44
6E1,4.0,1.3330000000000002,CWSH,2.9560000000000004,53.239999999999995,84.52,12.52
6E1,4.0,2.5,CWSH,3.127,53.239999999999995,84.58,12.58
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,84.64,12.64
6E1,4.0,0.667,FAUC,0.821,53.239999999999995,84.73,12.73
6E1,4.0,0.16699999999999998,FAUC,0.8640000000000001,53.239999999999995,84.75,12.75
6E1,4.0,2.167,FAUC,0.868,53.239999999999995,84.78999999999999,12.79
6E1,4.0,0.16699999999999998,FAUC,1.786,53.239999999999995,84.84,12.84
6E1,4.0,0.833,CWSH,1.069,53.239999999999995,84.89,12.89
6E1,4.0,0.33299999999999996,CWSH,1.432,53.239999999999995,84.91,12.91
6E1,4.0,4.667,CWSH,2.608,53.239999999999995,84.92,12.92
6E1,4.0,0.5,FAUC,1.67,53.239999999999995,84.99,12.99
6E1,4.0,0.33299999999999996,FAUC,1.642,53.239999999999995,85.0,13.0
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,85.05,13.05
6E1,4.0,3.167,FAUC,1.964,53.239999999999995,86.06,14.06
6E1,4.0,0.33299999999999996,FAUC,1.325,53.239999999999995,86.88,14.88
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,86.96000000000001,14.96
6E1,4.0,0.16699999999999998,FAUC,0.518,53.239999999999995,87.09,15.09
6E1,4.0,0.33299999999999996,FAUC,0.9790000000000001,53.239999999999995,87.1,15.1
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,87.12,15.12
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,87.15,15.15
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,87.76,15.76
6E1,4.0,0.33299999999999996,FAUC,0.778,53.239999999999995,89.12,17.12
6E1,4.0,0.16699999999999998,FAUC,0.691,53.239999999999995,89.14,17.14
6E1,4.0,0.833,FAUC,1.014,53.239999999999995,89.19,17.19
6E1,4.0,0.33299999999999996,FAUC,1.094,53.239999999999995,89.22,17.22
6E1,4.0,0.33299999999999996,FAUC,0.893,53.239999999999995,89.24,17.24
6E1,4.0,0.16699999999999998,FAUC,1.094,53.239999999999995,89.26,17.26
6E1,4.0,0.33299999999999996,FAUC,1.037,53.239999999999995,89.32,17.32
6E1,4.0,0.33299999999999996,FAUC,0.893,53.239999999999995,89.37,17.37
6E1,4.0,0.5,FAUC,1.037,53.239999999999995,89.43,17.43
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,89.44,17.44
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,89.45,17.45
6E1,4.0,0.5,FAUC,0.845,53.239999999999995,89.53,17.53
6E1,4.0,0.16699999999999998,FAUC,0.691,53.239999999999995,89.55,17.55
6E1,4.0,0.16699999999999998,FAUC,0.518,53.239999999999995,89.6,17.6
6E1,4.0,1.5,FAUC,1.222,53.239999999999995,89.84,17.84
6E1,4.0,0.16699999999999998,FAUC,0.691,53.239999999999995,90.03,18.03
6E1,4.0,7.5,FAUC,0.6409999999999999,53.239999999999995,90.4,18.4
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,90.6,18.6
6E1,4.0,0.33299999999999996,FAUC,0.43200000000000005,53.239999999999995,91.09,19.09
6E1,4.0,1.3330000000000002,FAUC,1.1520000000000001,53.239999999999995,91.18,19.18
6E1,4.0,2.333,SHWR,1.281,53.239999999999995,91.22,19.22
6E1,4.0,6.332999999999999,SHWR,1.274,53.239999999999995,91.26,19.26
6E1,4.0,3.667,FAUC,1.27,53.239999999999995,91.37,19.37
6E1,4.0,0.833,FAUC,1.2790000000000001,53.239999999999995,91.61,19.61
6E1,4.0,0.5,FAUC,1.037,53.239999999999995,91.63,19.63
6E1,4.0,0.33299999999999996,FAUC,1.21,53.239999999999995,91.65,19.65
6E1,4.0,0.667,CWSH,1.621,53.239999999999995,91.69,19.69
6E1,4.0,2.167,CWSH,2.224,53.239999999999995,91.74,19.74
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,91.84,19.84
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,91.88,19.88
6E1,4.0,0.16699999999999998,FAUC,0.8640000000000001,53.239999999999995,91.9,19.9
6E1,4.0,0.33299999999999996,FAUC,1.21,53.239999999999995,91.99,19.99
6E1,4.0,6.0,CWSH,1.125,53.239999999999995,92.03999999999999,20.04
6E1,4.0,0.5,FAUC,1.171,53.239999999999995,92.15,20.15
6E1,4.0,0.16699999999999998,FAUC,0.691,53.239999999999995,92.34,20.34
6E1,4.0,1.167,FAUC,1.136,53.239999999999995,92.61,20.61
6E1,4.0,11.5,SHWR,1.203,53.239999999999995,93.03999999999999,21.04
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,93.37,21.37
6E1,4.0,2.833,FAUC,0.81,53.239999999999995,93.5,21.5
6E1,4.0,0.16699999999999998,FAUC,0.461,53.239999999999995,94.08,22.08
6E1,4.0,0.33299999999999996,FAUC,1.44,53.239999999999995,94.34,22.34
6D7,5.0,0.33299999999999996,FAUC,0.5760000000000001,53.1725,102.19,6.19
6D7,5.0,3.667,SHWR,2.0,53.1725,102.21,6.21
6D7,5.0,0.16699999999999998,FAUC,0.7490000000000001,53.1725,102.42,6.42
6D7,5.0,0.667,FAUC,1.483,53.1725,102.48,6.48
6D7,5.0,0.16699999999999998,FAUC,0.9790000000000001,53.1725,104.01,8.01
6D7,5.0,0.5,FAUC,0.826,53.1725,104.12,8.12
6D7,5.0,0.33299999999999996,FAUC,1.6130000000000002,53.1725,104.17,8.17
6D7,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,104.35,8.35
6D7,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,104.59,8.59
6D7,5.0,1.167,FAUC,0.7979999999999999,53.1725,104.91,8.91
6D7,5.0,0.667,FAUC,1.1520000000000001,53.1725,104.96000000000001,8.96
6D7,5.0,0.16699999999999998,FAUC,0.9790000000000001,53.1725,104.96000000000001,8.96
6D7,5.0,0.5,FAUC,0.768,53.1725,105.01,9.01
6D7,5.0,0.33299999999999996,FAUC,0.8640000000000001,53.1725,105.02,9.02
6D7,5.0,5.0,SHWR,1.446,53.1725,105.89,9.89
6D7,5.0,3.833,FAUC,0.779,53.1725,105.91,9.91
6D7,5.0,0.33299999999999996,FAUC,1.0659999999999998,53.1725,105.98,9.98
6D7,5.0,0.16699999999999998,FAUC,0.9790000000000001,53.1725,106.0,10.0
6D7,5.0,3.333,FAUC,1.253,53.1725,106.0,10.0
6D7,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,106.07,10.07
6D7,5.0,2.0,CWSH,1.264,53.1725,107.25,11.25
6D7,5.0,0.33299999999999996,CWSH,1.4609999999999999,53.1725,107.28999999999999,11.29
6D7,5.0,0.33299999999999996,CWSH,0.9209999999999999,53.1725,107.3,11.3
6D7,5.0,0.833,CWSH,0.376,53.1725,107.32,11.32
6D7,5.0,3.167,CWSH,0.154,53.1725,107.37,11.37
6D7,5.0,0.33299999999999996,FAUC,0.43200000000000005,53.1725,107.48,11.48
6D7,5.0,0.33299999999999996,FAUC,0.5760000000000001,53.1725,107.51,11.51
6D7,5.0,1.6669999999999998,CWSH,1.982,53.1725,107.65,11.65
6D7,5.0,0.5,CWSH,0.8809999999999999,53.1725,107.69,11.69
6D7,5.0,0.33299999999999996,CWSH,1.001,53.1725,107.75,11.75
6D7,5.0,15.0,CWSH,0.297,53.1725,107.76,11.76
6D7,5.0,0.33299999999999996,FAUC,0.374,53.1725,108.1,12.1
6D7,5.0,0.33299999999999996,FAUC,0.95,53.1725,108.23,12.23
6D7,5.0,0.16699999999999998,FAUC,0.5760000000000001,53.1725,108.27,12.27
6D7,5.0,3.5,FAUC,1.1740000000000002,53.1725,108.38,12.38
6D7,5.0,0.16699999999999998,FAUC,0.461,53.1725,108.57,12.57
6D7,5.0,0.33299999999999996,FAUC,0.374,53.1725,108.78,12.78
6D7,5.0,1.0,CWSH,1.819,53.1725,108.88,12.88
6D7,5.0,0.33299999999999996,CWSH,1.659,53.1725,108.9,12.9
6D7,5.0,0.33299999999999996,CWSH,0.9990000000000001,53.1725,108.91,12.91
6D7,5.0,0.33299999999999996,CWSH,0.9990000000000001,53.1725,108.92,12.92
6D7,5.0,0.33299999999999996,CWSH,0.9990000000000001,53.1725,108.94,12.94
6D7,5.0,9.5,CWSH,0.046,53.1725,108.98,12.98
6D7,5.0,9.333,CWSH,0.365,53.1725,109.15,13.15
6D7,5.0,0.33299999999999996,CWSH,0.8590000000000001,53.1725,109.31,13.31
6D7,5.0,11.667,CWSH,0.40700000000000003,53.1725,109.33,13.33
6D7,5.0,0.33299999999999996,CWSH,1.199,53.1725,109.53,13.53
6D7,5.0,0.33299999999999996,FAUC,0.9790000000000001,53.1725,109.56,13.56
6D7,5.0,0.16699999999999998,FAUC,1.1520000000000001,53.1725,109.6,13.6
6D7,5.0,0.33299999999999996,FAUC,0.778,53.1725,109.78999999999999,13.79
6D7,5.0,0.16699999999999998,FAUC,0.5760000000000001,53.1725,109.8,13.8
6D7,5.0,0.667,FAUC,1.253,53.1725,109.82,13.82
6D7,5.0,0.16699999999999998,FAUC,0.9790000000000001,53.1725,109.84,13.84
6D7,5.0,2.5,FAUC,1.244,53.1725,109.85,13.85
6D7,5.0,0.667,FAUC,1.1520000000000001,53.1725,109.87,13.87
6D7,5.0,2.333,FAUC,1.329,53.1725,109.93,13.93
6D7,5.0,1.8330000000000002,FAUC,0.691,53.1725,109.94,13.94
6D7,5.0,1.6669999999999998,FAUC,0.9329999999999999,53.1725,110.12,14.12
6D7,5.0,0.16699999999999998,FAUC,1.1520000000000001,53.1725,110.5,14.5
6D7,5.0,2.333,FAUC,1.403,53.1725,110.57,14.57
6D7,5.0,0.5,FAUC,1.094,53.1725,110.59,14.59
6D7,5.0,0.33299999999999996,FAUC,1.526,53.1725,110.88,14.88
6D7,5.0,0.16699999999999998,FAUC,0.5760000000000001,53.1725,111.47,15.47
6D7,5.0,1.167,FAUC,1.308,53.1725,111.5,15.5
6D7,5.0,0.16699999999999998,FAUC,1.1520000000000001,53.1725,111.52,15.52
6D7,5.0,1.167,FAUC,1.094,53.1725,111.53,15.53
6D7,5.0,0.667,FAUC,1.426,53.1725,111.55,15.55
6D7,5.0,2.0,FAUC,1.43,53.1725,111.65,15.65
6D7,5.0,0.833,FAUC,1.5319999999999998,53.1725,112.2,16.2
6D7,5.0,0.5,FAUC,1.018,53.1725,112.68,16.68
6D7,5.0,0.33299999999999996,FAUC,0.7490000000000001,53.1725,112.9,16.9
6D7,5.0,0.833,FAUC,1.371,53.1725,113.28999999999999,17.29
6D7,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,113.71000000000001,17.71
6D7,5.0,0.33299999999999996,FAUC,0.374,53.1725,113.77,17.77
6D7,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,114.07,18.07
6D7,5.0,1.6669999999999998,FAUC,1.382,53.1725,114.09,18.09
6D7,5.0,0.5,FAUC,1.037,53.1725,114.18,18.18
6D7,5.0,0.667,FAUC,1.2670000000000001,53.1725,114.22,18.22
6D7,5.0,0.33299999999999996,FAUC,1.037,53.1725,114.23,18.23
6D7,5.0,0.33299999999999996,FAUC,0.49,53.1725,114.24,18.24
6D7,5.0,2.667,FAUC,1.5659999999999998,53.1725,114.26,18.26
6D7,5.0,0.5,FAUC,0.768,53.1725,114.31,18.31
6D7,5.0,3.333,FAUC,1.345,53.1725,114.32,18.32
6D7,5.0,1.167,FAUC,1.177,53.1725,114.35,18.35
6D7,5.0,0.667,FAUC,1.1520000000000001,53.1725,114.38,18.38
6D7,5.0,0.5,FAUC,1.018,53.1725,114.39,18.39
6D7,5.0,0.33299999999999996,FAUC,0.7490000000000001,53.1725,114.4,18.4
6D7,5.0,0.833,FAUC,1.1059999999999999,53.1725,114.43,18.43
6D7,5.0,0.667,FAUC,1.339,53.1725,114.45,18.45
6D7,5.0,0.667,FAUC,1.1520000000000001,53.1725,114.47,18.47
6D7,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,114.53999999999999,18.54
6D7,5.0,0.5,FAUC,0.922,53.1725,114.55,18.55
6D7,5.0,0.16699999999999998,FAUC,0.9790000000000001,53.1725,115.13,19.13
6D7,5.0,0.16699999999999998,FAUC,0.691,53.1725,115.33,19.33
6D7,5.0,0.16699999999999998,FAUC,0.8059999999999999,53.1725,115.39,19.39
6D7,5.0,8.667,SHWR,2.0,53.1725,115.57,19.57
6D7,5.0,0.16699999999999998,FAUC,0.5760000000000001,53.1725,115.81,19.81
6D7,5.0,0.33299999999999996,FAUC,0.778,53.1725,115.83,19.83
6D7,5.0,0.33299999999999996,FAUC,0.5760000000000001,53.1725,115.88,19.88
6D7,5.0,0.5,FAUC,1.21,53.1725,115.9,19.9
6D7,5.0,0.16699999999999998,FAUC,0.5760000000000001,53.1725,115.91,19.91
6D7,5.0,0.667,FAUC,0.8059999999999999,53.1725,115.97,19.97
6D7,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,115.98,19.98
6D7,5.0,0.16699999999999998,FAUC,1.037,53.1725,116.03999999999999,20.04
6D7,5.0,1.5,FAUC,0.7040000000000001,53.1725,116.06,20.06
6D7,5.0,0.5,FAUC,1.018,53.1725,116.07,20.07
6D7,5.0,0.16699999999999998,FAUC,0.5760000000000001,53.1725,116.09,20.09
6D7,5.0,2.833,FAUC,1.3619999999999999,53.1725,116.13,20.13
6D7,5.0,0.5,FAUC,1.2670000000000001,53.1725,116.18,20.18
6D7,5.0,0.16699999999999998,FAUC,0.5760000000000001,53.1725,116.2,20.2
6D7,5.0,0.33299999999999996,FAUC,1.2670000000000001,53.1725,116.27,20.27
6D7,5.0,0.16699999999999998,FAUC,0.634,53.1725,116.28999999999999,20.29
6D7,5.0,0.16699999999999998,FAUC,0.5760000000000001,53.1725,116.3,20.3
6D7,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,116.37,20.37
6D7,5.0,0.33299999999999996,FAUC,0.49,53.1725,117.6,21.6
4D0,6.0,0.465,FAUC,1.094,53.1125,125.08,5.08
