Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
1H1,1.0,1.048,FAUC,2.88,53.35,2.22,2.22
1H1,1.0,3.275,FAUC,1.228,53.35,5.97,5.97
1H1,1.0,0.131,FAUC,0.922,53.35,6.22,6.22
1H1,1.0,1.4409999999999998,FAUC,3.4819999999999998,53.35,6.95,6.95
1H1,1.0,0.39299999999999996,FAUC,1.7280000000000002,53.35,6.96,6.96
1H1,1.0,1.703,FAUC,2.22,53.35,6.99,6.99
1H1,1.0,1.4409999999999998,FAUC,3.367,53.35,7.29,7.29
1H1,1.0,1.834,FAUC,1.173,53.35,7.33,7.33
1H1,1.0,0.39299999999999996,FAUC,0.8640000000000001,53.35,7.39,7.39
1H1,1.0,0.131,FAUC,0.8640000000000001,53.35,7.45,7.45
1H1,1.0,0.917,FAUC,1.786,53.35,7.46,7.46
1H1,1.0,0.262,FAUC,1.7280000000000002,53.35,7.79,7.79
1H1,1.0,0.131,FAUC,0.461,53.35,7.86,7.86
1H1,1.0,0.131,FAUC,0.8640000000000001,53.35,7.89,7.89
1H1,1.0,0.262,FAUC,1.296,53.35,7.9,7.9
1H1,1.0,0.262,FAUC,0.691,53.35,7.96,7.96
1H1,1.0,0.262,FAUC,3.4560000000000004,53.35,7.97,7.97
1H1,1.0,1.5719999999999998,FAUC,1.618,53.35,7.98,7.98
1H1,1.0,0.524,FAUC,1.6130000000000002,53.35,8.02,8.02
1H1,1.0,0.262,FAUC,1.296,53.35,8.03,8.03
1H1,1.0,0.39299999999999996,FAUC,1.7280000000000002,53.35,8.06,8.06
1H1,1.0,0.262,FAUC,0.662,53.35,8.19,8.19
1H1,1.0,4.0,CWSH,1.391,53.35,8.31,8.31
1H1,1.0,0.524,FAUC,3.01,53.35,8.4,8.4
1H1,1.0,0.917,FAUC,2.9539999999999997,53.35,8.41,8.41
1H1,1.0,0.524,FAUC,1.7280000000000002,53.35,8.44,8.44
1H1,1.0,1.048,FAUC,1.7209999999999999,53.35,8.46,8.46
1H1,1.0,1.167,CWSH,1.2670000000000001,53.35,8.59,8.59
1H1,1.0,4.167,CWSH,1.3459999999999999,53.35,8.62,8.62
1H1,1.0,0.655,FAUC,2.5,53.35,8.98,8.98
1H1,1.0,1.179,FAUC,4.691,53.35,9.13,9.13
1H1,1.0,1.5719999999999998,FAUC,2.338,53.35,9.25,9.25
1H1,1.0,0.262,FAUC,1.93,53.35,10.01,10.01
1H1,1.0,0.39299999999999996,FAUC,1.1520000000000001,53.35,10.05,10.05
1H1,1.0,0.262,FAUC,1.296,53.35,10.2,10.2
1H1,1.0,0.262,FAUC,0.8640000000000001,53.35,10.67,10.67
1H1,1.0,0.131,FAUC,0.8640000000000001,53.35,10.71,10.71
1H1,1.0,0.39299999999999996,FAUC,0.5760000000000001,53.35,10.92,10.92
1H1,1.0,0.262,FAUC,0.8640000000000001,53.35,11.01,11.01
1H1,1.0,0.262,FAUC,1.094,53.35,11.02,11.02
1H1,1.0,0.131,FAUC,1.2670000000000001,53.35,11.13,11.13
1H1,1.0,1.703,FAUC,2.481,53.35,11.22,11.22
1H1,1.0,0.131,FAUC,0.461,53.35,11.25,11.25
1H1,1.0,0.39299999999999996,FAUC,1.8619999999999999,53.35,11.44,11.44
1H1,1.0,0.131,FAUC,1.2670000000000001,53.35,11.46,11.46
1H1,1.0,0.262,FAUC,0.43200000000000005,53.35,11.63,11.63
1H1,1.0,0.262,FAUC,0.43200000000000005,53.35,13.84,13.84
1H1,1.0,0.262,FAUC,0.922,53.35,13.85,13.85
1H1,1.0,0.39299999999999996,FAUC,0.73,53.35,16.03,16.03
1H1,1.0,0.131,FAUC,0.28800000000000003,53.35,16.66,16.66
1H1,1.0,1.4409999999999998,FAUC,2.314,53.35,16.89,16.89
1H1,1.0,0.39299999999999996,FAUC,0.73,53.35,16.95,16.95
1H1,1.0,0.131,FAUC,0.8640000000000001,53.35,17.59,17.59
1H1,1.0,0.39299999999999996,FAUC,2.438,53.35,17.6,17.6
1H1,1.0,0.262,FAUC,1.4980000000000002,53.35,17.62,17.62
1H1,1.0,0.524,FAUC,0.9790000000000001,53.35,17.68,17.68
1H1,1.0,0.655,FAUC,2.408,53.35,17.73,17.73
1H1,1.0,0.262,FAUC,0.662,53.35,18.1,18.1
1H1,1.0,0.7859999999999999,FAUC,1.1520000000000001,53.35,18.23,18.23
1H1,1.0,0.262,FAUC,0.662,53.35,18.38,18.38
1H1,1.0,0.39299999999999996,FAUC,0.998,53.35,18.43,18.43
1H1,1.0,1.703,FAUC,1.2890000000000001,53.35,18.48,18.48
1H1,1.0,1.048,FAUC,1.4040000000000001,53.35,19.22,19.22
1H1,1.0,0.262,FAUC,1.4980000000000002,53.35,19.25,19.25
1H1,1.0,0.917,FAUC,1.234,53.35,19.25,19.25
1H1,1.0,0.131,FAUC,0.8640000000000001,53.35,19.28,19.28
1H1,1.0,0.262,FAUC,0.662,53.35,19.72,19.72
1H1,1.0,0.262,FAUC,0.547,53.35,20.3,20.3
1H1,1.0,0.262,FAUC,0.662,53.35,20.31,20.31
1H1,1.0,8.516,SHWR,1.794,53.35,20.41,20.41
1H1,1.0,0.262,FAUC,1.296,53.35,20.96,20.96
1H1,1.0,0.262,FAUC,0.43200000000000005,53.35,21.0,21.0
1H1,1.0,0.39299999999999996,FAUC,1.44,53.35,21.02,21.02
1H1,1.0,0.655,FAUC,0.818,53.35,22.51,22.51
1E2,3.0,0.131,FAUC,0.5760000000000001,53.338499999999996,53.68,5.68
1E2,3.0,0.262,FAUC,0.9790000000000001,53.338499999999996,53.7,5.7
1E2,3.0,0.39299999999999996,FAUC,0.8059999999999999,53.338499999999996,61.2,13.2
1E2,3.0,1.31,FAUC,1.3019999999999998,53.338499999999996,62.94,14.94
1E2,3.0,0.655,FAUC,2.915,53.338499999999996,63.21,15.21
1E2,3.0,0.131,FAUC,0.7490000000000001,53.338499999999996,63.33,15.33
1E2,3.0,1.4409999999999998,FAUC,1.2930000000000001,53.338499999999996,64.6,16.6
1E2,3.0,0.131,FAUC,0.8640000000000001,53.338499999999996,64.75,16.75
1E2,3.0,0.39299999999999996,FAUC,1.382,53.338499999999996,64.75,16.75
1E2,3.0,0.917,FAUC,1.094,53.338499999999996,66.36,18.36
1E2,3.0,0.262,FAUC,0.922,53.338499999999996,66.42,18.42
1E2,3.0,0.39299999999999996,FAUC,1.286,53.338499999999996,66.69,18.69
1E2,3.0,0.39299999999999996,FAUC,2.515,53.338499999999996,66.75,18.75
1E1,4.0,16.245,SHWR,2.0,53.239999999999995,80.78999999999999,8.79
1E1,4.0,5.895,FAUC,1.17,53.239999999999995,81.28,9.28
1E1,4.0,0.39299999999999996,FAUC,0.902,53.239999999999995,81.43,9.43
1E1,4.0,0.131,FAUC,0.28800000000000003,53.239999999999995,81.58,9.58
1E1,4.0,1.703,FAUC,1.48,53.239999999999995,81.67,9.67
1E1,4.0,0.524,FAUC,1.181,53.239999999999995,81.78,9.78
1E1,4.0,0.262,FAUC,0.691,53.239999999999995,82.09,10.09
1E1,4.0,0.524,FAUC,1.426,53.239999999999995,82.35,10.35
1E1,4.0,1.6669999999999998,DWSH,1.034,53.239999999999995,82.48,10.48
1E1,4.0,0.262,FAUC,1.382,53.239999999999995,82.55,10.55
1E1,4.0,0.39299999999999996,FAUC,0.902,53.239999999999995,82.84,10.84
1E1,4.0,1.6669999999999998,DWSH,0.9940000000000001,53.239999999999995,83.06,11.06
1E1,4.0,1.5,DWSH,1.08,53.239999999999995,83.28999999999999,11.29
1E1,4.0,0.131,FAUC,1.786,53.239999999999995,85.16,13.16
1E1,4.0,0.131,FAUC,0.28800000000000003,53.239999999999995,85.37,13.37
1E1,4.0,3.93,FAUC,1.3880000000000001,53.239999999999995,85.37,13.37
1E1,4.0,0.7859999999999999,FAUC,0.8640000000000001,53.239999999999995,85.47,13.47
1E1,4.0,1.834,FAUC,1.148,53.239999999999995,85.49,13.49
1E1,4.0,0.917,FAUC,1.1440000000000001,53.239999999999995,85.99,13.99
1E1,4.0,0.131,FAUC,1.2670000000000001,53.239999999999995,86.0,14.0
1E1,4.0,0.131,FAUC,0.28800000000000003,53.239999999999995,87.0,15.0
1E1,4.0,0.131,FAUC,0.28800000000000003,53.239999999999995,87.53999999999999,15.54
1E1,4.0,0.262,FAUC,0.547,53.239999999999995,87.55,15.55
1E1,4.0,0.39299999999999996,FAUC,0.941,53.239999999999995,88.32,16.32
1E1,4.0,0.131,FAUC,1.382,53.239999999999995,88.37,16.37
1E1,4.0,0.39299999999999996,FAUC,0.96,53.239999999999995,88.41,16.41
1E1,4.0,0.262,FAUC,0.95,53.239999999999995,89.4,17.4
1E1,4.0,0.131,FAUC,0.28800000000000003,53.239999999999995,90.42,18.42
1E1,4.0,0.131,FAUC,0.28800000000000003,53.239999999999995,90.45,18.45
1E1,4.0,0.131,FAUC,1.2670000000000001,53.239999999999995,90.48,18.48
1E1,4.0,0.131,FAUC,0.691,53.239999999999995,90.56,18.56
1E1,4.0,0.262,FAUC,0.34600000000000003,53.239999999999995,90.57,18.57
1E1,4.0,0.524,FAUC,1.1520000000000001,53.239999999999995,91.05,19.05
1E1,4.0,0.262,FAUC,1.411,53.239999999999995,91.09,19.09
1E1,4.0,0.131,FAUC,0.5760000000000001,53.239999999999995,92.57,20.57
1E1,4.0,0.131,FAUC,0.5760000000000001,53.239999999999995,92.58,20.58
1E1,4.0,0.131,FAUC,0.518,53.239999999999995,93.74,21.74
1E1,4.0,0.39299999999999996,FAUC,0.998,53.239999999999995,93.77,21.77
1E1,4.0,5.502000000000001,SHWR,1.611,53.239999999999995,93.78999999999999,21.79
5D1,5.0,0.5,FAUC,0.8640000000000001,53.1725,98.33,2.33
5D1,5.0,0.667,FAUC,0.40299999999999997,53.1725,102.89,6.89
5D1,5.0,0.33299999999999996,FAUC,0.40299999999999997,53.1725,102.91,6.91
5D1,5.0,0.16699999999999998,FAUC,0.7490000000000001,53.1725,102.92,6.92
5D1,5.0,0.33299999999999996,FAUC,0.72,53.1725,102.93,6.93
5D1,5.0,3.833,SHWR,2.0,53.1725,102.94,6.94
5D1,5.0,1.167,FAUC,0.485,53.1725,102.96,6.96
5D1,5.0,0.33299999999999996,FAUC,0.461,53.1725,102.98,6.98
5D1,5.0,23.666999999999998,SHWR,1.851,53.1725,103.0,7.0
5D1,5.0,0.33299999999999996,FAUC,0.17300000000000001,53.1725,103.01,7.01
5D1,5.0,0.33299999999999996,FAUC,0.14400000000000002,53.1725,103.06,7.06
5D1,5.0,0.33299999999999996,FAUC,0.317,53.1725,103.12,7.12
5D1,5.0,3.333,FAUC,0.76,53.1725,103.15,7.15
5D1,5.0,1.0,FAUC,0.17300000000000001,53.1725,103.28,7.28
5D1,5.0,2.0,FAUC,0.096,53.1725,103.35,7.35
5D1,5.0,0.667,FAUC,0.17300000000000001,53.1725,103.38,7.38
5D1,5.0,0.833,FAUC,0.092,53.1725,103.42,7.42
5D1,5.0,0.33299999999999996,FAUC,0.9790000000000001,53.1725,103.47,7.47
5D1,5.0,0.16699999999999998,FAUC,0.634,53.1725,103.6,7.6
5D1,5.0,0.16699999999999998,FAUC,1.6130000000000002,53.1725,103.62,7.62
5D1,5.0,0.16699999999999998,FAUC,1.44,53.1725,103.73,7.73
5D1,5.0,0.16699999999999998,FAUC,0.461,53.1725,103.84,7.84
5D1,5.0,0.16699999999999998,FAUC,0.518,53.1725,103.85,7.85
5D1,5.0,0.16699999999999998,FAUC,1.325,53.1725,104.31,8.31
5D1,5.0,0.16699999999999998,FAUC,0.9790000000000001,53.1725,104.4,8.4
5D1,5.0,0.33299999999999996,FAUC,0.17300000000000001,53.1725,104.41,8.41
5D1,5.0,0.33299999999999996,FAUC,0.662,53.1725,104.43,8.43
5D1,5.0,3.667,FAUC,0.7120000000000001,53.1725,104.48,8.48
5D1,5.0,0.16699999999999998,FAUC,1.21,53.1725,104.63,8.63
5D1,5.0,2.833,FAUC,1.271,53.1725,104.65,8.65
5D1,5.0,0.33299999999999996,FAUC,0.461,53.1725,104.7,8.7
5D1,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,104.73,8.73
5D1,5.0,0.16699999999999998,FAUC,0.461,53.1725,104.74,8.74
5D1,5.0,0.833,FAUC,1.048,53.1725,104.86,8.86
5D1,5.0,0.5,FAUC,0.40299999999999997,53.1725,104.88,8.88
5D1,5.0,0.16699999999999998,FAUC,0.8640000000000001,53.1725,104.88,8.88
5D1,5.0,0.667,FAUC,0.648,53.1725,104.89,8.89
5D1,5.0,0.667,FAUC,0.374,53.1725,104.92,8.92
5D1,5.0,0.33299999999999996,FAUC,0.49,53.1725,104.95,8.95
5D1,5.0,1.5,FAUC,0.45399999999999996,53.1725,105.0,9.0
5D1,5.0,0.16699999999999998,FAUC,0.28800000000000003,53.1725,106.36,10.36
5D1,5.0,0.16699999999999998,FAUC,0.28800000000000003,53.1725,106.48,10.48
5D1,5.0,5.5,FAUC,1.072,53.1725,109.94,13.94
5D1,5.0,0.5,FAUC,1.709,53.1725,110.14,14.14
5D1,5.0,0.16699999999999998,FAUC,0.5760000000000001,53.1725,110.17,14.17
5D1,5.0,0.33299999999999996,FAUC,0.634,53.1725,110.26,14.26
5D1,5.0,0.33299999999999996,FAUC,0.461,53.1725,110.28,14.28
5D1,5.0,0.16699999999999998,FAUC,1.1520000000000001,53.1725,110.78999999999999,14.79
5D1,5.0,0.33299999999999996,FAUC,1.037,53.1725,111.03,15.03
5D1,5.0,0.667,FAUC,2.347,53.1725,111.05,15.05
5D1,5.0,13.667,SHWR,1.643,53.1725,111.53,15.53
5D1,5.0,12.5,SHWR,1.405,53.1725,111.53999999999999,15.54
5D1,5.0,0.5,FAUC,0.768,53.1725,111.85,15.85
5D1,5.0,0.33299999999999996,FAUC,0.72,53.1725,112.21000000000001,16.21
5D1,5.0,3.167,FAUC,0.8190000000000001,53.1725,112.3,16.3
5D1,5.0,0.33299999999999996,FAUC,0.835,53.1725,113.26,17.26
5D1,5.0,1.0,FAUC,1.171,53.1725,113.61,17.61
5D1,5.0,0.33299999999999996,FAUC,0.691,53.1725,113.65,17.65
5D1,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,113.73,17.73
5D1,5.0,0.33299999999999996,FAUC,0.461,53.1725,113.78,17.78
5D1,5.0,0.33299999999999996,FAUC,0.17300000000000001,53.1725,113.82,17.82
5D1,5.0,0.33299999999999996,FAUC,0.259,53.1725,113.86,17.86
5D1,5.0,0.16699999999999998,FAUC,0.9790000000000001,53.1725,113.88,17.88
5D1,5.0,0.667,FAUC,0.086,53.1725,113.9,17.9
5D1,5.0,0.33299999999999996,FAUC,0.662,53.1725,113.96000000000001,17.96
5D1,5.0,0.33299999999999996,FAUC,0.17300000000000001,53.1725,114.05,18.05
5D1,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,114.06,18.06
5D1,5.0,0.16699999999999998,FAUC,0.28800000000000003,53.1725,114.15,18.15
5D1,5.0,0.16699999999999998,FAUC,0.28800000000000003,53.1725,114.17,18.17
5D1,5.0,0.33299999999999996,FAUC,0.40299999999999997,53.1725,114.19,18.19
5D1,5.0,1.0,FAUC,1.2670000000000001,53.1725,114.2,18.2
5D1,5.0,0.833,FAUC,1.048,53.1725,114.22,18.22
5D1,5.0,0.16699999999999998,FAUC,0.40299999999999997,53.1725,114.25,18.25
5D1,5.0,0.16699999999999998,FAUC,0.461,53.1725,114.26,18.26
5D1,5.0,0.5,FAUC,0.326,53.1725,114.28999999999999,18.29
5D1,5.0,0.5,FAUC,0.5760000000000001,53.1725,115.39,19.39
5D1,5.0,3.167,CWSH,0.9179999999999999,53.1725,115.63,19.63
5D1,5.0,0.5,FAUC,0.902,53.1725,115.75,19.75
5D1,5.0,0.667,FAUC,1.181,53.1725,115.76,19.76
5D1,5.0,0.16699999999999998,FAUC,0.9790000000000001,53.1725,115.78999999999999,19.79
5D1,5.0,0.5,CWSH,1.429,53.1725,115.92,19.92
5D1,5.0,2.167,CWSH,0.97,53.1725,115.98,19.98
5D1,5.0,0.16699999999999998,CWSH,0.609,53.1725,115.98,19.98
5D1,5.0,2.333,CWSH,0.845,53.1725,116.1,20.1
5D1,5.0,0.16699999999999998,CWSH,0.633,53.1725,116.21000000000001,20.21
5D1,5.0,2.167,CWSH,0.9079999999999999,53.1725,116.22,20.22
5D1,5.0,0.16699999999999998,CWSH,0.536,53.1725,116.34,20.34
5D1,5.0,2.5,CWSH,1.0759999999999998,53.1725,116.35,20.35
5D1,5.0,0.33299999999999996,FAUC,0.34600000000000003,53.1725,116.66,20.66
5D1,5.0,0.16699999999999998,FAUC,1.094,53.1725,117.22,21.22
5D1,5.0,1.8330000000000002,CWSH,4.684,53.1725,117.26,21.26
5D1,5.0,0.33299999999999996,FAUC,0.259,53.1725,117.28999999999999,21.29
5D1,5.0,0.33299999999999996,FAUC,2.707,53.1725,117.3,21.3
5D1,5.0,1.3330000000000002,DWSH,3.75,53.1725,117.31,21.31
5D1,5.0,0.33299999999999996,FAUC,1.642,53.1725,117.33,21.33
5D1,5.0,0.33299999999999996,FAUC,0.5760000000000001,53.1725,117.35,21.35
5D1,5.0,0.33299999999999996,FAUC,1.037,53.1725,117.36,21.36
5D1,5.0,1.6669999999999998,DWSH,0.977,53.1725,117.44,21.44
5D1,5.0,0.33299999999999996,FAUC,0.49,53.1725,117.47,21.47
5D1,5.0,0.33299999999999996,FAUC,1.44,53.1725,117.5,21.5
5D1,5.0,0.5,FAUC,0.71,53.1725,117.51,21.51
5D1,5.0,0.833,CWSH,4.343999999999999,53.1725,117.52,21.52
5D1,5.0,0.16699999999999998,CWSH,2.655,53.1725,117.59,21.59
5D1,5.0,2.0,CWSH,1.376,53.1725,117.59,21.59
5D1,5.0,0.16699999999999998,FAUC,0.9790000000000001,53.1725,117.65,21.65
5D1,5.0,0.16699999999999998,CWSH,0.894,53.1725,117.7,21.7
5D1,5.0,2.0,CWSH,1.4569999999999999,53.1725,117.71000000000001,21.71
5D1,5.0,2.5,CWSH,1.158,53.1725,117.82,21.82
5D1,5.0,0.16699999999999998,CWSH,1.001,53.1725,117.98,21.98
5D1,5.0,2.5,CWSH,1.5090000000000001,53.1725,117.99,21.99
5D1,5.0,1.3330000000000002,DWSH,1.2570000000000001,53.1725,118.0,22.0
5D1,5.0,1.5,DWSH,1.13,53.1725,118.08,22.08
5D1,5.0,0.5,FAUC,0.34600000000000003,53.1725,118.11,22.11
5D1,5.0,0.5,FAUC,0.73,53.1725,118.18,22.18
5D1,5.0,0.5,FAUC,0.634,53.1725,118.22,22.22
5D1,5.0,0.833,FAUC,0.253,53.1725,118.25,22.25
5D1,5.0,0.33299999999999996,FAUC,0.547,53.1725,118.63,22.63
6D4,6.0,3.013,SHWR,2.0,53.1125,125.25,5.25
6D4,6.0,0.131,FAUC,0.7490000000000001,53.1125,125.36,5.36
6D4,6.0,0.262,FAUC,0.547,53.1125,125.46,5.46
6D4,6.0,11.005,SHWR,2.0,53.1125,125.65,5.65
6D4,6.0,2.227,FAUC,0.732,53.1125,126.37,6.37
6D4,6.0,1.5719999999999998,FAUC,1.3730000000000002,53.1125,126.44,6.44
6D4,6.0,0.655,FAUC,0.634,53.1125,126.56,6.56
6D4,6.0,0.131,FAUC,0.8640000000000001,53.1125,127.19,7.19
6D4,6.0,0.524,FAUC,2.002,53.1125,127.48,7.48
6D4,6.0,0.262,FAUC,1.181,53.1125,129.25,9.25
6D4,6.0,0.39299999999999996,FAUC,1.19,53.1125,129.26,9.26
6D4,6.0,0.39299999999999996,FAUC,0.787,53.1125,129.28,9.28
6D4,6.0,1.179,FAUC,0.826,53.1125,129.29,9.29
6D4,6.0,1.179,FAUC,1.3119999999999998,53.1125,129.33,9.33
6D4,6.0,0.262,FAUC,0.7490000000000001,53.1125,129.36,9.36
6D4,6.0,0.131,FAUC,0.8059999999999999,53.1125,129.42,9.42
6D4,6.0,0.131,FAUC,0.461,53.1125,131.3,11.3
6D4,6.0,0.262,FAUC,0.922,53.1125,131.32,11.32
6D4,6.0,0.262,FAUC,0.8059999999999999,53.1125,131.49,11.49
6D4,6.0,0.262,FAUC,0.835,53.1125,131.66,11.66
6D4,6.0,0.131,FAUC,1.1520000000000001,53.1125,131.67,11.67
6D4,6.0,3.0,CWSH,1.23,53.1125,131.88,11.88
6D4,6.0,1.048,FAUC,0.828,53.1125,131.95,11.95
6D4,6.0,0.262,FAUC,0.7490000000000001,53.1125,131.99,11.99
6D4,6.0,0.131,FAUC,0.40299999999999997,53.1125,132.02,12.02
6D4,6.0,1.5,CWSH,0.972,53.1125,132.15,12.15
6D4,6.0,0.131,FAUC,1.037,53.1125,132.17,12.17
6D4,6.0,1.5,CWSH,1.085,53.1125,132.24,12.24
6D4,6.0,2.5,CWSH,1.1440000000000001,53.1125,132.37,12.37
6D4,6.0,2.167,CWSH,1.194,53.1125,132.52,12.52
6D4,6.0,0.5,CWSH,0.8590000000000001,53.1125,132.56,12.56
6D4,6.0,0.131,FAUC,0.691,53.1125,133.74,13.74
6D4,6.0,0.262,FAUC,0.922,53.1125,134.37,14.37
6D4,6.0,0.524,FAUC,1.339,53.1125,134.54,14.54
6D4,6.0,0.131,FAUC,0.691,53.1125,134.71,14.71
6D4,6.0,0.131,FAUC,0.34600000000000003,53.1125,134.73,14.73
6D4,6.0,0.131,FAUC,0.34600000000000003,53.1125,136.04,16.04
6D4,6.0,0.262,FAUC,0.8059999999999999,53.1125,136.56,16.56
6D4,6.0,0.262,FAUC,0.922,53.1125,137.56,17.56
6D4,6.0,0.131,FAUC,0.28800000000000003,53.1125,137.84,17.84
6D4,6.0,0.131,FAUC,0.34600000000000003,53.1125,138.13,18.13
6D4,6.0,0.262,FAUC,0.922,53.1125,138.37,18.37
6D4,6.0,0.39299999999999996,FAUC,0.941,53.1125,138.38,18.38
6D4,6.0,0.131,FAUC,0.518,53.1125,138.6,18.6
6D4,6.0,0.131,FAUC,0.518,53.1125,138.66,18.66
6D4,6.0,0.131,FAUC,0.9790000000000001,53.1125,139.19,19.19
6D4,6.0,0.917,FAUC,0.7979999999999999,53.1125,139.2,19.2
6D4,6.0,0.131,FAUC,1.037,53.1125,139.22,19.22
6D4,6.0,0.131,FAUC,0.461,53.1125,139.29,19.29
6D4,6.0,0.262,FAUC,0.662,53.1125,139.34,19.34
6D4,6.0,0.131,FAUC,0.461,53.1125,139.37,19.37
6D4,6.0,1.6669999999999998,DWSH,1.006,53.1125,139.37,19.37
6D4,6.0,0.655,FAUC,0.611,53.1125,139.39,19.39
6D4,6.0,0.131,FAUC,0.634,53.1125,139.42000000000002,19.42
6D4,6.0,9.957,SHWR,2.0,53.1125,139.47,19.47
6D4,6.0,1.8330000000000002,DWSH,0.583,53.1125,139.54,19.54
6D4,6.0,0.39299999999999996,FAUC,0.26899999999999996,53.1125,139.57999999999998,19.58
6D4,6.0,3.013,FAUC,0.914,53.1125,139.61,19.61
6D4,6.0,0.131,FAUC,0.34600000000000003,53.1125,139.95,19.95
6D4,6.0,0.262,FAUC,1.008,53.1125,140.07,20.07
6D4,6.0,0.262,FAUC,0.662,53.1125,140.1,20.1
6D4,6.0,0.667,DWSH,0.985,53.1125,140.11,20.11
6D4,6.0,1.6669999999999998,DWSH,0.9590000000000001,53.1125,140.14,20.14
6D4,6.0,0.655,FAUC,0.7490000000000001,53.1125,140.29,20.29
6D4,6.0,0.131,FAUC,0.8059999999999999,53.1125,140.31,20.31
6D4,6.0,0.131,FAUC,0.34600000000000003,53.1125,140.53,20.53
6D4,6.0,0.131,FAUC,0.634,53.1125,140.59,20.59
6D4,6.0,0.131,FAUC,0.461,53.1125,140.94,20.94
6D4,6.0,0.262,FAUC,0.691,53.1125,140.95,20.95
6D4,6.0,0.131,FAUC,0.461,53.1125,140.97,20.97
6D4,6.0,0.524,FAUC,1.051,53.1125,140.98,20.98
2D2,7.0,0.39299999999999996,FAUC,1.19,53.045,152.06,8.06
2D2,7.0,0.39299999999999996,FAUC,0.28800000000000003,53.045,156.08,12.08
2D2,7.0,0.39299999999999996,FAUC,0.672,53.045,156.16,12.16
2D2,7.0,0.524,FAUC,0.965,53.045,156.17,12.17
2D2,7.0,0.917,FAUC,0.987,53.045,156.26,12.26
2D2,7.0,0.262,FAUC,0.778,53.045,156.3,12.3
2D2,7.0,0.917,FAUC,0.823,53.045,156.31,12.31
2D2,7.0,0.39299999999999996,FAUC,1.114,53.045,156.38,12.38
2D2,7.0,0.655,FAUC,0.392,53.045,157.04,13.04
2D2,7.0,0.131,FAUC,0.40299999999999997,53.045,157.25,13.25
2D2,7.0,0.262,FAUC,0.8059999999999999,53.045,157.26,13.26
2D2,7.0,0.39299999999999996,FAUC,1.1520000000000001,53.045,162.06,18.06
2D2,7.0,0.131,FAUC,0.5760000000000001,53.045,162.12,18.12
2D2,7.0,0.131,FAUC,1.21,53.045,162.13,18.13
2D2,7.0,0.131,FAUC,0.518,53.045,162.17000000000002,18.17
2D2,7.0,0.131,FAUC,0.518,53.045,162.17000000000002,18.17
2D2,7.0,0.131,FAUC,0.8640000000000001,53.045,162.19,18.19
2D2,7.0,0.39299999999999996,FAUC,0.902,53.045,162.25,18.25
2D2,7.0,0.262,FAUC,0.691,53.045,162.29,18.29
2D2,7.0,0.655,FAUC,1.3359999999999999,53.045,162.53,18.53
2D2,7.0,0.131,FAUC,1.325,53.045,162.55,18.55
2D2,7.0,0.262,FAUC,1.008,53.045,162.57,18.57
2D2,7.0,0.39299999999999996,FAUC,0.73,53.045,162.7,18.7
2D2,7.0,0.524,FAUC,0.95,53.045,165.57,21.57
2D2,7.0,0.39299999999999996,FAUC,1.018,53.045,165.59,21.59
2D2,7.0,1.5,DWSH,0.7909999999999999,53.045,165.62,21.62
2D2,7.0,0.833,DWSH,0.203,53.045,165.65,21.65
2D2,7.0,1.6669999999999998,DWSH,0.725,53.045,165.75,21.75
2D2,7.0,1.6669999999999998,DWSH,0.733,53.045,166.09,22.09
2D2,7.0,1.6669999999999998,DWSH,0.7290000000000001,53.045,166.19,22.19
2D2,7.0,0.262,FAUC,0.922,53.045,166.4,22.4
2D2,7.0,0.524,FAUC,1.008,53.045,166.41,22.41
2D2,7.0,1.5719999999999998,FAUC,1.219,53.045,167.2,23.2
2D2,7.0,1.834,FAUC,1.037,53.045,167.24,23.24
2D2,7.0,0.131,FAUC,0.518,53.045,167.28,23.28
2D2,7.0,0.262,FAUC,0.95,53.045,167.29,23.29
2D2,7.0,1.5719999999999998,FAUC,0.95,53.045,167.32,23.32
2D6,8.0,0.124,FAUC,0.5760000000000001,53.006,168.13,0.13
2D6,8.0,0.124,FAUC,0.5760000000000001,53.006,168.86,0.86
2D6,8.0,0.249,FAUC,0.7490000000000001,53.006,170.02,2.02
2D6,8.0,0.124,FAUC,0.5760000000000001,53.006,171.7,3.7
2D6,8.0,0.124,FAUC,0.5760000000000001,53.006,173.61,5.61
2D6,8.0,0.249,FAUC,0.518,53.006,173.76,5.76
2D6,8.0,0.124,FAUC,0.5760000000000001,53.006,174.63,6.63
2D6,8.0,0.124,FAUC,0.691,53.006,174.88,6.88
2D6,8.0,0.124,FAUC,0.5760000000000001,53.006,175.23,7.23
2D6,8.0,6.837999999999999,SHWR,2.0,53.006,175.31,7.31
2D6,8.0,2.487,FAUC,1.768,53.006,175.49,7.49
2D6,8.0,0.124,FAUC,0.7490000000000001,53.006,175.6,7.6
2D6,8.0,0.249,FAUC,0.72,53.006,175.61,7.61
2D6,8.0,0.249,FAUC,0.662,53.006,175.63,7.63
2D6,8.0,0.124,FAUC,0.691,53.006,175.7,7.7
2D6,8.0,0.249,FAUC,0.5760000000000001,53.006,176.08,8.08
