Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
4E3,4.0,0.39299999999999996,FAUC,0.518,53.239999999999995,87.15,15.15
4E3,4.0,0.262,FAUC,0.9790000000000001,53.239999999999995,88.51,16.51
4E3,4.0,0.131,FAUC,0.5760000000000001,53.239999999999995,88.74,16.74
4E3,4.0,0.131,FAUC,0.34600000000000003,53.239999999999995,88.75,16.75
4E3,4.0,0.131,FAUC,0.34600000000000003,53.239999999999995,89.28,17.28
4E3,4.0,0.131,FAUC,0.34600000000000003,53.239999999999995,89.33,17.33
4E3,4.0,0.262,FAUC,0.547,53.239999999999995,89.34,17.34
4E3,4.0,0.262,FAUC,0.72,53.239999999999995,89.36,17.36
4E3,4.0,0.262,FAUC,0.893,53.239999999999995,89.51,17.51
4E3,4.0,0.131,FAUC,0.922,53.239999999999995,89.53,17.53
4E3,4.0,0.262,FAUC,0.9790000000000001,53.239999999999995,89.53999999999999,17.54
4E3,4.0,0.131,FAUC,0.34600000000000003,53.239999999999995,89.62,17.62
4E3,4.0,0.131,FAUC,0.40299999999999997,53.239999999999995,89.85,17.85
4E3,4.0,1.31,FAUC,0.91,53.239999999999995,89.88,17.88
4E3,4.0,0.39299999999999996,FAUC,0.826,53.239999999999995,89.91,17.91
4E3,4.0,0.131,FAUC,0.922,53.239999999999995,89.93,17.93
4E3,4.0,0.524,FAUC,0.85,53.239999999999995,89.94,17.94
4E3,4.0,0.131,FAUC,0.518,53.239999999999995,89.96000000000001,17.96
4E3,4.0,0.131,FAUC,0.634,53.239999999999995,90.0,18.0
4E3,4.0,0.39299999999999996,FAUC,0.71,53.239999999999995,90.03,18.03
4E3,4.0,1.048,FAUC,0.7340000000000001,53.239999999999995,90.18,18.18
4E3,4.0,0.131,FAUC,0.34600000000000003,53.239999999999995,90.21000000000001,18.21
4E3,4.0,0.131,FAUC,0.34600000000000003,53.239999999999995,90.42,18.42
4E3,4.0,6.287999999999999,SHWR,2.0,53.239999999999995,90.88,18.88
4E3,4.0,0.39299999999999996,FAUC,0.499,53.239999999999995,91.17,19.17
4E3,4.0,0.131,FAUC,0.34600000000000003,53.239999999999995,91.73,19.73
4E3,4.0,0.655,FAUC,1.002,53.239999999999995,91.98,19.98
4E3,4.0,0.39299999999999996,FAUC,0.595,53.239999999999995,92.91,20.91
4E3,4.0,0.131,FAUC,0.34600000000000003,53.239999999999995,92.94,20.94
4E3,4.0,0.131,FAUC,0.922,53.239999999999995,93.31,21.31
4E3,4.0,0.131,FAUC,0.34600000000000003,53.239999999999995,93.31,21.31
4E3,4.0,0.262,FAUC,0.8059999999999999,53.239999999999995,93.33,21.33
4E3,4.0,0.39299999999999996,FAUC,0.5379999999999999,53.239999999999995,93.34,21.34
4E3,4.0,0.262,FAUC,0.72,53.239999999999995,93.39,21.39
4E3,4.0,0.131,FAUC,0.34600000000000003,53.239999999999995,93.4,21.4
4E3,4.0,0.131,FAUC,0.461,53.239999999999995,93.55,21.55
4E3,4.0,0.524,FAUC,1.44,53.239999999999995,95.07,23.07
4E3,4.0,0.262,FAUC,0.72,53.239999999999995,95.13,23.13
4E3,4.0,0.39299999999999996,FAUC,0.42200000000000004,53.239999999999995,95.4,23.4
4E3,4.0,0.131,FAUC,0.34600000000000003,53.239999999999995,95.5,23.5
2D3,5.0,0.42700000000000005,FAUC,0.9790000000000001,53.1725,101.58,5.58
2D3,5.0,0.285,FAUC,0.662,53.1725,101.61,5.61
2D3,5.0,0.142,FAUC,2.5340000000000003,53.1725,101.62,5.62
2D3,5.0,0.285,FAUC,0.8059999999999999,53.1725,101.63,5.63
2D3,5.0,2.705,SHWR,1.746,53.1725,102.21,6.21
2D3,5.0,0.142,FAUC,1.44,53.1725,102.44,6.44
2D3,5.0,0.7120000000000001,FAUC,1.359,53.1725,102.64,6.64
2D3,5.0,2.136,FAUC,0.031,53.1725,102.72,6.72
2D3,5.0,0.142,FAUC,0.8640000000000001,53.1725,102.76,6.76
2D3,5.0,4.129,SHWR,2.0,53.1725,103.27,7.27
2D3,5.0,0.142,FAUC,0.23,53.1725,105.67,9.67
2D3,5.0,0.42700000000000005,FAUC,0.9790000000000001,53.1725,105.67,9.67
2D3,5.0,0.142,FAUC,0.8640000000000001,53.1725,108.0,12.0
2D3,5.0,0.285,FAUC,0.8059999999999999,53.1725,108.02,12.02
2D3,5.0,0.142,FAUC,0.23,53.1725,108.15,12.15
2D3,5.0,0.142,FAUC,0.34600000000000003,53.1725,108.15,12.15
2D3,5.0,0.569,FAUC,1.123,53.1725,108.25,12.25
2D3,5.0,0.42700000000000005,FAUC,1.094,53.1725,108.39,12.39
2D3,5.0,0.569,FAUC,1.253,53.1725,113.87,17.87
2D3,5.0,0.285,FAUC,0.9790000000000001,53.1725,114.09,18.09
2D3,5.0,0.42700000000000005,FAUC,0.115,53.1725,114.09,18.09
2D3,5.0,0.142,FAUC,0.7490000000000001,53.1725,114.18,18.18
2D3,5.0,0.142,FAUC,1.094,53.1725,114.19,18.19
2D3,5.0,0.142,FAUC,0.23,53.1725,114.19,18.19
2D3,5.0,0.285,FAUC,0.835,53.1725,114.19,18.19
2D3,5.0,0.42700000000000005,FAUC,1.21,53.1725,114.73,18.73
2D3,5.0,0.285,FAUC,1.21,53.1725,114.74,18.74
2D3,5.0,0.142,FAUC,0.34600000000000003,53.1725,114.86,18.86
2D3,5.0,0.285,FAUC,1.21,53.1725,114.98,18.98
2D3,5.0,0.285,FAUC,0.922,53.1725,115.58,19.58
2D3,5.0,0.42700000000000005,FAUC,1.133,53.1725,116.71000000000001,20.71
2D3,5.0,3.844,FAUC,1.067,53.1725,116.73,20.73
2D3,5.0,0.42700000000000005,FAUC,1.114,53.1725,116.82,20.82
2D3,5.0,0.142,FAUC,0.23,53.1725,116.83,20.83
2D3,5.0,0.569,FAUC,0.763,53.1725,116.93,20.93
2D3,5.0,0.142,FAUC,0.23,53.1725,116.94,20.94
2D3,5.0,0.42700000000000005,FAUC,0.73,53.1725,117.14,21.14
2D3,5.0,0.142,FAUC,0.34600000000000003,53.1725,117.16,21.16
6D1,6.0,0.995,FAUC,2.772,53.1125,123.88,3.88
6D1,6.0,0.373,FAUC,1.3630000000000002,53.1125,124.63,4.63
6D1,6.0,0.995,FAUC,2.801,53.1125,124.7,4.7
6D1,6.0,0.124,FAUC,0.518,53.1125,124.75,4.75
6D1,6.0,0.124,FAUC,0.23,53.1125,124.75,4.75
6D1,6.0,0.124,FAUC,0.461,53.1125,124.76,4.76
6D1,6.0,0.124,FAUC,0.7490000000000001,53.1125,124.76,4.76
6D1,6.0,0.249,FAUC,0.518,53.1125,125.21,5.21
6D1,6.0,0.249,FAUC,0.605,53.1125,125.63,5.63
6D1,6.0,0.124,FAUC,0.7490000000000001,53.1125,125.67,5.67
6D1,6.0,0.249,FAUC,0.662,53.1125,125.68,5.68
6D1,6.0,0.124,FAUC,0.23,53.1125,125.87,5.87
6D1,6.0,0.49700000000000005,FAUC,0.49,53.1125,126.15,6.15
6D1,6.0,0.124,FAUC,0.9790000000000001,53.1125,126.26,6.26
6D1,6.0,0.49700000000000005,FAUC,0.72,53.1125,126.26,6.26
6D1,6.0,0.373,FAUC,0.883,53.1125,126.27,6.27
6D1,6.0,0.124,FAUC,0.23,53.1125,126.27,6.27
6D1,6.0,0.124,FAUC,0.17300000000000001,53.1125,126.28,6.28
6D1,6.0,0.124,FAUC,0.17300000000000001,53.1125,126.28,6.28
6D1,6.0,0.124,FAUC,1.21,53.1125,126.28,6.28
6D1,6.0,7.832999999999999,SHWR,2.0,53.1125,126.29,6.29
6D1,6.0,0.746,FAUC,2.87,53.1125,126.43,6.43
6D1,6.0,0.622,FAUC,0.057999999999999996,53.1125,126.46,6.46
6D1,6.0,0.373,FAUC,0.7490000000000001,53.1125,126.48,6.48
6D1,6.0,0.622,FAUC,0.069,53.1125,126.49,6.49
6D1,6.0,1.6159999999999999,FAUC,2.229,53.1125,126.5,6.5
6D1,6.0,0.373,FAUC,1.114,53.1125,126.52,6.52
6D1,6.0,0.249,FAUC,0.72,53.1125,126.54,6.54
6D1,6.0,0.249,FAUC,0.17300000000000001,53.1125,126.56,6.56
6D1,6.0,1.119,FAUC,0.07,53.1125,126.57,6.57
6D1,6.0,0.249,FAUC,0.893,53.1125,126.65,6.65
6D1,6.0,0.124,FAUC,0.23,53.1125,126.66,6.66
6D1,6.0,0.124,FAUC,0.5760000000000001,53.1125,126.66,6.66
6D1,6.0,0.124,FAUC,0.17300000000000001,53.1125,126.66,6.66
6D1,6.0,0.249,FAUC,0.8059999999999999,53.1125,126.66,6.66
6D1,6.0,0.124,FAUC,0.23,53.1125,126.68,6.68
6D1,6.0,0.49700000000000005,FAUC,0.07200000000000001,53.1125,126.69,6.69
6D1,6.0,0.622,FAUC,0.991,53.1125,126.71,6.71
6D1,6.0,0.249,FAUC,0.23,53.1125,126.73,6.73
6D1,6.0,0.249,FAUC,0.115,53.1125,126.75,6.75
6D1,6.0,0.249,FAUC,0.115,53.1125,126.77,6.77
6D1,6.0,0.49700000000000005,FAUC,0.086,53.1125,126.78,6.78
6D1,6.0,0.373,FAUC,0.134,53.1125,126.79,6.79
6D1,6.0,0.124,FAUC,0.9790000000000001,53.1125,126.84,6.84
6D1,6.0,0.49700000000000005,FAUC,0.086,53.1125,126.85,6.85
6D1,6.0,0.124,FAUC,0.691,53.1125,126.86,6.86
6D1,6.0,0.622,FAUC,0.069,53.1125,126.87,6.87
6D1,6.0,0.124,FAUC,0.34600000000000003,53.1125,126.88,6.88
6D1,6.0,0.746,FAUC,0.067,53.1125,126.89,6.89
6D1,6.0,0.124,FAUC,0.23,53.1125,126.91,6.91
6D1,6.0,0.124,FAUC,0.28800000000000003,53.1125,126.93,6.93
6D1,6.0,0.124,FAUC,0.28800000000000003,53.1125,126.94,6.94
6D1,6.0,0.124,FAUC,0.17300000000000001,53.1125,126.94,6.94
6D1,6.0,1.6159999999999999,FAUC,0.035,53.1125,127.03,7.03
6D1,6.0,1.989,FAUC,0.028999999999999998,53.1125,127.08,7.08
6D1,6.0,0.373,FAUC,0.96,53.1125,127.12,7.12
6D1,6.0,0.124,FAUC,0.8059999999999999,53.1125,127.13,7.13
6D1,6.0,1.6159999999999999,FAUC,0.035,53.1125,127.14,7.14
6D1,6.0,0.87,FAUC,1.819,53.1125,127.17,7.17
6D1,6.0,3.3569999999999998,FAUC,0.036000000000000004,53.1125,127.3,7.3
6D1,6.0,0.49700000000000005,FAUC,0.086,53.1125,127.41,7.41
6D1,6.0,0.622,FAUC,0.10400000000000001,53.1125,127.48,7.48
6D1,6.0,0.249,FAUC,0.115,53.1125,127.51,7.51
6D1,6.0,1.865,FAUC,0.66,53.1125,127.52,7.52
6D1,6.0,0.249,FAUC,0.115,53.1125,127.56,7.56
6D1,6.0,0.249,FAUC,2.131,53.1125,127.57,7.57
6D1,6.0,0.124,FAUC,0.8640000000000001,53.1125,127.58,7.58
6D1,6.0,0.249,FAUC,2.189,53.1125,127.59,7.59
6D1,6.0,0.746,FAUC,0.048,53.1125,127.6,7.6
6D1,6.0,0.49700000000000005,FAUC,0.057999999999999996,53.1125,127.68,7.68
6D1,6.0,0.124,FAUC,1.382,53.1125,127.69,7.69
6D1,6.0,0.124,FAUC,1.325,53.1125,127.71,7.71
6D1,6.0,0.373,FAUC,0.17300000000000001,53.1125,127.71,7.71
6D1,6.0,0.124,FAUC,0.17300000000000001,53.1125,127.73,7.73
6D1,6.0,0.49700000000000005,FAUC,1.109,53.1125,127.73,7.73
6D1,6.0,0.124,FAUC,0.23,53.1125,127.74,7.74
6D1,6.0,1.119,FAUC,1.683,53.1125,127.76,7.76
6D1,6.0,0.124,FAUC,1.21,53.1125,127.78,7.78
6D1,6.0,0.249,FAUC,0.691,53.1125,127.82,7.82
6D1,6.0,0.249,FAUC,0.259,53.1125,127.83,7.83
6D1,6.0,0.249,FAUC,0.259,53.1125,127.86,7.86
6D1,6.0,1.119,FAUC,0.051,53.1125,127.87,7.87
6D1,6.0,0.373,FAUC,0.326,53.1125,128.01,8.01
6D1,6.0,1.2429999999999999,FAUC,0.04,53.1125,128.02,8.02
6D1,6.0,0.249,FAUC,0.5760000000000001,53.1125,128.06,8.06
6D1,6.0,1.119,FAUC,0.077,53.1125,128.08,8.08
6D1,6.0,0.124,FAUC,1.786,53.1125,128.11,8.11
6D1,6.0,0.373,FAUC,0.154,53.1125,128.13,8.13
6D1,6.0,0.49700000000000005,FAUC,0.10099999999999999,53.1125,128.22,8.22
6D1,6.0,0.124,FAUC,0.34600000000000003,53.1125,128.24,8.24
6D1,6.0,1.368,FAUC,0.052000000000000005,53.1125,128.32,8.32
6D1,6.0,0.124,FAUC,0.518,53.1125,128.35,8.35
6D1,6.0,0.124,FAUC,0.23,53.1125,128.35,8.35
6D1,6.0,0.124,FAUC,0.518,53.1125,128.36,8.36
6D1,6.0,5.843,FAUC,1.0170000000000001,53.1125,128.36,8.36
6D1,6.0,0.124,FAUC,2.074,53.1125,128.49,8.49
6D1,6.0,0.249,FAUC,2.16,53.1125,128.51,8.51
6D1,6.0,0.124,FAUC,0.40299999999999997,53.1125,128.53,8.53
6D1,6.0,0.373,FAUC,0.634,53.1125,128.72,8.72
6D1,6.0,1.368,FAUC,0.026000000000000002,53.1125,128.73,8.73
6D1,6.0,0.373,FAUC,1.171,53.1125,128.83,8.83
6D1,6.0,0.249,FAUC,0.5760000000000001,53.1125,128.95,8.95
6D1,6.0,0.124,FAUC,0.23,53.1125,128.95,8.95
6D1,6.0,1.119,FAUC,2.7969999999999997,53.1125,129.0,9.0
6D1,6.0,0.124,FAUC,1.2670000000000001,53.1125,129.12,9.12
6D1,6.0,1.492,FAUC,0.038,53.1125,129.16,9.16
