Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,88.28999999999999,16.29
2E1,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,88.37,16.37
2E1,4.0,0.285,FAUC,0.547,53.239999999999995,88.38,16.38
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,88.39,16.39
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,88.4,16.4
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.45,16.45
2E1,4.0,0.8540000000000001,FAUC,0.586,53.239999999999995,88.47,16.47
2E1,4.0,0.285,FAUC,0.374,53.239999999999995,88.53,16.53
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.53999999999999,16.54
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,88.64,16.64
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,88.65,16.65
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.66,16.66
2E1,4.0,0.285,FAUC,0.34600000000000003,53.239999999999995,88.69,16.69
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.73,16.73
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.74,16.74
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,88.76,16.76
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.78,16.78
2E1,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,88.78999999999999,16.79
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.83,16.83
2E1,4.0,0.42700000000000005,FAUC,0.40299999999999997,53.239999999999995,88.86,16.86
2E1,4.0,0.285,FAUC,0.662,53.239999999999995,88.96000000000001,16.96
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,88.96000000000001,16.96
2E1,4.0,0.569,FAUC,0.40299999999999997,53.239999999999995,89.0,17.0
2E1,4.0,0.285,FAUC,0.374,53.239999999999995,89.03,17.03
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,89.06,17.06
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.11,17.11
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.12,17.12
2E1,4.0,0.42700000000000005,FAUC,0.40299999999999997,53.239999999999995,89.15,17.15
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.18,17.18
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.28,17.28
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.34,17.34
2E1,4.0,0.285,FAUC,0.317,53.239999999999995,89.37,17.37
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.4,17.4
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,89.42,17.42
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.46000000000001,17.46
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,89.47,17.47
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.48,17.48
2E1,4.0,0.285,FAUC,0.49,53.239999999999995,89.52,17.52
2E1,4.0,0.285,FAUC,0.547,53.239999999999995,89.58,17.58
2E1,4.0,0.285,FAUC,0.547,53.239999999999995,89.63,17.63
2E1,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,89.68,17.68
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.7,17.7
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.72,17.72
2E1,4.0,0.285,FAUC,0.374,53.239999999999995,89.73,17.73
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,89.76,17.76
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.76,17.76
2E1,4.0,0.42700000000000005,FAUC,0.442,53.239999999999995,89.8,17.8
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.81,17.81
2E1,4.0,0.7120000000000001,FAUC,0.461,53.239999999999995,89.85,17.85
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.87,17.87
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.88,17.88
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.89,17.89
2E1,4.0,0.142,FAUC,0.634,53.239999999999995,89.97,17.97
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.03,18.03
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,90.03999999999999,18.04
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,90.06,18.06
2E1,4.0,2.136,FAUC,0.127,53.239999999999995,90.09,18.09
2E1,4.0,0.285,FAUC,0.49,53.239999999999995,90.13,18.13
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.16,18.16
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,90.2,18.2
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,90.21000000000001,18.21
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.22,18.22
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.23,18.23
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.27,18.27
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.28,18.28
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.28,18.28
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,90.28999999999999,18.29
2E1,4.0,0.285,FAUC,0.374,53.239999999999995,90.32,18.32
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.34,18.34
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.36,18.36
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.38,18.38
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.44,18.44
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.46000000000001,18.46
2E1,4.0,1.4240000000000002,FAUC,0.132,53.239999999999995,90.46000000000001,18.46
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.5,18.5
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,90.53999999999999,18.54
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,90.56,18.56
2E1,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,90.57,18.57
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.58,18.58
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,90.59,18.59
2E1,4.0,0.142,FAUC,0.40299999999999997,53.239999999999995,90.61,18.61
2E1,4.0,0.285,FAUC,0.547,53.239999999999995,90.61,18.61
2E1,4.0,0.142,FAUC,0.40299999999999997,53.239999999999995,90.63,18.63
2E1,4.0,0.285,FAUC,0.547,53.239999999999995,90.69,18.69
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,90.71000000000001,18.71
