Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1D3,153.0,0.5,CWSH,1.3485054262500002,57.4735,3663.71,15.71,0.22,0.29667119377500006,0.14833559688750003
1D3,153.0,0.5,CWSH,1.3189040876250002,57.4735,3663.72,15.72,0.22,0.29015889927750005,0.14507944963875002
1D2,155.0,4.0,CWSH,1.1292362512500003,57.5265,3704.9,8.9,0.22,0.24843197527500002,0.9937279011000001
1D2,155.0,3.0,CWSH,1.482259623,57.5265,3705.64,9.64,0.22,0.32609711706,0.9782913511800001
1D2,155.0,0.16699999999999998,CWSH,1.0108308967500002,57.5265,3705.7,9.7,0.22,0.22238279728500004,0.037137927146595
1D2,155.0,0.16699999999999998,CWSH,1.5611965260000005,57.5265,3705.72,9.72,0.22,0.3434632357200001,0.05735836036524001
1D2,155.0,3.0,CWSH,1.4285386751250004,57.5265,3705.88,9.88,0.22,0.31427850852750006,0.9428355255825002
1D2,155.0,0.16699999999999998,CWSH,1.147874131125,57.5265,3705.93,9.93,0.22,0.2525323088475,0.042172895577532496
2D1,156.0,4.167,CWSH,1.5622928718750002,57.653,3735.34,15.34,0.22,0.34370443181250004,1.4322163673626875
2D1,156.0,1.167,CWSH,1.4186715622500001,57.653,3735.77,15.77,0.22,0.31210774369500005,0.364229736892065
2D1,156.0,3.667,CWSH,1.5557147966250002,57.653,3735.8,15.8,0.22,0.34225725525750006,1.2550573550292525
2D1,156.0,3.833,CWSH,1.6390370831250003,57.653,3736.06,16.06,0.22,0.36058815828750007,1.3821344107159879
2D1,156.0,1.167,CWSH,1.482259623,57.653,3736.35,16.35,0.22,0.32609711706,0.38055533560902005
2D1,156.0,4.0,CWSH,1.463621743125,57.653,3736.38,16.38,0.22,0.32199678348750005,1.2879871339500002
2D1,156.0,2.833,CWSH,2.1323927268750005,57.653,3737.16,17.16,0.22,0.46912639991250005,1.329035090952113
2D1,156.0,1.167,CWSH,1.9394358528750004,57.653,3737.54,17.54,0.22,0.4266758876325001,0.49793076086712756
2D1,156.0,2.667,CWSH,2.0863462001250004,57.653,3737.57,17.57,0.22,0.4589961640275001,1.2241427694613425
1E3,158.0,5.0,CWSH,1.7530570541250001,57.958,3777.21,9.21,0.22,0.38567255190750005,1.9283627595375001
1E3,158.0,1.5,CWSH,1.4998011570000003,57.958,3777.35,9.35,0.22,0.32995625454000005,0.49493438181000005
1E3,158.0,1.8330000000000002,CWSH,1.5579074883750001,57.958,3777.45,9.45,0.22,0.3427396474425001,0.6282417737621027
2D5,160.0,0.667,CWSH,0.6600002167500001,58.168000000000006,3825.36,9.36,0.22,0.14520004768500003,0.09684843180589502
2D5,160.0,6.5,CWSH,0.9582062947500002,58.168000000000006,3825.42,9.42,0.22,0.21080538484500005,1.3702350014925004
2D5,160.0,0.5,CWSH,0.8408972861250001,58.168000000000006,3825.65,9.65,0.22,0.18499740294750003,0.09249870147375001
2D5,160.0,6.667000000000001,CWSH,0.9461464901250001,58.168000000000006,3825.75,9.75,0.22,0.20815222782750004,1.387750902925943
2D5,160.0,0.667,CWSH,0.7115284728750001,58.168000000000006,3825.97,9.97,0.22,0.15653626403250004,0.10440968810967753
2D5,160.0,0.667,CWSH,0.44730911700000003,58.168000000000006,3837.87,21.87,0.22,0.09840800574,0.06563813982858001
2D5,160.0,6.332999999999999,CWSH,0.623820802875,58.168000000000006,3837.94,21.94,0.22,0.1372405766325,0.8691445718136225
2D5,160.0,0.5,CWSH,0.5361131328750001,58.168000000000006,3838.16,22.16,0.22,0.1179448892325,0.05897244461625
2D5,160.0,6.5,CWSH,0.6139536900000001,58.168000000000006,3838.26,22.26,0.22,0.13506981180000002,0.8779537767000002
2D5,160.0,0.667,CWSH,0.45498353812500003,58.168000000000006,3838.48,22.48,0.22,0.1000963783875,0.0667642843844625
2D5,160.0,7.167000000000001,CWSH,0.7060467435000001,58.168000000000006,3838.99,22.99,0.22,0.15533028357000003,1.1132521423461903
1D5,161.0,3.333,CWSH,1.9767116126250004,58.361000000000004,3847.15,7.15,0.22,0.4348765547775001,1.4494435570734077
1D5,161.0,0.33299999999999996,CWSH,1.0174089720000001,58.361000000000004,3847.58,7.58,0.22,0.22382997384,0.07453538128871999
