Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1D5,111.0,0.33299999999999996,CWSH,1.0174089720000001,53.894999999999996,2647.58,7.58,0.22,0.22382997384,0.07453538128871999
1D5,111.0,3.0,CWSH,2.3132897962500003,53.894999999999996,2647.65,7.65,0.22,0.5089237551750001,1.5267712655250003
1D5,111.0,3.0,CWSH,2.2760140365000003,53.894999999999996,2650.21,10.21,0.22,0.5007230880300001,1.5021692640900002
1D5,111.0,0.5,CWSH,1.08099703275,53.894999999999996,2650.64,10.64,0.22,0.23781934720500003,0.11890967360250002
1D5,111.0,3.0,CWSH,2.1663794490000003,53.894999999999996,2650.71,10.71,0.22,0.47660347878000003,1.4298104363400002
1D2,112.0,4.0,CWSH,1.1292362512500003,53.784499999999994,2672.9,8.9,0.22,0.24843197527500002,0.9937279011000001
1D2,112.0,3.0,CWSH,1.482259623,53.784499999999994,2673.64,9.64,0.22,0.32609711706,0.9782913511800001
1D2,112.0,0.16699999999999998,CWSH,1.0108308967500002,53.784499999999994,2673.7,9.7,0.22,0.22238279728500004,0.037137927146595
1D2,112.0,0.16699999999999998,CWSH,1.5611965260000005,53.784499999999994,2673.72,9.72,0.22,0.3434632357200001,0.05735836036524001
1D2,112.0,3.0,CWSH,1.4285386751250004,53.784499999999994,2673.88,9.88,0.22,0.31427850852750006,0.9428355255825002
1D2,112.0,0.16699999999999998,CWSH,1.147874131125,53.784499999999994,2673.93,9.93,0.22,0.2525323088475,0.042172895577532496
3D2,114.0,3.0,CWSH,2.05016678625,53.89150000000001,2721.03,9.03,0.22,0.4510366929750001,1.3531100789250003
3D2,114.0,1.3330000000000002,CWSH,1.395648298875,53.89150000000001,2721.29,9.29,0.22,0.3070426257525,0.40928782012808257
3D2,114.0,3.333,CWSH,1.75634609175,53.89150000000001,2721.33,9.33,0.22,0.386396140185,1.287858335236605
2D1,117.0,4.167,CWSH,1.5622928718750002,54.191500000000005,2799.34,15.34,0.22,0.34370443181250004,1.4322163673626875
2D1,117.0,1.167,CWSH,1.4186715622500001,54.191500000000005,2799.77,15.77,0.22,0.31210774369500005,0.364229736892065
2D1,117.0,3.667,CWSH,1.5557147966250002,54.191500000000005,2799.8,15.8,0.22,0.34225725525750006,1.2550573550292525
2D1,117.0,3.833,CWSH,1.6390370831250003,54.191500000000005,2800.06,16.06,0.22,0.36058815828750007,1.3821344107159879
2D1,117.0,1.167,CWSH,1.482259623,54.191500000000005,2800.35,16.35,0.22,0.32609711706,0.38055533560902005
2D1,117.0,4.0,CWSH,1.463621743125,54.191500000000005,2800.38,16.38,0.22,0.32199678348750005,1.2879871339500002
2D1,117.0,2.833,CWSH,2.1323927268750005,54.191500000000005,2801.16,17.16,0.22,0.46912639991250005,1.329035090952113
2D1,117.0,1.167,CWSH,1.9394358528750004,54.191500000000005,2801.54,17.54,0.22,0.4266758876325001,0.49793076086712756
2D1,117.0,2.667,CWSH,2.0863462001250004,54.191500000000005,2801.57,17.57,0.22,0.4589961640275001,1.2241427694613425
1D3,120.0,4.833,CWSH,1.47129616425,54.397000000000006,2870.94,14.94,0.22,0.323685156135,1.564370359600455
1D3,120.0,3.5,CWSH,1.5491367213750002,54.397000000000006,2871.55,15.55,0.22,0.3408100787025001,1.1928352754587503
1D3,120.0,0.5,CWSH,1.3485054262500002,54.397000000000006,2871.71,15.71,0.22,0.29667119377500006,0.14833559688750003
1D3,120.0,0.5,CWSH,1.3189040876250002,54.397000000000006,2871.72,15.72,0.22,0.29015889927750005,0.14507944963875002
4E7,122.0,3.0,CWSH,2.0775754331250003,54.3425,2915.05,11.05,0.22,0.45706659528750004,1.3711997858625
4E7,122.0,1.167,CWSH,1.8451501076250003,54.3425,2915.32,11.32,0.22,0.40593302367750006,0.47372383863164264
4E7,122.0,2.833,CWSH,1.9350504693750001,54.3425,2915.35,11.35,0.22,0.42571110326250006,1.2060395555426626
4E7,122.0,2.0,CWSH,3.007276735125001,54.3425,2921.01,17.01,0.22,0.6616008817275002,1.3232017634550004
4E7,122.0,1.167,CWSH,2.18611367475,54.3425,2921.19,17.19,0.22,0.4809450084450001,0.5612628248553152
4E7,122.0,2.167,CWSH,2.4481403388750005,54.3425,2921.23,17.23,0.22,0.5385908745525001,1.1671264251552678
4E7,122.0,2.167,CWSH,2.3834559322500004,54.3425,2923.9,19.9,0.22,0.5243603050950001,1.136288781140865
4E7,122.0,1.167,CWSH,2.2332565473750003,54.3425,2924.19,20.19,0.22,0.49131644042250006,0.5733662859730576
4E7,122.0,2.5,CWSH,2.4393695718750004,54.3425,2924.22,20.22,0.22,0.5366613058125002,1.3416532645312502
2D9,126.0,2.833,CWSH,2.1181402305000003,54.75150000000001,3011.24,11.24,0.22,0.46599085071,1.3201520800614301
2D9,126.0,1.167,CWSH,1.9514956575000002,54.75150000000001,3011.52,11.52,0.22,0.42932904465000005,0.50102699510655
2D9,126.0,2.833,CWSH,1.9734225750000003,54.75150000000001,3011.56,11.56,0.22,0.43415296650000007,1.2299553540945003
2D9,126.0,1.5490000000000002,BATH,7.308241602750002,54.75150000000001,3020.24,20.24,0.7152964120230325,5.227558996644532,8.097488885802381
4E1,129.0,5.421,BATH,4.9467125880000005,55.0295,3091.54,19.54,0.714165255357615,3.5327702585897485,19.15114757181503
4E1,129.0,6.167000000000001,CWSH,1.136910672375,55.0295,3094.35,22.35,0.22,0.2501203479225,1.5424921856380578
4E1,129.0,5.332999999999999,CWSH,1.178571815625,55.0295,3094.68,22.68,0.22,0.2592857994375,1.3827711684001873
4E1,129.0,0.33299999999999996,CWSH,0.8726913165,55.0295,3094.86,22.86,0.22,0.19199208963000003,0.06393336584679
4E1,129.0,0.33299999999999996,CWSH,0.845282669625,55.0295,3094.88,22.88,0.22,0.18596218731750003,0.0619254083767275
6E0,130.0,2.5,CWSH,1.1445850935000002,55.135000000000005,3107.59,11.59,0.22,0.25180872057000003,0.6295218014250001
6E0,130.0,1.167,CWSH,1.042624927125,55.135000000000005,3107.86,11.86,0.22,0.22937748396750002,0.26768352379007254
