Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2D5,160.0,0.667,CWSH,0.45498353812500003,58.168000000000006,3838.48,22.48,0.22,0.1000963783875,0.0667642843844625
2D5,160.0,7.167000000000001,CWSH,0.7060467435000001,58.168000000000006,3838.99,22.99,0.22,0.15533028357000003,1.1132521423461903
2D5,160.0,0.16699999999999998,FAUC,0.5054154483750001,58.168000000000006,3820.49,4.49,0.5,0.25270772418750004,0.042202189939312504
2D5,160.0,0.16699999999999998,FAUC,0.441827387625,58.168000000000006,3822.61,6.61,0.5,0.2209136938125,0.0368925868666875
2D5,160.0,0.16699999999999998,FAUC,0.3793356727500001,58.168000000000006,3822.86,6.86,0.5,0.18966783637500004,0.031674528674625
2D5,160.0,0.16699999999999998,FAUC,0.6950832847500001,58.168000000000006,3823.03,7.03,0.5,0.34754164237500007,0.058039454276625
2D5,160.0,0.5,FAUC,0.7575749996250001,58.168000000000006,3823.09,7.09,0.5,0.37878749981250004,0.18939374990625002
2D5,160.0,0.16699999999999998,FAUC,0.3793356727500001,58.168000000000006,3823.82,7.82,0.5,0.18966783637500004,0.031674528674625
2D5,160.0,0.33299999999999996,FAUC,0.441827387625,58.168000000000006,3825.26,9.26,0.5,0.2209136938125,0.0735642600395625
2D5,160.0,0.16699999999999998,FAUC,0.441827387625,58.168000000000006,3825.99,9.99,0.5,0.2209136938125,0.0368925868666875
2D5,160.0,0.5,FAUC,2.5676420392500003,58.168000000000006,3828.26,12.26,0.5,1.2838210196250002,0.6419105098125001
2D5,160.0,0.16699999999999998,FAUC,0.441827387625,58.168000000000006,3831.68,15.68,0.5,0.2209136938125,0.0368925868666875
2D5,160.0,0.16699999999999998,FAUC,0.5054154483750001,58.168000000000006,3832.0,16.0,0.5,0.25270772418750004,0.042202189939312504
2D5,160.0,0.16699999999999998,FAUC,0.3793356727500001,58.168000000000006,3832.13,16.13,0.5,0.18966783637500004,0.031674528674625
2D5,160.0,0.16699999999999998,FAUC,0.5054154483750001,58.168000000000006,3832.22,16.22,0.5,0.25270772418750004,0.042202189939312504
2D5,160.0,0.16699999999999998,FAUC,0.3793356727500001,58.168000000000006,3835.12,19.12,0.5,0.18966783637500004,0.031674528674625
2D5,160.0,0.16699999999999998,FAUC,0.5054154483750001,58.168000000000006,3835.14,19.14,0.5,0.25270772418750004,0.042202189939312504
2D5,160.0,0.16699999999999998,FAUC,0.3793356727500001,58.168000000000006,3836.11,20.11,0.5,0.18966783637500004,0.031674528674625
2D5,160.0,0.16699999999999998,FAUC,0.31574761200000007,58.168000000000006,3836.26,20.26,0.5,0.15787380600000003,0.026364925602000003
2D5,160.0,0.16699999999999998,FAUC,0.441827387625,58.168000000000006,3837.62,21.62,0.5,0.2209136938125,0.0368925868666875
2D5,160.0,0.16699999999999998,FAUC,0.31574761200000007,58.168000000000006,3838.86,22.86,0.5,0.15787380600000003,0.026364925602000003
2D5,160.0,0.16699999999999998,FAUC,0.3793356727500001,58.168000000000006,3838.9,22.9,0.5,0.18966783637500004,0.031674528674625
2D5,160.0,0.5,FAUC,2.2946519163750003,58.168000000000006,3839.02,23.02,0.5,1.1473259581875002,0.5736629790937501
2D5,160.0,0.16699999999999998,FAUC,0.5679071632500001,58.168000000000006,3839.19,23.19,0.5,0.28395358162500006,0.047420248131375006
2D5,160.0,0.16699999999999998,FAUC,0.88365477525,58.168000000000006,3839.2,23.2,0.5,0.441827387625,0.073785173733375
2D5,160.0,0.5,FAUC,1.2629904480000003,58.168000000000006,3839.42,23.42,0.5,0.6314952240000001,0.31574761200000007
2D5,160.0,0.33299999999999996,FAUC,0.88365477525,58.168000000000006,3839.45,23.45,0.5,0.441827387625,0.147128520079125
2D5,160.0,0.16699999999999998,FAUC,0.9472428360000003,58.168000000000006,3839.54,23.54,0.5,0.4736214180000001,0.07909477680600001
