Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1D3,99.0,0.62,FAUC,1.5633892177500002,53.802,2362.94,10.94,0.5,0.7816946088750001,0.4846506575025
1D3,99.0,0.155,FAUC,0.31574761200000007,53.802,2363.31,11.31,0.5,0.15787380600000003,0.024470439930000008
1D3,99.0,0.31,FAUC,0.31574761200000007,53.802,2363.33,11.33,0.5,0.15787380600000003,0.048940879860000015
1D3,99.0,0.155,FAUC,1.0733226116250003,53.802,2364.98,12.98,0.5,0.5366613058125002,0.08318250240093752
1D3,99.0,0.31,FAUC,1.4208642540000003,53.802,2364.98,12.98,0.5,0.7104321270000001,0.22023395937000004
1D3,99.0,0.155,FAUC,0.88365477525,53.802,2365.0,13.0,0.5,0.441827387625,0.068483245081875
1D3,99.0,0.155,FAUC,0.31574761200000007,53.802,2365.07,13.07,0.5,0.15787380600000003,0.024470439930000008
1D3,99.0,0.155,FAUC,0.31574761200000007,53.802,2365.09,13.09,0.5,0.15787380600000003,0.024470439930000008
1D3,99.0,0.155,FAUC,0.5054154483750001,53.802,2365.1,13.1,0.5,0.25270772418750004,0.03916969724906251
1D3,99.0,0.155,FAUC,0.31574761200000007,53.802,2365.14,13.14,0.5,0.15787380600000003,0.024470439930000008
1D3,99.0,0.155,FAUC,0.31574761200000007,53.802,2365.18,13.18,0.5,0.15787380600000003,0.024470439930000008
1D3,99.0,0.31,FAUC,0.31574761200000007,53.802,2365.19,13.19,0.5,0.15787380600000003,0.048940879860000015
1D3,99.0,0.155,FAUC,0.31574761200000007,53.802,2365.2,13.2,0.5,0.15787380600000003,0.024470439930000008
1D3,99.0,0.31,FAUC,0.31574761200000007,53.802,2365.25,13.25,0.5,0.15787380600000003,0.048940879860000015
1D3,99.0,0.62,FAUC,1.4998011570000003,53.802,2366.23,14.23,0.5,0.7499005785000001,0.46493835867000005
1D3,99.0,0.155,FAUC,0.3793356727500001,53.802,2367.15,15.15,0.5,0.18966783637500004,0.029398514638125005
1D3,99.0,0.155,FAUC,0.6314952240000001,53.802,2367.17,15.17,0.5,0.31574761200000007,0.048940879860000015
1D3,99.0,0.155,FAUC,0.31574761200000007,53.802,2367.18,15.18,0.5,0.15787380600000003,0.024470439930000008
1D3,99.0,0.155,FAUC,0.31574761200000007,53.802,2367.21,15.21,0.5,0.15787380600000003,0.024470439930000008
1D3,99.0,0.31,FAUC,0.34754164237500007,53.802,2367.24,15.24,0.5,0.17377082118750004,0.053868954568125
1D3,99.0,0.155,FAUC,0.441827387625,53.802,2367.68,15.68,0.5,0.2209136938125,0.0342416225409375
1D3,99.0,0.155,FAUC,1.0108308967500002,53.802,2367.74,15.74,0.5,0.5054154483750001,0.07833939449812502
1D3,99.0,0.31,FAUC,0.53720947875,53.802,2367.79,15.79,0.5,0.268604739375,0.08326746920625001
1D3,99.0,0.155,FAUC,0.31574761200000007,53.802,2367.9,15.9,0.5,0.15787380600000003,0.024470439930000008
1D3,99.0,0.31,FAUC,1.4208642540000003,53.802,2371.1,19.1,0.5,0.7104321270000001,0.22023395937000004
1D3,99.0,0.31,FAUC,0.3793356727500001,53.802,2373.51,21.51,0.5,0.18966783637500004,0.05879702927625001
1D3,99.0,0.155,FAUC,0.31574761200000007,53.802,2373.55,21.55,0.5,0.15787380600000003,0.024470439930000008
1D3,99.0,0.155,FAUC,0.441827387625,53.802,2373.57,21.57,0.5,0.2209136938125,0.0342416225409375
1D3,99.0,0.155,FAUC,0.5679071632500001,53.802,2373.59,21.59,0.5,0.28395358162500006,0.04401280515187501
1D3,99.0,0.155,FAUC,0.31574761200000007,53.802,2373.66,21.66,0.5,0.15787380600000003,0.024470439930000008
1D3,99.0,0.155,FAUC,0.31574761200000007,53.802,2373.67,21.67,0.5,0.15787380600000003,0.024470439930000008
