Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
3H7,1.0,0.262,FAUC,0.826231464,53.35,7.1,7.1,0.5,0.413115732,0.108236321784
3H7,1.0,0.131,FAUC,1.1024390880000001,53.35,7.23,7.23,0.5,0.5512195440000001,0.07220976026400001
3H7,1.0,0.39299999999999996,FAUC,0.8035130880000001,53.35,7.43,7.43,0.5,0.40175654400000005,0.15789032179200002
3H7,1.0,0.524,FAUC,0.70546536,53.35,7.45,7.45,0.5,0.35273268,0.18483192432
3H7,1.0,0.131,FAUC,1.5149569680000003,53.35,8.17,8.17,0.5,0.7574784840000002,0.09922968140400001
3H7,1.0,0.262,FAUC,0.826231464,53.35,8.36,8.36,0.5,0.413115732,0.108236321784
3H7,1.0,0.262,FAUC,0.5512195440000001,53.35,8.38,8.38,0.5,0.27560977200000003,0.07220976026400001
3H7,1.0,0.131,FAUC,1.1024390880000001,53.35,9.46,9.46,0.5,0.5512195440000001,0.07220976026400001
3H7,1.0,0.39299999999999996,FAUC,1.193312592,53.35,9.76,9.76,0.5,0.596656296,0.234485924328
3H7,1.0,0.39299999999999996,FAUC,1.1024390880000001,53.35,9.93,9.93,0.5,0.5512195440000001,0.21662928079200003
3H7,1.0,1.048,FAUC,0.9733030560000001,53.35,10.34,10.34,0.5,0.48665152800000006,0.5100108013440001
3H7,1.0,0.131,FAUC,1.1024390880000001,53.35,10.36,10.36,0.5,0.5512195440000001,0.07220976026400001
3H7,1.0,0.262,FAUC,0.5512195440000001,53.35,10.58,10.58,0.5,0.27560977200000003,0.07220976026400001
3H7,1.0,2.096,FAUC,1.127548872,53.35,10.85,10.85,0.5,0.563774436,1.181671217856
3H7,1.0,0.7859999999999999,FAUC,0.9183006720000001,53.35,10.97,10.97,0.5,0.45915033600000005,0.360892164096
3H7,1.0,1.703,FAUC,1.436040504,53.35,11.0,11.0,0.5,0.718020252,1.222788489156
3H7,1.0,0.39299999999999996,FAUC,1.2853818000000001,53.35,11.04,11.04,0.5,0.6426909000000001,0.2525775237
3H7,1.0,1.6669999999999998,DWSH,3.5871120000000003,53.35,11.09,11.09,1.0,3.5871120000000003,5.979715704
3H7,1.0,0.39299999999999996,FAUC,0.27501192,53.35,11.11,11.11,0.5,0.13750596,0.05403984228
3H7,1.0,0.131,FAUC,0.5512195440000001,53.35,11.15,11.15,0.5,0.27560977200000003,0.03610488013200001
3H7,1.0,0.262,FAUC,0.86090688,53.35,11.18,11.18,0.5,0.43045344,0.11277880128000001
3H7,1.0,0.262,FAUC,0.826231464,53.35,11.71,11.71,0.5,0.413115732,0.108236321784
3H7,1.0,1.6669999999999998,DWSH,0.8776467360000002,53.35,11.71,11.71,1.0,0.8776467360000002,1.4630371089120002
3H7,1.0,10.088,SHWR,2.391408,53.35,11.88,11.88,0.83779399837794,2.003507270072993,20.211381340496352
3H7,1.0,1.8330000000000002,DWSH,0.901560816,53.35,12.18,12.18,1.0,0.901560816,1.6525609757280004
3H7,1.0,1.6669999999999998,DWSH,0.8776467360000002,53.35,12.33,12.33,1.0,0.8776467360000002,1.4630371089120002
3H7,1.0,1.6669999999999998,DWSH,0.8393842080000001,53.35,12.42,12.42,1.0,0.8393842080000001,1.3992534747360001
3H7,1.0,0.7859999999999999,FAUC,0.5165441280000002,53.35,12.57,12.57,0.5,0.2582720640000001,0.20300184230400004
3H7,1.0,0.262,FAUC,1.3774510080000002,53.35,12.72,12.72,0.5,0.6887255040000001,0.18044608204800003
3H7,1.0,0.262,FAUC,0.826231464,53.35,13.46,13.46,0.5,0.413115732,0.108236321784
3H7,1.0,0.262,FAUC,0.5512195440000001,53.35,13.52,13.52,0.5,0.27560977200000003,0.07220976026400001
3H7,1.0,0.131,FAUC,0.5512195440000001,53.35,13.64,13.64,0.5,0.27560977200000003,0.03610488013200001
3H7,1.0,0.7859999999999999,FAUC,1.205269632,53.35,13.65,13.65,0.5,0.602634816,0.47367096537599995
3H7,1.0,0.131,FAUC,1.1024390880000001,53.35,13.83,13.83,0.5,0.5512195440000001,0.07220976026400001
3H7,1.0,0.131,FAUC,0.963737424,53.35,14.4,14.4,0.5,0.481868712,0.063124801272
3H7,1.0,0.131,FAUC,0.34436275200000005,53.35,14.84,14.84,0.5,0.17218137600000002,0.022555760256000004
3H7,1.0,0.131,FAUC,0.34436275200000005,53.35,14.9,14.9,0.5,0.17218137600000002,0.022555760256000004
3H7,1.0,0.655,FAUC,1.5149569680000003,53.35,15.02,15.02,0.5,0.7574784840000002,0.49614840702000007
3H7,1.0,1.048,FAUC,0.4388233680000001,53.35,15.06,15.06,0.5,0.21941168400000005,0.22994344483200005
3H7,1.0,0.39299999999999996,FAUC,0.36708112800000003,53.35,15.26,15.26,0.5,0.18354056400000002,0.072131441652
